ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
1,2015-11-26T00:00:00Z,2016-10-11T00:00:00Z,Before joining CNCF,320,1945,1019,298,628,2338,2332,52,14,32,40,34,58,27,8,12,26,15,19,6.078125,3.184375,0.93125,1.9625,7.30625,7.2875,"bensigelman,yurishkuro,bcronin,michaelsembwever,tschottdorf","LightStep,Uber,The Last Pickle,Cockroach Labs",4,1600,82.2622107969151671,"LightStep,Uber,The Last Pickle,Cockroach Labs,C3 Loyalty Services",1724,88.6375321336760925,"bensigelman,yurishkuro,michaelsembwever,bcronin,tschottdorf","LightStep,Uber,The Last Pickle,Cockroach Labs",4,914,89.6957801766437684,"LightStep,Uber,The Last Pickle,Cockroach Labs,Pivotal",975,95.6820412168792934,"yurishkuro,bensigelman,bcronin,cwe1ss,slimsag","Uber,LightStep,C3 Loyalty Services,Sourcegraph",4,222,74.4966442953020134,"LightStep,Uber,C3 Loyalty Services,Sourcegraph,Pivotal",244,81.8791946308724832,"bensigelman,yurishkuro,bcronin,michaelsembwever,tschottdorf","LightStep,Uber,The Last Pickle,Cockroach Labs",4,497,79.1401273885350318,"LightStep,Uber,The Last Pickle,Cockroach Labs,C3 Loyalty Services",541,86.1464968152866242,"bensigelman,yurishkuro,michaelsembwever,adriancole,tschottdorf","LightStep,Uber,The Last Pickle,Pivotal,Cockroach Labs",5,2009,85.9281437125748503,"LightStep,Uber,The Last Pickle,Pivotal,Cockroach Labs",2113,90.3763900769888794,"bensigelman,yurishkuro,adriancole,michaelsembwever,bcronin","LightStep,Uber,Pivotal,The Last Pickle",4,1800,77.1869639794168096,"LightStep,Uber,Pivotal,The Last Pickle,C3 Loyalty Services",1940,83.1903945111492281
2,2016-10-11T00:00:00Z,2018-04-17T00:00:00Z,Since joining CNCF,553,2669,962,592,1115,1743,4149,226,22,147,136,93,222,57,11,29,50,32,47,4.826401446654611,1.7396021699819169,1.0705244122965643,2.0162748643761303,3.151898734177215,7.502712477396022,"bensigelman,yurishkuro,carlosalberto,jcchavezs,reimertz","LightStep,Uber,Toptal,Typeform.com",4,1286,48.1828400149868865,"LightStep,Uber,Toptal,Typeform.com,C3 Loyalty Services",1531,57.3623079805170476,"bensigelman,yurishkuro,reimertz,carlosalberto,cwe1ss","LightStep,Uber,Toptal,C3 Loyalty Services",4,616,64.0332640332640333,"LightStep,Uber,Toptal,C3 Loyalty Services,Typeform.com",667,69.3347193347193347,"bensigelman,yurishkuro,jcchavezs,cwe1ss,tedsuo","LightStep,Uber,Typeform.com,C3 Loyalty Services",4,236,39.8648648648648649,"LightStep,Uber,Typeform.com,C3 Loyalty Services,SkyWalking",282,47.6351351351351351,"bensigelman,yurishkuro,carlosalberto,jcchavezs,rnburn","LightStep,Uber,Toptal,Typeform.com",4,500,44.8430493273542601,"LightStep,Uber,Toptal,Typeform.com,SkyWalking",601,53.9013452914798206,"yurishkuro,bensigelman,pavolloffay,cwe1ss,carlosalberto","Uber,LightStep,C3 Loyalty Services,Toptal",4,898,51.5203671830177854,"Uber,LightStep,C3 Loyalty Services,Red Hat,Toptal",1022,58.6345381526104418,"yurishkuro,bensigelman,wu-sheng,carlosalberto,tedsuo","Uber,LightStep,SkyWalking,Toptal",4,1798,43.3357435526632924,"LightStep,Uber,SkyWalking,Toptal,Bloomberg",2206,53.1694384188961195
1001,2015-11-26T00:00:00Z,2016-01-01T00:00:00Z,2015,36,131,75,19,37,184,155,4,2,3,4,5,5,4,2,3,4,4,4,3.638888888888889,2.0833333333333335,0.5277777777777778,1.0277777777777777,5.111111111111111,4.305555555555555,"bensigelman,yurishkuro,slimsag,adriancole","LightStep,Uber,Sourcegraph,Pivotal",4,131,100.0000000000000000,"LightStep,Uber,Sourcegraph,Pivotal",131,100.0000000000000000,"bensigelman,yurishkuro","LightStep,Uber",2,75,100.0000000000000000,"LightStep,Uber",75,100.0000000000000000,"yurishkuro,slimsag,bensigelman","Uber,Sourcegraph,LightStep",3,19,100.0000000000000000,"Uber,Sourcegraph,LightStep",19,100.0000000000000000,"bensigelman,yurishkuro,slimsag,adriancole","LightStep,Uber,Sourcegraph,Pivotal",4,37,100.0000000000000000,"LightStep,Uber,Sourcegraph,Pivotal",37,100.0000000000000000,"bensigelman,yurishkuro,adriancole,slimsag,resospoons","LightStep,Uber,Pivotal,Sourcegraph",4,184,100.0000000000000000,"LightStep,Uber,Pivotal,Sourcegraph",183,99.4565217391304348,"bensigelman,yurishkuro,slimsag,adriancole,abesto","LightStep,Uber,Sourcegraph,Pivotal",4,155,100.0000000000000000,"LightStep,Uber,Sourcegraph,Pivotal",154,99.3548387096774194
1003,2016-01-01T00:00:00Z,2017-01-01T00:00:00Z,2016,366,2281,1161,385,735,2275,2798,76,16,45,55,41,80,37,9,17,33,17,27,6.23224043715847,3.1721311475409837,1.0519125683060109,2.0081967213114753,6.215846994535519,7.644808743169399,"bensigelman,yurishkuro,bcronin,michaelsembwever,cwe1ss","LightStep,Uber,The Last Pickle,C3 Loyalty Services",4,1728,75.7562472599736957,"LightStep,Uber,The Last Pickle,C3 Loyalty Services,Cockroach Labs",1908,83.6475230162209557,"bensigelman,yurishkuro,michaelsembwever,bcronin,reimertz","LightStep,Uber,The Last Pickle",3,956,82.3428079242032730,"LightStep,Uber,The Last Pickle,Pivotal,Cockroach Labs",1041,89.6640826873385013,"bensigelman,yurishkuro,cwe1ss,bcronin,adriancole","LightStep,Uber,C3 Loyalty Services,Pivotal",4,273,70.9090909090909091,"LightStep,Uber,C3 Loyalty Services,Pivotal,Onwukike Uber",296,76.8831168831168831,"bensigelman,yurishkuro,bcronin,michaelsembwever,tschottdorf","LightStep,Uber,The Last Pickle,Cockroach Labs",4,528,71.8367346938775510,"LightStep,Uber,The Last Pickle,Cockroach Labs,C3 Loyalty Services",590,80.2721088435374150,"bensigelman,yurishkuro,michaelsembwever,adriancole,tschottdorf","LightStep,Uber,The Last Pickle,Pivotal,Cockroach Labs",5,1918,84.3076923076923077,"LightStep,Uber,The Last Pickle,Pivotal,Cockroach Labs",2031,89.2747252747252747,"bensigelman,yurishkuro,adriancole,michaelsembwever,opentracing-importer","LightStep,Uber,Pivotal,The Last Pickle",4,1952,69.7641172265904217,"LightStep,Uber,Pivotal,The Last Pickle,C3 Loyalty Services",2145,76.6619013581129378
1004,2017-01-01T00:00:00Z,2018-01-01T00:00:00Z,2017,365,1391,471,327,593,1100,2453,153,14,106,86,59,149,44,8,23,40,26,35,3.8109589041095893,1.2904109589041095,0.8958904109589041,1.6246575342465754,3.0136986301369864,6.720547945205479,"bensigelman,yurishkuro,jcchavezs,carlosalberto,pavolloffay","LightStep,Uber,Typeform.com,Toptal",4,739,53.1272465851905104,"LightStep,Uber,Typeform.com,Toptal,SkyWalking",863,62.0416966211358735,"bensigelman,yurishkuro,jcchavezs,carlosalberto,reimertz","LightStep,Uber,Typeform.com,Toptal",4,354,75.1592356687898089,"LightStep,Uber,Typeform.com,Toptal,Pivotal",366,77.7070063694267516,"yurishkuro,bensigelman,jcchavezs,tedsuo,pavolloffay","Uber,LightStep,Typeform.com",3,120,36.6972477064220183,"Uber,LightStep,Typeform.com,Bloomberg,SkyWalking",152,46.4831804281345566,"bensigelman,yurishkuro,pavolloffay,jcchavezs,carlosalberto","LightStep,Uber,Typeform.com,Toptal",4,316,53.2883642495784148,"LightStep,Uber,Typeform.com,Toptal,SkyWalking",370,62.3946037099494098,"bensigelman,yurishkuro,pavolloffay,objectiser,sjoerdtalsma","LightStep,Uber,Red Hat",3,662,60.1818181818181818,"Uber,LightStep,Red Hat,Toptal,Sourcegraph",724,65.8181818181818182,"bensigelman,yurishkuro,wu-sheng,pavolloffay,tedsuo","LightStep,Uber,SkyWalking",3,1198,48.8381573583367305,"LightStep,Uber,SkyWalking,Bloomberg,Red Hat",1419,57.8475336322869955
1005,2018-01-01T00:00:00Z,2018-04-17T00:00:00Z,2018,106,811,274,159,378,522,1075,92,18,53,66,48,99,23,10,13,20,13,24,7.650943396226415,2.5849056603773586,1.5,3.5660377358490565,4.9245283018867925,10.141509433962264,"yurishkuro,cwe1ss,carlosalberto,tedsuo,rnburn","Uber,C3 Loyalty Services,Toptal,LightStep",4,415,51.1713933415536375,"Uber,C3 Loyalty Services,LightStep,Toptal,Typeform.com",431,53.1442663378545006,"cwe1ss,yurishkuro,tedsuo,carlosalberto,reimertz","C3 Loyalty Services,Uber,LightStep,Toptal",4,175,63.8686131386861314,"C3 Loyalty Services,LightStep,Uber,Toptal,Typeform.com",187,68.2481751824817518,"yurishkuro,cwe1ss,tedsuo,jcchavezs,rnburn","Uber,C3 Loyalty Services,LightStep,Typeform.com",4,67,42.1383647798742138,"Uber,LightStep,C3 Loyalty Services,Typeform.com,Bloomberg",65,40.8805031446540881,"carlosalberto,yurishkuro,cwe1ss,rnburn,shweta426060","Toptal,Uber,C3 Loyalty Services",3,188,49.7354497354497354,"Toptal,Uber,C3 Loyalty Services,LightStep,Typeform.com",180,47.6190476190476190,"cwe1ss,yurishkuro,ndrwrbgs,carlosalberto,isaachier","C3 Loyalty Services,Uber,Toptal,Bloomberg",4,311,59.5785440613026820,"C3 Loyalty Services,Uber,Toptal,Bloomberg,LightStep",276,52.8735632183908046,"yurishkuro,carlosalberto,cwe1ss,isaachier,rnburn","Uber,Toptal,C3 Loyalty Services,Bloomberg",4,505,46.9767441860465116,"Uber,Toptal,C3 Loyalty Services,LightStep,Bloomberg",546,50.7906976744186047
2001,2015-11-01T00:00:00Z,2015-12-01T00:00:00Z,11/2015,30,8,7,0,1,59,1,1,1,0,1,2,1,1,1,0,1,2,1,0.26666666666666666,0.23333333333333334,0,0.03333333333333333,1.9666666666666666,0.03333333333333333,bensigelman,LightStep,1,8,100.0000000000000000,LightStep,8,100.0000000000000000,bensigelman,LightStep,1,7,100.0000000000000000,LightStep,7,100.0000000000000000,,,,,,,,,bensigelman,LightStep,1,1,100.0000000000000000,LightStep,1,100.0000000000000000,"bensigelman,yurishkuro","LightStep,Uber",2,59,100.0000000000000000,"LightStep,Uber",59,100.0000000000000000,bensigelman,LightStep,1,1,100.0000000000000000,LightStep,1,100.0000000000000000
2002,2015-12-01T00:00:00Z,2016-01-01T00:00:00Z,12/2015,31,123,68,19,36,125,154,4,2,3,4,5,5,4,2,3,4,4,4,3.967741935483871,2.193548387096774,0.6129032258064516,1.1612903225806452,4.032258064516129,4.967741935483871,"bensigelman,yurishkuro,slimsag,adriancole","LightStep,Uber,Sourcegraph,Pivotal",4,123,100.0000000000000000,"LightStep,Uber,Sourcegraph,Pivotal",123,100.0000000000000000,"bensigelman,yurishkuro","LightStep,Uber",2,68,100.0000000000000000,"LightStep,Uber",68,100.0000000000000000,"yurishkuro,slimsag,bensigelman","Uber,Sourcegraph,LightStep",3,19,100.0000000000000000,"Uber,Sourcegraph,LightStep",19,100.0000000000000000,"bensigelman,yurishkuro,slimsag,adriancole","LightStep,Uber,Sourcegraph,Pivotal",4,36,100.0000000000000000,"LightStep,Uber,Sourcegraph,Pivotal",36,100.0000000000000000,"bensigelman,yurishkuro,adriancole,slimsag,resospoons","LightStep,Uber,Pivotal,Sourcegraph",4,125,100.0000000000000000,"LightStep,Uber,Pivotal,Sourcegraph",124,99.2000000000000000,"bensigelman,yurishkuro,slimsag,adriancole,abesto","LightStep,Uber,Sourcegraph,Pivotal",4,154,100.0000000000000000,"LightStep,Uber,Sourcegraph,Pivotal",153,99.3506493506493506
2003,2016-01-01T00:00:00Z,2016-02-01T00:00:00Z,01/2016,31,240,100,65,75,381,460,9,5,8,6,11,17,5,4,4,4,6,7,7.741935483870968,3.225806451612903,2.096774193548387,2.4193548387096775,12.290322580645162,14.838709677419354,"bensigelman,yurishkuro,bcronin,adriancole,michaelsembwever","LightStep,Uber,Pivotal,The Last Pickle",4,223,92.9166666666666667,"LightStep,Uber,Pivotal,The Last Pickle,Sourcegraph",235,97.9166666666666667,"bensigelman,yurishkuro,adriancole,bcronin,michaelsembwever","LightStep,Uber,Pivotal,The Last Pickle",4,100,100.0000000000000000,"LightStep,Uber,Pivotal,The Last Pickle",100,100.0000000000000000,"yurishkuro,bensigelman,adriancole,bcronin,slimsag","Uber,LightStep,Pivotal,Sourcegraph",4,60,92.3076923076923077,"LightStep,Uber,Pivotal,Sourcegraph",64,98.4615384615384615,"bensigelman,yurishkuro,bcronin,michaelsembwever,adriancole","LightStep,Uber,The Last Pickle,Pivotal",4,71,94.6666666666666667,"LightStep,Uber,The Last Pickle,Pivotal",71,94.6666666666666667,"bensigelman,adriancole,yurishkuro,michaelsembwever,dankosaur","LightStep,Pivotal,Uber,The Last Pickle",4,354,92.9133858267716535,"LightStep,Pivotal,Uber,The Last Pickle,Sourcegraph",357,93.7007874015748031,"bensigelman,yurishkuro,adriancole,michaelsembwever,dankosaur","LightStep,Uber,Pivotal,The Last Pickle",4,404,87.8260869565217391,"LightStep,Uber,Pivotal,The Last Pickle,Sourcegraph",416,90.4347826086956522
2004,2016-02-01T00:00:00Z,2016-03-01T00:00:00Z,02/2016,29,321,175,34,112,491,389,9,6,4,8,9,14,4,4,2,4,5,9,11.068965517241379,6.0344827586206895,1.1724137931034482,3.8620689655172415,16.93103448275862,13.413793103448276,"bensigelman,yurishkuro,tschottdorf,michaelsembwever,bcronin","LightStep,Uber,Cockroach Labs,The Last Pickle",4,309,96.2616822429906542,"LightStep,Uber,Cockroach Labs,The Last Pickle",310,96.5732087227414330,"bensigelman,michaelsembwever,tschottdorf,yurishkuro,bcronin","LightStep,The Last Pickle,Cockroach Labs,Uber",4,173,98.8571428571428571,"LightStep,The Last Pickle,Uber,Cockroach Labs",173,98.8571428571428571,"bensigelman,yurishkuro,bcronin,wladekb","LightStep,Uber",2,34,100.0000000000000000,"LightStep,Uber",33,97.0588235294117647,"bensigelman,tschottdorf,yurishkuro,michaelsembwever,bg451","LightStep,Cockroach Labs,Uber,The Last Pickle",4,105,93.7500000000000000,"LightStep,Cockroach Labs,Uber,The Last Pickle",104,92.8571428571428571,"bensigelman,yurishkuro,tschottdorf,michaelsembwever,adriancole","LightStep,Uber,Cockroach Labs,The Last Pickle,Pivotal",5,467,95.1120162932790224,"LightStep,Uber,Cockroach Labs,The Last Pickle,Pivotal",470,95.7230142566191446,"bensigelman,yurishkuro,michaelsembwever,tschottdorf,adriancole","LightStep,Uber,The Last Pickle,Cockroach Labs,Pivotal",5,348,89.4601542416452442,"LightStep,Uber,The Last Pickle,Cockroach Labs,Pivotal",354,91.0025706940874036
