ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
2005,2015-08-01T00:00:00Z,2015-09-01T00:00:00Z,08/2015,31,19,3,9,7,4,11,6,2,4,4,1,4,2,1,1,2,1,1,0.6129032258064516,0.0967741935483871,0.2903225806451613,0.22580645161290322,0.12903225806451613,0.3548387096774194,eyakubovich,Red Hat,1,9,47.3684210526315789,Red Hat,16,84.2105263157894737,jonboulle,Red Hat,1,2,66.6666666666666667,Red Hat,3,100.0000000000000000,eyakubovich,Red Hat,1,6,66.6666666666666667,Red Hat,7,77.7777777777777778,steveeJ,Red Hat,1,2,28.5714285714285714,Red Hat,6,85.7142857142857143,eyakubovich,Red Hat,1,4,100.0000000000000000,Red Hat,4,100.0000000000000000,jonboulle,Red Hat,1,4,36.3636363636363636,Red Hat,10,90.9090909090909091
2006,2015-09-01T00:00:00Z,2015-10-01T00:00:00Z,09/2015,30,59,14,13,32,14,51,7,4,6,5,4,8,2,2,1,2,2,3,1.9666666666666666,0.4666666666666667,0.43333333333333335,1.0666666666666667,0.4666666666666667,1.7,steveeJ,Red Hat,1,30,50.8474576271186441,Red Hat,51,86.4406779661016949,steveeJ,Red Hat,1,7,50.0000000000000000,Red Hat,12,85.7142857142857143,steveeJ,Red Hat,1,8,61.5384615384615385,Red Hat,11,84.6153846153846154,steveeJ,Red Hat,1,15,46.8750000000000000,Red Hat,28,87.5000000000000000,eyakubovich,Red Hat,1,5,35.7142857142857143,Red Hat,13,92.8571428571428571,steveeJ,Red Hat,1,17,33.3333333333333333,Red Hat,39,76.4705882352941176
2007,2015-10-01T00:00:00Z,2015-11-01T00:00:00Z,10/2015,31,11,2,5,4,8,10,5,2,3,3,2,5,4,2,3,2,1,4,0.3548387096774194,0.06451612903225806,0.16129032258064516,0.12903225806451613,0.25806451612903225,0.3225806451612903,eyakubovich,Red Hat,1,6,54.5454545454545455,Red Hat,7,63.6363636363636364,eyakubovich,Red Hat,1,1,50.0000000000000000,Red Hat,1,50.0000000000000000,eyakubovich,Red Hat,1,3,60.0000000000000000,Red Hat,3,60.0000000000000000,eyakubovich,Red Hat,1,2,50.0000000000000000,Red Hat,3,75.0000000000000000,jonboulle,Red Hat,1,5,62.5000000000000000,Red Hat,8,100.0000000000000000,eyakubovich,Red Hat,1,4,40.0000000000000000,Red Hat,7,70.0000000000000000
2008,2015-11-01T00:00:00Z,2015-12-01T00:00:00Z,11/2015,30,16,3,4,9,20,50,2,2,2,2,4,11,1,1,1,1,2,4,0.5333333333333333,0.1,0.13333333333333333,0.3,0.6666666666666666,1.6666666666666667,eyakubovich,Red Hat,1,11,68.7500000000000000,Red Hat,16,100.0000000000000000,eyakubovich,Red Hat,1,2,66.6666666666666667,Red Hat,3,100.0000000000000000,eyakubovich,Red Hat,1,3,75.0000000000000000,Red Hat,4,100.0000000000000000,eyakubovich,Red Hat,1,6,66.6666666666666667,Red Hat,9,100.0000000000000000,jonboulle,Red Hat,1,14,70.0000000000000000,Red Hat,18,90.0000000000000000,dcbw,Red Hat,1,16,32.0000000000000000,Red Hat,42,84.0000000000000000
2009,2015-12-01T00:00:00Z,2016-01-01T00:00:00Z,12/2015,31,12,2,7,3,16,18,6,2,4,3,3,7,2,1,2,1,1,3,0.3870967741935484,0.06451612903225806,0.22580645161290322,0.0967741935483871,0.5161290322580645,0.5806451612903226,eyakubovich,Red Hat,1,5,41.6666666666666667,Red Hat,10,83.3333333333333333,jonboulle,Red Hat,1,1,50.0000000000000000,Red Hat,2,100.0000000000000000,eyakubovich,Red Hat,1,3,42.8571428571428571,Red Hat,5,71.4285714285714286,jonboulle,Red Hat,1,1,33.3333333333333333,Red Hat,3,100.0000000000000000,joshix,Red Hat,1,11,68.7500000000000000,Red Hat,16,100.0000000000000000,eyakubovich,Red Hat,1,7,38.8888888888888889,Red Hat,14,77.7777777777777778
2010,2016-01-01T00:00:00Z,2016-02-01T00:00:00Z,01/2016,31,43,9,8,26,39,44,10,2,5,9,7,11,7,1,4,7,5,6,1.3870967741935485,0.2903225806451613,0.25806451612903225,0.8387096774193549,1.2580645161290323,1.4193548387096775,steveeJ,Red Hat,1,18,41.8604651162790698,Red Hat,27,62.7906976744186047,steveeJ,Red Hat,1,6,66.6666666666666667,Red Hat,9,100.0000000000000000,aanm,Cisco,1,2,25.0000000000000000,Red Hat,2,25.0000000000000000,steveeJ,Red Hat,1,10,38.4615384615384615,Red Hat,16,61.5384615384615385,jonboulle,Red Hat,1,23,58.9743589743589744,Red Hat,26,66.6666666666666667,jonboulle,Red Hat,1,12,27.2727272727272727,Red Hat,25,56.8181818181818182
2011,2016-02-01T00:00:00Z,2016-03-01T00:00:00Z,02/2016,29,46,6,17,23,34,107,11,1,7,8,5,14,8,1,4,7,4,9,1.5862068965517242,0.20689655172413793,0.5862068965517241,0.7931034482758621,1.1724137931034482,3.689655172413793,steveeJ,Red Hat,1,15,32.6086956521739130,Red Hat,18,39.1304347826086957,steveeJ,Red Hat,1,6,100.0000000000000000,Red Hat,6,100.0000000000000000,qianzhangxa,,0,6,35.2941176470588235,Red Hat,4,23.5294117647058824,steveeJ,Red Hat,1,7,30.4347826086956522,Red Hat,8,34.7826086956521739,jonboulle,Red Hat,1,21,61.7647058823529412,Red Hat,27,79.4117647058823529,steveeJ,Red Hat,1,39,36.4485981308411215,Red Hat,52,48.5981308411214953
2012,2016-03-01T00:00:00Z,2016-04-01T00:00:00Z,03/2016,31,86,19,21,46,60,218,15,3,8,10,7,27,9,3,6,6,4,14,2.774193548387097,0.6129032258064516,0.6774193548387096,1.4838709677419355,1.935483870967742,7.032258064516129,steveeJ,Red Hat,1,37,43.0232558139534884,Red Hat,43,50.0000000000000000,steveeJ,Red Hat,1,10,52.6315789473684211,Red Hat,10,52.6315789473684211,steveeJ,Red Hat,1,9,42.8571428571428571,Red Hat,10,47.6190476190476190,steveeJ,Red Hat,1,18,39.1304347826086957,Red Hat,23,50.0000000000000000,steveeJ,Red Hat,1,25,41.6666666666666667,Red Hat,30,50.0000000000000000,steveeJ,Red Hat,1,63,28.8990825688073394,Red Hat,103,47.2477064220183486
2013,2016-04-01T00:00:00Z,2016-05-01T00:00:00Z,04/2016,30,55,14,9,32,43,99,12,3,6,10,7,18,6,3,4,6,4,10,1.8333333333333333,0.4666666666666667,0.3,1.0666666666666667,1.4333333333333333,3.3,steveeJ,Red Hat,1,26,47.2727272727272727,Red Hat,30,54.5454545454545455,steveeJ,Red Hat,1,7,50.0000000000000000,Red Hat,7,50.0000000000000000,steveeJ,Red Hat,1,4,44.4444444444444444,Red Hat,4,44.4444444444444444,steveeJ,Red Hat,1,15,46.8750000000000000,Red Hat,19,59.3750000000000000,steveeJ,Red Hat,1,28,65.1162790697674419,Red Hat,33,76.7441860465116279,dcbw,Red Hat,1,29,29.2929292929292929,Red Hat,59,59.5959595959595960
2014,2016-05-01T00:00:00Z,2016-06-01T00:00:00Z,05/2016,31,105,25,23,57,53,191,19,4,8,13,8,26,9,2,4,7,4,11,3.3870967741935485,0.8064516129032258,0.7419354838709677,1.8387096774193548,1.7096774193548387,6.161290322580645,steveeJ,Red Hat,1,59,56.1904761904761905,Red Hat,71,67.6190476190476190,steveeJ,Red Hat,1,16,64.0000000000000000,Red Hat,20,80.0000000000000000,steveeJ,Red Hat,1,15,65.2173913043478261,Red Hat,16,69.5652173913043478,steveeJ,Red Hat,1,28,49.1228070175438596,Red Hat,35,61.4035087719298246,steveeJ,Red Hat,1,20,37.7358490566037736,Red Hat,45,84.9056603773584906,dcbw,Red Hat,1,43,22.5130890052356021,Red Hat,104,54.4502617801047120
2015,2016-06-01T00:00:00Z,2016-07-01T00:00:00Z,06/2016,30,56,11,19,26,45,113,19,3,12,10,8,23,10,3,7,6,5,12,1.8666666666666667,0.36666666666666664,0.6333333333333333,0.8666666666666667,1.5,3.7666666666666666,steveeJ,Red Hat,1,24,42.8571428571428571,Red Hat,25,44.6428571428571429,steveeJ,Red Hat,1,8,72.7272727272727273,Red Hat,8,72.7272727272727273,steveeJ,Red Hat,1,4,21.0526315789473684,Red Hat,5,26.3157894736842105,steveeJ,Red Hat,1,12,46.1538461538461538,Red Hat,12,46.1538461538461538,steveeJ,Red Hat,1,23,51.1111111111111111,Red Hat,30,66.6666666666666667,steveeJ,Red Hat,1,35,30.9734513274336283,Red Hat,55,48.6725663716814159
2016,2016-07-01T00:00:00Z,2016-08-01T00:00:00Z,07/2016,31,23,5,4,14,38,70,6,2,3,5,8,12,5,2,2,5,4,9,0.7419354838709677,0.16129032258064516,0.12903225806451613,0.45161290322580644,1.2258064516129032,2.2580645161290325,rosenhouse,Pivotal,1,13,56.5217391304347826,Pivotal,13,56.5217391304347826,rosenhouse,Pivotal,1,3,60.0000000000000000,Pivotal,3,60.0000000000000000,Andrei-Pozolotin,,0,2,50.0000000000000000,Pivotal,1,25.0000000000000000,rosenhouse,Pivotal,1,9,64.2857142857142857,Pivotal,9,64.2857142857142857,dcbw,Red Hat,1,14,36.8421052631578947,Red Hat,30,78.9473684210526316,rosenhouse,Pivotal,1,17,24.2857142857142857,Red Hat,19,27.1428571428571429
2017,2016-08-01T00:00:00Z,2016-09-01T00:00:00Z,08/2016,31,42,9,12,21,47,149,14,4,9,10,10,28,10,3,7,9,6,13,1.3548387096774193,0.2903225806451613,0.3870967741935484,0.6774193548387096,1.5161290322580645,4.806451612903226,tomdee,Metaswitch,1,10,23.8095238095238095,Red Hat,11,26.1904761904761905,tomdee,Metaswitch,1,4,44.4444444444444444,Red Hat,4,44.4444444444444444,asridharan,Mesosphere,1,3,25.0000000000000000,Mesosphere,3,25.0000000000000000,tomdee,Metaswitch,1,5,23.8095238095238095,Red Hat,6,28.5714285714285714,dcbw,Red Hat,1,13,27.6595744680851064,Red Hat,27,57.4468085106382979,rosenhouse,Pivotal,1,21,14.0939597315436242,Red Hat,32,21.4765100671140940
2018,2016-09-01T00:00:00Z,2016-10-01T00:00:00Z,09/2016,30,22,7,1,14,26,40,6,3,1,5,6,11,4,2,0,4,4,6,0.7333333333333333,0.23333333333333334,0.03333333333333333,0.4666666666666667,0.8666666666666667,1.3333333333333333,rosenhouse,Pivotal,1,11,50.0000000000000000,Pivotal,11,50.0000000000000000,rosenhouse,Pivotal,1,4,57.1428571428571429,Pivotal,4,57.1428571428571429,huxos,,0,1,100.0000000000000000,,,,rosenhouse,Pivotal,1,7,50.0000000000000000,Pivotal,7,50.0000000000000000,squeed,Red Hat,1,9,34.6153846153846154,Red Hat,18,69.2307692307692308,dcbw,Red Hat,1,17,42.5000000000000000,Red Hat,22,55.0000000000000000
2019,2016-10-01T00:00:00Z,2016-11-01T00:00:00Z,10/2016,31,39,6,13,20,8,58,16,1,9,9,5,17,8,1,4,6,3,8,1.2580645161290323,0.1935483870967742,0.41935483870967744,0.6451612903225806,0.25806451612903225,1.8709677419354838,rosenhouse,Pivotal,1,20,51.2820512820512821,Pivotal,20,51.2820512820512821,rosenhouse,Pivotal,1,6,100.0000000000000000,Pivotal,6,100.0000000000000000,rosenhouse,Pivotal,1,4,30.7692307692307692,Pivotal,4,30.7692307692307692,rosenhouse,Pivotal,1,10,50.0000000000000000,Pivotal,10,50.0000000000000000,rosenhouse,Pivotal,1,3,37.5000000000000000,Red Hat,3,37.5000000000000000,dcbw,Red Hat,1,11,18.9655172413793103,Red Hat,16,27.5862068965517241
2020,2016-11-01T00:00:00Z,2016-12-01T00:00:00Z,11/2016,30,37,6,13,18,5,59,19,2,10,11,5,14,13,2,8,8,2,10,1.2333333333333334,0.2,0.43333333333333335,0.6,0.16666666666666666,1.9666666666666666,rosenhouse,Pivotal,1,11,29.7297297297297297,Pivotal,12,32.4324324324324324,rosenhouse,Pivotal,1,4,66.6666666666666667,Pivotal,4,66.6666666666666667,rosenhouse,Pivotal,1,2,15.3846153846153846,Futurequest,2,15.3846153846153846,rosenhouse,Pivotal,1,5,27.7777777777777778,Pivotal,6,33.3333333333333333,markstgodard,IBM,1,1,20.0000000000000000,Red Hat,3,60.0000000000000000,rosenhouse,Pivotal,1,15,25.4237288135593220,Red Hat,16,27.1186440677966102
2021,2016-12-01T00:00:00Z,2017-01-01T00:00:00Z,12/2016,31,27,7,4,16,15,72,8,2,4,5,4,19,4,2,3,3,4,10,0.8709677419354839,0.22580645161290322,0.12903225806451613,0.5161290322580645,0.4838709677419355,2.3225806451612905,rosenhouse,Pivotal,1,12,44.4444444444444444,Pivotal,12,44.4444444444444444,rosenhouse,Pivotal,1,5,71.4285714285714286,Pivotal,5,71.4285714285714286,rmohr,Red Hat,1,1,25.0000000000000000,Red Hat,2,50.0000000000000000,rosenhouse,Pivotal,1,7,43.7500000000000000,Red Hat,7,43.7500000000000000,tgraf,Covalent,1,6,40.0000000000000000,Covalent,6,40.0000000000000000,dcbw,Red Hat,1,19,26.3888888888888889,Red Hat,30,41.6666666666666667
2022,2017-01-01T00:00:00Z,2017-02-01T00:00:00Z,01/2017,31,36,8,14,14,30,112,7,2,5,5,6,18,7,2,5,5,5,12,1.1612903225806452,0.25806451612903225,0.45161290322580644,0.45161290322580644,0.967741935483871,3.6129032258064515,rosenhouse,Pivotal,1,12,33.3333333333333333,Pivotal,12,33.3333333333333333,tomdee,Metaswitch,1,5,62.5000000000000000,Metaswitch,5,62.5000000000000000,ofiliz,Microsoft,1,4,28.5714285714285714,Microsoft,4,28.5714285714285714,rosenhouse,Pivotal,1,6,42.8571428571428571,Pivotal,6,42.8571428571428571,dcbw,Red Hat,1,12,40.0000000000000000,Red Hat,13,43.3333333333333333,dcbw,Red Hat,1,17,15.1785714285714286,Google,27,24.1071428571428571
2023,2017-02-01T00:00:00Z,2017-03-01T00:00:00Z,02/2017,28,57,16,7,34,43,103,15,3,6,12,10,19,8,3,4,7,8,11,2.0357142857142856,0.5714285714285714,0.25,1.2142857142857142,1.5357142857142858,3.6785714285714284,dcbw,Red Hat,1,15,26.3157894736842105,Red Hat,19,33.3333333333333333,tomdee,Metaswitch,1,6,37.5000000000000000,Red Hat,6,37.5000000000000000,tomdee,Metaswitch,1,2,28.5714285714285714,Red Hat,2,28.5714285714285714,dcbw,Red Hat,1,8,23.5294117647058824,Red Hat,11,32.3529411764705882,dcbw,Red Hat,1,11,25.5813953488372093,Red Hat,19,44.1860465116279070,squeed,Red Hat,1,22,21.3592233009708738,Red Hat,47,45.6310679611650485
2024,2017-03-01T00:00:00Z,2017-04-01T00:00:00Z,03/2017,31,65,13,20,32,34,140,23,5,14,15,11,31,14,3,8,11,5,15,2.096774193548387,0.41935483870967744,0.6451612903225806,1.032258064516129,1.096774193548387,4.516129032258065,tomdee,Metaswitch,1,14,21.5384615384615385,Metaswitch,14,21.5384615384615385,tomdee,Metaswitch,1,6,46.1538461538461538,Metaswitch,6,46.1538461538461538,rosenhouse,Pivotal,1,3,15.0000000000000000,Pivotal,4,20.0000000000000000,tomdee,Metaswitch,1,7,21.8750000000000000,Red Hat,8,25.0000000000000000,squeed,Red Hat,1,7,20.5882352941176471,Red Hat,15,44.1176470588235294,squeed,Red Hat,1,27,19.2857142857142857,Red Hat,45,32.1428571428571429
2025,2017-04-01T00:00:00Z,2017-05-01T00:00:00Z,04/2017,30,57,13,10,34,25,108,19,4,8,15,5,30,12,4,8,10,4,15,1.9,0.43333333333333335,0.3333333333333333,1.1333333333333333,0.8333333333333334,3.6,dcbw,Red Hat,1,14,24.5614035087719298,Red Hat,17,29.8245614035087719,dcbw,Red Hat,1,6,46.1538461538461538,Red Hat,6,46.1538461538461538,feiskyer,Hyper.sh,1,3,30.0000000000000000,Hyper.sh,3,30.0000000000000000,dcbw,Red Hat,1,8,23.5294117647058824,Red Hat,10,29.4117647058823529,dcbw,Red Hat,1,9,36.0000000000000000,Red Hat,14,56.0000000000000000,squeed,Red Hat,1,17,15.7407407407407407,Red Hat,36,33.3333333333333333
2026,2017-05-01T00:00:00Z,2017-06-01T00:00:00Z,05/2017,31,71,20,13,38,49,124,17,4,7,14,9,26,10,3,6,9,6,13,2.2903225806451615,0.6451612903225806,0.41935483870967744,1.2258064516129032,1.5806451612903225,4,squeed,Red Hat,1,22,30.9859154929577465,Red Hat,36,50.7042253521126761,squeed,Red Hat,1,9,45.0000000000000000,Red Hat,13,65.0000000000000000,caniszczyk,CNCF,1,5,38.4615384615384615,CNCF,5,38.4615384615384615,squeed,Red Hat,1,13,34.2105263157894737,Red Hat,22,57.8947368421052632,squeed,Red Hat,1,12,24.4897959183673469,Red Hat,17,34.6938775510204082,squeed,Red Hat,1,31,25.0000000000000000,Red Hat,50,40.3225806451612903
2027,2017-06-01T00:00:00Z,2017-07-01T00:00:00Z,06/2017,30,130,27,22,81,32,153,21,4,13,14,6,29,10,3,7,9,5,13,4.333333333333333,0.9,0.7333333333333333,2.7,1.0666666666666667,5.1,squeed,Red Hat,1,44,33.8461538461538462,Red Hat,58,44.6153846153846154,rosenhouse,Pivotal,1,11,40.7407407407407407,Red Hat,12,44.4444444444444444,squeed,Red Hat,1,5,22.7272727272727273,Red Hat,8,36.3636363636363636,squeed,Red Hat,1,31,38.2716049382716049,Red Hat,38,46.9135802469135802,dcbw,Red Hat,1,9,28.1250000000000000,Red Hat,17,53.1250000000000000,squeed,Red Hat,1,55,35.9477124183006536,Red Hat,74,48.3660130718954248
