ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
2006,2017-02-01T00:00:00Z,2017-03-01T00:00:00Z,02/2017,28,602,341,61,200,419,270,26,8,17,20,17,33,4,1,4,3,3,5,21.5,12.178571428571429,2.1785714285714284,7.142857142857143,14.964285714285714,9.642857142857142,"mattklein123,junr03,RomanDzhabarov,ccaraman",Lyft,1,512,85.0498338870431894,"Lyft,Google,IBM,Box",469,77.9069767441860465,"junr03,mattklein123,RomanDzhabarov,ccaraman",Lyft,1,310,90.9090909090909091,Lyft,261,76.5395894428152493,"mattklein123,huggsboson,timperrett,htuch","Lyft,Box,Google",3,46,75.4098360655737705,"Lyft,Google,Box,IBM",51,83.6065573770491803,"mattklein123,junr03,RomanDzhabarov,Reflejo",Lyft,1,159,79.5000000000000000,"Lyft,Google,IBM",157,78.5000000000000000,"mattklein123,RomanDzhabarov,PiotrSikora,ccaraman","Lyft,Google",2,302,72.0763723150357995,"Lyft,Google,IBM",334,79.7136038186157518,"mattklein123,htuch,rshriram,fengli79","Lyft,Google,IBM",3,170,62.9629629629629630,"Lyft,Google,IBM,Box",216,80.0000000000000000
2007,2017-03-01T00:00:00Z,2017-04-01T00:00:00Z,03/2017,31,589,317,61,211,833,388,25,5,16,20,19,27,3,1,3,3,3,6,19,10.225806451612904,1.967741935483871,6.806451612903226,26.870967741935484,12.516129032258064,"mattklein123,junr03,RomanDzhabarov,ccaraman",Lyft,1,503,85.3989813242784380,"Lyft,Google,IBM",509,86.4176570458404075,"junr03,mattklein123,RomanDzhabarov,ccaraman",Lyft,1,316,99.6845425867507886,Lyft,273,86.1198738170347003,"mattklein123,htuch,kyessenov,rshriram","Lyft,Google,IBM",3,48,78.6885245901639344,"Lyft,Google,IBM",53,86.8852459016393443,"mattklein123,htuch,ccaraman,RomanDzhabarov","Lyft,Google",2,172,81.5165876777251185,"Lyft,Google,IBM",183,86.7298578199052133,"mattklein123,htuch,ccaraman,wattli","Lyft,Google",2,613,73.5894357743097239,"Lyft,Google,IBM",698,83.7935174069627851,"mattklein123,htuch,jamessynge,wattli","Lyft,Google",2,288,74.2268041237113402,"Lyft,Google,IBM,Pivotal",326,84.0206185567010309
2008,2017-04-01T00:00:00Z,2017-05-01T00:00:00Z,04/2017,30,804,390,82,332,821,418,34,7,26,19,22,33,3,2,3,3,4,5,26.8,13,2.7333333333333334,11.066666666666666,27.366666666666667,13.933333333333334,"mattklein123,junr03,htuch,danielhochman","Lyft,Google",2,669,83.2089552238805970,"Lyft,Google,IBM",731,90.9203980099502488,"mattklein123,junr03,danielhochman,RomanDzhabarov",Lyft,1,371,95.1282051282051282,"Lyft,Google",363,93.0769230769230769,"mattklein123,htuch,1mentat,fengli79","Lyft,Google",2,52,63.4146341463414634,"Lyft,Google,IBM",59,71.9512195121951220,"mattklein123,htuch,junr03,PiotrSikora","Lyft,Google",2,276,83.1325301204819277,"Lyft,Google,IBM",309,93.0722891566265060,"htuch,mattklein123,ccaraman,dnoe","Google,Lyft",2,593,72.2289890377588307,"Google,Lyft,IBM,Pivotal",732,89.1595615103532278,"mattklein123,htuch,PiotrSikora,vijayendrabvs","Lyft,Google",2,307,73.4449760765550239,"Lyft,Google,IBM,Datawire.io",366,87.5598086124401914
2009,2017-05-01T00:00:00Z,2017-06-01T00:00:00Z,05/2017,31,660,332,91,237,786,550,38,7,24,29,26,46,4,2,3,4,5,7,21.29032258064516,10.709677419354838,2.935483870967742,7.645161290322581,25.35483870967742,17.741935483870968,"mattklein123,junr03,htuch,danielhochman","Lyft,Google",2,495,75.0000000000000000,"Lyft,Google,IBM,eBay",555,84.0909090909090909,"junr03,mattklein123,htuch,danielhochman","Lyft,Google",2,291,87.6506024096385542,"Lyft,Google",298,89.7590361445783133,"mattklein123,htuch,hennna,PiotrSikora","Lyft,Google",2,61,67.0329670329670330,"Lyft,Google,IBM",63,69.2307692307692308,"mattklein123,htuch,RomanDzhabarov,hennna","Lyft,Google",2,156,65.8227848101265823,"Google,Lyft,IBM,eBay",194,81.8565400843881857,"htuch,mattklein123,RomanDzhabarov,fengli79","Google,Lyft",2,494,62.8498727735368957,"Google,Lyft,IBM,eBay",600,76.3358778625954198,"mattklein123,htuch,PiotrSikora,dnoe","Lyft,Google",2,316,57.4545454545454545,"Google,Lyft,IBM,Pivotal",424,77.0909090909090909
2010,2017-06-01T00:00:00Z,2017-07-01T00:00:00Z,06/2017,30,663,329,81,253,749,494,38,7,22,24,23,52,6,2,5,5,4,8,22.1,10.966666666666667,2.7,8.433333333333334,24.966666666666665,16.466666666666665,"mattklein123,junr03,htuch,RomanDzhabarov","Lyft,Google",2,527,79.4871794871794872,"Lyft,Google,eBay,IBM",567,85.5203619909502262,"junr03,mattklein123,htuch,RomanDzhabarov","Lyft,Google",2,306,93.0091185410334347,"Lyft,Google",302,91.7933130699088146,"mattklein123,htuch,hennna,jwfang","Lyft,Google",2,56,69.1358024691358025,"Lyft,Google,LightStep,eBay",52,64.1975308641975309,"mattklein123,htuch,RomanDzhabarov,danielhochman","Lyft,Google",2,175,69.1699604743083004,"Lyft,Google,ICF,eBay",213,84.1897233201581028,"htuch,mattklein123,lizan,RomanDzhabarov","Google,Lyft",2,548,73.1642189586114820,"Google,Lyft,eBay,IBM",663,88.5180240320427236,"mattklein123,htuch,dnoe,hennna","Lyft,Google",2,310,62.7530364372469636,"Lyft,Google,IBM,eBay",373,75.5060728744939271
2011,2017-07-01T00:00:00Z,2017-08-01T00:00:00Z,07/2017,31,630,296,83,251,848,473,34,6,22,22,27,44,6,2,5,5,6,7,20.322580645161292,9.548387096774194,2.6774193548387095,8.096774193548388,27.35483870967742,15.258064516129032,"mattklein123,htuch,junr03,danielhochman","Lyft,Google",2,520,82.5396825396825397,"Lyft,Google,Stripe,IBM",577,91.5873015873015873,"mattklein123,junr03,htuch,danielhochman","Lyft,Google",2,283,95.6081081081081081,"Lyft,Google",296,100.0000000000000000,"mattklein123,htuch,khgandhi,jmillikin-stripe","Lyft,Google,eBay,Stripe",4,61,73.4939759036144578,"Google,Lyft,Stripe,eBay",64,77.1084337349397590,"mattklein123,htuch,alyssawilk,jrajahalme","Lyft,Google",2,189,75.2988047808764940,"Google,Lyft,IBM,Turbine Labs",219,87.2509960159362550,"mattklein123,htuch,alyssawilk,dnoe","Lyft,Google",2,603,71.1084905660377358,"Google,Lyft,IBM,Turbine Labs",751,88.5613207547169811,"mattklein123,htuch,jrajahalme,PiotrSikora","Lyft,Google",2,337,71.2473572938689218,"Lyft,Google,Turbine Labs,IBM",353,74.6300211416490486
2012,2017-08-01T00:00:00Z,2017-09-01T00:00:00Z,08/2017,31,860,424,99,337,1279,676,56,11,36,37,31,58,12,3,10,8,8,11,27.741935483870968,13.67741935483871,3.193548387096774,10.870967741935484,41.25806451612903,21.806451612903224,"mattklein123,junr03,htuch,RomanDzhabarov","Lyft,Google",2,666,77.4418604651162791,"Lyft,Google,Turbine Labs,Red Hat",741,86.1627906976744186,"junr03,mattklein123,RomanDzhabarov,htuch","Lyft,Google",2,396,93.3962264150943396,"Lyft,Google,Datawire.io",379,89.3867924528301887,"mattklein123,htuch,clguimanMSFT,tehranian","Lyft,Google,Microsoft,Twilio",4,59,59.5959595959595960,"Lyft,Google,Microsoft,Facebook",70,70.7070707070707071,"mattklein123,htuch,alyssawilk,zuercher","Lyft,Google,Turbine Labs",3,240,71.2166172106824926,"Lyft,Google,Turbine Labs,Red Hat",298,88.4272997032640950,"mattklein123,htuch,alyssawilk,RomanDzhabarov","Lyft,Google",2,921,72.0093823299452697,"Lyft,Google,Turbine Labs,eBay",1084,84.7537138389366693,"mattklein123,htuch,PiotrSikora,alyssawilk","Lyft,Google",2,388,57.3964497041420118,"Lyft,Google,Red Hat,IBM",531,78.5502958579881657
2013,2017-09-01T00:00:00Z,2017-10-01T00:00:00Z,09/2017,30,882,398,100,384,694,605,52,11,30,35,27,58,11,4,9,11,9,13,29.4,13.266666666666667,3.3333333333333335,12.8,23.133333333333333,20.166666666666668,"mattklein123,junr03,htuch,alyssawilk","Lyft,Google",2,628,71.2018140589569161,"Lyft,Google,CNCF,Datawire.io",739,83.7868480725623583,"mattklein123,junr03,htuch,danielhochman","Lyft,Google",2,331,83.1658291457286432,"Lyft,Google,Datawire.io,CNCF",369,92.7135678391959799,"mattklein123,htuch,alyssawilk,caniszczyk","Lyft,Google,CNCF",3,62,62.0000000000000000,"Lyft,Google,CNCF,Stripe",71,71.0000000000000000,"mattklein123,htuch,alyssawilk,RomanDzhabarov","Lyft,Google",2,261,67.9687500000000000,"Lyft,Google,Turbine Labs,Apple",311,80.9895833333333333,"htuch,mattklein123,alyssawilk,RomanDzhabarov","Google,Lyft",2,478,68.8760806916426513,"Google,Lyft,IBM,Stripe",565,81.4121037463976945,"mattklein123,htuch,zuercher,ggreenway","Lyft,Google,Turbine Labs,Apple",4,343,56.6942148760330579,"Lyft,Google,Turbine Labs,Apple",409,67.6033057851239669
2014,2017-10-01T00:00:00Z,2017-11-01T00:00:00Z,10/2017,31,892,400,145,347,1198,788,61,10,43,35,31,76,14,5,11,10,9,16,28.774193548387096,12.903225806451612,4.67741935483871,11.193548387096774,38.645161290322584,25.419354838709676,"mattklein123,htuch,rshriram,ccaraman","Lyft,Google,IBM",3,644,72.1973094170403587,"Lyft,Google,IBM,Turbine Labs",780,87.4439461883408072,"mattklein123,htuch,ccaraman,rshriram","Lyft,Google,IBM",3,360,90.0000000000000000,"Lyft,Google,IBM,Datawire.io",398,99.5000000000000000,"mattklein123,htuch,kyessenov,rshriram","Lyft,Google,IBM",3,83,57.2413793103448276,"Lyft,Google,IBM,Red Hat",105,72.4137931034482759,"mattklein123,htuch,rshriram,kyessenov","Lyft,Google,IBM",3,218,62.8242074927953890,"Lyft,Google,IBM,Turbine Labs",284,81.8443804034582133,"mattklein123,htuch,rshriram,ggreenway","Lyft,Google,IBM,Apple",4,833,69.5325542570951586,"Google,Lyft,IBM,Apple",1058,88.3138564273789649,"mattklein123,htuch,rshriram,ggreenway","Lyft,Google,IBM,Apple",4,486,61.6751269035532995,"Lyft,Google,IBM,Apple",597,75.7614213197969543
2015,2017-11-01T00:00:00Z,2017-12-01T00:00:00Z,11/2017,30,876,389,111,376,1092,624,79,11,46,47,35,78,18,6,11,13,10,17,29.2,12.966666666666667,3.7,12.533333333333333,36.4,20.8,"mattklein123,htuch,danielhochman,rshriram","Lyft,Google,IBM",3,660,75.3424657534246575,"Lyft,Google,IBM,Apple",762,86.9863013698630137,"mattklein123,htuch,danielhochman,junr03","Lyft,Google",2,363,93.3161953727506427,"Lyft,Google,Datawire.io,IBM",386,99.2287917737789203,"mattklein123,htuch,tlhunter,objectiser","Lyft,Google,Red Hat",3,58,52.2522522522522523,"Lyft,Google,Red Hat,Turbine Labs",62,55.8558558558558559,"mattklein123,htuch,rshriram,alyssawilk","Lyft,Google,IBM",3,263,69.9468085106382979,"Lyft,Google,IBM,Apple",319,84.8404255319148936,"mattklein123,htuch,ggreenway,PiotrSikora","Lyft,Google,Apple",3,729,66.7582417582417582,"Google,Lyft,Apple,IBM",936,85.7142857142857143,"mattklein123,htuch,rshriram,jmillikin-stripe","Lyft,Google,IBM,Stripe",4,347,55.6089743589743590,"Lyft,Google,IBM,Stripe",432,69.2307692307692308
2016,2017-12-01T00:00:00Z,2018-01-01T00:00:00Z,12/2017,31,786,328,98,360,848,620,66,11,37,46,37,77,10,5,6,8,8,13,25.35483870967742,10.580645161290322,3.161290322580645,11.612903225806452,27.35483870967742,20,"mattklein123,htuch,alyssawilk,junr03","Lyft,Google",2,576,73.2824427480916031,"Lyft,Google,Turbine Labs,Apple",679,86.3867684478371501,"mattklein123,htuch,junr03,alyssawilk","Lyft,Google",2,300,91.4634146341463415,"Lyft,Google,Apple,Datawire.io",323,98.4756097560975610,"mattklein123,htuch,zuercher,jvshahid","Lyft,Google,Turbine Labs",3,50,51.0204081632653061,"Lyft,Google,Turbine Labs,SoundCloud",60,61.2244897959183673,"mattklein123,htuch,alyssawilk,zuercher","Lyft,Google,Turbine Labs",3,241,66.9444444444444444,"Lyft,Google,Turbine Labs,Apple",298,82.7777777777777778,"mattklein123,htuch,ggreenway,alyssawilk","Lyft,Google,Apple",3,547,64.5047169811320755,"Google,Lyft,Apple,Turbine Labs",682,80.4245283018867925,"mattklein123,htuch,alyssawilk,taiki45","Lyft,Google",2,350,56.4516129032258065,"Lyft,Google,Apple,Turbine Labs",431,69.5161290322580645
2017,2018-01-01T00:00:00Z,2018-02-01T00:00:00Z,01/2018,31,922,322,147,453,1804,1129,83,12,53,51,48,109,14,6,9,10,9,18,29.741935483870968,10.387096774193548,4.741935483870968,14.612903225806452,58.193548387096776,36.41935483870968,"mattklein123,htuch,zuercher,ccaraman","Lyft,Google,Turbine Labs",3,600,65.0759219088937093,"Lyft,Google,Turbine Labs,Apple",737,79.9349240780911063,"mattklein123,htuch,ccaraman,junr03","Lyft,Google",2,293,90.9937888198757764,"Lyft,Google,Turbine Labs,Datawire.io",318,98.7577639751552795,"mattklein123,zuercher,htuch,jmarantz","Lyft,Turbine Labs,Google",3,70,47.6190476190476190,"Lyft,Google,Turbine Labs,Apple",85,57.8231292517006803,"mattklein123,htuch,kyessenov,zuercher","Lyft,Google,Turbine Labs",3,259,57.1743929359823400,"Google,Lyft,Turbine Labs,Apple",336,74.1721854304635762,"mattklein123,htuch,jmarantz,jrajahalme","Lyft,Google",2,976,54.1019955654101996,"Google,Lyft,Apple,Turbine Labs",1324,73.3924611973392461,"mattklein123,htuch,kyessenov,jmarantz","Lyft,Google",2,503,44.5527015057573074,"Google,Lyft,Turbine Labs,Apple",702,62.1789193976970771
