ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
2006,2017-04-01T00:00:00Z,2017-05-01T00:00:00Z,04/2017,30,262,55,107,100,411,316,21,4,20,12,12,24,5,1,5,3,5,8,8.733333333333333,1.8333333333333333,3.566666666666667,3.3333333333333335,13.7,10.533333333333333,"travisn,jbw976,bassamtabbara,aramisjohnson",Quantum,1,213,81.2977099236641221,"Quantum,HPE,Zubrod Farms,Morphlabs",166,63.3587786259541985,"bassamtabbara,travisn,jbw976,DanKerns",Quantum,1,55,100.0000000000000000,Quantum,33,60.0000000000000000,"travisn,jbw976,bassamtabbara,luxas",Quantum,1,79,73.8317757009345794,"Quantum,Zubrod Farms,Morphlabs,HPE",62,57.9439252336448598,"travisn,jbw976,bassamtabbara,aramisjohnson",Quantum,1,84,84.0000000000000000,"Quantum,HPE,Zubrod Farms",71,71.0000000000000000,"jbw976,travisn,kokhang,aramisjohnson","Quantum,HPE",2,362,88.0778588807785888,"Quantum,HPE,Zubrod Farms,Inviqa",337,81.9951338199513382,"travisn,bassamtabbara,jbw976,bzub","Quantum,Zubrod Farms",2,195,61.7088607594936709,"Quantum,Zubrod Farms,HPE,Morphlabs",186,58.8607594936708861
2007,2017-05-01T00:00:00Z,2017-06-01T00:00:00Z,05/2017,31,172,28,78,66,249,220,25,3,17,13,13,30,6,1,4,3,4,7,5.548387096774194,0.9032258064516129,2.5161290322580645,2.129032258064516,8.03225806451613,7.096774193548387,"travisn,jbw976,dangula,bassamtabbara",Quantum,1,140,81.3953488372093023,"Quantum,Greenqloud,quaponatech,HPE",99,57.5581395348837209,"travisn,jbw976,bassamtabbara",Quantum,1,28,100.0000000000000000,Quantum,26,92.8571428571428571,"dangula,travisn,jbw976,bassamtabbara",Quantum,1,59,75.6410256410256410,"Quantum,Greenqloud,HPE,Zubrod Farms",33,42.3076923076923077,"travisn,jbw976,dangula,bassamtabbara",Quantum,1,53,80.3030303030303030,"Quantum,quaponatech,Morphlabs",42,63.6363636363636364,"travisn,jbw976,dangula,kokhang","Quantum,HPE",2,218,87.5502008032128514,"Quantum,HPE,Morphlabs,Zubrod Farms",187,75.1004016064257028,"travisn,jbw976,bassamtabbara,debianmaster",Quantum,1,124,56.3636363636363636,"Quantum,HPE,Zubrod Farms,Morphlabs",109,49.5454545454545455
2008,2017-06-01T00:00:00Z,2017-07-01T00:00:00Z,06/2017,30,219,46,82,91,118,162,30,4,25,13,9,30,9,1,8,3,2,12,7.3,1.5333333333333334,2.7333333333333334,3.033333333333333,3.933333333333333,5.4,"bassamtabbara,travisn,jbw976,dangula",Quantum,1,168,76.7123287671232877,"Quantum,Zubrod Farms,HPE,Rackspace",92,42.0091324200913242,"travisn,bassamtabbara,jbw976,ilovett",Quantum,1,46,100.0000000000000000,Quantum,25,54.3478260869565217,"bassamtabbara,jbw976,travisn,dangula",Quantum,1,48,58.5365853658536585,"Quantum,HPE,Rackspace,Zubrod Farms",25,30.4878048780487805,"travisn,bassamtabbara,jbw976,dangula",Quantum,1,76,83.5164835164835165,"Quantum,Morphlabs,Zubrod Farms",43,47.2527472527472527,"travisn,bassamtabbara,dangula,jbw976",Quantum,1,95,80.5084745762711864,"Quantum,HPE",56,47.4576271186440678,"bassamtabbara,travisn,jbw976,bzub","Quantum,Zubrod Farms",2,91,56.1728395061728395,"Quantum,Zubrod Farms,Morphlabs,HPE",73,45.0617283950617284
2009,2017-07-01T00:00:00Z,2017-08-01T00:00:00Z,07/2017,31,192,38,70,84,241,153,21,4,18,8,7,21,6,2,6,2,2,9,6.193548387096774,1.2258064516129032,2.2580645161290325,2.7096774193548385,7.774193548387097,4.935483870967742,"bassamtabbara,travisn,kokhang,dangula","Quantum,HPE",2,145,75.5208333333333333,"Quantum,HPE,Information Technology Institute,Zubrod Farms",68,35.4166666666666667,"bassamtabbara,travisn,ilovett,kokhang","Quantum,HPE",2,38,100.0000000000000000,"Quantum,HPE",10,26.3157894736842105,"kokhang,travisn,dangula,bassamtabbara","HPE,Quantum",2,43,61.4285714285714286,"HPE,Quantum,Information Technology Institute,Luminis",37,52.8571428571428571,"bassamtabbara,travisn,dangula,kokhang","Quantum,HPE",2,70,83.3333333333333333,"Quantum,HPE",21,25.0000000000000000,"bassamtabbara,travisn,kokhang,jbw976","Quantum,HPE",2,194,80.4979253112033195,"Quantum,HPE",124,51.4522821576763485,"bassamtabbara,jbw976,kokhang,travisn","Quantum,HPE",2,95,62.0915032679738562,"Quantum,HPE,Information Technology Institute,Morphlabs",73,47.7124183006535948
2010,2017-08-01T00:00:00Z,2017-09-01T00:00:00Z,08/2017,31,327,101,86,140,240,154,19,5,14,13,9,25,5,1,4,4,2,6,10.548387096774194,3.2580645161290325,2.774193548387097,4.516129032258065,7.741935483870968,4.967741935483871,"bassamtabbara,travisn,jbw976,ilovett",Quantum,1,265,81.0397553516819572,"Quantum,sb++,inwinSTACK,HPE",150,45.8715596330275229,"bassamtabbara,ilovett,travisn,quantum-build",Quantum,1,88,87.1287128712871287,Quantum,35,34.6534653465346535,"jbw976,travisn,dangula,bassamtabbara",Quantum,1,70,81.3953488372093023,"Quantum,sb++,Morphlabs,inwinSTACK",47,54.6511627906976744,"bassamtabbara,travisn,jbw976,ilovett",Quantum,1,121,86.4285714285714286,"Quantum,HPE,inwinSTACK,sb++",69,49.2857142857142857,"travisn,jbw976,bassamtabbara,kokhang","Quantum,HPE",2,197,82.0833333333333333,"Quantum,HPE",157,65.4166666666666667,"jbw976,bassamtabbara,travisn,dangula",Quantum,1,108,70.1298701298701299,"Quantum,HPE,sb++,Morphlabs",77,50.0000000000000000
2011,2017-09-01T00:00:00Z,2017-10-01T00:00:00Z,09/2017,30,197,45,79,73,472,229,21,4,18,7,13,24,4,1,4,2,5,6,6.566666666666666,1.5,2.6333333333333333,2.433333333333333,15.733333333333333,7.633333333333334,"travisn,jbw976,dangula,bassamtabbara",Quantum,1,151,76.6497461928934010,"Quantum,sb++,HPE,Zenzic",139,70.5583756345177665,"travisn,jbw976,quantum-build,bassamtabbara",Quantum,1,45,100.0000000000000000,Quantum,31,68.8888888888888889,"travisn,jbw976,dangula,kokhang","Quantum,HPE",2,56,70.8860759493670886,"Quantum,HPE,sb++,Zenzic",54,68.3544303797468354,"travisn,jbw976,dangula,galexrt","Quantum,sb++",2,64,87.6712328767123288,"Quantum,sb++",54,73.9726027397260274,"travisn,kokhang,jbw976,dangula","Quantum,HPE",2,413,87.5000000000000000,"Quantum,HPE,sb++,Rackspace",415,87.9237288135593220,"travisn,galexrt,jbw976,kokhang","Quantum,sb++,HPE",3,167,72.9257641921397380,"Quantum,sb++,HPE,Morphlabs",169,73.7991266375545852
2012,2017-10-01T00:00:00Z,2017-11-01T00:00:00Z,10/2017,31,394,78,175,141,523,470,21,4,17,13,12,30,6,1,5,5,4,6,12.709677419354838,2.5161290322580645,5.645161290322581,4.548387096774194,16.870967741935484,15.161290322580646,"travisn,bassamtabbara,jbw976,kokhang","Quantum,HPE",2,297,75.3807106598984772,"Quantum,HPE,sb++,Smartsheet",245,62.1827411167512690,"travisn,bassamtabbara,quantum-build,jbw976",Quantum,1,78,100.0000000000000000,Quantum,43,55.1282051282051282,"travisn,kokhang,jbw976,bassamtabbara","Quantum,HPE",2,131,74.8571428571428571,"Quantum,HPE,sb++,Daimler",115,65.7142857142857143,"travisn,bassamtabbara,dangula,jbw976",Quantum,1,107,75.8865248226950355,"Quantum,HPE,sb++,Smartsheet",87,61.7021276595744681,"travisn,jbw976,kokhang,bassamtabbara","Quantum,HPE",2,445,85.0860420650095602,"Quantum,HPE,sb++,Smartsheet",446,85.2772466539196941,"travisn,kokhang,jbw976,bassamtabbara","Quantum,HPE",2,322,68.5106382978723404,"Quantum,HPE,sb++,Daimler",307,65.3191489361702128
2013,2017-11-01T00:00:00Z,2017-12-01T00:00:00Z,11/2017,30,315,73,120,122,365,366,32,4,26,16,15,37,10,1,8,7,6,9,10.5,2.433333333333333,4,4.066666666666666,12.166666666666666,12.2,"travisn,jbw976,bassamtabbara,quantum-build",Quantum,1,227,72.0634920634920635,"Quantum,HPE,sb++,TripAdvisor",201,63.8095238095238095,"travisn,quantum-build,jbw976,bassamtabbara",Quantum,1,73,100.0000000000000000,Quantum,42,57.5342465753424658,"jbw976,travisn,bassamtabbara,dangula",Quantum,1,79,65.8333333333333333,"Quantum,sb++,HPE,TripAdvisor",68,56.6666666666666667,"travisn,jbw976,bassamtabbara,kokhang","Quantum,HPE",2,96,78.6885245901639344,"Quantum,HPE,sb++,UPMC",92,75.4098360655737705,"travisn,kokhang,jbw976,galexrt","Quantum,HPE,sb++",3,297,81.3698630136986301,"Quantum,HPE,sb++,TripAdvisor",310,84.9315068493150685,"travisn,kokhang,jbw976,galexrt","Quantum,HPE,sb++",3,235,64.2076502732240437,"Quantum,HPE,sb++,TripAdvisor",244,66.6666666666666667
2014,2017-12-01T00:00:00Z,2018-01-01T00:00:00Z,12/2017,31,200,44,80,76,151,287,30,4,23,14,13,31,4,1,4,4,5,7,6.451612903225806,1.4193548387096775,2.5806451612903225,2.4516129032258065,4.870967741935484,9.258064516129032,"travisn,jbw976,bassamtabbara,kokhang","Quantum,HPE",2,116,58.0000000000000000,"Quantum,HPE,Red Hat,sb++",115,57.5000000000000000,"travisn,jbw976,bassamtabbara,quantum-build",Quantum,1,44,100.0000000000000000,Quantum,26,59.0909090909090909,"jbw976,travisn,AceHack,leseb","Quantum,Red Hat",2,40,50.0000000000000000,"Quantum,Red Hat,HPE,sb++",40,50.0000000000000000,"travisn,jbw976,bassamtabbara,kokhang","Quantum,HPE",2,52,68.4210526315789474,"Quantum,HPE,sb++,Red Hat",49,64.4736842105263158,"galexrt,travisn,jbw976,kokhang","sb++,Quantum,HPE",3,120,79.4701986754966887,"Quantum,sb++,HPE,IBM",121,80.1324503311258278,"kokhang,travisn,galexrt,jbw976","HPE,Quantum,sb++",3,144,50.1742160278745645,"Quantum,HPE,sb++,Red Hat",164,57.1428571428571429
2015,2018-01-01T00:00:00Z,2018-02-01T00:00:00Z,01/2018,31,277,62,107,108,253,317,38,6,32,15,16,47,6,2,6,6,5,11,8.935483870967742,2,3.4516129032258065,3.4838709677419355,8.161290322580646,10.225806451612904,"travisn,bassamtabbara,jbw976,quantum-build",Quantum,1,188,67.8700361010830325,"Quantum,sb++,CNCF,HPE",146,52.7075812274368231,"travisn,bassamtabbara,quantum-build,jbw976",Quantum,1,57,91.9354838709677419,"Quantum,CNCF",31,50.0000000000000000,"travisn,bassamtabbara,jbw976,galexrt","Quantum,sb++",2,61,57.0093457943925234,"Quantum,sb++,HPE,CNCF",50,46.7289719626168224,"travisn,bassamtabbara,galexrt,jbw976","Quantum,sb++",2,84,77.7777777777777778,"Quantum,sb++,Ghostcloud,HPE",68,62.9629629629629630,"travisn,kokhang,bassamtabbara,jbw976","Quantum,HPE",2,179,70.7509881422924901,"Quantum,HPE,Red Hat,sb++",207,81.8181818181818182,"travisn,kokhang,bassamtabbara,galexrt","Quantum,HPE,sb++",3,173,54.5741324921135647,"Quantum,HPE,sb++,Red Hat",181,57.0977917981072555
2016,2018-02-01T00:00:00Z,2018-03-01T00:00:00Z,02/2018,28,170,32,72,66,131,264,38,4,27,18,13,36,8,1,6,4,4,9,6.071428571428571,1.1428571428571428,2.5714285714285716,2.357142857142857,4.678571428571429,9.428571428571429,"jbw976,travisn,bassamtabbara,quantum-build",Quantum,1,111,65.2941176470588235,"Quantum,Red Hat,indiehosters,HPE",100,58.8235294117647059,"jbw976,quantum-build,bassamtabbara,travisn",Quantum,1,32,100.0000000000000000,Quantum,17,53.1250000000000000,"travisn,jbw976,dimm0,beatlejuse",Quantum,1,47,65.2777777777777778,"Quantum,Red Hat,Skilld,PLUMgrid",43,59.7222222222222222,"jbw976,travisn,bassamtabbara,dgonzalezruiz",Quantum,1,42,63.6363636363636364,"Quantum,Red Hat,HPE,indiehosters",42,63.6363636363636364,"galexrt,leseb,jbw976,travisn","sb++,Red Hat,Quantum",3,105,80.1526717557251908,"Quantum,Red Hat,sb++,HPE",116,88.5496183206106870,"travisn,jbw976,leseb,kokhang","Quantum,Red Hat,HPE",3,141,53.4090909090909091,"Quantum,Red Hat,HPE,sb++",170,64.3939393939393939
2017,2018-03-01T00:00:00Z,2018-04-01T00:00:00Z,03/2018,31,181,34,56,91,178,265,39,4,26,20,15,61,7,1,6,5,6,11,5.838709677419355,1.096774193548387,1.8064516129032258,2.935483870967742,5.741935483870968,8.548387096774194,"travisn,jbw976,jenkins-rook,brettjacobson",Quantum,1,110,60.7734806629834254,"Quantum,Red Hat,sb++,indiehosters",114,62.9834254143646409,"travisn,jenkins-rook,jbw976,bassamtabbara",Quantum,1,34,100.0000000000000000,Quantum,21,61.7647058823529412,"jbw976,travisn,dimm0,shamalco",Quantum,1,31,55.3571428571428571,"Quantum,sb++,Farmers Edge,CNAMTS",31,55.3571428571428571,"travisn,jbw976,brettjacobson,rootfs","Quantum,Red Hat",2,57,62.6373626373626374,"Quantum,Red Hat,indiehosters,sb++",62,68.1318681318681319,"travisn,jbw976,rootfs,bassamtabbara","Quantum,Red Hat",2,149,83.7078651685393258,"Quantum,Red Hat,sb++,Google",149,83.7078651685393258,"jbw976,travisn,galexrt,bassamtabbara","Quantum,sb++",2,125,47.1698113207547170,"Quantum,sb++,Red Hat,HPE",134,50.5660377358490566
2018,2018-04-01T00:00:00Z,2018-05-01T00:00:00Z,04/2018,30,71,18,19,34,53,68,20,4,13,12,8,30,3,1,2,3,4,6,2.3666666666666667,0.6,0.6333333333333333,1.1333333333333333,1.7666666666666666,2.2666666666666666,"travisn,jbw976,bassamtabbara,brettjacobson",Quantum,1,45,63.3802816901408451,"Quantum,sb++,Red Hat",38,53.5211267605633803,"jbw976,travisn,jenkins-rook,bassamtabbara",Quantum,1,18,100.0000000000000000,Quantum,11,61.1111111111111111,"jbw976,travisn,christopherhein,kesavkolla",Quantum,1,10,52.6315789473684211,"Quantum,Red Hat",8,42.1052631578947368,"travisn,jbw976,brettjacobson,bassamtabbara",Quantum,1,24,70.5882352941176471,"Quantum,sb++,Red Hat",19,55.8823529411764706,"travisn,jbw976,rootfs,galexrt","Quantum,Red Hat,sb++",3,48,90.5660377358490566,"Quantum,Red Hat,sb++,Morphlabs",49,92.4528301886792453,"jbw976,travisn,christianhuening,galexrt","Quantum,sb++",2,30,44.1176470588235294,"Quantum,sb++,Red Hat,Foursquare",31,45.5882352941176471
