ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
2006,2017-02-01T00:00:00Z,2017-03-01T00:00:00Z,02/2017,28,602,341,61,200,419,270,26,8,17,20,17,33,4,1,4,3,3,5,21.5,12.178571428571429,2.1785714285714284,7.142857142857143,14.964285714285714,9.642857142857142,"mattklein123,junr03",Lyft,1,398,66.1129568106312292,"Lyft,Google",463,76.9102990033222591,"junr03,mattklein123",Lyft,1,230,67.4486803519061584,Lyft,261,76.5395894428152493,"mattklein123,huggsboson","Lyft,Box",2,42,68.8524590163934426,"Lyft,Google",47,77.0491803278688525,"mattklein123,junr03",Lyft,1,127,63.5000000000000000,"Lyft,Google",155,77.5000000000000000,"mattklein123,RomanDzhabarov",Lyft,1,216,51.5513126491646778,"Lyft,Google",310,73.9856801909307876,"mattklein123,htuch","Lyft,Google",2,147,54.4444444444444444,"Lyft,Google",197,72.9629629629629630
2007,2017-03-01T00:00:00Z,2017-04-01T00:00:00Z,03/2017,31,589,317,61,211,833,388,25,5,16,20,19,27,3,1,3,3,3,6,19,10.225806451612904,1.967741935483871,6.806451612903226,26.870967741935484,12.516129032258064,"mattklein123,junr03",Lyft,1,400,67.9117147707979626,"Lyft,Google",505,85.7385398981324278,"junr03,mattklein123",Lyft,1,246,77.6025236593059937,Lyft,273,86.1198738170347003,"mattklein123,htuch","Lyft,Google",2,41,67.2131147540983607,"Lyft,Google",51,83.6065573770491803,"mattklein123,htuch","Lyft,Google",2,141,66.8246445497630332,"Lyft,Google",181,85.7819905213270142,"mattklein123,htuch","Lyft,Google",2,473,56.7827130852340936,"Lyft,Google",686,82.3529411764705882,"mattklein123,htuch","Lyft,Google",2,241,62.1134020618556701,"Lyft,Google",310,79.8969072164948454
2008,2017-04-01T00:00:00Z,2017-05-01T00:00:00Z,04/2017,30,804,390,82,332,821,418,34,7,26,19,22,33,3,2,3,3,4,5,26.8,13,2.7333333333333334,11.066666666666666,27.366666666666667,13.933333333333334,"mattklein123,junr03",Lyft,1,558,69.4029850746268657,"Lyft,Google",724,90.0497512437810945,"mattklein123,junr03",Lyft,1,326,83.5897435897435897,"Lyft,Google",363,93.0769230769230769,"mattklein123,htuch","Lyft,Google",2,45,54.8780487804878049,"Lyft,Google",58,70.7317073170731707,"mattklein123,htuch","Lyft,Google",2,253,76.2048192771084337,"Lyft,Google",303,91.2650602409638554,"htuch,mattklein123","Google,Lyft",2,486,59.1961023142509135,"Google,Lyft",675,82.2168087697929354,"mattklein123,htuch","Lyft,Google",2,267,63.8755980861244019,"Lyft,Google",350,83.7320574162679426
2009,2017-05-01T00:00:00Z,2017-06-01T00:00:00Z,05/2017,31,660,332,91,237,786,550,38,7,24,29,26,46,4,2,3,4,5,7,21.29032258064516,10.709677419354838,2.935483870967742,7.645161290322581,25.35483870967742,17.741935483870968,"mattklein123,junr03",Lyft,1,347,52.5757575757575758,"Lyft,Google",549,83.1818181818181818,"junr03,mattklein123",Lyft,1,226,68.0722891566265060,"Lyft,Google",298,89.7590361445783133,"mattklein123,htuch","Lyft,Google",2,54,59.3406593406593407,"Lyft,Google",62,68.1318681318681319,"mattklein123,htuch","Lyft,Google",2,138,58.2278481012658228,"Google,Lyft",189,79.7468354430379747,"htuch,mattklein123","Google,Lyft",2,357,45.4198473282442748,"Google,Lyft",561,71.3740458015267176,"mattklein123,htuch","Lyft,Google",2,256,46.5454545454545455,"Google,Lyft",389,70.7272727272727273
2010,2017-06-01T00:00:00Z,2017-07-01T00:00:00Z,06/2017,30,663,329,81,253,749,494,38,7,22,24,23,52,6,2,5,5,4,8,22.1,10.966666666666667,2.7,8.433333333333334,24.966666666666665,16.466666666666665,"mattklein123,junr03",Lyft,1,394,59.4268476621417798,"Lyft,Google",563,84.9170437405731523,"junr03,mattklein123",Lyft,1,250,75.9878419452887538,"Lyft,Google",302,91.7933130699088146,"mattklein123,htuch","Lyft,Google",2,46,56.7901234567901235,"Lyft,Google",50,61.7283950617283951,"mattklein123,htuch","Lyft,Google",2,143,56.5217391304347826,"Lyft,Google",211,83.3992094861660079,"htuch,mattklein123","Google,Lyft",2,412,55.0066755674232310,"Google,Lyft",637,85.0467289719626168,"mattklein123,htuch","Lyft,Google",2,274,55.4655870445344130,"Lyft,Google",353,71.4574898785425101
2011,2017-07-01T00:00:00Z,2017-08-01T00:00:00Z,07/2017,31,630,296,83,251,848,473,34,6,22,22,27,44,6,2,5,5,6,7,20.322580645161292,9.548387096774194,2.6774193548387095,8.096774193548388,27.35483870967742,15.258064516129032,"mattklein123,htuch","Lyft,Google",2,387,61.4285714285714286,"Lyft,Google",571,90.6349206349206349,"mattklein123,junr03",Lyft,1,236,79.7297297297297297,"Lyft,Google",296,100.0000000000000000,"mattklein123,htuch","Lyft,Google",2,57,68.6746987951807229,"Google,Lyft",60,72.2891566265060241,"mattklein123,htuch","Lyft,Google",2,165,65.7370517928286853,"Google,Lyft",215,85.6573705179282869,"mattklein123,htuch","Lyft,Google",2,471,55.5424528301886792,"Google,Lyft",696,82.0754716981132075,"mattklein123,htuch","Lyft,Google",2,269,56.8710359408033827,"Lyft,Google",337,71.2473572938689218
2012,2017-08-01T00:00:00Z,2017-09-01T00:00:00Z,08/2017,31,860,424,99,337,1279,676,56,11,36,37,31,58,12,3,10,8,8,11,27.741935483870968,13.67741935483871,3.193548387096774,10.870967741935484,41.25806451612903,21.806451612903224,"mattklein123,junr03",Lyft,1,505,58.7209302325581395,"Lyft,Google",714,83.0232558139534884,"junr03,mattklein123",Lyft,1,325,76.6509433962264151,"Lyft,Google",377,88.9150943396226415,"mattklein123,htuch","Lyft,Google",2,52,52.5252525252525253,"Lyft,Google",63,63.6363636363636364,"mattklein123,htuch","Lyft,Google",2,200,59.3471810089020772,"Lyft,Google",274,81.3056379821958457,"mattklein123,htuch","Lyft,Google",2,729,56.9976544175136826,"Lyft,Google",1027,80.2971071149335418,"mattklein123,htuch","Lyft,Google",2,323,47.7810650887573964,"Lyft,Google",474,70.1183431952662722
2013,2017-09-01T00:00:00Z,2017-10-01T00:00:00Z,09/2017,30,882,398,100,384,694,605,52,11,30,35,27,58,11,4,9,11,9,13,29.4,13.266666666666667,3.3333333333333335,12.8,23.133333333333333,20.166666666666668,"mattklein123,junr03",Lyft,1,469,53.1746031746031746,"Lyft,Google",700,79.3650793650793651,"mattklein123,junr03",Lyft,1,271,68.0904522613065327,"Lyft,Google",352,88.4422110552763819,"mattklein123,htuch","Lyft,Google",2,47,47.0000000000000000,"Lyft,Google",59,59.0000000000000000,"mattklein123,htuch","Lyft,Google",2,207,53.9062500000000000,"Lyft,Google",289,75.2604166666666667,"htuch,mattklein123","Google,Lyft",2,405,58.3573487031700288,"Google,Lyft",525,75.6484149855907781,"mattklein123,htuch","Lyft,Google",2,301,49.7520661157024793,"Lyft,Google",367,60.6611570247933884
2014,2017-10-01T00:00:00Z,2017-11-01T00:00:00Z,10/2017,31,892,400,145,347,1198,788,61,10,43,35,31,76,14,5,11,10,9,16,28.774193548387096,12.903225806451612,4.67741935483871,11.193548387096774,38.645161290322584,25.419354838709676,"mattklein123,htuch","Lyft,Google",2,575,64.4618834080717489,"Lyft,Google",724,81.1659192825112108,"mattklein123,htuch","Lyft,Google",2,320,80.0000000000000000,"Lyft,Google",375,93.7500000000000000,"mattklein123,htuch","Lyft,Google",2,72,49.6551724137931034,"Lyft,Google",96,66.2068965517241379,"mattklein123,htuch","Lyft,Google",2,183,52.7377521613832853,"Lyft,Google",253,72.9106628242074928,"mattklein123,htuch","Lyft,Google",2,648,54.0901502504173623,"Google,Lyft",873,72.8714524207011686,"mattklein123,htuch","Lyft,Google",2,389,49.3654822335025381,"Lyft,Google",499,63.3248730964467005
2015,2017-11-01T00:00:00Z,2017-12-01T00:00:00Z,11/2017,30,876,389,111,376,1092,624,79,11,46,47,35,78,18,6,11,13,10,17,29.2,12.966666666666667,3.7,12.533333333333333,36.4,20.8,"mattklein123,htuch","Lyft,Google",2,604,68.9497716894977169,"Lyft,Google",724,82.6484018264840183,"mattklein123,htuch","Lyft,Google",2,323,83.0334190231362468,"Lyft,Google",380,97.6863753213367609,"mattklein123,htuch","Lyft,Google",2,51,45.9459459459459459,"Lyft,Google",57,51.3513513513513514,"mattklein123,htuch","Lyft,Google",2,230,61.1702127659574468,"Lyft,Google",287,76.3297872340425532,"mattklein123,htuch","Lyft,Google",2,594,54.3956043956043956,"Google,Lyft",823,75.3663003663003663,"mattklein123,htuch","Lyft,Google",2,299,47.9166666666666667,"Lyft,Google",382,61.2179487179487179
2016,2017-12-01T00:00:00Z,2018-01-01T00:00:00Z,12/2017,31,786,328,98,360,848,620,66,11,37,46,37,77,10,5,6,8,8,13,25.35483870967742,10.580645161290322,3.161290322580645,11.612903225806452,27.35483870967742,20,"mattklein123,htuch","Lyft,Google",2,497,63.2315521628498728,"Lyft,Google",631,80.2798982188295165,"mattklein123,htuch","Lyft,Google",2,270,82.3170731707317073,"Lyft,Google",311,94.8170731707317073,"mattklein123,htuch","Lyft,Google",2,39,39.7959183673469388,"Lyft,Google",50,51.0204081632653061,"mattklein123,htuch","Lyft,Google",2,188,52.2222222222222222,"Lyft,Google",270,75.0000000000000000,"mattklein123,htuch","Lyft,Google",2,440,51.8867924528301887,"Google,Lyft",612,72.1698113207547170,"mattklein123,htuch","Lyft,Google",2,290,46.7741935483870968,"Lyft,Google",402,64.8387096774193548
2017,2018-01-01T00:00:00Z,2018-02-01T00:00:00Z,01/2018,31,922,322,147,453,1804,1129,83,12,53,51,48,109,14,6,9,10,9,18,29.741935483870968,10.387096774193548,4.741935483870968,14.612903225806452,58.193548387096776,36.41935483870968,"mattklein123,htuch","Lyft,Google",2,533,57.8091106290672451,"Lyft,Google",691,74.9457700650759219,"mattklein123,htuch","Lyft,Google",2,255,79.1925465838509317,"Lyft,Google",307,95.3416149068322981,"mattklein123,zuercher","Lyft,Turbine Labs",2,58,39.4557823129251701,"Lyft,Google",71,48.2993197278911565,"mattklein123,htuch","Lyft,Google",2,224,49.4481236203090508,"Google,Lyft",313,69.0949227373068433,"mattklein123,htuch","Lyft,Google",2,709,39.3015521064301552,"Google,Lyft",1236,68.5144124168514412,"mattklein123,htuch","Lyft,Google",2,394,34.8981399468556244,"Google,Lyft",641,56.7759078830823738
2018,2018-02-01T00:00:00Z,2018-03-01T00:00:00Z,02/2018,28,886,319,142,425,1201,964,85,12,58,50,53,115,16,6,9,13,12,22,31.642857142857142,11.392857142857142,5.071428571428571,15.178571428571429,42.892857142857146,34.42857142857143,"mattklein123,htuch","Lyft,Google",2,418,47.1783295711060948,"Google,Lyft",608,68.6230248306997743,"mattklein123,htuch","Lyft,Google",2,209,65.5172413793103448,"Lyft,Google",277,86.8338557993730408,"mattklein123,htuch","Lyft,Google",2,38,26.7605633802816901,"Google,Lyft",62,43.6619718309859155,"htuch,mattklein123","Google,Lyft",2,171,40.2352941176470588,"Google,Lyft",269,63.2941176470588235,"htuch,mattklein123","Google,Lyft",2,427,35.5537052456286428,"Google,Lyft",833,69.3588676103247294,"mattklein123,htuch","Lyft,Google",2,293,30.3941908713692946,"Google,Lyft",506,52.4896265560165975
2019,2018-03-01T00:00:00Z,2018-04-01T00:00:00Z,03/2018,31,1076,352,226,498,1682,1494,111,11,75,68,60,145,26,6,21,16,15,28,34.70967741935484,11.35483870967742,7.290322580645161,16.06451612903226,54.25806451612903,48.193548387096776,"mattklein123,htuch","Lyft,Google",2,524,48.6988847583643123,"Lyft,Google",701,65.1486988847583643,"mattklein123,htuch","Lyft,Google",2,253,71.8750000000000000,"Lyft,Google",294,83.5227272727272727,"mattklein123,htuch","Lyft,Google",2,83,36.7256637168141593,"Lyft,Google",112,49.5575221238938053,"mattklein123,htuch","Lyft,Google",2,188,37.7510040160642570,"Google,Lyft",295,59.2369477911646586,"mattklein123,htuch","Lyft,Google",2,636,37.8121284185493460,"Google,Lyft",1129,67.1224732461355529,"mattklein123,htuch","Lyft,Google",2,509,34.0696117804551539,"Google,Lyft",787,52.6773761713520750
2020,2018-04-01T00:00:00Z,2018-05-01T00:00:00Z,04/2018,30,513,179,66,268,867,510,66,9,29,50,48,77,13,6,5,13,12,17,17.1,5.966666666666667,2.2,8.933333333333334,28.9,17,"mattklein123,htuch","Lyft,Google",2,331,64.5224171539961014,"Lyft,Google",376,73.2943469785575049,"mattklein123,htuch","Lyft,Google",2,157,87.7094972067039106,"Lyft,Google",162,90.5027932960893855,"htuch,mattklein123","Google,Lyft",2,31,46.9696969696969697,"Google,Lyft",34,51.5151515151515152,"mattklein123,htuch","Lyft,Google",2,143,53.3582089552238806,"Lyft,Google",180,67.1641791044776119,"mattklein123,htuch","Lyft,Google",2,379,43.7139561707035755,"Google,Lyft",574,66.2053056516724337,"mattklein123,htuch","Lyft,Google",2,176,34.5098039215686275,"Lyft,Google",253,49.6078431372549020
3001,2016-07-01T00:00:00Z,2016-10-01T00:00:00Z,Quarter from 07/2016,92,212,122,14,76,177,56,15,4,7,10,6,9,4,1,2,3,1,3,2.3043478260869565,1.326086956521739,0.15217391304347827,0.8260869565217391,1.923913043478261,0.6086956521739131,"mattklein123,RomanDzhabarov",Lyft,1,136,64.1509433962264151,"Lyft,LightStep",154,72.6415094339622642,"mattklein123,RomanDzhabarov",Lyft,1,80,65.5737704918032787,Lyft,92,75.4098360655737705,"mattklein123,fabware",Lyft,1,8,57.1428571428571429,"Lyft,Google",5,35.7142857142857143,"mattklein123,junr03",Lyft,1,52,68.4210526315789474,"Lyft,LightStep",58,76.3157894736842105,"mattklein123,junr03",Lyft,1,120,67.7966101694915254,Lyft,138,77.9661016949152542,"mattklein123,wgallagher",Lyft,1,43,76.7857142857142857,"Lyft,Google",45,80.3571428571428571
3004,2016-10-01T00:00:00Z,2017-01-01T00:00:00Z,Quarter from 10/2016,92,827,464,78,285,404,342,24,6,18,12,10,32,4,1,4,3,3,6,8.98913043478261,5.043478260869565,0.8478260869565217,3.097826086956522,4.391304347826087,3.717391304347826,"mattklein123,RomanDzhabarov",Lyft,1,646,78.1136638452237001,"Lyft,Google",596,72.0677146311970979,"mattklein123,RomanDzhabarov",Lyft,1,364,78.4482758620689655,Lyft,324,69.8275862068965517,"mattklein123,fabware",Lyft,1,58,74.3589743589743590,"Lyft,IBM",59,75.6410256410256410,"mattklein123,RomanDzhabarov",Lyft,1,227,79.6491228070175439,"Lyft,Google",214,75.0877192982456140,"mattklein123,RomanDzhabarov",Lyft,1,289,71.5346534653465347,"Lyft,IBM",294,72.7722772277227723,"mattklein123,rshriram","Lyft,IBM",2,232,67.8362573099415205,"Lyft,Google",243,71.0526315789473684
3007,2017-01-01T00:00:00Z,2017-04-01T00:00:00Z,Quarter from 01/2017,90,1532,829,177,526,1640,852,44,9,29,35,31,52,5,1,5,4,4,9,17.022222222222222,9.21111111111111,1.9666666666666666,5.844444444444444,18.22222222222222,9.466666666666667,"mattklein123,junr03",Lyft,1,990,64.6214099216710183,"Lyft,Google",1219,79.5691906005221932,"mattklein123,junr03",Lyft,1,578,69.7225572979493366,Lyft,664,80.0965018094089264,"mattklein123,htuch","Lyft,Google",2,110,62.1468926553672316,"Lyft,Google",136,76.8361581920903955,"mattklein123,RomanDzhabarov",Lyft,1,312,59.3155893536121673,"Lyft,Google",419,79.6577946768060837,"mattklein123,htuch","Lyft,Google",2,831,50.6707317073170732,"Lyft,Google",1285,78.3536585365853659,"mattklein123,htuch","Lyft,Google",2,484,56.8075117370892019,"Lyft,Google",640,75.1173708920187793
3010,2017-04-01T00:00:00Z,2017-07-01T00:00:00Z,Quarter from 04/2017,91,2127,1051,254,822,2356,1462,65,7,49,38,37,76,6,2,5,5,6,11,23.373626373626372,11.54945054945055,2.791208791208791,9.032967032967033,25.89010989010989,16.065934065934066,"mattklein123,junr03",Lyft,1,1299,61.0719322990126939,"Lyft,Google",1836,86.3187588152327221,"junr03,mattklein123",Lyft,1,802,76.3082778306374881,"Lyft,Google",963,91.6270218839200761,"mattklein123,htuch","Lyft,Google",2,145,57.0866141732283465,"Lyft,Google",170,66.9291338582677165,"mattklein123,htuch","Lyft,Google",2,534,64.9635036496350365,"Lyft,Google",703,85.5231143552311436,"htuch,mattklein123","Google,Lyft",2,1255,53.2682512733446520,"Google,Lyft",1873,79.4991511035653650,"mattklein123,htuch","Lyft,Google",2,797,54.5143638850889193,"Lyft,Google",1092,74.6922024623803010
