ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
1,2014-01-02T00:00:00Z,2017-10-24T00:00:00Z,Before joining CNCF,1391,1714,850,274,590,424,1164,52,6,31,33,13,45,6,2,5,3,3,6,1.2322070452911575,0.6110711718188354,0.196980589503954,0.4241552839683681,0.30481667864845435,0.8368080517613228,"vladimir-v-diaz,dachshund",NYU,1,1421,82.9054842473745624,"NYU,Red Hat",1338,78.0630105017502917,"vladimir-v-diaz,dachshund",NYU,1,778,91.5294117647058824,"NYU,CNCF",693,81.5294117647058824,"vladimir-v-diaz,dachshund",NYU,1,158,57.6642335766423358,"NYU,Red Hat",152,55.4744525547445255,"vladimir-v-diaz,dachshund",NYU,1,485,82.2033898305084746,"NYU,Red Hat",495,83.8983050847457627,"vladimir-v-diaz,awwad",NYU,1,262,61.7924528301886792,"NYU,Red Hat",293,69.1037735849056604,"vladimir-v-diaz,dachshund",NYU,1,594,51.0309278350515464,"NYU,Red Hat",716,61.5120274914089347
2,2017-10-24T00:00:00Z,2018-04-17T00:00:00Z,Since joining CNCF,175,588,202,93,293,35,192,25,6,12,17,8,18,4,3,2,4,1,3,3.36,1.1542857142857144,0.5314285714285715,1.6742857142857144,0.2,1.0971428571428572,"vladimir-v-diaz,awwad",NYU,1,536,91.1564625850340136,"NYU,Docker",555,94.3877551020408163,"vladimir-v-diaz,JustinCappos",NYU,1,196,97.0297029702970297,"NYU,Docker",201,99.5049504950495050,"vladimir-v-diaz,awwad",NYU,1,73,78.4946236559139785,"NYU,CNCF",78,83.8709677419354839,"vladimir-v-diaz,awwad",NYU,1,270,92.1501706484641638,"NYU,Docker",280,95.5631399317406143,"lukpueh,vladimir-v-diaz",NYU,1,24,68.5714285714285714,NYU,29,82.8571428571428571,"vladimir-v-diaz,trishankatdatadog",NYU,1,129,67.1875000000000000,"NYU,Docker",135,70.3125000000000000
1001,2014-01-02T00:00:00Z,2015-01-01T00:00:00Z,2014,364,372,172,72,128,89,174,11,3,9,6,5,7,1,1,1,1,1,2,1.021978021978022,0.4725274725274725,0.1978021978021978,0.3516483516483517,0.2445054945054945,0.47802197802197804,"vladimir-v-diaz,dachshund",NYU,1,338,90.8602150537634409,NYU,305,81.9892473118279570,"vladimir-v-diaz,dachshund",NYU,1,162,94.1860465116279070,NYU,153,88.9534883720930233,"vladimir-v-diaz,dachshund",NYU,1,57,79.1666666666666667,NYU,38,52.7777777777777778,"vladimir-v-diaz,SantiagoTorres",NYU,1,119,92.9687500000000000,NYU,114,89.0625000000000000,"vladimir-v-diaz,dachshund",NYU,1,71,79.7752808988764045,NYU,51,57.3033707865168539,"vladimir-v-diaz,dachshund",NYU,1,136,78.1609195402298851,"NYU,FastMail.FM",96,55.1724137931034483
1002,2015-01-01T00:00:00Z,2016-01-01T00:00:00Z,2015,365,134,53,45,36,9,121,17,3,11,6,1,15,2,1,1,2,0,1,0.36712328767123287,0.14520547945205478,0.1232876712328767,0.09863013698630137,0.024657534246575342,0.3315068493150685,"vladimir-v-diaz,edsko",NYU,1,100,74.6268656716417910,"NYU,Red Hat",95,70.8955223880597015,"vladimir-v-diaz,dachshund",NYU,1,52,98.1132075471698113,NYU,48,90.5660377358490566,"vladimir-v-diaz,edsko",NYU,1,22,48.8888888888888889,NYU,14,31.1111111111111111,"vladimir-v-diaz,adrelanos",NYU,1,32,88.8888888888888889,"NYU,Red Hat",33,91.6666666666666667,aaaaalbert,,0,9,100.0000000000000000,,,,"vladimir-v-diaz,adrelanos",NYU,1,68,56.1983471074380165,NYU,64,52.8925619834710744
1003,2016-01-01T00:00:00Z,2017-01-01T00:00:00Z,2016,366,542,287,96,159,141,376,21,5,15,14,8,25,4,1,4,2,2,4,1.4808743169398908,0.7841530054644809,0.26229508196721313,0.4344262295081967,0.38524590163934425,1.0273224043715847,"vladimir-v-diaz,dachshund",NYU,1,435,80.2583025830258303,"NYU,Red Hat",353,65.1291512915129151,"vladimir-v-diaz,dachshund",NYU,1,257,89.5470383275261324,NYU,169,58.8850174216027875,"vladimir-v-diaz,awwad",NYU,1,53,55.2083333333333333,"NYU,Red Hat",60,62.5000000000000000,"vladimir-v-diaz,dachshund",NYU,1,131,82.3899371069182390,"NYU,Red Hat",124,77.9874213836477987,"awwad,vladimir-v-diaz",NYU,1,93,65.9574468085106383,"NYU,Red Hat",104,73.7588652482269504,"vladimir-v-diaz,awwad",NYU,1,183,48.6702127659574468,"NYU,Red Hat",242,64.3617021276595745
1004,2017-01-01T00:00:00Z,2018-01-01T00:00:00Z,2017,365,875,411,98,366,191,567,26,6,9,22,12,24,4,2,2,3,3,4,2.3972602739726026,1.126027397260274,0.2684931506849315,1.0027397260273974,0.5232876712328767,1.5534246575342465,"vladimir-v-diaz,JustinCappos",NYU,1,756,86.4000000000000000,"NYU,CNCF",786,89.8285714285714286,"vladimir-v-diaz,JustinCappos",NYU,1,391,95.1338199513381995,"NYU,CNCF",396,96.3503649635036496,"vladimir-v-diaz,heartsucker",NYU,1,74,75.5102040816326531,"NYU,CNCF",71,72.4489795918367347,"vladimir-v-diaz,awwad",NYU,1,304,83.0601092896174863,"NYU,IBM",320,87.4316939890710383,"vladimir-v-diaz,awwad",NYU,1,123,64.3979057591623037,"NYU,Red Hat",142,74.3455497382198953,"vladimir-v-diaz,heartsucker",NYU,1,302,53.2627865961199295,"NYU,Docker",376,66.3139329805996473
1005,2018-01-01T00:00:00Z,2018-04-17T00:00:00Z,2018,106,379,129,56,194,29,118,22,6,10,15,6,16,4,3,2,4,1,3,3.5754716981132075,1.2169811320754718,0.5283018867924528,1.830188679245283,0.27358490566037735,1.1132075471698113,"vladimir-v-diaz,awwad",NYU,1,348,91.8205804749340369,"NYU,Docker",358,94.4591029023746702,"vladimir-v-diaz,awwad",NYU,1,125,96.8992248062015504,"NYU,Docker",128,99.2248062015503876,"vladimir-v-diaz,awwad",NYU,1,46,82.1428571428571429,"NYU,CNCF",49,87.5000000000000000,"vladimir-v-diaz,awwad",NYU,1,177,91.2371134020618557,"NYU,Docker",184,94.8453608247422680,"lukpueh,vladimir-v-diaz",NYU,1,22,75.8620689655172414,NYU,25,86.2068965517241379,"vladimir-v-diaz,trishankatdatadog",NYU,1,81,68.6440677966101695,"NYU,Docker",82,69.4915254237288136
2001,2014-01-01T00:00:00Z,2014-02-01T00:00:00Z,01/2014,31,65,43,18,4,4,49,4,2,3,2,3,3,1,1,1,1,1,1,2.096774193548387,1.3870967741935485,0.5806451612903226,0.12903225806451613,0.12903225806451613,1.5806451612903225,"vladimir-v-diaz,dachshund",NYU,1,61,93.8461538461538462,NYU,59,90.7692307692307692,"vladimir-v-diaz,dachshund",NYU,1,43,100.0000000000000000,NYU,39,90.6976744186046512,"vladimir-v-diaz,JustinCappos",NYU,1,17,94.4444444444444444,NYU,17,94.4444444444444444,"vladimir-v-diaz,dachshund",NYU,1,4,100.0000000000000000,NYU,3,75.0000000000000000,"JustinCappos,vladimir-v-diaz",NYU,1,3,75.0000000000000000,NYU,3,75.0000000000000000,"vladimir-v-diaz,dachshund",NYU,1,44,89.7959183673469388,NYU,35,71.4285714285714286
2002,2014-02-01T00:00:00Z,2014-03-01T00:00:00Z,02/2014,28,37,21,16,0,19,33,3,1,3,0,3,6,1,1,1,0,1,2,1.3214285714285714,0.75,0.5714285714285714,0,0.6785714285714286,1.1785714285714286,"vladimir-v-diaz,dachshund",NYU,1,34,91.8918918918918919,NYU,26,70.2702702702702703,vladimir-v-diaz,NYU,1,21,100.0000000000000000,NYU,21,100.0000000000000000,"dachshund,vladimir-v-diaz",NYU,1,13,81.2500000000000000,NYU,5,31.2500000000000000,,,,,,,,,"SantiagoTorres,dachshund",,0,15,78.9473684210526316,NYU,4,21.0526315789473684,"vladimir-v-diaz,dachshund",NYU,1,23,69.6969696969696970,"NYU,FastMail.FM",19,57.5757575757575758
2003,2014-03-01T00:00:00Z,2014-04-01T00:00:00Z,03/2014,31,35,12,10,13,22,27,5,3,3,3,2,4,1,1,1,1,1,1,1.1290322580645162,0.3870967741935484,0.3225806451612903,0.41935483870967744,0.7096774193548387,0.8709677419354839,"vladimir-v-diaz,dachshund",NYU,1,31,88.5714285714285714,NYU,27,77.1428571428571429,"vladimir-v-diaz,JustinCappos",NYU,1,10,83.3333333333333333,NYU,10,83.3333333333333333,"vladimir-v-diaz,dachshund",NYU,1,9,90.0000000000000000,NYU,7,70.0000000000000000,"vladimir-v-diaz,dachshund",NYU,1,12,92.3076923076923077,NYU,10,76.9230769230769231,"dachshund,vladimir-v-diaz",NYU,1,22,100.0000000000000000,NYU,8,36.3636363636363636,"dachshund,vladimir-v-diaz",NYU,1,25,92.5925925925925926,NYU,11,40.7407407407407407
