ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
2007,2016-07-01T00:00:00Z,2016-08-01T00:00:00Z,07/2016,31,185,92,31,62,100,113,10,4,9,6,7,20,2,1,2,2,2,4,5.967741935483871,2.967741935483871,1,2,3.225806451612903,3.6451612903225805,"adleong,olix0r,wmorgan",Buoyant,1,162,87.5675675675675676,"Buoyant,NCBI",181,97.8378378378378378,"olix0r,adleong,stevej",Buoyant,1,91,98.9130434782608696,Buoyant,92,100.0000000000000000,"adleong,wmorgan,klingerf",Buoyant,1,23,74.1935483870967742,"Buoyant,NCBI",28,90.3225806451612903,"adleong,olix0r,Ashald","Buoyant,NCBI",2,58,93.5483870967741935,"Buoyant,NCBI",61,98.3870967741935484,"adleong,Ashald,olix0r","Buoyant,NCBI",2,91,91.0000000000000000,"Buoyant,NCBI",100,100.0000000000000000,"olix0r,adleong,Ashald","Buoyant,NCBI",2,72,63.7168141592920354,"Buoyant,NCBI,Ping Identity",100,88.4955752212389381
2008,2016-08-01T00:00:00Z,2016-09-01T00:00:00Z,08/2016,31,201,101,20,80,137,207,15,6,10,9,9,15,6,2,4,4,3,4,6.483870967741935,3.2580645161290325,0.6451612903225806,2.5806451612903225,4.419354838709677,6.67741935483871,"adleong,olix0r,Ashald","Buoyant,NCBI",2,170,84.5771144278606965,"Buoyant,NCBI,Code Coup",192,95.5223880597014925,"olix0r,adleong,wmorgan",Buoyant,1,94,93.0693069306930693,"Buoyant,Code Coup",101,100.0000000000000000,"Ashald,adleong,olix0r","NCBI,Buoyant",2,11,55.0000000000000000,"Buoyant,NCBI,Ellumia",15,75.0000000000000000,"adleong,olix0r,Ashald","Buoyant,NCBI",2,69,86.2500000000000000,"Buoyant,NCBI,Code Coup",78,97.5000000000000000,"adleong,Ashald,olix0r","Buoyant,NCBI",2,117,85.4014598540145985,"Buoyant,NCBI,Code Coup",134,97.8102189781021898,"adleong,olix0r,Ashald","Buoyant,NCBI",2,159,76.8115942028985507,"Buoyant,NCBI,Code Coup",182,87.9227053140096618
2009,2016-09-01T00:00:00Z,2016-10-01T00:00:00Z,09/2016,30,367,170,80,117,316,272,17,5,15,10,11,22,7,2,6,7,5,8,12.233333333333333,5.666666666666667,2.6666666666666665,3.9,10.533333333333333,9.066666666666666,"olix0r,adleong,esbie",Buoyant,1,321,87.4659400544959128,"Buoyant,NCBI,Code Coup",345,94.0054495912806540,"olix0r,adleong,esbie",Buoyant,1,164,96.4705882352941176,"Buoyant,Code Coup",170,100.0000000000000000,"olix0r,adleong,mapix",Buoyant,1,63,78.7500000000000000,"Buoyant,ComScore,HomeAway.com",68,85.0000000000000000,"adleong,olix0r,Ashald","Buoyant,NCBI",2,102,87.1794871794871795,"Buoyant,NCBI,HomeAway.com",111,94.8717948717948718,"olix0r,adleong,Ashald","Buoyant,NCBI",2,274,86.7088607594936709,"Buoyant,NCBI,Code Coup",307,97.1518987341772152,"olix0r,adleong,Ashald","Buoyant,NCBI",2,214,78.6764705882352941,"Buoyant,NCBI,ComScore",242,88.9705882352941176
2010,2016-10-01T00:00:00Z,2016-11-01T00:00:00Z,10/2016,31,266,131,58,77,116,116,24,5,17,14,8,28,7,2,6,4,3,9,8.580645161290322,4.225806451612903,1.8709677419354838,2.4838709677419355,3.7419354838709675,3.7419354838709675,"olix0r,adleong,siggy","Buoyant,Code Coup",2,222,83.4586466165413534,"Buoyant,Code Coup,Zalando",240,90.2255639097744361,"olix0r,adleong,siggy","Buoyant,Code Coup",2,122,93.1297709923664122,"Buoyant,Code Coup",131,100.0000000000000000,"olix0r,adleong,siggy","Buoyant,Code Coup",2,39,67.2413793103448276,"Buoyant,Code Coup,Microsoft",42,72.4137931034482759,"olix0r,adleong,siggy","Buoyant,Code Coup",2,61,79.2207792207792208,"Buoyant,Code Coup,Ping Identity",68,88.3116883116883117,"adleong,olix0r,siggy","Buoyant,Code Coup",2,106,91.3793103448275862,"Buoyant,Code Coup,Zalando",111,95.6896551724137931,"olix0r,adleong,JustinVenus",Buoyant,1,67,57.7586206896551724,"Buoyant,Code Coup,ComScore",70,60.3448275862068966
2011,2016-11-01T00:00:00Z,2016-12-01T00:00:00Z,11/2016,30,158,80,33,45,55,69,16,4,14,7,4,19,4,2,4,2,1,4,5.266666666666667,2.6666666666666665,1.1,1.5,1.8333333333333333,2.3,"olix0r,adleong,esbie",Buoyant,1,125,79.1139240506329114,"Buoyant,Code Coup,ComScore",146,92.4050632911392405,"olix0r,adleong,esbie",Buoyant,1,73,91.2500000000000000,"Buoyant,Code Coup",80,100.0000000000000000,"adleong,olix0r,esbie",Buoyant,1,17,51.5151515151515152,"Buoyant,Code Coup,ComScore",25,75.7575757575757576,"adleong,olix0r,siggy","Buoyant,Code Coup",2,37,82.2222222222222222,"Buoyant,Code Coup",41,91.1111111111111111,"adleong,olix0r,esbie",Buoyant,1,54,98.1818181818181818,Buoyant,54,98.1818181818181818,"olix0r,siggy,adleong","Buoyant,Code Coup",2,39,56.5217391304347826,"Buoyant,Code Coup,ComScore",48,69.5652173913043478
2012,2016-12-01T00:00:00Z,2017-01-01T00:00:00Z,12/2016,31,165,73,46,46,39,72,13,4,10,7,5,19,3,1,1,3,1,6,5.32258064516129,2.3548387096774195,1.4838709677419355,1.4838709677419355,1.2580645161290323,2.3225806451612905,"olix0r,adleong,rmars",Buoyant,1,138,83.6363636363636364,"Buoyant,Code Coup,Wheely",159,96.3636363636363636,"olix0r,adleong,rmars",Buoyant,1,68,93.1506849315068493,Buoyant,73,100.0000000000000000,"olix0r,adleong,wmorgan",Buoyant,1,36,78.2608695652173913,Buoyant,41,89.1304347826086957,"adleong,olix0r,klingerf",Buoyant,1,41,89.1304347826086957,"Buoyant,Code Coup,Wheely",45,97.8260869565217391,"adleong,olix0r,rmars",Buoyant,1,34,87.1794871794871795,Buoyant,39,100.0000000000000000,"olix0r,adleong,wmorgan",Buoyant,1,46,63.8888888888888889,"Buoyant,Wheely,ResearchGate",53,73.6111111111111111
2013,2017-01-01T00:00:00Z,2017-02-01T00:00:00Z,01/2017,31,548,293,124,131,233,210,23,7,21,11,10,25,7,2,6,5,4,11,17.677419354838708,9.451612903225806,4,4.225806451612903,7.516129032258065,6.774193548387097,"olix0r,adleong,klingerf",Buoyant,1,371,67.7007299270072993,"Buoyant,Code Coup,HomeAway.com",528,96.3503649635036496,"olix0r,adleong,rmars",Buoyant,1,212,72.3549488054607509,"Buoyant,Code Coup",293,100.0000000000000000,"olix0r,adleong,stevej",Buoyant,1,86,69.3548387096774194,"Buoyant,CNCF,Code Coup",108,87.0967741935483871,"adleong,olix0r,klingerf",Buoyant,1,93,70.9923664122137405,"Buoyant,Code Coup,HomeAway.com",129,98.4732824427480916,"adleong,olix0r,esbie",Buoyant,1,185,79.3991416309012876,"Buoyant,Code Coup,Zalando",231,99.1416309012875536,"olix0r,adleong,klingerf",Buoyant,1,107,50.9523809523809524,"Buoyant,Code Coup,Zalando",175,83.3333333333333333
2014,2017-02-01T00:00:00Z,2017-03-01T00:00:00Z,02/2017,28,342,140,85,117,120,187,21,7,19,13,8,22,8,2,6,6,3,8,12.214285714285714,5,3.0357142857142856,4.178571428571429,4.285714285714286,6.678571428571429,"adleong,olix0r,rmars",Buoyant,1,241,70.4678362573099415,"Buoyant,Code Coup,NCBI",326,95.3216374269005848,"olix0r,adleong,rmars",Buoyant,1,111,79.2857142857142857,"Buoyant,Code Coup",140,100.0000000000000000,"adleong,olix0r,klingerf",Buoyant,1,56,65.8823529411764706,"Buoyant,NCBI,Code Coup",75,88.2352941176470588,"adleong,olix0r,rmars",Buoyant,1,77,65.8119658119658120,"Buoyant,Code Coup,NCBI",111,94.8717948717948718,"adleong,olix0r,rmars",Buoyant,1,92,76.6666666666666667,"Buoyant,Code Coup,NCBI",120,100.0000000000000000,"adleong,olix0r,Ashald","Buoyant,NCBI",2,100,53.4759358288770053,"Buoyant,NCBI,Code Coup",170,90.9090909090909091
2015,2017-03-01T00:00:00Z,2017-04-01T00:00:00Z,03/2017,31,194,68,63,63,98,127,35,6,30,14,9,31,6,2,4,4,5,7,6.258064516129032,2.193548387096774,2.032258064516129,2.032258064516129,3.161290322580645,4.096774193548387,"adleong,rmars,olix0r",Buoyant,1,123,63.4020618556701031,"Buoyant,Code Coup,Google",161,82.9896907216494845,"adleong,rmars,olix0r",Buoyant,1,61,89.7058823529411765,"Buoyant,Code Coup",68,100.0000000000000000,"adleong,esbie,stevej",Buoyant,1,22,34.9206349206349206,"Buoyant,Styra,Google",37,58.7301587301587302,"adleong,klingerf,olix0r",Buoyant,1,46,73.0158730158730159,"Buoyant,Code Coup,Fitbit",57,90.4761904761904762,"adleong,esbie,olix0r",Buoyant,1,73,74.4897959183673469,"Buoyant,Fitbit,NCBI",96,97.9591836734693878,"adleong,wmorgan,esbie",Buoyant,1,45,35.4330708661417323,"Buoyant,NCBI,Fitbit",87,68.5039370078740157
2016,2017-04-01T00:00:00Z,2017-05-01T00:00:00Z,04/2017,30,491,238,112,141,140,249,40,7,35,16,14,44,13,2,11,6,7,14,16.366666666666667,7.933333333333334,3.7333333333333334,4.7,4.666666666666667,8.3,"klingerf,siggy,olix0r","Buoyant,Code Coup",2,284,57.8411405295315682,"Buoyant,Code Coup,NCBI",445,90.6313645621181263,"siggy,klingerf,olix0r","Code Coup,Buoyant",2,158,66.3865546218487395,"Buoyant,Code Coup",238,100.0000000000000000,"klingerf,olix0r,siggy","Buoyant,Code Coup",2,47,41.9642857142857143,"Buoyant,Code Coup,NCBI",78,69.6428571428571429,"olix0r,klingerf,adleong",Buoyant,1,93,65.9574468085106383,"Buoyant,Code Coup,HomeAway.com",132,93.6170212765957447,"olix0r,klingerf,adleong",Buoyant,1,105,75.0000000000000000,"Buoyant,Code Coup,Form3 Financial Cloud",134,95.7142857142857143,"olix0r,adleong,klingerf",Buoyant,1,121,48.5943775100401606,"Buoyant,Code Coup,NCBI",188,75.5020080321285141
2017,2017-05-01T00:00:00Z,2017-06-01T00:00:00Z,05/2017,31,500,199,134,167,109,298,32,7,24,18,12,48,10,2,6,8,4,13,16.129032258064516,6.419354838709677,4.32258064516129,5.387096774193548,3.5161290322580645,9.612903225806452,"adleong,olix0r,siggy","Buoyant,Code Coup",2,284,56.8000000000000000,"Buoyant,Code Coup,NCBI",462,92.4000000000000000,"adleong,olix0r,klingerf",Buoyant,1,127,63.8190954773869347,"Buoyant,Code Coup",199,100.0000000000000000,"adleong,esbie,siggy","Buoyant,Code Coup",2,81,60.4477611940298507,"Buoyant,Code Coup,NCBI",111,82.8358208955223881,"adleong,olix0r,esbie",Buoyant,1,90,53.8922155688622754,"Buoyant,Code Coup,HomeAdvisor",155,92.8143712574850299,"adleong,olix0r,esbie",Buoyant,1,72,66.0550458715596330,"Buoyant,Code Coup,Bigcommerce",106,97.2477064220183486,"adleong,olix0r,esbie",Buoyant,1,137,45.9731543624161074,"Buoyant,Code Coup,NCBI",224,75.1677852348993289
2018,2017-06-01T00:00:00Z,2017-07-01T00:00:00Z,06/2017,30,418,202,95,121,161,217,32,8,28,13,12,35,8,2,6,4,3,9,13.933333333333334,6.733333333333333,3.1666666666666665,4.033333333333333,5.366666666666666,7.233333333333333,"esbie,adleong,olix0r",Buoyant,1,213,50.9569377990430622,"Buoyant,Code Coup,Facebook",392,93.7799043062200957,"olix0r,siggy,esbie","Buoyant,Code Coup",2,119,58.9108910891089109,"Buoyant,Code Coup",202,100.0000000000000000,"esbie,adleong,klingerf",Buoyant,1,44,46.3157894736842105,"Buoyant,Code Coup,Facebook",75,78.9473684210526316,"adleong,esbie,klingerf",Buoyant,1,72,59.5041322314049587,"Buoyant,Code Coup,Cockroach Labs",117,96.6942148760330579,"adleong,hawkw,esbie",Buoyant,1,121,75.1552795031055901,"Buoyant,Code Coup,Bigcommerce",151,93.7888198757763975,"adleong,wmorgan,klingerf",Buoyant,1,94,43.3179723502304147,"Buoyant,Code Coup,Zalando",165,76.0368663594470046
2019,2017-07-01T00:00:00Z,2017-08-01T00:00:00Z,07/2017,31,557,311,99,147,327,305,34,7,30,13,11,42,7,2,4,6,3,9,17.967741935483872,10.03225806451613,3.193548387096774,4.741935483870968,10.548387096774194,9.838709677419354,"hawkw,siggy,esbie","Buoyant,Code Coup",2,357,64.0933572710951526,"Buoyant,Code Coup,NCBI",525,94.2549371633752244,"hawkw,siggy,esbie","Buoyant,Code Coup",2,235,75.5627009646302251,"Buoyant,Code Coup",311,100.0000000000000000,"adleong,esbie,hawkw",Buoyant,1,47,47.4747474747474747,"Buoyant,Code Coup,NCBI",72,72.7272727272727273,"siggy,hawkw,adleong","Code Coup,Buoyant",2,86,58.5034013605442177,"Buoyant,Code Coup,Allmyles",142,96.5986394557823129,"adleong,hawkw,klingerf",Buoyant,1,252,77.0642201834862385,"Buoyant,Code Coup,Pivotal",325,99.3883792048929664,"hawkw,adleong,esbie",Buoyant,1,145,47.5409836065573770,"Buoyant,Code Coup,NCBI",228,74.7540983606557377
2020,2017-08-01T00:00:00Z,2017-09-01T00:00:00Z,08/2017,31,389,204,73,112,262,219,28,9,24,14,10,36,7,2,6,4,3,8,12.548387096774194,6.580645161290323,2.3548387096774195,3.6129032258064515,8.451612903225806,7.064516129032258,"hawkw,adleong,siggy","Buoyant,Code Coup",2,249,64.0102827763496144,"Buoyant,Code Coup,Conductor",351,90.2313624678663239,"hawkw,adleong,siggy","Buoyant,Code Coup",2,151,74.0196078431372549,"Buoyant,Code Coup",204,100.0000000000000000,"hawkw,adleong,siggy","Buoyant,Code Coup",2,33,45.2054794520547945,"Buoyant,Code Coup,Bigcommerce",47,64.3835616438356164,"adleong,hawkw,siggy","Buoyant,Code Coup",2,65,58.0357142857142857,"Buoyant,Code Coup,Conductor",103,91.9642857142857143,"adleong,hawkw,esbie",Buoyant,1,215,82.0610687022900763,"Buoyant,SoundCloud,Code Coup",258,98.4732824427480916,"hawkw,adleong,klingerf",Buoyant,1,109,49.7716894977168950,"Buoyant,Code Coup,Conductor",162,73.9726027397260274
2021,2017-09-01T00:00:00Z,2017-10-01T00:00:00Z,09/2017,30,259,146,40,73,195,220,28,6,19,15,11,44,6,2,4,5,4,15,8.633333333333333,4.866666666666666,1.3333333333333333,2.433333333333333,6.5,7.333333333333333,"hawkw,pcalcado,adleong",Buoyant,1,195,75.2895752895752896,"Buoyant,Code Coup,SoundCloud",235,90.7335907335907336,"pcalcado,hawkw,adleong",Buoyant,1,129,88.3561643835616438,"Buoyant,Code Coup",146,100.0000000000000000,"hawkw,adleong,0x656b694d",Buoyant,1,21,52.5000000000000000,"Buoyant,SoundCloud,Code Coup",27,67.5000000000000000,"hawkw,adleong,siggy","Buoyant,Code Coup",2,52,71.2328767123287671,"Buoyant,Code Coup,SoundCloud",62,84.9315068493150685,"adleong,hawkw,pcalcado",Buoyant,1,178,91.2820512820512821,"Buoyant,Code Coup,Intelerad Medical Systems",193,98.9743589743589744,"hawkw,adleong,kumudt",Buoyant,1,122,55.4545454545454545,"Buoyant,Dell,SoundCloud",149,67.7272727272727273
