ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
2009,2016-08-01T00:00:00Z,2016-09-01T00:00:00Z,08/2016,31,200,70,26,104,52,97,15,6,9,10,7,23,8,4,4,7,4,8,6.451612903225806,2.2580645161290325,0.8387096774193549,3.3548387096774195,1.6774193548387097,3.129032258064516,"zilman,leecalcote,caniszczyk","SolarWinds,CNCF",2,155,77.5000000000000000,"SolarWinds,CNCF,IBM",109,54.5000000000000000,"zilman,caniszczyk,leecalcote","CNCF,SolarWinds",2,61,87.1428571428571429,"CNCF,SolarWinds,IBM",45,64.2857142857142857,"zilman,caniszczyk,gtubbs87",CNCF,1,20,76.9230769230769231,"IBM,CNCF,Covalent",5,19.2307692307692308,"zilman,leecalcote,duglin","SolarWinds,IBM",2,79,75.9615384615384615,"SolarWinds,IBM,CNCF",60,57.6923076923076923,"duglin,vaikas-google,jonboulle","IBM,Google,Red Hat",3,43,82.6923076923076923,"IBM,Google,Red Hat",51,98.0769230769230769,"duglin,caniszczyk,vaikas-google","IBM,CNCF,Google",3,40,41.2371134020618557,"IBM,Google,CNCF",64,65.9793814432989691
2010,2016-09-01T00:00:00Z,2016-10-01T00:00:00Z,09/2016,30,171,65,20,86,4,64,8,3,6,5,3,18,4,2,3,3,2,9,5.7,2.1666666666666665,0.6666666666666666,2.8666666666666667,0.13333333333333333,2.1333333333333333,"zilman,leecalcote,caniszczyk","SolarWinds,CNCF",2,166,97.0760233918128655,"SolarWinds,CNCF,Prometheus Consulting",44,25.7309941520467836,"zilman,caniszczyk,leecalcote","CNCF,SolarWinds",2,65,100.0000000000000000,"CNCF,SolarWinds",20,30.7692307692307692,"zilman,caniszczyk,ms705",CNCF,1,17,85.0000000000000000,"SolarWinds,Intel,CNCF",3,15.0000000000000000,"zilman,leecalcote,caniszczyk","SolarWinds,CNCF",2,84,97.6744186046511628,"SolarWinds,CNCF,Prometheus Consulting",22,25.5813953488372093,"dankohn,leecalcote,djspoons","CNCF,SolarWinds",2,4,100.0000000000000000,"CNCF,SolarWinds",3,75.0000000000000000,"dankohn,zilman,gmarek","CNCF,Google",2,28,43.7500000000000000,"CNCF,Google,Red Hat",35,54.6875000000000000
2011,2016-10-01T00:00:00Z,2016-11-01T00:00:00Z,10/2016,31,146,64,22,60,18,47,7,3,6,4,4,12,4,1,4,2,4,8,4.709677419354839,2.064516129032258,0.7096774193548387,1.935483870967742,0.5806451612903226,1.5161290322580645,"zilman,caniszczyk,edsiper","CNCF,Treasure Data",2,138,94.5205479452054795,"CNCF,Treasure Data,Intel",39,26.7123287671232877,"zilman,caniszczyk,dankohn",CNCF,1,64,100.0000000000000000,CNCF,17,26.5625000000000000,"zilman,cncfclusterteam,caniszczyk","Intel,CNCF",2,19,86.3636363636363636,"Intel,CNCF,Google",7,31.8181818181818182,"zilman,caniszczyk,edsiper","CNCF,Treasure Data",2,59,98.3333333333333333,"CNCF,Treasure Data",15,25.0000000000000000,"jonboulle,edsiper,dankohn","Red Hat,Treasure Data,CNCF",3,16,88.8888888888888889,"Red Hat,Treasure Data,CNCF",16,88.8888888888888889,"zilman,caniszczyk,dankohn",CNCF,1,33,70.2127659574468085,"CNCF,The Linux Foundation,Google",19,40.4255319148936170
2012,2016-11-01T00:00:00Z,2016-12-01T00:00:00Z,11/2016,30,168,56,62,50,0,83,36,5,32,10,0,26,12,3,10,6,0,10,5.6,1.8666666666666667,2.066666666666667,1.6666666666666667,0,2.7666666666666666,"zilman,dankohn,caniszczyk",CNCF,1,115,68.4523809523809524,"CNCF,SolarWinds,Intel",42,25.0000000000000000,"zilman,caniszczyk,dankohn",CNCF,1,52,92.8571428571428571,"CNCF,SolarWinds,Intel",18,32.1428571428571429,"zilman,dankohn,jeremyeder","CNCF,Red Hat",2,30,48.3870967741935484,"CNCF,Red Hat,Microsoft",17,27.4193548387096774,"zilman,leecalcote,ryayon","SolarWinds,SNCF",2,38,76.0000000000000000,"CNCF,Intel,SNCF",10,20.0000000000000000,,,,,,,,,"dankohn,cncfclusterteam,zilman","CNCF,Intel",2,40,48.1927710843373494,"CNCF,Intel,The Linux Foundation",43,51.8072289156626506
2013,2016-12-01T00:00:00Z,2017-01-01T00:00:00Z,12/2016,31,55,12,33,10,1,36,25,3,23,4,1,15,9,2,9,3,1,6,1.7741935483870968,0.3870967741935484,1.064516129032258,0.3225806451612903,0.03225806451612903,1.1612903225806452,"caniszczyk,zilman,leecalcote","CNCF,SolarWinds",2,25,45.4545454545454545,"CNCF,Weaveworks,SolarWinds",20,36.3636363636363636,"zilman,caniszczyk,leecalcote","CNCF,SolarWinds",2,12,100.0000000000000000,"CNCF,SolarWinds",6,50.0000000000000000,"abuehrle,leecalcote,jkowall","Weaveworks,SolarWinds",2,11,33.3333333333333333,"Weaveworks,SolarWinds,Intel",10,30.3030303030303030,"caniszczyk,zilman,jonboulle","CNCF,Red Hat",2,9,90.0000000000000000,"CNCF,Red Hat,SolarWinds",6,60.0000000000000000,wmorgan,Buoyant,1,1,100.0000000000000000,Buoyant,1,100.0000000000000000,"cncfclusterteam,caniszczyk,russellb","Intel,CNCF,Red Hat",3,16,44.4444444444444444,"CNCF,Intel,Red Hat",21,58.3333333333333333
2014,2017-01-01T00:00:00Z,2017-02-01T00:00:00Z,01/2017,31,66,35,17,14,5,56,16,2,11,5,3,25,7,1,5,4,3,10,2.129032258064516,1.1290322580645162,0.5483870967741935,0.45161290322580644,0.16129032258064516,1.8064516129032258,"zilman,caniszczyk,cncfclusterteam","CNCF,Intel",2,52,78.7878787878787879,"CNCF,Intel,Red Hat",26,39.3939393939393939,"zilman,caniszczyk",CNCF,1,35,100.0000000000000000,CNCF,14,40.0000000000000000,"cncfclusterteam,skim1420,XmasRock",Intel,1,9,52.9411764705882353,"Intel,Red Hat,CNCF",8,47.0588235294117647,"zilman,caniszczyk,johnbelamaric","CNCF,Infoblox",2,12,85.7142857142857143,"CNCF,Infoblox,Treasure Data",5,35.7142857142857143,"jonboulle,miekg,caniszczyk","Red Hat,Google,CNCF",3,5,100.0000000000000000,"Red Hat,CNCF,Google",5,100.0000000000000000,"cncfclusterteam,caniszczyk,dankohn","Intel,CNCF",2,26,46.4285714285714286,"Intel,CNCF,Red Hat",34,60.7142857142857143
2015,2017-02-01T00:00:00Z,2017-03-01T00:00:00Z,02/2017,28,164,61,59,44,1,109,39,5,28,11,1,32,18,1,10,9,1,11,5.857142857142857,2.1785714285714284,2.107142857142857,1.5714285714285714,0.03571428571428571,3.892857142857143,"caniszczyk,zilman,lennypruss",CNCF,1,102,62.1951219512195122,"CNCF,Walt Disney,Google",74,45.1219512195121951,"caniszczyk,zilman,dankohn",CNCF,1,57,93.4426229508196721,CNCF,42,68.8524590163934426,"lennypruss,dankohn,caniszczyk",CNCF,1,28,47.4576271186440678,"CNCF,Walt Disney,Intel",16,27.1186440677966102,"caniszczyk,zilman,hh",CNCF,1,34,77.2727272727272727,"CNCF,Bitnami,Google",20,45.4545454545454545,johnbelamaric,Infoblox,1,1,100.0000000000000000,Infoblox,1,100.0000000000000000,"cncfclusterteam,caniszczyk,shawnpreissner","Intel,CNCF,The Linux Foundation",3,44,40.3669724770642202,"CNCF,Intel,The Linux Foundation",57,52.2935779816513761
2016,2017-03-01T00:00:00Z,2017-04-01T00:00:00Z,03/2017,31,218,102,66,50,46,139,39,8,16,25,11,34,18,3,7,14,6,15,7.032258064516129,3.2903225806451615,2.129032258064516,1.6129032258064515,1.4838709677419355,4.483870967741935,"caniszczyk,dlx,shawnpreissner","CNCF,The Linux Foundation",2,139,63.7614678899082569,"CNCF,The Linux Foundation,Google",107,49.0825688073394495,"dlx,caniszczyk,hh",CNCF,1,95,93.1372549019607843,"CNCF,Google,The Linux Foundation",37,36.2745098039215686,"shawnpreissner,caniszczyk,dankohn","The Linux Foundation,CNCF",2,44,66.6666666666666667,"CNCF,The Linux Foundation,RX-M",49,74.2424242424242424,"caniszczyk,hh,jonboulle","CNCF,Red Hat",2,27,54.0000000000000000,"CNCF,Google,Red Hat",30,60.0000000000000000,"jonboulle,chanezon,rothgar","Red Hat,CNCF,Walt Disney",3,23,50.0000000000000000,"CNCF,Red Hat,Walt Disney",32,69.5652173913043478,"caniszczyk,dankohn,hh",CNCF,1,64,46.0431654676258993,"CNCF,The Linux Foundation,Google",74,53.2374100719424460
2017,2017-04-01T00:00:00Z,2017-05-01T00:00:00Z,04/2017,30,311,183,67,61,3,117,52,8,29,25,2,32,21,2,10,15,0,16,10.366666666666667,6.1,2.2333333333333334,2.033333333333333,0.1,3.9,"dlx,caniszczyk,hh",CNCF,1,170,54.6623794212218650,"CNCF,The Linux Foundation,SolarWinds",106,34.0836012861736334,"dlx,hh,caniszczyk",CNCF,1,132,72.1311475409836066,"CNCF,SolarWinds",58,31.6939890710382514,"shawnpreissner,hh,zilman",The Linux Foundation,1,32,47.7611940298507463,"The Linux Foundation,CNCF,Intel",28,41.7910447761194030,"caniszczyk,zilman,hh",CNCF,1,36,59.0163934426229508,"CNCF,IBM,SolarWinds",26,42.6229508196721311,"hh,zilman",,0,3,100.0000000000000000,,,,"shawnpreissner,hh,cncfclusterteam","The Linux Foundation,Intel",2,50,42.7350427350427350,"The Linux Foundation,CNCF,Intel",48,41.0256410256410256
2018,2017-05-01T00:00:00Z,2017-06-01T00:00:00Z,05/2017,31,299,217,44,38,6,78,30,7,15,15,5,22,9,1,3,7,4,11,9.64516129032258,7,1.4193548387096775,1.2258064516129032,0.1935483870967742,2.5161290322580645,"lukaszgryglicki,hh,caniszczyk",CNCF,1,240,80.2675585284280936,"CNCF,Intel,Heptio",191,63.8795986622073579,"lukaszgryglicki,hh,caniszczyk",CNCF,1,198,91.2442396313364055,CNCF,174,80.1843317972350230,"hh,dlx,cncfclusterteam",Intel,1,32,72.7272727272727273,"Intel,Microsoft,Heptio",4,9.0909090909090909,"caniszczyk,hh,mittalms",CNCF,1,23,60.5263157894736842,"CNCF,IBM,VMware",16,42.1052631578947368,"bgrant0607,rrugge,caniszczyk","Google,CNCF",2,4,66.6666666666666667,"Google,Red Hat,IBM",4,66.6666666666666667,"hh,caniszczyk,dlx",CNCF,1,48,61.5384615384615385,"CNCF,Intel,EMC",27,34.6153846153846154
2019,2017-06-01T00:00:00Z,2017-07-01T00:00:00Z,06/2017,30,285,204,48,33,1,82,31,8,17,16,1,23,11,1,4,8,1,11,9.5,6.8,1.6,1.1,0.03333333333333333,2.7333333333333334,"lukaszgryglicki,caniszczyk,atarfish9",CNCF,1,179,62.8070175438596491,"CNCF,The Linux Foundation,Vulk",172,60.3508771929824561,"lukaszgryglicki,atarfish9,zilman",CNCF,1,165,80.8823529411764706,CNCF,145,71.0784313725490196,"hh,dlx,shawnpreissner",The Linux Foundation,1,24,50.0000000000000000,"The Linux Foundation,CNCF,Vulk",15,31.2500000000000000,"caniszczyk,hh,castrojo","CNCF,Heptio",2,17,51.5151515151515152,"CNCF,Heptio,IBM",18,54.5454545454545455,luebken,Red Hat,1,1,100.0000000000000000,Red Hat,1,100.0000000000000000,"hh,dlx,shawnpreissner",The Linux Foundation,1,37,45.1219512195121951,"CNCF,The Linux Foundation,Heptio",29,35.3658536585365854
2020,2017-07-01T00:00:00Z,2017-08-01T00:00:00Z,07/2017,31,304,247,39,18,3,43,22,11,9,11,2,20,12,4,6,7,1,13,9.806451612903226,7.967741935483871,1.2580645161290323,0.5806451612903226,0.0967741935483871,1.3870967741935485,"hh,lukaszgryglicki,taylor","CNCF,Vulk",2,248,81.5789473684210526,"CNCF,Vulk,The Linux Foundation",139,45.7236842105263158,"hh,lukaszgryglicki,taylor","CNCF,Vulk",2,218,88.2591093117408907,"CNCF,Vulk,SolarWinds",119,48.1781376518218623,"hh,taylor,shawnpreissner","Vulk,The Linux Foundation",2,30,76.9230769230769231,"Vulk,The Linux Foundation,CNCF",16,41.0256410256410256,"taylor,dlx,lixuna",Vulk,1,10,55.5555555555555556,"Vulk,Docker,Infoblox",6,33.3333333333333333,"caniszczyk,dankohn",CNCF,1,3,100.0000000000000000,CNCF,3,100.0000000000000000,"shawnpreissner,caniszczyk,taylor","The Linux Foundation,CNCF,Vulk",3,25,58.1395348837209302,"The Linux Foundation,CNCF,Vulk",27,62.7906976744186047
2021,2017-08-01T00:00:00Z,2017-09-01T00:00:00Z,08/2017,31,447,312,89,46,31,192,53,11,42,14,8,59,16,5,10,6,6,22,14.419354838709678,10.064516129032258,2.870967741935484,1.4838709677419355,1,6.193548387096774,"lukaszgryglicki,hh,dlx",CNCF,1,267,59.7315436241610738,"CNCF,The Linux Foundation,Vulk",235,52.5727069351230425,"lukaszgryglicki,hh,lixuna",CNCF,1,251,80.4487179487179487,"CNCF,Vulk,The Linux Foundation",186,59.6153846153846154,"shawnpreissner,dankohn,fayazg","The Linux Foundation,CNCF",2,37,41.5730337078651685,"The Linux Foundation,CNCF,Intel",40,44.9438202247191011,"dlx,lixuna,caniszczyk",CNCF,1,29,63.0434782608695652,"CNCF,Vulk,msg systems",11,23.9130434782608696,"cyphar,endophage,bgrant0607","SUSE/Novell,Docker,Google",3,25,80.6451612903225806,"Docker,SUSE/Novell,Google",26,83.8709677419354839,"shawnpreissner,dankohn,caniszczyk","The Linux Foundation,CNCF",2,104,54.1666666666666667,"The Linux Foundation,CNCF,Docker",110,57.2916666666666667
2022,2017-09-01T00:00:00Z,2017-10-01T00:00:00Z,09/2017,30,389,303,46,40,13,156,37,9,26,13,9,58,14,3,10,8,7,18,12.966666666666667,10.1,1.5333333333333334,1.3333333333333333,0.43333333333333335,5.2,"lukaszgryglicki,hh,caniszczyk",CNCF,1,307,78.9203084832904884,"CNCF,Cleverstep,Google",274,70.4370179948586118,"lukaszgryglicki,hh,caniszczyk",CNCF,1,277,91.4191419141914191,"CNCF,Google,Vulk",229,75.5775577557755776,"caniszczyk,wu-sheng,evectis","CNCF,SkyWalking",2,21,45.6521739130434783,"CNCF,SkyWalking,Styra",23,50.0000000000000000,"radoslaw,caniszczyk,lukaszgryglicki","Cleverstep,CNCF",2,22,55.0000000000000000,"CNCF,Cleverstep,Wipro Consulting Services",27,67.5000000000000000,"WilliamDenniss,bradtopol,yurishkuro","Google,IBM,Uber",3,6,46.1538461538461538,"Google,CNCF,Uber",8,61.5384615384615385,"caniszczyk,dankohn,bgrant0607","CNCF,Google",2,68,43.5897435897435897,"CNCF,Google,Red Hat",82,52.5641025641025641
2023,2017-10-01T00:00:00Z,2017-11-01T00:00:00Z,10/2017,31,743,453,188,102,69,402,82,13,53,40,11,73,33,7,18,23,7,26,23.967741935483872,14.612903225806452,6.064516129032258,3.2903225806451615,2.225806451612903,12.96774193548387,"lukaszgryglicki,hh,shawnpreissner","CNCF,The Linux Foundation",2,433,58.2772543741588156,"CNCF,The Linux Foundation,Google",395,53.1628532974427995,"lukaszgryglicki,hh,dlx",CNCF,1,387,85.4304635761589404,"CNCF,Google,IBM",248,54.7461368653421634,"shawnpreissner,caniszczyk,taylor","The Linux Foundation,CNCF,Vulk",3,118,62.7659574468085106,"The Linux Foundation,CNCF,Grafana",127,67.5531914893617021,"dlx,WilliamDenniss,duglin","Google,IBM",2,39,38.2352941176470588,"CNCF,IBM,Google",48,47.0588235294117647,"bgrant0607,quinton-hoole,dankohn","Google,Huawei,CNCF",3,43,62.3188405797101449,"Google,Huawei,CNCF",49,71.0144927536231884,"shawnpreissner,lukaszgryglicki,dankohn","The Linux Foundation,CNCF",2,229,56.9651741293532338,"The Linux Foundation,CNCF,Google",286,71.1442786069651741
