ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
1,2015-11-26T00:00:00Z,2016-10-11T00:00:00Z,Before joining CNCF,320,1945,1019,298,628,2338,2332,52,14,32,40,34,58,27,8,12,26,15,19,6.078125,3.184375,0.93125,1.9625,7.30625,7.2875,"bensigelman,yurishkuro,bcronin","LightStep,Uber",2,1406,72.2879177377892031,"LightStep,Uber,The Last Pickle",1596,82.0565552699228792,"bensigelman,yurishkuro,michaelsembwever","LightStep,Uber,The Last Pickle",3,804,78.9008832188420020,"LightStep,Uber,The Last Pickle",909,89.2051030421982336,"yurishkuro,bensigelman,bcronin","Uber,LightStep",2,187,62.7516778523489933,"LightStep,Uber,C3 Loyalty Services",218,73.1543624161073826,"bensigelman,yurishkuro,bcronin","LightStep,Uber",2,423,67.3566878980891720,"LightStep,Uber,The Last Pickle",487,77.5477707006369427,"bensigelman,yurishkuro,michaelsembwever","LightStep,Uber,The Last Pickle",3,1718,73.4816082121471343,"LightStep,Uber,The Last Pickle",1822,77.9298545765611634,"bensigelman,yurishkuro,adriancole","LightStep,Uber,Pivotal",3,1549,66.4236706689536878,"LightStep,Uber,Pivotal",1713,73.4562607204116638
2,2016-10-11T00:00:00Z,2018-04-17T00:00:00Z,Since joining CNCF,553,2669,962,592,1115,1743,4149,226,22,147,136,93,222,57,11,29,50,32,47,4.826401446654611,1.7396021699819169,1.0705244122965643,2.0162748643761303,3.151898734177215,7.502712477396022,"bensigelman,yurishkuro,carlosalberto","LightStep,Uber,Toptal",3,932,34.9194454852004496,"LightStep,Uber,Toptal",1179,44.1738478831022855,"bensigelman,yurishkuro,reimertz","LightStep,Uber",2,446,46.3617463617463617,"LightStep,Uber,Toptal",503,52.2869022869022869,"bensigelman,yurishkuro,jcchavezs","LightStep,Uber,Typeform.com",3,175,29.5608108108108108,"LightStep,Uber,Typeform.com",229,38.6824324324324324,"bensigelman,yurishkuro,carlosalberto","LightStep,Uber,Toptal",3,371,33.2735426008968610,"LightStep,Uber,Toptal",476,42.6905829596412556,"yurishkuro,bensigelman,pavolloffay","Uber,LightStep",2,705,40.4475043029259897,"Uber,LightStep,C3 Loyalty Services",851,48.8238668961560528,"yurishkuro,bensigelman,wu-sheng","Uber,LightStep,SkyWalking",3,1425,34.3456254519161244,"LightStep,Uber,SkyWalking",1826,44.0106049650518197
1001,2015-11-26T00:00:00Z,2016-01-01T00:00:00Z,2015,36,131,75,19,37,184,155,4,2,3,4,5,5,4,2,3,4,4,4,3.638888888888889,2.0833333333333335,0.5277777777777778,1.0277777777777777,5.111111111111111,4.305555555555555,"bensigelman,yurishkuro,slimsag","LightStep,Uber,Sourcegraph",3,130,99.2366412213740458,"LightStep,Uber,Sourcegraph",130,99.2366412213740458,"bensigelman,yurishkuro","LightStep,Uber",2,75,100.0000000000000000,"LightStep,Uber",75,100.0000000000000000,"yurishkuro,slimsag,bensigelman","Uber,Sourcegraph,LightStep",3,19,100.0000000000000000,"Uber,Sourcegraph,LightStep",19,100.0000000000000000,"bensigelman,yurishkuro,slimsag","LightStep,Uber,Sourcegraph",3,36,97.2972972972972973,"LightStep,Uber,Sourcegraph",36,97.2972972972972973,"bensigelman,yurishkuro,adriancole","LightStep,Uber,Pivotal",3,174,94.5652173913043478,"LightStep,Uber,Pivotal",174,94.5652173913043478,"bensigelman,yurishkuro,slimsag","LightStep,Uber,Sourcegraph",3,133,85.8064516129032258,"LightStep,Uber,Sourcegraph",133,85.8064516129032258
1003,2016-01-01T00:00:00Z,2017-01-01T00:00:00Z,2016,366,2281,1161,385,735,2275,2798,76,16,45,55,41,80,37,9,17,33,17,27,6.23224043715847,3.1721311475409837,1.0519125683060109,2.0081967213114753,6.215846994535519,7.644808743169399,"bensigelman,yurishkuro,bcronin","LightStep,Uber",2,1495,65.5414291977202981,"LightStep,Uber,The Last Pickle",1741,76.3261727312582201,"bensigelman,yurishkuro,michaelsembwever","LightStep,Uber,The Last Pickle",3,840,72.3514211886304910,"LightStep,Uber,The Last Pickle",962,82.8596037898363480,"bensigelman,yurishkuro,cwe1ss","LightStep,Uber,C3 Loyalty Services",3,239,62.0779220779220779,"LightStep,Uber,C3 Loyalty Services",276,71.6883116883116883,"bensigelman,yurishkuro,bcronin","LightStep,Uber",2,446,60.6802721088435374,"LightStep,Uber,The Last Pickle",531,72.2448979591836735,"bensigelman,yurishkuro,michaelsembwever","LightStep,Uber,The Last Pickle",3,1638,72.0000000000000000,"LightStep,Uber,The Last Pickle",1751,76.9670329670329670,"bensigelman,yurishkuro,adriancole","LightStep,Uber,Pivotal",3,1676,59.8999285203716941,"LightStep,Uber,Pivotal",1869,66.7977126518942102
1004,2017-01-01T00:00:00Z,2018-01-01T00:00:00Z,2017,365,1391,471,327,593,1100,2453,153,14,106,86,59,149,44,8,23,40,26,35,3.8109589041095893,1.2904109589041095,0.8958904109589041,1.6246575342465754,3.0136986301369864,6.720547945205479,"bensigelman,yurishkuro,jcchavezs","LightStep,Uber,Typeform.com",3,545,39.1804457225017973,"LightStep,Uber,Typeform.com",684,49.1732566498921639,"bensigelman,yurishkuro,jcchavezs","LightStep,Uber,Typeform.com",3,242,51.3800424628450106,"LightStep,Uber,Typeform.com",273,57.9617834394904459,"yurishkuro,bensigelman,jcchavezs","Uber,LightStep,Typeform.com",3,86,26.2996941896024465,"Uber,LightStep,Typeform.com",123,37.6146788990825688,"bensigelman,yurishkuro,pavolloffay","LightStep,Uber",2,223,37.6053962900505902,"LightStep,Uber,Typeform.com",288,48.5666104553119730,"bensigelman,yurishkuro,pavolloffay","LightStep,Uber",2,539,49.0000000000000000,"Uber,LightStep,Red Hat",626,56.9090909090909091,"bensigelman,yurishkuro,wu-sheng","LightStep,Uber,SkyWalking",3,927,37.7904606604158174,"LightStep,Uber,SkyWalking",1228,50.0611496127191194
1005,2018-01-01T00:00:00Z,2018-04-17T00:00:00Z,2018,106,811,274,159,378,522,1075,92,18,53,66,48,99,23,10,13,20,13,24,7.650943396226415,2.5849056603773586,1.5,3.5660377358490565,4.9245283018867925,10.141509433962264,"yurishkuro,cwe1ss,carlosalberto","Uber,C3 Loyalty Services,Toptal",3,289,35.6350184956843403,"Uber,C3 Loyalty Services,LightStep",298,36.7447595561035758,"cwe1ss,yurishkuro,tedsuo","C3 Loyalty Services,Uber,LightStep",3,125,45.6204379562043796,"C3 Loyalty Services,LightStep,Uber",138,50.3649635036496350,"yurishkuro,cwe1ss,tedsuo","Uber,C3 Loyalty Services,LightStep",3,45,28.3018867924528302,"Uber,LightStep,C3 Loyalty Services",48,30.1886792452830189,"carlosalberto,yurishkuro,cwe1ss","Toptal,Uber,C3 Loyalty Services",3,133,35.1851851851851852,"Toptal,Uber,C3 Loyalty Services",134,35.4497354497354497,"cwe1ss,yurishkuro,ndrwrbgs","C3 Loyalty Services,Uber",2,248,47.5095785440613027,"C3 Loyalty Services,Uber,Toptal",218,41.7624521072796935,"yurishkuro,carlosalberto,cwe1ss","Uber,Toptal,C3 Loyalty Services",3,374,34.7906976744186047,"Uber,Toptal,C3 Loyalty Services",391,36.3720930232558140
2001,2015-11-01T00:00:00Z,2015-12-01T00:00:00Z,11/2015,30,8,7,0,1,59,1,1,1,0,1,2,1,1,1,0,1,2,1,0.26666666666666666,0.23333333333333334,0,0.03333333333333333,1.9666666666666666,0.03333333333333333,bensigelman,LightStep,1,8,100.0000000000000000,LightStep,8,100.0000000000000000,bensigelman,LightStep,1,7,100.0000000000000000,LightStep,7,100.0000000000000000,,,,,,,,,bensigelman,LightStep,1,1,100.0000000000000000,LightStep,1,100.0000000000000000,"bensigelman,yurishkuro","LightStep,Uber",2,59,100.0000000000000000,"LightStep,Uber",59,100.0000000000000000,bensigelman,LightStep,1,1,100.0000000000000000,LightStep,1,100.0000000000000000
2002,2015-12-01T00:00:00Z,2016-01-01T00:00:00Z,12/2015,31,123,68,19,36,125,154,4,2,3,4,5,5,4,2,3,4,4,4,3.967741935483871,2.193548387096774,0.6129032258064516,1.1612903225806452,4.032258064516129,4.967741935483871,"bensigelman,yurishkuro,slimsag","LightStep,Uber,Sourcegraph",3,122,99.1869918699186992,"LightStep,Uber,Sourcegraph",122,99.1869918699186992,"bensigelman,yurishkuro","LightStep,Uber",2,68,100.0000000000000000,"LightStep,Uber",68,100.0000000000000000,"yurishkuro,slimsag,bensigelman","Uber,Sourcegraph,LightStep",3,19,100.0000000000000000,"Uber,Sourcegraph,LightStep",19,100.0000000000000000,"bensigelman,yurishkuro,slimsag","LightStep,Uber,Sourcegraph",3,35,97.2222222222222222,"LightStep,Uber,Sourcegraph",35,97.2222222222222222,"bensigelman,yurishkuro,adriancole","LightStep,Uber,Pivotal",3,115,92.0000000000000000,"LightStep,Uber,Pivotal",115,92.0000000000000000,"bensigelman,yurishkuro,slimsag","LightStep,Uber,Sourcegraph",3,132,85.7142857142857143,"LightStep,Uber,Sourcegraph",132,85.7142857142857143
2003,2016-01-01T00:00:00Z,2016-02-01T00:00:00Z,01/2016,31,240,100,65,75,381,460,9,5,8,6,11,17,5,4,4,4,6,7,7.741935483870968,3.225806451612903,2.096774193548387,2.4193548387096775,12.290322580645162,14.838709677419354,"bensigelman,yurishkuro,bcronin","LightStep,Uber",2,190,79.1666666666666667,"LightStep,Uber,Pivotal",216,90.0000000000000000,"bensigelman,yurishkuro,adriancole","LightStep,Uber,Pivotal",3,92,92.0000000000000000,"LightStep,Uber,Pivotal",97,97.0000000000000000,"yurishkuro,bensigelman,adriancole","Uber,LightStep,Pivotal",3,44,67.6923076923076923,"LightStep,Uber,Pivotal",56,86.1538461538461538,"bensigelman,yurishkuro,bcronin","LightStep,Uber",2,57,76.0000000000000000,"LightStep,Uber,The Last Pickle",65,86.6666666666666667,"bensigelman,adriancole,yurishkuro","LightStep,Pivotal,Uber",3,280,73.4908136482939633,"LightStep,Pivotal,Uber",288,75.5905511811023622,"bensigelman,yurishkuro,adriancole","LightStep,Uber,Pivotal",3,348,75.6521739130434783,"LightStep,Uber,Pivotal",365,79.3478260869565217
2004,2016-02-01T00:00:00Z,2016-03-01T00:00:00Z,02/2016,29,321,175,34,112,491,389,9,6,4,8,9,14,4,4,2,4,5,9,11.068965517241379,6.0344827586206895,1.1724137931034482,3.8620689655172415,16.93103448275862,13.413793103448276,"bensigelman,yurishkuro,tschottdorf","LightStep,Uber,Cockroach Labs",3,265,82.5545171339563863,"LightStep,Uber,Cockroach Labs",277,86.2928348909657321,"bensigelman,michaelsembwever,tschottdorf","LightStep,The Last Pickle,Cockroach Labs",3,147,84.0000000000000000,"LightStep,The Last Pickle,Uber",151,86.2857142857142857,"bensigelman,yurishkuro,bcronin","LightStep,Uber",2,33,97.0588235294117647,"LightStep,Uber",33,97.0588235294117647,"bensigelman,tschottdorf,yurishkuro","LightStep,Cockroach Labs,Uber",3,89,79.4642857142857143,"LightStep,Cockroach Labs,Uber",95,84.8214285714285714,"bensigelman,yurishkuro,tschottdorf","LightStep,Uber,Cockroach Labs",3,402,81.8737270875763747,"LightStep,Uber,Cockroach Labs",405,82.4847250509164969,"bensigelman,yurishkuro,michaelsembwever","LightStep,Uber,The Last Pickle",3,294,75.5784061696658098,"LightStep,Uber,The Last Pickle",300,77.1208226221079692
