ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
1,2014-11-27T00:00:00Z,2017-03-29T00:00:00Z,Before joining CNCF,853,8626,2220,2290,4116,7690,15144,410,85,265,191,95,406,93,18,63,58,26,85,10.112543962485345,2.6025791324736227,2.6846424384525207,4.825322391559203,9.015240328253224,17.753810082063307,"jonboulle,iaguis,alban,lucab","Red Hat,Kinvolk",2,4504,52.2142360306051472,"Red Hat,Kinvolk,SORINT.lab,Intel",7142,82.7961975423139346,"jonboulle,iaguis,alban,lucab","Red Hat,Kinvolk",2,1353,60.9459459459459459,"Red Hat,Kinvolk,Google,SORINT.lab",1873,84.3693693693693694,"jonboulle,iaguis,alban,lucab","Red Hat,Kinvolk",2,964,42.0960698689956332,"Red Hat,Kinvolk,Intel,SORINT.lab",1700,74.2358078602620087,"jonboulle,iaguis,alban,lucab","Red Hat,Kinvolk",2,2187,53.1341107871720117,"Red Hat,Kinvolk,SORINT.lab,Intel",3611,87.7308066083576288,"alban,jonboulle,krnowak,iaguis","Kinvolk,Red Hat",2,4483,58.2964889466840052,"Red Hat,Kinvolk,Intel,SORINT.lab",7141,92.8608582574772432,"jonboulle,alban,iaguis,lucab","Red Hat,Kinvolk",2,7352,48.5472794506075013,"Red Hat,Kinvolk,Intel,SORINT.lab",12731,84.0662968832540940
2,2017-03-29T00:00:00Z,2018-04-17T00:00:00Z,Since joining CNCF,384,748,156,260,332,281,1101,112,9,82,54,21,145,21,2,15,15,5,24,1.9479166666666667,0.40625,0.6770833333333334,0.8645833333333334,0.7317708333333334,2.8671875,"iaguis,lucab,squeed,alban","Kinvolk,Red Hat",2,434,58.0213903743315508,"Red Hat,Kinvolk,Caelum,Checkr",516,68.9839572192513369,"iaguis,lucab,sstabellini,squeed","Kinvolk,Red Hat",2,142,91.0256410256410256,"Red Hat,Kinvolk",142,91.0256410256410256,"iaguis,lucab,tesujimath,Shashwatsh","Kinvolk,Red Hat",2,117,45.0000000000000000,"Kinvolk,Red Hat,Checkr,Softonic",121,46.5384615384615385,"iaguis,lucab,fabiokung,glevand","Kinvolk,Red Hat,Caelum",3,215,64.7590361445783133,"Red Hat,Kinvolk,Caelum,42 Tech",257,77.4096385542168675,"iaguis,alban,lucab,euank","Kinvolk,Red Hat",2,224,79.7153024911032028,"Kinvolk,Red Hat,Intel,42 Tech",254,90.3914590747330961,"lucab,iaguis,squeed,tesujimath","Red Hat,Kinvolk",2,495,44.9591280653950954,"Red Hat,Kinvolk,Caelum,Nemo.ai",633,57.4931880108991826
1001,2014-11-27T00:00:00Z,2015-01-01T00:00:00Z,2014,35,434,426,0,8,0,30,69,68,0,6,0,4,15,15,0,2,0,1,12.4,12.17142857142857,0,0.22857142857142856,0,0.8571428571428571,"jonboulle,kelseyhightower,vcaputo,schwf5","Red Hat,Google",2,164,37.7880184331797235,"Red Hat,Google,Deis,SORINT.lab",190,43.7788018433179724,"jonboulle,kelseyhightower,vcaputo,schwf5","Red Hat,Google",2,163,38.2629107981220657,"Red Hat,Google,SORINT.lab,Deis",183,42.9577464788732394,,,,,,,,,"mboersma,jonboulle,mpasternacki,mboersma","Deis,Red Hat",2,6,75.0000000000000000,"Deis,Red Hat",7,87.5000000000000000,,,,,,,,,"jonboulle,vcaputo,xiang90,mpasternacki",Red Hat,1,30,100.0000000000000000,Red Hat,18,60.0000000000000000
1002,2015-01-01T00:00:00Z,2016-01-01T00:00:00Z,2015,365,4041,914,1055,2072,3437,6498,163,17,125,85,46,175,48,5,36,30,12,44,11.07123287671233,2.504109589041096,2.8904109589041096,5.676712328767123,9.416438356164383,17.802739726027397,"jonboulle,iaguis,alban,krnowak","Red Hat,Kinvolk",2,2521,62.3855481316505815,"Red Hat,Kinvolk,SORINT.lab,Intel",3513,86.9339272457312546,"jonboulle,iaguis,alban,krnowak","Red Hat,Kinvolk",2,721,78.8840262582056893,"Red Hat,Kinvolk,Google,Endocode",860,94.0919037199124726,"jonboulle,iaguis,alban,steveeJ","Red Hat,Kinvolk",2,538,50.9952606635071090,"Red Hat,Kinvolk,SORINT.lab,EMC",825,78.1990521327014218,"jonboulle,iaguis,alban,krnowak","Red Hat,Kinvolk",2,1299,62.6930501930501931,"Red Hat,Kinvolk,SORINT.lab,Intel",1834,88.5135135135135135,"jonboulle,krnowak,alban,iaguis","Red Hat,Kinvolk",2,2473,71.9522839685772476,"Kinvolk,Red Hat,SORINT.lab,Intel",3219,93.6572592377073029,"jonboulle,alban,iaguis,yifan-gu","Red Hat,Kinvolk",2,3835,59.0181594336718990,"Red Hat,Kinvolk,SORINT.lab,Intel",5503,84.6875961834410588
1003,2016-01-01T00:00:00Z,2017-01-01T00:00:00Z,2016,366,3855,819,1150,1886,4147,7990,222,16,162,120,64,259,52,2,40,32,18,59,10.532786885245901,2.237704918032787,3.1420765027322406,5.1530054644808745,11.330601092896174,21.830601092896174,"iaguis,lucab,alban,jonboulle","Kinvolk,Red Hat",2,2025,52.5291828793774319,"Red Hat,Kinvolk,Intel,SORINT.lab",3265,84.6952010376134890,"iaguis,lucab,jonboulle,s-urbaniak","Kinvolk,Red Hat",2,599,73.1379731379731380,"Red Hat,Kinvolk",793,96.8253968253968254,"iaguis,alban,lucab,jonboulle","Kinvolk,Red Hat",2,460,40.0000000000000000,"Red Hat,Kinvolk,Intel,SORINT.lab",829,72.0869565217391304,"iaguis,lucab,alban,jonboulle","Kinvolk,Red Hat",2,984,52.1739130434782609,"Red Hat,Kinvolk,Intel,SORINT.lab",1643,87.1155885471898197,"alban,s-urbaniak,iaguis,krnowak","Kinvolk,Red Hat",2,2228,53.7255847600675187,"Red Hat,Kinvolk,Intel,SORINT.lab",3831,92.3800337593441042,"iaguis,alban,jonboulle,lucab","Kinvolk,Red Hat",2,3683,46.0951188986232791,"Red Hat,Kinvolk,Intel,SORINT.lab",6720,84.1051314142678348
1004,2017-01-01T00:00:00Z,2018-01-01T00:00:00Z,2017,365,913,184,303,426,325,1589,122,10,90,61,25,172,25,2,18,17,7,31,2.5013698630136987,0.5041095890410959,0.8301369863013699,1.167123287671233,0.8904109589041096,4.353424657534247,"lucab,iaguis,squeed,s-urbaniak","Red Hat,Kinvolk",2,503,55.0930996714129244,"Red Hat,Kinvolk,Caelum,Intel",658,72.0700985761226725,"lucab,iaguis,jonboulle,sstabellini","Red Hat,Kinvolk",2,155,84.2391304347826087,"Red Hat,Kinvolk",173,94.0217391304347826,"lucab,iaguis,tesujimath,Shashwatsh","Red Hat,Kinvolk",2,121,39.9339933993399340,"Red Hat,Kinvolk,Checkr,Intel",148,48.8448844884488449,"lucab,iaguis,squeed,jonboulle","Red Hat,Kinvolk",2,247,57.9812206572769953,"Red Hat,Kinvolk,Caelum,Intel",340,79.8122065727699531,"lucab,iaguis,alban,s-urbaniak","Red Hat,Kinvolk",2,211,64.9230769230769231,"Red Hat,Kinvolk,Intel,42 Tech",285,87.6923076923076923,"lucab,squeed,s-urbaniak,iaguis","Red Hat,Kinvolk",2,704,44.3045940843297671,"Red Hat,Kinvolk,Intel,Caelum",1041,65.5129011957205790
1005,2018-01-01T00:00:00Z,2018-04-17T00:00:00Z,2018,106,131,33,42,56,62,138,35,6,20,18,7,37,6,2,3,6,2,6,1.2358490566037736,0.3113207547169811,0.39622641509433965,0.5283018867924528,0.5849056603773585,1.3018867924528301,"iaguis,lucab,euank,squeed","Kinvolk,Red Hat",2,86,65.6488549618320611,"Kinvolk,Red Hat,UMCloud,SUSE",95,72.5190839694656489,"iaguis,lucab,sstabellini,euank","Kinvolk,Red Hat",2,30,90.9090909090909091,"Kinvolk,Red Hat",30,90.9090909090909091,"iaguis,Shashwatsh,pkmiec,dvoita",Kinvolk,1,24,57.1428571428571429,"Kinvolk,UMCloud,Red Hat",19,45.2380952380952381,"iaguis,lucab,squeed,budongxin","Kinvolk,Red Hat",2,40,71.4285714285714286,"Kinvolk,Red Hat,SUSE,Caelum",46,82.1428571428571429,"alban,iaguis,lucab,euank","Kinvolk,Red Hat",2,59,95.1612903225806452,"Kinvolk,Red Hat",60,96.7741935483870968,"iaguis,lucab,ohjames,squeed","Kinvolk,Red Hat",2,68,49.2753623188405797,"Kinvolk,Red Hat,CrypTag,Intel",80,57.9710144927536232
2001,2014-11-01T00:00:00Z,2014-12-01T00:00:00Z,11/2014,30,21,21,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0.7,0.7,0,0,0,0,"schwf5,Makae,wsong83,fresh5447",,0,18,85.7142857142857143,,,,"schwf5,Makae,fresh5447,wsong83",,0,18,85.7142857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2014-12-01T00:00:00Z,2015-01-01T00:00:00Z,12/2014,31,420,412,0,8,0,30,67,66,0,6,0,4,15,15,0,2,0,1,13.548387096774194,13.290322580645162,0,0.25806451612903225,0,0.967741935483871,"jonboulle,kelseyhightower,vcaputo,sgotti","Red Hat,Google,SORINT.lab",3,163,38.8095238095238095,"Red Hat,Google,Deis,SORINT.lab",190,45.2380952380952381,"jonboulle,kelseyhightower,vcaputo,sgotti","Red Hat,Google,SORINT.lab",3,162,39.3203883495145631,"Red Hat,Google,SORINT.lab,Deis",183,44.4174757281553398,,,,,,,,,"mboersma,jonboulle,eyakubovich,crawford","Deis,Red Hat",2,6,75.0000000000000000,"Deis,Red Hat",7,87.5000000000000000,,,,,,,,,"jonboulle,vcaputo,xiang90,mpasternacki",Red Hat,1,30,100.0000000000000000,Red Hat,18,60.0000000000000000
2003,2015-01-01T00:00:00Z,2015-02-01T00:00:00Z,01/2015,31,344,84,52,208,268,413,25,4,18,17,11,30,9,2,7,7,5,10,11.096774193548388,2.7096774193548385,1.6774193548387097,6.709677419354839,8.64516129032258,13.32258064516129,"jonboulle,vcaputo,eyakubovich,sgotti","Red Hat,SORINT.lab",2,279,81.1046511627906977,"Red Hat,SORINT.lab,Google,Kinvolk",245,71.2209302325581395,"jonboulle,vcaputo,eyakubovich,kelseyhightower","Red Hat,Google",2,84,100.0000000000000000,"Red Hat,Google",63,75.0000000000000000,"jonboulle,eyakubovich,markllama,errordeveloper","Red Hat,Weaveworks",2,25,48.0769230769230769,"Red Hat,Weaveworks,Kinvolk,SORINT.lab",38,73.0769230769230769,"jonboulle,vcaputo,sgotti,eyakubovich","Red Hat,SORINT.lab",2,178,85.5769230769230769,"Red Hat,SORINT.lab,Google,Kinvolk",147,70.6730769230769231,"jonboulle,vcaputo,kelseyhightower,eyakubovich","Red Hat,Google",2,231,86.1940298507462687,"Red Hat,Google,SORINT.lab,Weaveworks",229,85.4477611940298507,"jonboulle,vcaputo,sgotti,kelseyhightower","Red Hat,SORINT.lab,Google",3,278,67.3123486682808717,"Red Hat,SORINT.lab,Kinvolk,Google",294,71.1864406779661017
