ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
2038,2017-12-01T00:00:00Z,2018-01-01T00:00:00Z,12/2017,31,47,6,21,20,5,34,10,2,6,6,2,17,4,2,2,4,2,5,1.5161290322580645,0.1935483870967742,0.6774193548387096,0.6451612903225806,0.16129032258064516,1.096774193548387,"iaguis,daledude",Kinvolk,1,35,74.4680851063829787,"Kinvolk,Docker",36,76.5957446808510638,"iaguis,squeed","Kinvolk,Red Hat",2,6,100.0000000000000000,"Kinvolk,Red Hat",6,100.0000000000000000,"iaguis,daledude",Kinvolk,1,16,76.1904761904761905,"Kinvolk,Docker",15,71.4285714285714286,"iaguis,dungeonmaster18","Kinvolk,Docker",2,16,80.0000000000000000,"Kinvolk,Docker",16,80.0000000000000000,"steveeJ,iaguis","Red Hat,Kinvolk",2,5,100.0000000000000000,"Red Hat,Kinvolk",5,100.0000000000000000,"iaguis,dungeonmaster18","Kinvolk,Docker",2,12,35.2941176470588235,"Kinvolk,Docker",14,41.1764705882352941
2039,2018-01-01T00:00:00Z,2018-02-01T00:00:00Z,01/2018,31,70,20,20,30,54,64,10,3,6,5,5,16,3,2,1,3,2,4,2.2580645161290325,0.6451612903225806,0.6451612903225806,0.967741935483871,1.7419354838709677,2.064516129032258,"iaguis,squeed","Kinvolk,Red Hat",2,61,87.1428571428571429,"Kinvolk,Red Hat",63,90.0000000000000000,"iaguis,krnowak",Kinvolk,1,19,95.0000000000000000,"Kinvolk,Red Hat",20,100.0000000000000000,"iaguis,pkmiec",Kinvolk,1,16,80.0000000000000000,Kinvolk,15,75.0000000000000000,"iaguis,ohjames",Kinvolk,1,27,90.0000000000000000,"Kinvolk,UMCloud",28,93.3333333333333333,"alban,iaguis",Kinvolk,1,50,92.5925925925925926,"Kinvolk,Red Hat",53,98.1481481481481481,"iaguis,glevand",Kinvolk,1,33,51.5625000000000000,"Kinvolk,Red Hat",42,65.6250000000000000
2040,2018-02-01T00:00:00Z,2018-03-01T00:00:00Z,02/2018,28,15,1,8,6,0,29,13,1,7,6,0,11,5,1,2,3,0,3,0.5357142857142857,0.03571428571428571,0.2857142857142857,0.21428571428571427,0,1.0357142857142858,"pkmiec,squeed",Red Hat,1,4,26.6666666666666667,"Red Hat,Kinvolk",5,33.3333333333333333,squeed,Red Hat,1,1,100.0000000000000000,Red Hat,1,100.0000000000000000,"pkmiec,zhsj",UMCloud,1,3,37.5000000000000000,"Kinvolk,UMCloud",3,37.5000000000000000,"fabiokung,celskeggs",Caelum,1,2,33.3333333333333333,"Red Hat,Caelum",3,50.0000000000000000,,,,,,,,,"ohjames,iaguis",Kinvolk,1,12,41.3793103448275862,"Kinvolk,Red Hat",10,34.4827586206896552
2041,2018-03-01T00:00:00Z,2018-04-01T00:00:00Z,03/2018,31,17,4,7,6,1,13,8,2,5,4,1,10,2,1,1,2,1,2,0.5483870967741935,0.12903225806451613,0.22580645161290322,0.1935483870967742,0.03225806451612903,0.41935483870967744,"lucab,euank",Red Hat,1,9,52.9411764705882353,"Red Hat,genua",10,58.8235294117647059,"euank,lucab",Red Hat,1,4,100.0000000000000000,Red Hat,4,100.0000000000000000,"Shashwatsh,claneys",,0,4,57.1428571428571429,Red Hat,1,14.2857142857142857,"euank,lucab",Red Hat,1,4,66.6666666666666667,"Red Hat,genua",5,83.3333333333333333,euank,Red Hat,1,1,100.0000000000000000,Red Hat,1,100.0000000000000000,"Shashwatsh,lucab",Red Hat,1,4,30.7692307692307692,"Red Hat,genua",6,46.1538461538461538
2042,2018-04-01T00:00:00Z,2018-05-01T00:00:00Z,04/2018,30,30,8,8,14,7,32,13,3,6,6,4,11,2,2,0,2,2,2,1,0.26666666666666666,0.26666666666666666,0.4666666666666667,0.23333333333333334,1.0666666666666667,"iaguis,lucab","Kinvolk,Red Hat",2,13,43.3333333333333333,"Red Hat,Kinvolk",15,50.0000000000000000,"sstabellini,iaguis",Kinvolk,1,6,75.0000000000000000,"Kinvolk,Red Hat",5,62.5000000000000000,"ogham,Thermi",,0,4,50.0000000000000000,,,,"lucab,iaguis","Red Hat,Kinvolk",2,8,57.1428571428571429,"Red Hat,Kinvolk",10,71.4285714285714286,"iaguis,lucab","Kinvolk,Red Hat",2,5,71.4285714285714286,"Red Hat,Kinvolk",6,85.7142857142857143,"lucab,taqtiqa-mark",Red Hat,1,15,46.8750000000000000,"Red Hat,Kinvolk",21,65.6250000000000000
3001,2014-10-01T00:00:00Z,2015-01-01T00:00:00Z,Quarter from 10/2014,92,441,433,0,8,0,30,69,68,0,6,0,4,15,15,0,2,0,1,4.793478260869565,4.706521739130435,0,0.08695652173913043,0,0.32608695652173914,"jonboulle,kelseyhightower","Red Hat,Google",2,105,23.8095238095238095,"Red Hat,Google",138,31.2925170068027211,"jonboulle,kelseyhightower","Red Hat,Google",2,104,24.0184757505773672,"Red Hat,Google",135,31.1778290993071594,,,,,,,,,"mboersma,mpasternacki",Deis,1,4,50.0000000000000000,"Deis,Red Hat",7,87.5000000000000000,,,,,,,,,"jonboulle,vcaputo",Red Hat,1,23,76.6666666666666667,Red Hat,18,60.0000000000000000
3004,2015-01-01T00:00:00Z,2015-04-01T00:00:00Z,Quarter from 01/2015,90,1005,241,208,556,578,1378,49,7,35,29,19,62,14,2,8,11,5,15,11.166666666666666,2.6777777777777776,2.311111111111111,6.177777777777778,6.4222222222222225,15.311111111111112,"jonboulle,vcaputo",Red Hat,1,515,51.2437810945273632,"Red Hat,SORINT.lab",722,71.8407960199004975,"jonboulle,vcaputo",Red Hat,1,164,68.0497925311203320,"Red Hat,Google",202,83.8174273858921162,"jonboulle,philips",Red Hat,1,82,39.4230769230769231,"Red Hat,Kinvolk",154,74.0384615384615385,"jonboulle,vcaputo",Red Hat,1,291,52.3381294964028777,"Red Hat,SORINT.lab",379,68.1654676258992806,"jonboulle,vcaputo",Red Hat,1,348,60.2076124567474048,"Red Hat,Kinvolk",455,78.7197231833910035,"jonboulle,vcaputo",Red Hat,1,618,44.8476052249637155,"Red Hat,Kinvolk",961,69.7387518142235123
3007,2015-04-01T00:00:00Z,2015-07-01T00:00:00Z,Quarter from 04/2015,91,945,214,252,479,773,1652,58,10,47,35,25,72,18,2,15,13,7,17,10.384615384615385,2.3516483516483517,2.769230769230769,5.263736263736264,8.494505494505495,18.153846153846153,"jonboulle,alban","Red Hat,Kinvolk",2,507,53.6507936507936508,"Red Hat,Kinvolk",828,87.6190476190476190,"jonboulle,alban","Red Hat,Kinvolk",2,151,70.5607476635514019,"Red Hat,Kinvolk",208,97.1962616822429907,"jonboulle,alban","Red Hat,Kinvolk",2,108,42.8571428571428571,"Red Hat,Kinvolk",196,77.7777777777777778,"jonboulle,alban","Red Hat,Kinvolk",2,248,51.7745302713987474,"Red Hat,Kinvolk",424,88.5177453027139875,"jonboulle,krnowak","Red Hat,Kinvolk",2,400,51.7464424320827943,"Red Hat,Kinvolk",687,88.8745148771021992,"jonboulle,alban","Red Hat,Kinvolk",2,805,48.7288135593220339,"Red Hat,Kinvolk",1306,79.0556900726392252
3010,2015-07-01T00:00:00Z,2015-10-01T00:00:00Z,Quarter from 07/2015,92,1069,230,306,533,785,1734,65,11,51,32,20,74,19,3,17,8,6,21,11.619565217391305,2.5,3.3260869565217392,5.793478260869565,8.532608695652174,18.847826086956523,"iaguis,jonboulle","Kinvolk,Red Hat",2,510,47.7081384471468662,"Kinvolk,Red Hat",937,87.6520112254443405,"iaguis,jonboulle","Kinvolk,Red Hat",2,152,66.0869565217391304,"Kinvolk,Red Hat",228,99.1304347826086957,"iaguis,jonboulle","Kinvolk,Red Hat",2,118,38.5620915032679739,"Red Hat,Kinvolk",228,74.5098039215686275,"iaguis,jonboulle","Kinvolk,Red Hat",2,240,45.0281425891181989,"Kinvolk,Red Hat",481,90.2439024390243902,"krnowak,alban",Kinvolk,1,351,44.7133757961783439,"Kinvolk,Red Hat",709,90.3184713375796178,"jonboulle,iaguis","Red Hat,Kinvolk",2,674,38.8696655132641292,"Red Hat,Kinvolk",1373,79.1810841983852364
3013,2015-10-01T00:00:00Z,2016-01-01T00:00:00Z,Quarter from 10/2015,92,1022,229,289,504,1301,1734,62,10,48,30,23,65,21,3,15,11,6,21,11.108695652173912,2.489130434782609,3.141304347826087,5.478260869565218,14.141304347826088,18.847826086956523,"iaguis,jonboulle","Kinvolk,Red Hat",2,424,41.4872798434442270,"Kinvolk,Red Hat",908,88.8454011741682975,"iaguis,jonboulle","Kinvolk,Red Hat",2,130,56.7685589519650655,"Kinvolk,Red Hat",221,96.5065502183406114,"alban,iaguis",Kinvolk,1,99,34.2560553633217993,"Kinvolk,Red Hat",227,78.5467128027681661,"iaguis,alban",Kinvolk,1,209,41.4682539682539683,"Kinvolk,Red Hat",460,91.2698412698412698,"krnowak,alban",Kinvolk,1,539,41.4296694850115296,"Kinvolk,Red Hat",1209,92.9285165257494235,"jonboulle,alban","Red Hat,Kinvolk",2,687,39.6193771626297578,"Kinvolk,Red Hat",1461,84.2560553633217993
3016,2016-01-01T00:00:00Z,2016-04-01T00:00:00Z,Quarter from 01/2016,91,1058,226,308,524,1113,1853,90,10,69,50,28,102,20,2,17,12,7,25,11.626373626373626,2.4835164835164836,3.3846153846153846,5.758241758241758,12.23076923076923,20.36263736263736,"iaguis,alban",Kinvolk,1,484,45.7466918714555766,"Kinvolk,Red Hat",906,85.6332703213610586,"iaguis,jonboulle","Kinvolk,Red Hat",2,145,64.1592920353982301,"Kinvolk,Red Hat",226,100.0000000000000000,"iaguis,alban",Kinvolk,1,105,34.0909090909090909,"Kinvolk,Red Hat",211,68.5064935064935065,"iaguis,alban",Kinvolk,1,240,45.8015267175572519,"Kinvolk,Red Hat",469,89.5038167938931298,"alban,krnowak",Kinvolk,1,572,51.3926325247079964,"Kinvolk,Red Hat",1026,92.1832884097035040,"alban,iaguis",Kinvolk,1,695,37.5067458175930923,"Kinvolk,Red Hat",1486,80.1942795466810577
3019,2016-04-01T00:00:00Z,2016-07-01T00:00:00Z,Quarter from 04/2016,91,1210,254,364,592,1512,2839,87,11,62,51,39,107,27,2,20,18,8,28,13.296703296703297,2.791208791208791,4,6.5054945054945055,16.615384615384617,31.197802197802197,"iaguis,alban",Kinvolk,1,421,34.7933884297520661,"Red Hat,Kinvolk",948,78.3471074380165289,"iaguis,jonboulle","Kinvolk,Red Hat",2,114,44.8818897637795276,"Red Hat,Kinvolk",230,90.5511811023622047,"alban,iaguis",Kinvolk,1,116,31.8681318681318681,"Red Hat,Kinvolk",259,71.1538461538461538,"iaguis,alban",Kinvolk,1,197,33.2770270270270270,"Red Hat,Kinvolk",459,77.5337837837837838,"alban,iaguis",Kinvolk,1,527,34.8544973544973545,"Kinvolk,Red Hat",1224,80.9523809523809524,"jonboulle,iaguis","Red Hat,Kinvolk",2,806,28.3902782669954209,"Red Hat,Kinvolk",2093,73.7231419513913350
3022,2016-07-01T00:00:00Z,2016-10-01T00:00:00Z,Quarter from 07/2016,92,977,209,295,473,1089,2262,86,14,64,52,33,107,28,2,23,15,9,31,10.619565217391305,2.2717391304347827,3.2065217391304346,5.141304347826087,11.83695652173913,24.58695652173913,"lucab,s-urbaniak",Red Hat,1,354,36.2333674513817810,"Red Hat,Kinvolk",784,80.2456499488229273,"lucab,s-urbaniak",Red Hat,1,117,55.9808612440191388,"Red Hat,Kinvolk",207,99.0430622009569378,"lucab,s-urbaniak",Red Hat,1,76,25.7627118644067797,"Red Hat,Kinvolk",189,64.0677966101694915,"s-urbaniak,iaguis","Red Hat,Kinvolk",2,163,34.4608879492600423,"Red Hat,Kinvolk",388,82.0295983086680761,"s-urbaniak,lucab",Red Hat,1,362,33.2415059687786961,"Red Hat,Kinvolk",921,84.5730027548209366,"lucab,s-urbaniak",Red Hat,1,677,29.9292661361626879,"Red Hat,Kinvolk",1732,76.5694076038903625
3025,2016-10-01T00:00:00Z,2017-01-01T00:00:00Z,Quarter from 10/2016,92,610,130,183,297,433,1036,67,7,45,32,16,87,20,1,13,10,6,22,6.630434782608695,1.4130434782608696,1.9891304347826086,3.2282608695652173,4.706521739130435,11.26086956521739,"lucab,s-urbaniak",Red Hat,1,343,56.2295081967213115,"Red Hat,Intel",533,87.3770491803278689,"lucab,s-urbaniak",Red Hat,1,95,73.0769230769230769,Red Hat,130,100.0000000000000000,"lucab,s-urbaniak",Red Hat,1,84,45.9016393442622951,"Red Hat,SAP",132,72.1311475409836066,"lucab,s-urbaniak",Red Hat,1,164,55.2188552188552189,"Red Hat,Intel",272,91.5824915824915825,"s-urbaniak,lucab",Red Hat,1,265,61.2009237875288684,"Red Hat,Kinvolk",421,97.2286374133949192,"lucab,s-urbaniak",Red Hat,1,448,43.2432432432432432,"Red Hat,Intel",842,81.2741312741312741
3028,2017-01-01T00:00:00Z,2017-04-01T00:00:00Z,Quarter from 01/2017,90,299,62,85,152,106,630,53,6,35,28,14,73,12,1,8,7,4,16,3.3222222222222224,0.6888888888888889,0.9444444444444444,1.6888888888888889,1.1777777777777778,7,"lucab,s-urbaniak",Red Hat,1,155,51.8394648829431438,"Red Hat,Intel",236,78.9297658862876254,"lucab,s-urbaniak",Red Hat,1,48,77.4193548387096774,Red Hat,62,100.0000000000000000,"lucab,s-urbaniak",Red Hat,1,32,37.6470588235294118,"Red Hat,Intel",45,52.9411764705882353,"lucab,s-urbaniak",Red Hat,1,75,49.3421052631578947,"Red Hat,Intel",129,84.8684210526315789,"lucab,s-urbaniak",Red Hat,1,60,56.6037735849056604,"Red Hat,Kinvolk",91,85.8490566037735849,"lucab,s-urbaniak",Red Hat,1,269,42.6984126984126984,"Red Hat,Intel",487,77.3015873015873016
3031,2017-04-01T00:00:00Z,2017-07-01T00:00:00Z,Quarter from 04/2017,91,247,45,101,101,64,511,50,6,36,25,13,65,12,1,8,7,5,14,2.7142857142857144,0.4945054945054945,1.10989010989011,1.10989010989011,0.7032967032967034,5.615384615384615,"lucab,tesujimath",Red Hat,1,100,40.4858299595141700,"Red Hat,Caelum",136,55.0607287449392713,"lucab,sstabellini",Red Hat,1,34,75.5555555555555556,Red Hat,37,82.2222222222222222,"tesujimath,lucab",Red Hat,1,35,34.6534653465346535,"Red Hat,Softonic",32,31.6831683168316832,"lucab,jonboulle",Red Hat,1,45,44.5544554455445545,"Red Hat,Caelum",68,67.3267326732673267,"lucab,euank",Red Hat,1,46,71.8750000000000000,"Red Hat,42 Tech",51,79.6875000000000000,"lucab,tesujimath",Red Hat,1,208,40.7045009784735812,"Red Hat,Caelum",272,53.2289628180039139
3034,2017-07-01T00:00:00Z,2017-10-01T00:00:00Z,Quarter from 07/2017,92,189,43,60,86,101,284,38,5,32,17,13,57,8,2,6,7,5,14,2.0543478260869565,0.4673913043478261,0.6521739130434783,0.9347826086956522,1.0978260869565217,3.0869565217391304,"lucab,iaguis","Red Hat,Kinvolk",2,99,52.3809523809523810,"Red Hat,Kinvolk",131,69.3121693121693122,"lucab,iaguis","Red Hat,Kinvolk",2,35,81.3953488372093023,"Red Hat,Kinvolk",40,93.0232558139534884,"lucab,Shashwatsh",Red Hat,1,15,25.0000000000000000,"Red Hat,Kinvolk",28,46.6666666666666667,"lucab,iaguis","Red Hat,Kinvolk",2,50,58.1395348837209302,"Red Hat,Kinvolk",63,73.2558139534883721,"iaguis,lucab","Kinvolk,Red Hat",2,54,53.4653465346534653,"Kinvolk,Red Hat",76,75.2475247524752475,"lucab,iaguis","Red Hat,Kinvolk",2,111,39.0845070422535211,"Red Hat,Kinvolk",154,54.2253521126760563
3037,2017-10-01T00:00:00Z,2018-01-01T00:00:00Z,Quarter from 10/2017,92,178,34,57,87,54,164,29,4,15,19,6,41,7,2,5,5,2,8,1.934782608695652,0.3695652173913043,0.6195652173913043,0.9456521739130435,0.5869565217391305,1.7826086956521738,"iaguis,lucab","Kinvolk,Red Hat",2,124,69.6629213483146067,"Kinvolk,Red Hat",139,78.0898876404494382,"iaguis,lucab","Kinvolk,Red Hat",2,32,94.1176470588235294,"Kinvolk,Red Hat",34,100.0000000000000000,"iaguis,daledude",Kinvolk,1,38,66.6666666666666667,"Kinvolk,Red Hat",39,68.4210526315789474,"iaguis,lucab","Kinvolk,Red Hat",2,59,67.8160919540229885,"Kinvolk,Red Hat",66,75.8620689655172414,"iaguis,alban",Kinvolk,1,47,87.0370370370370370,"Kinvolk,Red Hat",54,100.0000000000000000,"iaguis,lucab","Kinvolk,Red Hat",2,57,34.7560975609756098,"Kinvolk,Red Hat",87,53.0487804878048780
3040,2018-01-01T00:00:00Z,2018-04-01T00:00:00Z,Quarter from 01/2018,90,102,25,35,42,55,106,26,5,15,14,6,31,6,2,3,6,2,6,1.1333333333333333,0.2777777777777778,0.3888888888888889,0.4666666666666667,0.6111111111111112,1.1777777777777778,"iaguis,lucab","Kinvolk,Red Hat",2,65,63.7254901960784314,"Kinvolk,Red Hat",77,75.4901960784313725,"iaguis,squeed","Kinvolk,Red Hat",2,20,80.0000000000000000,"Kinvolk,Red Hat",25,100.0000000000000000,"iaguis,Shashwatsh",Kinvolk,1,19,54.2857142857142857,"Kinvolk,Red Hat",18,51.4285714285714286,"iaguis,squeed","Kinvolk,Red Hat",2,28,66.6666666666666667,"Kinvolk,Red Hat",34,80.9523809523809524,"alban,iaguis",Kinvolk,1,50,90.9090909090909091,"Kinvolk,Red Hat",54,98.1818181818181818,"iaguis,ohjames",Kinvolk,1,43,40.5660377358490566,"Kinvolk,Red Hat",57,53.7735849056603774
