ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
2004,2015-02-01T00:00:00Z,2015-03-01T00:00:00Z,02/2015,28,259,59,60,140,103,326,22,5,16,16,12,31,4,1,3,4,3,8,9.25,2.107142857142857,2.142857142857143,5,3.6785714285714284,11.642857142857142,jonboulle,Red Hat,1,75,28.9575289575289575,Red Hat,175,67.5675675675675676,jonboulle,Red Hat,1,27,45.7627118644067797,Red Hat,49,83.0508474576271186,philips,Red Hat,1,9,15.0000000000000000,Red Hat,42,70.0000000000000000,jonboulle,Red Hat,1,40,28.5714285714285714,Red Hat,84,60.0000000000000000,jonboulle,Red Hat,1,33,32.0388349514563107,Red Hat,51,49.5145631067961165,jonboulle,Red Hat,1,79,24.2331288343558282,Red Hat,171,52.4539877300613497
2005,2015-03-01T00:00:00Z,2015-04-01T00:00:00Z,03/2015,31,402,98,96,208,207,639,25,6,20,13,13,36,7,1,3,6,3,10,12.96774193548387,3.161290322580645,3.096774193548387,6.709677419354839,6.67741935483871,20.612903225806452,jonboulle,Red Hat,1,149,37.0646766169154229,Red Hat,303,75.3731343283582090,jonboulle,Red Hat,1,50,51.0204081632653061,Red Hat,90,91.8367346938775510,jonboulle,Red Hat,1,28,29.1666666666666667,Red Hat,70,72.9166666666666667,jonboulle,Red Hat,1,71,34.1346153846153846,Red Hat,143,68.7500000000000000,jonboulle,Red Hat,1,106,51.2077294685990338,Red Hat,146,70.5314009661835749,jonboulle,Red Hat,1,201,31.4553990610328638,Red Hat,391,61.1893583724569640
2006,2015-04-01T00:00:00Z,2015-05-01T00:00:00Z,04/2015,30,358,88,86,184,298,584,34,9,27,21,15,40,10,2,7,6,3,11,11.933333333333334,2.933333333333333,2.8666666666666667,6.133333333333334,9.933333333333334,19.466666666666665,jonboulle,Red Hat,1,177,49.4413407821229050,Red Hat,250,69.8324022346368715,jonboulle,Red Hat,1,59,67.0454545454545455,Red Hat,69,78.4090909090909091,jonboulle,Red Hat,1,39,45.3488372093023256,Red Hat,62,72.0930232558139535,jonboulle,Red Hat,1,79,42.9347826086956522,Red Hat,119,64.6739130434782609,jonboulle,Red Hat,1,124,41.6107382550335570,Red Hat,160,53.6912751677852349,jonboulle,Red Hat,1,232,39.7260273972602740,Red Hat,318,54.4520547945205479
2007,2015-05-01T00:00:00Z,2015-06-01T00:00:00Z,05/2015,31,290,62,77,151,266,502,32,8,23,24,15,34,13,2,9,10,4,13,9.35483870967742,2,2.4838709677419355,4.870967741935484,8.580645161290322,16.193548387096776,jonboulle,Red Hat,1,99,34.1379310344827586,Red Hat,177,61.0344827586206897,jonboulle,Red Hat,1,31,50.0000000000000000,Red Hat,43,69.3548387096774194,jonboulle,Red Hat,1,20,25.9740259740259740,Red Hat,48,62.3376623376623377,jonboulle,Red Hat,1,48,31.7880794701986755,Red Hat,86,56.9536423841059603,jonboulle,Red Hat,1,81,30.4511278195488722,Red Hat,109,40.9774436090225564,jonboulle,Red Hat,1,185,36.8525896414342629,Red Hat,312,62.1513944223107570
2008,2015-06-01T00:00:00Z,2015-07-01T00:00:00Z,06/2015,30,297,64,89,144,209,566,20,6,15,13,16,37,7,2,6,6,7,13,9.9,2.1333333333333333,2.966666666666667,4.8,6.966666666666667,18.866666666666667,jonboulle,Red Hat,1,75,25.2525252525252525,Kinvolk,131,44.1077441077441077,jonboulle,Red Hat,1,23,35.9375000000000000,Red Hat,32,50.0000000000000000,jonboulle,Red Hat,1,18,20.2247191011235955,Kinvolk,33,37.0786516853932584,jonboulle,Red Hat,1,34,23.6111111111111111,Kinvolk,67,46.5277777777777778,jonboulle,Red Hat,1,62,29.6650717703349282,Red Hat,97,46.4114832535885167,jonboulle,Red Hat,1,174,30.7420494699646643,Red Hat,262,46.2897526501766784
2009,2015-07-01T00:00:00Z,2015-08-01T00:00:00Z,07/2015,31,339,69,104,166,269,514,32,6,25,16,12,40,8,2,6,6,4,11,10.935483870967742,2.225806451612903,3.3548387096774195,5.354838709677419,8.67741935483871,16.580645161290324,iaguis,Kinvolk,1,166,48.9675516224188791,Kinvolk,224,66.0766961651917404,iaguis,Kinvolk,1,50,72.4637681159420290,Kinvolk,61,88.4057971014492754,iaguis,Kinvolk,1,38,36.5384615384615385,Kinvolk,48,46.1538461538461538,iaguis,Kinvolk,1,78,46.9879518072289157,Kinvolk,115,69.2771084337349398,iaguis,Kinvolk,1,83,30.8550185873605948,Kinvolk,215,79.9256505576208178,iaguis,Kinvolk,1,166,32.2957198443579767,Kinvolk,273,53.1128404669260700
2010,2015-08-01T00:00:00Z,2015-09-01T00:00:00Z,08/2015,31,326,78,82,166,269,501,30,7,22,19,12,42,12,2,9,7,4,13,10.516129032258064,2.5161290322580645,2.6451612903225805,5.354838709677419,8.67741935483871,16.161290322580644,alban,Kinvolk,1,88,26.9938650306748466,Kinvolk,184,56.4417177914110429,alban,Kinvolk,1,26,33.3333333333333333,Kinvolk,54,69.2307692307692308,alban,Kinvolk,1,15,18.2926829268292683,Red Hat,39,47.5609756097560976,alban,Kinvolk,1,47,28.3132530120481928,Kinvolk,104,62.6506024096385542,krnowak,Kinvolk,1,85,31.5985130111524164,Kinvolk,174,64.6840148698884758,alban,Kinvolk,1,90,17.9640718562874251,Kinvolk,195,38.9221556886227545
2011,2015-09-01T00:00:00Z,2015-10-01T00:00:00Z,09/2015,30,404,83,120,201,247,719,34,10,27,20,16,39,10,3,9,5,5,10,13.466666666666667,2.7666666666666666,4,6.7,8.233333333333333,23.966666666666665,jonboulle,Red Hat,1,153,37.8712871287128713,Red Hat,210,51.9801980198019802,jonboulle,Red Hat,1,47,56.6265060240963855,Red Hat,55,66.2650602409638554,jonboulle,Red Hat,1,36,30.0000000000000000,Red Hat,54,45.0000000000000000,jonboulle,Red Hat,1,70,34.8258706467661692,Red Hat,101,50.2487562189054726,jonboulle,Red Hat,1,61,24.6963562753036437,Kinvolk,122,49.3927125506072874,jonboulle,Red Hat,1,211,29.3463143254520167,Red Hat,370,51.4603616133518776
2012,2015-10-01T00:00:00Z,2015-11-01T00:00:00Z,10/2015,31,462,107,118,237,491,714,27,6,22,16,16,36,8,2,7,4,4,10,14.903225806451612,3.4516129032258065,3.806451612903226,7.645161290322581,15.838709677419354,23.032258064516128,iaguis,Kinvolk,1,130,28.1385281385281385,Kinvolk,255,55.1948051948051948,iaguis,Kinvolk,1,37,34.5794392523364486,Kinvolk,63,58.8785046728971963,iaguis,Kinvolk,1,26,22.0338983050847458,Kinvolk,49,41.5254237288135593,iaguis,Kinvolk,1,67,28.2700421940928270,Kinvolk,143,60.3375527426160338,krnowak,Kinvolk,1,168,34.2158859470468432,Kinvolk,280,57.0264765784114053,jonboulle,Red Hat,1,195,27.3109243697478992,Red Hat,325,45.5182072829131653
2013,2015-11-01T00:00:00Z,2015-12-01T00:00:00Z,11/2015,30,292,59,101,132,173,560,32,8,26,15,12,41,13,3,8,8,3,13,9.733333333333333,1.9666666666666666,3.3666666666666667,4.4,5.766666666666667,18.666666666666668,alban,Kinvolk,1,76,26.0273972602739726,Kinvolk,180,61.6438356164383562,iaguis,Kinvolk,1,19,32.2033898305084746,Kinvolk,46,77.9661016949152542,alban,Kinvolk,1,23,22.7722772277227723,Kinvolk,46,45.5445544554455446,alban,Kinvolk,1,35,26.5151515151515152,Kinvolk,88,66.6666666666666667,alban,Kinvolk,1,47,27.1676300578034682,Kinvolk,117,67.6300578034682081,alban,Kinvolk,1,137,24.4642857142857143,Kinvolk,278,49.6428571428571429
2014,2015-12-01T00:00:00Z,2016-01-01T00:00:00Z,12/2015,31,268,63,70,135,637,460,32,8,22,18,18,32,9,2,5,6,5,10,8.64516129032258,2.032258064516129,2.2580645161290325,4.354838709677419,20.548387096774192,14.838709677419354,alban,Kinvolk,1,63,23.5074626865671642,Kinvolk,145,54.1044776119402985,jonboulle,Red Hat,1,18,28.5714285714285714,Kinvolk,38,60.3174603174603175,alban,Kinvolk,1,17,24.2857142857142857,Kinvolk,30,42.8571428571428571,alban,Kinvolk,1,31,22.9629629629629630,Kinvolk,77,57.0370370370370370,krnowak,Kinvolk,1,135,21.1930926216640502,Kinvolk,367,57.6138147566718995,alban,Kinvolk,1,104,22.6086956521739130,Kinvolk,213,46.3043478260869565
2015,2016-01-01T00:00:00Z,2016-02-01T00:00:00Z,01/2016,31,348,72,101,175,436,670,33,8,26,22,17,45,11,2,8,8,6,14,11.225806451612904,2.3225806451612905,3.2580645161290325,5.645161290322581,14.064516129032258,21.612903225806452,iaguis,Kinvolk,1,99,28.4482758620689655,Kinvolk,198,56.8965517241379310,iaguis,Kinvolk,1,29,40.2777777777777778,Kinvolk,51,70.8333333333333333,iaguis,Kinvolk,1,23,22.7722772277227723,Kinvolk,45,44.5544554455445545,iaguis,Kinvolk,1,47,26.8571428571428571,Kinvolk,102,58.2857142857142857,krnowak,Kinvolk,1,136,31.1926605504587156,Kinvolk,323,74.0825688073394495,iaguis,Kinvolk,1,127,18.9552238805970149,Kinvolk,336,50.1492537313432836
2016,2016-02-01T00:00:00Z,2016-03-01T00:00:00Z,02/2016,29,434,93,128,213,434,663,61,7,43,33,23,59,17,2,13,8,5,16,14.96551724137931,3.206896551724138,4.413793103448276,7.344827586206897,14.96551724137931,22.862068965517242,iaguis,Kinvolk,1,101,23.2718894009216590,Kinvolk,218,50.2304147465437788,iaguis,Kinvolk,1,34,36.5591397849462366,Kinvolk,61,65.5913978494623656,alban,Kinvolk,1,20,15.6250000000000000,Kinvolk,42,32.8125000000000000,iaguis,Kinvolk,1,51,23.9436619718309859,Kinvolk,115,53.9906103286384977,alban,Kinvolk,1,159,36.6359447004608295,Kinvolk,307,70.7373271889400922,alban,Kinvolk,1,154,23.2277526395173454,Kinvolk,351,52.9411764705882353
2017,2016-03-01T00:00:00Z,2016-04-01T00:00:00Z,03/2016,31,276,61,79,136,243,520,39,4,27,24,13,54,8,2,8,5,4,14,8.903225806451612,1.967741935483871,2.5483870967741935,4.387096774193548,7.838709677419355,16.774193548387096,iaguis,Kinvolk,1,95,34.4202898550724638,Kinvolk,173,62.6811594202898551,iaguis,Kinvolk,1,30,49.1803278688524590,Kinvolk,48,78.6885245901639344,alban,Kinvolk,1,18,22.7848101265822785,Kinvolk,36,45.5696202531645570,iaguis,Kinvolk,1,49,36.0294117647058824,Kinvolk,89,65.4411764705882353,alban,Kinvolk,1,52,21.3991769547325103,Kinvolk,149,61.3168724279835391,alban,Kinvolk,1,96,18.4615384615384615,Kinvolk,242,46.5384615384615385
2018,2016-04-01T00:00:00Z,2016-05-01T00:00:00Z,04/2016,30,426,86,143,197,682,933,37,10,25,26,23,56,12,2,10,8,6,17,14.2,2.8666666666666667,4.766666666666667,6.566666666666666,22.733333333333334,31.1,iaguis,Kinvolk,1,113,26.5258215962441315,Kinvolk,212,49.7652582159624413,iaguis,Kinvolk,1,33,38.3720930232558140,Kinvolk,56,65.1162790697674419,alban,Kinvolk,1,34,23.7762237762237762,Kinvolk,61,42.6573426573426573,iaguis,Kinvolk,1,55,27.9187817258883249,Kinvolk,95,48.2233502538071066,alban,Kinvolk,1,151,22.1407624633431085,Kinvolk,311,45.6011730205278592,alban,Kinvolk,1,157,16.8274383708467310,Red Hat,384,41.1575562700964630
2019,2016-05-01T00:00:00Z,2016-06-01T00:00:00Z,05/2016,31,469,100,132,237,472,1109,51,10,36,30,24,63,17,2,14,9,5,18,15.129032258064516,3.225806451612903,4.258064516129032,7.645161290322581,15.225806451612904,35.774193548387096,iaguis,Kinvolk,1,105,22.3880597014925373,Red Hat,182,38.8059701492537313,iaguis,Kinvolk,1,29,29.0000000000000000,Red Hat,45,45.0000000000000000,iaguis,Kinvolk,1,23,17.4242424242424242,Red Hat,45,34.0909090909090909,iaguis,Kinvolk,1,53,22.3628691983122363,Red Hat,92,38.8185654008438819,iaguis,Kinvolk,1,105,22.2457627118644068,Kinvolk,179,37.9237288135593220,iaguis,Kinvolk,1,195,17.5834084761045987,Red Hat,418,37.6916140667267809
2020,2016-06-01T00:00:00Z,2016-07-01T00:00:00Z,06/2016,30,315,68,89,158,358,797,47,9,29,31,28,59,11,2,6,10,5,16,10.5,2.2666666666666666,2.966666666666667,5.266666666666667,11.933333333333334,26.566666666666666,lucab,Red Hat,1,84,26.6666666666666667,Red Hat,190,60.3174603174603175,lucab,Red Hat,1,29,42.6470588235294118,Red Hat,47,69.1176470588235294,alban,Kinvolk,1,11,12.3595505617977528,Red Hat,50,56.1797752808988764,lucab,Red Hat,1,44,27.8481012658227848,Red Hat,93,58.8607594936708861,alban,Kinvolk,1,69,19.2737430167597765,Red Hat,176,49.1620111731843575,lucab,Red Hat,1,141,17.6913425345043915,Red Hat,425,53.3249686323713927
2021,2016-07-01T00:00:00Z,2016-08-01T00:00:00Z,07/2016,31,356,67,121,168,474,987,43,10,30,27,26,59,14,2,11,8,7,16,11.483870967741936,2.161290322580645,3.903225806451613,5.419354838709677,15.290322580645162,31.838709677419356,iaguis,Kinvolk,1,102,28.6516853932584270,Red Hat,139,39.0449438202247191,iaguis,Kinvolk,1,33,49.2537313432835821,Kinvolk,40,59.7014925373134328,iaguis,Kinvolk,1,15,12.3966942148760331,Red Hat,52,42.9752066115702479,iaguis,Kinvolk,1,54,32.1428571428571429,Kinvolk,72,42.8571428571428571,iaguis,Kinvolk,1,83,17.5105485232067511,Red Hat,217,45.7805907172995781,iaguis,Kinvolk,1,169,17.1225937183383992,Red Hat,457,46.3019250253292806
2022,2016-08-01T00:00:00Z,2016-09-01T00:00:00Z,08/2016,31,350,73,105,172,401,760,48,8,41,28,25,57,18,2,17,10,6,18,11.290322580645162,2.3548387096774195,3.3870967741935485,5.548387096774194,12.935483870967742,24.516129032258064,lucab,Red Hat,1,124,35.4285714285714286,Red Hat,207,59.1428571428571429,lucab,Red Hat,1,41,56.1643835616438356,Red Hat,54,73.9726027397260274,lucab,Red Hat,1,28,26.6666666666666667,Red Hat,56,53.3333333333333333,lucab,Red Hat,1,55,31.9767441860465116,Red Hat,97,56.3953488372093023,lucab,Red Hat,1,71,17.7057356608478803,Red Hat,231,57.6059850374064838,lucab,Red Hat,1,205,26.9736842105263158,Red Hat,461,60.6578947368421053
2023,2016-09-01T00:00:00Z,2016-10-01T00:00:00Z,09/2016,30,271,69,69,133,214,515,42,8,26,24,11,54,12,2,8,6,3,15,9.033333333333333,2.3,2.3,4.433333333333334,7.133333333333334,17.166666666666668,s-urbaniak,Red Hat,1,97,35.7933579335793358,Red Hat,210,77.4907749077490775,s-urbaniak,Red Hat,1,39,56.5217391304347826,Red Hat,64,92.7536231884057971,s-urbaniak,Red Hat,1,13,18.8405797101449275,Red Hat,45,65.2173913043478261,s-urbaniak,Red Hat,1,45,33.8345864661654135,Red Hat,101,75.9398496240601504,s-urbaniak,Red Hat,1,89,41.5887850467289720,Red Hat,175,81.7757009345794393,s-urbaniak,Red Hat,1,118,22.9126213592233010,Red Hat,347,67.3786407766990291
2024,2016-10-01T00:00:00Z,2016-11-01T00:00:00Z,10/2016,31,198,44,56,98,105,360,36,5,20,23,10,47,10,1,4,8,4,14,6.387096774193548,1.4193548387096775,1.8064516129032258,3.161290322580645,3.3870967741935485,11.612903225806452,s-urbaniak,Red Hat,1,51,25.7575757575757576,Red Hat,167,84.3434343434343434,s-urbaniak,Red Hat,1,17,38.6363636363636364,Red Hat,44,100.0000000000000000,s-urbaniak,Red Hat,1,13,23.2142857142857143,Red Hat,42,75.0000000000000000,lucab,Red Hat,1,24,24.4897959183673469,Red Hat,81,82.6530612244897959,lucab,Red Hat,1,21,20.0000000000000000,Red Hat,98,93.3333333333333333,lucab,Red Hat,1,81,22.5000000000000000,Red Hat,265,73.6111111111111111
2025,2016-11-01T00:00:00Z,2016-12-01T00:00:00Z,11/2016,30,257,55,85,117,241,393,29,7,23,14,11,42,8,1,6,4,4,10,8.566666666666666,1.8333333333333333,2.8333333333333335,3.9,8.033333333333333,13.1,lucab,Red Hat,1,114,44.3579766536964981,Red Hat,228,88.7159533073929961,lucab,Red Hat,1,30,54.5454545454545455,Red Hat,55,100.0000000000000000,lucab,Red Hat,1,33,38.8235294117647059,Red Hat,64,75.2941176470588235,lucab,Red Hat,1,51,43.5897435897435897,Red Hat,109,93.1623931623931624,s-urbaniak,Red Hat,1,99,41.0788381742738589,Red Hat,230,95.4356846473029046,lucab,Red Hat,1,125,31.8066157760814249,Red Hat,301,76.5903307888040712
2026,2016-12-01T00:00:00Z,2017-01-01T00:00:00Z,12/2016,31,155,31,42,82,87,283,25,5,19,11,6,37,8,1,5,4,1,10,5,1,1.3548387096774193,2.6451612903225805,2.806451612903226,9.129032258064516,lucab,Red Hat,1,34,21.9354838709677419,Red Hat,126,81.2903225806451613,lucab,Red Hat,1,11,35.4838709677419355,Red Hat,31,100.0000000000000000,s-urbaniak,Red Hat,1,9,21.4285714285714286,Red Hat,24,57.1428571428571429,squeed,Red Hat,1,22,26.8292682926829268,Red Hat,71,86.5853658536585366,s-urbaniak,Red Hat,1,33,37.9310344827586207,Red Hat,86,98.8505747126436782,lucab,Red Hat,1,64,22.6148409893992933,Red Hat,215,75.9717314487632509
2027,2017-01-01T00:00:00Z,2017-02-01T00:00:00Z,01/2017,31,179,38,53,88,74,419,30,5,21,17,9,42,9,1,6,6,2,13,5.774193548387097,1.2258064516129032,1.7096774193548387,2.838709677419355,2.3870967741935485,13.516129032258064,lucab,Red Hat,1,72,40.2234636871508380,Red Hat,142,79.3296089385474860,lucab,Red Hat,1,22,57.8947368421052632,Red Hat,38,100.0000000000000000,lucab,Red Hat,1,16,30.1886792452830189,Red Hat,32,60.3773584905660377,lucab,Red Hat,1,34,38.6363636363636364,Red Hat,72,81.8181818181818182,s-urbaniak,Red Hat,1,24,32.4324324324324324,Red Hat,69,93.2432432432432432,lucab,Red Hat,1,115,27.4463007159904535,Red Hat,310,73.9856801909307876
2028,2017-02-01T00:00:00Z,2017-03-01T00:00:00Z,02/2017,28,73,16,21,36,6,101,20,2,14,7,4,23,5,1,5,2,2,4,2.607142857142857,0.5714285714285714,0.75,1.2857142857142858,0.21428571428571427,3.607142857142857,lucab,Red Hat,1,42,57.5342465753424658,Red Hat,52,71.2328767123287671,lucab,Red Hat,1,14,87.5000000000000000,Red Hat,16,100.0000000000000000,lucab,Red Hat,1,6,28.5714285714285714,Red Hat,6,28.5714285714285714,lucab,Red Hat,1,22,61.1111111111111111,Red Hat,30,83.3333333333333333,squeed,Red Hat,1,2,33.3333333333333333,Red Hat,3,50.0000000000000000,lucab,Red Hat,1,39,38.6138613861386139,Red Hat,69,68.3168316831683168
