ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc
1,2015-12-17T00:00:00Z,2017-03-29T00:00:00Z,Before joining CNCF,468,1728,506,229,993,817,1926,127,12,68,87,47,136,40,6,19,34,21,36,3.6923076923076925,1.0811965811965811,0.4893162393162393,2.121794871794872,1.7457264957264957,4.115384615384615,"crosbymichael,mlaventure,stevvooe,estesp,dmcgowan,AkihiroSuda,rakyll,hqhq,tonistiigi,LK4D4,runcom,kunalkushwaha,coolljt0725,samuelkarp,jhowardmsft,ibuildthecloud,cyphar,dqminh,fate-grand-order,datawolf,WeiZhang555,boucher,ijc25,ah3rz,resouer,tiborvass,gliptak,krasi-georgiev,thaJeztah,chanezon,jzwlqx,mYmNeo,peter-edge,allencloud,amitkris,alexellis,mikedougherty,fedepad,erikh,jmzwcn,Issacpeng,dims,philips,bfirsh,HuKeping,kevinetc123,thockin,vburenin,devimc,x1022as,gianarb,junxu,BlackYoup,ZYNCMA,BenHall,ukcrpb6,icecrime,dsifford,ashahab-altiscale,xulike666,greole,chchliang,calavera,paralin,avagin,sandyskies,uzytkownik,onedsc,cpuguy83,dlespiau,anusha-ragunathan,t-tran,whatdhack,liucw2012,tianon,feiskyer,HackToday,mrunalp,moypray,albertoleal,aaronlehmann,GiovanniPaoloGibilisco,xzy256,miaoyq,TinySong,JoshuaAndrew,mikebrow,RobbKistler,jdfless,braderhart,TheBeeMan,mtesselH,mcastelino,swapdisk,otsneh,teddyking,hopkings2008,alexeypolo,alesr,Mashimiao,sokoow,sakeven,magik6k,rickpeters,flx42,wallneradam,duglin,riyazdf,mikedanese,jieyu,boynux,marcosnils,jfrazelle,eshizhan,liubin,onlyjob,chenchun,k3a,mrueg,RobertNorthard,jpulec,leonardinius,kencochrane,ahmetalpbalkan,vbatts,rutsky,vinzenz","Docker,IBM,NTT,Google,Huawei,Red Hat,AWS,Microsoft,Rancher,SUSE/Novell,Cloudflare,HarmonyCloud,Tonic,Net EASE,Bobs Oil Field Service,DPI Animation House,CNCF,Uber,DaoCloud,Oracle,Self,Mirantis,Intel,CurrencyFair.com,China Mobile,Ben Hall,Altiscale,Independent,ZTE,Netlify,FACEIT,Virtuozzo,Hyper.sh,AD.CO,Pivotal,Fujitsu,Debian,Tencent,Accenture,Buildbot",40,1728,100.0000000000000000,"crosbymichael,mlaventure,stevvooe,estesp,dmcgowan,tonistiigi,hqhq,rakyll,dqminh,LK4D4,icecrime,chanezon","Docker,IBM,Huawei,Google,Cloudflare,CNCF",6,506,100.0000000000000000,"crosbymichael,mlaventure,stevvooe,rakyll,runcom,AkihiroSuda,kunalkushwaha,cyphar,ibuildthecloud,coolljt0725,tonistiigi,boucher,samuelkarp,thockin,WeiZhang555,philips,x1022as,ukcrpb6,feiskyer,liucw2012,onedsc,estesp,Issacpeng,whatdhack,t-tran,greole,dsifford,ZYNCMA,HackToday,albertoleal,BlackYoup,uzytkownik,BenHall,dmcgowan,paralin,sokoow,xzy256,TinySong,anusha-ragunathan,JoshuaAndrew,ijc25,RobbKistler,jdfless,braderhart,aaronlehmann,HuKeping,mcastelino,alexellis,GiovanniPaoloGibilisco,alexeypolo,magik6k,rickpeters,flx42,wallneradam,riyazdf,jieyu,gianarb,jzwlqx,onlyjob,chenchun,mrueg,jpulec,tianon,ahmetalpbalkan,mrunalp,bfirsh,vinzenz,calavera","Docker,Google,Red Hat,NTT,SUSE/Novell,Rancher,Huawei,Tonic,AWS,Hyper.sh,IBM,Ben Hall,FACEIT,AD.CO,Intel,CurrencyFair.com,Debian,Tencent,Netlify",19,229,100.0000000000000000,"crosbymichael,mlaventure,stevvooe,AkihiroSuda,dmcgowan,estesp,hqhq,rakyll,tonistiigi,LK4D4,kunalkushwaha,coolljt0725,jhowardmsft,runcom,samuelkarp,fate-grand-order,datawolf,ah3rz,ijc25,dqminh,WeiZhang555,ibuildthecloud,krasi-georgiev,peter-edge,cyphar,mYmNeo,thaJeztah,resouer,gliptak,amitkris,allencloud,tiborvass,kevinetc123,dims,chanezon,jzwlqx,jmzwcn,boucher,erikh,vburenin,mikedougherty,devimc,fedepad,alexellis,chchliang,xulike666,ashahab-altiscale,sandyskies,moypray,avagin,bfirsh,HuKeping,junxu,dlespiau,cpuguy83,tianon,marcosnils,icecrime,jfrazelle,eshizhan,liubin,k3a,alesr,Mashimiao,RobertNorthard,leonardinius,kencochrane,miaoyq,anusha-ragunathan,mikebrow,Issacpeng,aaronlehmann,TheBeeMan,mtesselH,swapdisk,otsneh,teddyking,hopkings2008,gianarb,vbatts,sakeven,calavera,duglin,mikedanese,boynux,mrunalp,rutsky","Docker,NTT,IBM,Huawei,Google,Microsoft,Red Hat,AWS,HarmonyCloud,Cloudflare,Rancher,Uber,SUSE/Novell,DPI Animation House,Net EASE,Bobs Oil Field Service,Oracle,DaoCloud,Mirantis,CNCF,Tonic,Intel,Self,ZTE,Independent,Altiscale,Virtuozzo,China Mobile,Fujitsu,Accenture,Pivotal,CurrencyFair.com,Netlify,Buildbot",34,993,100.0000000000000000,"mlaventure,stevvooe,AkihiroSuda,crosbymichael,dmcgowan,samuelkarp,amitkris,estesp,jhowardmsft,anusha-ragunathan,rakyll,runcom,LK4D4,gliptak,HuKeping,hqhq,kunalkushwaha,duglin,tonistiigi,thaJeztah,mYmNeo,aaronlehmann,dqminh,alexellis,vburenin,ijc25,calavera,kevinetc123,cpuguy83,peter-edge,moypray,ibuildthecloud,resouer,gianarb,icecrime,mikebrow,jmzwcn,boynux,datawolf,vcoisne,thockin,Random-Liu,tiborvass,fate-grand-order,xulike666,boucher,dims","Docker,NTT,AWS,Oracle,IBM,Microsoft,Google,Red Hat,Bobs Oil Field Service,Huawei,DPI Animation House,Cloudflare,Netlify,HarmonyCloud,Uber,Rancher,Net EASE,CurrencyFair.com,Independent,Tonic,Mirantis",21,817,100.0000000000000000,"crosbymichael,mlaventure,stevvooe,AkihiroSuda,GordonTheTurtle,dmcgowan,LK4D4,estesp,runcom,cyphar,hqhq,samuelkarp,boucher,kunalkushwaha,tonistiigi,peter-edge,philips,jhowardmsft,rakyll,thockin,thaJeztah,ibuildthecloud,sandyskies,dqminh,amitkris,ijc25,boynux,alexellis,Random-Liu,cpuguy83,jmzwcn,mrunalp,calavera,hopkings2008,gliptak,marcosnils,HuKeping,coolljt0725,erikh,WeiZhang555,alexeypolo,duglin,rhatdan,moypray,anusha-ragunathan,mikedanese,ZYNCMA,whatdhack,onlyjob,jzwlqx,mYmNeo,Issacpeng,icecrime,resouer,tswift242,ldesi,krasi-georgiev,avagin,datawolf,gianarb,devimc,eshizhan,Abigale001,nanomad,albertoleal,paralin,feiskyer,mcastelino,allencloud,tianon,sameo,mikedougherty,onedsc,BenHall,t-tran,aaronlehmann,leonardinius,andrewd12345,mrueg,rhvgoyal,mynameismevin,mtrmac,cdrage,squeed,sevein,yaronha,lxpollitt,junxu,liucw2012,r0qs,shapovalovts,BlackYoup,GiovanniPaoloGibilisco,tiborvass,ahammond,dnephin,dsifford,mavenugo,greole,kbaegis,JoshuaAndrew,shikloshi,kofalt,xzy256,kencochrane,fate-grand-order,kevinetc123,artemg,vbatts,chanezon,SvenDowideit,dims,diptanu,tt,uzytkownik,Mashimiao,HackToday,ah3rz,x1022as,fabiorauber,JoeCEngineer,abronan,n2o,mountkin,mischief,jfrazelle,tgraf,unclejack,sflxn,jamesodhunt,LittleLightLittleFire,vieux,ramilexe,rbishop,k3a,white-hat","Docker,NTT,IBM,Red Hat,SUSE/Novell,Huawei,AWS,Tonic,Uber,Microsoft,Google,DPI Animation House,Rancher,Cloudflare,Oracle,Netlify,Bobs Oil Field Service,Debian,Net EASE,Virtuozzo,CurrencyFair.com,Intel,FACEIT,Hyper.sh,DaoCloud,Ben Hall,Iguaz.io,Tigera,China Mobile,HarmonyCloud,CNCF,Mirantis,Fujitsu,Skydragon Logistics,Siemens,Covalent",36,1926,100.0000000000000000
2,2017-03-29T00:00:00Z,2018-04-13T00:00:00Z,Since joining CNCF,380,5291,1337,1020,2934,3689,7046,187,13,127,112,79,215,44,8,28,39,27,48,13.923684210526316,3.518421052631579,2.6842105263157894,7.721052631578948,9.707894736842105,18.542105263157893,"crosbymichael,stevvooe,Random-Liu,estesp,dmcgowan,mlaventure,AkihiroSuda,mlaventure,dqminh,kunalkushwaha,ijc25,dnephin,mikebrow,abhinandanpb,hqhq,jessvalarezo,darrenstahlmsft,justincormack,miaoyq,pauldotknopf,xiekeyang,tonistiigi,caniszczyk,ehazlett,yanxuean,tklauser,cpuguy83,Ace-Tang,keloyang,allencloud,tophj-ibm,vbatts,elboulangero,samuelkarp,xianwei2016,ruediger-maass,runcom,schomatis,qingyunha,coolljt0725,thaJeztah,andrewhsu,darkowlzz,kolyshkin,epilatow,wenjianhn,pwFoo,jakub-gawlas,nogoegst,czm4514,gupta-ak,jcvenegas,qiujian16,harche,WeiZhang555,krasi-georgiev,chanezon,lichao-mobanche,tkporter,moypray,nim-nim,tossmilestone,Weichen81,rom-stratoscale,clnperez,WIZARD-CXY,tiborvass,yohiram,jongwu,x1022as,hiroakis,mathieui,ernoaapa,zzchun,3XX0,adamdaugherty,vburenin,fabiokung,seekingThat,nitkon,matjohn2,ibuildthecloud,TomasTomecek,gianarb,sak0,fate-grand-order,hinshun,ahsan,llitfkitfk,rajasec,unclejack,boucher,KeyJoo,YummyPeng,HusterWan,jhowardmsft,inoc603,t3hmrman,sameo,ZeroMagic,tkellen,tianon,laijs,SvenDowideit,mcandre,mrueg,ecliptik,hmtai,3blitz,Charleslvn,EddieBedder,pa-332323,de13,sboeuf,better88,FengtuWang,yuexiao-wang,frezbo,ikaven1024,yekaifeng,ambiknai,kongyibjcn,BooleanCat,johntwei,yvespp,sourav295,valentin2105,carlwgeorge,heartlock,bandoshintaro,timchenxiaoyu,rmkrjy,eirinikos,YaoZengzeng,nmschulte,anastop,erick0z,lilyfang,oif,lachlanmunro,tendervittles,gongguan,z00sts,IRCody,upuldi,DefunctExodus,rneugeba,dankohn,ringanta,cyphar,dklyle,majieyue,0xC0D3D00D,riyazdf,seemethere,ThrosturX,gianarb,williammartin,kumudkhk,craig-sanders,yyb196,kung-foo,endophage,leberknecht,MagnusS,vieux,sandyskies,danbeaulieu,pmorjan,drscre,alexmavr,adnxn,flah00,lizrice,sevki,denverdino,onorua,ichekrygin,nicks,akimd,razic,hgfischer,kevinswiber,rutsky,hh,alban,roadrunner,asv,weekface","Docker,Google,IBM,NTT,Tesla,Cloudflare,Huawei,Microsoft,ZTE,CNCF,Independent,DaoCloud,Red Hat,AWS,Fundación Sadosky,DPI Animation House,darkowlzz,Virtuozzo,Oracle,Letv Cloud Computing,Intel,ARM,Alibaba,Alter Way,Caelum,Cisco,Rancher,InfluxData,China Cloud,HarmonyCloud,Tonic,Sleekcode,Hyper.sh,Pivotal,SUSE/Novell,CurrencyFair.com,Adaptly,Liz Rice,AnchorFree,Windmill Engineering,viralkitty,LunchBadger,Buildbot,Kinvolk",44,5291,100.0000000000000000,"crosbymichael,estesp,stevvooe,dmcgowan,Random-Liu,mlaventure,mlaventure,AkihiroSuda,dqminh,hqhq,abhinandanpb,caniszczyk,mikebrow,andrewhsu","Docker,IBM,Google,Tesla,NTT,Cloudflare,Huawei,CNCF",8,1337,100.0000000000000000,"Random-Liu,crosbymichael,stevvooe,AkihiroSuda,dmcgowan,estesp,mlaventure,pauldotknopf,ijc25,kunalkushwaha,darrenstahlmsft,mlaventure,tonistiigi,caniszczyk,abhinandanpb,xianwei2016,elboulangero,Ace-Tang,mikebrow,allencloud,xiekeyang,ehazlett,dqminh,dnephin,hqhq,samuelkarp,jakub-gawlas,pwFoo,czm4514,miaoyq,harche,qiujian16,nim-nim,yanxuean,qingyunha,tophj-ibm,ernoaapa,seekingThat,zzchun,jongwu,yohiram,ruediger-maass,epilatow,Weichen81,KeyJoo,ZeroMagic,keloyang,schomatis,ahsan,rom-stratoscale,3XX0,llitfkitfk,WIZARD-CXY,adamdaugherty,ibuildthecloud,TomasTomecek,t3hmrman,wenjianhn,hiroakis,mrueg,justincormack,laijs,SvenDowideit,z00sts,tendervittles,sourav295,johntwei,kongyibjcn,ambiknai,yekaifeng,alban,ikaven1024,frezbo,tkporter,jcvenegas,YummyPeng,hh,rutsky,hgfischer,ichekrygin,sevki,flah00,adnxn,alexmavr,cpuguy83,yvespp,drscre,danbeaulieu,coolljt0725,riyazdf,0xC0D3D00D,oif,lachlanmunro,majieyue,rneugeba,vburenin,DefunctExodus,clnperez,upuldi,gongguan,tkellen,sboeuf,de13,pa-332323,EddieBedder,Charleslvn,3blitz,hmtai,MagnusS,leberknecht,endophage,valentin2105,carlwgeorge,craig-sanders,heartlock,inoc603,roadrunner,boucher,kumudkhk,williammartin,timchenxiaoyu,ThrosturX,rmkrjy,thaJeztah,jessvalarezo,nmschulte,rajasec,fabiokung","Google,Docker,NTT,IBM,Microsoft,Tesla,CNCF,DaoCloud,Huawei,Cloudflare,AWS,ZTE,ARM,Oracle,Fundación Sadosky,Alibaba,Rancher,Letv Cloud Computing,Hyper.sh,Kinvolk,Intel,Buildbot,Adaptly,Sleekcode,Independent,Tonic,DPI Animation House,Caelum",28,1020,100.0000000000000000,"crosbymichael,stevvooe,dmcgowan,estesp,Random-Liu,mlaventure,AkihiroSuda,mlaventure,dnephin,mikebrow,jessvalarezo,justincormack,dqminh,kunalkushwaha,miaoyq,ijc25,abhinandanpb,hqhq,darrenstahlmsft,yanxuean,tklauser,xiekeyang,ehazlett,cpuguy83,keloyang,tonistiigi,vbatts,runcom,tophj-ibm,ruediger-maass,schomatis,darkowlzz,coolljt0725,kolyshkin,allencloud,caniszczyk,thaJeztah,Ace-Tang,WeiZhang555,gupta-ak,nogoegst,samuelkarp,qingyunha,andrewhsu,tiborvass,krasi-georgiev,wenjianhn,tossmilestone,lichao-mobanche,epilatow,pauldotknopf,chanezon,moypray,jcvenegas,sameo,mcandre,x1022as,nitkon,clnperez,matjohn2,fate-grand-order,hinshun,tianon,tkporter,gianarb,unclejack,mathieui,elboulangero,jhowardmsft,sak0,HusterWan,BooleanCat,Weichen81,xianwei2016,better88,YummyPeng,FengtuWang,yuexiao-wang,inoc603,bandoshintaro,eirinikos,YaoZengzeng,rajasec,anastop,erick0z,lilyfang,rom-stratoscale,IRCody,vburenin,dankohn,ringanta,cyphar,dklyle,WIZARD-CXY,seemethere,gianarb,yyb196,kung-foo,ecliptik,vieux,tkellen,sandyskies,pmorjan,lizrice,denverdino,onorua,nicks,akimd,razic,kevinswiber,boucher,asv,weekface,fabiokung","Docker,IBM,Google,NTT,Tesla,Cloudflare,ZTE,Huawei,Microsoft,Independent,Red Hat,Fundación Sadosky,darkowlzz,Virtuozzo,DaoCloud,CNCF,DPI Animation House,AWS,Letv Cloud Computing,Oracle,Intel,Cisco,HarmonyCloud,InfluxData,Alter Way,China Cloud,Pivotal,ARM,SUSE/Novell,Alibaba,CurrencyFair.com,Sleekcode,Liz Rice,AnchorFree,Windmill Engineering,viralkitty,LunchBadger,Tonic,Caelum",39,2934,100.0000000000000000,"stevvooe,Random-Liu,mlaventure,crosbymichael,dmcgowan,AkihiroSuda,mlaventure,mikebrow,dnephin,estesp,darrenstahlmsft,yanxuean,jessvalarezo,ijc25,abhinandanpb,cpuguy83,ehazlett,miaoyq,epilatow,jcvenegas,aaronlehmann,dqminh,samuelkarp,Weichen81,tonistiigi,tophj-ibm,johnstep,kunalkushwaha,TomSweeneyRedHat,runcom,justincormack,yujuhong,hqhq,keloyang,tianon,xiekeyang,vbatts,ringanta,mkumatag,thaJeztah,rneugeba,wenjianhn,schomatis,jhowardmsft,nmeyerhans,krasi-georgiev,pauldotknopf,gupta-ak,mrunalp,mathieui,boucher,raj1003,yastij,erick0z,alexellis,baumanj,WeiZhang555,caniszczyk,avagin,gianarb,andrewhsu,qiujian16,sak0,IRCody,yuexiao-wang,nogoegst,jonjohnsonjr,clnperez,mataneja,qingyunha,vieux,hinshun,sameo,darkowlzz,tklauser,unclejack,tiborvass,allencloud,chanezon,x1022as","Docker,Google,NTT,Tesla,IBM,Microsoft,ZTE,Oracle,Intel,Cloudflare,AWS,ARM,Red Hat,Huawei,DPI Animation House,Letv Cloud Computing,Fundación Sadosky,Alter Way,Tonic,Amadeus,CNCF,Virtuozzo,CurrencyFair.com,China Cloud,darkowlzz,Independent,DaoCloud",27,3689,100.0000000000000000,"crosbymichael,stevvooe,Random-Liu,dmcgowan,AkihiroSuda,mlaventure,estesp,mlaventure,ijc25,dnephin,mikebrow,kunalkushwaha,dqminh,yanxuean,pauldotknopf,cpuguy83,justincormack,abhinandanpb,darrenstahlmsft,hqhq,ehazlett,miaoyq,xiekeyang,vbatts,jessvalarezo,thaJeztah,tonistiigi,carlwgeorge,Weichen81,keloyang,tophj-ibm,caniszczyk,samuelkarp,schomatis,epilatow,Ace-Tang,jhowardmsft,krasi-georgiev,lsm5,darkowlzz,cyphar,tianon,allencloud,sandyskies,ruediger-maass,tklauser,tkellen,yujuhong,czm4514,jcvenegas,TomSweeneyRedHat,runcom,gianarb,w9n,chanezon,sameo,rajasec,pwFoo,nim-nim,brian-brazil,qingyunha,rom-stratoscale,frezbo,tiborvass,coolljt0725,yohiram,boucher,ibuildthecloud,wenjianhn,hmtai,unclejack,jfrazelle,xianwei2016,sreis,ringanta,jongwu,zzchun,rneugeba,DefunctExodus,moypray,HusterWan,eyz,qiujian16,juliusv,WeiZhang555,pires,SvenDowideit,ericslandry,harche,vburenin,MagnusS,ambiknai,jakub-gawlas,GordonTheTurtle,kolyshkin,sunjayBhatia,ernoaapa,hgfischer,elboulangero,dankohn,Pennyzct,mataneja,valentin2105,WIZARD-CXY,majieyue,gianarb,craig-sanders,FengtuWang,krzyzacy,gongguan,YummyPeng,gupta-ak,drscre,n4ss,x1022as,maxamillion,paravmellanox,vishh,tallclair,avagin,hairyhenderson,erick0z,rhatdan,sboeuf,t3hmrman,ZeroMagic,arunmk,alexellis,clnperez,lachlanmunro,andrewhsu,ecliptik,resouer,yyb196,TomasTomecek,asv,eirinikos,matjohn2,jordimassaguerpla,nogoegst,yastij,anastop,pmorjan,mrueg,komuW,nitkon,psujeet,seekingThat,Charleslvn,lukasz-opyrchal,wangpung12,dungeonmaster18,milindchawre,KeyJoo,yuexiao-wang,jonjohnsonjr,guangxuli,KevinTHU,kongyibjcn,BooleanCat,anusha-ragunathan,mhoran,vdemeester,weekface,roadrunner,alban,shykes,tpot,vielmetti,rutsky,williamh,fatherlinux,laijs,razic,akimd,nicks,deitch,ichekrygin,lizrice,verb,seblu,hiroakis,mathieui,sargun,ianwoolf,jintingying,RajeetN,heartlock,inoc603,aaronlehmann,timchenxiaoyu,ahsan,dchen1107,mcastelino,ys-hwang,tendervittles,beorn7,brat002,rfyiamcool,johnstep","Docker,Google,NTT,IBM,Tesla,Cloudflare,ZTE,Microsoft,Huawei,Red Hat,DPI Animation House,ARM,CNCF,AWS,Fundación Sadosky,Oracle,Fedora,darkowlzz,SUSE/Novell,DaoCloud,Independent,Sleekcode,Intel,InfluxData,Robust Perception,Tonic,Rancher,Letv Cloud Computing,Prometheus Consulting,Apprenda,Virtuozzo,Pivotal,Alibaba,CurrencyFair.com,Mellanox,Net EASE,Cisco,SUSE,Amadeus,Kinvolk,HPE,Buildbot,Hyper.sh,viralkitty,Windmill Engineering,Liz Rice,Alter Way,SoundCloud",48,7029,99.7587283565143344
1001,2015-12-17T00:00:00Z,2016-02-12T23:00:00Z,start - v0.0.5,57,189,73,32,84,15,171,21,3,11,16,6,24,13,2,6,10,3,8,3.3157894736842106,1.280701754385965,0.5614035087719298,1.4736842105263157,0.2631578947368421,3,"crosbymichael,rakyll,LK4D4,tonistiigi,peter-edge,runcom,mlaventure,Issacpeng,thaJeztah,estesp,aaronlehmann,kunalkushwaha,ashahab-altiscale,BenHall,calavera,braderhart,coolljt0725,jfrazelle,sokoow,chanezon,cpuguy83","Docker,Google,Uber,Red Hat,DPI Animation House,IBM,NTT,Altiscale,Ben Hall,Netlify,Huawei,Microsoft,CNCF",13,189,100.0000000000000000,"crosbymichael,LK4D4,chanezon","Docker,CNCF",2,73,100.0000000000000000,"crosbymichael,rakyll,tonistiigi,BenHall,runcom,Issacpeng,kunalkushwaha,calavera,braderhart,aaronlehmann,sokoow","Docker,Google,Ben Hall,Red Hat,NTT,Netlify",6,32,100.0000000000000000,"crosbymichael,rakyll,LK4D4,peter-edge,thaJeztah,mlaventure,estesp,runcom,tonistiigi,ashahab-altiscale,kunalkushwaha,jfrazelle,Issacpeng,cpuguy83,aaronlehmann,coolljt0725","Docker,Google,Uber,DPI Animation House,IBM,Red Hat,Altiscale,NTT,Microsoft,Huawei",10,84,100.0000000000000000,"LK4D4,rakyll,peter-edge,stevvooe,tonistiigi,crosbymichael","Docker,Google,Uber",3,15,100.0000000000000000,"LK4D4,crosbymichael,peter-edge,runcom,rakyll,tonistiigi,GordonTheTurtle,kunalkushwaha,thaJeztah,Issacpeng,mlaventure,stevvooe,BenHall,mrunalp,calavera,tiborvass,aaronlehmann,tianon,kofalt,mynameismevin,cdrage,dnephin,sevein,abronan","Docker,Uber,Red Hat,Google,NTT,DPI Animation House,Ben Hall,Netlify",8,171,100.0000000000000000
1002,2016-02-12T23:00:00Z,2016-03-21T20:00:00Z,v0.0.5 - v0.1.0,37,151,55,17,79,20,92,12,4,5,11,4,15,5,2,3,5,3,7,4.081081081081081,1.4864864864864864,0.4594594594594595,2.135135135135135,0.5405405405405406,2.4864864864864864,"crosbymichael,rakyll,jhowardmsft,mlaventure,tonistiigi,WeiZhang555,cyphar,bfirsh,anusha-ragunathan,kencochrane,marcosnils,mtesselH","Docker,Google,Microsoft,Huawei,SUSE/Novell",5,151,100.0000000000000000,"crosbymichael,rakyll,mlaventure,tonistiigi","Docker,Google",2,55,100.0000000000000000,"crosbymichael,WeiZhang555,mlaventure,anusha-ragunathan,rakyll","Docker,Huawei,Google",3,17,100.0000000000000000,"crosbymichael,jhowardmsft,mlaventure,rakyll,tonistiigi,bfirsh,kencochrane,WeiZhang555,marcosnils,cyphar,mtesselH","Docker,Microsoft,Google,Huawei,SUSE/Novell",5,79,100.0000000000000000,"mlaventure,rakyll,jhowardmsft,crosbymichael","Docker,Google,Microsoft",3,20,100.0000000000000000,"mlaventure,crosbymichael,jhowardmsft,rakyll,GordonTheTurtle,marcosnils,stevvooe,tonistiigi,jamesodhunt,thaJeztah,WeiZhang555,kencochrane,jfrazelle,LK4D4,runcom","Docker,Microsoft,Google,Intel,DPI Animation House,Huawei,Red Hat",7,92,100.0000000000000000
1003,2016-03-21T20:00:00Z,2016-04-14T21:00:00Z,v0.1.0 - v0.2.0,24,150,48,18,84,30,119,19,4,9,15,9,20,7,1,6,4,4,10,6.25,2,0.75,3.5,1.25,4.958333333333333,"crosbymichael,mlaventure,tonistiigi,cyphar,ah3rz,coolljt0725,mYmNeo,icecrime,tiborvass,HackToday,bfirsh,x1022as,hqhq,onlyjob,chenchun,tianon,LK4D4,WeiZhang555,calavera","Docker,SUSE/Novell,Huawei,IBM,Debian,Tencent,Netlify",7,150,100.0000000000000000,"crosbymichael,tonistiigi,mlaventure,icecrime",Docker,1,48,100.0000000000000000,"cyphar,crosbymichael,HackToday,x1022as,coolljt0725,bfirsh,tonistiigi,onlyjob,chenchun","SUSE/Novell,Docker,IBM,Huawei,Debian,Tencent",6,18,100.0000000000000000,"crosbymichael,mlaventure,tonistiigi,ah3rz,mYmNeo,cyphar,tiborvass,coolljt0725,hqhq,WeiZhang555,icecrime,calavera,bfirsh,LK4D4,tianon","Docker,SUSE/Novell,Huawei,Netlify",4,84,100.0000000000000000,"mlaventure,crosbymichael,jhowardmsft,mYmNeo,calavera,tonistiigi,tiborvass,LK4D4,thaJeztah","Docker,Microsoft,Netlify,DPI Animation House",4,30,100.0000000000000000,"mlaventure,crosbymichael,cyphar,GordonTheTurtle,calavera,tonistiigi,onlyjob,LK4D4,coolljt0725,WeiZhang555,thaJeztah,ah3rz,HackToday,jhowardmsft,ibuildthecloud,icecrime,x1022as,anusha-ragunathan,mrunalp,mYmNeo","Docker,SUSE/Novell,Netlify,Debian,Huawei,DPI Animation House,IBM,Microsoft,Rancher,Red Hat",10,119,100.0000000000000000
