ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
2004,2014-04-01T00:00:00Z,2014-05-01T00:00:00Z,04/2014,30,155,70,33,52,41,187,29,9,15,16,4,24,12,4,5,8,2,8,5.166666666666667,2.3333333333333335,1.1,1.7333333333333334,1.3666666666666667,6.233333333333333,"repeatedly,tagomoris,sonots","Treasure Data,DeNA",2,108,69.6774193548387097,"Treasure Data,DeNA,Ubiregi",127,81.9354838709677419,"repeatedly,hkmurakami,kiyoto",Treasure Data,1,61,87.1428571428571429,"Treasure Data,Ubiregi,Livesense",69,98.5714285714285714,"repeatedly,tagomoris,nickchang",Treasure Data,1,20,60.6060606060606061,"Treasure Data,DeNA,SourceClear",21,63.6363636363636364,"repeatedly,sonots,tagomoris","Treasure Data,DeNA",2,35,67.3076923076923077,"Treasure Data,DeNA,ClearCode",39,75.0000000000000000,"repeatedly,tagomoris,sonots","Treasure Data,DeNA",2,39,95.1219512195121951,"Treasure Data,DeNA",39,95.1219512195121951,"repeatedly,tagomoris,sonots","Treasure Data,DeNA",2,138,73.7967914438502674,"Treasure Data,DeNA,Emprego Ligado",151,80.7486631016042781
2005,2014-05-01T00:00:00Z,2014-06-01T00:00:00Z,05/2014,31,155,65,41,49,14,175,28,6,15,16,4,27,10,3,3,8,2,10,5,2.096774193548387,1.3225806451612903,1.5806451612903225,0.45161290322580644,5.645161290322581,"repeatedly,kiyoto,hkmurakami",Treasure Data,1,114,73.5483870967741935,"Treasure Data,JBAT,Y. Hata",127,81.9354838709677419,"repeatedly,kiyoto,hkmurakami",Treasure Data,1,59,90.7692307692307692,"Treasure Data,JBAT,Ubiregi",65,100.0000000000000000,"repeatedly,loveshell,kiyoto",Treasure Data,1,27,65.8536585365853659,"Treasure Data,Y. Hata,Livesense",28,68.2926829268292683,"repeatedly,kiyoto,uu59",Treasure Data,1,32,65.3061224489795918,"Treasure Data,Network Applied Communication Laboratory,Y. Hata",37,75.5102040816326531,"repeatedly,uu59,sonots","Treasure Data,DeNA",2,13,92.8571428571428571,"Treasure Data,DeNA",13,92.8571428571428571,"repeatedly,kiyoto,tagomoris",Treasure Data,1,110,62.8571428571428571,"Treasure Data,DeNA,Y. Hata",126,72.0000000000000000
2006,2014-06-01T00:00:00Z,2014-07-01T00:00:00Z,06/2014,30,173,86,29,58,20,195,23,5,12,13,3,23,10,2,5,6,2,9,5.766666666666667,2.8666666666666667,0.9666666666666667,1.9333333333333333,0.6666666666666666,6.5,"repeatedly,kzk,kiyoto",Treasure Data,1,132,76.3005780346820809,"Treasure Data,JBAT,Mercari",149,86.1271676300578035,"repeatedly,kzk,kiyoto",Treasure Data,1,77,89.5348837209302326,"Treasure Data,JBAT",86,100.0000000000000000,"repeatedly,kiyoto,hoshi-sano","Treasure Data,Network Applied Communication Laboratory",2,17,58.6206896551724138,"Treasure Data,Network Applied Communication Laboratory,Livesense",20,68.9655172413793103,"repeatedly,sabottenda,yui-knk","Treasure Data,Mercari",2,47,81.0344827586206897,"Treasure Data,Mercari,KLab",49,84.4827586206896552,"repeatedly,tagomoris,sonots","Treasure Data,DeNA",2,20,100.0000000000000000,"Treasure Data,DeNA",20,100.0000000000000000,"repeatedly,tagomoris,sonots","Treasure Data,DeNA",2,140,71.7948717948717949,"Treasure Data,DeNA,Mercari",166,85.1282051282051282
2007,2014-07-01T00:00:00Z,2014-08-01T00:00:00Z,07/2014,31,136,61,20,55,2,66,27,11,12,19,2,21,10,5,3,8,2,10,4.387096774193548,1.967741935483871,0.6451612903225806,1.7741935483870968,0.06451612903225806,2.129032258064516,"repeatedly,kiyoto,uu59",Treasure Data,1,76,55.8823529411764706,"Treasure Data,Atlassian,Techtopia",112,82.3529411764705882,"repeatedly,kiyoto,kzk",Treasure Data,1,42,68.8524590163934426,"Treasure Data,JBAT,DeNA",59,96.7213114754098361,"repeatedly,jbasko,tagomoris","Treasure Data,Techtopia",2,10,50.0000000000000000,"Treasure Data,Techtopia,GREE",13,65.0000000000000000,"repeatedly,ColinHebert,komamitsu","Treasure Data,Atlassian",2,34,61.8181818181818182,"Treasure Data,Atlassian,Red Hat",46,83.6363636363636364,"EvaSDK,komamitsu","Lexfo,Treasure Data",2,2,100.0000000000000000,"Treasure Data,Lexfo",2,100.0000000000000000,"repeatedly,komamitsu,frsyuki",Treasure Data,1,36,54.5454545454545455,"Treasure Data,Techtopia,Mercari",48,72.7272727272727273
2008,2014-08-01T00:00:00Z,2014-09-01T00:00:00Z,08/2014,31,230,109,40,81,18,182,40,8,19,26,6,31,13,2,1,13,3,11,7.419354838709677,3.5161290322580645,1.2903225806451613,2.6129032258064515,0.5806451612903226,5.870967741935484,"repeatedly,uu59,kiyoto",Treasure Data,1,145,63.0434782608695652,"Treasure Data,ClearCode,Apache",182,79.1304347826086957,"repeatedly,uu59,kiyoto",Treasure Data,1,93,85.3211009174311927,"Treasure Data,Apache",104,95.4128440366972477,"repeatedly,kiyoto,tagomoris",Treasure Data,1,17,42.5000000000000000,Treasure Data,22,55.0000000000000000,"repeatedly,uu59,kou","Treasure Data,ClearCode",2,39,48.1481481481481481,"Treasure Data,ClearCode,DeNA",56,69.1358024691358025,"repeatedly,tagomoris,baschtl","Treasure Data,Babbel",2,15,83.3333333333333333,"Treasure Data,Babbel,DeNA",17,94.4444444444444444,"repeatedly,tagomoris,kiyoto",Treasure Data,1,92,50.5494505494505495,"Treasure Data,DeNA,Apache",137,75.2747252747252747
2009,2014-09-01T00:00:00Z,2014-10-01T00:00:00Z,09/2014,30,106,48,14,44,28,135,27,8,11,18,6,28,7,2,2,7,3,8,3.533333333333333,1.6,0.4666666666666667,1.4666666666666666,0.9333333333333333,4.5,"sonots,repeatedly,uu59","DeNA,Treasure Data",2,55,51.8867924528301887,"Treasure Data,DeNA,TUNE",84,79.2452830188679245,"sonots,repeatedly,uu59","DeNA,Treasure Data",2,31,64.5833333333333333,"Treasure Data,DeNA",48,100.0000000000000000,"quasipedia,zlwu,kiyoto",Treasure Data,1,6,42.8571428571428571,"Treasure Data,DeNA",3,21.4285714285714286,"sonots,uu59,repeatedly","DeNA,Treasure Data",2,22,50.0000000000000000,"Treasure Data,DeNA,ClearCode",33,75.0000000000000000,"xerial,komamitsu,repeatedly",Treasure Data,1,22,78.5714285714285714,"Treasure Data,DeNA,Authlete",28,100.0000000000000000,"repeatedly,sonots,tagomoris","Treasure Data,DeNA",2,62,45.9259259259259259,"Treasure Data,DeNA,Authlete",108,80.0000000000000000
2010,2014-10-01T00:00:00Z,2014-11-01T00:00:00Z,10/2014,31,210,117,28,65,77,217,24,8,12,16,7,24,9,4,4,8,3,12,6.774193548387097,3.774193548387097,0.9032258064516129,2.096774193548387,2.4838709677419355,7,"repeatedly,sonots,uu59","Treasure Data,DeNA",2,142,67.6190476190476190,"Treasure Data,DeNA,Maverick",176,83.8095238095238095,"repeatedly,sonots,kiyoto","Treasure Data,DeNA",2,88,75.2136752136752137,"Treasure Data,DeNA,Maverick",112,95.7264957264957265,"repeatedly,mr-salty,y-ken","Treasure Data,Google,Livesense",3,19,67.8571428571428571,"Treasure Data,Google,Livesense",21,75.0000000000000000,"repeatedly,uu59,sonots","Treasure Data,DeNA",2,41,63.0769230769230769,"Treasure Data,DeNA,BI",49,75.3846153846153846,"repeatedly,tagomoris,sonots","Treasure Data,DeNA",2,66,85.7142857142857143,"Treasure Data,DeNA,Authlete",75,97.4025974025974026,"repeatedly,sonots,tagomoris","Treasure Data,DeNA",2,154,70.9677419354838710,"Treasure Data,DeNA,Livesense",183,84.3317972350230415
2011,2014-11-01T00:00:00Z,2014-12-01T00:00:00Z,11/2014,30,300,158,42,100,28,173,37,8,19,27,7,28,12,4,5,11,3,11,10,5.266666666666667,1.4,3.3333333333333335,0.9333333333333333,5.766666666666667,"uu59,repeatedly,sonots","Treasure Data,DeNA",2,194,64.6666666666666667,"Treasure Data,DeNA,Apache",254,84.6666666666666667,"uu59,repeatedly,sonots","Treasure Data,DeNA",2,125,79.1139240506329114,"Treasure Data,DeNA,Maverick",156,98.7341772151898734,"repeatedly,loveshell,tagomoris",Treasure Data,1,20,47.6190476190476190,"Treasure Data,DeNA,Google",25,59.5238095238095238,"uu59,repeatedly,kiyoto",Treasure Data,1,54,54.0000000000000000,"Treasure Data,DeNA,Devops",75,75.0000000000000000,"repeatedly,tagomoris,sonots","Treasure Data,DeNA",2,23,82.1428571428571429,"Treasure Data,DeNA,Wejoinin",25,89.2857142857142857,"repeatedly,sonots,tagomoris","Treasure Data,DeNA",2,105,60.6936416184971098,"Treasure Data,DeNA,Apache",136,78.6127167630057803
2012,2014-12-01T00:00:00Z,2015-01-01T00:00:00Z,12/2014,31,334,181,64,89,32,227,36,9,26,20,6,33,10,5,5,9,2,8,10.774193548387096,5.838709677419355,2.064516129032258,2.870967741935484,1.032258064516129,7.32258064516129,"repeatedly,sonots,uu59","Treasure Data,DeNA",2,221,66.1676646706586826,"Treasure Data,DeNA,Universal Bank",274,82.0359281437125749,"repeatedly,sonots,uu59","Treasure Data,DeNA",2,141,77.9005524861878453,"Treasure Data,DeNA,Universal Bank",173,95.5801104972375691,"repeatedly,kiyoto,tagomoris",Treasure Data,1,26,40.6250000000000000,"Treasure Data,DeNA,Open Collector",34,53.1250000000000000,"repeatedly,uu59,sonots","Treasure Data,DeNA",2,59,66.2921348314606742,"Treasure Data,DeNA,Mercari",69,77.5280898876404494,"sonots,repeatedly,tagomoris","DeNA,Treasure Data",2,29,90.6250000000000000,"DeNA,Treasure Data",30,93.7500000000000000,"repeatedly,sonots,kiyoto","Treasure Data,DeNA",2,137,60.3524229074889868,"Treasure Data,DeNA,Apache",179,78.8546255506607930
2013,2015-01-01T00:00:00Z,2015-02-01T00:00:00Z,01/2015,31,261,143,35,83,27,181,31,10,17,15,7,33,10,5,3,7,4,12,8.419354838709678,4.612903225806452,1.1290322580645162,2.6774193548387095,0.8709677419354839,5.838709677419355,"uu59,repeatedly,sonots","Treasure Data,DeNA",2,168,64.3678160919540230,"Treasure Data,DeNA,Universal Bank",218,83.5249042145593870,"uu59,repeatedly,sonots","Treasure Data,DeNA",2,102,71.3286713286713287,"Treasure Data,DeNA,JBAT",133,93.0069930069930070,"repeatedly,kiyoto,uu59",Treasure Data,1,17,48.5714285714285714,"Treasure Data,Perfect Memory,Arkena",21,60.0000000000000000,"uu59,repeatedly,kzk",Treasure Data,1,58,69.8795180722891566,"Treasure Data,Airship,Universal Bank",71,85.5421686746987952,"uu59,repeatedly,sonots","Treasure Data,DeNA",2,22,81.4814814814814815,"Treasure Data,DeNA,ClearCode",23,85.1851851851851852,"repeatedly,sonots,uu59","Treasure Data,DeNA",2,100,55.2486187845303867,"Treasure Data,DeNA,Perfect Memory",140,77.3480662983425414
2014,2015-02-01T00:00:00Z,2015-03-01T00:00:00Z,02/2015,28,198,104,20,74,2,89,33,11,11,23,2,24,9,4,2,7,1,6,7.071428571428571,3.7142857142857144,0.7142857142857143,2.642857142857143,0.07142857142857142,3.1785714285714284,"repeatedly,uu59,edsiper",Treasure Data,1,117,59.0909090909090909,"Treasure Data,Apache,Universal Bank",158,79.7979797979797980,"repeatedly,edsiper,uu59",Treasure Data,1,77,74.0384615384615385,"Treasure Data,Apache,Universal Bank",100,96.1538461538461538,"repeatedly,edjames,cherrot",Treasure Data,1,11,55.0000000000000000,"Treasure Data,Lexfo",12,60.0000000000000000,"repeatedly,uu59,kiyoto",Treasure Data,1,39,52.7027027027027027,"Treasure Data,Apache,Dwango",48,64.8648648648648649,"cabiad,yakitorii",Universal Bank,1,2,100.0000000000000000,Universal Bank,1,50.0000000000000000,"repeatedly,kiyoto,yakitorii","Treasure Data,Universal Bank",2,50,56.1797752808988764,"Treasure Data,Lexfo,Universal Bank",66,74.1573033707865169
2015,2015-03-01T00:00:00Z,2015-04-01T00:00:00Z,03/2015,31,202,123,41,38,11,112,26,8,14,12,4,27,10,3,4,7,3,7,6.516129032258065,3.967741935483871,1.3225806451612903,1.2258064516129032,0.3548387096774194,3.6129032258064515,"repeatedly,tagomoris,edsiper",Treasure Data,1,136,67.3267326732673267,"Treasure Data,Basho,DeNA",178,88.1188118811881188,"edsiper,tagomoris,repeatedly",Treasure Data,1,104,84.5528455284552846,"Treasure Data,DeNA,JBAT",123,100.0000000000000000,"kuenishi,repeatedly,tagomoris","Basho,Treasure Data",2,24,58.5365853658536585,"Treasure Data,Basho,Photobox",30,73.1707317073170732,"repeatedly,uu59,tagomoris",Treasure Data,1,26,68.4210526315789474,"Treasure Data,DeNA,Mercari",31,81.5789473684210526,"sonots,repeatedly,shyouhei","DeNA,Treasure Data",2,10,90.9090909090909091,"DeNA,Treasure Data,Photobox",9,81.8181818181818182,"repeatedly,tagomoris,sonots","Treasure Data,DeNA",2,68,60.7142857142857143,"Treasure Data,DeNA,Photobox",83,74.1071428571428571
2016,2015-04-01T00:00:00Z,2015-05-01T00:00:00Z,04/2015,30,311,174,41,96,20,174,30,9,22,12,5,23,9,4,6,7,3,9,10.366666666666667,5.8,1.3666666666666667,3.2,0.6666666666666666,5.8,"yoshihara,repeatedly,uu59","Everyleaf,Treasure Data",2,188,60.4501607717041801,"Treasure Data,Everyleaf,DeNA",276,88.7459807073954984,"yoshihara,repeatedly,edsiper","Everyleaf,Treasure Data",2,108,62.0689655172413793,"Treasure Data,Everyleaf,DeNA",172,98.8505747126436782,"repeatedly,pi3ch,tagomoris",Treasure Data,1,18,43.9024390243902439,"Treasure Data,Everyleaf,Mercari",22,53.6585365853658537,"yoshihara,repeatedly,uu59","Everyleaf,Treasure Data",2,66,68.7500000000000000,"Treasure Data,Everyleaf,DeNA",83,86.4583333333333333,"uu59,yoshihara,tagomoris","Treasure Data,Everyleaf",2,17,85.0000000000000000,"Treasure Data,Everyleaf,DeNA",20,100.0000000000000000,"repeatedly,sonots,uu59","Treasure Data,DeNA",2,97,55.7471264367816092,"Treasure Data,DeNA,Everyleaf",136,78.1609195402298851
