ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
2004,2014-04-01T00:00:00Z,2014-05-01T00:00:00Z,04/2014,30,18,9,7,2,0,22,3,1,3,2,0,6,2,1,2,2,0,2,0.6,0.3,0.23333333333333334,0.06666666666666667,0,0.7333333333333333,"derekcollison,lipengyuntian",Apcera,1,16,88.8888888888888889,"Apcera,Pivotal",15,83.3333333333333333,derekcollison,Apcera,1,9,100.0000000000000000,Apcera,9,100.0000000000000000,"derekcollison,lipengyuntian",Apcera,1,6,85.7142857142857143,"Apcera,Pivotal",4,57.1428571428571429,"derekcollison,ematpl","Apcera,Pivotal",2,2,100.0000000000000000,"Pivotal,Apcera",2,100.0000000000000000,,,,,,,,,"derekcollison,ematpl","Apcera,Pivotal",2,15,68.1818181818181818,"Apcera,Pivotal",20,90.9090909090909091
2005,2014-05-01T00:00:00Z,2014-06-01T00:00:00Z,05/2014,31,11,6,3,2,2,2,2,1,1,2,2,2,1,1,1,1,1,1,0.3548387096774194,0.1935483870967742,0.0967741935483871,0.06451612903225806,0.06451612903225806,0.06451612903225806,"derekcollison,krobertson",Apcera,1,11,100.0000000000000000,Apcera,11,100.0000000000000000,derekcollison,Apcera,1,6,100.0000000000000000,Apcera,6,100.0000000000000000,derekcollison,Apcera,1,3,100.0000000000000000,Apcera,3,100.0000000000000000,"derekcollison,krobertson",Apcera,1,2,100.0000000000000000,Apcera,2,100.0000000000000000,"derekcollison,krobertson",Apcera,1,2,100.0000000000000000,Apcera,2,100.0000000000000000,"derekcollison,hiremaga",Apcera,1,2,100.0000000000000000,Apcera,1,50.0000000000000000
2006,2014-06-01T00:00:00Z,2014-07-01T00:00:00Z,06/2014,30,13,9,2,2,8,15,4,2,2,2,2,3,1,1,1,0,1,1,0.43333333333333335,0.3,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.5,"alextoombs,derekcollison",Apcera,1,11,84.6153846153846154,Apcera,4,30.7692307692307692,"alextoombs,derekcollison",Apcera,1,9,100.0000000000000000,Apcera,3,33.3333333333333333,"derekcollison,hsinhoyeh",Apcera,1,2,100.0000000000000000,Apcera,1,50.0000000000000000,"alextoombs,alextoombs",,0,2,100.0000000000000000,,,,"derekcollison,alextoombs",Apcera,1,8,100.0000000000000000,Apcera,5,62.5000000000000000,"derekcollison,alextoombs",Apcera,1,14,93.3333333333333333,Apcera,8,53.3333333333333333
2007,2014-07-01T00:00:00Z,2014-08-01T00:00:00Z,07/2014,31,37,21,6,10,0,26,6,2,4,3,0,9,4,2,2,3,0,4,1.1935483870967742,0.6774193548387096,0.1935483870967742,0.3225806451612903,0,0.8387096774193549,"derekcollison,klobucar","Apcera,Automatic",2,31,83.7837837837837838,"Apcera,Automatic",31,83.7837837837837838,"derekcollison,klobucar","Apcera,Automatic",2,21,100.0000000000000000,"Apcera,Automatic",21,100.0000000000000000,"tylertreat,hsinhoyeh",Workiva,1,4,66.6666666666666667,"Workiva,Apcera",3,50.0000000000000000,"derekcollison,klobucar","Apcera,Automatic",2,9,90.0000000000000000,"Apcera,Automatic",9,90.0000000000000000,,,,,,,,,"derekcollison,tylertreat","Apcera,Workiva",2,18,69.2307692307692308,"Apcera,Workiva",20,76.9230769230769231
2008,2014-08-01T00:00:00Z,2014-09-01T00:00:00Z,08/2014,31,24,10,4,10,0,17,6,3,2,5,0,9,2,1,1,1,0,3,0.7741935483870968,0.3225806451612903,0.12903225806451613,0.3225806451612903,0,0.5483870967741935,"derekcollison,krobertson",Apcera,1,15,62.5000000000000000,"Apcera,SUSE/Novell",20,83.3333333333333333,"derekcollison,krobertson",Apcera,1,9,90.0000000000000000,Apcera,10,100.0000000000000000,"ericpromislow,WuLonghui",SUSE/Novell,1,4,100.0000000000000000,SUSE/Novell,2,50.0000000000000000,"derekcollison,philpennock",Apcera,1,7,70.0000000000000000,Apcera,8,80.0000000000000000,,,,,,,,,"derekcollison,krobertson",Apcera,1,8,47.0588235294117647,"Apcera,SUSE/Novell",13,76.4705882352941176
2009,2014-09-01T00:00:00Z,2014-10-01T00:00:00Z,09/2014,30,36,13,8,15,0,30,7,1,4,5,0,8,3,1,3,2,0,3,1.2,0.43333333333333335,0.26666666666666666,0.5,0,1,"derekcollison,fraenkel","Apcera,JPMorgan Chase",2,30,83.3333333333333333,"Apcera,JPMorgan Chase",30,83.3333333333333333,derekcollison,Apcera,1,13,100.0000000000000000,Apcera,13,100.0000000000000000,"derekcollison,fraenkel","Apcera,JPMorgan Chase",2,6,75.0000000000000000,"JPMorgan Chase,Apcera",6,75.0000000000000000,"derekcollison,fraenkel","Apcera,JPMorgan Chase",2,11,73.3333333333333333,"Apcera,JPMorgan Chase",11,73.3333333333333333,,,,,,,,,"derekcollison,fraenkel","Apcera,JPMorgan Chase",2,20,66.6666666666666667,"Apcera,JPMorgan Chase",22,73.3333333333333333
2010,2014-10-01T00:00:00Z,2014-11-01T00:00:00Z,10/2014,31,39,12,14,13,10,112,7,2,5,5,4,8,4,1,3,4,2,3,1.2580645161290323,0.3870967741935484,0.45161290322580644,0.41935483870967744,0.3225806451612903,3.6129032258064515,"derekcollison,mcuadros","Apcera,Source{d}",2,26,66.6666666666666667,"Apcera,Source{d}",31,79.4871794871794872,"derekcollison,krobertson",Apcera,1,12,100.0000000000000000,Apcera,12,100.0000000000000000,"derekcollison,mcuadros","Apcera,Source{d}",2,9,64.2857142857142857,"Apcera,Source{d}",9,64.2857142857142857,"derekcollison,mcuadros","Apcera,Source{d}",2,8,61.5384615384615385,"Apcera,Source{d}",10,76.9230769230769231,"cee-dub,mcuadros",Source{d},1,8,80.0000000000000000,"Source{d},Apcera",6,60.0000000000000000,"derekcollison,mcuadros","Apcera,Source{d}",2,87,77.6785714285714286,"Apcera,Source{d}",95,84.8214285714285714
2011,2014-11-01T00:00:00Z,2014-12-01T00:00:00Z,11/2014,30,42,18,10,14,0,47,7,2,4,5,0,5,4,2,2,4,0,3,1.4,0.6,0.3333333333333333,0.4666666666666667,0,1.5666666666666667,"derekcollison,fraenkel","Apcera,JPMorgan Chase",2,32,76.1904761904761905,"Apcera,JPMorgan Chase",32,76.1904761904761905,"derekcollison,klobucar","Apcera,Automatic",2,18,100.0000000000000000,"Apcera,Automatic",18,100.0000000000000000,"derekcollison,fraenkel","Apcera,JPMorgan Chase",2,7,70.0000000000000000,"Apcera,JPMorgan Chase",7,70.0000000000000000,"derekcollison,mcuadros","Apcera,Source{d}",2,10,71.4285714285714286,"Apcera,Source{d}",10,71.4285714285714286,,,,,,,,,"derekcollison,fraenkel","Apcera,JPMorgan Chase",2,35,74.4680851063829787,"Apcera,JPMorgan Chase",35,74.4680851063829787
2012,2014-12-01T00:00:00Z,2015-01-01T00:00:00Z,12/2014,31,14,9,2,3,0,15,3,1,1,3,0,4,1,1,1,1,0,2,0.45161290322580644,0.2903225806451613,0.06451612903225806,0.0967741935483871,0,0.4838709677419355,"derekcollison,lming",Apcera,1,13,92.8571428571428571,Apcera,12,85.7142857142857143,derekcollison,Apcera,1,9,100.0000000000000000,Apcera,9,100.0000000000000000,derekcollison,Apcera,1,2,100.0000000000000000,Apcera,2,100.0000000000000000,"derekcollison,chendo",Apcera,1,2,66.6666666666666667,Apcera,1,33.3333333333333333,,,,,,,,,"derekcollison,uhallgarn",Apcera,1,11,73.3333333333333333,"Apcera,Source{d}",10,66.6666666666666667
2013,2015-01-01T00:00:00Z,2015-02-01T00:00:00Z,01/2015,31,16,8,3,5,0,4,4,1,1,4,0,3,1,1,1,1,0,2,0.5161290322580645,0.25806451612903225,0.0967741935483871,0.16129032258064516,0,0.12903225806451613,"derekcollison,xowenx",Apcera,1,14,87.5000000000000000,Apcera,13,81.2500000000000000,derekcollison,Apcera,1,8,100.0000000000000000,Apcera,8,100.0000000000000000,derekcollison,Apcera,1,3,100.0000000000000000,Apcera,3,100.0000000000000000,"derekcollison,longnguyen11288",Apcera,1,3,60.0000000000000000,Apcera,2,40.0000000000000000,,,,,,,,,"derekcollison,BinaryTweedDeej",Apcera,1,3,75.0000000000000000,"Apcera,Source{d}",3,75.0000000000000000
2014,2015-02-01T00:00:00Z,2015-03-01T00:00:00Z,02/2015,28,25,9,10,6,1,21,7,2,6,3,1,7,2,2,1,2,0,4,0.8928571428571429,0.32142857142857145,0.35714285714285715,0.21428571428571427,0.03571428571428571,0.75,"derekcollison,klobucar","Apcera,Automatic",2,18,72.0000000000000000,"Apcera,Automatic",18,72.0000000000000000,"klobucar,derekcollison","Automatic,Apcera",2,9,100.0000000000000000,"Automatic,Apcera",9,100.0000000000000000,"derekcollison,thedrow",Apcera,1,6,60.0000000000000000,Apcera,4,40.0000000000000000,"derekcollison,klobucar","Apcera,Automatic",2,5,83.3333333333333333,"Apcera,Automatic",5,83.3333333333333333,lloydde,,0,1,100.0000000000000000,,,,"derekcollison,rbucker",Apcera,1,15,71.4285714285714286,"Apcera,Krave-n",11,52.3809523809523810
2015,2015-03-01T00:00:00Z,2015-04-01T00:00:00Z,03/2015,31,24,5,8,11,1,27,7,2,4,4,1,7,2,1,2,1,1,1,0.7741935483870968,0.16129032258064516,0.25806451612903225,0.3548387096774194,0.03225806451612903,0.8709677419354839,"krobertson,lloydde",Apcera,1,17,70.8333333333333333,"Apcera,HTC",14,58.3333333333333333,"krobertson,derekcollison",Apcera,1,5,100.0000000000000000,Apcera,5,100.0000000000000000,"krobertson,lloydde",Apcera,1,6,75.0000000000000000,"Apcera,HTC",6,75.0000000000000000,"lloydde,krobertson",Apcera,1,8,72.7272727272727273,Apcera,3,27.2727272727272727,krobertson,Apcera,1,1,100.0000000000000000,Apcera,1,100.0000000000000000,"krobertson,lloydde",Apcera,1,20,74.0740740740740741,Apcera,12,44.4444444444444444
2016,2015-04-01T00:00:00Z,2015-05-01T00:00:00Z,04/2015,30,7,2,3,2,0,5,5,2,3,1,0,5,1,1,0,1,0,1,0.23333333333333334,0.06666666666666667,0.1,0.06666666666666667,0,0.16666666666666666,"olegshaldybin,derekcollison",Apcera,1,4,57.1428571428571429,Apcera,4,57.1428571428571429,"olegshaldybin,derekcollison",Apcera,1,2,100.0000000000000000,Apcera,2,100.0000000000000000,"nguyendangminh,parkerkane",,0,2,66.6666666666666667,,,,olegshaldybin,Apcera,1,2,100.0000000000000000,Apcera,2,100.0000000000000000,,,,,,,,,"olegshaldybin,bjflanne",Apcera,1,2,40.0000000000000000,Apcera,3,60.0000000000000000
2017,2015-05-01T00:00:00Z,2015-06-01T00:00:00Z,05/2015,31,8,6,0,2,0,7,2,2,0,1,0,5,2,2,0,1,0,3,0.25806451612903225,0.1935483870967742,0,0.06451612903225806,0,0.22580645161290322,"klobucar,derekcollison","Automatic,Apcera",2,8,100.0000000000000000,"Automatic,Apcera",8,100.0000000000000000,"klobucar,derekcollison","Automatic,Apcera",2,6,100.0000000000000000,"Automatic,Apcera",6,100.0000000000000000,,,,,,,,,klobucar,Automatic,1,2,100.0000000000000000,Automatic,2,100.0000000000000000,,,,,,,,,"bjflanne,mackross",Apcera,1,4,57.1428571428571429,"Apcera,Automatic",4,57.1428571428571429
2018,2015-06-01T00:00:00Z,2015-07-01T00:00:00Z,06/2015,30,104,68,11,25,0,20,5,1,3,3,0,4,2,1,2,1,0,2,3.466666666666667,2.2666666666666666,0.36666666666666664,0.8333333333333334,0,0.6666666666666666,"derekcollison,wallyqs",Apcera,1,101,97.1153846153846154,"Apcera,Workiva",102,98.0769230769230769,derekcollison,Apcera,1,68,100.0000000000000000,Apcera,68,100.0000000000000000,"derekcollison,tylertreat","Apcera,Workiva",2,10,90.9090909090909091,"Apcera,Workiva",10,90.9090909090909091,"derekcollison,wallyqs",Apcera,1,24,96.0000000000000000,Apcera,24,96.0000000000000000,,,,,,,,,"derekcollison,wallyqs",Apcera,1,18,90.0000000000000000,"Apcera,Workiva",19,95.0000000000000000
2019,2015-07-01T00:00:00Z,2015-08-01T00:00:00Z,07/2015,31,20,5,7,8,14,12,7,1,5,5,2,4,3,1,2,3,1,2,0.6451612903225806,0.16129032258064516,0.22580645161290322,0.25806451612903225,0.45161290322580644,0.3870967741935484,"derekcollison,wallyqs",Apcera,1,14,70.0000000000000000,"Apcera,JPMorgan Chase",16,80.0000000000000000,derekcollison,Apcera,1,5,100.0000000000000000,Apcera,5,100.0000000000000000,"derekcollison,fraenkel","Apcera,JPMorgan Chase",2,4,57.1428571428571429,"Apcera,JPMorgan Chase",5,71.4285714285714286,"derekcollison,levb",Apcera,1,5,62.5000000000000000,"Apcera,Wargaming.net",6,75.0000000000000000,"wallyqs,derekcollison",Apcera,1,14,100.0000000000000000,Apcera,14,100.0000000000000000,"derekcollison,wallyqs",Apcera,1,10,83.3333333333333333,"Apcera,JPMorgan Chase",11,91.6666666666666667
2020,2015-08-01T00:00:00Z,2015-09-01T00:00:00Z,08/2015,31,151,73,25,53,1,156,17,3,10,10,1,21,2,1,1,2,0,1,4.870967741935484,2.3548387096774195,0.8064516129032258,1.7096774193548387,0.03225806451612903,5.032258064516129,"derekcollison,wallyqs",Apcera,1,123,81.4569536423841060,"Apcera,Dell",128,84.7682119205298013,"derekcollison,levb",Apcera,1,72,98.6301369863013699,Apcera,71,97.2602739726027397,"derekcollison,pkieltyka",Apcera,1,16,64.0000000000000000,Apcera,14,56.0000000000000000,"derekcollison,wallyqs",Apcera,1,38,71.6981132075471698,"Apcera,Dell",43,81.1320754716981132,pkieltyka,,0,1,100.0000000000000000,,,,"derekcollison,cmfatih",Apcera,1,94,60.2564102564102564,Apcera,98,62.8205128205128205
2021,2015-09-01T00:00:00Z,2015-10-01T00:00:00Z,09/2015,30,138,42,65,31,0,149,21,1,16,11,0,16,1,1,1,1,0,1,4.6,1.4,2.1666666666666665,1.0333333333333334,0,4.966666666666667,"derekcollison,ronag",Apcera,1,102,73.9130434782608696,Apcera,93,67.3913043478260870,derekcollison,Apcera,1,42,100.0000000000000000,Apcera,42,100.0000000000000000,"derekcollison,ronag",Apcera,1,43,66.1538461538461538,Apcera,31,47.6923076923076923,"derekcollison,wallyqs",Apcera,1,20,64.5161290322580645,Apcera,20,64.5161290322580645,,,,,,,,,"derekcollison,ronag",Apcera,1,98,65.7718120805369128,Apcera,95,63.7583892617449664
2022,2015-10-01T00:00:00Z,2015-11-01T00:00:00Z,10/2015,31,222,81,36,105,0,118,19,4,11,13,0,18,2,1,2,2,0,2,7.161290322580645,2.6129032258064515,1.1612903225806452,3.3870967741935485,0,3.806451612903226,"mcqueary,kozlovic",Apcera,1,131,59.0090090090090090,"Apcera,KVH",200,90.0900900900900901,"mcqueary,kozlovic",Apcera,1,55,67.9012345679012346,Apcera,81,100.0000000000000000,"mcqueary,kozlovic",Apcera,1,20,55.5555555555555556,"Apcera,KVH",23,63.8888888888888889,"mcqueary,chriscasper",Apcera,1,63,60.0000000000000000,"Apcera,KVH",96,91.4285714285714286,,,,,,,,,"derekcollison,mcqueary",Apcera,1,59,50.0000000000000000,"Apcera,KVH",99,83.8983050847457627
2023,2015-11-01T00:00:00Z,2015-12-01T00:00:00Z,11/2015,30,330,168,40,122,7,242,26,7,16,14,2,22,3,1,2,2,1,3,11,5.6,1.3333333333333333,4.066666666666666,0.23333333333333334,8.066666666666666,"kozlovic,derekcollison",Apcera,1,166,50.3030303030303030,"Apcera,Huawei",298,90.3030303030303030,"kozlovic,derekcollison",Apcera,1,112,66.6666666666666667,Apcera,167,99.4047619047619048,"derekcollison,asafyish",Apcera,1,13,32.5000000000000000,"Apcera,Huawei",18,45.0000000000000000,"ColinSullivan1,chriscasper",Apcera,1,59,48.3606557377049180,"Apcera,Red Hat",114,93.4426229508196721,"kozlovic,camros",Apcera,1,7,100.0000000000000000,Apcera,4,57.1428571428571429,"derekcollison,kozlovic",Apcera,1,149,61.5702479338842975,"Apcera,Huawei",204,84.2975206611570248
2024,2015-12-01T00:00:00Z,2016-01-01T00:00:00Z,12/2015,31,348,192,51,105,37,161,21,7,15,15,6,27,3,1,3,1,1,4,11.225806451612904,6.193548387096774,1.6451612903225807,3.3870967741935485,1.1935483870967742,5.193548387096774,"derekcollison,kozlovic",Apcera,1,176,50.5747126436781609,"Apcera,Huawei",312,89.6551724137931034,"derekcollison,kozlovic",Apcera,1,103,53.6458333333333333,Apcera,184,95.8333333333333333,"derekcollison,kozlovic",Apcera,1,28,54.9019607843137255,"Apcera,Workiva",38,74.5098039215686275,"kozlovic,chriscasper",Apcera,1,47,44.7619047619047619,Apcera,90,85.7142857142857143,"derekcollison,Ulexus",Apcera,1,25,67.5675675675675676,Apcera,22,59.4594594594594595,"derekcollison,kozlovic",Apcera,1,87,54.0372670807453416,"Apcera,Fairfax Media",124,77.0186335403726708
