ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
2004,2014-04-01T00:00:00Z,2014-05-01T00:00:00Z,04/2014,30,155,70,33,52,41,187,29,9,15,16,4,24,12,4,5,8,2,8,5.166666666666667,2.3333333333333335,1.1,1.7333333333333334,1.3666666666666667,6.233333333333333,"repeatedly,tagomoris,sonots,hkmurakami","Treasure Data,DeNA",2,114,73.5483870967741935,"Treasure Data,DeNA,Ubiregi,Cookpad",129,83.2258064516129032,"repeatedly,hkmurakami,kiyoto,kzk",Treasure Data,1,64,91.4285714285714286,"Treasure Data,Ubiregi,Livesense,DeNA",70,100.0000000000000000,"repeatedly,tagomoris,nickchang,kiyoto",Treasure Data,1,22,66.6666666666666667,"Treasure Data,DeNA,SourceClear,Signal Sciences",22,66.6666666666666667,"repeatedly,sonots,tagomoris,dterror","Treasure Data,DeNA",2,38,73.0769230769230769,"Treasure Data,DeNA,ClearCode,Cookpad",41,78.8461538461538462,"repeatedly,tagomoris,sonots,dterror","Treasure Data,DeNA",2,41,100.0000000000000000,"Treasure Data,DeNA",39,95.1219512195121951,"repeatedly,tagomoris,sonots,dterror","Treasure Data,DeNA",2,147,78.6096256684491979,"Treasure Data,DeNA,Emprego Ligado,ClearCode",153,81.8181818181818182
2005,2014-05-01T00:00:00Z,2014-06-01T00:00:00Z,05/2014,31,155,65,41,49,14,175,28,6,15,16,4,27,10,3,3,8,2,10,5,2.096774193548387,1.3225806451612903,1.5806451612903225,0.45161290322580644,5.645161290322581,"repeatedly,kiyoto,hkmurakami,okahashi117","Treasure Data,JBAT",2,119,76.7741935483870968,"Treasure Data,JBAT,Y. Hata,Network Applied Communication Laboratory",129,83.2258064516129032,"repeatedly,kiyoto,hkmurakami,okahashi117","Treasure Data,JBAT",2,62,95.3846153846153846,"Treasure Data,JBAT,Ubiregi",65,100.0000000000000000,"repeatedly,loveshell,kiyoto,yyamano",Treasure Data,1,29,70.7317073170731707,"Treasure Data,Y. Hata,Livesense",28,68.2926829268292683,"repeatedly,kiyoto,uu59,sabottenda","Treasure Data,Mercari",2,34,69.3877551020408163,"Treasure Data,Network Applied Communication Laboratory,Y. Hata,Mercari",39,79.5918367346938776,"repeatedly,uu59,sonots,toruuetani","Treasure Data,DeNA",2,14,100.0000000000000000,"Treasure Data,DeNA",13,92.8571428571428571,"repeatedly,kiyoto,tagomoris,loveshell",Treasure Data,1,125,71.4285714285714286,"Treasure Data,DeNA,Y. Hata,Mercari",128,73.1428571428571429
2006,2014-06-01T00:00:00Z,2014-07-01T00:00:00Z,06/2014,30,173,86,29,58,20,195,23,5,12,13,3,23,10,2,5,6,2,9,5.766666666666667,2.8666666666666667,0.9666666666666667,1.9333333333333333,0.6666666666666666,6.5,"repeatedly,kzk,kiyoto,tagomoris",Treasure Data,1,138,79.7687861271676301,"Treasure Data,JBAT,Mercari,KLab",153,88.4393063583815029,"repeatedly,kzk,kiyoto,okahashi117","Treasure Data,JBAT",2,82,95.3488372093023256,"Treasure Data,JBAT",86,100.0000000000000000,"repeatedly,kiyoto,hoshi-sano,methane","Treasure Data,Network Applied Communication Laboratory,KLab",3,19,65.5172413793103448,"Treasure Data,Network Applied Communication Laboratory,Livesense,KLab",22,75.8620689655172414,"repeatedly,sabottenda,yui-knk,methane","Treasure Data,Mercari,KLab",3,49,84.4827586206896552,"Treasure Data,Mercari,KLab,DeNA",50,86.2068965517241379,"repeatedly,tagomoris,sonots","Treasure Data,DeNA",2,20,100.0000000000000000,"Treasure Data,DeNA",20,100.0000000000000000,"repeatedly,tagomoris,sonots,sabottenda","Treasure Data,DeNA,Mercari",3,151,77.4358974358974359,"Treasure Data,DeNA,Mercari,Livesense",172,88.2051282051282051
2007,2014-07-01T00:00:00Z,2014-08-01T00:00:00Z,07/2014,31,136,61,20,55,2,66,27,11,12,19,2,21,10,5,3,8,2,10,4.387096774193548,1.967741935483871,0.6451612903225806,1.7741935483870968,0.06451612903225806,2.129032258064516,"repeatedly,kiyoto,uu59,komamitsu",Treasure Data,1,84,61.7647058823529412,"Treasure Data,Atlassian,Techtopia,DeNA",115,84.5588235294117647,"repeatedly,kiyoto,kzk,uu59",Treasure Data,1,48,78.6885245901639344,"Treasure Data,JBAT,DeNA,Apache",60,98.3606557377049180,"repeatedly,jbasko,tagomoris,jklap","Treasure Data,Techtopia",2,12,60.0000000000000000,"Treasure Data,Techtopia,GREE",13,65.0000000000000000,"repeatedly,ColinHebert,komamitsu,uu59","Treasure Data,Atlassian",2,37,67.2727272727272727,"Treasure Data,Atlassian,Red Hat,Techtopia",48,87.2727272727272727,"EvaSDK,komamitsu","Lexfo,Treasure Data",2,2,100.0000000000000000,"Treasure Data,Lexfo",2,100.0000000000000000,"repeatedly,komamitsu,frsyuki,sabottenda","Treasure Data,Mercari",2,39,59.0909090909090909,"Treasure Data,Techtopia,Mercari,DeNA",50,75.7575757575757576
2008,2014-08-01T00:00:00Z,2014-09-01T00:00:00Z,08/2014,31,230,109,40,81,18,182,40,8,19,26,6,31,13,2,1,13,3,11,7.419354838709677,3.5161290322580645,1.2903225806451613,2.6129032258064515,0.5806451612903226,5.870967741935484,"repeatedly,uu59,kiyoto,komamitsu",Treasure Data,1,160,69.5652173913043478,"Treasure Data,ClearCode,Apache,Lexfo",184,80.0000000000000000,"repeatedly,uu59,kiyoto,komamitsu",Treasure Data,1,100,91.7431192660550459,"Treasure Data,Apache",104,95.4128440366972477,"repeatedly,kiyoto,tagomoris,loveshell",Treasure Data,1,20,50.0000000000000000,Treasure Data,22,55.0000000000000000,"repeatedly,uu59,kou,tagomoris","Treasure Data,ClearCode",2,44,54.3209876543209877,"Treasure Data,ClearCode,DeNA,Apache",58,71.6049382716049383,"repeatedly,tagomoris,baschtl,itiut","Treasure Data,Babbel",2,16,88.8888888888888889,"Treasure Data,Babbel,DeNA",17,94.4444444444444444,"repeatedly,tagomoris,kiyoto,komamitsu",Treasure Data,1,102,56.0439560439560440,"Treasure Data,DeNA,Apache,Babbel",141,77.4725274725274725
2009,2014-09-01T00:00:00Z,2014-10-01T00:00:00Z,09/2014,30,106,48,14,44,28,135,27,8,11,18,6,28,7,2,2,7,3,8,3.533333333333333,1.6,0.4666666666666667,1.4666666666666666,0.9333333333333333,4.5,"sonots,repeatedly,uu59,komamitsu","DeNA,Treasure Data",2,65,61.3207547169811321,"Treasure Data,DeNA,TUNE,ClearCode",85,80.1886792452830189,"sonots,repeatedly,uu59,komamitsu","DeNA,Treasure Data",2,38,79.1666666666666667,"Treasure Data,DeNA",48,100.0000000000000000,"quasipedia,zlwu,kiyoto,jeesim2",Treasure Data,1,7,50.0000000000000000,"Treasure Data,DeNA",3,21.4285714285714286,"sonots,uu59,repeatedly,tagomoris","DeNA,Treasure Data",2,25,56.8181818181818182,"Treasure Data,DeNA,ClearCode,Authlete",34,77.2727272727272727,"xerial,komamitsu,repeatedly,tagomoris",Treasure Data,1,26,92.8571428571428571,"Treasure Data,DeNA,Authlete",28,100.0000000000000000,"repeatedly,sonots,tagomoris,TakahikoKawasaki","Treasure Data,DeNA,Authlete",3,72,53.3333333333333333,"Treasure Data,DeNA,Authlete,Livesense",111,82.2222222222222222
2010,2014-10-01T00:00:00Z,2014-11-01T00:00:00Z,10/2014,31,210,117,28,65,77,217,24,8,12,16,7,24,9,4,4,8,3,12,6.774193548387097,3.774193548387097,0.9032258064516129,2.096774193548387,2.4838709677419355,7,"repeatedly,sonots,uu59,kiyoto","Treasure Data,DeNA",2,155,73.8095238095238095,"Treasure Data,DeNA,Maverick,Livesense",184,87.6190476190476190,"repeatedly,sonots,kiyoto,uu59","Treasure Data,DeNA",2,97,82.9059829059829060,"Treasure Data,DeNA,Maverick,Livesense",117,100.0000000000000000,"repeatedly,mr-salty,y-ken,kiyoto","Treasure Data,Google,Livesense",3,20,71.4285714285714286,"Treasure Data,Google,Livesense,DeNA",22,78.5714285714285714,"repeatedly,uu59,sonots,tagomoris","Treasure Data,DeNA",2,45,69.2307692307692308,"Treasure Data,DeNA,BI,ClearCode",51,78.4615384615384615,"repeatedly,tagomoris,sonots,TakahikoKawasaki","Treasure Data,DeNA,Authlete",3,72,93.5064935064935065,"Treasure Data,DeNA,Authlete",75,97.4025974025974026,"repeatedly,sonots,tagomoris,y-ken","Treasure Data,DeNA,Livesense",3,166,76.4976958525345622,"Treasure Data,DeNA,Livesense,Authlete",191,88.0184331797235023
2011,2014-11-01T00:00:00Z,2014-12-01T00:00:00Z,11/2014,30,300,158,42,100,28,173,37,8,19,27,7,28,12,4,5,11,3,11,10,5.266666666666667,1.4,3.3333333333333335,0.9333333333333333,5.766666666666667,"uu59,repeatedly,sonots,kiyoto","Treasure Data,DeNA",2,229,76.3333333333333333,"Treasure Data,DeNA,Apache,Devops",258,86.0000000000000000,"uu59,repeatedly,sonots,kiyoto","Treasure Data,DeNA",2,147,93.0379746835443038,"Treasure Data,DeNA,Maverick,Apache",158,100.0000000000000000,"repeatedly,loveshell,tagomoris,sonots","Treasure Data,DeNA",2,23,54.7619047619047619,"Treasure Data,DeNA,Google,NoRedInk",26,61.9047619047619048,"uu59,repeatedly,kiyoto,sonots","Treasure Data,DeNA",2,64,64.0000000000000000,"Treasure Data,DeNA,Devops,Apache",78,78.0000000000000000,"repeatedly,tagomoris,sonots,hfwang","Treasure Data,DeNA,Wejoinin",3,25,89.2857142857142857,"Treasure Data,DeNA,Wejoinin",25,89.2857142857142857,"repeatedly,sonots,tagomoris,kiyoto","Treasure Data,DeNA",2,117,67.6300578034682081,"Treasure Data,DeNA,Apache,Wejoinin",140,80.9248554913294798
2012,2014-12-01T00:00:00Z,2015-01-01T00:00:00Z,12/2014,31,334,181,64,89,32,227,36,9,26,20,6,33,10,5,5,9,2,8,10.774193548387096,5.838709677419355,2.064516129032258,2.870967741935484,1.032258064516129,7.32258064516129,"repeatedly,sonots,uu59,kiyoto","Treasure Data,DeNA",2,259,77.5449101796407186,"Treasure Data,DeNA,Universal Bank,Apache",277,82.9341317365269461,"repeatedly,sonots,uu59,kiyoto","Treasure Data,DeNA",2,165,91.1602209944751381,"Treasure Data,DeNA,Universal Bank,JBAT",174,96.1325966850828729,"repeatedly,kiyoto,tagomoris,sonots","Treasure Data,DeNA",2,30,46.8750000000000000,"Treasure Data,DeNA,Open Collector,Google",35,54.6875000000000000,"repeatedly,uu59,sonots,kiyoto","Treasure Data,DeNA",2,65,73.0337078651685393,"Treasure Data,DeNA,Mercari,BI",70,78.6516853932584270,"sonots,repeatedly,tagomoris,kiyoto","DeNA,Treasure Data",2,30,93.7500000000000000,"DeNA,Treasure Data",30,93.7500000000000000,"repeatedly,sonots,kiyoto,uu59","Treasure Data,DeNA",2,153,67.4008810572687225,"Treasure Data,DeNA,Apache,Open Collector",183,80.6167400881057269
2013,2015-01-01T00:00:00Z,2015-02-01T00:00:00Z,01/2015,31,261,143,35,83,27,181,31,10,17,15,7,33,10,5,3,7,4,12,8.419354838709678,4.612903225806452,1.1290322580645162,2.6774193548387095,0.8709677419354839,5.838709677419355,"uu59,repeatedly,sonots,kiyoto","Treasure Data,DeNA",2,187,71.6475095785440613,"Treasure Data,DeNA,Universal Bank,Airship",224,85.8237547892720307,"uu59,repeatedly,sonots,kiyoto","Treasure Data,DeNA",2,113,79.0209790209790210,"Treasure Data,DeNA,JBAT,Universal Bank",135,94.4055944055944056,"repeatedly,kiyoto,uu59,toru-takahashi",Treasure Data,1,19,54.2857142857142857,"Treasure Data,Perfect Memory,Arkena",21,60.0000000000000000,"uu59,repeatedly,kzk,rthbound","Treasure Data,Airship",2,64,77.1084337349397590,"Treasure Data,Airship,Universal Bank,DeNA",74,89.1566265060240964,"uu59,repeatedly,sonots,hassaku","Treasure Data,DeNA",2,24,88.8888888888888889,"Treasure Data,DeNA,ClearCode,Everyleaf",24,88.8888888888888889,"repeatedly,sonots,uu59,kiyoto","Treasure Data,DeNA",2,116,64.0883977900552486,"Treasure Data,DeNA,Perfect Memory,Airship",147,81.2154696132596685
