ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
2014,2015-02-01T00:00:00Z,2015-03-01T00:00:00Z,02/2015,28,16,5,3,8,0,18,3,1,2,3,0,4,2,1,1,2,0,1,0.5714285714285714,0.17857142857142858,0.10714285714285714,0.2857142857142857,0,0.6428571428571429,vladimir-v-diaz,NYU,1,12,75.0000000000000000,NYU,12,75.0000000000000000,vladimir-v-diaz,NYU,1,5,100.0000000000000000,NYU,5,100.0000000000000000,adrelanos,,0,2,66.6666666666666667,NYU,1,33.3333333333333333,vladimir-v-diaz,NYU,1,6,75.0000000000000000,NYU,6,75.0000000000000000,,,,,,,,,vladimir-v-diaz,NYU,1,9,50.0000000000000000,NYU,9,50.0000000000000000
2015,2015-03-01T00:00:00Z,2015-04-01T00:00:00Z,03/2015,31,3,3,0,0,0,0,3,3,0,0,0,0,1,1,0,0,0,0,0.0967741935483871,0.0967741935483871,0,0,0,0,vladimir-v-diaz,NYU,1,1,33.3333333333333333,NYU,2,66.6666666666666667,JustinCappos,NYU,1,1,33.3333333333333333,NYU,2,66.6666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,2015-04-01T00:00:00Z,2015-05-01T00:00:00Z,04/2015,30,22,11,5,6,0,9,4,2,3,1,0,2,1,1,1,1,0,1,0.7333333333333333,0.36666666666666664,0.16666666666666666,0.2,0,0.3,vladimir-v-diaz,NYU,1,17,77.2727272727272727,NYU,17,77.2727272727272727,vladimir-v-diaz,NYU,1,9,81.8181818181818182,NYU,9,81.8181818181818182,asm582,,0,2,40.0000000000000000,NYU,2,40.0000000000000000,vladimir-v-diaz,NYU,1,6,100.0000000000000000,NYU,6,100.0000000000000000,,,,,,,,,vladimir-v-diaz,NYU,1,5,55.5555555555555556,NYU,5,55.5555555555555556
2017,2015-05-01T00:00:00Z,2015-06-01T00:00:00Z,05/2015,31,34,11,16,7,0,36,4,2,3,1,0,6,1,1,1,1,0,1,1.096774193548387,0.3548387096774194,0.5161290322580645,0.22580645161290322,0,1.1612903225806452,vladimir-v-diaz,NYU,1,24,70.5882352941176471,NYU,24,70.5882352941176471,vladimir-v-diaz,NYU,1,10,90.9090909090909091,NYU,10,90.9090909090909091,edsko,,0,7,43.7500000000000000,NYU,7,43.7500000000000000,vladimir-v-diaz,NYU,1,7,100.0000000000000000,NYU,7,100.0000000000000000,,,,,,,,,vladimir-v-diaz,NYU,1,15,41.6666666666666667,NYU,19,52.7777777777777778
2018,2015-06-01T00:00:00Z,2015-07-01T00:00:00Z,06/2015,30,4,2,0,2,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0.13333333333333333,0.06666666666666667,0,0.06666666666666667,0,0.03333333333333333,vladimir-v-diaz,NYU,1,4,100.0000000000000000,NYU,4,100.0000000000000000,vladimir-v-diaz,NYU,1,2,100.0000000000000000,NYU,2,100.0000000000000000,,,,,,,,,vladimir-v-diaz,NYU,1,2,100.0000000000000000,NYU,2,100.0000000000000000,,,,,,,,,edsko,,0,1,100.0000000000000000,,,
2019,2015-07-01T00:00:00Z,2015-08-01T00:00:00Z,07/2015,31,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0.03225806451612903,0,0,0.03225806451612903,0,0,vladimir-v-diaz,NYU,1,1,100.0000000000000000,NYU,1,100.0000000000000000,,,,,,,,,,,,,,,,,vladimir-v-diaz,NYU,1,1,100.0000000000000000,NYU,1,100.0000000000000000,,,,,,,,,,,,,,,,
2020,2015-08-01T00:00:00Z,2015-09-01T00:00:00Z,08/2015,31,9,8,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0.2903225806451613,0.25806451612903225,0,0.03225806451612903,0,0,vladimir-v-diaz,NYU,1,9,100.0000000000000000,NYU,9,100.0000000000000000,vladimir-v-diaz,NYU,1,8,100.0000000000000000,NYU,8,100.0000000000000000,,,,,,,,,vladimir-v-diaz,NYU,1,1,100.0000000000000000,NYU,1,100.0000000000000000,,,,,,,,,,,,,,,,
2021,2015-09-01T00:00:00Z,2015-10-01T00:00:00Z,09/2015,30,2,0,2,0,0,2,1,0,1,0,0,2,0,0,0,0,0,1,0.06666666666666667,0,0.06666666666666667,0,0,0.06666666666666667,ooxi,,0,2,100.0000000000000000,,,,,,,,,,,,ooxi,,0,2,100.0000000000000000,,,,,,,,,,,,,,,,,,,,vladimir-v-diaz,NYU,1,1,50.0000000000000000,NYU,1,50.0000000000000000
2022,2015-10-01T00:00:00Z,2015-11-01T00:00:00Z,10/2015,31,11,4,2,5,0,5,4,1,1,3,0,2,1,1,0,1,0,1,0.3548387096774194,0.12903225806451613,0.06451612903225806,0.16129032258064516,0,0.16129032258064516,vladimir-v-diaz,NYU,1,7,63.6363636363636364,NYU,8,72.7272727272727273,vladimir-v-diaz,NYU,1,4,100.0000000000000000,NYU,4,100.0000000000000000,jawi,,0,2,100.0000000000000000,,,,vladimir-v-diaz,NYU,1,3,60.0000000000000000,NYU,4,80.0000000000000000,,,,,,,,,vladimir-v-diaz,NYU,1,4,80.0000000000000000,NYU,4,80.0000000000000000
2023,2015-11-01T00:00:00Z,2015-12-01T00:00:00Z,11/2015,30,8,3,5,0,0,21,2,1,2,0,0,3,1,1,1,0,0,1,0.26666666666666666,0.1,0.16666666666666666,0,0,0.7,vladimir-v-diaz,NYU,1,5,62.5000000000000000,NYU,5,62.5000000000000000,vladimir-v-diaz,NYU,1,3,100.0000000000000000,NYU,3,100.0000000000000000,jawi,,0,3,60.0000000000000000,NYU,2,40.0000000000000000,,,,,,,,,,,,,,,,,vladimir-v-diaz,NYU,1,12,57.1428571428571429,NYU,12,57.1428571428571429
