ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
1009,2017-06-29T22:53:16Z,2017-09-28T22:13:57Z,v1.7.0 - v1.8.0,90,132398,5232,7507,15615,30812,104044,3937,165,1851,1206,728,3447,736,35,358,451,207,674,1471.088888888889,58.13333333333333,83.41111111111111,173.5,342.35555555555555,1156.0444444444445,krzyzacy,Google,1,2902,2.1918760102116346,Google,39659,29.9543799755283312,chenopis,Google,1,759,14.5068807339449541,Google,2513,48.0313455657492355,luxas,Weaveworks,1,206,2.7441055015319036,Google,1577,21.0070600772612229,chenopis,Google,1,672,4.3035542747358309,Google,5047,32.3214857508805636,sttts,Red Hat,1,1108,3.5960015578346099,Google,9761,31.6792158899130209,luxas,Weaveworks,1,2327,2.2365537657145054,Google,30522,29.3356656799046557
1010,2017-09-28T22:13:57Z,2017-12-15T20:53:13Z,v1.8.0 - v1.9.0,77,105044,3611,6875,12124,22946,82434,4040,150,1832,1196,707,3505,713,28,330,392,189,657,1364.2077922077922,46.896103896103895,89.28571428571429,157.45454545454547,298,1070.5714285714287,BenTheElder,Google,1,2680,2.5513118312326263,Google,29855,28.4214234035261414,Steve53,,0,283,7.8371642204375519,Google,1099,30.4347826086956522,chrislovecnm,CNM Consulting,1,214,3.1127272727272727,Google,1353,19.6800000000000000,Steve53,,0,394,3.2497525569119103,Google,3125,25.7753216760145167,liggitt,Red Hat,1,913,3.9789069990412272,Google,7445,32.4457421772858014,BenTheElder,Google,1,2309,2.8010287017492782,Google,24278,29.4514399398306524
1011,2017-12-15T20:53:13Z,2018-03-26T16:41:58Z,v1.9.0 - v1.10.0,100,113261,3361,7695,12790,22374,89415,5578,150,2427,1468,847,4808,775,32,362,390,233,715,1132.61,33.61,76.95,127.9,223.74,894.15,BenTheElder,Google,1,2927,2.5842964480271232,Google,31188,27.5363982306354350,floreks,Fujitsu,1,226,6.7241892293960131,Google,718,21.3626896756917584,aledbf,,0,166,2.1572449642625081,Google,1437,18.6744639376218324,aledbf,,0,274,2.1422986708365911,Google,3318,25.9421422986708366,liggitt,Red Hat,1,873,3.9018503620273532,Google,7786,34.7993206400286046,BenTheElder,Google,1,2633,2.9446960800760499,Google,25715,28.7591567410389756
1012,2018-03-26T16:41:58Z,2018-06-27T20:06:28Z,v1.10.0 - v1.11.0,93,99115,2368,6518,11051,22211,79178,5757,125,2299,1434,799,4918,726,29,330,352,198,670,1065.752688172043,25.462365591397848,70.08602150537635,118.82795698924731,238.8279569892473,851.3763440860215,liggitt,Red Hat,1,2255,2.2751349442566715,Google,31425,31.7055945114261212,pwittrock,Google,1,133,5.6165540540540541,Google,856,36.1486486486486486,rdcastro,,0,182,2.7922675667382633,Google,1121,17.1985271555691930,AdamDang,DaoCloud,1,246,2.2260428920459687,Google,3359,30.3954393267577595,liggitt,Red Hat,1,816,3.6738552969249471,Google,10154,45.7160866237449912,liggitt,Red Hat,1,2117,2.6737224986738741,Google,26089,32.9498092904594711
1013,2018-06-27T20:06:28Z,2018-09-27T16:54:27Z,v1.11.0 - v1.12.0,91,96936,1552,6413,10097,21499,78874,5920,124,2363,1479,868,5131,673,30,322,348,224,620,1065.2307692307693,17.054945054945055,70.47252747252747,110.95604395604396,236.25274725274724,866.7472527472528,neolit123,VMware,1,2282,2.3541305603697285,Google,28292,29.1862672278616819,bigkraig,Ticketmaster,1,156,10.0515463917525773,Google,471,30.3479381443298969,ant31,Red Hat,1,114,1.7776391704350538,Google,1063,16.5757055980040543,k82,,0,169,1.67376448450034663762,Google,2802,27.7508170743785283,sttts,Red Hat,1,716,3.3303874598818550,Google,8873,41.2716870552118703,neolit123,VMware,1,2169,2.7499556254278977,Google,23956,30.3724928366762178
1014,2018-09-27T16:54:27Z,2018-12-03T20:54:59Z,v1.12.0 - v1.13.0,67,71303,709,4289,7634,15024,58671,4639,86,1754,1292,744,4014,570,30,238,315,183,533,1064.2238805970148,10.582089552238806,64.01492537313433,113.94029850746269,224.23880597014926,875.6865671641791,neolit123,VMware,1,1758,2.4655344094918867,Google,20926,29.3479937730530272,bigkraig,Ticketmaster,1,68,9.5909732016925247,Google,168,23.6953455571227080,timothysc,VMware,1,61,1.4222429470739100,Google,675,15.7379342504080205,xichengliudui,BoCloud,1,194,2.5412627718103222,Google,1803,23.6180246266701598,liggitt,Google,1,506,3.3679446219382322,Google,6440,42.8647497337593184,neolit123,VMware,1,1656,2.8225187912256481,Google,18280,31.1567895553169368
1015,2018-12-03T20:54:59Z,2019-03-25T15:44:16Z,v1.13.0 - v1.14.0,111,131568,883,7923,12850,30850,109912,7450,86,3036,1986,1094,6446,664,29,316,337,221,621,1185.2972972972973,7.954954954954955,71.37837837837837,115.76576576576576,277.92792792792795,990.1981981981982,liggitt,Google,1,3053,2.3204730633588715,Google,34865,26.4996047671166241,tstromberg,Google,1,246,27.8595696489241223,Google,406,45.9796149490373726,tstromberg,Google,1,267,3.3699356304430140,Google,1309,16.5215196264041398,tstromberg,Google,1,297,2.3112840466926070,Google,3047,23.7120622568093385,liggitt,Google,1,1087,3.5235008103727715,Google,10529,34.1296596434359806,liggitt,Google,1,2825,2.5702380085886891,Google,30103,27.3882742557682510
1016,2019-03-25T15:44:16Z,2019-04-08T00:00:00Z,v1.14.0 - now,13,17582,198,1137,1902,4026,14345,1941,36,655,543,416,1699,261,15,103,118,90,242,1352.4615384615386,15.23076923076923,87.46153846153847,146.30769230769232,309.6923076923077,1103.4615384615386,msau42,Google,1,421,2.3944943692412695,Google,4726,26.8797633943806165,tstromberg,Google,1,43,21.7171717171717172,Google,99,50.0000000000000000,tstromberg,Google,1,37,3.2541776605101143,Google,212,18.6455584872471416,tstromberg,Google,1,58,3.0494216614090431,Google,460,24.1850683491062040,msau42,Google,1,169,4.1977148534525584,Google,1385,34.4013909587680079,msau42,Google,1,389,2.7117462530498432,Google,3955,27.5705820843499477
1101,2014-06-01T00:00:00Z,2015-01-01T00:00:00Z,2014,214,38850,9394,1757,4157,8441,23542,498,261,209,236,114,357,104,73,46,77,30,86,181.54205607476635,43.89719626168224,8.210280373831775,19.425233644859812,39.44392523364486,110.00934579439253,lavalamp,Google,1,6145,15.8172458172458172,Google,27327,70.3397683397683398,brendandburns,Google,1,1456,15.4992548435171386,Google,5896,62.7634660421545667,brendandburns,Google,1,213,12.1229368241320433,Google,1263,71.8838929994308480,brendandburns,Google,1,811,19.5092614866490257,Google,3199,76.9545345200866009,lavalamp,Google,1,1807,21.4074161829167160,Google,6581,77.9646961260514157,lavalamp,Google,1,4293,18.2354940107042732,Google,16969,72.0796873672585167
1103,2015-01-01T00:00:00Z,2016-01-01T00:00:00Z,2015,365,190355,7536,10975,21886,44415,149958,1979,71,1068,700,376,1760,388,8,194,269,112,355,521.5205479452055,20.646575342465752,30.068493150684933,59.961643835616435,121.68493150684931,410.84383561643835,bgrant0607,Google,1,12824,6.7368863439363295,Google,122078,64.1317538283733025,bgrant0607,Google,1,514,6.8205944798301486,Google,6968,92.4628450106157113,thockin,Google,1,574,5.2300683371298405,Google,6737,61.3849658314350797,brendandburns,Google,1,1052,4.8067257607603034,Google,14752,67.4038197934752810,bgrant0607,Google,1,3506,7.8937295958572554,Google,28567,64.3183609141055950,bgrant0607,Google,1,11085,7.3920697795382707,Google,93621,62.4314808146280959
1103,2016-01-01T00:00:00Z,2017-01-01T00:00:00Z,2016,366,297277,9553,20948,31052,64953,235724,5100,164,2693,1606,751,4301,843,33,451,568,216,776,812.2322404371585,26.101092896174862,57.23497267759563,84.8415300546448,177.4672131147541,644.0546448087432,wojtek-t,Google,1,7660,2.5767213743411027,Google,137980,46.4146233983792893,bryk,Google,1,674,7.0553752747827907,Google,6098,63.8333507798597299,justinsb,Movies Anywhere,1,826,3.9430971930494558,Google,8898,42.4766087454649609,justinsb,Movies Anywhere,1,1155,3.7195671776375113,Google,14662,47.2175705268581734,lavalamp,Google,1,2249,3.4625036564900774,Google,31481,48.4673533170138408,smarterclayton,Red Hat,1,6456,2.7387962193073255,Google,108322,45.9528940625477253
1104,2017-01-01T00:00:00Z,2018-01-01T00:00:00Z,2017,365,468992,18448,30804,54313,103715,365427,10303,240,5166,2881,1453,8931,1387,49,754,998,454,1290,1284.9095890410958,50.54246575342466,84.3945205479452,148.8027397260274,284.1506849315069,1001.1698630136987,liggitt,Red Hat,1,9379,1.9998208924672489,Google,144246,30.7566013919213974,chenopis,Google,1,2593,14.0557241977450130,Google,8249,44.7148742411101474,luxas,Weaveworks,1,653,2.1198545643422932,Google,6833,22.1821841319309181,chenopis,Google,1,1982,3.6492184191629997,Google,17294,31.8413639460166074,liggitt,Red Hat,1,3437,3.3138890228028733,Google,35023,33.7685002169406547,liggitt,Red Hat,1,8541,2.3372657192818265,Google,111870,30.6135014654089599
1105,2018-01-01T00:00:00Z,2019-01-01T00:00:00Z,2018,365,394113,7767,25472,42889,84503,317985,15783,222,6966,3946,1890,13561,1264,47,698,769,456,1203,1079.7616438356165,21.279452054794522,69.78630136986301,117.5041095890411,231.5150684931507,871.1917808219179,BenTheElder,Google,1,7814,1.9826800942876789,Google,115597,29.3309279318368082,aledbf,,0,333,4.2873696407879490,Google,2183,28.1060898673876658,aledbf,,0,446,1.7509422110552764,Google,4326,16.9833542713567839,aledbf,,0,697,1.6251253235095246,Google,11584,27.0092564527034904,sttts,Red Hat,1,2514,2.9750423061903128,Google,34499,40.8257694993077169,BenTheElder,Google,1,7070,2.2233753164457443,Google,97504,30.6630815918989889
1106,2019-01-01T00:00:00Z,2019-04-08T00:00:00Z,2019,97,125150,924,7488,12125,29933,104613,7018,82,2839,1817,1069,6089,642,28,288,317,214,602,1290.2061855670104,9.525773195876289,77.19587628865979,125,308.58762886597935,1078.4845360824743,neolit123,VMware,1,3042,2.4306831801837795,Google,33488,26.7582900519376748,tstromberg,Google,1,264,28.5714285714285714,Google,435,47.0779220779220779,tstromberg,Google,1,271,3.6191239316239316,Google,1288,17.2008547008547009,tstromberg,Google,1,307,2.5319587628865979,Google,2890,23.8350515463917526,neolit123,VMware,1,1046,3.4944709852002806,Google,10322,34.4836802191561153,neolit123,VMware,1,2854,2.7281504210757745,Google,28875,27.6017320983051820
2001,2014-06-01T00:00:00Z,2014-07-01T00:00:00Z,06/2014,30,2231,672,113,384,403,1062,63,42,21,40,14,44,16,15,5,16,4,14,74.36666666666666,22.4,3.7666666666666666,12.8,13.433333333333334,35.4,lavalamp,Google,1,668,29.9417301658449126,Google,1901,85.2084267144778126,brendandburns,Google,1,215,31.9940476190476190,Google,555,82.5892857142857143,brendandburns,Google,1,27,23.8938053097345133,Google,101,89.3805309734513274,lavalamp,Google,1,130,33.8541666666666667,Google,334,86.9791666666666667,lavalamp,Google,1,156,38.7096774193548387,Google,376,93.3002481389578164,lavalamp,Google,1,335,31.5442561205273070,Google,911,85.7815442561205273
2002,2014-07-01T00:00:00Z,2014-08-01T00:00:00Z,07/2014,31,5345,1184,189,608,1303,3364,117,66,41,61,40,80,20,12,9,13,8,17,172.41935483870967,38.193548387096776,6.096774193548387,19.612903225806452,42.03225806451613,108.51612903225806,lavalamp,Google,1,1265,23.6669784845650140,Google,3790,70.9073900841908326,brendandburns,Google,1,224,18.9189189189189189,Google,795,67.1452702702702703,brendandburns,Google,1,39,20.6349206349206349,Google,124,65.6084656084656085,brendandburns,Google,1,134,22.0394736842105263,Google,445,73.1907894736842105,lavalamp,Google,1,402,30.8518802762854950,Google,1043,80.0460475825019186,lavalamp,Google,1,913,27.1403091557669441,Google,2426,72.1165279429250892
2003,2014-08-01T00:00:00Z,2014-09-01T00:00:00Z,08/2014,31,5637,1296,205,586,1421,3550,126,74,37,52,37,89,27,16,6,15,7,20,181.83870967741936,41.806451612903224,6.612903225806452,18.903225806451612,45.83870967741935,114.51612903225806,lavalamp,Google,1,1270,22.5297143870853291,Google,3826,67.8729820826680859,brendandburns,Google,1,204,15.7407407407407407,Google,725,55.9413580246913580,lavalamp,Google,1,38,18.5365853658536585,Google,143,69.7560975609756098,lavalamp,Google,1,123,20.9897610921501706,Google,401,68.4300341296928328,lavalamp,Google,1,429,30.1900070372976777,Google,1083,76.2139338494018297,lavalamp,Google,1,956,26.9295774647887324,Google,2557,72.0281690140845070
2004,2014-09-01T00:00:00Z,2014-10-01T00:00:00Z,09/2014,30,6185,1356,236,500,1707,4093,130,74,48,55,45,103,26,18,13,15,8,20,206.16666666666666,45.2,7.866666666666666,16.666666666666668,56.9,136.43333333333334,thockin,Google,1,890,14.3896523848019402,Google,4373,70.7033144704931285,brendandburns,Google,1,249,18.3628318584070796,Google,816,60.1769911504424779,bgrant0607,Google,1,32,13.5593220338983051,Google,164,69.4915254237288136,brendandburns,Google,1,110,22.0000000000000000,Google,395,79.0000000000000000,thockin,Google,1,321,18.8049209138840070,Google,1382,80.9607498535442296,thockin,Google,1,700,17.1023698998289763,Google,2998,73.2470070852675299
2005,2014-10-01T00:00:00Z,2014-11-01T00:00:00Z,10/2014,31,6967,1733,327,741,1441,4166,142,77,53,60,33,98,32,22,14,14,8,20,224.74193548387098,55.903225806451616,10.548387096774194,23.903225806451612,46.483870967741936,134.38709677419354,thockin,Google,1,852,12.2290799483278312,Google,4903,70.3746232237691976,brendandburns,Google,1,184,10.6174264281592614,Google,1130,65.2048470859780727,thockin,Google,1,67,20.4892966360856269,Google,247,75.5351681957186544,brendandburns,Google,1,109,14.7098515519568151,Google,580,78.2726045883940621,thockin,Google,1,228,15.8223455933379598,Google,1081,75.0173490631505899,thockin,Google,1,580,13.9222275564090254,Google,2946,70.7153144503120499
2006,2014-11-01T00:00:00Z,2014-12-01T00:00:00Z,11/2014,30,6525,1659,305,714,1232,3847,164,89,63,75,46,125,40,26,16,22,8,32,217.5,55.3,10.166666666666666,23.8,41.06666666666667,128.23333333333332,lavalamp,Google,1,654,10.0229885057471264,Google,4465,68.4291187739463602,brendandburns,Google,1,192,11.5732368896925859,Google,1036,62.4472573839662447,erictune,Google,1,45,14.7540983606557377,Google,210,68.8524590163934426,brendandburns,Google,1,101,14.1456582633053221,Google,572,80.1120448179271709,smarterclayton,Red Hat,1,205,16.6396103896103896,Google,897,72.8084415584415584,smarterclayton,Red Hat,1,533,13.8549519105796725,Google,2647,68.8068624902521445
2007,2014-12-01T00:00:00Z,2015-01-01T00:00:00Z,12/2014,31,5960,1494,382,624,934,3460,174,96,71,77,41,139,44,29,13,26,11,40,192.25806451612902,48.193548387096776,12.32258064516129,20.129032258064516,30.129032258064516,111.61290322580645,lavalamp,Google,1,772,12.9530201342281879,Google,4069,68.2718120805369128,brendandburns,Google,1,188,12.5836680053547523,Google,839,56.1579651941097724,brendandburns,Google,1,48,12.5654450261780105,Google,274,71.7277486910994764,brendandburns,Google,1,118,18.9102564102564103,Google,472,75.6410256410256410,lavalamp,Google,1,187,20.0214132762312634,Google,719,76.9807280513918630,lavalamp,Google,1,540,15.6069364161849711,Google,2484,71.7919075144508671
2008,2015-01-01T00:00:00Z,2015-02-01T00:00:00Z,01/2015,31,8091,432,544,982,1524,6133,181,22,85,83,48,155,46,2,18,29,9,39,261,13.935483870967742,17.548387096774192,31.677419354838708,49.16129032258065,197.83870967741936,bgrant0607,Google,1,972,12.0133481646273637,Google,5773,71.3508836979359782,thockin,Google,1,73,16.8981481481481481,Google,410,94.9074074074074074,thockin,Google,1,65,11.9485294117647059,Google,396,72.7941176470588235,brendandburns,Google,1,112,11.4052953156822811,Google,772,78.6150712830957230,bgrant0607,Google,1,246,16.1417322834645669,Google,1120,73.4908136482939633,bgrant0607,Google,1,807,13.1583238219468449,Google,4195,68.4004565465514430
2009,2015-02-01T00:00:00Z,2015-03-01T00:00:00Z,02/2015,28,9059,515,610,1154,1773,6780,203,24,105,116,71,183,52,2,22,39,14,45,323.5357142857143,18.392857142857142,21.785714285714285,41.214285714285715,63.32142857142857,242.14285714285714,bgrant0607,Google,1,1117,12.3302792802737609,Google,6612,72.9881885417816536,bgrant0607,Google,1,59,11.4563106796116505,Google,485,94.1747572815533981,bgrant0607,Google,1,74,12.1311475409836066,Google,449,73.6065573770491803,brendandburns,Google,1,106,9.1854419410745234,Google,853,73.9168110918544194,bgrant0607,Google,1,296,16.6948674562887761,Google,1370,77.2701635645798082,bgrant0607,Google,1,919,13.5545722713864307,Google,4825,71.1651917404129794
2010,2015-03-01T00:00:00Z,2015-04-01T00:00:00Z,03/2015,31,14639,777,927,1744,3324,11191,250,36,114,129,91,238,62,2,25,42,22,57,472.2258064516129,25.06451612903226,29.903225806451612,56.25806451612903,107.2258064516129,361,bgrant0607,Google,1,1425,9.7342714666302343,Google,10773,73.5910922877245714,vmarmol,Google,1,137,17.6319176319176319,Google,732,94.2084942084942085,bgrant0607,Google,1,66,7.1197411003236246,Google,695,74.9730312837108954,vmarmol,Google,1,188,10.7798165137614679,Google,1307,74.9426605504587156,thockin,Google,1,456,13.7184115523465704,Google,2535,76.2635379061371841,bgrant0607,Google,1,1169,10.4458940219819498,Google,8039,71.8345098740058976
2011,2015-04-01T00:00:00Z,2015-05-01T00:00:00Z,04/2015,30,15143,771,847,1774,3593,11751,319,36,145,150,104,290,76,2,30,44,24,70,504.76666666666665,25.7,28.233333333333334,59.13333333333333,119.76666666666667,391.7,bgrant0607,Google,1,1141,7.5348345770322921,Google,10133,66.9154064584296375,vmarmol,Google,1,78,10.1167315175097276,Google,706,91.5693904020752270,lavalamp,Google,1,51,6.0212514757969303,Google,559,65.9976387249114522,vmarmol,Google,1,104,5.8624577226606539,Google,1212,68.3201803833145434,lavalamp,Google,1,327,9.1010297801280267,Google,2494,69.4127470080712497,bgrant0607,Google,1,963,8.1950472300229768,Google,7656,65.1519019657901455
