ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
2004,2014-04-01T00:00:00Z,2014-05-01T00:00:00Z,04/2014,30,191,172,3,16,0,4,7,6,1,4,0,4,2,2,0,2,0,1,6.366666666666666,5.733333333333333,0.1,0.5333333333333333,0,0.13333333333333333,"alainjobart,sougou,ryszard","YouTube,Google",2,162,84.8167539267015707,"YouTube,Google",172,90.0523560209424084,"alainjobart,sougou,ryszard","YouTube,Google",2,152,88.3720930232558140,"YouTube,Google",162,94.1860465116279070,watsonjiang,,0,3,100.0000000000000000,,,,"msolo,alainjobart,sougou",YouTube,1,15,93.7500000000000000,"YouTube,Google",10,62.5000000000000000,,,,,,,,,"msolo,solo13,watsonjiang",,0,3,75.0000000000000000,Google,1,25.0000000000000000
2005,2014-05-01T00:00:00Z,2014-06-01T00:00:00Z,05/2014,31,165,147,1,17,0,5,11,8,1,9,0,4,2,2,0,2,0,2,5.32258064516129,4.741935483870968,0.03225806451612903,0.5483870967741935,0,0.16129032258064516,"alainjobart,sougou,plobsing","YouTube,Google",2,139,84.2424242424242424,"YouTube,Google",164,99.3939393939393939,"alainjobart,sougou,guoliang100","YouTube,Google",2,132,89.7959183673469388,"YouTube,Google",147,100.0000000000000000,yusong,,0,1,100.0000000000000000,,,,"alainjobart,plobsing,sougou","YouTube,Google",2,10,58.8235294117647059,"Google,YouTube",17,100.0000000000000000,,,,,,,,,"sougou,abursavich,yusong","YouTube,Google",2,4,80.0000000000000000,"YouTube,Google",3,60.0000000000000000
2006,2014-06-01T00:00:00Z,2014-07-01T00:00:00Z,06/2014,30,191,181,1,9,0,14,11,11,1,4,0,6,2,2,0,2,0,2,6.366666666666666,6.033333333333333,0.03333333333333333,0.3,0,0.4666666666666667,"alainjobart,sougou,ryszard","YouTube,Google",2,151,79.0575916230366492,"YouTube,Google",187,97.9057591623036649,"alainjobart,sougou,ryszard","YouTube,Google",2,145,80.1104972375690608,"YouTube,Google",178,98.3425414364640884,frederich,,0,1,100.0000000000000000,,,,"alainjobart,timofeyb,ryszard","YouTube,Google",2,8,88.8888888888888889,"Google,YouTube",9,100.0000000000000000,,,,,,,,,"alainjobart,timofeyb,frederich","YouTube,Google",2,11,78.5714285714285714,"YouTube,Google",11,78.5714285714285714
2007,2014-07-01T00:00:00Z,2014-08-01T00:00:00Z,07/2014,31,204,187,4,13,0,12,12,10,4,5,0,8,2,2,2,2,0,2,6.580645161290323,6.032258064516129,0.12903225806451613,0.41935483870967744,0,0.3870967741935484,"sougou,enisoc,alainjobart","YouTube,Google",2,141,69.1176470588235294,"Google,YouTube",198,97.0588235294117647,"sougou,enisoc,alainjobart","YouTube,Google",2,134,71.6577540106951872,"Google,YouTube",184,98.3957219251336898,"ryszard,gadumitrachioaiei,nvcken",Google,1,3,75.0000000000000000,"Google,YouTube",2,50.0000000000000000,"plobsing,alainjobart,sougou","Google,YouTube",2,10,76.9230769230769231,"Google,YouTube",12,92.3076923076923077,,,,,,,,,"gwmullin,alainjobart,sougou",YouTube,1,6,50.0000000000000000,"YouTube,Google",6,50.0000000000000000
2008,2014-08-01T00:00:00Z,2014-09-01T00:00:00Z,08/2014,31,235,219,2,14,5,18,11,8,2,7,1,4,3,2,2,2,0,2,7.580645161290323,7.064516129032258,0.06451612903225806,0.45161290322580644,0.16129032258064516,0.5806451612903226,"alainjobart,enisoc,sougou","YouTube,Google",2,205,87.2340425531914894,"YouTube,Google,Kingsoft",228,97.0212765957446809,"alainjobart,enisoc,sougou","YouTube,Google",2,198,90.4109589041095890,"YouTube,Google",215,98.1735159817351598,"siddontang,enisoc","Kingsoft,Google",2,2,100.0000000000000000,"Google,Kingsoft",2,100.0000000000000000,"plobsing,sougou,alainjobart","Google,YouTube",2,10,71.4285714285714286,"Google,YouTube",11,78.5714285714285714,cchantep,,0,5,100.0000000000000000,,,,"cchantep,timofeyb,sougou","Google,YouTube",2,16,88.8888888888888889,"Google,YouTube",9,50.0000000000000000
2009,2014-09-01T00:00:00Z,2014-10-01T00:00:00Z,09/2014,30,302,296,0,6,1,16,11,10,0,5,1,8,3,3,0,3,1,3,10.066666666666666,9.866666666666667,0,0.2,0.03333333333333333,0.5333333333333333,"alainjobart,enisoc,sougou","YouTube,Google",2,223,73.8410596026490066,"YouTube,Google,h2o.ai",272,90.0662251655629139,"alainjobart,enisoc,sougou","YouTube,Google",2,220,74.3243243243243243,"YouTube,Google,h2o.ai",268,90.5405405405405405,,,,,,,,,"enisoc,tjyang,msolo",Google,1,4,66.6666666666666667,"Google,h2o.ai,YouTube",4,66.6666666666666667,sougou,YouTube,1,1,100.0000000000000000,YouTube,1,100.0000000000000000,"cchantep,tjyang,henryanand",Google,1,8,50.0000000000000000,"Google,YouTube,h2o.ai",8,50.0000000000000000
2010,2014-10-01T00:00:00Z,2014-11-01T00:00:00Z,10/2014,31,473,364,5,104,3,77,15,13,2,12,3,11,2,2,1,2,2,2,15.258064516129032,11.741935483870968,0.16129032258064516,3.3548387096774195,0.0967741935483871,2.4838709677419355,"alainjobart,sougou,henryanand","YouTube,Google",2,319,67.4418604651162791,"YouTube,Google",450,95.1374207188160677,"alainjobart,sougou,henryanand","YouTube,Google",2,277,76.0989010989010989,"YouTube,Google",346,95.0549450549450549,"zhengyang4k,aaijazi",Google,1,5,100.0000000000000000,Google,2,40.0000000000000000,"enisoc,alainjobart,sougou","Google,YouTube",2,71,68.2692307692307692,"Google,YouTube",102,98.0769230769230769,"alainjobart,sougou,enisoc","YouTube,Google",2,3,100.0000000000000000,"YouTube,Google",3,100.0000000000000000,"enisoc,sougou,alainjobart","Google,YouTube",2,55,71.4285714285714286,"Google,YouTube",71,92.2077922077922078
2011,2014-11-01T00:00:00Z,2014-12-01T00:00:00Z,11/2014,30,235,141,7,87,13,68,14,11,4,12,3,11,2,2,2,2,2,2,7.833333333333333,4.7,0.23333333333333334,2.9,0.43333333333333335,2.2666666666666666,"sougou,alainjobart,enisoc","YouTube,Google",2,176,74.8936170212765957,"YouTube,Google",224,95.3191489361702128,"sougou,alainjobart,enisoc","YouTube,Google",2,113,80.1418439716312057,"YouTube,Google",137,97.1631205673758865,"enisoc,toontong,sougou","Google,YouTube",2,6,85.7142857142857143,"Google,YouTube",4,57.1428571428571429,"sougou,enisoc,alainjobart","YouTube,Google",2,59,67.8160919540229885,"Google,YouTube",83,95.4022988505747126,"aaijazi,alainjobart,enisoc","Google,YouTube",2,13,100.0000000000000000,"Google,YouTube",13,100.0000000000000000,"alainjobart,sougou,enisoc","YouTube,Google",2,47,69.1176470588235294,"YouTube,Google",64,94.1176470588235294
2012,2014-12-01T00:00:00Z,2015-01-01T00:00:00Z,12/2014,31,668,489,4,175,81,201,17,14,3,14,11,14,5,4,1,5,2,4,21.548387096774192,15.774193548387096,0.12903225806451613,5.645161290322581,2.6129032258064515,6.483870967741935,"alainjobart,henryanand,sougou","YouTube,Google",2,396,59.2814371257485030,"Google,YouTube,Koding",613,91.7664670658682635,"henryanand,alainjobart,sougou","Google,YouTube",2,320,65.4396728016359918,"Google,YouTube,Koding",446,91.2065439672801636,"enisoc,yudelevi,yaoshengzhe",Google,1,4,100.0000000000000000,Google,3,75.0000000000000000,"alainjobart,enisoc,sougou","YouTube,Google",2,104,59.4285714285714286,"Google,YouTube,DigitalOcean",165,94.2857142857142857,"sougou,guokeno0,aaijazi","YouTube,Google",2,41,50.6172839506172840,"Google,YouTube",69,85.1851851851851852,"alainjobart,enisoc,aaijazi","YouTube,Google",2,116,57.7114427860696517,"Google,YouTube,DigitalOcean",190,94.5273631840796020
2013,2015-01-01T00:00:00Z,2015-02-01T00:00:00Z,01/2015,31,429,238,13,178,47,163,14,8,6,12,11,13,3,2,3,3,3,4,13.838709677419354,7.67741935483871,0.41935483870967744,5.741935483870968,1.5161290322580645,5.258064516129032,"alainjobart,enisoc,sougou","YouTube,Google",2,281,65.5011655011655012,"Google,YouTube,Reliance",425,99.0675990675990676,"alainjobart,enisoc,sougou","YouTube,Google",2,167,70.1680672268907563,"YouTube,Google",238,100.0000000000000000,"enisoc,rushiagr,aaijazi","Google,Reliance",2,10,76.9230769230769231,"Google,Reliance,YouTube",12,92.3076923076923077,"enisoc,alainjobart,sougou","Google,YouTube",2,108,60.6741573033707865,"Google,YouTube,Reliance",175,98.3146067415730337,"sougou,enisoc,alainjobart","YouTube,Google",2,31,65.9574468085106383,"Google,YouTube,Koding",45,95.7446808510638298,"sougou,alainjobart,enisoc","YouTube,Google",2,130,79.7546012269938650,"YouTube,Google,Reliance",156,95.7055214723926380
2014,2015-02-01T00:00:00Z,2015-03-01T00:00:00Z,02/2015,28,294,166,6,122,57,174,15,8,5,12,8,15,2,2,1,2,2,3,10.5,5.928571428571429,0.21428571428571427,4.357142857142857,2.0357142857142856,6.214285714285714,"alainjobart,yaoshengzhe,aaijazi","YouTube,Google",2,177,60.2040816326530612,"Google,YouTube",289,98.2993197278911565,"alainjobart,aaijazi,yaoshengzhe","YouTube,Google",2,112,67.4698795180722892,"Google,YouTube",166,100.0000000000000000,"mitiger,yaoshengzhe,lihezh",Google,1,4,66.6666666666666667,Google,2,33.3333333333333333,"yaoshengzhe,alainjobart,aaijazi","Google,YouTube",2,64,52.4590163934426230,"Google,YouTube",121,99.1803278688524590,"sougou,aaijazi,michael-berlin","YouTube,Google",2,40,70.1754385964912281,"Google,YouTube",57,100.0000000000000000,"enisoc,alainjobart,sougou","Google,YouTube",2,86,49.4252873563218391,"Google,YouTube,Reliance",165,94.8275862068965517
2015,2015-03-01T00:00:00Z,2015-04-01T00:00:00Z,03/2015,31,409,218,23,168,95,211,19,10,9,15,10,14,4,2,3,4,2,4,13.193548387096774,7.032258064516129,0.7419354838709677,5.419354838709677,3.064516129032258,6.806451612903226,"alainjobart,yaoshengzhe,aaijazi","YouTube,Google",2,243,59.4132029339853301,"Google,YouTube,Netroby",400,97.7995110024449878,"alainjobart,sougou,aaijazi","YouTube,Google",2,158,72.4770642201834862,"YouTube,Google",218,100.0000000000000000,"netroby,mitiger,aaijazi","Netroby,Google",2,16,69.5652173913043478,"Netroby,Google,YouTube",18,78.2608695652173913,"yaoshengzhe,alainjobart,sougou","Google,YouTube",2,90,53.5714285714285714,"Google,YouTube,Netroby",164,97.6190476190476190,"alainjobart,yaoshengzhe,enisoc","YouTube,Google",2,54,56.8421052631578947,"Google,YouTube",94,98.9473684210526316,"alainjobart,sougou,enisoc","YouTube,Google",2,118,55.9241706161137441,"YouTube,Google,Netroby",189,89.5734597156398104
2016,2015-04-01T00:00:00Z,2015-05-01T00:00:00Z,04/2015,30,455,240,9,206,70,161,14,10,7,10,10,12,2,2,2,2,2,2,15.166666666666666,8,0.3,6.866666666666666,2.3333333333333335,5.366666666666666,"yaoshengzhe,alainjobart,enisoc","Google,YouTube",2,300,65.9340659340659341,"Google,YouTube",450,98.9010989010989011,"alainjobart,yaoshengzhe,enisoc","YouTube,Google",2,161,67.0833333333333333,"Google,YouTube",240,100.0000000000000000,"yaoshengzhe,Juckey,augustoroman",Google,1,5,55.5555555555555556,"Google,YouTube",4,44.4444444444444444,"yaoshengzhe,enisoc,sougou","Google,YouTube",2,139,67.4757281553398058,"Google,YouTube",206,100.0000000000000000,"yaoshengzhe,alainjobart,sougou","Google,YouTube",2,41,58.5714285714285714,"Google,YouTube",70,100.0000000000000000,"sougou,alainjobart,yaoshengzhe","YouTube,Google",2,106,65.8385093167701863,"Google,YouTube",156,96.8944099378881988
2017,2015-05-01T00:00:00Z,2015-06-01T00:00:00Z,05/2015,31,485,301,3,181,115,224,10,8,3,9,7,12,3,2,3,2,2,3,15.64516129032258,9.709677419354838,0.0967741935483871,5.838709677419355,3.7096774193548385,7.225806451612903,"alainjobart,yaoshengzhe,michael-berlin","YouTube,Google",2,387,79.7938144329896907,"YouTube,Google,Reliance",484,99.7938144329896907,"alainjobart,enisoc,michael-berlin","YouTube,Google",2,256,85.0498338870431894,"YouTube,Google",301,100.0000000000000000,"rushiagr,yaoshengzhe,alainjobart","Reliance,Google,YouTube",3,3,100.0000000000000000,"YouTube,Google,Reliance",3,100.0000000000000000,"alainjobart,yaoshengzhe,michael-berlin","YouTube,Google",2,141,77.9005524861878453,"Google,YouTube",180,99.4475138121546961,"alainjobart,aaijazi,michael-berlin","YouTube,Google",2,73,63.4782608695652174,"Google,YouTube",115,100.0000000000000000,"alainjobart,enisoc,aaijazi","YouTube,Google",2,138,61.6071428571428571,"Google,YouTube,Reliance",214,95.5357142857142857
2018,2015-06-01T00:00:00Z,2015-07-01T00:00:00Z,06/2015,30,486,277,13,196,39,191,15,9,6,9,5,12,2,2,1,2,2,2,16.2,9.233333333333333,0.43333333333333335,6.533333333333333,1.3,6.366666666666666,"alainjobart,enisoc,aaijazi","YouTube,Google",2,357,73.4567901234567901,"Google,YouTube",477,98.1481481481481481,"alainjobart,aaijazi,enisoc","YouTube,Google",2,225,81.2274368231046931,"Google,YouTube",277,100.0000000000000000,"enisoc,dvyukov,tvaillancourt",Google,1,10,76.9230769230769231,Google,5,38.4615384615384615,"enisoc,alainjobart,michael-berlin","Google,YouTube",2,136,69.3877551020408163,"Google,YouTube",195,99.4897959183673469,"aaijazi,guoliang100,alainjobart","Google,YouTube",2,31,79.4871794871794872,"Google,YouTube",39,100.0000000000000000,"enisoc,alainjobart,aaijazi","Google,YouTube",2,131,68.5863874345549738,"Google,YouTube",185,96.8586387434554974
2019,2015-07-01T00:00:00Z,2015-08-01T00:00:00Z,07/2015,31,356,144,4,208,35,165,11,10,3,10,7,10,2,2,2,2,2,2,11.483870967741936,4.645161290322581,0.12903225806451613,6.709677419354839,1.1290322580645162,5.32258064516129,"michael-berlin,alainjobart,sougou","Google,YouTube",2,226,63.4831460674157303,"Google,YouTube",348,97.7528089887640449,"sougou,alainjobart,michael-berlin","YouTube,Google",2,96,66.6666666666666667,"Google,YouTube",142,98.6111111111111111,"sougou,mitiger,enisoc","YouTube,Google",2,4,100.0000000000000000,"YouTube,Google",3,75.0000000000000000,"michael-berlin,alainjobart,yaoshengzhe","Google,YouTube",2,142,68.2692307692307692,"Google,YouTube",203,97.5961538461538462,"alainjobart,yaoshengzhe,michael-berlin","YouTube,Google",2,25,71.4285714285714286,"Google,YouTube",35,100.0000000000000000,"alainjobart,enisoc,sougou","YouTube,Google",2,127,76.9696969696969697,"YouTube,Google",160,96.9696969696969697
2020,2015-08-01T00:00:00Z,2015-09-01T00:00:00Z,08/2015,31,430,192,4,234,103,291,13,10,3,11,9,14,2,2,1,2,2,2,13.870967741935484,6.193548387096774,0.12903225806451613,7.548387096774194,3.3225806451612905,9.387096774193548,"alainjobart,michael-berlin,enisoc","YouTube,Google",2,245,56.9767441860465116,"Google,YouTube",420,97.6744186046511628,"alainjobart,sougou,enisoc","YouTube,Google",2,100,52.0833333333333333,"Google,YouTube",190,98.9583333333333333,"HeisenbergUncertain,gowalk0012,sougou",YouTube,1,4,100.0000000000000000,YouTube,1,25.0000000000000000,"alainjobart,michael-berlin,enisoc","YouTube,Google",2,152,64.9572649572649573,"Google,YouTube",229,97.8632478632478632,"michael-berlin,yaoshengzhe,alainjobart","Google,YouTube",2,62,60.1941747572815534,"Google,YouTube",100,97.0873786407766990,"alainjobart,michael-berlin,enisoc","YouTube,Google",2,178,61.1683848797250859,"Google,YouTube",274,94.1580756013745704
2021,2015-09-01T00:00:00Z,2015-10-01T00:00:00Z,09/2015,30,342,165,15,162,185,237,18,11,7,12,11,17,3,2,2,2,2,3,11.4,5.5,0.5,5.4,6.166666666666667,7.9,"sougou,enisoc,guoliang100","YouTube,Google",2,176,51.4619883040935673,"Google,YouTube,Red Hat",325,95.0292397660818713,"sougou,guoliang100,enisoc","YouTube,Google",2,112,67.8787878787878788,"Google,YouTube",163,98.7878787878787879,"enisoc,peterjiz,dongzerun",Google,1,8,53.3333333333333333,"Google,Red Hat",5,33.3333333333333333,"alainjobart,enisoc,sougou","YouTube,Google",2,79,48.7654320987654321,"Google,YouTube",157,96.9135802469135802,"alainjobart,guoliang100,sougou","YouTube,Google",2,123,66.4864864864864865,"YouTube,Google",172,92.9729729729729730,"alainjobart,enisoc,sougou","YouTube,Google",2,149,62.8691983122362869,"YouTube,Google,Red Hat",207,87.3417721518987342
