ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
1,2016-01-13T00:00:00Z,2017-01-23T00:00:00Z,Before joining CNCF,376,3346,1733,580,1033,1836,2047,78,9,63,36,22,87,16,2,12,13,8,22,8.898936170212766,4.60904255319149,1.5425531914893618,2.747340425531915,4.882978723404255,5.444148936170213,"olix0r,adleong,rmars,siggy,esbie,klingerf,gtcampbell,stevej,wmorgan,Ashald,JustinVenus,fantayeneh,obeattie,OleksandrBerezianskyi,leozc,akreiling,mapix,robbfoster,tonyd3,moleksyuk,halve,jchauncey,njohns-grovo,jacob-koren,pinak,bagelswitch,abhinigam,ManishMaheshwari,alinvasile,JonathanBennett,benley,strzelecki-maciek,brendanyounger,dpetersen,adrian,dmexe,masonoise,dschobel,garysweaver,cemeyer2,drewrobb,solidsnack,topiaruss,camechis,erdody,cab,jar349,adambom,zircote,jduan","Buoyant,Code Coup,NCBI,HomeAway.com,Ellumia,ComScore,Zalando,Vidible,Microsoft,Grovo,Fitbit,Wheely,Strava,DVLA",14,3318,99.1631799163179916,"Buoyant,Code Coup,NCBI,HomeAway.com,Ellumia,ComScore,Zalando,Vidible,Fitbit,Grovo,Microsoft,Wheely,Radicore AB,Strava,Ping Identity,DVLA",3267,97.6389719067543335,"olix0r,adleong,rmars,esbie,siggy,klingerf,gtcampbell,stevej,wmorgan","Buoyant,Code Coup",2,1733,100.0000000000000000,"Buoyant,Code Coup",1733,100.0000000000000000,"olix0r,adleong,rmars,siggy,wmorgan,stevej,klingerf,gtcampbell,esbie,Ashald,JustinVenus,OleksandrBerezianskyi,obeattie,mapix,robbfoster,strzelecki-maciek,jacob-koren,njohns-grovo,JonathanBennett,fantayeneh,pinak,akreiling,leozc,jchauncey,moleksyuk,alinvasile,calvin1978,pchojnacki,somejfn,halve,ManishMaheshwari,sstock,bobymicroby,adrian,brendanyounger,aclemmensen,benley,taion809,abhinigam,mmolimar,gaugau,zhao141,hangfu,solidsnack,drewrobb,cemeyer2,garysweaver,masonoise,dpetersen,shsanders","Buoyant,Code Coup,NCBI,ComScore,Ellumia,Grovo,HomeAway.com,Zalando,Microsoft,Vidible,Fitbit,Strava",12,567,97.7586206896551724,"Buoyant,Code Coup,NCBI,ComScore,HomeAway.com,Ellumia,Fitbit,Vidible,Zalando,Grovo,Microsoft,Strava",521,89.8275862068965517,"adleong,olix0r,rmars,esbie,siggy,klingerf,Ashald,gtcampbell,stevej,wmorgan,fantayeneh,JustinVenus,leozc,tonyd3,obeattie,bagelswitch,akreiling,benley,andersschuller,lsjostro,andrewrothstein,sevein,moleksyuk,liamstewart,ManishMaheshwari,OleksandrBerezianskyi,halve,AbhiMedallia,dmexe,dschobel,abhinigam,topiaruss,erdody,satybald,endzyme,cab","Buoyant,Code Coup,NCBI,HomeAway.com,Zalando,Ellumia,Fitbit,Radicore AB,Vidible,ComScore,Wheely,DVLA,Ping Identity",13,1033,100.0000000000000000,"Buoyant,Code Coup,NCBI,HomeAway.com,Zalando,Ellumia,Wheely,ComScore,DVLA,Fitbit,Ping Identity,Radicore AB,Vidible",1013,98.0638915779283640,"adleong,olix0r,gtcampbell,klingerf,esbie,Ashald,rmars,siggy,leozc,JustinVenus,stevej,wmorgan,moleksyuk,erdody,benley,angrylogic,jgehrcke,fantayeneh,olgert,lsjostro,tonyd3,satybald","Buoyant,NCBI,Code Coup,Zalando,Vidible,Fitbit,HomeAway.com,Radicore AB",8,1836,100.0000000000000000,"Buoyant,NCBI,Code Coup,Zalando,Vidible,Fitbit,HomeAway.com,Radicore AB",1819,99.0740740740740741,"olix0r,adleong,klingerf,Ashald,esbie,rmars,siggy,wmorgan,gtcampbell,JustinVenus,stevej,leozc,OleksandrBerezianskyi,erdody,jimmidyson,mosesn,masonoise,jacob-koren,obeattie,lsjostro,mapix,endzyme,AbhiMedallia,olgert,halve,fantayeneh,zackangelo,moleksyuk,buchgr,alinvasile,satybald,moderation,asheshambasta,thewmo,samuel,bashofmann,tonyd3,dschobel,jacobrichard,joerg84,akreiling,dmexe,andersschuller,abhinigam,review-ninja,robbfoster,njohns-grovo,neethugeorge,apakulov,liamstewart","Buoyant,NCBI,Code Coup,Zalando,ComScore,Red Hat,Ellumia,Radicore AB,Ping Identity,HomeAway.com,Bigcommerce,Vidible,ResearchGate,Mesosphere,Wheely,Grovo,Fitbit",17,2003,97.8505129457743039,"Buoyant,NCBI,Code Coup,Zalando,ComScore,Red Hat,HomeAway.com,Ellumia,Radicore AB,Ping Identity,Bigcommerce,Fitbit,Vidible,Mesosphere,ResearchGate,Wheely,Grovo,Strava,Microsoft,DVLA,Google,CNCF",1878,91.7440156326331216
2,2017-01-23T00:00:00Z,2018-04-17T00:00:00Z,Since joining CNCF,449,4391,2037,1015,1339,1910,2814,221,13,185,88,46,243,41,4,30,29,19,43,9.779510022271715,4.536748329621381,2.260579064587973,2.9821826280623607,4.2538975501113585,6.267260579064588,"adleong,hawkw,siggy,olix0r,klingerf,esbie,rmars,stevej,pcalcado,deebo91,wmorgan,Ashald,edio,cponomaryov,franziskagoltz,briansmith,fantayeneh,ccmtaylor,leozc,smparekh,zackangelo,zillani,christophetd,vadimi,negz,caniszczyk,DukeyToo,dario-simonetti,obeattie,lkysow,Capitrium,moderation,prasenforu,mirosval,djKooks,dpetersen,mejran,eroji,danielBreitlauch,owensk,krak3n,apakulov,ferantivero,elecnix,hynek,JustinVenus,shakti-das,kumudt,wjwinner,SurajMenon","Buoyant,Code Coup,NCBI,Conductor,Hackbright Academy,HomeAway.com,SoundCloud,Zalando,Bigcommerce,Planet Labs,CNCF,Ellumia,Hootsuite,NumberFour AG,Fitbit,Intelerad Medical Systems,Variomedia AG",17,4159,94.7164654976087452,"Buoyant,Code Coup,NCBI,Conductor,Hackbright Academy,HomeAway.com,SoundCloud,Bigcommerce,Hootsuite,Zalando,Planet Labs,CNCF,Ellumia,NumberFour AG,Google,HomeAdvisor,Form3 Financial Cloud,CloudHealth Technologies,Fitbit,Intelerad Medical Systems,Variomedia AG,PrestaShop,Styra,Facebook,SalesForce,Cockroach Labs,Morten Fangel,Fixate IO,Credit Karma,Postmates,ResearchGate,Eight-s,Strava,Box,Cerner,Allmyles,AVAST Software,Active Shadow,Cisco,Walt Disney,Kickback",4078,92.8717831928945570,"hawkw,adleong,siggy,olix0r,klingerf,rmars,esbie,pcalcado,deebo91,stevej,wmorgan,Ashald,franziskagoltz","Buoyant,Code Coup,NCBI,Hackbright Academy",4,2037,100.0000000000000000,"Buoyant,Code Coup,NCBI,Hackbright Academy",2037,100.0000000000000000,"adleong,klingerf,siggy,esbie,hawkw,olix0r,stevej,rmars,Ashald,wmorgan,deebo91,zillani,zackangelo,leozc,smparekh,caniszczyk,edio,Capitrium,DukeyToo,vadimi,franziskagoltz,briansmith,christophetd,prasenforu,owensk,pcalcado,danielBreitlauch,negz,eroji,hynek,turchanov,dpetersen,mejran,krak3n,lkysow,mirosval,b-hoyt,djKooks,agunnerson-ibm,ferantivero,ccmtaylor,SurajMenon,obeattie,kumudt,rclayton-the-terrible,ewilde,christtrc,Adiqq,hapnermw,kigsmtua","Buoyant,Code Coup,NCBI,Bigcommerce,Zalando,CNCF,Hackbright Academy,Planet Labs,Variomedia AG,Hootsuite,NumberFour AG,SoundCloud,Ellumia,Form3 Financial Cloud",14,854,84.1379310344827586,"Buoyant,Code Coup,NCBI,Zalando,Bigcommerce,CNCF,Hackbright Academy,Hootsuite,Planet Labs,Ellumia,NumberFour AG,SoundCloud,Variomedia AG,Form3 Financial Cloud,PrestaShop,SalesForce,Facebook,Styra,Walt Disney,Cisco,HomeAway.com,Google,Fitbit,Active Shadow,AVAST Software,Box,Intelerad Medical Systems,CloudHealth Technologies,Postmates,ResearchGate",776,76.4532019704433498,"adleong,siggy,hawkw,olix0r,klingerf,esbie,rmars,stevej,deebo91,pcalcado,cponomaryov,wmorgan,fantayeneh,edio,briansmith,Ashald,ccmtaylor,dario-simonetti,franziskagoltz,dhay,jackkleeman,moderation,kevholditch,LukaszMarchewka,tamird,negz,lkysow,apakulov,viglesiasce,aschepis,erdody,danburkert,christophetd,elecnix,obeattie,shakti-das,sgrankin,amedeedaboville,mejran,dpetersen,tlycken,simonwydooghe,webframp,zackangelo,drichelson,dadadom,blacktoe,nvartolomei,mrezaei00,jtaylor32","Buoyant,Code Coup,Conductor,HomeAway.com,NCBI,SoundCloud,Hackbright Academy,HomeAdvisor,Cockroach Labs,Planet Labs,Hootsuite,Fitbit,Google,CloudHealth Technologies,Intelerad Medical Systems,Ellumia,Eight-s,Kickback,Bigcommerce",19,1301,97.1620612397311426,"Buoyant,Code Coup,Conductor,HomeAway.com,NCBI,SoundCloud,Google,Hootsuite,HomeAdvisor,Hackbright Academy,Cockroach Labs,Ellumia,Fitbit,Intelerad Medical Systems,Planet Labs,CloudHealth Technologies,Credit Karma,Zalando,Styra,Strava,Bigcommerce,Cerner,NumberFour AG,Allmyles,Morten Fangel,Kickback,Fixate IO,Form3 Financial Cloud,Eight-s",1265,94.4734876773711725,"adleong,hawkw,olix0r,esbie,klingerf,siggy,rmars,pcalcado,stevej,deebo91,ccmtaylor,wmorgan,negz,apakulov,fangel,Ashald,edio,sgrankin,franziskagoltz,ewilde,zackangelo,kevholditch,pawelprazak,blacktoe,briansmith,JustinVenus,fantayeneh,ZackButcher,chris-goffinet-ck,elecnix,macalinao,natemurthy,shakti-das,carloszuluaga,leozc,amitsaha,christophetd,andyxning,adriancole,nvartolomei,sterlingwhite,LukaszMarchewka,carllerche,obeattie,tsandall,thedebugger","Buoyant,Code Coup,SoundCloud,Planet Labs,Fitbit,Morten Fangel,NCBI,Eight-s,Hackbright Academy,Form3 Financial Cloud,Bigcommerce,HomeAway.com,Intelerad Medical Systems,Google,Zalando,Pivotal,Ellumia,Styra,Credit Karma",19,1910,100.0000000000000000,"Buoyant,Code Coup,SoundCloud,Planet Labs,Morten Fangel,Fitbit,NCBI,Eight-s,Hackbright Academy,Bigcommerce,Form3 Financial Cloud,HomeAway.com,Google,Intelerad Medical Systems,Styra,Ellumia,Zalando,Pivotal,Credit Karma",1866,97.6963350785340314,"adleong,hawkw,olix0r,wmorgan,klingerf,esbie,siggy,Ashald,stevej,deebo91,rmars,edio,briansmith,negz,leozc,zackangelo,kumudt,DukeyToo,shakti-das,elecnix,rclayton-the-terrible,pcalcado,dpetersen,amitsaha,franziskagoltz,vadimi,Taik,dario-simonetti,ccmtaylor,eduponte,chrisgoffinet,cchatfield,mejran,smparekh,pawelprazak,kevholditch,fantayeneh,JustinVenus,yangzhares,cponomaryov,mebe,eroji,apakulov,obeattie,adriancole,voki,Capitrium,malafeev,moderation,rmichela","Buoyant,Code Coup,NCBI,Planet Labs,Zalando,Bigcommerce,Intelerad Medical Systems,Hackbright Academy,Dell,SoundCloud,HomeAway.com,Conductor,Fitbit,Ellumia,Pivotal,SalesForce",16,2389,84.8969438521677328,"Buoyant,Code Coup,NCBI,Planet Labs,Bigcommerce,Zalando,Intelerad Medical Systems,Hackbright Academy,Dell,SoundCloud,Google,HomeAway.com,Hootsuite,Fitbit,Conductor,Ellumia,Pivotal,SalesForce,Morten Fangel,Eight-s,NumberFour AG,Credit Karma,Cockroach Labs,PrestaShop,CNCF,Active Shadow,Form3 Financial Cloud,Variomedia AG,ResearchGate,HomeAdvisor,CloudHealth Technologies,FlixBus,Uber,Wipro Consulting Services,iosphere GmbH,FinTech,Cerner,Facebook,Postmates,MODX,Caicloud,Apple,Strava",2178,77.3987206823027719
1001,2016-01-13T00:00:00Z,2017-01-01T00:00:00Z,2016,354,3033,1563,515,955,1691,1902,73,9,58,35,21,80,16,2,12,13,8,20,8.567796610169491,4.415254237288136,1.4548022598870056,2.6977401129943503,4.77683615819209,5.372881355932203,"olix0r,adleong,rmars,esbie,siggy,gtcampbell,klingerf,wmorgan,Ashald,stevej,JustinVenus,OleksandrBerezianskyi,obeattie,fantayeneh,mapix,leozc,moleksyuk,tonyd3,halve,abhinigam,ManishMaheshwari,bagelswitch,JonathanBennett,jchauncey,pinak,alinvasile,njohns-grovo,benley,dpetersen,pchojnacki,zircote,adambom,jar349,cab,erdody,camechis,topiaruss,mmolimar,solidsnack,drewrobb,bobymicroby,cemeyer2,garysweaver,dschobel,masonoise,brendanyounger,dmexe,strzelecki-maciek,apakulov,liamstewart","Buoyant,Code Coup,NCBI,ComScore,Ellumia,HomeAway.com,Zalando,Vidible,Microsoft,Grovo,Fitbit,DVLA,Strava,Wheely",14,3010,99.2416749093306957,"Buoyant,Code Coup,NCBI,ComScore,Ellumia,HomeAway.com,Zalando,Fitbit,Vidible,Microsoft,Grovo,Ping Identity,Radicore AB,Wheely,Strava,DVLA",2963,97.6920540718760303,"olix0r,adleong,rmars,esbie,siggy,gtcampbell,klingerf,stevej,wmorgan","Buoyant,Code Coup",2,1563,100.0000000000000000,"Buoyant,Code Coup",1563,100.0000000000000000,"olix0r,adleong,rmars,siggy,wmorgan,gtcampbell,klingerf,esbie,stevej,Ashald,JustinVenus,OleksandrBerezianskyi,mapix,obeattie,pinak,njohns-grovo,leozc,JonathanBennett,moleksyuk,fantayeneh,jchauncey,alinvasile,adambom,sstock,abhinigam,taion809,stvndall,mielientiev,GolfRider,gaugau,zhao141,calvin1978,jacob-koren,halve,bobymicroby,mmolimar,pchojnacki,apakulov,cacoco,irachex,asheshambasta,dpetersen,masonoise,garysweaver,cemeyer2,drewrobb,solidsnack,camechis,jar349,shsanders","Buoyant,Code Coup,NCBI,ComScore,Ellumia,Grovo,Zalando,Vidible,HomeAway.com,Microsoft,Fitbit,Strava",12,507,98.4466019417475728,"Buoyant,Code Coup,NCBI,ComScore,Ellumia,HomeAway.com,Vidible,Zalando,Microsoft,Grovo,Fitbit,Strava",465,90.2912621359223301,"adleong,olix0r,rmars,esbie,siggy,klingerf,Ashald,gtcampbell,stevej,wmorgan,tonyd3,fantayeneh,JustinVenus,obeattie,leozc,bagelswitch,sevein,dmexe,dschobel,topiaruss,erdody,halve,cab,satybald,lsjostro,AbhiMedallia,moleksyuk,liamstewart,ManishMaheshwari,benley,OleksandrBerezianskyi,andrewrothstein,andersschuller,endzyme,abhinigam","Buoyant,Code Coup,NCBI,HomeAway.com,Ellumia,Zalando,Wheely,DVLA,Radicore AB,Vidible,Fitbit,ComScore,Ping Identity",13,955,100.0000000000000000,"Buoyant,Code Coup,NCBI,Ellumia,HomeAway.com,Zalando,Fitbit,ComScore,Ping Identity,Radicore AB,DVLA,Vidible,Wheely",935,97.9057591623036649,"olix0r,adleong,gtcampbell,klingerf,Ashald,esbie,rmars,siggy,JustinVenus,stevej,wmorgan,moleksyuk,erdody,leozc,benley,jgehrcke,angrylogic,fantayeneh,lsjostro,satybald,tonyd3","Buoyant,NCBI,Code Coup,Vidible,Zalando,Fitbit,HomeAway.com,Radicore AB",8,1691,100.0000000000000000,"Buoyant,NCBI,Code Coup,Vidible,Fitbit,Zalando,HomeAway.com,Radicore AB",1675,99.0538143110585452,"olix0r,adleong,klingerf,Ashald,esbie,rmars,siggy,gtcampbell,wmorgan,JustinVenus,stevej,OleksandrBerezianskyi,erdody,jimmidyson,mosesn,mapix,lsjostro,obeattie,endzyme,jacob-koren,halve,masonoise,AbhiMedallia,alinvasile,satybald,zackangelo,asheshambasta,moleksyuk,buchgr,moderation,thewmo,samuel,dschobel,jacobrichard,tonyd3,skippy,adambom,neethugeorge,njohns-grovo,review-ninja,benley,pypeng,dmexe,liamstewart,leozc,abhinigam,andersschuller,drewrobb,clhodapp,fantayeneh","Buoyant,NCBI,Code Coup,ComScore,Red Hat,Radicore AB,Ellumia,Ping Identity,Bigcommerce,Vidible,Grovo,Fitbit,Wheely,Zalando,Strava,HomeAway.com",16,1872,98.4227129337539432,"Buoyant,NCBI,Code Coup,ComScore,Red Hat,Ellumia,Radicore AB,Ping Identity,Vidible,Bigcommerce,Fitbit,Wheely,Strava,HomeAway.com,Grovo,Zalando,Microsoft,DVLA,ResearchGate,Google",1748,91.9032597266035752
1004,2017-01-01T00:00:00Z,2018-01-01T00:00:00Z,2017,365,4225,2052,933,1240,1871,2420,189,11,162,75,39,203,38,2,27,27,17,39,11.575342465753424,5.6219178082191785,2.5561643835616437,3.3972602739726026,5.126027397260274,6.63013698630137,"adleong,hawkw,olix0r,siggy,klingerf,esbie,rmars,stevej,pcalcado,deebo91,Ashald,cponomaryov,wmorgan,ccmtaylor,briansmith,leozc,fantayeneh,smparekh,zackangelo,zillani,vadimi,christophetd,caniszczyk,DukeyToo,robbfoster,edio,dario-simonetti,moderation,obeattie,lkysow,dpetersen,mejran,prasenforu,owensk,djKooks,mirosval,danielBreitlauch,akreiling,ewilde,dhay,aidansteele,krak3n,aschepis,kumudt,turchanov,JustinVenus,SurajMenon,elecnix,ferantivero,wjwinner","Buoyant,Code Coup,NCBI,Conductor,SoundCloud,Zalando,HomeAway.com,Bigcommerce,CNCF,Ellumia,Hootsuite,NumberFour AG,Form3 Financial Cloud,HomeAdvisor,CloudHealth Technologies,Intelerad Medical Systems",16,4042,95.6686390532544379,"Buoyant,Code Coup,NCBI,Conductor,HomeAway.com,SoundCloud,Bigcommerce,Hootsuite,Zalando,CNCF,Ellumia,Google,NumberFour AG,HomeAdvisor,Intelerad Medical Systems,Fitbit,CloudHealth Technologies,Form3 Financial Cloud,Styra,Facebook,PrestaShop,Cockroach Labs,SalesForce,Hackbright Academy,Strava,Active Shadow,Allmyles,Box,Cerner,Cisco,Credit Karma,Eight-s,Fixate IO,Kickback,Morten Fangel,Postmates,ResearchGate,Walt Disney",3971,93.9881656804733728,"hawkw,olix0r,adleong,siggy,klingerf,rmars,esbie,pcalcado,stevej,deebo91,wmorgan","Buoyant,Code Coup",2,2052,100.0000000000000000,"Buoyant,Code Coup",2052,100.0000000000000000,"adleong,olix0r,siggy,klingerf,esbie,hawkw,stevej,rmars,Ashald,wmorgan,zillani,zackangelo,deebo91,smparekh,caniszczyk,leozc,DukeyToo,vadimi,robbfoster,danielBreitlauch,owensk,christophetd,prasenforu,djKooks,edio,ccmtaylor,turchanov,agunnerson-ibm,ferantivero,krak3n,SurajMenon,obeattie,dpetersen,mirosval,kumudt,lkysow,mejran,rclayton-the-terrible,Redundancy,perspectivus1,Pveasey,rake36,christtrc,hhtpcd,kigsmtua,dario-simonetti,ldemailly,ievgen-kolomiiets,franziskagoltz,b-hoyt","Buoyant,Code Coup,NCBI,Bigcommerce,CNCF,Zalando,SoundCloud,Ellumia,NumberFour AG,Hootsuite,Facebook,Hackbright Academy",12,803,86.0664523043944266,"Buoyant,Code Coup,NCBI,CNCF,Bigcommerce,Zalando,Hootsuite,Ellumia,SoundCloud,NumberFour AG,HomeAway.com,SalesForce,Facebook,Form3 Financial Cloud,Hackbright Academy,PrestaShop,Postmates,Styra,Google,Intelerad Medical Systems,ResearchGate,Walt Disney,Active Shadow,Box,Cisco,CloudHealth Technologies,Fitbit",731,78.3494105037513398,"adleong,siggy,olix0r,hawkw,klingerf,esbie,rmars,stevej,deebo91,cponomaryov,pcalcado,briansmith,ccmtaylor,fantayeneh,Ashald,jackkleeman,wmorgan,dario-simonetti,dhay,moderation,christophetd,obeattie,aschepis,apakulov,tamird,edio,leozc,kevholditch,akreiling,viglesiasce,elecnix,danburkert,lkysow,aidansteele,dpetersen,fangel,pawelprazak,drewrobb,stege,JustinVenus,tsandall,ewilde,teodor-pripoae,macalinao,nvartolomei,zackangelo,webframp,simonwydooghe,mejran,amedeedaboville","Buoyant,Code Coup,Conductor,SoundCloud,HomeAway.com,NCBI,HomeAdvisor,Ellumia,CloudHealth Technologies,Fitbit,Cockroach Labs,Zalando,Google,Intelerad Medical Systems,Hootsuite,Morten Fangel,Strava,Styra,Form3 Financial Cloud,Bigcommerce,Kickback",21,1215,97.9838709677419355,"Buoyant,Code Coup,Conductor,HomeAway.com,SoundCloud,NCBI,HomeAdvisor,Hootsuite,Google,Cockroach Labs,CloudHealth Technologies,Ellumia,Fitbit,Intelerad Medical Systems,Zalando,Morten Fangel,Allmyles,NumberFour AG,Strava,Styra,Bigcommerce,Cerner,Credit Karma,Eight-s,Fixate IO,Form3 Financial Cloud,Kickback",1188,95.8064516129032258,"adleong,hawkw,olix0r,esbie,klingerf,siggy,rmars,pcalcado,stevej,ccmtaylor,deebo91,apakulov,fangel,wmorgan,leozc,Ashald,sgrankin,pawelprazak,zackangelo,blacktoe,ewilde,kevholditch,ZackButcher,natemurthy,fantayeneh,macalinao,elecnix,adriancole,christophetd,carllerche,obeattie,tsandall,olgert,amitsaha,nvartolomei,andyxning,thedebugger,sterlingwhite,carloszuluaga","Buoyant,Code Coup,SoundCloud,Fitbit,Morten Fangel,Zalando,NCBI,Eight-s,Bigcommerce,Form3 Financial Cloud,HomeAway.com,Google,Intelerad Medical Systems,Pivotal,Ellumia,Styra,Credit Karma",17,1871,100.0000000000000000,"Buoyant,Code Coup,SoundCloud,Morten Fangel,Fitbit,Zalando,NCBI,Eight-s,Bigcommerce,Form3 Financial Cloud,Google,Intelerad Medical Systems,HomeAway.com,Pivotal,Ellumia,Styra,Credit Karma",1846,98.6638161411010155,"adleong,hawkw,olix0r,klingerf,wmorgan,esbie,siggy,stevej,Ashald,rmars,leozc,kumudt,zackangelo,deebo91,DukeyToo,elecnix,rclayton-the-terrible,briansmith,vadimi,dario-simonetti,amitsaha,dpetersen,Taik,eduponte,edio,apakulov,kevholditch,smparekh,ccmtaylor,pawelprazak,mejran,JustinVenus,cponomaryov,olgert,fantayeneh,pcalcado,franziskagoltz,christophetd,rmichela,adriancole,moderation,agunnerson-ibm,aguilbau,mirosval,fangel,prasenforu,jamessharp,sgrankin,prdoyle,wjwinner","Buoyant,Code Coup,NCBI,Zalando,Bigcommerce,Intelerad Medical Systems,Dell,Fitbit,SoundCloud,Conductor,HomeAway.com,Hackbright Academy,SalesForce,Pivotal,NumberFour AG,Morten Fangel,Eight-s",17,2124,87.7685950413223140,"Buoyant,Code Coup,NCBI,Zalando,Bigcommerce,Intelerad Medical Systems,HomeAway.com,Dell,Google,SoundCloud,Fitbit,Hootsuite,Conductor,Hackbright Academy,Pivotal,SalesForce,Eight-s,Morten Fangel,NumberFour AG,Credit Karma,Ellumia,PrestaShop,Cockroach Labs,CNCF,ResearchGate,Active Shadow,Mesosphere,CloudHealth Technologies,Wipro Consulting Services,iosphere GmbH,HomeAdvisor,Form3 Financial Cloud,FlixBus,FinTech,MODX,Apple,Cerner,Facebook,Strava",1971,81.4462809917355372
1005,2018-01-01T00:00:00Z,2018-04-17T00:00:00Z,2018,106,479,155,147,177,184,539,56,11,44,26,17,75,9,4,7,6,6,15,4.518867924528302,1.4622641509433962,1.3867924528301887,1.669811320754717,1.7358490566037736,5.084905660377358,"adleong,hawkw,siggy,deebo91,klingerf,wmorgan,pcalcado,franziskagoltz,olix0r,edio,rmars,fantayeneh,negz,Ashald,Capitrium,briansmith,eroji,LukaszMarchewka,hynek,shakti-das,erdody,Adiqq,mrezaei00,jacob-go,xiaobin,luismoramedina,jippi,mebe,jjshanks,eentzel,alenkacz,joekottke,etotten,cchatfield,drichelson,MrTravisB,malafeev,b-hoyt,leozc,tlycken,peterfroehlich,Anubh,mmrozek,yoitsro,pavel-mikhalchuk,nikolay-pshenichny,Xcorpio,msiebeneicher,DipeshMitthalal,krjensen","Buoyant,Code Coup,Hackbright Academy,HomeAway.com,Planet Labs,NCBI,Variomedia AG,AVAST Software,Zalando",9,473,98.7473903966597077,"Buoyant,Code Coup,Hackbright Academy,HomeAway.com,Planet Labs,NCBI,Variomedia AG,Zalando,AVAST Software",411,85.8037578288100209,"adleong,hawkw,deebo91,siggy,wmorgan,rmars,pcalcado,Ashald,klingerf,franziskagoltz,olix0r","Buoyant,Code Coup,NCBI,Hackbright Academy",4,155,100.0000000000000000,"Buoyant,Code Coup,Hackbright Academy,NCBI",155,100.0000000000000000,"adleong,klingerf,siggy,hawkw,deebo91,Capitrium,eroji,briansmith,wmorgan,negz,olix0r,edio,franziskagoltz,hynek,pcalcado,jacob-go,xiaobin,Adiqq,yennifehrrr,jippi,mebe,jjshanks,alenkacz,etotten,cchatfield,MrTravisB,b-hoyt,leozc,peterfroehlich,Anubh,yoitsro,pavel-mikhalchuk,nikolay-pshenichny,Xcorpio,LukaszMarchewka,msiebeneicher,DipeshMitthalal,krjensen,voki,luismoramedina,mrezaei00,MirzaMerdovic,shakti-das,zsojma","Buoyant,Code Coup,Planet Labs,Hackbright Academy,Variomedia AG,AVAST Software,Zalando",7,147,100.0000000000000000,"Buoyant,Code Coup,Planet Labs,Variomedia AG,Hackbright Academy,Zalando,AVAST Software",101,68.7074829931972789,"adleong,hawkw,siggy,pcalcado,wmorgan,deebo91,fantayeneh,klingerf,edio,franziskagoltz,olix0r,negz,rmars,shakti-das,LukaszMarchewka,erdody,mrezaei00,chrisgoffinet,Ashald,drichelson,AsCat,joekottke,malafeev,tlycken,eentzel,mmrozek","Buoyant,Code Coup,HomeAway.com,Hackbright Academy,Planet Labs,NCBI",6,177,100.0000000000000000,"Buoyant,Code Coup,HomeAway.com,Hackbright Academy,Planet Labs,NCBI",155,87.5706214689265537,"adleong,hawkw,olix0r,negz,edio,deebo91,siggy,wmorgan,briansmith,franziskagoltz,JustinVenus,klingerf,shakti-das,chris-goffinet-ck,LukaszMarchewka,fantayeneh,Ashald","Buoyant,Planet Labs,Code Coup,Hackbright Academy,HomeAway.com,NCBI",6,184,100.0000000000000000,"Buoyant,Planet Labs,Code Coup,Hackbright Academy,HomeAway.com,NCBI",164,89.1304347826086957,"adleong,wmorgan,hawkw,deebo91,negz,edio,siggy,briansmith,shakti-das,Ashald,olix0r,klingerf,chrisgoffinet,cchatfield,eroji,mebe,malafeev,voki,Capitrium,pcalcado,yangzhares,bourquep,LukaszMarchewka,yennifehrrr,xiaoerlyl,franziskagoltz,leozc,xiaobin,DukeyToo,fantayeneh,krak3n,jacktuck,hynek,krjensen,nikolay-pshenichny,jacob-go,mmrozek,Adiqq,b-hoyt,dpetersen,chris-goffinet-ck,obeattie,tlycken,a-kinder,SecretLiang,zyf0330,rmars,joekottke,MrTravisB,ccmtaylor","Buoyant,Planet Labs,Code Coup,NCBI,Hackbright Academy,Zalando,HomeAway.com,Variomedia AG,Ellumia,SoundCloud",10,511,94.8051948051948052,"Buoyant,Planet Labs,Code Coup,NCBI,Hackbright Academy,Zalando,HomeAway.com,Variomedia AG,SoundCloud,Ellumia,Uber,Postmates,Caicloud,Form3 Financial Cloud,Bigcommerce",337,62.5231910946196660
