ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
2005,2015-10-01T00:00:00Z,2015-11-01T00:00:00Z,10/2015,31,173,60,28,85,146,126,10,4,6,9,9,14,4,1,3,4,4,5,5.580645161290323,1.935483870967742,0.9032258064516129,2.7419354838709675,4.709677419354839,4.064516129032258,"cyli,diogomonica,endophage,mtrmac,HuKeping","Docker,Red Hat,Huawei",3,159,91.9075144508670520,"Docker,Red Hat,Huawei,Microsoft",162,93.6416184971098266,"diogomonica,cyli,endophage,moxiegirl",Docker,1,60,100.0000000000000000,Docker,59,98.3333333333333333,"cyli,endophage,HuKeping,diogomonica,mtrmac","Docker,Huawei,Red Hat",3,27,96.4285714285714286,"Docker,Huawei,Red Hat",27,96.4285714285714286,"cyli,diogomonica,endophage,mtrmac,vikstrous","Docker,Red Hat",2,77,90.5882352941176471,"Docker,Red Hat,Microsoft,Huawei",76,89.4117647058823529,"endophage,diogomonica,cyli,NathanMcCauley,mtrmac","Docker,Red Hat",2,139,95.2054794520547945,"Docker,Red Hat,Microsoft,DPI Animation House",144,98.6301369863013699,"cyli,endophage,diogomonica,GordonTheTurtle,vikstrous",Docker,1,92,73.0158730158730159,"Docker,Red Hat,Huawei,Microsoft,DPI Animation House",103,81.7460317460317460
2006,2015-11-01T00:00:00Z,2015-12-01T00:00:00Z,11/2015,30,213,104,39,70,82,140,12,4,7,10,6,11,4,1,3,4,3,4,7.1,3.466666666666667,1.3,2.3333333333333335,2.7333333333333334,4.666666666666667,"cyli,diogomonica,endophage,HuKeping,mtrmac","Docker,Huawei,Red Hat",3,201,94.3661971830985915,"Docker,Red Hat,Huawei,Microsoft",210,98.5915492957746479,"cyli,diogomonica,endophage,SvenDowideit",Docker,1,104,100.0000000000000000,Docker,104,100.0000000000000000,"cyli,diogomonica,endophage,HuKeping,mhalano","Docker,Huawei",2,37,94.8717948717948718,"Docker,Huawei,Red Hat",37,94.8717948717948718,"cyli,diogomonica,endophage,mtrmac,SvenDowideit","Docker,Red Hat",2,63,90.0000000000000000,"Docker,Red Hat,Microsoft,Huawei",69,98.5714285714285714,"cyli,endophage,jfrazelle,runcom,diogomonica","Docker,Microsoft,Red Hat",3,81,98.7804878048780488,"Docker,Microsoft,Red Hat",82,100.0000000000000000,"cyli,endophage,diogomonica,mtrmac,runcom","Docker,Red Hat",2,124,88.5714285714285714,"Docker,Red Hat,Huawei,Microsoft",132,94.2857142857142857
2007,2015-12-01T00:00:00Z,2016-01-01T00:00:00Z,12/2015,31,274,122,38,114,364,270,13,4,8,9,11,14,4,1,2,4,4,5,8.838709677419354,3.935483870967742,1.2258064516129032,3.6774193548387095,11.741935483870968,8.709677419354838,"cyli,endophage,riyazdf,diogomonica,HuKeping","Docker,Huawei",2,260,94.8905109489051095,"Docker,Huawei,Microsoft,Red Hat",268,97.8102189781021898,"cyli,riyazdf,endophage,diogomonica",Docker,1,122,100.0000000000000000,Docker,122,100.0000000000000000,"cyli,endophage,HuKeping,vikstrous,peconi","Docker,Huawei",2,35,92.1052631578947368,"Docker,Huawei",32,84.2105263157894737,"cyli,endophage,diogomonica,HuKeping,riyazdf","Docker,Huawei",2,107,93.8596491228070175,"Docker,Huawei,Microsoft,Red Hat",114,100.0000000000000000,"cyli,endophage,diogomonica,riyazdf,mtrmac","Docker,Red Hat",2,349,95.8791208791208791,"Docker,Red Hat,DPI Animation House,Huawei",360,98.9010989010989011,"cyli,endophage,diogomonica,mtrmac,HuKeping","Docker,Red Hat,Huawei",3,224,82.9629629629629630,"Docker,Red Hat,Huawei,DPI Animation House,Microsoft",257,95.1851851851851852
2008,2016-01-01T00:00:00Z,2016-02-01T00:00:00Z,01/2016,31,493,257,87,149,296,417,12,4,9,10,7,17,4,1,4,4,3,5,15.903225806451612,8.290322580645162,2.806451612903226,4.806451612903226,9.548387096774194,13.451612903225806,"riyazdf,cyli,diogomonica,endophage,mtrmac","Docker,Red Hat",2,463,93.9148073022312373,"Docker,Red Hat,Huawei,Microsoft",484,98.1744421906693712,"riyazdf,cyli,diogomonica,endophage",Docker,1,257,100.0000000000000000,Docker,257,100.0000000000000000,"diogomonica,mtrmac,endophage,riyazdf,cyli","Docker,Red Hat",2,79,90.8045977011494253,"Docker,Red Hat,Huawei,Microsoft",82,94.2528735632183908,"cyli,diogomonica,endophage,riyazdf,HuKeping","Docker,Huawei",2,142,95.3020134228187919,"Docker,Huawei,Microsoft,Red Hat",145,97.3154362416107383,"riyazdf,endophage,cyli,diogomonica,HuKeping","Docker,Huawei",2,292,98.6486486486486486,"Docker,Huawei,Red Hat",296,100.0000000000000000,"riyazdf,cyli,diogomonica,endophage,HuKeping","Docker,Huawei",2,350,83.9328537170263789,"Docker,Huawei,Red Hat,Microsoft,DPI Animation House",394,94.4844124700239808
2009,2016-02-01T00:00:00Z,2016-03-01T00:00:00Z,02/2016,29,404,267,40,97,601,311,9,4,7,7,7,13,3,1,3,2,3,5,13.931034482758621,9.206896551724139,1.3793103448275863,3.3448275862068964,20.724137931034484,10.724137931034482,"riyazdf,cyli,endophage,diogomonica,HuKeping","Docker,Huawei",2,398,98.5148514851485149,"Docker,Huawei,Google",400,99.0099009900990099,"riyazdf,cyli,endophage,diogomonica",Docker,1,267,100.0000000000000000,Docker,267,100.0000000000000000,"diogomonica,riyazdf,endophage,cyli,skelterjohn","Docker,Google",2,38,95.0000000000000000,"Docker,Huawei,Google",39,97.5000000000000000,"cyli,riyazdf,endophage,diogomonica,HuKeping","Docker,Huawei",2,93,95.8762886597938144,"Docker,Huawei",94,96.9072164948453608,"riyazdf,cyli,endophage,diogomonica,HuKeping","Docker,Huawei",2,585,97.3377703826955075,"Docker,Huawei,Red Hat",601,100.0000000000000000,"riyazdf,endophage,cyli,diogomonica,HuKeping","Docker,Huawei",2,291,93.5691318327974277,"Docker,Huawei,Red Hat,DPI Animation House,Google",304,97.7491961414790997
2010,2016-03-01T00:00:00Z,2016-04-01T00:00:00Z,03/2016,31,312,209,35,68,249,185,9,3,8,5,6,12,3,1,2,3,2,3,10.064516129032258,6.741935483870968,1.1290322580645162,2.193548387096774,8.03225806451613,5.967741935483871,"riyazdf,cyli,endophage,HuKeping,akamalov","Docker,Huawei",2,307,98.3974358974358974,"Docker,Huawei,Red Hat",306,98.0769230769230769,"riyazdf,cyli,endophage",Docker,1,209,100.0000000000000000,Docker,209,100.0000000000000000,"endophage,riyazdf,HuKeping,akamalov,cyli","Docker,Huawei",2,31,88.5714285714285714,"Docker,Huawei",29,82.8571428571428571,"endophage,riyazdf,cyli,HuKeping,mtrmac","Docker,Huawei,Red Hat",3,68,100.0000000000000000,"Docker,Huawei,Red Hat",68,100.0000000000000000,"riyazdf,cyli,endophage,HuKeping,diogomonica","Docker,Huawei",2,241,96.7871485943775100,"Docker,Huawei",249,100.0000000000000000,"endophage,cyli,riyazdf,HuKeping,GordonTheTurtle","Docker,Huawei",2,174,94.0540540540540541,"Docker,Huawei,Red Hat",171,92.4324324324324324
2011,2016-04-01T00:00:00Z,2016-05-01T00:00:00Z,04/2016,30,386,261,30,95,263,244,9,3,6,7,6,12,2,1,2,2,3,3,12.866666666666667,8.7,1,3.1666666666666665,8.766666666666667,8.133333333333333,"riyazdf,cyli,endophage,HuKeping,SvenDowideit","Docker,Huawei",2,381,98.7046632124352332,"Docker,Huawei",382,98.9637305699481865,"riyazdf,cyli,endophage",Docker,1,261,100.0000000000000000,Docker,261,100.0000000000000000,"cyli,endophage,riyazdf,dnwake,HuKeping","Docker,Huawei",2,29,96.6666666666666667,"Docker,Huawei",27,90.0000000000000000,"cyli,riyazdf,endophage,HuKeping,SvenDowideit","Docker,Huawei",2,93,97.8947368421052632,"Docker,Huawei",94,98.9473684210526316,"cyli,riyazdf,endophage,HuKeping,NathanMcCauley","Docker,Huawei",2,255,96.9581749049429658,"Docker,Huawei,DPI Animation House",263,100.0000000000000000,"cyli,riyazdf,endophage,GordonTheTurtle,HuKeping","Docker,Huawei",2,227,93.0327868852459016,"Docker,Huawei,DPI Animation House",201,82.3770491803278689
2012,2016-05-01T00:00:00Z,2016-06-01T00:00:00Z,05/2016,31,166,77,32,57,65,165,9,3,7,6,6,12,3,1,2,2,3,2,5.354838709677419,2.4838709677419355,1.032258064516129,1.8387096774193548,2.096774193548387,5.32258064516129,"riyazdf,cyli,endophage,andrewhsu,HuKeping","Docker,Huawei",2,160,96.3855421686746988,"Docker,Huawei,Ben Hall",155,93.3734939759036145,"riyazdf,cyli,endophage",Docker,1,77,100.0000000000000000,Docker,77,100.0000000000000000,"endophage,cyli,riyazdf,andrewhsu,BenHall","Docker,Ben Hall",2,30,93.7500000000000000,"Docker,Ben Hall",29,90.6250000000000000,"riyazdf,endophage,cyli,HuKeping,andrewhsu","Docker,Huawei",2,54,94.7368421052631579,"Docker,Huawei",49,85.9649122807017544,"riyazdf,cyli,endophage,HuKeping,NathanMcCauley","Docker,Huawei",2,64,98.4615384615384615,"Docker,Huawei,SalesForce",65,100.0000000000000000,"cyli,endophage,riyazdf,GordonTheTurtle,HuKeping","Docker,Huawei",2,140,84.8484848484848485,"Docker,Huawei",129,78.1818181818181818
2013,2016-06-01T00:00:00Z,2016-07-01T00:00:00Z,06/2016,30,132,46,40,46,52,274,17,3,13,8,5,17,4,1,4,2,3,4,4.4,1.5333333333333334,1.3333333333333333,1.5333333333333334,1.7333333333333334,9.133333333333333,"riyazdf,cyli,endophage,gtank,avaid96","Docker,Red Hat",2,115,87.1212121212121212,"Docker,Red Hat,Debian,Huawei",118,89.3939393939393939,"riyazdf,cyli,endophage",Docker,1,46,100.0000000000000000,Docker,46,100.0000000000000000,"riyazdf,endophage,onlyjob,djs55,gtank","Docker,Debian,Red Hat",3,29,72.5000000000000000,"Docker,Debian,Red Hat,Huawei",32,80.0000000000000000,"riyazdf,cyli,endophage,avaid96,gtank","Docker,Red Hat",2,43,93.4782608695652174,"Docker,Red Hat",40,86.9565217391304348,"riyazdf,cyli,avaid96,HuKeping,gtank","Docker,Huawei,Red Hat",3,52,100.0000000000000000,"Docker,Huawei,Red Hat",41,78.8461538461538462,"cyli,riyazdf,endophage,GordonTheTurtle,innocentme1",Docker,1,212,77.3722627737226277,"Docker,Debian,Huawei,Red Hat",181,66.0583941605839416
2014,2016-07-01T00:00:00Z,2016-08-01T00:00:00Z,07/2016,31,198,69,55,74,279,298,14,3,12,8,9,22,4,1,3,3,3,5,6.387096774193548,2.225806451612903,1.7741935483870968,2.3870967741935485,9,9.612903225806452,"riyazdf,endophage,cyli,HuKeping,dnwake","Docker,Huawei",2,180,90.9090909090909091,"Docker,Huawei,Red Hat,DPI Animation House",177,89.3939393939393939,"riyazdf,endophage,cyli",Docker,1,69,100.0000000000000000,Docker,69,100.0000000000000000,"endophage,HuKeping,cyli,riyazdf,innocentme1","Docker,Huawei",2,47,85.4545454545454545,"Docker,Huawei,Red Hat",45,81.8181818181818182,"endophage,riyazdf,cyli,dnwake,avaid96",Docker,1,69,93.2432432432432432,"Docker,Huawei,DPI Animation House",63,85.1351351351351351,"riyazdf,cyli,endophage,avaid96,ecordell","Docker,Red Hat",2,270,96.7741935483870968,"Docker,Red Hat,Huawei",262,93.9068100358422939,"cyli,riyazdf,endophage,HuKeping,GordonTheTurtle","Docker,Huawei",2,237,79.5302013422818792,"Docker,Huawei,Red Hat,Debian,DPI Animation House",241,80.8724832214765101
2015,2016-08-01T00:00:00Z,2016-09-01T00:00:00Z,08/2016,31,215,94,56,65,306,295,15,6,12,8,8,19,3,2,2,3,4,5,6.935483870967742,3.032258064516129,1.8064516129032258,2.096774193548387,9.870967741935484,9.516129032258064,"riyazdf,endophage,cyli,HuKeping,avaid96","Docker,Huawei",2,199,92.5581395348837209,"Docker,Huawei,Cloudflare",193,89.7674418604651163,"riyazdf,endophage,cyli,avaid96,HuKeping","Docker,Huawei",2,93,98.9361702127659574,"Docker,Huawei",92,97.8723404255319149,"riyazdf,endophage,cyli,HuKeping,LenutaToderean","Docker,Huawei",2,45,80.3571428571428571,"Docker,Huawei",43,76.7857142857142857,"riyazdf,endophage,cyli,avaid96,HuKeping","Docker,Huawei",2,61,93.8461538461538462,"Docker,Huawei,Cloudflare",58,89.2307692307692308,"riyazdf,cyli,avaid96,endophage,HuKeping","Docker,Huawei",2,297,97.0588235294117647,"Docker,Huawei,Cloudflare,DPI Animation House",266,86.9281045751633987,"cyli,riyazdf,HuKeping,endophage,avaid96","Docker,Huawei",2,257,87.1186440677966102,"Docker,Huawei,Red Hat,Cloudflare,DPI Animation House",258,87.4576271186440678
