ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
2009,2016-11-01T00:00:00Z,2016-12-01T00:00:00Z,11/2016,30,252,101,70,81,23,173,12,3,8,7,3,11,6,2,4,5,2,4,8.4,3.3666666666666667,2.3333333333333335,2.7,0.7666666666666667,5.766666666666667,miekg,Google,1,199,78.9682539682539683,Google,199,78.9682539682539683,miekg,Google,1,99,98.0198019801980198,Google,99,98.0198019801980198,miekg,Google,1,35,50.0000000000000000,Google,35,50.0000000000000000,miekg,Google,1,65,80.2469135802469136,Google,65,80.2469135802469136,miekg,Google,1,20,86.9565217391304348,Google,20,86.9565217391304348,miekg,Google,1,96,55.4913294797687861,Google,96,55.4913294797687861
2010,2016-12-01T00:00:00Z,2017-01-01T00:00:00Z,12/2016,31,39,11,11,17,55,57,7,2,4,5,4,8,2,2,2,2,2,2,1.2580645161290323,0.3548387096774194,0.3548387096774194,0.5483870967741935,1.7741935483870968,1.8387096774193548,miekg,Google,1,25,64.1025641025641026,Google,25,64.1025641025641026,miekg,Google,1,10,90.9090909090909091,Google,10,90.9090909090909091,miekg,Google,1,8,72.7272727272727273,Google,8,72.7272727272727273,miekg,Google,1,7,41.1764705882352941,Infoblox,8,47.0588235294117647,miekg,Google,1,38,69.0909090909090909,Google,38,69.0909090909090909,miekg,Google,1,34,59.6491228070175439,Google,34,59.6491228070175439
2011,2017-01-01T00:00:00Z,2017-02-01T00:00:00Z,01/2017,31,103,41,16,46,52,140,8,2,6,7,4,6,3,2,3,3,2,3,3.3225806451612905,1.3225806451612903,0.5161290322580645,1.4838709677419355,1.6774193548387097,4.516129032258065,miekg,Google,1,69,66.9902912621359223,Google,69,66.9902912621359223,miekg,Google,1,37,90.2439024390243902,Google,37,90.2439024390243902,miekg,Google,1,7,43.7500000000000000,Google,7,43.7500000000000000,miekg,Google,1,25,54.3478260869565217,Google,25,54.3478260869565217,miekg,Google,1,31,59.6153846153846154,Google,31,59.6153846153846154,miekg,Google,1,69,49.2857142857142857,Google,69,49.2857142857142857
2012,2017-02-01T00:00:00Z,2017-03-01T00:00:00Z,02/2017,28,235,91,55,89,75,181,14,2,11,6,4,14,6,2,5,3,2,4,8.392857142857142,3.25,1.9642857142857142,3.1785714285714284,2.6785714285714284,6.464285714285714,miekg,Google,1,169,71.9148936170212766,Google,169,71.9148936170212766,miekg,Google,1,81,89.0109890109890110,Google,81,89.0109890109890110,miekg,Google,1,38,69.0909090909090909,Google,38,69.0909090909090909,miekg,Google,1,50,56.1797752808988764,Google,50,56.1797752808988764,miekg,Google,1,33,44.0000000000000000,Infoblox,34,45.3333333333333333,miekg,Google,1,104,57.4585635359116022,Google,104,57.4585635359116022
2013,2017-03-01T00:00:00Z,2017-04-01T00:00:00Z,03/2017,31,173,72,44,57,46,161,14,3,10,8,6,15,7,2,5,6,4,7,5.580645161290323,2.3225806451612905,1.4193548387096775,1.8387096774193548,1.4838709677419355,5.193548387096774,miekg,Google,1,129,74.5664739884393064,Google,129,74.5664739884393064,miekg,Google,1,68,94.4444444444444444,Google,68,94.4444444444444444,miekg,Google,1,22,50.0000000000000000,Google,22,50.0000000000000000,miekg,Google,1,39,68.4210526315789474,Google,39,68.4210526315789474,miekg,Google,1,29,63.0434782608695652,Google,29,63.0434782608695652,miekg,Google,1,82,50.9316770186335404,Google,82,50.9316770186335404
2014,2017-04-01T00:00:00Z,2017-05-01T00:00:00Z,04/2017,30,145,42,37,66,15,132,17,3,11,10,2,16,4,2,3,3,2,7,4.833333333333333,1.4,1.2333333333333334,2.2,0.5,4.4,miekg,Google,1,77,53.1034482758620690,Google,77,53.1034482758620690,miekg,Google,1,30,71.4285714285714286,Google,30,71.4285714285714286,miekg,Google,1,15,40.5405405405405405,Google,15,40.5405405405405405,miekg,Google,1,32,48.4848484848484848,Google,32,48.4848484848484848,miekg,Google,1,13,86.6666666666666667,Google,13,86.6666666666666667,miekg,Google,1,67,50.7575757575757576,Google,67,50.7575757575757576
2015,2017-05-01T00:00:00Z,2017-06-01T00:00:00Z,05/2017,31,110,29,41,40,20,164,14,2,9,9,4,12,5,2,3,5,2,6,3.5483870967741935,0.9354838709677419,1.3225806451612903,1.2903225806451613,0.6451612903225806,5.290322580645161,miekg,Google,1,69,62.7272727272727273,Google,69,62.7272727272727273,miekg,Google,1,22,75.8620689655172414,Google,22,75.8620689655172414,miekg,Google,1,25,60.9756097560975610,Google,25,60.9756097560975610,miekg,Google,1,22,55.0000000000000000,Google,22,55.0000000000000000,miekg,Google,1,8,40.0000000000000000,Infoblox,9,45.0000000000000000,miekg,Google,1,105,64.0243902439024390,Google,105,64.0243902439024390
2016,2017-06-01T00:00:00Z,2017-07-01T00:00:00Z,06/2017,30,287,115,63,109,154,359,15,5,11,12,9,18,5,3,3,5,5,6,9.566666666666666,3.8333333333333335,2.1,3.6333333333333333,5.133333333333334,11.966666666666667,miekg,Google,1,195,67.9442508710801394,Google,195,67.9442508710801394,miekg,Google,1,91,79.1304347826086957,Google,91,79.1304347826086957,miekg,Google,1,37,58.7301587301587302,Google,37,58.7301587301587302,miekg,Google,1,67,61.4678899082568807,Google,67,61.4678899082568807,miekg,Google,1,80,51.9480519480519481,Google,80,51.9480519480519481,miekg,Google,1,173,48.1894150417827298,Google,173,48.1894150417827298
2017,2017-07-01T00:00:00Z,2017-08-01T00:00:00Z,07/2017,31,272,135,65,72,65,267,10,4,7,8,6,12,7,3,4,6,4,6,8.774193548387096,4.354838709677419,2.096774193548387,2.3225806451612905,2.096774193548387,8.612903225806452,miekg,Google,1,217,79.7794117647058824,Google,217,79.7794117647058824,miekg,Google,1,127,94.0740740740740741,Google,127,94.0740740740740741,miekg,Google,1,48,73.8461538461538462,Google,48,73.8461538461538462,miekg,Google,1,42,58.3333333333333333,Google,42,58.3333333333333333,miekg,Google,1,36,55.3846153846153846,Google,36,55.3846153846153846,miekg,Google,1,121,45.3183520599250936,Google,121,45.3183520599250936
2018,2017-08-01T00:00:00Z,2017-09-01T00:00:00Z,08/2017,31,743,325,158,260,101,533,19,4,15,12,7,24,8,2,5,7,3,8,23.967741935483872,10.483870967741936,5.096774193548387,8.387096774193548,3.2580645161290325,17.193548387096776,miekg,Google,1,621,83.5800807537012113,Google,621,83.5800807537012113,miekg,Google,1,302,92.9230769230769231,Google,302,92.9230769230769231,miekg,Google,1,119,75.3164556962025316,Google,119,75.3164556962025316,miekg,Google,1,200,76.9230769230769231,Google,200,76.9230769230769231,miekg,Google,1,57,56.4356435643564356,Google,57,56.4356435643564356,miekg,Google,1,276,51.7823639774859287,Google,276,51.7823639774859287
2019,2017-09-01T00:00:00Z,2017-10-01T00:00:00Z,09/2017,30,431,173,107,151,62,330,22,4,16,14,7,27,9,2,5,7,3,14,14.366666666666667,5.766666666666667,3.566666666666667,5.033333333333333,2.066666666666667,11,miekg,Google,1,332,77.0301624129930394,Google,332,77.0301624129930394,miekg,Google,1,158,91.3294797687861272,Google,158,91.3294797687861272,miekg,Google,1,66,61.6822429906542056,Google,66,61.6822429906542056,miekg,Google,1,108,71.5231788079470199,Google,108,71.5231788079470199,miekg,Google,1,29,46.7741935483870968,Google,29,46.7741935483870968,miekg,Google,1,172,52.1212121212121212,Google,172,52.1212121212121212
2020,2017-10-01T00:00:00Z,2017-11-01T00:00:00Z,10/2017,31,303,154,53,96,43,231,18,4,12,10,6,16,6,3,4,5,5,5,9.774193548387096,4.967741935483871,1.7096774193548387,3.096774193548387,1.3870967741935485,7.451612903225806,miekg,Google,1,247,81.5181518151815182,Google,247,81.5181518151815182,miekg,Google,1,143,92.8571428571428571,Google,143,92.8571428571428571,miekg,Google,1,34,64.1509433962264151,Google,34,64.1509433962264151,miekg,Google,1,70,72.9166666666666667,Google,70,72.9166666666666667,miekg,Google,1,15,34.8837209302325581,Infoblox,22,51.1627906976744186,miekg,Google,1,141,61.0389610389610390,Google,141,61.0389610389610390
2021,2017-11-01T00:00:00Z,2017-12-01T00:00:00Z,11/2017,30,290,98,62,130,105,252,30,3,22,19,13,25,10,2,6,10,7,13,9.666666666666666,3.2666666666666666,2.066666666666667,4.333333333333333,3.5,8.4,miekg,Google,1,185,63.7931034482758621,Google,185,63.7931034482758621,miekg,Google,1,83,84.6938775510204082,Google,83,84.6938775510204082,miekg,Google,1,32,51.6129032258064516,Google,32,51.6129032258064516,miekg,Google,1,70,53.8461538461538462,Google,70,53.8461538461538462,miekg,Google,1,46,43.8095238095238095,Google,46,43.8095238095238095,miekg,Google,1,101,40.0793650793650794,Google,101,40.0793650793650794
2022,2017-12-01T00:00:00Z,2018-01-01T00:00:00Z,12/2017,31,344,128,65,151,72,258,26,5,17,18,8,27,8,3,5,7,4,11,11.096774193548388,4.129032258064516,2.096774193548387,4.870967741935484,2.3225806451612905,8.32258064516129,miekg,Google,1,214,62.2093023255813953,Google,214,62.2093023255813953,miekg,Google,1,98,76.5625000000000000,Google,98,76.5625000000000000,miekg,Google,1,28,43.0769230769230769,Google,28,43.0769230769230769,miekg,Google,1,88,58.2781456953642384,Google,88,58.2781456953642384,miekg,Google,1,33,45.8333333333333333,Google,33,45.8333333333333333,miekg,Google,1,106,41.0852713178294574,Google,106,41.0852713178294574
2023,2018-01-01T00:00:00Z,2018-02-01T00:00:00Z,01/2018,31,635,230,127,278,159,705,29,5,20,19,12,34,6,3,4,6,5,9,20.483870967741936,7.419354838709677,4.096774193548387,8.96774193548387,5.129032258064516,22.741935483870968,miekg,Google,1,372,58.5826771653543307,Google,372,58.5826771653543307,miekg,Google,1,165,71.7391304347826087,Google,165,71.7391304347826087,miekg,Google,1,71,55.9055118110236220,Google,71,55.9055118110236220,miekg,Google,1,136,48.9208633093525180,Google,136,48.9208633093525180,miekg,Google,1,59,37.1069182389937107,Google,59,37.1069182389937107,miekg,Google,1,229,32.4822695035460993,Infoblox,350,49.6453900709219858
2024,2018-02-01T00:00:00Z,2018-03-01T00:00:00Z,02/2018,28,467,185,81,201,227,436,22,4,13,14,11,32,5,3,2,5,5,8,16.678571428571427,6.607142857142857,2.892857142857143,7.178571428571429,8.107142857142858,15.571428571428571,miekg,Google,1,275,58.8865096359743041,Google,275,58.8865096359743041,miekg,Google,1,148,80.0000000000000000,Google,148,80.0000000000000000,miekg,Google,1,37,45.6790123456790123,Google,37,45.6790123456790123,miekg,Google,1,90,44.7761194029850746,Infoblox,104,51.7412935323383085,miekg,Google,1,96,42.2907488986784141,Infoblox,122,53.7444933920704846,miekg,Google,1,155,35.5504587155963303,Infoblox,212,48.6238532110091743
2025,2018-03-01T00:00:00Z,2018-04-01T00:00:00Z,03/2018,31,271,96,62,113,40,215,28,5,21,16,8,26,5,3,4,3,2,5,8.741935483870968,3.096774193548387,2,3.6451612903225805,1.2903225806451613,6.935483870967742,miekg,Google,1,195,71.9557195571955720,Google,195,71.9557195571955720,miekg,Google,1,85,88.5416666666666667,Google,85,88.5416666666666667,miekg,Google,1,33,53.2258064516129032,Google,33,53.2258064516129032,miekg,Google,1,77,68.1415929203539823,Google,77,68.1415929203539823,johnbelamaric,Infoblox,1,17,42.5000000000000000,Infoblox,28,70.0000000000000000,miekg,Google,1,104,48.3720930232558140,Google,104,48.3720930232558140
2026,2018-04-01T00:00:00Z,2018-05-01T00:00:00Z,04/2018,30,119,39,29,51,52,136,17,4,14,10,7,22,3,2,3,3,2,5,3.966666666666667,1.3,0.9666666666666667,1.7,1.7333333333333334,4.533333333333333,miekg,Google,1,74,62.1848739495798319,Google,74,62.1848739495798319,miekg,Google,1,33,84.6153846153846154,Google,33,84.6153846153846154,miekg,Google,1,8,27.5862068965517241,Google,8,27.5862068965517241,miekg,Google,1,33,64.7058823529411765,Google,33,64.7058823529411765,miekg,Google,1,16,30.7692307692307692,Google,16,30.7692307692307692,miekg,Google,1,53,38.9705882352941176,Google,53,38.9705882352941176
3001,2016-01-01T00:00:00Z,2016-04-01T00:00:00Z,Quarter from 01/2016,91,215,116,57,42,5,44,2,1,1,2,2,1,1,1,1,1,2,1,2.3626373626373627,1.2747252747252746,0.6263736263736264,0.46153846153846156,0.054945054945054944,0.4835164835164835,miekg,Google,1,214,99.5348837209302326,Google,214,99.5348837209302326,miekg,Google,1,116,100.0000000000000000,Google,116,100.0000000000000000,miekg,Google,1,57,100.0000000000000000,Google,57,100.0000000000000000,miekg,Google,1,41,97.6190476190476190,Google,41,97.6190476190476190,mwitkow,Improbable,1,3,60.0000000000000000,Improbable,3,60.0000000000000000,miekg,Google,1,44,100.0000000000000000,Google,44,100.0000000000000000
3004,2016-04-01T00:00:00Z,2016-07-01T00:00:00Z,Quarter from 04/2016,91,488,254,108,126,30,149,7,1,4,5,2,9,3,1,1,3,2,4,5.362637362637362,2.791208791208791,1.1868131868131868,1.3846153846153846,0.32967032967032966,1.6373626373626373,miekg,Google,1,477,97.7459016393442623,Google,477,97.7459016393442623,miekg,Google,1,254,100.0000000000000000,Google,254,100.0000000000000000,miekg,Google,1,103,95.3703703703703704,Google,103,95.3703703703703704,miekg,Google,1,120,95.2380952380952381,Google,120,95.2380952380952381,miekg,Google,1,17,56.6666666666666667,Google,17,56.6666666666666667,miekg,Google,1,121,81.2080536912751678,Google,121,81.2080536912751678
3007,2016-07-01T00:00:00Z,2016-10-01T00:00:00Z,Quarter from 07/2016,92,430,192,86,152,65,224,20,4,12,16,6,16,9,4,5,9,3,4,4.673913043478261,2.0869565217391304,0.9347826086956522,1.6521739130434783,0.7065217391304348,2.4347826086956523,miekg,Google,1,338,78.6046511627906977,Google,338,78.6046511627906977,miekg,Google,1,176,91.6666666666666667,Google,176,91.6666666666666667,miekg,Google,1,66,76.7441860465116279,Google,66,76.7441860465116279,miekg,Google,1,96,63.1578947368421053,Google,96,63.1578947368421053,miekg,Google,1,40,61.5384615384615385,Google,40,61.5384615384615385,miekg,Google,1,135,60.2678571428571429,Google,135,60.2678571428571429
3010,2016-10-01T00:00:00Z,2017-01-01T00:00:00Z,Quarter from 10/2016,92,576,251,137,188,91,437,20,3,13,12,6,20,10,2,6,7,3,8,6.260869565217392,2.7282608695652173,1.4891304347826086,2.0434782608695654,0.9891304347826086,4.75,miekg,Google,1,465,80.7291666666666667,Google,465,80.7291666666666667,miekg,Google,1,244,97.2111553784860558,Google,244,97.2111553784860558,miekg,Google,1,83,60.5839416058394161,Google,83,60.5839416058394161,miekg,Google,1,138,73.4042553191489362,Google,138,73.4042553191489362,miekg,Google,1,67,73.6263736263736264,Google,67,73.6263736263736264,miekg,Google,1,259,59.2677345537757437,Google,259,59.2677345537757437
3013,2017-01-01T00:00:00Z,2017-04-01T00:00:00Z,Quarter from 01/2017,90,511,204,115,192,173,482,25,3,20,13,8,23,9,2,7,7,4,7,5.677777777777778,2.2666666666666666,1.2777777777777777,2.1333333333333333,1.9222222222222223,5.355555555555555,miekg,Google,1,367,71.8199608610567515,Google,367,71.8199608610567515,miekg,Google,1,186,91.1764705882352941,Google,186,91.1764705882352941,miekg,Google,1,67,58.2608695652173913,Google,67,58.2608695652173913,miekg,Google,1,114,59.3750000000000000,Google,114,59.3750000000000000,miekg,Google,1,93,53.7572254335260116,Google,93,53.7572254335260116,miekg,Google,1,255,52.9045643153526971,Google,255,52.9045643153526971
3016,2017-04-01T00:00:00Z,2017-07-01T00:00:00Z,Quarter from 04/2017,91,542,186,141,215,189,655,36,5,24,23,11,33,10,3,5,9,6,12,5.956043956043956,2.043956043956044,1.5494505494505495,2.3626373626373627,2.076923076923077,7.197802197802198,miekg,Google,1,341,62.9151291512915129,Google,341,62.9151291512915129,miekg,Google,1,143,76.8817204301075269,Google,143,76.8817204301075269,miekg,Google,1,77,54.6099290780141844,Google,77,54.6099290780141844,miekg,Google,1,121,56.2790697674418605,Google,121,56.2790697674418605,miekg,Google,1,101,53.4391534391534392,Google,101,53.4391534391534392,miekg,Google,1,345,52.6717557251908397,Google,345,52.6717557251908397
3019,2017-07-01T00:00:00Z,2017-10-01T00:00:00Z,Quarter from 07/2017,92,1446,633,330,483,228,1130,33,5,24,22,10,44,14,3,8,12,4,17,15.717391304347826,6.880434782608695,3.5869565217391304,5.25,2.4782608695652173,12.282608695652174,miekg,Google,1,1170,80.9128630705394191,Google,1170,80.9128630705394191,miekg,Google,1,587,92.7330173775671406,Google,587,92.7330173775671406,miekg,Google,1,233,70.6060606060606061,Google,233,70.6060606060606061,miekg,Google,1,350,72.4637681159420290,Google,350,72.4637681159420290,miekg,Google,1,122,53.5087719298245614,Google,122,53.5087719298245614,miekg,Google,1,569,50.3539823008849558,Google,569,50.3539823008849558
