ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
1,2015-04-05T00:00:00Z,2017-05-23T00:00:00Z,Before joining CNCF,779,1050,236,265,549,705,1984,118,11,71,80,44,142,44,4,26,37,19,44,1.3478818998716302,0.3029525032092426,0.34017971758664955,0.7047496790757382,0.9050064184852374,2.546854942233633,"steveeJ,rosenhouse,eyakubovich","Red Hat,Pivotal",2,467,44.4761904761904762,"Red Hat,Pivotal,Metaswitch",765,72.8571428571428571,"steveeJ,rosenhouse,tomdee","Red Hat,Pivotal,Metaswitch",3,134,56.7796610169491525,"Red Hat,Pivotal,Metaswitch",221,93.6440677966101695,"steveeJ,eyakubovich,rosenhouse","Red Hat,Pivotal",2,99,37.3584905660377358,"Red Hat,Pivotal,Google",144,54.3396226415094340,"steveeJ,rosenhouse,eyakubovich","Red Hat,Pivotal",2,236,42.9872495446265938,"Red Hat,Pivotal,Metaswitch",401,73.0418943533697632,"steveeJ,jonboulle,dcbw",Red Hat,1,368,52.1985815602836879,"Red Hat,Pivotal,Google",556,78.8652482269503546,"dcbw,steveeJ,rosenhouse","Red Hat,Pivotal",2,706,35.5846774193548387,"Red Hat,Pivotal,Weaveworks",1226,61.7943548387096774
2,2017-05-23T00:00:00Z,2018-04-17T00:00:00Z,Since joining CNCF,329,594,121,141,332,268,838,82,6,52,52,32,101,21,5,15,20,13,27,1.8054711246200608,0.3677811550151976,0.42857142857142855,1.0091185410334347,0.8145896656534954,2.547112462006079,"squeed,rosenhouse,dcbw","Red Hat,Pivotal",2,406,68.3501683501683502,"Red Hat,Pivotal,Weaveworks",452,76.0942760942760943,"rosenhouse,squeed,dcbw","Pivotal,Red Hat",2,106,87.6033057851239669,"Red Hat,Pivotal,Weaveworks",114,94.2148760330578512,"squeed,rosenhouse,dcbw","Red Hat,Pivotal",2,74,52.4822695035460993,"Red Hat,Pivotal,Weaveworks",91,64.5390070921985816,"squeed,rosenhouse,dcbw","Red Hat,Pivotal",2,226,68.0722891566265060,"Red Hat,Pivotal,Weaveworks",247,74.3975903614457831,"squeed,rosenhouse,dcbw","Red Hat,Pivotal",2,148,55.2238805970149254,"Red Hat,Pivotal,Weaveworks",167,62.3134328358208955,"squeed,dcbw,rosenhouse","Red Hat,Pivotal",2,439,52.3866348448687351,"Red Hat,Pivotal,Weaveworks",531,63.3651551312649165
1001,2015-04-05T00:00:00Z,2016-01-01T00:00:00Z,2015,271,200,45,60,95,153,226,15,4,12,8,11,28,6,2,5,4,5,11,0.7380073800738007,0.16605166051660517,0.22140221402214022,0.3505535055350554,0.5645756457564576,0.8339483394833949,"eyakubovich,steveeJ,jonboulle",Red Hat,1,178,89.0000000000000000,"Red Hat,Weaveworks,Metaswitch",190,95.0000000000000000,"eyakubovich,steveeJ,jonboulle",Red Hat,1,42,93.3333333333333333,"Red Hat,Weaveworks",45,100.0000000000000000,"eyakubovich,steveeJ,jonboulle",Red Hat,1,49,81.6666666666666667,"Red Hat,Google,Intel",54,90.0000000000000000,"eyakubovich,steveeJ,jonboulle",Red Hat,1,87,91.5789473684210526,"Red Hat,Weaveworks,Metaswitch",93,97.8947368421052632,"jonboulle,eyakubovich,thockin","Red Hat,Google",2,130,84.9673202614379085,"Red Hat,Google,Kinvolk",151,98.6928104575163399,"eyakubovich,jonboulle,steveeJ",Red Hat,1,142,62.8318584070796460,"Red Hat,Weaveworks,Google",189,83.6283185840707965
1003,2016-01-01T00:00:00Z,2017-01-01T00:00:00Z,2016,366,581,124,144,313,413,1220,73,8,47,50,30,83,31,4,21,25,15,30,1.5874316939890711,0.33879781420765026,0.39344262295081966,0.855191256830601,1.1284153005464481,3.3333333333333335,"steveeJ,rosenhouse,zachgersh","Red Hat,Pivotal",2,298,51.2908777969018933,"Red Hat,Pivotal,Weaveworks",404,69.5352839931153184,"steveeJ,rosenhouse,squaremo","Red Hat,Pivotal,Weaveworks",3,89,71.7741935483870968,"Red Hat,Pivotal,Weaveworks",116,93.5483870967741935,"steveeJ,rosenhouse,qianzhangxa","Red Hat,Pivotal",2,55,38.1944444444444444,"Red Hat,Pivotal,Mesosphere",73,50.6944444444444444,"steveeJ,rosenhouse,dcbw","Red Hat,Pivotal",2,164,52.3961661341853035,"Red Hat,Pivotal,Weaveworks",220,70.2875399361022364,"steveeJ,dcbw,jonboulle",Red Hat,1,255,61.7433414043583535,"Red Hat,Pivotal,Kinvolk",324,78.4503631961259080,"steveeJ,dcbw,rosenhouse","Red Hat,Pivotal",2,534,43.7704918032786885,"Red Hat,Pivotal,Weaveworks",771,63.1967213114754098
1004,2017-01-01T00:00:00Z,2018-01-01T00:00:00Z,2017,365,720,157,165,398,356,1149,90,7,53,58,35,120,30,5,15,27,15,34,1.9726027397260273,0.4301369863013699,0.4520547945205479,1.0904109589041096,0.9753424657534246,3.147945205479452,"rosenhouse,squeed,dcbw","Pivotal,Red Hat",2,440,61.1111111111111111,"Red Hat,Pivotal,Metaswitch",520,72.2222222222222222,"rosenhouse,dcbw,squeed","Pivotal,Red Hat",2,123,78.3439490445859873,"Red Hat,Pivotal,Metaswitch",149,94.9044585987261146,"squeed,rosenhouse,bboreham","Red Hat,Pivotal,Weaveworks",3,72,43.6363636363636364,"Red Hat,Pivotal,Weaveworks",89,53.9393939393939394,"rosenhouse,squeed,dcbw","Pivotal,Red Hat",2,246,61.8090452261306533,"Red Hat,Pivotal,Metaswitch",284,71.3567839195979899,"dcbw,rosenhouse,squeed","Red Hat,Pivotal",2,189,53.0898876404494382,"Red Hat,Pivotal,Cisco",233,65.4494382022471910,"squeed,dcbw,rosenhouse","Red Hat,Pivotal",2,545,47.4325500435161010,"Red Hat,Pivotal,Weaveworks",666,57.9634464751958225
1005,2018-01-01T00:00:00Z,2018-04-17T00:00:00Z,2018,106,143,31,37,75,51,227,33,5,23,22,15,42,11,4,9,10,7,14,1.349056603773585,0.29245283018867924,0.3490566037735849,0.7075471698113207,0.4811320754716981,2.141509433962264,"squeed,dcbw,rosenhouse","Red Hat,Pivotal",2,87,60.8391608391608392,"Red Hat,Pivotal,Google",105,73.4265734265734266,"squeed,dcbw,rosenhouse","Red Hat,Pivotal",2,27,87.0967741935483871,"Red Hat,Pivotal,Weaveworks",30,96.7741935483870968,"squeed,nyren,jingax10","Red Hat,Google",2,17,45.9459459459459459,"Red Hat,Google,Tigera",21,56.7567567567567568,"squeed,dcbw,rosenhouse","Red Hat,Pivotal",2,45,60.0000000000000000,"Red Hat,Pivotal,Google",57,76.0000000000000000,"squeed,rosenhouse,dcbw","Red Hat,Pivotal",2,28,54.9019607843137255,"Red Hat,Pivotal,Tigera",36,70.5882352941176471,"squeed,dcbw,m1093782566","Red Hat,Huawei",2,108,47.5770925110132159,"Red Hat,Huawei,Pivotal",148,65.1982378854625551
2001,2015-04-01T00:00:00Z,2015-05-01T00:00:00Z,04/2015,30,9,3,1,5,51,23,2,1,1,2,4,7,1,1,1,1,2,3,0.3,0.1,0.03333333333333333,0.16666666666666666,1.7,0.7666666666666667,"eyakubovich,jonboulle",Red Hat,1,9,100.0000000000000000,Red Hat,9,100.0000000000000000,eyakubovich,Red Hat,1,3,100.0000000000000000,Red Hat,3,100.0000000000000000,eyakubovich,Red Hat,1,1,100.0000000000000000,Red Hat,1,100.0000000000000000,"eyakubovich,jonboulle",Red Hat,1,5,100.0000000000000000,Red Hat,5,100.0000000000000000,"thockin,jonboulle,eyakubovich","Google,Red Hat",2,49,96.0784313725490196,"Red Hat,Google",51,100.0000000000000000,"eyakubovich,joeswaminathan,jonboulle",Red Hat,1,16,69.5652173913043478,"Red Hat,Weaveworks,VMware",18,78.2608695652173913
2002,2015-05-01T00:00:00Z,2015-06-01T00:00:00Z,05/2015,31,28,6,11,11,9,23,3,1,3,2,2,7,1,1,1,1,1,4,0.9032258064516129,0.1935483870967742,0.3548387096774194,0.3548387096774194,0.2903225806451613,0.7419354838709677,"eyakubovich,steveeJ,jonboulle",Red Hat,1,28,100.0000000000000000,Red Hat,28,100.0000000000000000,eyakubovich,Red Hat,1,6,100.0000000000000000,Red Hat,6,100.0000000000000000,"eyakubovich,steveeJ,jonboulle",Red Hat,1,11,100.0000000000000000,Red Hat,11,100.0000000000000000,"eyakubovich,steveeJ",Red Hat,1,11,100.0000000000000000,Red Hat,11,100.0000000000000000,"jonboulle,eyakubovich",Red Hat,1,9,100.0000000000000000,Red Hat,9,100.0000000000000000,"eyakubovich,jonboulle,vcaputo",Red Hat,1,16,69.5652173913043478,"Red Hat,Google,Qwil",20,86.9565217391304348
2003,2015-06-01T00:00:00Z,2015-07-01T00:00:00Z,06/2015,30,22,6,4,12,29,11,2,2,1,2,3,3,1,1,1,1,1,1,0.7333333333333333,0.2,0.13333333333333333,0.4,0.9666666666666667,0.36666666666666664,"eyakubovich,jonboulle",Red Hat,1,22,100.0000000000000000,Red Hat,22,100.0000000000000000,"eyakubovich,jonboulle",Red Hat,1,6,100.0000000000000000,Red Hat,6,100.0000000000000000,eyakubovich,Red Hat,1,4,100.0000000000000000,Red Hat,4,100.0000000000000000,"eyakubovich,jonboulle",Red Hat,1,12,100.0000000000000000,Red Hat,12,100.0000000000000000,"jonboulle,eyakubovich,philips",Red Hat,1,29,100.0000000000000000,Red Hat,29,100.0000000000000000,"jonboulle,eyakubovich,victorwangyang",Red Hat,1,11,100.0000000000000000,Red Hat,10,90.9090909090909091
2004,2015-07-01T00:00:00Z,2015-08-01T00:00:00Z,07/2015,31,24,6,6,12,2,29,3,2,3,3,2,5,2,1,2,2,2,3,0.7741935483870968,0.1935483870967742,0.1935483870967742,0.3870967741935484,0.06451612903225806,0.9354838709677419,"eyakubovich,jonboulle,zenlinTechnofreak","Red Hat,Huawei",2,24,100.0000000000000000,"Red Hat,Huawei",24,100.0000000000000000,"eyakubovich,jonboulle",Red Hat,1,6,100.0000000000000000,Red Hat,6,100.0000000000000000,"eyakubovich,zenlinTechnofreak,jonboulle","Red Hat,Huawei",2,6,100.0000000000000000,"Red Hat,Huawei",6,100.0000000000000000,"eyakubovich,jonboulle,zenlinTechnofreak","Red Hat,Huawei",2,12,100.0000000000000000,"Red Hat,Huawei",12,100.0000000000000000,"jonboulle,zenlinTechnofreak","Red Hat,Huawei",2,2,100.0000000000000000,"Red Hat,Huawei",2,100.0000000000000000,"eyakubovich,zenlinTechnofreak,jonboulle","Red Hat,Huawei",2,21,72.4137931034482759,"Red Hat,Huawei,Kinvolk",29,100.0000000000000000
