ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
1,2014-01-01T00:00:00Z,2016-03-10T00:00:00Z,Before joining CNCF,799,120533,40714,26603,53216,86979,197623,3957,565,2759,2050,887,4156,717,133,395,621,241,649,150.85481852315394,50.95619524405507,33.29536921151439,66.60325406758449,108.85982478097623,247.33792240300374,brendandburns,Google,1,4348,3.6073108609260534,Google,65048,53.9669634042129541,alainjobart,YouTube,1,1946,4.7796826644397505,Google,20061,49.2729773542270472,bgrant0607,Google,1,890,3.3454873510506334,Google,14080,52.9263616885313686,brendandburns,Google,1,1918,3.6041791942273001,Google,30907,58.0783974744437763,lavalamp,Google,1,4821,5.5427172076018349,Google,50606,58.1818599891927937,bgrant0607,Google,1,10667,5.3976510831229159,Google,108185,54.7431220050297789
2,2016-03-10T00:00:00Z,2018-04-13T00:00:00Z,Since joining CNCF,764,352206,87643,97728,166835,269089,659735,18904,645,14591,8497,3863,22897,1858,126,1136,1800,860,1755,461.0026178010471,114.71596858638743,127.91623036649214,218.37041884816753,352.2107329842932,863.5274869109948,mattklein123,Lyft,1,5389,1.5300704701225987,Google,108782,30.8859020005337785,mattklein123,Lyft,1,2780,3.1719589699120295,Google,27166,30.9962004951907169,brian-brazil,Robust Perception,1,1310,1.3404551407989522,Google,25179,25.7643664047151277,justinsb,FathomDB,1,2550,1.5284562591782300,Google,56437,33.8280336859771631,liggitt,Red Hat,1,5561,2.0666024995447603,Google,97542,36.2489733879868742,liggitt,Red Hat,1,8232,1.2477737273299128,Google,202730,30.7290048276959688
1001,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z,2014,365,22288,14328,2368,5592,9016,18105,793,400,381,439,170,606,179,107,77,145,46,146,61.06301369863014,39.25479452054795,6.487671232876712,15.32054794520548,24.7013698630137,49.602739726027394,brendandburns,Google,1,2480,11.1270638908829864,Google,11482,51.5165111270638909,brendandburns,Google,1,1456,10.1619207146845338,Google,6785,47.3548297040759352,brendandburns,Google,1,213,8.9949324324324324,Google,1272,53.7162162162162162,brendandburns,Google,1,811,14.5028612303290415,Google,3425,61.2482117310443491,lavalamp,Google,1,1807,20.0421472937000887,Google,6590,73.0922803904170364,lavalamp,Google,1,2486,13.7310135321734328,Google,10582,58.4479425573046120
1002,2015-01-01T00:00:00Z,2016-01-01T00:00:00Z,2015,365,78352,21160,18476,38716,62349,139951,2764,206,2017,1436,673,3045,541,43,311,460,190,521,214.66301369863012,57.97260273972603,50.61917808219178,106.07123287671233,170.81917808219177,383.42739726027395,juliusv,SoundCloud,1,2294,2.9278129467020625,Google,44095,56.2780784153563406,juliusv,SoundCloud,1,1248,5.8979206049149338,Google,11226,53.0529300567107750,thockin,Google,1,574,3.1067330591037021,Google,9979,54.0106083567871834,brendandburns,Google,1,1052,2.7172228536005786,Google,22890,59.1228432689327410,bgrant0607,Google,1,3506,5.6231856164493416,Google,36396,58.3746331136024636,bgrant0607,Google,1,7579,5.4154668419661167,Google,77298,55.2321884088002229
1003,2016-01-01T00:00:00Z,2017-01-01T00:00:00Z,2016,366,123528,31065,35609,56854,95106,236205,6341,364,4824,2980,1340,7237,991,64,600,854,348,978,337.5081967213115,84.87704918032787,97.29234972677595,155.33879781420765,259.8524590163934,645.3688524590164,justinsb,FathomDB,1,2408,1.9493556116831811,Google,50539,40.9129913865682274,tagomoris,Treasure Data,1,823,2.6492837598583615,Google,11677,37.5889264445517463,justinsb,FathomDB,1,827,2.3224465724957174,Google,13737,38.5773259569210031,justinsb,FathomDB,1,1155,2.0315193302142329,Google,25125,44.1921412741407817,lavalamp,Google,1,2249,2.3647298803440372,Google,43374,45.6059554602233298,bgrant0607,Google,1,4917,2.0816663491458691,Google,100886,42.7112042505450774
1004,2017-01-01T00:00:00Z,2018-01-01T00:00:00Z,2017,365,192817,48478,52591,91748,149222,353709,11741,513,9011,5317,2570,14622,1495,102,893,1409,684,1464,528.2657534246575,132.81643835616438,144.0849315068493,251.36438356164385,408.827397260274,969.0657534246575,chenopis,Google,1,4730,2.4531032014811972,Google,55651,28.8620816629239123,chenopis,Google,1,2593,5.3488180205454020,Google,14784,30.4963076034489872,brian-brazil,Robust Perception,1,794,1.5097640280656386,Google,11816,22.4677226141354985,chenopis,Google,1,1982,2.1602650738980686,Google,29051,31.6639054802284518,liggitt,Red Hat,1,3437,2.3032796772593853,Google,48826,32.7203763520124378,liggitt,Red Hat,1,5111,1.4449731276275130,Google,97618,27.5983930292980953
1005,2018-01-01T00:00:00Z,2018-04-13T00:00:00Z,2018,102,55754,13326,15287,27141,40375,109388,6186,361,4465,3017,1625,8363,614,83,418,478,309,753,546.6078431372549,130.64705882352942,149.87254901960785,266.0882352941176,395.8333333333333,1072.4313725490197,lukaszgryglicki,CNCF,1,1444,2.5899487032320551,Google,12063,21.6361157943824658,lukaszgryglicki,CNCF,1,1341,10.0630346690679874,Google,2755,20.6738706288458652,dankohn,CNCF,1,292,1.9101197095571401,Google,2455,16.0593968731602015,mattklein123,Lyft,1,383,1.4111491838915294,Google,6853,25.2496223425813345,mattklein123,Lyft,1,1175,2.9102167182662539,Google,12962,32.1040247678018576,BenTheElder,Google,1,2179,1.9919918089735620,Google,24531,22.4256774051998391
2001,2014-01-01T00:00:00Z,2014-02-01T00:00:00Z,01/2014,31,457,358,45,54,19,165,44,18,22,17,10,39,13,8,5,9,4,12,14.741935483870968,11.548387096774194,1.4516129032258065,1.7419354838709677,0.6129032258064516,5.32258064516129,alainjobart,YouTube,1,150,32.8227571115973742,YouTube,222,48.5776805251641138,alainjobart,YouTube,1,150,41.8994413407821229,YouTube,222,62.0111731843575419,vladimir-v-diaz,NYU,1,14,31.1111111111111111,NYU,17,37.7777777777777778,repeatedly,Treasure Data,1,18,33.3333333333333333,Treasure Data,30,55.5555555555555556,repeatedly,Treasure Data,1,4,21.0526315789473684,Apcera,6,31.5789473684210526,vladimir-v-diaz,NYU,1,30,18.1818181818181818,Treasure Data,54,32.7272727272727273
2002,2014-02-01T00:00:00Z,2014-03-01T00:00:00Z,02/2014,28,485,384,38,63,34,161,41,23,16,20,8,37,13,10,5,8,5,15,17.321428571428573,13.714285714285714,1.3571428571428572,2.25,1.2142857142857142,5.75,alainjobart,YouTube,1,93,19.1752577319587629,Treasure Data,198,40.8247422680412371,alainjobart,YouTube,1,93,24.2187500000000000,Treasure Data,157,40.8854166666666667,trishankkarthik,,0,8,21.0526315789473684,Treasure Data,7,18.4210526315789474,repeatedly,Treasure Data,1,26,41.2698412698412698,Treasure Data,34,53.9682539682539683,SantiagoTorres,,0,10,29.4117647058823529,Treasure Data,8,23.5294117647058824,repeatedly,Treasure Data,1,36,22.3602484472049689,Treasure Data,80,49.6894409937888199
2003,2014-03-01T00:00:00Z,2014-04-01T00:00:00Z,03/2014,31,363,258,56,49,44,173,43,19,20,18,5,44,17,9,8,10,2,16,11.709677419354838,8.32258064516129,1.8064516129032258,1.5806451612903225,1.4193548387096775,5.580645161290323,sougou,YouTube,1,88,24.2424242424242424,YouTube,139,38.2920110192837466,sougou,YouTube,1,88,34.1085271317829457,YouTube,139,53.8759689922480620,repeatedly,Treasure Data,1,17,30.3571428571428571,Treasure Data,19,33.9285714285714286,repeatedly,Treasure Data,1,15,30.6122448979591837,Treasure Data,16,32.6530612244897959,trishankkarthik,,0,14,31.8181818181818182,Treasure Data,21,47.7272727272727273,repeatedly,Treasure Data,1,50,28.9017341040462428,Treasure Data,67,38.7283236994219653
