ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
2004,2014-04-01T00:00:00Z,2014-05-01T00:00:00Z,04/2014,30,18,9,7,2,0,22,3,1,3,2,0,6,2,1,2,2,0,2,0.6,0.3,0.23333333333333334,0.06666666666666667,0,0.7333333333333333,"derekcollison,lipengyuntian,ematpl","Apcera,Pivotal",2,18,100.0000000000000000,"Apcera,Pivotal",15,83.3333333333333333,derekcollison,Apcera,1,9,100.0000000000000000,Apcera,9,100.0000000000000000,"derekcollison,lipengyuntian,ematpl","Apcera,Pivotal",2,7,100.0000000000000000,"Apcera,Pivotal",4,57.1428571428571429,"derekcollison,ematpl","Apcera,Pivotal",2,2,100.0000000000000000,"Pivotal,Apcera",2,100.0000000000000000,,,,,,,,,"derekcollison,ematpl,hiremaga","Apcera,Pivotal",2,17,77.2727272727272727,"Apcera,Pivotal",20,90.9090909090909091
2005,2014-05-01T00:00:00Z,2014-06-01T00:00:00Z,05/2014,31,11,6,3,2,2,2,2,1,1,2,2,2,1,1,1,1,1,1,0.3548387096774194,0.1935483870967742,0.0967741935483871,0.06451612903225806,0.06451612903225806,0.06451612903225806,"derekcollison,krobertson",Apcera,1,11,100.0000000000000000,Apcera,11,100.0000000000000000,derekcollison,Apcera,1,6,100.0000000000000000,Apcera,6,100.0000000000000000,derekcollison,Apcera,1,3,100.0000000000000000,Apcera,3,100.0000000000000000,"derekcollison,krobertson",Apcera,1,2,100.0000000000000000,Apcera,2,100.0000000000000000,"derekcollison,krobertson",Apcera,1,2,100.0000000000000000,Apcera,2,100.0000000000000000,"derekcollison,hiremaga",Apcera,1,2,100.0000000000000000,Apcera,1,50.0000000000000000
2006,2014-06-01T00:00:00Z,2014-07-01T00:00:00Z,06/2014,30,13,9,2,2,8,15,4,2,2,2,2,3,1,1,1,0,1,1,0.43333333333333335,0.3,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.5,"alextoombs,derekcollison,hsinhoyeh",Apcera,1,12,92.3076923076923077,Apcera,4,30.7692307692307692,"alextoombs,derekcollison",Apcera,1,9,100.0000000000000000,Apcera,3,33.3333333333333333,"derekcollison,hsinhoyeh",Apcera,1,2,100.0000000000000000,Apcera,1,50.0000000000000000,"alextoombs,alextoombs",,0,2,100.0000000000000000,,,,"derekcollison,alextoombs",Apcera,1,8,100.0000000000000000,Apcera,5,62.5000000000000000,"derekcollison,alextoombs,hsinhoyeh",Apcera,1,15,100.0000000000000000,Apcera,8,53.3333333333333333
2007,2014-07-01T00:00:00Z,2014-08-01T00:00:00Z,07/2014,31,37,21,6,10,0,26,6,2,4,3,0,9,4,2,2,3,0,4,1.1935483870967742,0.6774193548387096,0.1935483870967742,0.3225806451612903,0,0.8387096774193549,"derekcollison,klobucar,tylertreat","Apcera,Automatic,Workiva",3,33,89.1891891891891892,"Apcera,Automatic,Workiva",33,89.1891891891891892,"derekcollison,klobucar","Apcera,Automatic",2,21,100.0000000000000000,"Apcera,Automatic",21,100.0000000000000000,"tylertreat,hsinhoyeh,derekcollison","Workiva,Apcera",2,5,83.3333333333333333,"Workiva,Apcera",3,50.0000000000000000,"derekcollison,klobucar,simonleung8","Apcera,Automatic,IBM",3,10,100.0000000000000000,"Apcera,Automatic,IBM",10,100.0000000000000000,,,,,,,,,"derekcollison,tylertreat,hsinhoyeh","Apcera,Workiva",2,20,76.9230769230769231,"Apcera,Workiva,Automatic",21,80.7692307692307692
2008,2014-08-01T00:00:00Z,2014-09-01T00:00:00Z,08/2014,31,24,10,4,10,0,17,6,3,2,5,0,9,2,1,1,1,0,3,0.7741935483870968,0.3225806451612903,0.12903225806451613,0.3225806451612903,0,0.5483870967741935,"derekcollison,krobertson,philpennock",Apcera,1,18,75.0000000000000000,"Apcera,SUSE/Novell",20,83.3333333333333333,"derekcollison,krobertson,philpennock",Apcera,1,10,100.0000000000000000,Apcera,10,100.0000000000000000,"ericpromislow,WuLonghui",SUSE/Novell,1,4,100.0000000000000000,SUSE/Novell,2,50.0000000000000000,"derekcollison,philpennock,WuLonghui",Apcera,1,8,80.0000000000000000,Apcera,8,80.0000000000000000,,,,,,,,,"derekcollison,krobertson,ericpromislow","Apcera,SUSE/Novell",2,11,64.7058823529411765,"Apcera,SUSE/Novell,Automatic",14,82.3529411764705882
2009,2014-09-01T00:00:00Z,2014-10-01T00:00:00Z,09/2014,30,36,13,8,15,0,30,7,1,4,5,0,8,3,1,3,2,0,3,1.2,0.43333333333333335,0.26666666666666666,0.5,0,1,"derekcollison,fraenkel,zrob","Apcera,JPMorgan Chase",2,32,88.8888888888888889,"Apcera,JPMorgan Chase,Source{d}",31,86.1111111111111111,derekcollison,Apcera,1,13,100.0000000000000000,Apcera,13,100.0000000000000000,"derekcollison,fraenkel,mcuadros","Apcera,JPMorgan Chase,Source{d}",3,7,87.5000000000000000,"JPMorgan Chase,Apcera,Source{d}",7,87.5000000000000000,"derekcollison,fraenkel,zrob","Apcera,JPMorgan Chase",2,13,86.6666666666666667,"Apcera,JPMorgan Chase",11,73.3333333333333333,,,,,,,,,"derekcollison,fraenkel,chendo","Apcera,JPMorgan Chase",2,23,76.6666666666666667,"Apcera,JPMorgan Chase,Source{d}",23,76.6666666666666667
2010,2014-10-01T00:00:00Z,2014-11-01T00:00:00Z,10/2014,31,39,12,14,13,10,112,7,2,5,5,4,8,4,1,3,4,2,3,1.2580645161290323,0.3870967741935484,0.45161290322580644,0.41935483870967744,0.3225806451612903,3.6129032258064515,"derekcollison,mcuadros,fraenkel","Apcera,Source{d},JPMorgan Chase",3,31,79.4871794871794872,"Apcera,Source{d},JPMorgan Chase",36,92.3076923076923077,"derekcollison,krobertson",Apcera,1,12,100.0000000000000000,Apcera,12,100.0000000000000000,"derekcollison,mcuadros,fraenkel","Apcera,Source{d},JPMorgan Chase",3,12,85.7142857142857143,"Apcera,Source{d},JPMorgan Chase",12,85.7142857142857143,"derekcollison,mcuadros,krobertson","Apcera,Source{d}",2,10,76.9230769230769231,"Apcera,Source{d},JPMorgan Chase",12,92.3076923076923077,"cee-dub,mcuadros,krobertson","Source{d},Apcera",2,9,90.0000000000000000,"Source{d},Apcera",6,60.0000000000000000,"derekcollison,mcuadros,krobertson","Apcera,Source{d}",2,95,84.8214285714285714,"Apcera,Source{d},JPMorgan Chase",99,88.3928571428571429
2011,2014-11-01T00:00:00Z,2014-12-01T00:00:00Z,11/2014,30,42,18,10,14,0,47,7,2,4,5,0,5,4,2,2,4,0,3,1.4,0.6,0.3333333333333333,0.4666666666666667,0,1.5666666666666667,"derekcollison,fraenkel,klobucar","Apcera,JPMorgan Chase,Automatic",3,35,83.3333333333333333,"Apcera,JPMorgan Chase,Automatic",35,83.3333333333333333,"derekcollison,klobucar","Apcera,Automatic",2,18,100.0000000000000000,"Apcera,Automatic",18,100.0000000000000000,"derekcollison,fraenkel,Lazin","Apcera,JPMorgan Chase",2,9,90.0000000000000000,"Apcera,JPMorgan Chase",7,70.0000000000000000,"derekcollison,mcuadros,klobucar","Apcera,Source{d},Automatic",3,12,85.7142857142857143,"Apcera,Source{d},Automatic",12,85.7142857142857143,,,,,,,,,"derekcollison,fraenkel,mcuadros","Apcera,JPMorgan Chase,Source{d}",3,43,91.4893617021276596,"Apcera,JPMorgan Chase,Source{d}",43,91.4893617021276596
2012,2014-12-01T00:00:00Z,2015-01-01T00:00:00Z,12/2014,31,14,9,2,3,0,15,3,1,1,3,0,4,1,1,1,1,0,2,0.45161290322580644,0.2903225806451613,0.06451612903225806,0.0967741935483871,0,0.4838709677419355,"derekcollison,lming,chendo",Apcera,1,14,100.0000000000000000,Apcera,12,85.7142857142857143,derekcollison,Apcera,1,9,100.0000000000000000,Apcera,9,100.0000000000000000,derekcollison,Apcera,1,2,100.0000000000000000,Apcera,2,100.0000000000000000,"derekcollison,chendo,lming",Apcera,1,3,100.0000000000000000,Apcera,1,33.3333333333333333,,,,,,,,,"derekcollison,uhallgarn,mcuadros","Apcera,Source{d}",2,13,86.6666666666666667,"Apcera,Source{d}",10,66.6666666666666667
2013,2015-01-01T00:00:00Z,2015-02-01T00:00:00Z,01/2015,31,16,8,3,5,0,4,4,1,1,4,0,3,1,1,1,1,0,2,0.5161290322580645,0.25806451612903225,0.0967741935483871,0.16129032258064516,0,0.12903225806451613,"derekcollison,xowenx,hsinhoyeh",Apcera,1,15,93.7500000000000000,Apcera,13,81.2500000000000000,derekcollison,Apcera,1,8,100.0000000000000000,Apcera,8,100.0000000000000000,derekcollison,Apcera,1,3,100.0000000000000000,Apcera,3,100.0000000000000000,"derekcollison,longnguyen11288,hsinhoyeh",Apcera,1,4,80.0000000000000000,Apcera,2,40.0000000000000000,,,,,,,,,"derekcollison,BinaryTweedDeej,mcuadros","Apcera,Source{d}",2,4,100.0000000000000000,"Apcera,Source{d}",3,75.0000000000000000
2014,2015-02-01T00:00:00Z,2015-03-01T00:00:00Z,02/2015,28,25,9,10,6,1,21,7,2,6,3,1,7,2,2,1,2,0,4,0.8928571428571429,0.32142857142857145,0.35714285714285715,0.21428571428571427,0.03571428571428571,0.75,"derekcollison,klobucar,thedrow","Apcera,Automatic",2,21,84.0000000000000000,"Apcera,Automatic",18,72.0000000000000000,"klobucar,derekcollison","Automatic,Apcera",2,9,100.0000000000000000,"Automatic,Apcera",9,100.0000000000000000,"derekcollison,thedrow,jfmatth",Apcera,1,7,70.0000000000000000,Apcera,4,40.0000000000000000,"derekcollison,klobucar,thedrow","Apcera,Automatic",2,6,100.0000000000000000,"Apcera,Automatic",5,83.3333333333333333,lloydde,,0,1,100.0000000000000000,,,,"derekcollison,rbucker,franklinwise","Apcera,Krave-n",2,17,80.9523809523809524,"Apcera,Krave-n,Automatic",12,57.1428571428571429
2015,2015-03-01T00:00:00Z,2015-04-01T00:00:00Z,03/2015,31,24,5,8,11,1,27,7,2,4,4,1,7,2,1,2,1,1,1,0.7741935483870968,0.16129032258064516,0.25806451612903225,0.3548387096774194,0.03225806451612903,0.8709677419354839,"krobertson,lloydde,moitias",Apcera,1,19,79.1666666666666667,"Apcera,HTC",14,58.3333333333333333,"krobertson,derekcollison",Apcera,1,5,100.0000000000000000,Apcera,5,100.0000000000000000,"krobertson,lloydde,webu2014",Apcera,1,7,87.5000000000000000,"Apcera,HTC",6,75.0000000000000000,"lloydde,krobertson,moitias",Apcera,1,10,90.9090909090909091,Apcera,3,27.2727272727272727,krobertson,Apcera,1,1,100.0000000000000000,Apcera,1,100.0000000000000000,"krobertson,lloydde,chendo",Apcera,1,22,81.4814814814814815,Apcera,12,44.4444444444444444
2016,2015-04-01T00:00:00Z,2015-05-01T00:00:00Z,04/2015,30,7,2,3,2,0,5,5,2,3,1,0,5,1,1,0,1,0,1,0.23333333333333334,0.06666666666666667,0.1,0.06666666666666667,0,0.16666666666666666,"olegshaldybin,derekcollison,nguyendangminh",Apcera,1,5,71.4285714285714286,Apcera,4,57.1428571428571429,"olegshaldybin,derekcollison",Apcera,1,2,100.0000000000000000,Apcera,2,100.0000000000000000,"nguyendangminh,parkerkane,composer22",,0,3,100.0000000000000000,,,,olegshaldybin,Apcera,1,2,100.0000000000000000,Apcera,2,100.0000000000000000,,,,,,,,,"olegshaldybin,bjflanne,yonah-codefresh",Apcera,1,3,60.0000000000000000,Apcera,3,60.0000000000000000
2017,2015-05-01T00:00:00Z,2015-06-01T00:00:00Z,05/2015,31,8,6,0,2,0,7,2,2,0,1,0,5,2,2,0,1,0,3,0.25806451612903225,0.1935483870967742,0,0.06451612903225806,0,0.22580645161290322,"klobucar,derekcollison","Automatic,Apcera",2,8,100.0000000000000000,"Automatic,Apcera",8,100.0000000000000000,"klobucar,derekcollison","Automatic,Apcera",2,6,100.0000000000000000,"Automatic,Apcera",6,100.0000000000000000,,,,,,,,,klobucar,Automatic,1,2,100.0000000000000000,Automatic,2,100.0000000000000000,,,,,,,,,"bjflanne,mackross,klobucar","Apcera,Automatic",2,5,71.4285714285714286,"Apcera,Automatic,Krave-n",5,71.4285714285714286
2018,2015-06-01T00:00:00Z,2015-07-01T00:00:00Z,06/2015,30,104,68,11,25,0,20,5,1,3,3,0,4,3,1,2,2,0,3,3.466666666666667,2.2666666666666666,0.36666666666666664,0.8333333333333334,0,0.6666666666666666,"derekcollison,wallyqs,aantelov87","Apcera,Synadia",2,102,98.0769230769230769,"Apcera,Synadia,Workiva",102,98.0769230769230769,derekcollison,Apcera,1,68,100.0000000000000000,Apcera,68,100.0000000000000000,"derekcollison,tylertreat,composer22","Apcera,Workiva",2,11,100.0000000000000000,"Apcera,Workiva",10,90.9090909090909091,"derekcollison,wallyqs,aantelov87","Apcera,Synadia",2,25,100.0000000000000000,"Apcera,Synadia",24,96.0000000000000000,,,,,,,,,"derekcollison,wallyqs,alvarolm","Apcera,Synadia",2,19,95.0000000000000000,"Apcera,Synadia,Workiva",19,95.0000000000000000
2019,2015-07-01T00:00:00Z,2015-08-01T00:00:00Z,07/2015,31,20,5,7,8,14,12,7,1,5,5,2,4,4,1,3,4,2,3,0.6451612903225806,0.16129032258064516,0.22580645161290322,0.25806451612903225,0.45161290322580644,0.3870967741935484,"derekcollison,wallyqs,fraenkel","Apcera,Synadia,JPMorgan Chase",3,16,80.0000000000000000,"Apcera,Synadia,JPMorgan Chase",16,80.0000000000000000,derekcollison,Apcera,1,5,100.0000000000000000,Apcera,5,100.0000000000000000,"derekcollison,fraenkel,mrkaspa","Apcera,JPMorgan Chase",2,5,71.4285714285714286,"Apcera,Synadia,JPMorgan Chase",5,71.4285714285714286,"derekcollison,levb,fraenkel","Apcera,JPMorgan Chase",2,6,75.0000000000000000,"Apcera,JPMorgan Chase,Wargaming.net",6,75.0000000000000000,"wallyqs,derekcollison","Synadia,Apcera",2,14,100.0000000000000000,"Apcera,Synadia",14,100.0000000000000000,"derekcollison,wallyqs,fraenkel","Apcera,Synadia,JPMorgan Chase",3,11,91.6666666666666667,"Apcera,Synadia,JPMorgan Chase",11,91.6666666666666667
2020,2015-08-01T00:00:00Z,2015-09-01T00:00:00Z,08/2015,31,151,73,25,53,1,156,17,3,10,10,1,21,3,2,2,3,0,2,4.870967741935484,2.3548387096774195,0.8064516129032258,1.7096774193548387,0.03225806451612903,5.032258064516129,"derekcollison,wallyqs,cmfatih","Apcera,Synadia",2,127,84.1059602649006623,"Apcera,Synadia,Dell",128,84.7682119205298013,"derekcollison,levb,wallyqs","Apcera,Synadia",2,73,100.0000000000000000,"Apcera,Synadia",71,97.2602739726027397,"derekcollison,pkieltyka,lostz",Apcera,1,18,72.0000000000000000,"Apcera,Synadia",14,56.0000000000000000,"derekcollison,wallyqs,cmfatih","Apcera,Synadia",2,41,77.3584905660377358,"Apcera,Synadia,Dell",43,81.1320754716981132,pkieltyka,,0,1,100.0000000000000000,,,,"derekcollison,cmfatih,pkieltyka",Apcera,1,110,70.5128205128205128,"Apcera,Synadia",98,62.8205128205128205
2021,2015-09-01T00:00:00Z,2015-10-01T00:00:00Z,09/2015,30,138,42,65,31,0,149,21,1,16,11,0,16,2,1,2,2,0,2,4.6,1.4,2.1666666666666665,1.0333333333333334,0,4.966666666666667,"derekcollison,ronag,wallyqs","Apcera,Synadia",2,111,80.4347826086956522,"Apcera,Synadia",93,67.3913043478260870,derekcollison,Apcera,1,42,100.0000000000000000,Apcera,42,100.0000000000000000,"derekcollison,ronag,wallyqs","Apcera,Synadia",2,47,72.3076923076923077,"Apcera,Synadia",31,47.6923076923076923,"derekcollison,wallyqs,dlabey","Apcera,Synadia",2,22,70.9677419354838710,"Apcera,Synadia",20,64.5161290322580645,,,,,,,,,"derekcollison,ronag,wallyqs","Apcera,Synadia",2,108,72.4832214765100671,"Apcera,Synadia",95,63.7583892617449664
