ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
2004,2014-04-01T00:00:00Z,2014-05-01T00:00:00Z,04/2014,30,155,70,33,52,41,187,29,9,15,16,4,24,12,4,5,8,2,8,5.166666666666667,2.3333333333333335,1.1,1.7333333333333334,1.3666666666666667,6.233333333333333,repeatedly,Treasure Data,1,90,58.0645161290322581,Treasure Data,115,74.1935483870967742,repeatedly,Treasure Data,1,53,75.7142857142857143,Treasure Data,66,94.2857142857142857,repeatedly,Treasure Data,1,12,36.3636363636363636,Treasure Data,19,57.5757575757575758,repeatedly,Treasure Data,1,25,48.0769230769230769,Treasure Data,30,57.6923076923076923,repeatedly,Treasure Data,1,23,56.0975609756097561,Treasure Data,31,75.6097560975609756,repeatedly,Treasure Data,1,82,43.8502673796791444,Treasure Data,123,65.7754010695187166
2005,2014-05-01T00:00:00Z,2014-06-01T00:00:00Z,05/2014,31,155,65,41,49,14,175,28,6,15,16,4,27,10,3,3,8,2,10,5,2.096774193548387,1.3225806451612903,1.5806451612903225,0.45161290322580644,5.645161290322581,repeatedly,Treasure Data,1,84,54.1935483870967742,Treasure Data,119,76.7741935483870968,repeatedly,Treasure Data,1,35,53.8461538461538462,Treasure Data,60,92.3076923076923077,repeatedly,Treasure Data,1,23,56.0975609756097561,Treasure Data,26,63.4146341463414634,repeatedly,Treasure Data,1,26,53.0612244897959184,Treasure Data,33,67.3469387755102041,repeatedly,Treasure Data,1,6,42.8571428571428571,Treasure Data,10,71.4285714285714286,repeatedly,Treasure Data,1,78,44.5714285714285714,Treasure Data,116,66.2857142857142857
2006,2014-06-01T00:00:00Z,2014-07-01T00:00:00Z,06/2014,30,173,86,29,58,20,195,23,5,12,13,3,23,10,2,5,6,2,9,5.766666666666667,2.8666666666666667,0.9666666666666667,1.9333333333333333,0.6666666666666666,6.5,repeatedly,Treasure Data,1,109,63.0057803468208092,Treasure Data,139,80.3468208092485549,repeatedly,Treasure Data,1,59,68.6046511627906977,Treasure Data,81,94.1860465116279070,repeatedly,Treasure Data,1,11,37.9310344827586207,Treasure Data,16,55.1724137931034483,repeatedly,Treasure Data,1,39,67.2413793103448276,Treasure Data,42,72.4137931034482759,repeatedly,Treasure Data,1,12,60.0000000000000000,Treasure Data,17,85.0000000000000000,repeatedly,Treasure Data,1,94,48.2051282051282051,Treasure Data,138,70.7692307692307692
2007,2014-07-01T00:00:00Z,2014-08-01T00:00:00Z,07/2014,31,136,61,20,55,2,66,27,11,12,19,2,21,10,5,3,8,2,10,4.387096774193548,1.967741935483871,0.6451612903225806,1.7741935483870968,0.06451612903225806,2.129032258064516,repeatedly,Treasure Data,1,58,42.6470588235294118,Treasure Data,101,74.2647058823529412,repeatedly,Treasure Data,1,29,47.5409836065573770,Treasure Data,55,90.1639344262295082,repeatedly,Treasure Data,1,4,20.0000000000000000,Treasure Data,9,45.0000000000000000,repeatedly,Treasure Data,1,25,45.4545454545454545,Treasure Data,37,67.2727272727272727,EvaSDK,Lexfo,1,1,50.0000000000000000,Treasure Data,1,50.0000000000000000,repeatedly,Treasure Data,1,23,34.8484848484848485,Treasure Data,42,63.6363636363636364
2008,2014-08-01T00:00:00Z,2014-09-01T00:00:00Z,08/2014,31,230,109,40,81,18,182,40,8,19,26,6,31,13,2,1,13,3,11,7.419354838709677,3.5161290322580645,1.2903225806451613,2.6129032258064515,0.5806451612903226,5.870967741935484,repeatedly,Treasure Data,1,79,34.3478260869565217,Treasure Data,172,74.7826086956521739,repeatedly,Treasure Data,1,47,43.1192660550458716,Treasure Data,102,93.5779816513761468,repeatedly,Treasure Data,1,7,17.5000000000000000,Treasure Data,22,55.0000000000000000,repeatedly,Treasure Data,1,25,30.8641975308641975,Treasure Data,48,59.2592592592592593,repeatedly,Treasure Data,1,8,44.4444444444444444,Treasure Data,14,77.7777777777777778,repeatedly,Treasure Data,1,44,24.1758241758241758,Treasure Data,123,67.5824175824175824
2009,2014-09-01T00:00:00Z,2014-10-01T00:00:00Z,09/2014,30,106,48,14,44,28,135,27,8,11,18,6,28,7,2,2,7,3,8,3.533333333333333,1.6,0.4666666666666667,1.4666666666666666,0.9333333333333333,4.5,sonots,DeNA,1,29,27.3584905660377358,Treasure Data,54,50.9433962264150943,sonots,DeNA,1,16,33.3333333333333333,Treasure Data,32,66.6666666666666667,quasipedia,,0,3,21.4285714285714286,Treasure Data,2,14.2857142857142857,sonots,DeNA,1,12,27.2727272727272727,Treasure Data,20,45.4545454545454545,xerial,Treasure Data,1,8,28.5714285714285714,Treasure Data,26,92.8571428571428571,repeatedly,Treasure Data,1,29,21.4814814814814815,Treasure Data,78,57.7777777777777778
2010,2014-10-01T00:00:00Z,2014-11-01T00:00:00Z,10/2014,31,210,117,28,65,77,217,24,8,12,16,7,24,9,4,4,8,3,12,6.774193548387097,3.774193548387097,0.9032258064516129,2.096774193548387,2.4838709677419355,7,repeatedly,Treasure Data,1,88,41.9047619047619048,Treasure Data,130,61.9047619047619048,repeatedly,Treasure Data,1,48,41.0256410256410256,Treasure Data,75,64.1025641025641026,repeatedly,Treasure Data,1,14,50.0000000000000000,Treasure Data,16,57.1428571428571429,repeatedly,Treasure Data,1,26,40.0000000000000000,Treasure Data,39,60.0000000000000000,repeatedly,Treasure Data,1,34,44.1558441558441558,Treasure Data,61,79.2207792207792208,repeatedly,Treasure Data,1,71,32.7188940092165899,Treasure Data,119,54.8387096774193548
2011,2014-11-01T00:00:00Z,2014-12-01T00:00:00Z,11/2014,30,300,158,42,100,28,173,37,8,19,27,7,28,12,4,5,11,3,11,10,5.266666666666667,1.4,3.3333333333333335,0.9333333333333333,5.766666666666667,uu59,Treasure Data,1,81,27.0000000000000000,Treasure Data,201,67.0000000000000000,uu59,Treasure Data,1,54,34.1772151898734177,Treasure Data,120,75.9493670886075949,repeatedly,Treasure Data,1,11,26.1904761904761905,Treasure Data,20,47.6190476190476190,uu59,Treasure Data,1,26,26.0000000000000000,Treasure Data,61,61.0000000000000000,repeatedly,Treasure Data,1,11,39.2857142857142857,Treasure Data,18,64.2857142857142857,repeatedly,Treasure Data,1,53,30.6358381502890173,Treasure Data,99,57.2254335260115607
2012,2014-12-01T00:00:00Z,2015-01-01T00:00:00Z,12/2014,31,334,181,64,89,32,227,36,9,26,20,6,33,10,5,5,9,2,8,10.774193548387096,5.838709677419355,2.064516129032258,2.870967741935484,1.032258064516129,7.32258064516129,repeatedly,Treasure Data,1,113,33.8323353293413174,Treasure Data,206,61.6766467065868263,repeatedly,Treasure Data,1,69,38.1215469613259669,Treasure Data,121,66.8508287292817680,repeatedly,Treasure Data,1,14,21.8750000000000000,Treasure Data,29,45.3125000000000000,repeatedly,Treasure Data,1,30,33.7078651685393258,Treasure Data,56,62.9213483146067416,sonots,DeNA,1,16,50.0000000000000000,DeNA,16,50.0000000000000000,repeatedly,Treasure Data,1,57,25.1101321585903084,Treasure Data,118,51.9823788546255507
2013,2015-01-01T00:00:00Z,2015-02-01T00:00:00Z,01/2015,31,261,143,35,83,27,181,31,10,17,15,7,33,10,5,3,7,4,12,8.419354838709678,4.612903225806452,1.1290322580645162,2.6774193548387095,0.8709677419354839,5.838709677419355,uu59,Treasure Data,1,80,30.6513409961685824,Treasure Data,185,70.8812260536398467,uu59,Treasure Data,1,44,30.7692307692307692,Treasure Data,105,73.4265734265734266,repeatedly,Treasure Data,1,7,20.0000000000000000,Treasure Data,19,54.2857142857142857,uu59,Treasure Data,1,32,38.5542168674698795,Treasure Data,61,73.4939759036144578,uu59,Treasure Data,1,8,29.6296296296296296,Treasure Data,16,59.2592592592592593,repeatedly,Treasure Data,1,51,28.1767955801104972,Treasure Data,100,55.2486187845303867
