ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
1,2014-01-02T00:00:00Z,2018-02-05T00:00:00Z,Before joining CNCF,1495,14316,7292,844,6180,3159,7950,222,52,132,127,63,179,21,5,13,17,8,20,9.575919732441472,4.877591973244147,0.5645484949832776,4.133779264214047,2.1130434782608694,5.317725752508361,"alainjobart,sougou",YouTube,1,6551,45.7599888236937692,"YouTube,Google",12937,90.3674210673372450,"alainjobart,sougou",YouTube,1,3966,54.3883708173340647,"YouTube,Google",7011,96.1464618760285244,"sougou,enisoc","YouTube,Google",2,271,32.1090047393364929,"YouTube,Google",381,45.1421800947867299,"alainjobart,sougou",YouTube,1,2355,38.1067961165048544,"Google,YouTube",5545,89.7249190938511327,"alainjobart,sougou",YouTube,1,1268,40.1392845837290282,"Google,YouTube",2551,80.7534029756251978,"alainjobart,sougou",YouTube,1,3038,38.2138364779874214,"YouTube,Google",5951,74.8553459119496855
2,2018-02-05T00:00:00Z,2018-04-17T00:00:00Z,Since joining CNCF,71,543,148,66,329,258,496,40,6,22,32,25,44,7,4,6,7,8,8,7.647887323943662,2.084507042253521,0.9295774647887324,4.633802816901408,3.6338028169014085,6.985915492957746,"alainjobart,sougou","YouTube,PlanetScale Data",2,237,43.6464088397790055,"YouTube,Google",238,43.8305709023941068,"alainjobart,sougou","YouTube,PlanetScale Data",2,91,61.4864864864864865,"YouTube,Google",96,64.8648648648648649,"sougou,zanes2016",PlanetScale Data,1,21,31.8181818181818182,"PlanetScale Data,Nozzle",20,30.3030303030303030,"alainjobart,sougou","YouTube,PlanetScale Data",2,126,38.2978723404255319,"YouTube,Google",135,41.0334346504559271,"sougou,demmer",PlanetScale Data,1,123,47.6744186046511628,"PlanetScale Data,YouTube",108,41.8604651162790698,"sougou,alainjobart","PlanetScale Data,YouTube",2,193,38.9112903225806452,"PlanetScale Data,YouTube",193,38.9112903225806452
1001,2014-01-02T00:00:00Z,2015-01-01T00:00:00Z,2014,364,3230,2755,30,445,103,425,58,40,17,37,12,35,7,5,3,6,2,5,8.873626373626374,7.568681318681318,0.08241758241758242,1.2225274725274726,0.28296703296703296,1.1675824175824177,"alainjobart,sougou",YouTube,1,1962,60.7430340557275542,"YouTube,Google",3052,94.4891640866873065,"alainjobart,sougou",YouTube,1,1783,64.7186932849364791,"YouTube,Google",2627,95.3539019963702359,"enisoc,sougou","Google,YouTube",2,9,30.0000000000000000,"Google,YouTube",13,43.3333333333333333,"alainjobart,enisoc","YouTube,Google",2,193,43.3707865168539326,"Google,YouTube",412,92.5842696629213483,"sougou,aaijazi","YouTube,Google",2,39,37.8640776699029126,"Google,YouTube",86,83.4951456310679612,"alainjobart,enisoc","YouTube,Google",2,173,40.7058823529411765,"Google,YouTube",366,86.1176470588235294
1002,2015-01-01T00:00:00Z,2016-01-01T00:00:00Z,2015,365,4699,2427,115,2157,943,2348,54,14,37,28,20,49,8,2,7,6,4,8,12.873972602739727,6.64931506849315,0.3150684931506849,5.909589041095891,2.5835616438356164,6.432876712328767,"alainjobart,enisoc","YouTube,Google",2,1983,42.2004681847201532,"Google,YouTube",4566,97.1696105554373271,"alainjobart,sougou",YouTube,1,1199,49.4025545941491553,"Google,YouTube",2416,99.5467655541821178,"enisoc,netroby","Google,Netroby",2,38,33.0434782608695652,"Google,Netroby",50,43.4782608695652174,"alainjobart,enisoc","YouTube,Google",2,826,38.2939267501159017,"Google,YouTube",2104,97.5428836346777932,"alainjobart,enisoc","YouTube,Google",2,326,34.5705196182396607,"Google,YouTube",918,97.3488865323435843,"alainjobart,enisoc","YouTube,Google",2,1057,45.0170357751277683,"Google,YouTube",2170,92.4190800681431005
1003,2016-01-01T00:00:00Z,2017-01-01T00:00:00Z,2016,366,3266,1272,216,1778,826,2421,69,17,49,42,24,64,5,2,4,4,2,4,8.923497267759563,3.4754098360655736,0.5901639344262295,4.85792349726776,2.2568306010928962,6.614754098360656,"michael-berlin,alainjobart","Google,YouTube",2,1223,37.4464176362522964,"Google,YouTube",2879,88.1506429883649724,"sougou,enisoc","YouTube,Google",2,460,36.1635220125786164,"Google,YouTube",1130,88.8364779874213836,"enisoc,sougou","Google,YouTube",2,66,30.5555555555555556,"Google,YouTube",96,44.4444444444444444,"alainjobart,michael-berlin","YouTube,Google",2,773,43.4758155230596175,"Google,YouTube",1653,92.9696287964004499,"alainjobart,sougou",YouTube,1,379,45.8837772397094431,"YouTube,Google",753,91.1622276029055690,"alainjobart,enisoc","YouTube,Google",2,1016,41.9661296984717059,"Google,YouTube",1989,82.1561338289962825
1004,2017-01-01T00:00:00Z,2018-01-01T00:00:00Z,2017,365,2875,779,437,1659,1117,2493,74,9,46,56,36,70,7,2,5,6,5,8,7.876712328767123,2.1342465753424658,1.1972602739726028,4.545205479452055,3.0602739726027397,6.83013698630137,"sougou,michael-berlin","YouTube,Google",2,1738,60.4521739130434783,"YouTube,Google",2280,79.3043478260869565,"sougou,michael-berlin","YouTube,Google",2,602,77.2785622593068036,"YouTube,Google",779,100.0000000000000000,"sougou,michael-berlin","YouTube,Google",2,196,44.8512585812356979,"YouTube,Google",215,49.1990846681922197,"sougou,michael-berlin","YouTube,Google",2,940,56.6606389391199518,"YouTube,Google",1286,77.5165762507534659,"sougou,alainjobart",YouTube,1,498,44.5837063563115488,"YouTube,Google",737,65.9803043867502238,"sougou,bbeaudreault",YouTube,1,1116,44.7653429602888087,"YouTube,Google",1307,52.4267950260730044
1005,2018-01-01T00:00:00Z,2018-04-17T00:00:00Z,2018,106,789,207,112,470,428,759,50,6,32,35,28,56,9,4,8,8,9,10,7.443396226415095,1.9528301886792452,1.0566037735849056,4.433962264150943,4.037735849056604,7.160377358490566,"alainjobart,sougou",YouTube,1,263,33.3333333333333333,"YouTube,Google",398,50.4435994930291508,"alainjobart,sougou",YouTube,1,105,50.7246376811594203,"YouTube,Google",155,74.8792270531400966,"derekperkins,sougou","Nozzle,PlanetScale Data",2,31,27.6785714285714286,"Nozzle,PlanetScale Data",31,27.6785714285714286,"alainjobart,sougou",YouTube,1,146,31.0638297872340426,"YouTube,Google",225,47.8723404255319149,"demmer,sougou",PlanetScale Data,1,156,36.4485981308411215,"YouTube,PlanetScale Data",138,32.2429906542056075,"sougou,alainjobart","PlanetScale Data,YouTube",2,215,28.3267457180500659,"YouTube,PlanetScale Data",288,37.9446640316205534
2001,2014-01-01T00:00:00Z,2014-02-01T00:00:00Z,01/2014,31,235,234,1,0,0,4,6,5,1,0,0,2,2,2,0,0,0,1,7.580645161290323,7.548387096774194,0.03225806451612903,0,0,0.12903225806451613,"alainjobart,sougou",YouTube,1,222,94.4680851063829787,"YouTube,Google",234,99.5744680851063830,"alainjobart,sougou",YouTube,1,222,94.8717948717948718,"YouTube,Google",234,100.0000000000000000,stephenmw,,0,1,100.0000000000000000,,,,,,,,,,,,,,,,,,,,"sougou,stephenmw",YouTube,1,4,100.0000000000000000,YouTube,2,50.0000000000000000
2002,2014-02-01T00:00:00Z,2014-03-01T00:00:00Z,02/2014,28,175,169,2,4,0,6,9,8,2,3,0,3,2,2,1,1,0,1,6.25,6.035714285714286,0.07142857142857142,0.14285714285714285,0,0.21428571428571427,"alainjobart,sougou",YouTube,1,154,88.0000000000000000,"YouTube,Google",169,96.5714285714285714,"alainjobart,sougou",YouTube,1,151,89.3491124260355030,"YouTube,Google",166,98.2248520710059172,"romanoff,sougou",YouTube,1,2,100.0000000000000000,YouTube,1,50.0000000000000000,"sougou,ryanseddon",YouTube,1,3,75.0000000000000000,YouTube,2,50.0000000000000000,,,,,,,,,"sougou,stephenmw",YouTube,1,5,83.3333333333333333,YouTube,4,66.6666666666666667
2003,2014-03-01T00:00:00Z,2014-04-01T00:00:00Z,03/2014,31,156,156,0,0,0,0,5,5,0,0,0,0,2,2,0,0,0,0,5.032258064516129,5.032258064516129,0,0,0,0,"sougou,alainjobart",YouTube,1,139,89.1025641025641026,"YouTube,Google",155,99.3589743589743590,"sougou,alainjobart",YouTube,1,139,89.1025641025641026,"YouTube,Google",155,99.3589743589743590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
