ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
2007,2016-07-01T00:00:00Z,2016-08-01T00:00:00Z,07/2016,31,185,92,31,62,100,113,10,4,9,6,7,20,2,1,2,2,2,4,5.967741935483871,2.967741935483871,1,2,3.225806451612903,3.6451612903225805,"adleong,olix0r",Buoyant,1,151,81.6216216216216216,"Buoyant,NCBI",181,97.8378378378378378,"olix0r,adleong",Buoyant,1,87,94.5652173913043478,Buoyant,92,100.0000000000000000,"adleong,wmorgan",Buoyant,1,19,61.2903225806451613,"Buoyant,NCBI",28,90.3225806451612903,"adleong,olix0r",Buoyant,1,52,83.8709677419354839,"Buoyant,NCBI",61,98.3870967741935484,"adleong,Ashald","Buoyant,NCBI",2,77,77.0000000000000000,"Buoyant,NCBI",100,100.0000000000000000,"olix0r,adleong",Buoyant,1,53,46.9026548672566372,"Buoyant,NCBI",95,84.0707964601769912
2008,2016-08-01T00:00:00Z,2016-09-01T00:00:00Z,08/2016,31,201,101,20,80,137,207,15,6,10,9,9,15,6,2,4,4,3,4,6.483870967741935,3.2580645161290325,0.6451612903225806,2.5806451612903225,4.419354838709677,6.67741935483871,"adleong,olix0r",Buoyant,1,152,75.6218905472636816,"Buoyant,NCBI",187,93.0348258706467662,"olix0r,adleong",Buoyant,1,90,89.1089108910891089,"Buoyant,Code Coup",101,100.0000000000000000,"Ashald,adleong","NCBI,Buoyant",2,8,40.0000000000000000,"Buoyant,NCBI",13,65.0000000000000000,"adleong,olix0r",Buoyant,1,56,70.0000000000000000,"Buoyant,NCBI",76,95.0000000000000000,"adleong,Ashald","Buoyant,NCBI",2,89,64.9635036496350365,"Buoyant,NCBI",131,95.6204379562043796,"adleong,olix0r",Buoyant,1,107,51.6908212560386473,"Buoyant,NCBI",180,86.9565217391304348
2009,2016-09-01T00:00:00Z,2016-10-01T00:00:00Z,09/2016,30,367,170,80,117,316,272,17,5,15,10,11,22,7,2,6,7,5,8,12.233333333333333,5.666666666666667,2.6666666666666665,3.9,10.533333333333333,9.066666666666666,"olix0r,adleong",Buoyant,1,304,82.8337874659400545,"Buoyant,NCBI",340,92.6430517711171662,"olix0r,adleong",Buoyant,1,155,91.1764705882352941,"Buoyant,Code Coup",170,100.0000000000000000,"olix0r,adleong",Buoyant,1,60,75.0000000000000000,"Buoyant,ComScore",66,82.5000000000000000,"adleong,olix0r",Buoyant,1,89,76.0683760683760684,"Buoyant,NCBI",108,92.3076923076923077,"olix0r,adleong",Buoyant,1,225,71.2025316455696203,"Buoyant,NCBI",301,95.2531645569620253,"olix0r,adleong",Buoyant,1,167,61.3970588235294118,"Buoyant,NCBI",237,87.1323529411764706
2010,2016-10-01T00:00:00Z,2016-11-01T00:00:00Z,10/2016,31,266,131,58,77,116,116,24,5,17,14,8,28,7,2,6,4,3,9,8.580645161290322,4.225806451612903,1.8709677419354838,2.4838709677419355,3.7419354838709675,3.7419354838709675,"olix0r,adleong",Buoyant,1,193,72.5563909774436090,"Buoyant,Code Coup",238,89.4736842105263158,"olix0r,adleong",Buoyant,1,105,80.1526717557251908,"Buoyant,Code Coup",131,100.0000000000000000,"olix0r,adleong",Buoyant,1,33,56.8965517241379310,"Buoyant,Code Coup",40,68.9655172413793103,"olix0r,adleong",Buoyant,1,55,71.4285714285714286,"Buoyant,Code Coup",67,87.0129870129870130,"adleong,olix0r",Buoyant,1,99,85.3448275862068966,"Buoyant,Code Coup",109,93.9655172413793103,"olix0r,adleong",Buoyant,1,56,48.2758620689655172,"Buoyant,Code Coup",67,57.7586206896551724
2011,2016-11-01T00:00:00Z,2016-12-01T00:00:00Z,11/2016,30,158,80,33,45,55,69,16,4,14,7,4,19,4,2,4,2,1,4,5.266666666666667,2.6666666666666665,1.1,1.5,1.8333333333333333,2.3,"olix0r,adleong",Buoyant,1,108,68.3544303797468354,"Buoyant,Code Coup",144,91.1392405063291139,"olix0r,adleong",Buoyant,1,64,80.0000000000000000,"Buoyant,Code Coup",80,100.0000000000000000,"adleong,olix0r",Buoyant,1,13,39.3939393939393939,"Buoyant,Code Coup",23,69.6969696969696970,"adleong,olix0r",Buoyant,1,31,68.8888888888888889,"Buoyant,Code Coup",41,91.1111111111111111,"adleong,olix0r",Buoyant,1,50,90.9090909090909091,Buoyant,54,98.1818181818181818,"olix0r,siggy","Buoyant,Code Coup",2,32,46.3768115942028986,"Buoyant,Code Coup",45,65.2173913043478261
2012,2016-12-01T00:00:00Z,2017-01-01T00:00:00Z,12/2016,31,165,73,46,46,39,72,13,4,10,7,5,19,3,1,1,3,1,6,5.32258064516129,2.3548387096774195,1.4838709677419355,1.4838709677419355,1.2580645161290323,2.3225806451612905,"olix0r,adleong",Buoyant,1,120,72.7272727272727273,"Buoyant,Code Coup",158,95.7575757575757576,"olix0r,adleong",Buoyant,1,53,72.6027397260273973,Buoyant,73,100.0000000000000000,"olix0r,adleong",Buoyant,1,32,69.5652173913043478,Buoyant,41,89.1304347826086957,"adleong,olix0r",Buoyant,1,35,76.0869565217391304,"Buoyant,Code Coup",44,95.6521739130434783,"adleong,olix0r",Buoyant,1,30,76.9230769230769231,Buoyant,39,100.0000000000000000,"olix0r,adleong",Buoyant,1,38,52.7777777777777778,"Buoyant,Wheely",52,72.2222222222222222
2013,2017-01-01T00:00:00Z,2017-02-01T00:00:00Z,01/2017,31,548,293,124,131,233,210,23,7,21,11,10,25,7,2,6,5,4,11,17.677419354838708,9.451612903225806,4,4.225806451612903,7.516129032258065,6.774193548387097,"olix0r,adleong",Buoyant,1,330,60.2189781021897810,"Buoyant,Code Coup",521,95.0729927007299270,"olix0r,adleong",Buoyant,1,185,63.1399317406143345,"Buoyant,Code Coup",293,100.0000000000000000,"olix0r,adleong",Buoyant,1,63,50.8064516129032258,"Buoyant,CNCF",105,84.6774193548387097,"adleong,olix0r",Buoyant,1,82,62.5954198473282443,"Buoyant,Code Coup",124,94.6564885496183206,"adleong,olix0r",Buoyant,1,166,71.2446351931330472,"Buoyant,Code Coup",223,95.7081545064377682,"olix0r,adleong",Buoyant,1,87,41.4285714285714286,"Buoyant,Code Coup",166,79.0476190476190476
2014,2017-02-01T00:00:00Z,2017-03-01T00:00:00Z,02/2017,28,342,140,85,117,120,187,21,7,19,13,8,22,8,2,6,6,3,8,12.214285714285714,5,3.0357142857142856,4.178571428571429,4.285714285714286,6.678571428571429,"adleong,olix0r",Buoyant,1,188,54.9707602339181287,"Buoyant,Code Coup",318,92.9824561403508772,"olix0r,adleong",Buoyant,1,79,56.4285714285714286,"Buoyant,Code Coup",140,100.0000000000000000,"adleong,olix0r",Buoyant,1,49,57.6470588235294118,"Buoyant,NCBI",72,84.7058823529411765,"adleong,olix0r",Buoyant,1,60,51.2820512820512821,"Buoyant,Code Coup",107,91.4529914529914530,"adleong,olix0r",Buoyant,1,81,67.5000000000000000,"Buoyant,Code Coup",117,97.5000000000000000,"adleong,olix0r",Buoyant,1,78,41.7112299465240642,"Buoyant,NCBI",163,87.1657754010695187
2015,2017-03-01T00:00:00Z,2017-04-01T00:00:00Z,03/2017,31,194,68,63,63,98,127,35,6,30,14,9,31,6,2,4,4,5,7,6.258064516129032,2.193548387096774,2.032258064516129,2.032258064516129,3.161290322580645,4.096774193548387,"adleong,rmars",Buoyant,1,100,51.5463917525773196,"Buoyant,Code Coup",159,81.9587628865979381,"adleong,rmars",Buoyant,1,49,72.0588235294117647,"Buoyant,Code Coup",68,100.0000000000000000,"adleong,esbie",Buoyant,1,17,26.9841269841269841,"Buoyant,Styra",36,57.1428571428571429,"adleong,klingerf",Buoyant,1,38,60.3174603174603175,"Buoyant,Code Coup",56,88.8888888888888889,"adleong,esbie",Buoyant,1,61,62.2448979591836735,"Buoyant,Fitbit",92,93.8775510204081633,"adleong,wmorgan",Buoyant,1,33,25.9842519685039370,"Buoyant,NCBI",83,65.3543307086614173
2016,2017-04-01T00:00:00Z,2017-05-01T00:00:00Z,04/2017,30,491,238,112,141,140,249,40,7,35,16,14,44,13,2,11,6,7,14,16.366666666666667,7.933333333333334,3.7333333333333334,4.7,4.666666666666667,8.3,"klingerf,siggy","Buoyant,Code Coup",2,195,39.7148676171079430,"Buoyant,Code Coup",441,89.8167006109979633,"siggy,klingerf","Code Coup,Buoyant",2,116,48.7394957983193277,"Buoyant,Code Coup",238,100.0000000000000000,"klingerf,olix0r",Buoyant,1,34,30.3571428571428571,"Buoyant,Code Coup",74,66.0714285714285714,"olix0r,klingerf",Buoyant,1,65,46.0992907801418440,"Buoyant,Code Coup",129,91.4893617021276596,"olix0r,klingerf",Buoyant,1,77,55.0000000000000000,"Buoyant,Code Coup",130,92.8571428571428571,"olix0r,adleong",Buoyant,1,93,37.3493975903614458,"Buoyant,Code Coup",181,72.6907630522088353
2017,2017-05-01T00:00:00Z,2017-06-01T00:00:00Z,05/2017,31,500,199,134,167,109,298,32,7,24,18,12,48,10,2,6,8,4,13,16.129032258064516,6.419354838709677,4.32258064516129,5.387096774193548,3.5161290322580645,9.612903225806452,"adleong,olix0r",Buoyant,1,229,45.8000000000000000,"Buoyant,Code Coup",458,91.6000000000000000,"adleong,olix0r",Buoyant,1,101,50.7537688442211055,"Buoyant,Code Coup",199,100.0000000000000000,"adleong,esbie",Buoyant,1,68,50.7462686567164179,"Buoyant,Code Coup",107,79.8507462686567164,"adleong,olix0r",Buoyant,1,69,41.3173652694610778,"Buoyant,Code Coup",152,91.0179640718562874,"adleong,olix0r",Buoyant,1,57,52.2935779816513761,"Buoyant,Code Coup",104,95.4128440366972477,"adleong,olix0r",Buoyant,1,114,38.2550335570469799,"Buoyant,Code Coup",210,70.4697986577181208
2018,2017-06-01T00:00:00Z,2017-07-01T00:00:00Z,06/2017,30,418,202,95,121,161,217,32,8,28,13,12,35,8,2,6,4,3,9,13.933333333333334,6.733333333333333,3.1666666666666665,4.033333333333333,5.366666666666666,7.233333333333333,"esbie,adleong",Buoyant,1,148,35.4066985645933014,"Buoyant,Code Coup",390,93.3014354066985646,"olix0r,siggy","Buoyant,Code Coup",2,82,40.5940594059405941,"Buoyant,Code Coup",202,100.0000000000000000,"esbie,adleong",Buoyant,1,31,32.6315789473684211,"Buoyant,Code Coup",73,76.8421052631578947,"adleong,esbie",Buoyant,1,56,46.2809917355371901,"Buoyant,Code Coup",115,95.0413223140495868,"adleong,hawkw",Buoyant,1,102,63.3540372670807453,"Buoyant,Code Coup",150,93.1677018633540373,"adleong,wmorgan",Buoyant,1,68,31.3364055299539171,"Buoyant,Code Coup",160,73.7327188940092166
2019,2017-07-01T00:00:00Z,2017-08-01T00:00:00Z,07/2017,31,557,311,99,147,327,305,34,7,30,13,11,42,7,2,4,6,3,9,17.967741935483872,10.03225806451613,3.193548387096774,4.741935483870968,10.548387096774194,9.838709677419354,"hawkw,siggy","Buoyant,Code Coup",2,283,50.8078994614003591,"Buoyant,Code Coup",522,93.7163375224416517,"hawkw,siggy","Buoyant,Code Coup",2,197,63.3440514469453376,"Buoyant,Code Coup",311,100.0000000000000000,"adleong,esbie",Buoyant,1,34,34.3434343434343434,"Buoyant,Code Coup",70,70.7070707070707071,"siggy,hawkw","Code Coup,Buoyant",2,63,42.8571428571428571,"Buoyant,Code Coup",141,95.9183673469387755,"adleong,hawkw",Buoyant,1,215,65.7492354740061162,"Buoyant,Code Coup",324,99.0825688073394495,"hawkw,adleong",Buoyant,1,115,37.7049180327868852,"Buoyant,Code Coup",223,73.1147540983606557
2020,2017-08-01T00:00:00Z,2017-09-01T00:00:00Z,08/2017,31,389,204,73,112,262,219,28,9,24,14,10,36,7,2,6,4,3,8,12.548387096774194,6.580645161290323,2.3548387096774195,3.6129032258064515,8.451612903225806,7.064516129032258,"hawkw,adleong",Buoyant,1,202,51.9280205655526992,"Buoyant,Code Coup",341,87.6606683804627249,"hawkw,adleong",Buoyant,1,124,60.7843137254901961,"Buoyant,Code Coup",204,100.0000000000000000,"hawkw,adleong",Buoyant,1,25,34.2465753424657534,"Buoyant,Code Coup",44,60.2739726027397260,"adleong,hawkw",Buoyant,1,53,47.3214285714285714,"Buoyant,Code Coup",93,83.0357142857142857,"adleong,hawkw",Buoyant,1,195,74.4274809160305344,"Buoyant,SoundCloud",255,97.3282442748091603,"hawkw,adleong",Buoyant,1,91,41.5525114155251142,"Buoyant,Code Coup",157,71.6894977168949772
2021,2017-09-01T00:00:00Z,2017-10-01T00:00:00Z,09/2017,30,259,146,40,73,195,220,28,6,19,15,11,44,6,2,4,5,4,15,8.633333333333333,4.866666666666666,1.3333333333333333,2.433333333333333,6.5,7.333333333333333,"hawkw,pcalcado",Buoyant,1,158,61.0038610038610039,"Buoyant,Code Coup",229,88.4169884169884170,"pcalcado,hawkw",Buoyant,1,117,80.1369863013698630,"Buoyant,Code Coup",146,100.0000000000000000,"hawkw,adleong",Buoyant,1,19,47.5000000000000000,"Buoyant,SoundCloud",26,65.0000000000000000,"hawkw,adleong",Buoyant,1,44,60.2739726027397260,"Buoyant,Code Coup",58,79.4520547945205479,"adleong,hawkw",Buoyant,1,145,74.3589743589743590,"Buoyant,Code Coup",191,97.9487179487179487,"hawkw,adleong",Buoyant,1,106,48.1818181818181818,"Buoyant,Dell",142,64.5454545454545455
2022,2017-10-01T00:00:00Z,2017-11-01T00:00:00Z,10/2017,31,157,67,47,43,62,135,30,8,26,13,9,39,10,2,8,5,3,11,5.064516129032258,2.161290322580645,1.5161290322580645,1.3870967741935485,2,4.354838709677419,"hawkw,klingerf",Buoyant,1,79,50.3184713375796178,"Buoyant,NumberFour AG",125,79.6178343949044586,"hawkw,pcalcado",Buoyant,1,45,67.1641791044776119,"Buoyant,Code Coup",67,100.0000000000000000,"hawkw,klingerf",Buoyant,1,11,23.4042553191489362,"Buoyant,NumberFour AG",24,51.0638297872340426,"hawkw,klingerf",Buoyant,1,26,60.4651162790697674,"Buoyant,Conductor",37,86.0465116279069767,"adleong,hawkw",Buoyant,1,46,74.1935483870967742,"Buoyant,Code Coup",60,96.7741935483870968,"klingerf,hawkw",Buoyant,1,32,23.7037037037037037,"Buoyant,Code Coup",78,57.7777777777777778
2023,2017-11-01T00:00:00Z,2017-12-01T00:00:00Z,11/2017,30,140,68,33,39,56,115,20,5,18,7,9,28,5,2,4,3,4,8,4.666666666666667,2.2666666666666666,1.1,1.3,1.8666666666666667,3.8333333333333335,"siggy,hawkw","Code Coup,Buoyant",2,78,55.7142857142857143,"Buoyant,Code Coup",122,87.1428571428571429,"hawkw,deebo91",Buoyant,1,42,61.7647058823529412,"Buoyant,Code Coup",68,100.0000000000000000,"siggy,hawkw","Code Coup,Buoyant",2,14,42.4242424242424242,"Buoyant,Code Coup",18,54.5454545454545455,"siggy,deebo91","Code Coup,Buoyant",2,25,64.1025641025641026,"Buoyant,Code Coup",36,92.3076923076923077,"adleong,hawkw",Buoyant,1,32,57.1428571428571429,"Buoyant,Code Coup",44,78.5714285714285714,"siggy,hawkw","Code Coup,Buoyant",2,46,40.0000000000000000,"Buoyant,Code Coup",67,58.2608695652173913
2024,2017-12-01T00:00:00Z,2018-01-01T00:00:00Z,12/2017,31,230,116,28,86,108,138,20,6,12,15,8,24,5,2,3,5,4,7,7.419354838709677,3.7419354838709675,0.9032258064516129,2.774193548387097,3.4838709677419355,4.451612903225806,"hawkw,siggy","Buoyant,Code Coup",2,138,60.0000000000000000,"Buoyant,Code Coup",207,90.0000000000000000,"hawkw,siggy","Buoyant,Code Coup",2,77,66.3793103448275862,"Buoyant,Code Coup",116,100.0000000000000000,"siggy,hawkw","Code Coup,Buoyant",2,12,42.8571428571428571,"Buoyant,Code Coup",17,60.7142857142857143,"siggy,hawkw","Code Coup,Buoyant",2,49,56.9767441860465116,"Buoyant,Code Coup",74,86.0465116279069767,"adleong,hawkw",Buoyant,1,66,61.1111111111111111,"Buoyant,Code Coup",96,88.8888888888888889,"hawkw,wmorgan",Buoyant,1,55,39.8550724637681159,"Buoyant,Code Coup",89,64.4927536231884058
