ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
2015,2017-02-01T00:00:00Z,2017-03-01T00:00:00Z,02/2017,28,125,41,43,41,13,5,1,1,1,1,3,1,1,1,1,1,1,1,4.464285714285714,1.4642857142857142,1.5357142857142858,1.4642857142857142,0.4642857142857143,0.17857142857142858,tsandall,Styra,1,125,100.0000000000000000,Styra,125,100.0000000000000000,tsandall,Styra,1,41,100.0000000000000000,Styra,41,100.0000000000000000,tsandall,Styra,1,43,100.0000000000000000,Styra,43,100.0000000000000000,tsandall,Styra,1,41,100.0000000000000000,Styra,41,100.0000000000000000,"mikol,tsandall,timothyhinrichs",Styra,1,13,100.0000000000000000,Styra,6,46.1538461538461538,tsandall,Styra,1,5,100.0000000000000000,Styra,5,100.0000000000000000
2016,2017-03-01T00:00:00Z,2017-04-01T00:00:00Z,03/2017,31,51,18,15,18,0,3,2,1,2,1,0,1,1,1,1,1,0,1,1.6451612903225807,0.5806451612903226,0.4838709677419355,0.5806451612903226,0,0.0967741935483871,"tsandall,tim-styra",Styra,1,51,100.0000000000000000,Styra,50,98.0392156862745098,tsandall,Styra,1,18,100.0000000000000000,Styra,18,100.0000000000000000,"tsandall,tim-styra",Styra,1,15,100.0000000000000000,Styra,14,93.3333333333333333,tsandall,Styra,1,18,100.0000000000000000,Styra,18,100.0000000000000000,,,,,,,,,tsandall,Styra,1,3,100.0000000000000000,Styra,3,100.0000000000000000
2017,2017-04-01T00:00:00Z,2017-05-01T00:00:00Z,04/2017,30,39,13,10,16,10,2,3,3,1,3,3,1,1,1,1,1,1,1,1.3,0.43333333333333335,0.3333333333333333,0.5333333333333333,0.3333333333333333,0.06666666666666667,"tsandall,arcurtis,timothyhinrichs",Styra,1,39,100.0000000000000000,Styra,29,74.3589743589743590,"tsandall,arcurtis,timothyhinrichs",Styra,1,13,100.0000000000000000,Styra,8,61.5384615384615385,tsandall,Styra,1,10,100.0000000000000000,Styra,10,100.0000000000000000,"tsandall,arcurtis,timothyhinrichs",Styra,1,16,100.0000000000000000,Styra,11,68.7500000000000000,"tsandall,andy-styra,arcurtis",Styra,1,10,100.0000000000000000,Styra,4,40.0000000000000000,tsandall,Styra,1,2,100.0000000000000000,Styra,2,100.0000000000000000
2018,2017-05-01T00:00:00Z,2017-06-01T00:00:00Z,05/2017,31,116,39,13,64,10,19,4,3,3,4,3,3,1,1,1,1,1,1,3.7419354838709675,1.2580645161290323,0.41935483870967744,2.064516129032258,0.3225806451612903,0.6129032258064516,"tsandall,timothyhinrichs,arcurtis,mmussomele",Styra,1,116,100.0000000000000000,Styra,95,81.8965517241379310,"tsandall,arcurtis,timothyhinrichs",Styra,1,39,100.0000000000000000,Styra,36,92.3076923076923077,"tsandall,arcurtis,mmussomele",Styra,1,13,100.0000000000000000,Styra,11,84.6153846153846154,"tsandall,timothyhinrichs,mmussomele,arcurtis",Styra,1,64,100.0000000000000000,Styra,48,75.0000000000000000,"tsandall,arcurtis,timothyhinrichs",Styra,1,10,100.0000000000000000,Styra,5,50.0000000000000000,"tsandall,mmussomele,arcurtis",Styra,1,19,100.0000000000000000,Styra,11,57.8947368421052632
2019,2017-06-01T00:00:00Z,2017-07-01T00:00:00Z,06/2017,30,69,23,12,34,75,21,5,2,2,5,5,3,1,1,1,1,1,1,2.3,0.7666666666666667,0.4,1.1333333333333333,2.5,0.7,"tsandall,mmussomele,timothyhinrichs,torin-styra,Eva-xiaohui-luo",Styra,1,69,100.0000000000000000,Styra,52,75.3623188405797101,"tsandall,timothyhinrichs",Styra,1,23,100.0000000000000000,Styra,22,95.6521739130434783,"tsandall,mmussomele",Styra,1,12,100.0000000000000000,Styra,9,75.0000000000000000,"tsandall,mmussomele,timothyhinrichs,torin-styra,Eva-xiaohui-luo",Styra,1,34,100.0000000000000000,Styra,21,61.7647058823529412,"tsandall,mmussomele,koponen-styra,torin-styra,tim-styra",Styra,1,75,100.0000000000000000,Styra,28,37.3333333333333333,"mmussomele,tsandall,Eva-xiaohui-luo",Styra,1,21,100.0000000000000000,Styra,6,28.5714285714285714
2020,2017-07-01T00:00:00Z,2017-08-01T00:00:00Z,07/2017,31,132,48,23,61,116,52,2,1,2,2,5,2,1,1,1,1,1,1,4.258064516129032,1.5483870967741935,0.7419354838709677,1.967741935483871,3.7419354838709675,1.6774193548387097,"tsandall,mmussomele",Styra,1,132,100.0000000000000000,Styra,115,87.1212121212121212,tsandall,Styra,1,48,100.0000000000000000,Styra,48,100.0000000000000000,"tsandall,mmussomele",Styra,1,23,100.0000000000000000,Styra,21,91.3043478260869565,"tsandall,mmussomele",Styra,1,61,100.0000000000000000,Styra,46,75.4098360655737705,"tsandall,mmussomele,matt-styra,koponen-styra,arcurtis",Styra,1,116,100.0000000000000000,Styra,74,63.7931034482758621,"tsandall,mmussomele",Styra,1,52,100.0000000000000000,Styra,26,50.0000000000000000
2021,2017-08-01T00:00:00Z,2017-09-01T00:00:00Z,08/2017,31,117,37,29,51,30,29,5,1,4,4,4,5,1,1,1,1,1,1,3.774193548387097,1.1935483870967742,0.9354838709677419,1.6451612903225807,0.967741935483871,0.9354838709677419,"tsandall,mmussomele,timothyhinrichs,hauleth,mikol",Styra,1,117,100.0000000000000000,Styra,101,86.3247863247863248,tsandall,Styra,1,37,100.0000000000000000,Styra,37,100.0000000000000000,"tsandall,hauleth,timothyhinrichs,mikol",Styra,1,29,100.0000000000000000,Styra,25,86.2068965517241379,"tsandall,mmussomele,timothyhinrichs,mikol",Styra,1,51,100.0000000000000000,Styra,39,76.4705882352941176,"tsandall,mmussomele,timothyhinrichs,hauleth",Styra,1,30,100.0000000000000000,Styra,20,66.6666666666666667,"tsandall,mmussomele,hauleth,arcurtis,timothyhinrichs",Styra,1,29,100.0000000000000000,Styra,15,51.7241379310344828
2022,2017-09-01T00:00:00Z,2017-10-01T00:00:00Z,09/2017,30,96,34,15,47,1,13,3,1,2,2,1,3,1,1,1,1,0,1,3.2,1.1333333333333333,0.5,1.5666666666666667,0.03333333333333333,0.43333333333333335,"tsandall,keyolk,jc-m",Styra,1,96,100.0000000000000000,Styra,94,97.9166666666666667,tsandall,Styra,1,34,100.0000000000000000,Styra,34,100.0000000000000000,"tsandall,keyolk",Styra,1,15,100.0000000000000000,Styra,14,93.3333333333333333,"tsandall,jc-m",Styra,1,47,100.0000000000000000,Styra,46,97.8723404255319149,timothyhinrichs,,0,1,100.0000000000000000,,,,"tsandall,keyolk,bhativ1303",Styra,1,13,100.0000000000000000,Styra,9,69.2307692307692308
2023,2017-10-01T00:00:00Z,2017-11-01T00:00:00Z,10/2017,31,85,26,27,32,0,19,6,1,4,4,0,4,1,1,1,1,0,2,2.7419354838709675,0.8387096774193549,0.8709677419354839,1.032258064516129,0,0.6129032258064516,"tsandall,jc-m,timothyhinrichs,mikol,TristonianJones,mcdonamp",Styra,1,85,100.0000000000000000,Styra,69,81.1764705882352941,tsandall,Styra,1,26,100.0000000000000000,Styra,26,100.0000000000000000,"tsandall,jc-m,timothyhinrichs,mikol",Styra,1,27,100.0000000000000000,Styra,16,59.2592592592592593,"tsandall,jc-m,mcdonamp,TristonianJones",Styra,1,32,100.0000000000000000,Styra,27,84.3750000000000000,,,,,,,,,"tsandall,jc-m,tanner-bruce,hauleth","Styra,Farmers Edge",2,19,100.0000000000000000,"Styra,Farmers Edge",16,84.2105263157894737
2024,2017-11-01T00:00:00Z,2017-12-01T00:00:00Z,11/2017,30,68,24,8,36,7,5,6,1,3,4,1,1,1,1,1,1,0,1,2.2666666666666666,0.8,0.26666666666666666,1.2,0.23333333333333334,0.16666666666666666,"tsandall,marco-styra,andy-styra,anhou,mikol,timothyhinrichs",Styra,1,68,100.0000000000000000,Styra,62,91.1764705882352941,tsandall,Styra,1,24,100.0000000000000000,Styra,24,100.0000000000000000,"tsandall,andy-styra,mikol",Styra,1,8,100.0000000000000000,Styra,6,75.0000000000000000,"tsandall,marco-styra,timothyhinrichs,anhou",Styra,1,36,100.0000000000000000,Styra,32,88.8888888888888889,timothyhinrichs,,0,7,100.0000000000000000,,,,tsandall,Styra,1,5,100.0000000000000000,Styra,5,100.0000000000000000
2025,2017-12-01T00:00:00Z,2018-01-01T00:00:00Z,12/2017,31,75,21,19,35,16,32,10,2,7,4,4,7,2,1,2,1,1,2,2.4193548387096775,0.6774193548387096,0.6129032258064516,1.1290322580645162,0.5161290322580645,1.032258064516129,"tsandall,repenno,TristonianJones,marco-styra,AceHack,nicdesousa,timothyhinrichs,mikestead,tim-styra,rlguarino","Styra,Cloudflare",2,75,100.0000000000000000,"Styra,Cloudflare",53,70.6666666666666667,"tsandall,TristonianJones",Styra,1,21,100.0000000000000000,Styra,20,95.2380952380952381,"tsandall,AceHack,nicdesousa,timothyhinrichs,rlguarino,mikestead,tim-styra","Styra,Cloudflare",2,19,100.0000000000000000,"Styra,Cloudflare",10,52.6315789473684211,"tsandall,repenno,marco-styra,TristonianJones",Styra,1,35,100.0000000000000000,Styra,23,65.7142857142857143,"tsandall,TristonianJones,repenno,tim-styra",Styra,1,16,100.0000000000000000,Styra,8,50.0000000000000000,"tsandall,AceHack,timothyhinrichs,rlguarino,TristonianJones,nicdesousa,mikestead","Styra,Cloudflare",2,32,100.0000000000000000,"Styra,Cloudflare",21,65.6250000000000000
2026,2018-01-01T00:00:00Z,2018-02-01T00:00:00Z,01/2018,31,138,38,28,72,37,22,11,2,6,7,2,6,1,1,1,1,1,2,4.451612903225806,1.2258064516129032,0.9032258064516129,2.3225806451612905,1.1935483870967742,0.7096774193548387,"tsandall,timothyhinrichs,repenno,ashutosh-narkar,TristonianJones,srenatus,yashtewarisaab,brettgeer,surjith,tim-styra,cyrus-mc",Styra,1,138,100.0000000000000000,Styra,116,84.0579710144927536,"tsandall,timothyhinrichs",Styra,1,38,100.0000000000000000,Styra,37,97.3684210526315789,"tsandall,timothyhinrichs,cyrus-mc,surjith,brettgeer,tim-styra",Styra,1,28,100.0000000000000000,Styra,20,71.4285714285714286,"tsandall,repenno,ashutosh-narkar,TristonianJones,srenatus,yashtewarisaab,timothyhinrichs",Styra,1,72,100.0000000000000000,Styra,59,81.9444444444444444,"tsandall,ashutosh-narkar",Styra,1,37,100.0000000000000000,Styra,25,67.5675675675675676,"tsandall,repenno,brettgeer,justincormack,ashutosh-narkar,timothyhinrichs","Styra,Docker",2,22,100.0000000000000000,"Styra,Docker",14,63.6363636363636364
2027,2018-02-01T00:00:00Z,2018-03-01T00:00:00Z,02/2018,28,143,42,28,73,2,24,6,1,3,6,1,4,2,1,2,2,1,2,5.107142857142857,1.5,1,2.607142857142857,0.07142857142857142,0.8571428571428571,"tsandall,yash-styra,timothyhinrichs,repenno,rlguarino,TristonianJones","Styra,Cloudflare",2,143,100.0000000000000000,"Styra,Cloudflare",130,90.9090909090909091,tsandall,Styra,1,42,100.0000000000000000,Styra,42,100.0000000000000000,"tsandall,rlguarino,timothyhinrichs","Styra,Cloudflare",2,28,100.0000000000000000,"Styra,Cloudflare",27,96.4285714285714286,"tsandall,yash-styra,repenno,timothyhinrichs,TristonianJones,rlguarino","Styra,Cloudflare",2,73,100.0000000000000000,"Styra,Cloudflare",61,83.5616438356164384,tsandall,Styra,1,2,100.0000000000000000,Styra,2,100.0000000000000000,"tsandall,rlguarino,timothyhinrichs,repenno","Styra,Cloudflare",2,24,100.0000000000000000,"Styra,Cloudflare",22,91.6666666666666667
2028,2018-03-01T00:00:00Z,2018-04-01T00:00:00Z,03/2018,31,160,48,28,84,55,27,13,4,4,11,7,9,2,1,2,2,1,3,5.161290322580645,1.5483870967741935,0.9032258064516129,2.7096774193548385,1.7741935483870968,0.8709677419354839,"tsandall,caniszczyk,arcurtis,yash-styra,UseTheApi,repenno,yashtewarisaab,animale66,srenatus,ashutosh-narkar,tim-styra,fossabot,llofberg","Styra,CNCF",2,160,100.0000000000000000,"Styra,CNCF",126,78.7500000000000000,"tsandall,arcurtis,repenno,UseTheApi",Styra,1,48,100.0000000000000000,Styra,36,75.0000000000000000,"tsandall,caniszczyk,animale66,tim-styra","Styra,CNCF",2,28,100.0000000000000000,"Styra,CNCF",24,85.7142857142857143,"tsandall,caniszczyk,yashtewarisaab,yash-styra,arcurtis,ashutosh-narkar,srenatus,llofberg,fossabot,animale66,UseTheApi","Styra,CNCF",2,84,100.0000000000000000,"Styra,CNCF",66,78.5714285714285714,"tsandall,arcurtis,yash-styra,yashtewarisaab,ash-styra,ashutosh-narkar,andy-styra",Styra,1,55,100.0000000000000000,Styra,18,32.7272727272727273,"tsandall,srenatus,caniszczyk,yash-styra,leecalcote,animale66,timothyhinrichs,repenno,arcurtis","Styra,CNCF,SolarWinds",3,27,100.0000000000000000,"Styra,CNCF,SolarWinds",15,55.5555555555555556
2029,2018-04-01T00:00:00Z,2018-05-01T00:00:00Z,04/2018,30,89,28,29,32,25,34,9,3,5,6,3,5,2,1,2,2,1,2,2.966666666666667,0.9333333333333333,0.9666666666666667,1.0666666666666667,0.8333333333333334,1.1333333333333333,"tsandall,UseTheApi,repenno,ashutosh-narkar,caniszczyk,FrankJLhota,tamalsaha,srenatus,shrinandj","Styra,CNCF",2,89,100.0000000000000000,"Styra,CNCF",67,75.2808988764044944,"tsandall,UseTheApi,repenno",Styra,1,28,100.0000000000000000,Styra,17,60.7142857142857143,"tsandall,caniszczyk,FrankJLhota,tamalsaha,shrinandj","Styra,CNCF",2,29,100.0000000000000000,"Styra,CNCF",26,89.6551724137931034,"tsandall,ashutosh-narkar,UseTheApi,repenno,caniszczyk,srenatus","Styra,CNCF",2,32,100.0000000000000000,"Styra,CNCF",24,75.0000000000000000,"tsandall,ashutosh-narkar,repenno",Styra,1,25,100.0000000000000000,Styra,11,44.0000000000000000,"tsandall,caniszczyk,ashutosh-narkar,UseTheApi,srenatus","Styra,CNCF",2,34,100.0000000000000000,"Styra,CNCF",31,91.1764705882352941
3001,2015-10-01T00:00:00Z,2016-01-01T00:00:00Z,Quarter from 10/2015,92,10,2,0,8,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0.10869565217391304,0.021739130434782608,0,0.08695652173913043,0,0,timothyhinrichs,,0,10,100.0000000000000000,,,,timothyhinrichs,,0,2,100.0000000000000000,,,,,,,,,,,,timothyhinrichs,,0,8,100.0000000000000000,,,,,,,,,,,,,,,,,,,
3004,2016-01-01T00:00:00Z,2016-04-01T00:00:00Z,Quarter from 01/2016,91,47,15,0,32,59,14,2,2,0,2,2,3,1,1,0,1,1,1,0.5164835164835165,0.16483516483516483,0,0.3516483516483517,0.6483516483516484,0.15384615384615385,"tsandall,timothyhinrichs",Styra,1,47,100.0000000000000000,Styra,38,80.8510638297872340,"tsandall,timothyhinrichs",Styra,1,15,100.0000000000000000,Styra,12,80.0000000000000000,,,,,,,,,"tsandall,timothyhinrichs",Styra,1,32,100.0000000000000000,Styra,26,81.2500000000000000,"tim-styra,tsandall",Styra,1,59,100.0000000000000000,Styra,18,30.5084745762711864,"tim-styra,tsandall,timothyhinrichs",Styra,1,14,100.0000000000000000,Styra,4,28.5714285714285714
3007,2016-04-01T00:00:00Z,2016-07-01T00:00:00Z,Quarter from 04/2016,91,129,56,0,73,110,33,1,1,0,1,3,3,1,1,0,1,1,1,1.4175824175824177,0.6153846153846154,0,0.8021978021978022,1.2087912087912087,0.3626373626373626,tsandall,Styra,1,129,100.0000000000000000,Styra,129,100.0000000000000000,tsandall,Styra,1,56,100.0000000000000000,Styra,56,100.0000000000000000,,,,,,,,,tsandall,Styra,1,73,100.0000000000000000,Styra,73,100.0000000000000000,"tim-styra,tsandall,timothyhinrichs",Styra,1,110,100.0000000000000000,Styra,38,34.5454545454545455,"tim-styra,tsandall,timothyhinrichs",Styra,1,33,100.0000000000000000,Styra,10,30.3030303030303030
3010,2016-07-01T00:00:00Z,2016-10-01T00:00:00Z,Quarter from 07/2016,92,177,72,3,102,27,31,4,1,2,3,4,5,1,1,0,1,1,1,1.923913043478261,0.782608695652174,0.03260869565217391,1.108695652173913,0.29347826086956524,0.33695652173913043,"tsandall,mikol,hekaldama,sargun",Styra,1,177,100.0000000000000000,Styra,166,93.7853107344632768,tsandall,Styra,1,72,100.0000000000000000,Styra,72,100.0000000000000000,"hekaldama,sargun",,0,3,100.0000000000000000,,,,"tsandall,mikol,hekaldama",Styra,1,102,100.0000000000000000,Styra,94,92.1568627450980392,"tsandall,mikol,timothyhinrichs,tim-styra",Styra,1,27,100.0000000000000000,Styra,15,55.5555555555555556,"tsandall,timothyhinrichs,hekaldama,tim-styra,mikol",Styra,1,31,100.0000000000000000,Styra,13,41.9354838709677419
3013,2016-10-01T00:00:00Z,2017-01-01T00:00:00Z,Quarter from 10/2016,92,306,105,67,134,25,34,5,1,4,3,4,5,1,1,1,1,1,2,3.3260869565217392,1.141304347826087,0.7282608695652174,1.4565217391304348,0.2717391304347826,0.3695652173913043,"tsandall,timothyhinrichs,hekaldama,tim-styra,mikol",Styra,1,306,100.0000000000000000,Styra,286,93.4640522875816993,tsandall,Styra,1,105,100.0000000000000000,Styra,105,100.0000000000000000,"tsandall,timothyhinrichs,tim-styra,mikol",Styra,1,67,100.0000000000000000,Styra,54,80.5970149253731343,"tsandall,hekaldama,timothyhinrichs",Styra,1,134,100.0000000000000000,Styra,127,94.7761194029850746,"tsandall,koponen-styra,hekaldama,timothyhinrichs",Styra,1,25,100.0000000000000000,Styra,17,68.0000000000000000,"tsandall,timothyhinrichs,hekaldama,johnbelamaric,tim-styra","Styra,Infoblox",2,34,100.0000000000000000,"Styra,Infoblox",25,73.5294117647058824
3016,2017-01-01T00:00:00Z,2017-04-01T00:00:00Z,Quarter from 01/2017,90,247,79,78,90,20,14,4,1,4,1,3,2,1,1,1,1,1,1,2.7444444444444445,0.8777777777777778,0.8666666666666667,1,0.2222222222222222,0.15555555555555556,"tsandall,bwaz,timothyhinrichs,tim-styra",Styra,1,247,100.0000000000000000,Styra,243,98.3805668016194332,tsandall,Styra,1,79,100.0000000000000000,Styra,79,100.0000000000000000,"tsandall,bwaz,timothyhinrichs,tim-styra",Styra,1,78,100.0000000000000000,Styra,74,94.8717948717948718,tsandall,Styra,1,90,100.0000000000000000,Styra,90,100.0000000000000000,"tsandall,mikol,timothyhinrichs",Styra,1,20,100.0000000000000000,Styra,8,40.0000000000000000,"tsandall,bwaz",Styra,1,14,100.0000000000000000,Styra,13,92.8571428571428571
3019,2017-04-01T00:00:00Z,2017-07-01T00:00:00Z,Quarter from 04/2017,91,224,75,35,114,95,42,6,3,3,6,8,4,1,1,1,1,1,1,2.4615384615384617,0.8241758241758241,0.38461538461538464,1.2527472527472527,1.043956043956044,0.46153846153846156,"tsandall,mmussomele,timothyhinrichs,arcurtis,torin-styra,Eva-xiaohui-luo",Styra,1,224,100.0000000000000000,Styra,176,78.5714285714285714,"tsandall,arcurtis,timothyhinrichs",Styra,1,75,100.0000000000000000,Styra,66,88.0000000000000000,"tsandall,mmussomele,arcurtis",Styra,1,35,100.0000000000000000,Styra,30,85.7142857142857143,"tsandall,timothyhinrichs,mmussomele,arcurtis,torin-styra,Eva-xiaohui-luo",Styra,1,114,100.0000000000000000,Styra,80,70.1754385964912281,"tsandall,mmussomele,koponen-styra,arcurtis,andy-styra,timothyhinrichs,torin-styra,tim-styra",Styra,1,95,100.0000000000000000,Styra,37,38.9473684210526316,"mmussomele,tsandall,Eva-xiaohui-luo,arcurtis",Styra,1,42,100.0000000000000000,Styra,19,45.2380952380952381
3022,2017-07-01T00:00:00Z,2017-10-01T00:00:00Z,Quarter from 07/2017,92,345,119,67,159,147,94,7,1,6,5,7,7,1,1,1,1,1,1,3.75,1.2934782608695652,0.7282608695652174,1.7282608695652173,1.5978260869565217,1.0217391304347827,"tsandall,mmussomele,timothyhinrichs,hauleth,mikol,jc-m,keyolk",Styra,1,345,100.0000000000000000,Styra,310,89.8550724637681159,tsandall,Styra,1,119,100.0000000000000000,Styra,119,100.0000000000000000,"tsandall,hauleth,mmussomele,keyolk,timothyhinrichs,mikol",Styra,1,67,100.0000000000000000,Styra,60,89.5522388059701493,"tsandall,mmussomele,timothyhinrichs,mikol,jc-m",Styra,1,159,100.0000000000000000,Styra,131,82.3899371069182390,"tsandall,mmussomele,matt-styra,koponen-styra,timothyhinrichs,hauleth,arcurtis",Styra,1,147,100.0000000000000000,Styra,94,63.9455782312925170,"tsandall,mmussomele,hauleth,keyolk,arcurtis,timothyhinrichs,bhativ1303",Styra,1,94,100.0000000000000000,Styra,50,53.1914893617021277
3025,2017-10-01T00:00:00Z,2018-01-01T00:00:00Z,Quarter from 10/2017,92,228,71,54,103,23,56,15,2,10,8,5,10,2,1,2,1,1,3,2.4782608695652173,0.7717391304347826,0.5869565217391305,1.1195652173913044,0.25,0.6086956521739131,"tsandall,jc-m,repenno,timothyhinrichs,marco-styra,TristonianJones,mikol,AceHack,nicdesousa,mcdonamp,tim-styra,mikestead,anhou,andy-styra,rlguarino","Styra,Cloudflare",2,228,100.0000000000000000,"Styra,Cloudflare",184,80.7017543859649123,"tsandall,TristonianJones",Styra,1,71,100.0000000000000000,Styra,70,98.5915492957746479,"tsandall,jc-m,timothyhinrichs,mikol,AceHack,nicdesousa,mikestead,rlguarino,andy-styra,tim-styra","Styra,Cloudflare",2,54,100.0000000000000000,"Styra,Cloudflare",32,59.2592592592592593,"tsandall,repenno,marco-styra,TristonianJones,jc-m,anhou,timothyhinrichs,mcdonamp",Styra,1,103,100.0000000000000000,Styra,82,79.6116504854368932,"tsandall,timothyhinrichs,TristonianJones,repenno,tim-styra",Styra,1,23,100.0000000000000000,Styra,8,34.7826086956521739,"tsandall,timothyhinrichs,AceHack,rlguarino,jc-m,mikestead,nicdesousa,tanner-bruce,TristonianJones,hauleth","Styra,Cloudflare,Farmers Edge",3,56,100.0000000000000000,"Styra,Cloudflare,Farmers Edge",42,75.0000000000000000
3028,2018-01-01T00:00:00Z,2018-04-01T00:00:00Z,Quarter from 01/2018,90,441,128,84,229,94,73,19,5,9,15,7,13,3,1,3,3,1,5,4.9,1.4222222222222223,0.9333333333333333,2.5444444444444443,1.0444444444444445,0.8111111111111111,"tsandall,repenno,timothyhinrichs,yash-styra,caniszczyk,arcurtis,ashutosh-narkar,yashtewarisaab,srenatus,UseTheApi,TristonianJones,tim-styra,animale66,rlguarino,surjith,cyrus-mc,llofberg,fossabot,brettgeer","Styra,CNCF,Cloudflare",3,441,100.0000000000000000,"Styra,CNCF,Cloudflare",372,84.3537414965986395,"tsandall,arcurtis,repenno,UseTheApi,timothyhinrichs",Styra,1,128,100.0000000000000000,Styra,115,89.8437500000000000,"tsandall,timothyhinrichs,caniszczyk,tim-styra,animale66,cyrus-mc,rlguarino,surjith,brettgeer","Styra,CNCF,Cloudflare",3,84,100.0000000000000000,"Styra,CNCF,Cloudflare",71,84.5238095238095238,"tsandall,yash-styra,repenno,yashtewarisaab,ashutosh-narkar,srenatus,timothyhinrichs,caniszczyk,TristonianJones,arcurtis,UseTheApi,animale66,fossabot,llofberg,rlguarino","Styra,CNCF,Cloudflare",3,229,100.0000000000000000,"Styra,CNCF,Cloudflare",186,81.2227074235807860,"tsandall,ashutosh-narkar,arcurtis,yash-styra,yashtewarisaab,ash-styra,andy-styra",Styra,1,94,100.0000000000000000,Styra,45,47.8723404255319149,"tsandall,repenno,srenatus,timothyhinrichs,caniszczyk,yash-styra,justincormack,rlguarino,brettgeer,ashutosh-narkar,leecalcote,animale66,arcurtis","Styra,CNCF,Docker,Cloudflare,SolarWinds",5,73,100.0000000000000000,"Styra,CNCF,Docker,Cloudflare,SolarWinds",51,69.8630136986301370
