ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
2006,2017-04-01T00:00:00Z,2017-05-01T00:00:00Z,04/2017,30,262,55,107,100,411,316,21,4,20,12,12,24,5,1,5,3,5,8,8.733333333333333,1.8333333333333333,3.566666666666667,3.3333333333333335,13.7,10.533333333333333,"travisn,jbw976,bassamtabbara,aramisjohnson,kokhang,luxas,sajal,bzub,DanKerns,lorenz,hunter,kwiesmueller,dab-q,cristian-radu,matejc,dewet22,weekface,ilovett,dangula,BenHall","Quantum,HPE,Zubrod Farms,Morphlabs,Ben Hall",5,261,99.6183206106870229,"Quantum,HPE,Zubrod Farms,Morphlabs,Ben Hall",167,63.7404580152671756,"bassamtabbara,travisn,jbw976,DanKerns",Quantum,1,55,100.0000000000000000,Quantum,33,60.0000000000000000,"travisn,jbw976,bassamtabbara,luxas,aramisjohnson,bzub,hunter,sajal,lorenz,kwiesmueller,matejc,cristian-radu,DanKerns,ilovett,kokhang,dangula,weekface,BenHall,dab-q,DoubleDensity","Quantum,Zubrod Farms,Morphlabs,HPE,Ben Hall",5,107,100.0000000000000000,"Quantum,Zubrod Farms,Morphlabs,HPE,Ben Hall",63,58.8785046728971963,"travisn,jbw976,bassamtabbara,aramisjohnson,kokhang,sajal,bzub,dab-q,cristian-radu,DanKerns,lorenz,dewet22","Quantum,HPE,Zubrod Farms",3,100,100.0000000000000000,"Quantum,HPE,Zubrod Farms",71,71.0000000000000000,"jbw976,travisn,kokhang,aramisjohnson,bassamtabbara,dangula,bzub,luxas,DanKerns,dab-q,sroze,hunter","Quantum,HPE,Zubrod Farms,Inviqa,Morphlabs",5,411,100.0000000000000000,"Quantum,HPE,Zubrod Farms,Inviqa,Morphlabs",338,82.2384428223844282,"travisn,bassamtabbara,jbw976,bzub,kokhang,luxas,matejc,sajal,hunter,kwiesmueller,lorenz,abh,DoubleDensity,aramisjohnson,rothgar,leseb,dab-q,dewet22,DanKerns,charudut","Quantum,Zubrod Farms,HPE,Morphlabs,Walt Disney,Red Hat",6,312,98.7341772151898734,"Quantum,Zubrod Farms,HPE,Morphlabs,Walt Disney,PNNL,Inviqa,Red Hat",191,60.4430379746835443
2007,2017-05-01T00:00:00Z,2017-06-01T00:00:00Z,05/2017,31,172,28,78,66,249,220,25,3,17,13,13,30,6,1,4,3,4,7,5.548387096774194,0.9032258064516129,2.5161290322580645,2.129032258064516,8.03225806451613,7.096774193548387,"travisn,jbw976,dangula,bassamtabbara,marioava,DarkBlaez,lorenz,sputnick,mellotron,dkoshkin,debianmaster,saschagrunert,blingwang,Cobi,gcmalloc,hunter,aramisjohnson,dab-q,mikefedyk,luxas","Quantum,Greenqloud,quaponatech,Morphlabs",4,167,97.0930232558139535,"Quantum,Greenqloud,quaponatech,HPE,Zubrod Farms,Morphlabs",101,58.7209302325581395,"travisn,jbw976,bassamtabbara",Quantum,1,28,100.0000000000000000,Quantum,26,92.8571428571428571,"dangula,travisn,jbw976,bassamtabbara,DarkBlaez,lorenz,dkoshkin,sputnick,mellotron,luxas,DanKerns,kokhang,bzub,Cobi,blingwang,mikefedyk,debianmaster","Quantum,Greenqloud,HPE,Zubrod Farms",4,78,100.0000000000000000,"Quantum,Greenqloud,HPE,Zubrod Farms",33,42.3076923076923077,"travisn,jbw976,dangula,bassamtabbara,marioava,gcmalloc,aramisjohnson,dab-q,gdhgdhgdh,lorenz,ilovett,saschagrunert,hunter","Quantum,quaponatech,Morphlabs",3,66,100.0000000000000000,"Quantum,quaponatech,Morphlabs",42,63.6363636363636364,"travisn,jbw976,dangula,kokhang,hunter,aramisjohnson,thephred,bassamtabbara,bzub,luxas,jefflaplante,dab-q,ilovett","Quantum,HPE,Morphlabs,Zubrod Farms",4,249,100.0000000000000000,"Quantum,HPE,Morphlabs,Zubrod Farms",187,75.1004016064257028,"travisn,jbw976,bassamtabbara,debianmaster,kokhang,luxas,dangula,lorenz,mellotron,DarkBlaez,bzub,mikefedyk,jefflaplante,DanKerns,fire,hunter,Cobi,dkoshkin,alkar,gcmalloc","Quantum,HPE,Zubrod Farms,Morphlabs",4,210,95.4545454545454545,"Quantum,HPE,Zubrod Farms,Morphlabs,PNNL,Greenqloud,Giant Swarm",112,50.9090909090909091
2008,2017-06-01T00:00:00Z,2017-07-01T00:00:00Z,06/2017,30,219,46,82,91,118,162,30,4,25,13,9,30,9,1,8,3,2,12,7.3,1.5333333333333334,2.7333333333333334,3.033333333333333,3.933333333333333,5.4,"bassamtabbara,travisn,jbw976,dangula,ilovett,aramisjohnson,alkar,kokhang,DanKerns,bzub,jpds,marioava,spmoreno,Lain92,jamiehannaford,BenHall,luxas,IlyaSemenov,thephred,hunter","Quantum,HPE,Zubrod Farms,Rackspace,Ben Hall,inetss,Morphlabs",7,209,95.4337899543378995,"Quantum,Zubrod Farms,HPE,Rackspace,Ben Hall,Information Technology Institute,inetss,Blackwood Seven,Morphlabs",98,44.7488584474885845,"travisn,bassamtabbara,jbw976,ilovett",Quantum,1,46,100.0000000000000000,Quantum,25,54.3478260869565217,"bassamtabbara,jbw976,travisn,dangula,kokhang,DanKerns,jpds,aramisjohnson,BenHall,spmoreno,bzub,jamiehannaford,Lain92,alkar,thephred,Abdelsalam-Abbas,Sarga,luxas,hailong226,debianmaster","Quantum,HPE,Ben Hall,Zubrod Farms,Rackspace,Information Technology Institute",6,77,93.9024390243902439,"Quantum,HPE,Rackspace,Zubrod Farms,Ben Hall,Information Technology Institute,Blackwood Seven,inetss",30,36.5853658536585366,"travisn,bassamtabbara,jbw976,dangula,ilovett,marioava,hunter,bzub,alkar,aramisjohnson,talkdirty,ReSearchITEng,luxas","Quantum,Morphlabs,Zubrod Farms",3,91,100.0000000000000000,"Quantum,Morphlabs,Zubrod Farms",43,47.2527472527472527,"travisn,bassamtabbara,dangula,jbw976,kokhang,aramisjohnson,ilovett,alkar,dab-q","Quantum,HPE",2,118,100.0000000000000000,"Quantum,HPE",56,47.4576271186440678,"bassamtabbara,travisn,jbw976,bzub,luxas,hunter,kokhang,jefflaplante,Lain92,dangula,jamiehannaford,IlyaSemenov,alkar,hailong226,TimJones,daveamit,DanKerns,FrederikNS,xeor,debianmaster","Quantum,Zubrod Farms,Morphlabs,HPE,Rackspace,inetss,Blackwood Seven,Sykehuspartner",8,152,93.8271604938271605,"Quantum,Zubrod Farms,Morphlabs,HPE,Rackspace,inetss,Red Hat,Blackwood Seven,Sykehuspartner,StackPointCloud,Information Technology Institute,Ben Hall",87,53.7037037037037037
2009,2017-07-01T00:00:00Z,2017-08-01T00:00:00Z,07/2017,31,192,38,70,84,241,153,21,4,18,8,7,21,6,2,6,2,2,9,6.193548387096774,1.2258064516129032,2.2580645161290325,2.7096774193548385,7.774193548387097,4.935483870967742,"bassamtabbara,travisn,kokhang,dangula,ilovett,marioava,Abdelsalam-Abbas,jbw976,dylanjohnsonsfo,citywander,alirezaDavid,barakmich,galexrt,isaldarriaga,bzub,DanKerns,slintes,aramisjohnson,fatduo,dab-q","Quantum,HPE,Information Technology Institute,sb++,Zubrod Farms,Luminis",6,191,99.4791666666666667,"Quantum,HPE,Information Technology Institute,Zubrod Farms,Luminis,sb++",70,36.4583333333333333,"bassamtabbara,travisn,ilovett,kokhang","Quantum,HPE",2,38,100.0000000000000000,"Quantum,HPE",10,26.3157894736842105,"kokhang,travisn,dangula,bassamtabbara,Abdelsalam-Abbas,dylanjohnsonsfo,jbw976,citywander,alirezaDavid,DanKerns,jpds,aramisjohnson,fatduo,isaldarriaga,galexrt,bzub,slintes,barakmich","HPE,Quantum,Information Technology Institute,sb++,Zubrod Farms,Luminis",6,70,100.0000000000000000,"HPE,Quantum,Information Technology Institute,Luminis,Zubrod Farms,sb++",39,55.7142857142857143,"bassamtabbara,travisn,dangula,kokhang,marioava,ilovett,jbw976,dab-q","Quantum,HPE",2,84,100.0000000000000000,"Quantum,HPE",21,25.0000000000000000,"bassamtabbara,travisn,kokhang,jbw976,dangula,ilovett,aramisjohnson","Quantum,HPE",2,241,100.0000000000000000,"Quantum,HPE",124,51.4522821576763485,"bassamtabbara,jbw976,kokhang,travisn,dangula,jpds,luxas,hunter,Abdelsalam-Abbas,idryomov,hailong226,xeor,fatduo,pokoli,paroque28,v1k0d3n,alirezaDavid,galexrt,citywander,alkar","Quantum,HPE,Morphlabs,Information Technology Institute,Red Hat,Sykehuspartner,AT&T,sb++",8,152,99.3464052287581699,"Quantum,HPE,Information Technology Institute,Morphlabs,Red Hat,Sykehuspartner,sb++,Zubrod Farms,AT&T",82,53.5947712418300654
2010,2017-08-01T00:00:00Z,2017-09-01T00:00:00Z,08/2017,31,327,101,86,140,240,154,19,5,14,13,9,25,5,1,4,4,2,6,10.548387096774194,3.2580645161290325,2.774193548387097,4.516129032258065,7.741935483870968,4.967741935483871,"bassamtabbara,travisn,jbw976,ilovett,dangula,quantum-build,mrahbar,hansbogert,galexrt,valentin2105,kokhang,minshenglin,paha,pokoli,alirezaDavid,marct83,dab-q,dylanjohnsonsfo,hunter","Quantum,sb++,HPE,inwinSTACK,Morphlabs",5,327,100.0000000000000000,"Quantum,sb++,inwinSTACK,HPE,Morphlabs",151,46.1773700305810398,"bassamtabbara,ilovett,travisn,quantum-build,jbw976",Quantum,1,101,100.0000000000000000,Quantum,35,34.6534653465346535,"jbw976,travisn,dangula,bassamtabbara,hansbogert,mrahbar,ilovett,galexrt,valentin2105,alirezaDavid,marct83,dylanjohnsonsfo,minshenglin,hunter","Quantum,sb++,inwinSTACK,Morphlabs",4,86,100.0000000000000000,"Quantum,sb++,Morphlabs,inwinSTACK",47,54.6511627906976744,"bassamtabbara,travisn,jbw976,ilovett,dangula,mrahbar,kokhang,dab-q,minshenglin,galexrt,hansbogert,pokoli,paha","Quantum,HPE,inwinSTACK,sb++",4,140,100.0000000000000000,"Quantum,HPE,inwinSTACK,sb++",69,49.2857142857142857,"travisn,jbw976,bassamtabbara,kokhang,dangula,paha,ilovett,mrahbar,DanKerns","Quantum,HPE",2,240,100.0000000000000000,"Quantum,HPE",157,65.4166666666666667,"jbw976,bassamtabbara,travisn,dangula,mrahbar,kokhang,ilovett,galexrt,marct83,hunter,pokoli,jpiper,dylanjohnsonsfo,liggitt,velo,kminehart,lorenz,rootfs,valentin2105,marioava","Quantum,HPE,sb++,Morphlabs,Red Hat,The Last Pickle",6,149,96.7532467532467532,"Quantum,HPE,sb++,Morphlabs,Red Hat,The Last Pickle",80,51.9480519480519481
2011,2017-09-01T00:00:00Z,2017-10-01T00:00:00Z,09/2017,30,197,45,79,73,472,229,21,4,18,7,13,24,4,1,4,2,5,6,6.566666666666666,1.5,2.6333333333333333,2.433333333333333,15.733333333333333,7.633333333333334,"travisn,jbw976,dangula,bassamtabbara,galexrt,quantum-build,kokhang,thephred,mafzst,demonister,DanKerns,valentin2105,yagooar,jpds,marioava,hansbogert,ftab,levidehaan,Ulexus,jfelten","Quantum,sb++,HPE,Zenzic",4,196,99.4923857868020305,"Quantum,sb++,HPE,Zenzic",139,70.5583756345177665,"travisn,jbw976,quantum-build,bassamtabbara",Quantum,1,45,100.0000000000000000,Quantum,31,68.8888888888888889,"travisn,jbw976,dangula,kokhang,thephred,galexrt,mafzst,yagooar,demonister,DanKerns,valentin2105,timclu,jpds,jfelten,Ulexus,ftab,bassamtabbara,levidehaan","Quantum,HPE,sb++,Zenzic",4,79,100.0000000000000000,"Quantum,HPE,sb++,Zenzic",54,68.3544303797468354,"travisn,jbw976,dangula,galexrt,bassamtabbara,marioava,hansbogert","Quantum,sb++",2,73,100.0000000000000000,"Quantum,sb++",54,73.9726027397260274,"travisn,kokhang,jbw976,dangula,galexrt,bassamtabbara,dab-q,jamiehannaford,DanKerns,timclu,hunter,aramisjohnson,thephred","Quantum,HPE,sb++,Rackspace,Morphlabs",5,472,100.0000000000000000,"Quantum,HPE,sb++,Rackspace,Morphlabs",416,88.1355932203389831,"travisn,galexrt,jbw976,kokhang,bassamtabbara,mafzst,DanKerns,dangula,yagooar,timclu,demonister,valentin2105,hunter,Ulexus,hansbogert,jpds,koalalorenzo,liggitt,blingwang,jfelten","Quantum,sb++,HPE,Morphlabs,Red Hat,Zenzic",6,225,98.2532751091703057,"Quantum,sb++,HPE,Morphlabs,Red Hat,Zenzic",171,74.6724890829694323
2012,2017-10-01T00:00:00Z,2017-11-01T00:00:00Z,10/2017,31,394,78,175,141,523,470,21,4,17,13,12,30,6,1,5,5,4,6,12.709677419354838,2.5161290322580645,5.645161290322581,4.548387096774194,16.870967741935484,15.161290322580646,"travisn,bassamtabbara,jbw976,kokhang,dangula,jpds,quantum-build,galexrt,paha,beatlejuse,andrewmyhre,hickey,DanKerns,marioava,finillo,cmcarey,dedsm,xetys,phsiao,tdmanv","Quantum,HPE,sb++,Smartsheet,TripAdvisor",5,393,99.7461928934010152,"Quantum,HPE,sb++,Smartsheet,TripAdvisor,Daimler",247,62.6903553299492386,"travisn,bassamtabbara,quantum-build,jbw976",Quantum,1,78,100.0000000000000000,Quantum,43,55.1282051282051282,"travisn,kokhang,jbw976,bassamtabbara,jpds,dangula,beatlejuse,andrewmyhre,cmcarey,DanKerns,finillo,galexrt,xetys,grebois,dedsm,hickey,paha","Quantum,HPE,sb++,Daimler,Smartsheet",5,175,100.0000000000000000,"Quantum,HPE,sb++,Daimler,Smartsheet",116,66.2857142857142857,"travisn,bassamtabbara,dangula,jbw976,kokhang,galexrt,paha,marioava,hickey,jpds,DanKerns,phsiao,tdmanv","Quantum,HPE,sb++,Smartsheet,TripAdvisor",5,141,100.0000000000000000,"Quantum,HPE,sb++,Smartsheet,TripAdvisor",88,62.4113475177304965,"travisn,jbw976,kokhang,bassamtabbara,galexrt,dangula,paha,hickey,dab-q,jpds,tdmanv,DanKerns","Quantum,HPE,sb++,Smartsheet",4,523,100.0000000000000000,"Quantum,HPE,sb++,Smartsheet",446,85.2772466539196941,"travisn,kokhang,jbw976,bassamtabbara,jpds,galexrt,dangula,FaKod,cmcarey,grebois,DanKerns,beatlejuse,andrewmyhre,xetys,hickey,koalalorenzo,paha,tdmanv,Ulexus,hansbogert","Quantum,HPE,sb++,Daimler,Smartsheet",5,460,97.8723404255319149,"Quantum,HPE,sb++,Daimler,Smartsheet,Skilld",311,66.1702127659574468
2013,2017-11-01T00:00:00Z,2017-12-01T00:00:00Z,11/2017,30,315,73,120,122,365,366,32,4,26,16,15,37,10,1,8,7,6,9,10.5,2.433333333333333,4,4.066666666666666,12.166666666666666,12.2,"travisn,jbw976,bassamtabbara,quantum-build,kokhang,dangula,galexrt,jpds,hacor,leenux,jbguerraz,Ulexus,phsiao,stevesloka,wilreichert,mossinfan,dab-q,Ascendance,beatlejuse,carldanley","Quantum,HPE,sb++,Skilld,TripAdvisor,UPMC",6,303,96.1904761904761905,"Quantum,HPE,sb++,TripAdvisor,Skilld,UPMC,ApresMIDI AB,IBM,StackPointCloud,Teletronics",212,67.3015873015873016,"travisn,quantum-build,jbw976,bassamtabbara",Quantum,1,73,100.0000000000000000,Quantum,42,57.5342465753424658,"jbw976,travisn,bassamtabbara,dangula,jpds,galexrt,leenux,kokhang,mossinfan,wilreichert,phsiao,Ulexus,jbguerraz,Ascendance,dab-q,hacor,citywander,carldanley,dimm0,aknuds1","Quantum,sb++,HPE,TripAdvisor,Skilld,ApresMIDI AB",6,114,95.0000000000000000,"Quantum,sb++,HPE,TripAdvisor,Skilld,IBM,ApresMIDI AB,StackPointCloud",73,60.8333333333333333,"travisn,jbw976,bassamtabbara,kokhang,galexrt,dangula,stevesloka,hacor,jbguerraz,Ulexus,phsiao,smartbit,tdmanv,kongslund,wilreichert,dgonzalezruiz","Quantum,HPE,sb++,UPMC,Skilld,TripAdvisor,Teletronics",7,122,100.0000000000000000,"Quantum,HPE,sb++,UPMC,TripAdvisor,Skilld,Teletronics",97,79.5081967213114754,"travisn,kokhang,jbw976,galexrt,dangula,phsiao,bassamtabbara,hacor,paha,jbguerraz,dgonzalezruiz,Ulexus,wilreichert,hunter,dab-q","Quantum,HPE,sb++,TripAdvisor,Skilld,Morphlabs",6,365,100.0000000000000000,"Quantum,HPE,sb++,TripAdvisor,Skilld,Morphlabs",313,85.7534246575342466,"travisn,kokhang,jbw976,galexrt,bassamtabbara,dangula,beatlejuse,phsiao,dimm0,jpds,hacor,leenux,Ascendance,costrouc,dab-q,mossinfan,dgonzalezruiz,lorenz,citywander,kahkhang","Quantum,HPE,sb++,TripAdvisor",4,346,94.5355191256830601,"Quantum,HPE,sb++,TripAdvisor,Skilld,StackPointCloud,ApresMIDI AB,IBM,UPMC",250,68.3060109289617486
2014,2017-12-01T00:00:00Z,2018-01-01T00:00:00Z,12/2017,31,200,44,80,76,151,287,30,4,23,14,13,31,4,1,4,4,5,7,6.451612903225806,1.4193548387096775,2.5806451612903225,2.4516129032258065,4.870967741935484,9.258064516129032,"travisn,jbw976,bassamtabbara,kokhang,dangula,quantum-build,leseb,AceHack,galexrt,jpds,dgonzalezruiz,abh,beatlejuse,christianhuening,bhvr-fmarceau,microwavecausesaids,tangfeixiong,apinnecke,kraman,liewegas","Quantum,HPE,Red Hat,sb++",4,190,95.0000000000000000,"Quantum,HPE,Red Hat,sb++",115,57.5000000000000000,"travisn,jbw976,bassamtabbara,quantum-build",Quantum,1,44,100.0000000000000000,Quantum,26,59.0909090909090909,"jbw976,travisn,AceHack,leseb,kokhang,jpds,abh,dangula,beatlejuse,galexrt,dgonzalezruiz,christianhuening,patrickstjohn,jefflaplante,bhvr-fmarceau,tangfeixiong,kraman,liewegas,Ichbinjoe,cboothe","Quantum,Red Hat,HPE,sb++",4,77,96.2500000000000000,"Quantum,Red Hat,HPE,sb++",40,50.0000000000000000,"travisn,jbw976,bassamtabbara,kokhang,dangula,galexrt,dgonzalezruiz,apinnecke,ilovett,StianOvrevage,leseb,christianhuening,paha,microwavecausesaids","Quantum,HPE,sb++,Red Hat",4,76,100.0000000000000000,"Quantum,HPE,sb++,Red Hat",49,64.4736842105263158,"galexrt,travisn,jbw976,kokhang,dangula,hacor,dgonzalezruiz,bassamtabbara,adarshaj,leseb,christianhuening,DanKerns,charleslieferando","sb++,Quantum,HPE,Red Hat,IBM",5,151,100.0000000000000000,"Quantum,sb++,HPE,IBM,Red Hat",122,80.7947019867549669,"kokhang,travisn,galexrt,jbw976,AceHack,bassamtabbara,beatlejuse,jpds,leseb,dgonzalezruiz,abh,liewegas,dangula,jbguerraz,christianhuening,DanKerns,jefflaplante,lorenz,hacor,patrickstjohn","HPE,Quantum,sb++,Red Hat,Skilld",5,276,96.1672473867595819,"Quantum,HPE,sb++,Red Hat,Skilld,IBM,Wipro Consulting Services",171,59.5818815331010453
2015,2018-01-01T00:00:00Z,2018-02-01T00:00:00Z,01/2018,31,277,62,107,108,253,317,38,6,32,15,16,47,6,2,6,6,5,11,8.935483870967742,2,3.4516129032258065,3.4838709677419355,8.161290322580646,10.225806451612904,"travisn,bassamtabbara,jbw976,quantum-build,galexrt,caniszczyk,kokhang,christianhuening,chenhonggc,ilovett,dgonzalezruiz,dangula,patrickstjohn,fossabot,jpds,beatlejuse,albp,TimJones,BlaineEXE,lorenz","Quantum,sb++,CNCF,HPE,Ghostcloud",5,258,93.1407942238267148,"Quantum,sb++,CNCF,HPE,Ghostcloud,Red Hat",155,55.9566787003610108,"travisn,bassamtabbara,quantum-build,jbw976,caniszczyk,ilovett","Quantum,CNCF",2,62,100.0000000000000000,"Quantum,CNCF",31,50.0000000000000000,"travisn,bassamtabbara,jbw976,galexrt,kokhang,christianhuening,caniszczyk,jpds,TimJones,ilovett,BlaineEXE,lorenz,patrickstjohn,HBO2,albp,beatlejuse,andrewmyhre,abh,chenhonggc,dab-q","Quantum,sb++,HPE,CNCF,Ghostcloud",5,95,88.7850467289719626,"Quantum,sb++,HPE,CNCF,Ghostcloud,Red Hat",52,48.5981308411214953,"travisn,bassamtabbara,galexrt,jbw976,chenhonggc,dgonzalezruiz,kokhang,christianhuening,caniszczyk,dangula,fossabot,ilovett,liewegas,elemental-lf,leseb","Quantum,sb++,Ghostcloud,HPE,CNCF,Red Hat",6,108,100.0000000000000000,"Quantum,sb++,Ghostcloud,HPE,Red Hat,CNCF",72,66.6666666666666667,"travisn,kokhang,bassamtabbara,jbw976,galexrt,leseb,dangula,rootfs,christianhuening,liewegas,ktdreyer,sttts,PaulCapestany,elemental-lf,dgonzalezruiz,hacor","Quantum,HPE,sb++,Red Hat,Foursquare",5,253,100.0000000000000000,"Quantum,HPE,Red Hat,sb++,Foursquare",208,82.2134387351778656,"travisn,kokhang,bassamtabbara,galexrt,jbw976,leseb,beatlejuse,BlaineEXE,jpds,TimJones,liewegas,HBO2,christianhuening,hacor,albp,dgonzalezruiz,lorenz,dangula,patrickstjohn,r-moiseev","Quantum,HPE,sb++,Red Hat",4,279,88.0126182965299685,"Quantum,HPE,sb++,Red Hat,SUSE,CNCF,Ghostcloud,Google,Skilld,PNNL,Foursquare",193,60.8832807570977918
2016,2018-02-01T00:00:00Z,2018-03-01T00:00:00Z,02/2018,28,170,32,72,66,131,264,38,4,27,18,13,36,8,1,6,4,4,9,6.071428571428571,1.1428571428571428,2.5714285714285716,2.357142857142857,4.678571428571429,9.428571428571429,"jbw976,travisn,bassamtabbara,quantum-build,dimm0,dgonzalezruiz,OmriShiv,leseb,beatlejuse,dangula,dmick,kokhang,pierreozoux,ichekrygin,gini-schorsch,steven-sheehy,hacor,jcsp,TimJones,alwinmark","Quantum,Red Hat,HPE,indiehosters",4,152,89.4117647058823529,"Quantum,Red Hat,indiehosters,HPE,sb++,Skilld,PLUMgrid,Ghostcloud",104,61.1764705882352941,"jbw976,quantum-build,bassamtabbara,travisn",Quantum,1,32,100.0000000000000000,Quantum,17,53.1250000000000000,"travisn,jbw976,dimm0,beatlejuse,dgonzalezruiz,steven-sheehy,TimJones,jpds,chenhonggc,kilsoo75,junaid-ali,hacor,NiraliSupe,rootfs,r0xsh,galexrt,chris-mccoy,dangula,alwinmark,malins","Quantum,Ghostcloud,PLUMgrid,Red Hat,sb++",5,65,90.2777777777777778,"Quantum,Red Hat,Skilld,PLUMgrid,Ghostcloud,sb++",45,62.5000000000000000,"jbw976,travisn,bassamtabbara,dgonzalezruiz,leseb,OmriShiv,dangula,gini-schorsch,ichekrygin,pierreozoux,kokhang,jcsp,dmick,BlaineEXE,lorenz,TimJones,jakewins,hacor","Quantum,Red Hat,indiehosters,HPE",4,66,100.0000000000000000,"Quantum,Red Hat,HPE,indiehosters",42,63.6363636363636364,"galexrt,leseb,jbw976,travisn,dmick,bassamtabbara,kron4eg,hacor,dgonzalezruiz,kokhang,ichekrygin,jcsp,ErwanAliasr1","sb++,Red Hat,Quantum,HPE",4,131,100.0000000000000000,"Quantum,Red Hat,sb++,HPE",116,88.5496183206106870,"travisn,jbw976,leseb,kokhang,bassamtabbara,galexrt,beatlejuse,dimm0,dmick,kilsoo75,lorenz,dgonzalezruiz,TimJones,ichekrygin,d-horner,liewegas,r0xsh,steven-sheehy,pierreozoux,ITler","Quantum,Red Hat,HPE,sb++,indiehosters",5,242,91.6666666666666667,"Quantum,Red Hat,HPE,sb++,indiehosters,Ghostcloud,TalkingData,PROMEDIO,Skilld",178,67.4242424242424242
2017,2018-03-01T00:00:00Z,2018-04-01T00:00:00Z,03/2018,31,181,34,56,91,178,265,39,4,26,20,15,61,7,1,6,5,6,11,5.838709677419355,1.096774193548387,1.8064516129032258,2.935483870967742,5.741935483870968,8.548387096774194,"travisn,jbw976,jenkins-rook,brettjacobson,rootfs,bassamtabbara,galexrt,pierreozoux,Pensu,peyunco,peter-bitfusion,TimJones,vfarcic,mxey,f0,dmick,shamalco,dimm0,christopherhein,hacor","Quantum,Red Hat,sb++,indiehosters",4,162,89.5027624309392265,"Quantum,Red Hat,sb++,indiehosters,TripAdvisor,CNAMTS,Farmers Edge",117,64.6408839779005525,"travisn,jenkins-rook,jbw976,bassamtabbara",Quantum,1,34,100.0000000000000000,Quantum,21,61.7647058823529412,"jbw976,travisn,dimm0,shamalco,vfarcic,galexrt,f0,christopherhein,Paxa,bryanlarsen,mxey,tboerger,caitlinbestler,pierreozoux,F21,ITler,rootfs,patrickstjohn,mikeatm,brettjacobson","Quantum,sb++,indiehosters,Red Hat,CNAMTS",5,50,89.2857142857142857,"Quantum,sb++,Farmers Edge,CNAMTS,Red Hat,indiehosters",33,58.9285714285714286,"travisn,jbw976,brettjacobson,rootfs,pierreozoux,galexrt,Pensu,peyunco,peter-bitfusion,bassamtabbara,dmick,TimJones,hacor,leseb,christopherhein,oanogin,rohan47,phsiao,jaa127,mxey","Quantum,Red Hat,indiehosters,sb++,TripAdvisor",5,91,100.0000000000000000,"Quantum,Red Hat,indiehosters,sb++,TripAdvisor",63,69.2307692307692308,"travisn,jbw976,rootfs,bassamtabbara,dyusupov,rohan47,caitlinbestler,galexrt,dmick,enisoc,hunter,hacor,kokhang,TimJones,mxey","Quantum,Red Hat,sb++,Google,Morphlabs,HPE",6,178,100.0000000000000000,"Quantum,Red Hat,sb++,Google,Morphlabs,HPE",152,85.3932584269662921,"jbw976,travisn,galexrt,bassamtabbara,rootfs,caitlinbestler,patrickstjohn,hacor,TimJones,beatlejuse,kokhang,dmick,F21,christianhuening,dimm0,pierreozoux,brettjacobson,whisper-bye,Pensu,aolwas","Quantum,sb++,Red Hat,HPE,indiehosters",5,211,79.6226415094339623,"Quantum,sb++,Red Hat,HPE,indiehosters,Morphlabs,PNNL,CNCF,CNAMTS,TripAdvisor,Smartsheet",148,55.8490566037735849
