ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc
1,2014-01-01T00:00:00Z,2016-03-10T00:00:00Z,Before joining CNCF,799,120641,40822,26603,53216,86979,195058,3958,566,2759,2050,887,4121,718,134,396,622,242,649,150.98998748435545,51.09136420525657,33.29536921151439,66.60325406758449,108.85982478097623,244.12765957446808,"brendandburns,lavalamp,thockin,bgrant0607,alainjobart,juliusv,fabxc,ctiller,repeatedly,smarterclayton,erictune,dchen1107,sougou,zmerlynn,mikedanese,jtattermusch,jonboulle,murgatroid99,ejona86,wojtek-t,nicolasnoble,satnam6502,vmarmol,beorn7,enisoc,gmarek,jbeda,vishh,a-robinson,jlowdermilk","Google,YouTube,SoundCloud,Treasure Data,Red Hat,Cockroach Labs",6,51937,43.0508699364229408,"alainjobart,brendandburns,fabxc,juliusv,lavalamp,sougou,repeatedly,thockin,bgrant0607,smarterclayton,enisoc,erictune,derekcollison,beorn7,jbeda,jonboulle,vmarmol,zmerlynn,satnam6502,ctiller,dchen1107,edsiper,bryk,grobie,derekwaynecarr,nicolasnoble,brian-brazil,murgatroid99,cyli,stuartnelson3","YouTube,Google,SoundCloud,Treasure Data,Red Hat,Apcera,groom gbr,Robust Perception,Docker",9,21404,52.4325118808485620,"bgrant0607,thockin,ctiller,lavalamp,brendandburns,jtattermusch,dchen1107,erictune,ejona86,roberthbailey,murgatroid99,smarterclayton,repeatedly,gmarek,quinton-hoole,justinsb,ihmccreery,satnam6502,bprashanth,zmerlynn,jonboulle,davidopp,wojtek-t,mikedanese,juliusv,yujuhong,beorn7,goltermann,brian-brazil,jlowdermilk","Google,Red Hat,Treasure Data,FathomDB,SoundCloud,Robust Perception",6,10623,39.9315866631582904,"brendandburns,lavalamp,thockin,ctiller,bgrant0607,juliusv,mikedanese,smarterclayton,wojtek-t,zmerlynn,erictune,dchen1107,fabxc,nicolasnoble,murgatroid99,jtattermusch,jonboulle,gmarek,alainjobart,repeatedly,ejona86,vmarmol,caesarxuchao,vishh,piosz,eparis,iamqizhao,enisoc,jlowdermilk,mwielgus","Google,SoundCloud,Red Hat,YouTube,Treasure Data",5,22735,42.7221136500300661,"lavalamp,bgrant0607,thockin,smarterclayton,brendandburns,davidopp,juliusv,ejona86,erictune,wojtek-t,pmorie,vishh,jonboulle,caesarxuchao,liggitt,nikhiljindal,quinton-hoole,derekwaynecarr,bprashanth,roberthbailey,deads2k,bryk,gmarek,krnowak,ixdy,markturansky,mikedanese,nmittler,jdef,alban","Google,Red Hat,SoundCloud,Kinvolk,Mesosphere",5,46660,53.6451327331884708,"bgrant0607,thockin,lavalamp,smarterclayton,wojtek-t,brendandburns,erictune,dchen1107,davidopp,derekwaynecarr,zmerlynn,roberthbailey,yujuhong,pmorie,bprashanth,vishh,mikedanese,juliusv,quinton-hoole,gmarek,jonboulle,nikhiljindal,ixdy,satnam6502,caesarxuchao,ctiller,ejona86,eparis,repeatedly,jlowdermilk","Google,Red Hat,SoundCloud,Treasure Data",4,96449,49.4463185308985020
2,2016-03-10T00:00:00Z,2018-04-12T00:00:00Z,Since joining CNCF,763,351540,87514,97516,166510,268689,656619,18864,645,14558,8481,3858,22767,1859,127,1136,1801,861,1756,460.73394495412845,114.69724770642202,127.80602883355176,218.23066841415465,352.1480996068152,860.5753604193972,"mattklein123,miekg,chenopis,justinsb,brian-brazil,jtattermusch,aledbf,krzyzacy,lukaszgryglicki,repeatedly,taotaotheripper,kozlovic,Steve53,fejta,fabxc,yurishkuro,spxtr,technosophos,chrislovecnm,mwielgus,ctiller,ejona86,edsiper,tsandall,wojtek-t,adleong,r2d4,crosbymichael,mikedanese,pwittrock","Lyft,Google,FathomDB,Robust Perception,Soficom,CNCF,Treasure Data,Apcera,Red Hat,Uber,Microsoft,CNM Consulting,Styra,Buoyant,Docker",15,82950,23.5961768219832736,"mattklein123,lukaszgryglicki,chenopis,miekg,repeatedly,brian-brazil,edsiper,kozlovic,fabxc,junr03,yurishkuro,tagomoris,aledbf,grobie,jtattermusch,Steve53,olix0r,justinsb,dlx,adleong,krzyzacy,mcqueary,tsandall,crosbymichael,mwielgus,taotaotheripper,beorn7,technosophos,vladimir-v-diaz,htuch","Lyft,CNCF,Google,Treasure Data,Robust Perception,Apcera,Red Hat,Uber,Soficom,SoundCloud,Buoyant,FathomDB,Styra,Docker,Microsoft,NYU",16,34318,39.2142971410288640,"brian-brazil,justinsb,jtattermusch,chrislovecnm,fejta,miekg,luxas,aledbf,thockin,technosophos,taotaotheripper,kargakis,mattklein123,mikedanese,liggitt,floreks,dgquintas,yujuhong,maciaszczykm,bgrant0607,pwittrock,ejona86,smarterclayton,yurishkuro,pmorie,repeatedly,bprashanth,r2d4,spxtr,bacongobbler","Robust Perception,FathomDB,Google,CNM Consulting,Independent,Soficom,Microsoft,Red Hat,Lyft,Fujitsu,Uber,Treasure Data",12,19802,20.3064112555888264,"justinsb,chenopis,mattklein123,krzyzacy,aledbf,jtattermusch,miekg,Steve53,taotaotheripper,brian-brazil,spxtr,ctiller,mwielgus,wojtek-t,fejta,ixdy,kozlovic,ejona86,technosophos,crosbymichael,htuch,r2d4,fabxc,mikedanese,tsandall,repeatedly,sougou,mattymo,chrislovecnm,dlorenc","FathomDB,Google,Lyft,Soficom,Robust Perception,Apcera,Microsoft,Docker,Red Hat,Styra,Treasure Data,YouTube,Mirantis,CNM Consulting",14,37782,22.6905290973515104,"liggitt,sttts,mattklein123,deads2k,taotaotheripper,luxas,wojtek-t,htuch,thockin,brian-brazil,lavalamp,smarterclayton,kargakis,caesarxuchao,ixdy,fejta,pmorie,chrislovecnm,krzyzacy,justinsb,yujuhong,msau42,ejona86,spxtr,yurishkuro,derekwaynecarr,vishh,JanetKuo,carl-mastrangelo,gmarek","Red Hat,Lyft,Independent,Google,Robust Perception,CNM Consulting,FathomDB,Uber",8,79345,29.5304236496469896,"liggitt,smarterclayton,chrislovecnm,thockin,wojtek-t,brian-brazil,luxas,krzyzacy,deads2k,ixdy,kargakis,justinsb,taotaotheripper,BenTheElder,yujuhong,bgrant0607,fejta,mikedanese,sttts,dims,aledbf,lavalamp,caesarxuchao,zhaoxpZTE,spxtr,pwittrock,cblecker,mattklein123,jtattermusch,derekwaynecarr","Red Hat,CNM Consulting,Google,Robust Perception,Independent,FathomDB,Huawei,Soficom,Kelowna,Lyft",10,153305,23.3476338637779291
1001,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z,2014,365,22396,14436,2368,5592,9016,16992,794,401,381,439,170,596,180,108,78,146,47,145,61.35890410958904,39.55068493150685,6.487671232876712,15.32054794520548,24.7013698630137,46.553424657534244,"brendandburns,lavalamp,alainjobart,thockin,jbeda,smarterclayton,repeatedly,sougou,erictune,bgrant0607,derekwaynecarr,enisoc,dchen1107,satnam6502,henryanand,vladimir-v-diaz,ddysher,kiyoto,sonots,markturansky,uu59,kelseyhightower,mfojtik,derekcollison,juliusv,preillyme,filbranden,eparis,monnand,u-c-l","Google,YouTube,Red Hat,Treasure Data,NYU,DeNA,Apcera,SoundCloud,Kismatic",9,15831,70.6867297731737810,"brendandburns,alainjobart,lavalamp,sougou,thockin,smarterclayton,repeatedly,jbeda,erictune,derekwaynecarr,henryanand,satnam6502,enisoc,bgrant0607,markturansky,ddysher,kiyoto,sonots,mfojtik,kelseyhightower,preillyme,vladimir-v-diaz,uu59,monnand,u-c-l,prometheus-roobot,MikeJeffrey,csrwng,juliusv,abhgupta","Google,YouTube,Red Hat,Treasure Data,DeNA,Kismatic,NYU,SoundCloud",8,10119,70.0955943474646717,"brendandburns,lavalamp,bgrant0607,thockin,repeatedly,jbeda,erictune,dchen1107,smarterclayton,juliusv,roberthbailey,vladimir-v-diaz,kiyoto,ddysher,derekcollison,derekwaynecarr,goltermann,abonas,tagomoris,trishankkarthik,satnam6502,drupalmodule,proppy,filbranden,loveshell,ghodss,sonots,zmerlynn,eparis,fraenkel","Google,Treasure Data,Red Hat,SoundCloud,NYU,Apcera,Box,DeNA,JPMorgan Chase",9,1679,70.9037162162162162,"brendandburns,lavalamp,jbeda,thockin,smarterclayton,repeatedly,bgrant0607,dchen1107,erictune,vladimir-v-diaz,alainjobart,enisoc,derekwaynecarr,sougou,uu59,sonots,ddysher,filbranden,satnam6502,eparis,kiyoto,vishh,plobsing,derekcollison,ironcladlou,kelseyhightower,proppy,tagomoris,claire921,markturansky","Google,Red Hat,Treasure Data,NYU,YouTube,DeNA,Apcera",7,4366,78.0758226037195994,"lavalamp,thockin,smarterclayton,brendandburns,bgrant0607,erictune,jbeda,filbranden,Sarsate,repeatedly,derekwaynecarr,proppy,dchen1107,ddysher,ghodss,roberthbailey,satnam6502,vishh,markturansky,vmarmol,monnand,tagomoris,vladimir-v-diaz,sonots,kelseyhightower,johnwilkes,yugui,juliusv,rjnagal,davidopp","Google,Red Hat,Treasure Data,Box,NYU,DeNA,Supership,SoundCloud",8,8107,89.9179236912156167,"lavalamp,smarterclayton,brendandburns,thockin,bgrant0607,jbeda,erictune,repeatedly,dchen1107,derekwaynecarr,sonots,tagomoris,filbranden,monnand,satnam6502,ddysher,eparis,derekcollison,proppy,kiyoto,vmarmol,kelseyhightower,ghodss,alainjobart,markturansky,vladimir-v-diaz,roberthbailey,juliusv,vishh,sougou","Google,Red Hat,Treasure Data,DeNA,Apcera,Box,YouTube,NYU,SoundCloud",9,13621,80.1612523540489642
1002,2015-01-01T00:00:00Z,2016-01-01T00:00:00Z,2015,365,78352,21160,18476,38716,62349,138871,2764,206,2017,1436,673,3020,542,44,312,461,191,521,214.66301369863012,57.97260273972603,50.61917808219178,106.07123287671233,170.81917808219177,380.46849315068494,"juliusv,fabxc,thockin,brendandburns,bgrant0607,ctiller,zmerlynn,alainjobart,dchen1107,jonboulle,wojtek-t,mikedanese,vmarmol,erictune,nicolasnoble,ejona86,murgatroid99,lavalamp,jtattermusch,beorn7,satnam6502,repeatedly,vishh,a-robinson,roberthbailey,smarterclayton,iamqizhao,gmarek,jlowdermilk,tbetbetbe","SoundCloud,Google,YouTube,Red Hat,Treasure Data,Cockroach Labs",6,34741,44.3396467224831530,"juliusv,fabxc,alainjobart,bgrant0607,vmarmol,repeatedly,beorn7,brendandburns,thockin,zmerlynn,sougou,jonboulle,edsiper,stuartnelson3,nicolasnoble,ctiller,derekcollison,dchen1107,enisoc,murgatroid99,brian-brazil,grobie,a-robinson,ejona86,iamqizhao,wojtek-t,lavalamp,tbetbetbe,erictune,diogomonica","SoundCloud,YouTube,Google,Treasure Data,Red Hat,Apcera,Robust Perception,groom gbr,Cockroach Labs,Docker",10,12110,57.2306238185255198,"thockin,bgrant0607,ctiller,jtattermusch,ejona86,brendandburns,erictune,lavalamp,dchen1107,roberthbailey,satnam6502,murgatroid99,zmerlynn,jonboulle,quinton-hoole,gmarek,juliusv,smarterclayton,wojtek-t,davidopp,mikedanese,goltermann,yujuhong,beorn7,bprashanth,vishh,brian-brazil,jlowdermilk,tbetbetbe,a-robinson","Google,Red Hat,SoundCloud,Robust Perception,Cockroach Labs",5,7481,40.4903658800606192,"brendandburns,ctiller,juliusv,thockin,mikedanese,wojtek-t,zmerlynn,bgrant0607,nicolasnoble,vmarmol,fabxc,erictune,jonboulle,dchen1107,murgatroid99,smarterclayton,lavalamp,alainjobart,caesarxuchao,jtattermusch,vishh,ejona86,iamqizhao,jlowdermilk,satnam6502,a-robinson,nikhiljindal,piosz,gmarek,yujuhong","Google,SoundCloud,Red Hat,YouTube,Cockroach Labs",5,16913,43.6847814856906705,"bgrant0607,thockin,lavalamp,smarterclayton,juliusv,davidopp,ejona86,brendandburns,pmorie,wojtek-t,vishh,jonboulle,caesarxuchao,erictune,liggitt,nikhiljindal,quinton-hoole,gmarek,bprashanth,nmittler,deads2k,roberthbailey,derekwaynecarr,mikedanese,krnowak,zmerlynn,jdef,markturansky,vmarmol,sttts","Google,Red Hat,SoundCloud,Kinvolk,Mesosphere",5,34167,54.7995958235095992,"bgrant0607,thockin,smarterclayton,lavalamp,wojtek-t,dchen1107,brendandburns,erictune,zmerlynn,davidopp,roberthbailey,juliusv,pmorie,derekwaynecarr,vishh,yujuhong,quinton-hoole,jonboulle,mikedanese,satnam6502,nikhiljindal,gmarek,caesarxuchao,bprashanth,jlowdermilk,ctiller,vmarmol,ejona86,ixdy,yifan-gu","Google,Red Hat,SoundCloud",3,71166,51.2461205003204413
1003,2016-01-01T00:00:00Z,2017-01-01T00:00:00Z,2016,366,123528,31065,35609,56854,95106,235134,6341,364,4824,2980,1340,7210,992,65,601,855,349,979,337.5081967213115,84.87704918032787,97.29234972677595,155.33879781420765,259.8524590163934,642.4426229508197,"justinsb,jtattermusch,bryk,technosophos,miekg,tagomoris,wojtek-t,mikedanese,fejta,brian-brazil,fabxc,ctiller,spxtr,gmarek,mwielgus,bprashanth,mcqueary,repeatedly,ejona86,riyazdf,nicolasnoble,kozlovic,olix0r,beorn7,dlorenc,johndmulhausen,bensigelman,piosz,adleong,bgrant0607","FathomDB,Google,Microsoft,Treasure Data,Robust Perception,Red Hat,Apcera,Docker,Buoyant,SoundCloud,LightStep",11,37334,30.2231073117026099,"tagomoris,miekg,riyazdf,mcqueary,jtattermusch,bryk,edsiper,olix0r,johndmulhausen,fabxc,bensigelman,repeatedly,kozlovic,brian-brazil,adleong,beorn7,justinsb,cyli,technosophos,derekcollison,grobie,devin-donnelly,nicolasnoble,juliusv,eparis,ejona86,mattklein123,ColinSullivan1,SuperQ,dlorenc","Treasure Data,Google,Docker,Apcera,Buoyant,Red Hat,LightStep,Robust Perception,SoundCloud,FathomDB,Microsoft,groom gbr,Prometheus Consulting,Lyft,Robert Koch-institut",15,14498,46.6698857234830195,"justinsb,fejta,jtattermusch,technosophos,bprashanth,bgrant0607,mikedanese,thockin,lavalamp,piosz,wojtek-t,pwittrock,bryk,miekg,yujuhong,chrislovecnm,brian-brazil,ixdy,ejona86,gmarek,quinton-hoole,mwielgus,dchen1107,hsaliak,ctiller,dlorenc,saad-ali,davidopp,luxas,spxtr","FathomDB,Google,Microsoft,CNM Consulting,Robust Perception,Independent",6,10292,28.9028054705271139,"justinsb,jtattermusch,wojtek-t,bryk,spxtr,ctiller,gmarek,technosophos,mwielgus,mikedanese,ejona86,nicolasnoble,dlorenc,eparis,tagomoris,fejta,brian-brazil,fabxc,piosz,zmerlynn,bprashanth,ixdy,miekg,alainjobart,rmmh,devin-donnelly,michael-berlin,carl-mastrangelo,adleong,deads2k","FathomDB,Google,Microsoft,Red Hat,Treasure Data,Robust Perception,YouTube,Buoyant",8,16782,29.5177120343335561,"lavalamp,wojtek-t,thockin,smarterclayton,deads2k,ixdy,bprashanth,liggitt,bgrant0607,caesarxuchao,yujuhong,brian-brazil,kargakis,nikhiljindal,vishh,pmorie,sttts,derekwaynecarr,ejona86,davidopp,taotaotheripper,carl-mastrangelo,quinton-hoole,JanetKuo,saad-ali,gmarek,riyazdf,bensigelman,spxtr,luxas","Google,Red Hat,Robust Perception,Docker,LightStep,Independent",6,36433,38.3077828948751919,"bgrant0607,smarterclayton,thockin,wojtek-t,lavalamp,bprashanth,ixdy,yujuhong,mikedanese,bryk,luxas,davidopp,vishh,taotaotheripper,deads2k,spxtr,brian-brazil,pwittrock,saad-ali,justinsb,gmarek,caesarxuchao,derekwaynecarr,chrislovecnm,dims,dchen1107,nikhiljindal,piosz,jtattermusch,eparis","Google,Red Hat,Independent,Robust Perception,FathomDB,CNM Consulting,Mirantis",7,78805,33.5149319111655482
1004,2017-01-01T00:00:00Z,2018-01-01T00:00:00Z,2017,365,192817,48478,52591,91748,149222,352851,11741,513,9011,5317,2570,14577,1496,103,894,1410,685,1465,528.2657534246575,132.81643835616438,144.0849315068493,251.36438356164385,408.827397260274,966.7150684931507,"chenopis,mattklein123,aledbf,miekg,krzyzacy,brian-brazil,Steve53,justinsb,taotaotheripper,repeatedly,lukaszgryglicki,chrislovecnm,ctiller,jtattermusch,r2d4,mattymo,kozlovic,junr03,crosbymichael,yurishkuro,spxtr,grobie,fabxc,sougou,fejta,mwielgus,pmorie,htuch,edsiper,luxas","Google,Lyft,Soficom,Robust Perception,FathomDB,Treasure Data,CNCF,CNM Consulting,Mirantis,Apcera,Docker,Uber,SoundCloud,Red Hat,YouTube,Independent",16,50634,26.2601326646509385,"chenopis,mattklein123,lukaszgryglicki,miekg,junr03,repeatedly,Steve53,brian-brazil,aledbf,edsiper,grobie,krzyzacy,kozlovic,fabxc,yurishkuro,hh,dlx,hawkw,crosbymichael,sougou,taotaotheripper,justinsb,wongma7,mattymo,unguiculus,r2d4,vladimir-v-diaz,mwielgus,olix0r,tsandall","Google,Lyft,CNCF,Treasure Data,Robust Perception,Soficom,SoundCloud,Apcera,Red Hat,Uber,Buoyant,Docker,YouTube,FathomDB,Mirantis,Codecentric AG,NYU,Styra",18,21161,43.6507281653533562,"brian-brazil,luxas,chrislovecnm,aledbf,jtattermusch,kargakis,miekg,dgquintas,mattklein123,justinsb,thockin,taotaotheripper,liggitt,maciaszczykm,pmorie,floreks,fejta,smarterclayton,mumoshu,travisn,r2d4,jaredbhatti,yurishkuro,yujuhong,bacongobbler,ctiller,ejona86,grobie,jbw976,pwittrock","Robust Perception,Independent,CNM Consulting,Soficom,Google,Red Hat,Lyft,FathomDB,Fujitsu,Cloud Works,Quantum,Uber,Microsoft,SoundCloud",14,11463,21.7965051054362914,"chenopis,krzyzacy,mattklein123,aledbf,Steve53,justinsb,taotaotheripper,miekg,brian-brazil,ctiller,mattymo,spxtr,crosbymichael,r2d4,htuch,mwielgus,jtattermusch,sougou,chrislovecnm,fejta,ixdy,repeatedly,wongma7,shyamjvs,pmorie,kozlovic,unguiculus,pwittrock,mrunalp,mbohlool","Google,Lyft,Soficom,FathomDB,Robust Perception,Mirantis,Docker,YouTube,CNM Consulting,Treasure Data,Red Hat,Apcera,Codecentric AG",13,23396,25.5002833849239220,"liggitt,mattklein123,sttts,luxas,htuch,deads2k,taotaotheripper,brian-brazil,krzyzacy,kargakis,msau42,smarterclayton,caesarxuchao,fejta,justinsb,thockin,chrislovecnm,wojtek-t,pmorie,lavalamp,spxtr,travisn,yurishkuro,ixdy,unguiculus,MHBauer,JanetKuo,pwittrock,rhatdan,yujuhong","Red Hat,Lyft,Independent,Google,Robust Perception,FathomDB,CNM Consulting,Quantum,Uber,Codecentric AG,IBM",11,44821,30.0364557504925547,"liggitt,chrislovecnm,krzyzacy,luxas,kargakis,zhaoxpZTE,smarterclayton,brian-brazil,deads2k,thockin,dims,justinsb,aledbf,sttts,BenTheElder,wojtek-t,ixdy,cblecker,fejta,caesarxuchao,mattklein123,taotaotheripper,yujuhong,shyamjvs,spxtr,k82,bowei,runcom,spiffxp,pwittrock","Red Hat,CNM Consulting,Google,Independent,Robust Perception,Huawei,FathomDB,Soficom,Kelowna,Lyft,Samsung",11,85721,24.2938237386318871
1005,2018-01-01T00:00:00Z,2018-04-12T00:00:00Z,2018,101,55088,13197,15075,26816,39975,107829,6129,359,4418,2997,1616,8263,613,84,417,478,307,752,545.4257425742575,130.66336633663366,149.25742574257427,265.5049504950495,395.7920792079208,1067.6138613861385,"lukaszgryglicki,mattklein123,miekg,brian-brazil,dankohn,yurishkuro,taotaotheripper,aledbf,htuch,kozlovic,bacongobbler,tsandall,dlx,SuperQ,jtattermusch,MarkThink,floreks,tengqm,ejona86,repeatedly,mwielgus,AdamDang,vladimir-v-diaz,krzyzacy,BenTheElder,maciaszczykm,zpencer,brendandburns,crosbymichael,mehrdada","CNCF,Lyft,Google,Robust Perception,Uber,Soficom,Apcera,Microsoft,Styra,IPB,Caicloud,Fujitsu,IBM,Treasure Data,DaoCloud,NYU,Docker",17,14783,26.8352454255010166,"lukaszgryglicki,mattklein123,miekg,dlx,yurishkuro,dankohn,kozlovic,brian-brazil,htuch,floreks,SuperQ,maciaszczykm,aledbf,MarkThink,repeatedly,taotaotheripper,edsiper,mwielgus,aricart,tsandall,bacongobbler,chenopis,wallyqs,vladimir-v-diaz,ZeusTheTrueGod,brendandburns,ejona86,rhatdan,zpencer,wavell","CNCF,Lyft,Google,Uber,Apcera,Robust Perception,Fujitsu,IPB,Soficom,Caicloud,Treasure Data,Styra,Microsoft,NYU,Red Hat",15,7054,53.4515420171251042,"dankohn,brian-brazil,aledbf,taotaotheripper,yurishkuro,bacongobbler,miekg,jtattermusch,mattklein123,krzyzacy,floreks,liggitt,tengqm,DirectXMan12,bgrant0607,chrislovecnm,zacharysarah,lukaszgryglicki,kozlovic,tsandall,brendandburns,kargakis,dfawley,lixuna,mtaufen,ejona86,BenTheElder,edsiper,dims,pavolloffay","CNCF,Robust Perception,Soficom,Uber,Microsoft,Google,Lyft,Fujitsu,Red Hat,IBM,CNM Consulting,Apcera,Styra,Treasure Data,Huawei",15,3235,21.4593698175787728,"mattklein123,taotaotheripper,miekg,AdamDang,htuch,aledbf,yurishkuro,brian-brazil,BenTheElder,tsandall,justinsb,ejona86,MarkThink,kozlovic,krzyzacy,zpencer,jtattermusch,tengqm,mwielgus,bacongobbler,vladimir-v-diaz,dankohn,mehrdada,crosbymichael,mrunalp,chrisohaver,hzxuzhonghu,vjpai,dims,SuperQ","Lyft,Google,DaoCloud,Soficom,Uber,Robust Perception,Styra,FathomDB,Caicloud,Apcera,IBM,Microsoft,NYU,CNCF,Docker,Red Hat,Infoblox,Huawei,IPB",19,6084,22.6879474940334129,"mattklein123,sttts,liggitt,htuch,BenTheElder,unguiculus,taotaotheripper,hzxuzhonghu,deads2k,brian-brazil,jmarantz,msau42,yurishkuro,krzyzacy,stevekuznetsov,cjwagner,fejta,mtaufen,bsalamat,alyssawilk,kargakis,ggreenway,thockin,ixdy,chrislovecnm,m1093782566,wking,dims,travisn,rramkumar1","Lyft,Red Hat,Google,Codecentric AG,Huawei,Robust Perception,Uber,Apple,CNM Consulting,Quantum",10,12259,30.6666666666666667,"BenTheElder,liggitt,unguiculus,dims,krzyzacy,brian-brazil,chrislovecnm,cblecker,mattklein123,heckj,ixdy,aledbf,hzxuzhonghu,sttts,taotaotheripper,thockin,rhatdan,deads2k,msau42,feiskyer,yurishkuro,shyamjvs,stevekuznetsov,jtattermusch,justinsb,nikinath,mattfarina,miekg,bacongobbler,dixudx","Google,Red Hat,Codecentric AG,Huawei,Robust Perception,CNM Consulting,Kelowna,Lyft,Dell,Soficom,Hyper.sh,Uber,FathomDB,Samsung,Microsoft,Independent",16,25171,23.3434419312058908
2001,2014-01-01T00:00:00Z,2014-02-01T00:00:00Z,2014-01-01,31,457,358,45,54,19,165,44,18,22,17,10,39,13,8,5,9,4,12,14.741935483870968,11.548387096774194,1.4516129032258065,1.7419354838709677,0.6129032258064516,5.32258064516129,"alainjobart,sougou,vladimir-v-diaz,repeatedly,kiyoto,hkmurakami,mazgi,okahashi117,kzk,suzukaze,ryszard,derekcollison,trishankkarthik,JustinCappos,vito,shrutip,guoliang100,yssk22,tagomoris,jace,MasayukiKiyota,y-ken,sonots,diwakergupta,cyberabis,ryotarai,dliebreich,rwstauner,fwhite-wsm,tomohisaota","YouTube,NYU,Treasure Data,Maverick,JBAT,Ubiregi,Google,Apcera,Funky,Livesense,DeNA,Cookpad,Instructure",13,443,96.9365426695842451,"alainjobart,sougou,vladimir-v-diaz,repeatedly,kiyoto,hkmurakami,okahashi117,mazgi,ryszard,kzk,trishankkarthik,guoliang100,derekcollison,shrutip,MasayukiKiyota,tagomoris,komamitsu,yssk22","YouTube,NYU,Treasure Data,JBAT,Maverick,Google,Apcera,Funky",8,358,100.0000000000000000,"vladimir-v-diaz,vito,JustinCappos,repeatedly,cyberabis,diwakergupta,jace,yssk22,mazgi,phaothu,tagomoris,zanefisher,erbdex,tomohisaota,suzukaze,brucewoo,fwhite-wsm,shinji62,stephenmw,dliebreich,frsyuki,BrunoAndrade","NYU,Treasure Data,Funky,Maverick,Ubiregi",5,45,100.0000000000000000,"repeatedly,kiyoto,suzukaze,kzk,vladimir-v-diaz,sonots,derekcollison,y-ken,usk,RafaelSzefler,mazgi,ryotarai,trishankkarthik,choplin,fangli,ryotarai,rwstauner","Treasure Data,Ubiregi,NYU,DeNA,Apcera,Livesense,Maverick,Cookpad,Instructure",9,54,100.0000000000000000,"repeatedly,sonots,derekcollison,philpennock,JustinCappos,tomohisaota,krobertson,trishankkarthik,vladimir-v-diaz,cee-dub","Treasure Data,DeNA,Apcera,NYU",4,19,100.0000000000000000,"vladimir-v-diaz,repeatedly,trishankkarthik,sonots,tagomoris,kiyoto,suzukaze,y-ken,derekcollison,JustinCappos,frsyuki,imkira,tbrosman,kzk,vito,stephenmw,BrunoAndrade,sougou,jace,krobertson,kenjiskywalker,xia0pin9,loveshell,lxhunter,yssk22,shinji62,okahashi117,komamitsu,abhishekwy,RafaelSzefler","NYU,Treasure Data,DeNA,Ubiregi,Livesense,Apcera,YouTube,Hitomedia,Funky,JBAT",10,156,94.5454545454545455
