ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
2007,2016-07-01T00:00:00Z,2016-08-01T00:00:00Z,07/2016,31,185,92,31,62,100,113,10,4,9,6,7,20,2,1,2,2,2,4,5.967741935483871,2.967741935483871,1,2,3.225806451612903,3.6451612903225805,"adleong,olix0r,wmorgan,Ashald","Buoyant,NCBI",2,170,91.8918918918918919,"Buoyant,NCBI",181,97.8378378378378378,"olix0r,adleong,stevej,wmorgan",Buoyant,1,92,100.0000000000000000,Buoyant,92,100.0000000000000000,"adleong,wmorgan,klingerf,Ashald","Buoyant,NCBI",2,25,80.6451612903225806,"Buoyant,NCBI",28,90.3225806451612903,"adleong,olix0r,Ashald,stevej","Buoyant,NCBI",2,60,96.7741935483870968,"Buoyant,NCBI",61,98.3870967741935484,"adleong,Ashald,olix0r,wmorgan","Buoyant,NCBI",2,95,95.0000000000000000,"Buoyant,NCBI",100,100.0000000000000000,"olix0r,adleong,Ashald,wmorgan","Buoyant,NCBI",2,83,73.4513274336283186,"Buoyant,NCBI,Ping Identity,Ellumia",101,89.3805309734513274
2008,2016-08-01T00:00:00Z,2016-09-01T00:00:00Z,08/2016,31,201,101,20,80,137,207,15,6,10,9,9,15,6,2,4,4,3,4,6.483870967741935,3.2580645161290325,0.6451612903225806,2.5806451612903225,4.419354838709677,6.67741935483871,"adleong,olix0r,Ashald,wmorgan","Buoyant,NCBI",2,177,88.0597014925373134,"Buoyant,NCBI,Code Coup,Ellumia",194,96.5174129353233831,"olix0r,adleong,wmorgan,siggy","Buoyant,Code Coup",2,97,96.0396039603960396,"Buoyant,Code Coup",101,100.0000000000000000,"Ashald,adleong,olix0r,obeattie","NCBI,Buoyant,Ellumia",3,13,65.0000000000000000,"Buoyant,NCBI,Ellumia,Vidible",16,80.0000000000000000,"adleong,olix0r,Ashald,wmorgan","Buoyant,NCBI",2,72,90.0000000000000000,"Buoyant,NCBI,Code Coup,Zalando",79,98.7500000000000000,"adleong,Ashald,olix0r,klingerf","Buoyant,NCBI",2,122,89.0510948905109489,"Buoyant,NCBI,Code Coup",134,97.8102189781021898,"adleong,olix0r,Ashald,JustinVenus","Buoyant,NCBI",2,170,82.1256038647342995,"Buoyant,NCBI,Code Coup,Ellumia",183,88.4057971014492754
2009,2016-09-01T00:00:00Z,2016-10-01T00:00:00Z,09/2016,30,367,170,80,117,316,272,17,5,15,10,11,22,7,2,6,7,5,8,12.233333333333333,5.666666666666667,2.6666666666666665,3.9,10.533333333333333,9.066666666666666,"olix0r,adleong,esbie,Ashald","Buoyant,NCBI",2,336,91.5531335149863760,"Buoyant,NCBI,Code Coup,HomeAway.com",350,95.3678474114441417,"olix0r,adleong,esbie,siggy","Buoyant,Code Coup",2,167,98.2352941176470588,"Buoyant,Code Coup",170,100.0000000000000000,"olix0r,adleong,mapix,OleksandrBerezianskyi","Buoyant,ComScore",2,66,82.5000000000000000,"Buoyant,ComScore,HomeAway.com,NCBI",70,87.5000000000000000,"adleong,olix0r,Ashald,esbie","Buoyant,NCBI",2,108,92.3076923076923077,"Buoyant,NCBI,HomeAway.com,Code Coup",113,96.5811965811965812,"olix0r,adleong,Ashald,esbie","Buoyant,NCBI",2,291,92.0886075949367089,"Buoyant,NCBI,Code Coup,Vidible",310,98.1012658227848101,"olix0r,adleong,Ashald,klingerf","Buoyant,NCBI",2,225,82.7205882352941176,"Buoyant,NCBI,ComScore,Vidible",246,90.4411764705882353
2010,2016-10-01T00:00:00Z,2016-11-01T00:00:00Z,10/2016,31,266,131,58,77,116,116,24,5,17,14,8,28,7,2,6,4,3,9,8.580645161290322,4.225806451612903,1.8709677419354838,2.4838709677419355,3.7419354838709675,3.7419354838709675,"olix0r,adleong,siggy,klingerf","Buoyant,Code Coup",2,234,87.9699248120300752,"Buoyant,Code Coup,Zalando,Microsoft",242,90.9774436090225564,"olix0r,adleong,siggy,klingerf","Buoyant,Code Coup",2,129,98.4732824427480916,"Buoyant,Code Coup",131,100.0000000000000000,"olix0r,adleong,siggy,JustinVenus","Buoyant,Code Coup",2,44,75.8620689655172414,"Buoyant,Code Coup,Microsoft,ComScore",43,74.1379310344827586,"olix0r,adleong,siggy,klingerf","Buoyant,Code Coup",2,65,84.4155844155844156,"Buoyant,Code Coup,Ping Identity,Zalando",69,89.6103896103896104,"adleong,olix0r,siggy,JustinVenus","Buoyant,Code Coup",2,110,94.8275862068965517,"Buoyant,Code Coup,Zalando",111,95.6896551724137931,"olix0r,adleong,JustinVenus,siggy","Buoyant,Code Coup",2,73,62.9310344827586207,"Buoyant,Code Coup,ComScore,NCBI",72,62.0689655172413793
2011,2016-11-01T00:00:00Z,2016-12-01T00:00:00Z,11/2016,30,158,80,33,45,55,69,16,4,14,7,4,19,4,2,4,2,1,4,5.266666666666667,2.6666666666666665,1.1,1.5,1.8333333333333333,2.3,"olix0r,adleong,esbie,siggy","Buoyant,Code Coup",2,141,89.2405063291139241,"Buoyant,Code Coup,ComScore,Zalando",147,93.0379746835443038,"olix0r,adleong,esbie,siggy","Buoyant,Code Coup",2,80,100.0000000000000000,"Buoyant,Code Coup",80,100.0000000000000000,"adleong,olix0r,esbie,siggy","Buoyant,Code Coup",2,20,60.6060606060606061,"Buoyant,Code Coup,ComScore,Zalando",26,78.7878787878787879,"adleong,olix0r,siggy,esbie","Buoyant,Code Coup",2,41,91.1111111111111111,"Buoyant,Code Coup",41,91.1111111111111111,"adleong,olix0r,esbie,satybald",Buoyant,1,55,100.0000000000000000,Buoyant,54,98.1818181818181818,"olix0r,siggy,adleong,wmorgan","Buoyant,Code Coup",2,44,63.7681159420289855,"Buoyant,Code Coup,ComScore,Bigcommerce",51,73.9130434782608696
2012,2016-12-01T00:00:00Z,2017-01-01T00:00:00Z,12/2016,31,165,73,46,46,39,72,13,4,10,7,5,19,3,1,1,3,1,6,5.32258064516129,2.3548387096774195,1.4838709677419355,1.4838709677419355,1.2580645161290323,2.3225806451612905,"olix0r,adleong,rmars,klingerf",Buoyant,1,151,91.5151515151515152,"Buoyant,Code Coup,Wheely",159,96.3636363636363636,"olix0r,adleong,rmars,klingerf",Buoyant,1,73,100.0000000000000000,Buoyant,73,100.0000000000000000,"olix0r,adleong,wmorgan,rmars",Buoyant,1,38,82.6086956521739130,Buoyant,41,89.1304347826086957,"adleong,olix0r,klingerf,siggy","Buoyant,Code Coup",2,43,93.4782608695652174,"Buoyant,Code Coup,Wheely",45,97.8260869565217391,"adleong,olix0r,rmars,klingerf",Buoyant,1,37,94.8717948717948718,Buoyant,39,100.0000000000000000,"olix0r,adleong,wmorgan,masonoise",Buoyant,1,50,69.4444444444444444,"Buoyant,Wheely,ResearchGate,Code Coup",54,75.0000000000000000
2013,2017-01-01T00:00:00Z,2017-02-01T00:00:00Z,01/2017,31,548,293,124,131,233,210,23,7,21,11,10,25,7,2,6,5,4,11,17.677419354838708,9.451612903225806,4,4.225806451612903,7.516129032258065,6.774193548387097,"olix0r,adleong,klingerf,rmars",Buoyant,1,411,75.0000000000000000,"Buoyant,Code Coup,HomeAway.com,CNCF",532,97.0802919708029197,"olix0r,adleong,rmars,esbie",Buoyant,1,238,81.2286689419795222,"Buoyant,Code Coup",293,100.0000000000000000,"olix0r,adleong,stevej,klingerf",Buoyant,1,92,74.1935483870967742,"Buoyant,CNCF,Code Coup,HomeAway.com",110,88.7096774193548387,"adleong,olix0r,klingerf,siggy","Buoyant,Code Coup",2,103,78.6259541984732824,"Buoyant,Code Coup,HomeAway.com,Zalando",130,99.2366412213740458,"adleong,olix0r,esbie,rmars",Buoyant,1,198,84.9785407725321888,"Buoyant,Code Coup,Zalando,NCBI",232,99.5708154506437768,"olix0r,adleong,klingerf,wmorgan",Buoyant,1,124,59.0476190476190476,"Buoyant,Code Coup,Zalando,HomeAway.com",180,85.7142857142857143
2014,2017-02-01T00:00:00Z,2017-03-01T00:00:00Z,02/2017,28,342,140,85,117,120,187,21,7,19,13,8,22,8,2,6,6,3,8,12.214285714285714,5,3.0357142857142856,4.178571428571429,4.285714285714286,6.678571428571429,"adleong,olix0r,rmars,klingerf",Buoyant,1,271,79.2397660818713450,"Buoyant,Code Coup,NCBI,Google",328,95.9064327485380117,"olix0r,adleong,rmars,esbie",Buoyant,1,121,86.4285714285714286,"Buoyant,Code Coup",140,100.0000000000000000,"adleong,olix0r,klingerf,Ashald","Buoyant,NCBI",2,60,70.5882352941176471,"Buoyant,NCBI,Code Coup,Form3 Financial Cloud",76,89.4117647058823529,"adleong,olix0r,rmars,klingerf",Buoyant,1,90,76.9230769230769231,"Buoyant,Code Coup,NCBI,Google",113,96.5811965811965812,"adleong,olix0r,rmars,esbie",Buoyant,1,102,85.0000000000000000,"Buoyant,Code Coup,NCBI",120,100.0000000000000000,"adleong,olix0r,Ashald,esbie","Buoyant,NCBI",2,120,64.1711229946524064,"Buoyant,NCBI,Code Coup,Fitbit",173,92.5133689839572193
2015,2017-03-01T00:00:00Z,2017-04-01T00:00:00Z,03/2017,31,194,68,63,63,98,127,35,6,30,14,9,31,6,2,4,4,5,7,6.258064516129032,2.193548387096774,2.032258064516129,2.032258064516129,3.161290322580645,4.096774193548387,"adleong,rmars,olix0r,klingerf",Buoyant,1,140,72.1649484536082474,"Buoyant,Code Coup,Google,Fitbit",162,83.5051546391752577,"adleong,rmars,olix0r,klingerf",Buoyant,1,65,95.5882352941176471,"Buoyant,Code Coup",68,100.0000000000000000,"adleong,esbie,stevej,klingerf",Buoyant,1,27,42.8571428571428571,"Buoyant,Styra,Google,HomeAway.com",38,60.3174603174603175,"adleong,klingerf,olix0r,rmars",Buoyant,1,52,82.5396825396825397,"Buoyant,Code Coup,Fitbit,Google",58,92.0634920634920635,"adleong,esbie,olix0r,apakulov","Buoyant,Fitbit",2,83,84.6938775510204082,"Buoyant,Fitbit,NCBI,Google",97,98.9795918367346939,"adleong,wmorgan,esbie,olix0r",Buoyant,1,57,44.8818897637795276,"Buoyant,NCBI,Fitbit,Code Coup",90,70.8661417322834646
2016,2017-04-01T00:00:00Z,2017-05-01T00:00:00Z,04/2017,30,491,238,112,141,140,249,40,7,35,16,14,44,13,2,11,6,7,14,16.366666666666667,7.933333333333334,3.7333333333333334,4.7,4.666666666666667,8.3,"klingerf,siggy,olix0r,adleong","Buoyant,Code Coup",2,362,73.7270875763747454,"Buoyant,Code Coup,NCBI,HomeAway.com",448,91.2423625254582485,"siggy,klingerf,olix0r,adleong","Code Coup,Buoyant",2,198,83.1932773109243697,"Buoyant,Code Coup",238,100.0000000000000000,"klingerf,olix0r,siggy,stevej","Buoyant,Code Coup",2,57,50.8928571428571429,"Buoyant,Code Coup,NCBI,Zalando",80,71.4285714285714286,"olix0r,klingerf,adleong,stevej",Buoyant,1,107,75.8865248226950355,"Buoyant,Code Coup,HomeAway.com,Bigcommerce",133,94.3262411347517730,"olix0r,klingerf,adleong,esbie",Buoyant,1,115,82.1428571428571429,"Buoyant,Code Coup,Form3 Financial Cloud,HomeAway.com",136,97.1428571428571429,"olix0r,adleong,klingerf,stevej",Buoyant,1,141,56.6265060240963855,"Buoyant,Code Coup,NCBI,Bigcommerce",194,77.9116465863453815
2017,2017-05-01T00:00:00Z,2017-06-01T00:00:00Z,05/2017,31,500,199,134,167,109,298,32,7,24,18,12,48,10,2,6,8,4,13,16.129032258064516,6.419354838709677,4.32258064516129,5.387096774193548,3.5161290322580645,9.612903225806452,"adleong,olix0r,siggy,klingerf","Buoyant,Code Coup",2,338,67.6000000000000000,"Buoyant,Code Coup,NCBI,Hootsuite",466,93.2000000000000000,"adleong,olix0r,klingerf,siggy","Buoyant,Code Coup",2,150,75.3768844221105528,"Buoyant,Code Coup",199,100.0000000000000000,"adleong,esbie,siggy,klingerf","Buoyant,Code Coup",2,91,67.9104477611940299,"Buoyant,Code Coup,NCBI,Hootsuite",113,84.3283582089552239,"adleong,olix0r,esbie,siggy","Buoyant,Code Coup",2,109,65.2694610778443114,"Buoyant,Code Coup,HomeAdvisor,Hootsuite",157,94.0119760479041916,"adleong,olix0r,esbie,klingerf",Buoyant,1,86,78.8990825688073394,"Buoyant,Code Coup,Bigcommerce,Styra",107,98.1651376146788991,"adleong,olix0r,esbie,klingerf",Buoyant,1,157,52.6845637583892617,"Buoyant,Code Coup,NCBI,Intelerad Medical Systems",232,77.8523489932885906
2018,2017-06-01T00:00:00Z,2017-07-01T00:00:00Z,06/2017,30,418,202,95,121,161,217,32,8,28,13,12,35,8,2,6,4,3,9,13.933333333333334,6.733333333333333,3.1666666666666665,4.033333333333333,5.366666666666666,7.233333333333333,"esbie,adleong,olix0r,siggy","Buoyant,Code Coup",2,271,64.8325358851674641,"Buoyant,Code Coup,Facebook,Cockroach Labs",394,94.2583732057416268,"olix0r,siggy,esbie,adleong","Buoyant,Code Coup",2,143,70.7920792079207921,"Buoyant,Code Coup",202,100.0000000000000000,"esbie,adleong,klingerf,siggy","Buoyant,Code Coup",2,55,57.8947368421052632,"Buoyant,Code Coup,Facebook,Bigcommerce",76,80.0000000000000000,"adleong,esbie,klingerf,olix0r",Buoyant,1,88,72.7272727272727273,"Buoyant,Code Coup,Cockroach Labs,Credit Karma",118,97.5206611570247934,"adleong,hawkw,esbie,olix0r",Buoyant,1,131,81.3664596273291925,"Buoyant,Code Coup,Bigcommerce",151,93.7888198757763975,"adleong,wmorgan,klingerf,esbie",Buoyant,1,111,51.1520737327188940,"Buoyant,Code Coup,Zalando,Cockroach Labs",169,77.8801843317972350
