ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc
1009,2017-11-08T19:00:00Z,2017-12-05T05:00:00Z,v1.0.0-beta.3 - v1.0.0,26,419,104,75,240,279,590,24,7,17,18,17,28,12,5,7,12,9,13,16.115384615384617,4,2.8846153846153846,9.23076923076923,10.73076923076923,22.692307692307693,"crosbymichael,stevvooe,estesp,dmcgowan,AkihiroSuda,dnephin,mlaventure,Random-Liu,jessvalarezo,yanxuean","Docker,IBM,NTT,Tesla,Google,ZTE",6,392,93.5560859188544153,"crosbymichael,stevvooe,estesp,dmcgowan,mlaventure,AkihiroSuda,dqminh","Docker,IBM,Tesla,NTT,Cloudflare",5,104,100.0000000000000000,"crosbymichael,stevvooe,AkihiroSuda,Random-Liu,tonistiigi,estesp,czm4514,dmcgowan,dnephin,mlaventure","Docker,NTT,Google,IBM,Tesla",5,68,90.6666666666666667,"stevvooe,crosbymichael,dmcgowan,AkihiroSuda,estesp,dnephin,jessvalarezo,mlaventure,yanxuean,Random-Liu","Docker,NTT,IBM,Tesla,ZTE,Google",6,229,95.4166666666666667,"stevvooe,AkihiroSuda,dnephin,mlaventure,dmcgowan,jessvalarezo,yanxuean,crosbymichael,estesp,tonistiigi","Docker,NTT,Tesla,ZTE,IBM",5,263,94.2652329749103943,"stevvooe,crosbymichael,AkihiroSuda,Random-Liu,dmcgowan,dnephin,mlaventure,estesp,yanxuean,czm4514","Docker,NTT,Google,Tesla,IBM,ZTE",6,550,93.2203389830508475
1010,2017-12-05T05:00:00Z,2018-01-17T19:00:00Z,v1.0.0 - v1.0.1,43,426,97,107,222,298,685,44,9,28,28,20,61,19,7,12,15,11,23,9.906976744186046,2.255813953488372,2.488372093023256,5.162790697674419,6.930232558139535,15.930232558139535,"crosbymichael,estesp,Random-Liu,stevvooe,mlaventure,dmcgowan,AkihiroSuda,dnephin,schomatis,darrenstahlmsft","Docker,IBM,Google,Tesla,NTT,Fundación Sadosky,Microsoft",7,359,84.2723004694835681,"estesp,crosbymichael,stevvooe,Random-Liu,mlaventure,caniszczyk,dmcgowan,AkihiroSuda,dqminh","IBM,Docker,Google,Tesla,CNCF,NTT,Cloudflare",7,97,100.0000000000000000,"crosbymichael,Random-Liu,AkihiroSuda,estesp,stevvooe,jakub-gawlas,pwFoo,allencloud,pauldotknopf,darrenstahlmsft","Docker,Google,NTT,IBM,DaoCloud,Microsoft",6,82,76.6355140186915888,"crosbymichael,estesp,stevvooe,Random-Liu,dmcgowan,mlaventure,dnephin,AkihiroSuda,schomatis,darrenstahlmsft","Docker,IBM,Google,Tesla,NTT,Fundación Sadosky,Microsoft",7,190,85.5855855855855856,"yanxuean,mlaventure,dnephin,dmcgowan,Random-Liu,stevvooe,crosbymichael,darrenstahlmsft,AkihiroSuda,abhinandanpb","ZTE,Tesla,Docker,Google,Microsoft,NTT",6,263,88.2550335570469799,"crosbymichael,stevvooe,Random-Liu,dnephin,mlaventure,dmcgowan,AkihiroSuda,schomatis,yanxuean,estesp","Docker,Google,Tesla,NTT,Fundación Sadosky,ZTE,IBM",7,536,78.2481751824817518
1011,2018-01-17T19:00:00Z,2018-02-13T23:00:00Z,v1.0.1 - v1.0.2,27,508,133,104,271,319,717,39,9,28,25,20,52,11,5,9,9,8,18,18.814814814814813,4.925925925925926,3.8518518518518516,10.037037037037036,11.814814814814815,26.555555555555557,"Random-Liu,crosbymichael,stevvooe,estesp,dmcgowan,pauldotknopf,mlaventure,AkihiroSuda,mikebrow,dnephin","Google,Docker,IBM,Tesla,NTT",5,466,91.7322834645669291,"Random-Liu,crosbymichael,stevvooe,estesp,dmcgowan,mlaventure,AkihiroSuda,mikebrow,abhinandanpb","Google,Docker,IBM,Tesla,NTT",5,133,100.0000000000000000,"Random-Liu,pauldotknopf,crosbymichael,stevvooe,dmcgowan,AkihiroSuda,dnephin,ahsan,llitfkitfk,estesp","Google,Docker,NTT,IBM",4,85,81.7307692307692308,"Random-Liu,crosbymichael,stevvooe,dmcgowan,estesp,mlaventure,AkihiroSuda,mikebrow,dnephin,kunalkushwaha","Google,Docker,IBM,Tesla,NTT",5,250,92.2509225092250923,"Random-Liu,stevvooe,mikebrow,dnephin,AkihiroSuda,crosbymichael,mlaventure,miaoyq,yanxuean,dmcgowan","Google,Docker,IBM,NTT,Tesla,ZTE",6,296,92.7899686520376176,"Random-Liu,stevvooe,crosbymichael,pauldotknopf,AkihiroSuda,dmcgowan,dnephin,estesp,ijc25,mlaventure","Google,Docker,NTT,IBM,Tesla",5,562,78.3821478382147838
1012,2018-02-13T23:00:00Z,2018-04-02T20:00:00Z,v1.0.2 - v1.0.3,47,716,177,154,385,496,863,61,10,38,38,28,71,13,6,9,11,9,20,15.23404255319149,3.765957446808511,3.276595744680851,8.191489361702128,10.553191489361701,18.361702127659573,"Random-Liu,crosbymichael,stevvooe,dmcgowan,estesp,AkihiroSuda,abhinandanpb,mikebrow,mlaventure,dqminh","Google,Docker,IBM,NTT,Tesla,Cloudflare",6,614,85.7541899441340782,"Random-Liu,crosbymichael,stevvooe,dmcgowan,estesp,abhinandanpb,mlaventure,AkihiroSuda,dqminh,mikebrow","Google,Docker,IBM,Tesla,NTT,Cloudflare",6,177,100.0000000000000000,"Random-Liu,crosbymichael,AkihiroSuda,dmcgowan,stevvooe,elboulangero,harche,abhinandanpb,dqminh,estesp","Google,Docker,NTT,IBM,Cloudflare",5,116,75.3246753246753247,"Random-Liu,stevvooe,crosbymichael,estesp,dmcgowan,mikebrow,abhinandanpb,AkihiroSuda,mlaventure,ruediger-maass","Google,Docker,IBM,NTT,Tesla",5,332,86.2337662337662338,"Random-Liu,mikebrow,AkihiroSuda,abhinandanpb,stevvooe,crosbymichael,jcvenegas,mlaventure,dmcgowan,yanxuean","Google,IBM,NTT,Docker,Intel,Tesla,ZTE",7,443,89.3145161290322581,"Random-Liu,stevvooe,crosbymichael,dmcgowan,mikebrow,AkihiroSuda,estesp,abhinandanpb,mlaventure,kunalkushwaha","Google,Docker,IBM,NTT,Tesla",5,682,79.0266512166859791
1013,2018-04-02T20:00:00Z,2018-04-05T00:00:00Z,v1.0.3 - v1.1.0-rc.1,2,48,13,9,26,8,68,12,5,8,7,6,16,5,4,4,4,4,7,24,6.5,4.5,13,4,34,"Random-Liu,dmcgowan,estesp,crosbymichael,stevvooe,mlaventure,justincormack,qiujian16,majieyue,oif","Google,Docker,IBM,Tesla",4,46,95.8333333333333333,"Random-Liu,dmcgowan,crosbymichael,mlaventure,estesp","Google,Docker,Tesla,IBM",4,13,100.0000000000000000,"qiujian16,stevvooe,laijs,dmcgowan,majieyue,Random-Liu,oif,ZeroMagic","IBM,Docker,Hyper.sh,Google",4,9,100.0000000000000000,"Random-Liu,dmcgowan,estesp,stevvooe,justincormack,crosbymichael,mlaventure","Google,Docker,IBM,Tesla",4,26,100.0000000000000000,"estesp,mlaventure,mikebrow,stevvooe,Random-Liu,baumanj","IBM,Tesla,Docker,Google",4,8,100.0000000000000000,"Random-Liu,stevvooe,AkihiroSuda,mikebrow,dmcgowan,crosbymichael,estesp,majieyue,mlaventure,qiujian16","Google,Docker,NTT,IBM,Tesla",5,62,91.1764705882352941
1014,2018-04-05T00:00:00Z,2018-04-13T00:00:00Z,v1.1.0.rc.1 - now,8,70,16,22,32,29,87,13,6,7,9,7,20,6,4,3,5,4,8,8.75,2,2.75,4,3.625,10.875,"Random-Liu,dmcgowan,crosbymichael,stevvooe,AkihiroSuda,estesp,ibuildthecloud,abhinandanpb,ZeroMagic,cpuguy83","Google,Docker,NTT,IBM,Rancher",5,67,95.7142857142857143,"Random-Liu,dmcgowan,crosbymichael,AkihiroSuda,stevvooe,estesp","Google,Docker,NTT,IBM",4,16,100.0000000000000000,"Random-Liu,ibuildthecloud,stevvooe,dmcgowan,elboulangero,ZeroMagic,williammartin","Google,Rancher,Docker",3,22,100.0000000000000000,"Random-Liu,crosbymichael,dmcgowan,stevvooe,AkihiroSuda,estesp,cpuguy83,abhinandanpb,darrenstahlmsft","Google,Docker,NTT,IBM,Microsoft",5,32,100.0000000000000000,"Random-Liu,mikebrow,abhinandanpb,stevvooe,AkihiroSuda,cpuguy83,qiujian16","Google,IBM,Docker,NTT",4,29,100.0000000000000000,"Random-Liu,crosbymichael,stevvooe,dmcgowan,estesp,AkihiroSuda,ernoaapa,ijc25,rhatdan,cyphar","Google,Docker,IBM,NTT,Red Hat,SUSE/Novell",6,75,86.2068965517241379
2001,2015-12-01T00:00:00Z,2016-01-01T00:00:00Z,12/2015,31,55,14,11,30,4,77,13,3,7,9,3,13,8,2,4,6,2,6,1.7741935483870968,0.45161290322580644,0.3548387096774194,0.967741935483871,0.12903225806451613,2.4838709677419355,"crosbymichael,LK4D4,peter-edge,runcom,thaJeztah,tonistiigi,BenHall,kunalkushwaha,braderhart,sokoow","Docker,Uber,Red Hat,DPI Animation House,Ben Hall,NTT",6,52,94.5454545454545455,"crosbymichael,LK4D4,chanezon","Docker,CNCF",2,14,100.0000000000000000,"runcom,BenHall,tonistiigi,crosbymichael,braderhart,sokoow,kunalkushwaha","Red Hat,Ben Hall,Docker,NTT",4,11,100.0000000000000000,"crosbymichael,LK4D4,peter-edge,thaJeztah,runcom,tonistiigi,cpuguy83,jfrazelle,kunalkushwaha","Docker,Uber,DPI Animation House,Red Hat,Microsoft,NTT",6,30,100.0000000000000000,"tonistiigi,peter-edge,LK4D4","Docker,Uber",2,4,100.0000000000000000,"LK4D4,peter-edge,runcom,crosbymichael,tonistiigi,kunalkushwaha,BenHall,stevvooe,sevein,dnephin","Docker,Uber,Red Hat,NTT,Ben Hall",5,74,96.1038961038961039
2002,2016-01-01T00:00:00Z,2016-02-01T00:00:00Z,01/2016,31,99,34,17,48,11,85,10,1,6,9,5,15,6,1,3,5,3,6,3.193548387096774,1.096774193548387,0.5483870967741935,1.5483870967741935,0.3548387096774194,2.7419354838709675,"crosbymichael,rakyll,LK4D4,Issacpeng,ashahab-altiscale,estesp,tonistiigi,aaronlehmann,calavera,coolljt0725","Docker,Google,Altiscale,IBM,Netlify,Huawei",6,99,100.0000000000000000,crosbymichael,Docker,1,34,100.0000000000000000,"crosbymichael,rakyll,Issacpeng,tonistiigi,calavera,aaronlehmann","Docker,Google,Netlify",3,17,100.0000000000000000,"crosbymichael,rakyll,LK4D4,ashahab-altiscale,estesp,aaronlehmann,Issacpeng,coolljt0725,tonistiigi","Docker,Google,Altiscale,IBM,Huawei",5,48,100.0000000000000000,"LK4D4,stevvooe,rakyll,crosbymichael,peter-edge","Docker,Google,Uber",3,11,100.0000000000000000,"crosbymichael,LK4D4,rakyll,GordonTheTurtle,peter-edge,Issacpeng,runcom,thaJeztah,calavera,mrunalp","Docker,Google,Uber,Red Hat,DPI Animation House,Netlify",6,80,94.1176470588235294
2003,2016-02-01T00:00:00Z,2016-03-01T00:00:00Z,02/2016,29,121,53,17,51,20,58,5,2,3,4,4,8,4,2,3,3,3,5,4.172413793103448,1.8275862068965518,0.5862068965517241,1.7586206896551724,0.6896551724137931,2,"crosbymichael,rakyll,jhowardmsft,mlaventure,WeiZhang555","Docker,Google,Microsoft,Huawei",4,121,100.0000000000000000,"crosbymichael,rakyll","Docker,Google",2,53,100.0000000000000000,"crosbymichael,rakyll,WeiZhang555","Docker,Google,Huawei",3,17,100.0000000000000000,"crosbymichael,jhowardmsft,rakyll,mlaventure","Docker,Microsoft,Google",3,51,100.0000000000000000,"mlaventure,rakyll,jhowardmsft,crosbymichael","Docker,Google,Microsoft",3,20,100.0000000000000000,"crosbymichael,jhowardmsft,mlaventure,rakyll,stevvooe,LK4D4,WeiZhang555,jamesodhunt","Docker,Microsoft,Google,Huawei,Intel",5,58,100.0000000000000000
2004,2016-03-01T00:00:00Z,2016-04-01T00:00:00Z,03/2016,31,162,56,17,89,18,112,19,4,9,14,6,22,6,1,5,4,3,8,5.225806451612903,1.8064516129032258,0.5483870967741935,2.870967741935484,0.5806451612903226,3.6129032258064515,"crosbymichael,mlaventure,tonistiigi,cyphar,mYmNeo,bfirsh,x1022as,tiborvass,WeiZhang555,icecrime","Docker,SUSE/Novell,Huawei",3,153,94.4444444444444444,"crosbymichael,mlaventure,tonistiigi,icecrime",Docker,1,56,100.0000000000000000,"crosbymichael,cyphar,x1022as,mlaventure,bfirsh,coolljt0725,anusha-ragunathan,chenchun,onlyjob","Docker,SUSE/Novell,Huawei,Tencent,Debian",5,17,100.0000000000000000,"crosbymichael,mlaventure,tonistiigi,mYmNeo,cyphar,WeiZhang555,tiborvass,kencochrane,mtesselH,hqhq","Docker,SUSE/Novell,Huawei",3,85,95.5056179775280899,"mlaventure,crosbymichael,mYmNeo,calavera,tonistiigi,thaJeztah","Docker,Netlify,DPI Animation House",3,18,100.0000000000000000,"mlaventure,crosbymichael,GordonTheTurtle,marcosnils,cyphar,calavera,tonistiigi,onlyjob,WeiZhang555,thaJeztah","Docker,SUSE/Novell,Netlify,Debian,Huawei,DPI Animation House",6,100,89.2857142857142857
2005,2016-04-01T00:00:00Z,2016-05-01T00:00:00Z,04/2016,30,140,41,27,72,38,141,22,3,14,16,8,21,10,1,6,7,4,11,4.666666666666667,1.3666666666666667,0.9,2.4,1.2666666666666666,4.7,"crosbymichael,mlaventure,tonistiigi,ah3rz,WeiZhang555,HuKeping,coolljt0725,junxu,hqhq,HackToday","Docker,Huawei,China Mobile,IBM",4,122,87.1428571428571429,"crosbymichael,mlaventure,tonistiigi",Docker,1,41,100.0000000000000000,"mlaventure,crosbymichael,HackToday,boucher,ukcrpb6,feiskyer,tianon,coolljt0725,HuKeping,tonistiigi","Docker,IBM,Tonic,Hyper.sh,Huawei",5,23,85.1851851851851852,"crosbymichael,mlaventure,ah3rz,tonistiigi,HuKeping,hqhq,junxu,WeiZhang555,ibuildthecloud,coolljt0725","Docker,Huawei,China Mobile,Rancher",4,66,91.6666666666666667,"mlaventure,HuKeping,crosbymichael,jhowardmsft,thaJeztah,tiborvass,LK4D4,tonistiigi","Docker,Huawei,Microsoft,DPI Animation House",4,38,100.0000000000000000,"mlaventure,crosbymichael,cyphar,ibuildthecloud,HuKeping,GordonTheTurtle,tonistiigi,boucher,LK4D4,thaJeztah","Docker,SUSE/Novell,Rancher,Huawei,Tonic,DPI Animation House",6,128,90.7801418439716312
2006,2016-05-01T00:00:00Z,2016-06-01T00:00:00Z,05/2016,31,67,18,11,38,41,95,16,2,7,11,6,17,8,1,2,7,3,10,2.161290322580645,0.5806451612903226,0.3548387096774194,1.2258064516129032,1.3225806451612903,3.064516129032258,"crosbymichael,mlaventure,albertoleal,boucher,paralin,liucw2012,anusha-ragunathan,mYmNeo,WeiZhang555,ibuildthecloud","Docker,Tonic,FACEIT,Huawei,Rancher",5,61,91.0447761194029851,"crosbymichael,mlaventure",Docker,1,18,100.0000000000000000,"paralin,crosbymichael,liucw2012,albertoleal,GiovanniPaoloGibilisco,mlaventure,BlackYoup","FACEIT,Docker",2,11,100.0000000000000000,"crosbymichael,mlaventure,boucher,mYmNeo,anusha-ragunathan,amitkris,TheBeeMan,WeiZhang555,thaJeztah,duglin","Docker,Tonic,Oracle,Huawei,DPI Animation House,IBM",6,37,97.3684210526315789,"mlaventure,anusha-ragunathan,crosbymichael,amitkris,ibuildthecloud,mYmNeo","Docker,Oracle,Rancher",3,41,100.0000000000000000,"mlaventure,crosbymichael,GordonTheTurtle,amitkris,boucher,anusha-ragunathan,cyphar,paralin,albertoleal,ibuildthecloud","Docker,Oracle,Tonic,SUSE/Novell,FACEIT,Rancher",6,87,91.5789473684210526
2007,2016-06-01T00:00:00Z,2016-07-01T00:00:00Z,06/2016,30,72,16,8,48,24,71,12,2,5,9,6,12,8,1,2,7,4,6,2.4,0.5333333333333333,0.26666666666666666,1.6,0.8,2.3666666666666667,"crosbymichael,mlaventure,devimc,resouer,avagin,t-tran,tiborvass,boucher,amitkris,thockin","Docker,Intel,Net EASE,Virtuozzo,Tonic,Oracle,Google",7,70,97.2222222222222222,"crosbymichael,mlaventure",Docker,1,16,100.0000000000000000,"mlaventure,t-tran,ahmetalpbalkan,crosbymichael,thockin","Docker,Google",2,8,100.0000000000000000,"mlaventure,crosbymichael,devimc,resouer,tiborvass,avagin,boucher,liubin,amitkris","Docker,Intel,Net EASE,Virtuozzo,Tonic,Independent,Oracle",7,48,100.0000000000000000,"mlaventure,crosbymichael,icecrime,amitkris,resouer,boucher","Docker,Oracle,Net EASE,Tonic",4,24,100.0000000000000000,"mlaventure,crosbymichael,boucher,avagin,resouer,GordonTheTurtle,t-tran,devimc,icecrime,boynux","Docker,Tonic,Virtuozzo,Net EASE,Intel",5,69,97.1830985915492958
2008,2016-07-01T00:00:00Z,2016-08-01T00:00:00Z,07/2016,31,32,9,3,20,0,28,7,2,3,5,0,7,5,1,2,4,0,3,1.032258064516129,0.2903225806451613,0.0967741935483871,0.6451612903225806,0,0.9032258064516129,"mlaventure,crosbymichael,coolljt0725,runcom,boucher,magik6k,resouer","Docker,Huawei,Red Hat,Tonic,Net EASE",5,32,100.0000000000000000,"mlaventure,crosbymichael",Docker,1,9,100.0000000000000000,"boucher,mlaventure,magik6k","Tonic,Docker",2,3,100.0000000000000000,"mlaventure,coolljt0725,runcom,crosbymichael,resouer","Docker,Huawei,Red Hat,Net EASE",4,20,100.0000000000000000,,,,,,"runcom,mlaventure,GordonTheTurtle,crosbymichael,thaJeztah,mrunalp,tonistiigi","Red Hat,Docker,DPI Animation House",3,28,100.0000000000000000
2009,2016-08-01T00:00:00Z,2016-09-01T00:00:00Z,08/2016,31,48,10,14,24,31,109,15,2,8,10,3,26,6,1,3,5,2,9,1.5483870967741935,0.3225806451612903,0.45161290322580644,0.7741935483870968,1,3.5161290322580645,"crosbymichael,mlaventure,coolljt0725,dlespiau,ibuildthecloud,dsifford,ZYNCMA,hopkings2008,boucher,estesp","Docker,Huawei,Intel,Rancher,Tonic,IBM",6,43,89.5833333333333333,"crosbymichael,mlaventure",Docker,1,10,100.0000000000000000,"mlaventure,ZYNCMA,coolljt0725,crosbymichael,dsifford,BlackYoup,jpulec,boucher","Docker,Huawei,Tonic",3,14,100.0000000000000000,"crosbymichael,mlaventure,ibuildthecloud,dlespiau,hopkings2008,k3a,mikedougherty,estesp,moypray,coolljt0725","Docker,Rancher,Intel,IBM,Huawei",5,24,100.0000000000000000,"mlaventure,amitkris,crosbymichael","Docker,Oracle",2,31,100.0000000000000000,"mlaventure,crosbymichael,GordonTheTurtle,boucher,hopkings2008,moypray,ZYNCMA,estesp,mikedougherty,Abigale001","Docker,Tonic,Huawei,IBM",4,89,81.6513761467889908
2010,2016-09-01T00:00:00Z,2016-10-01T00:00:00Z,09/2016,30,35,10,4,21,21,43,4,2,2,4,3,9,2,1,1,2,1,5,1.1666666666666667,0.3333333333333333,0.13333333333333333,0.7,0.7,1.4333333333333333,"crosbymichael,mlaventure,mikedanese,LK4D4","Docker,Google",2,35,100.0000000000000000,"crosbymichael,mlaventure",Docker,1,10,100.0000000000000000,"mlaventure,crosbymichael",Docker,1,4,100.0000000000000000,"mlaventure,crosbymichael,mikedanese,LK4D4","Docker,Google",2,21,100.0000000000000000,"mlaventure,crosbymichael,tonistiigi",Docker,1,21,100.0000000000000000,"LK4D4,crosbymichael,mlaventure,mikedanese,amitkris,tonistiigi,GordonTheTurtle,mountkin,thaJeztah","Docker,Google,Oracle,Skydragon Logistics,DPI Animation House",5,43,100.0000000000000000
2011,2016-10-01T00:00:00Z,2016-11-01T00:00:00Z,10/2016,31,47,14,2,31,26,56,9,2,1,8,6,14,5,1,0,5,4,6,1.5161290322580645,0.45161290322580644,0.06451612903225806,1,0.8387096774193549,1.8064516129032258,"crosbymichael,mlaventure,allencloud,mikedougherty,greole,tonistiigi,rutsky,runcom,amitkris","Docker,DaoCloud,Buildbot,Red Hat,Oracle",5,47,100.0000000000000000,"crosbymichael,mlaventure",Docker,1,14,100.0000000000000000,greole,,0,2,100.0000000000000000,"mlaventure,crosbymichael,allencloud,mikedougherty,tonistiigi,runcom,rutsky,amitkris","Docker,DaoCloud,Red Hat,Buildbot,Oracle",5,31,100.0000000000000000,"mlaventure,runcom,amitkris,crosbymichael,hqhq,boynux","Docker,Red Hat,Oracle,Huawei",4,26,100.0000000000000000,"crosbymichael,mlaventure,amitkris,runcom,boynux,ldesi,tonistiigi,GordonTheTurtle,allencloud,thaJeztah","Docker,Oracle,Red Hat,DaoCloud,DPI Animation House",5,52,92.8571428571428571
2012,2016-11-01T00:00:00Z,2016-12-01T00:00:00Z,11/2016,30,46,10,8,28,6,44,8,2,6,4,3,6,3,1,2,2,2,2,1.5333333333333334,0.3333333333333333,0.26666666666666666,0.9333333333333333,0.2,1.4666666666666666,"crosbymichael,mlaventure,datawolf,coolljt0725,uzytkownik,mrueg,TinySong,wallneradam","Docker,Huawei,AD.CO",3,46,100.0000000000000000,"crosbymichael,mlaventure",Docker,1,10,100.0000000000000000,"mlaventure,uzytkownik,mrueg,crosbymichael,wallneradam,TinySong","Docker,AD.CO",2,8,100.0000000000000000,"crosbymichael,mlaventure,datawolf,coolljt0725","Docker,Huawei",2,28,100.0000000000000000,"mlaventure,crosbymichael,datawolf","Docker,Huawei",2,6,100.0000000000000000,"crosbymichael,mlaventure,datawolf,mrueg,coolljt0725,uzytkownik","Docker,Huawei",2,44,100.0000000000000000
2013,2016-12-01T00:00:00Z,2017-01-01T00:00:00Z,12/2016,31,92,20,20,52,20,206,27,5,10,19,9,35,14,3,5,11,7,16,2.967741935483871,0.6451612903225806,0.6451612903225806,1.6774193548387097,0.6451612903225806,6.645161290322581,"mlaventure,crosbymichael,runcom,estesp,hqhq,fedepad,philips,erikh,cyphar,stevvooe","Docker,Red Hat,IBM,Huawei,Self,SUSE/Novell",6,71,77.1739130434782609,"mlaventure,crosbymichael,estesp,hqhq,stevvooe","Docker,IBM,Huawei",3,20,100.0000000000000000,"runcom,philips,onedsc,cyphar,crosbymichael,jieyu,thockin,stevvooe,mrunalp,ibuildthecloud","Red Hat,SUSE/Novell,Docker,Google,Rancher",5,20,100.0000000000000000,"mlaventure,estesp,crosbymichael,runcom,erikh,fedepad,coolljt0725,hqhq,gliptak,dims","Docker,IBM,Red Hat,Self,Huawei,Bobs Oil Field Service,Mirantis",7,43,82.6923076923076923,"stevvooe,estesp,AkihiroSuda,gliptak,crosbymichael,hqhq,mlaventure,dims,runcom","Docker,IBM,NTT,Bobs Oil Field Service,Huawei,Mirantis,Red Hat",7,20,100.0000000000000000,"mlaventure,estesp,stevvooe,crosbymichael,philips,runcom,cpuguy83,thockin,AkihiroSuda,GordonTheTurtle","Docker,IBM,Red Hat,Google,NTT",5,164,79.6116504854368932
2014,2017-01-01T00:00:00Z,2017-02-01T00:00:00Z,01/2017,31,228,68,20,140,154,280,27,5,9,24,20,36,14,3,2,14,11,13,7.354838709677419,2.193548387096774,0.6451612903225806,4.516129032258065,4.967741935483871,9.03225806451613,"crosbymichael,stevvooe,mlaventure,AkihiroSuda,estesp,hqhq,kunalkushwaha,samuelkarp,jzwlqx,jmzwcn","Docker,NTT,IBM,Huawei,AWS",5,207,90.7894736842105263,"crosbymichael,stevvooe,mlaventure,estesp,hqhq","Docker,IBM,Huawei",3,68,100.0000000000000000,"crosbymichael,AkihiroSuda,mlaventure,whatdhack,stevvooe,kunalkushwaha,xzy256,jdfless,jzwlqx","Docker,NTT",2,20,100.0000000000000000,"crosbymichael,mlaventure,stevvooe,AkihiroSuda,hqhq,estesp,samuelkarp,gliptak,datawolf,kunalkushwaha","Docker,NTT,Huawei,IBM,AWS,Bobs Oil Field Service",6,123,87.8571428571428571,"stevvooe,AkihiroSuda,mlaventure,samuelkarp,crosbymichael,jhowardmsft,estesp,hqhq,gliptak,dqminh","Docker,NTT,AWS,Microsoft,IBM,Huawei,Bobs Oil Field Service,Cloudflare",8,141,91.5584415584415584,"crosbymichael,stevvooe,mlaventure,AkihiroSuda,samuelkarp,sandyskies,hqhq,estesp,gliptak,dmcgowan","Docker,NTT,AWS,Huawei,IBM,Bobs Oil Field Service",6,235,83.9285714285714286
2015,2017-02-01T00:00:00Z,2017-03-01T00:00:00Z,02/2017,28,271,74,30,167,290,295,29,8,14,21,19,32,12,4,7,9,8,12,9.678571428571429,2.642857142857143,1.0714285714285714,5.964285714285714,10.357142857142858,10.535714285714286,"stevvooe,crosbymichael,estesp,mlaventure,AkihiroSuda,dmcgowan,hqhq,dqminh,kunalkushwaha,fate-grand-order","Docker,IBM,NTT,Huawei,Cloudflare,HarmonyCloud",6,242,89.2988929889298893,"crosbymichael,stevvooe,estesp,mlaventure,dqminh,dmcgowan,hqhq,tonistiigi","Docker,IBM,Cloudflare,Huawei",4,74,100.0000000000000000,"crosbymichael,stevvooe,AkihiroSuda,ibuildthecloud,kunalkushwaha,estesp,JoshuaAndrew,ijc25,mcastelino,alexellis","Docker,NTT,Rancher,IBM,Intel",5,26,86.6666666666666667,"stevvooe,crosbymichael,estesp,AkihiroSuda,mlaventure,hqhq,dmcgowan,fate-grand-order,kunalkushwaha,samuelkarp","Docker,IBM,NTT,Huawei,HarmonyCloud,AWS",6,150,89.8203592814371257,"stevvooe,dmcgowan,mlaventure,AkihiroSuda,samuelkarp,crosbymichael,estesp,kunalkushwaha,aaronlehmann,alexellis","Docker,NTT,AWS,IBM",4,277,95.5172413793103448,"stevvooe,crosbymichael,AkihiroSuda,mlaventure,dmcgowan,hqhq,estesp,alexellis,kunalkushwaha,dqminh","Docker,NTT,Huawei,IBM,Cloudflare",5,248,84.0677966101694915
2016,2017-03-01T00:00:00Z,2017-04-01T00:00:00Z,03/2017,31,245,66,28,151,120,264,29,7,14,24,13,21,14,4,7,12,6,9,7.903225806451613,2.129032258064516,0.9032258064516129,4.870967741935484,3.870967741935484,8.516129032258064,"crosbymichael,dmcgowan,stevvooe,mlaventure,estesp,AkihiroSuda,hqhq,Random-Liu,krasi-georgiev,samuelkarp","Docker,IBM,NTT,Huawei,Google,Red Hat,AWS",7,215,87.7551020408163265,"crosbymichael,dmcgowan,mlaventure,stevvooe,estesp,hqhq,dqminh","Docker,IBM,Huawei,Cloudflare",4,66,100.0000000000000000,"crosbymichael,Random-Liu,samuelkarp,hqhq,mlaventure,dmcgowan,AkihiroSuda,stevvooe,z00sts,flx42","Docker,Google,AWS,Huawei,NTT",5,24,85.7142857142857143,"crosbymichael,dmcgowan,stevvooe,mlaventure,AkihiroSuda,estesp,hqhq,ijc25,krasi-georgiev,chanezon","Docker,NTT,IBM,Huawei,Red Hat,CNCF",6,133,88.0794701986754967,"dmcgowan,samuelkarp,stevvooe,AkihiroSuda,mlaventure,crosbymichael,kunalkushwaha,unclejack,duglin,hqhq","Docker,AWS,NTT,IBM,Huawei",5,117,97.5000000000000000,"crosbymichael,dmcgowan,stevvooe,mlaventure,AkihiroSuda,Random-Liu,samuelkarp,hqhq,ijc25,GordonTheTurtle","Docker,NTT,Google,AWS,Huawei",5,229,86.7424242424242424
