ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
2004,2014-04-01T00:00:00Z,2014-05-01T00:00:00Z,04/2014,30,155,70,33,52,41,187,29,9,15,16,4,24,12,4,5,8,2,8,5.166666666666667,2.3333333333333335,1.1,1.7333333333333334,1.3666666666666667,6.233333333333333,"repeatedly,tagomoris,sonots,hkmurakami,kiyoto,nickchang,dterror,kzk,suzukaze,dterror","Treasure Data,DeNA,Ubiregi",3,134,86.4516129032258065,"Treasure Data,DeNA,Ubiregi,Cookpad,ClearCode,Siemens,Network Applied Communication Laboratory,Livesense,Jigsaw,Collective Genius",136,87.7419354838709677,"repeatedly,hkmurakami,kiyoto,kzk,suzukaze,komamitsu,tagomoris,y-ken,sonots","Treasure Data,Ubiregi,Livesense,DeNA",4,70,100.0000000000000000,"Treasure Data,Ubiregi,Livesense,DeNA",70,100.0000000000000000,"repeatedly,tagomoris,nickchang,kiyoto,eagletmt,mdaniel,dterror,federicopuntoni,tbrosman,sonots","Treasure Data,SourceClear,DeNA",3,28,84.8484848484848485,"Treasure Data,DeNA,SourceClear,Signal Sciences,Siemens",23,69.6969696969696970,"repeatedly,sonots,tagomoris,dterror,ryotarai,kou,dterror,hokkai7go,webmonarch,hiro-su","Treasure Data,DeNA,Cookpad,ClearCode,Jigsaw,Collective Genius",6,46,88.4615384615384615,"Treasure Data,DeNA,ClearCode,Cookpad,Jigsaw,Ubiregi,Collective Genius,Network Applied Communication Laboratory",45,86.5384615384615385,"repeatedly,tagomoris,sonots,dterror","Treasure Data,DeNA",2,41,100.0000000000000000,"Treasure Data,DeNA",39,95.1219512195121951,"repeatedly,tagomoris,sonots,dterror,hkmurakami,wsorenson,kiyoto,kzk,amagnus,hiro-su","Treasure Data,DeNA",2,165,88.2352941176470588,"Treasure Data,DeNA,Emprego Ligado,ClearCode,JBAT,Livesense,Signal Sciences,Cookpad",159,85.0267379679144385
2005,2014-05-01T00:00:00Z,2014-06-01T00:00:00Z,05/2014,31,155,65,41,49,14,175,28,6,15,16,4,27,10,3,3,8,2,10,5,2.096774193548387,1.3225806451612903,1.5806451612903225,0.45161290322580644,5.645161290322581,"repeatedly,kiyoto,hkmurakami,okahashi117,loveshell,tagomoris,ijin,sabottenda,suzukaze,nguyenvulong","Treasure Data,JBAT,Y. Hata,Mercari,Ubiregi",5,134,86.4516129032258065,"Treasure Data,JBAT,Y. Hata,Network Applied Communication Laboratory,Ubiregi,Mercari,Livesense,Kyodo News Digital,DeNA,Signal Sciences",137,88.3870967741935484,"repeatedly,kiyoto,hkmurakami,okahashi117,suzukaze,tagomoris","Treasure Data,JBAT,Ubiregi",3,65,100.0000000000000000,"Treasure Data,JBAT,Ubiregi",65,100.0000000000000000,"repeatedly,loveshell,kiyoto,yyamano,nguyenvulong,cloud-sec,tagomoris,serge-jomedia,ijin,jeanlouisferey","Treasure Data,Y. Hata",2,36,87.8048780487804878,"Treasure Data,Y. Hata,Livesense",28,68.2926829268292683,"repeatedly,kiyoto,uu59,sabottenda,hoshi-sano,okahashi117,ijin,MasayukiKiyota,kevinchow,tagomoris","Treasure Data,Mercari,Network Applied Communication Laboratory,JBAT,Y. Hata,Kyodo News Digital",6,43,87.7551020408163265,"Treasure Data,Network Applied Communication Laboratory,Y. Hata,Mercari,JBAT,Kyodo News Digital,Signal Sciences,DeNA",44,89.7959183673469388,"repeatedly,uu59,sonots,toruuetani","Treasure Data,DeNA",2,14,100.0000000000000000,"Treasure Data,DeNA",13,92.8571428571428571,"repeatedly,kiyoto,tagomoris,loveshell,sonots,yyamano,keithseahus,advidi-alex,nguyenvulong,sabottenda","Treasure Data,DeNA,Mercari",3,152,86.8571428571428571,"Treasure Data,DeNA,Y. Hata,Mercari,JBAT,GREE,Apcera,Vine,Signal Sciences,Kyodo News Digital",134,76.5714285714285714
2006,2014-06-01T00:00:00Z,2014-07-01T00:00:00Z,06/2014,30,173,86,29,58,20,195,23,5,12,13,3,23,10,2,5,6,2,9,5.766666666666667,2.8666666666666667,0.9666666666666667,1.9333333333333333,0.6666666666666666,6.5,"repeatedly,kzk,kiyoto,tagomoris,sabottenda,okahashi117,methane,yui-knk,hoshi-sano,y-ken","Treasure Data,Mercari,JBAT,KLab,Network Applied Communication Laboratory,Livesense",6,159,91.9075144508670520,"Treasure Data,JBAT,Mercari,KLab,Network Applied Communication Laboratory,Livesense,Cockroach Labs,DeNA,EdSurge,Techtopia",161,93.0635838150289017,"repeatedly,kzk,kiyoto,okahashi117,tagomoris","Treasure Data,JBAT",2,86,100.0000000000000000,"Treasure Data,JBAT",86,100.0000000000000000,"repeatedly,kiyoto,hoshi-sano,methane,y-ken,bernhardttom,tagomoris,ephemeralsnow,munangst,Ramasudhastv","Treasure Data,Network Applied Communication Laboratory,KLab,Livesense",4,27,93.1034482758620690,"Treasure Data,Network Applied Communication Laboratory,Livesense,KLab,Techtopia",23,79.3103448275862069,"repeatedly,sabottenda,yui-knk,methane,jebl01,a-robinson,mcaramello,sonots,chibicode,daic-h","Treasure Data,Mercari,KLab,Cockroach Labs,DeNA,EdSurge",6,55,94.8275862068965517,"Treasure Data,Mercari,KLab,DeNA,Cockroach Labs,EdSurge",52,89.6551724137931034,"repeatedly,tagomoris,sonots","Treasure Data,DeNA",2,20,100.0000000000000000,"Treasure Data,DeNA",20,100.0000000000000000,"repeatedly,tagomoris,sonots,sabottenda,kiyoto,y-ken,kzk,yyamano,a-robinson,munangst","Treasure Data,DeNA,Mercari,Livesense,Cockroach Labs",5,178,91.2820512820512821,"Treasure Data,DeNA,Mercari,Livesense,Cockroach Labs,KLab,ISID,Techtopia,Network Applied Communication Laboratory",179,91.7948717948717949
2007,2014-07-01T00:00:00Z,2014-08-01T00:00:00Z,07/2014,31,136,61,20,55,2,66,27,11,12,19,2,21,10,5,3,8,2,10,4.387096774193548,1.967741935483871,0.6451612903225806,1.7741935483870968,0.06451612903225806,2.129032258064516,"repeatedly,kiyoto,uu59,komamitsu,kzk,tagomoris,ColinHebert,jbasko,sonots,chobie","Treasure Data,Atlassian,Techtopia,DeNA,GREE",5,113,83.0882352941176471,"Treasure Data,Atlassian,Techtopia,DeNA,Red Hat,Apache,JBAT,GREE,Lexfo,NTT Communications",126,92.6470588235294118,"repeatedly,kiyoto,kzk,uu59,komamitsu,sonots,tagomoris,okahashi117,chobie,muga","Treasure Data,DeNA,JBAT,GREE",4,60,98.3606557377049180,"Treasure Data,JBAT,DeNA,Apache,GREE",61,100.0000000000000000,"repeatedly,jbasko,tagomoris,jklap,pellaeon,ryo0301,xprom,chobie,loveshell,frsyuki","Treasure Data,Techtopia,GREE",3,18,90.0000000000000000,"Treasure Data,Techtopia,GREE",13,65.0000000000000000,"repeatedly,ColinHebert,komamitsu,uu59,Spredzy,kiyoto,jbasko,Mahito,sonots,oza","Treasure Data,Atlassian,Red Hat,Techtopia,NTT Communications,DeNA,Apache",7,46,83.6363636363636364,"Treasure Data,Atlassian,Red Hat,Techtopia,Apache,NTT Communications,Lexfo,DeNA",52,94.5454545454545455,"EvaSDK,komamitsu","Lexfo,Treasure Data",2,2,100.0000000000000000,"Treasure Data,Lexfo",2,100.0000000000000000,"repeatedly,komamitsu,frsyuki,sabottenda,jbasko,kiyoto,muga,chobie,oza,loveshell","Treasure Data,Mercari,Techtopia,GREE,Apache",5,52,78.7878787878787879,"Treasure Data,Techtopia,Mercari,DeNA,Apache,GREE,Red Hat,Schroders,Lexfo,Atlassian",58,87.8787878787878788
2008,2014-08-01T00:00:00Z,2014-09-01T00:00:00Z,08/2014,31,230,109,40,81,18,182,40,8,19,26,6,31,13,2,1,13,3,11,7.419354838709677,3.5161290322580645,1.2903225806451613,2.6129032258064515,0.5806451612903226,5.870967741935484,"repeatedly,uu59,kiyoto,komamitsu,tagomoris,kou,fujiwara,itiut,oza,loveshell","Treasure Data,ClearCode,Apache",3,194,84.3478260869565217,"Treasure Data,ClearCode,Apache,Lexfo,DeNA,TUNE,Babbel,Cisco,ISID,Librato",191,83.0434782608695652,"repeatedly,uu59,kiyoto,komamitsu,fujiwara,oza,tagomoris,kzk","Treasure Data,Apache",2,109,100.0000000000000000,"Treasure Data,Apache",104,95.4128440366972477,"repeatedly,kiyoto,tagomoris,loveshell,komamitsu,phaothu,jamesweb1,sanemat,itiut,inokappa",Treasure Data,1,31,77.5000000000000000,Treasure Data,22,55.0000000000000000,"repeatedly,uu59,kou,tagomoris,komamitsu,kiyoto,itiut,salty-g,oza,EvaSDK","Treasure Data,ClearCode,Apache,Lexfo",4,64,79.0123456790123457,"Treasure Data,ClearCode,DeNA,Apache,Lexfo,We are ROOT,TUNE,Polydice,ISID,Babbel",65,80.2469135802469136,"repeatedly,tagomoris,baschtl,itiut,frsyuki,sonots","Treasure Data,Babbel,DeNA",3,18,100.0000000000000000,"Treasure Data,Babbel,DeNA",17,94.4444444444444444,"repeatedly,tagomoris,kiyoto,komamitsu,itiut,uu59,sonots,frsyuki,oza,baschtl","Treasure Data,DeNA,Apache,Babbel",4,148,81.3186813186813187,"Treasure Data,DeNA,Apache,Babbel,Lexfo,ClearCode,ISID,GlaxoSmithKline,Cisco,Mercari",151,82.9670329670329670
2009,2014-09-01T00:00:00Z,2014-10-01T00:00:00Z,09/2014,30,106,48,14,44,28,135,27,8,11,18,6,28,7,2,2,7,3,8,3.533333333333333,1.6,0.4666666666666667,1.4666666666666666,0.9333333333333333,4.5,"sonots,repeatedly,uu59,komamitsu,kiyoto,tagomoris,quasipedia,nahi,hassaku,frsyuki","DeNA,Treasure Data",2,88,83.0188679245283019,"Treasure Data,DeNA,TUNE,ClearCode,Happyr,Emprego Ligado,Authlete",88,83.0188679245283019,"sonots,repeatedly,uu59,komamitsu,kiyoto,tagomoris,frsyuki,kzk","DeNA,Treasure Data",2,48,100.0000000000000000,"Treasure Data,DeNA",48,100.0000000000000000,"quasipedia,zlwu,kiyoto,jeesim2,shacharz,sonots,iampiyush,jon-stumpf,pmatev,rhroach","Treasure Data,DeNA",2,13,92.8571428571428571,"Treasure Data,DeNA",3,21.4285714285714286,"sonots,uu59,repeatedly,tagomoris,komamitsu,hassaku,kiyoto,nahi,sugi,eugenetaranov","DeNA,Treasure Data",2,36,81.8181818181818182,"Treasure Data,DeNA,ClearCode,Authlete,Emprego Ligado,TUNE,Happyr",37,84.0909090909090909,"xerial,komamitsu,repeatedly,tagomoris,sonots,TakahikoKawasaki","Treasure Data,DeNA,Authlete",3,28,100.0000000000000000,"Treasure Data,DeNA,Authlete",28,100.0000000000000000,"repeatedly,sonots,tagomoris,TakahikoKawasaki,frsyuki,komamitsu,uu59,zlwu,kiyoto,nurse","Treasure Data,DeNA,Authlete",3,109,80.7407407407407407,"Treasure Data,DeNA,Authlete,Livesense,TUNE,ClearCode,Google,KLab",118,87.4074074074074074
2010,2014-10-01T00:00:00Z,2014-11-01T00:00:00Z,10/2014,31,210,117,28,65,77,217,24,8,12,16,7,24,9,4,4,8,3,12,6.774193548387097,3.774193548387097,0.9032258064516129,2.096774193548387,2.4838709677419355,7,"repeatedly,sonots,uu59,kiyoto,tagomoris,mazgi,y-ken,davideagen,Kyuden,shoichikaji","Treasure Data,DeNA,Maverick,Livesense,BI",5,191,90.9523809523809524,"Treasure Data,DeNA,Maverick,Livesense,Google,BI,ClearCode,Vine,Center for Open Science",194,92.3809523809523810,"repeatedly,sonots,kiyoto,uu59,mazgi,y-ken,tagomoris,frsyuki","Treasure Data,DeNA,Maverick,Livesense",4,117,100.0000000000000000,"Treasure Data,DeNA,Maverick,Livesense",117,100.0000000000000000,"repeatedly,mr-salty,y-ken,kiyoto,willemt,ajturner,nick-peskett-bbc,tagomoris,dieend,ellipse42","Treasure Data,Google,Livesense",3,26,92.8571428571428571,"Treasure Data,Google,Livesense,DeNA",22,78.5714285714285714,"repeatedly,uu59,sonots,tagomoris,Kyuden,davideagen,shoichikaji,hassaku,kou,y-ken","Treasure Data,DeNA,BI,ClearCode,Livesense",5,59,90.7692307692307692,"Treasure Data,DeNA,BI,ClearCode,Maverick,Livesense,Center for Open Science,Vine",55,84.6153846153846154,"repeatedly,tagomoris,sonots,TakahikoKawasaki,nurse,shoichikaji,kiyoto","Treasure Data,DeNA,Authlete",3,77,100.0000000000000000,"Treasure Data,DeNA,Authlete",75,97.4025974025974026,"repeatedly,sonots,tagomoris,y-ken,TakahikoKawasaki,kiyoto,nurse,antonakv,mazgi,uu59","Treasure Data,DeNA,Livesense,Authlete,Maverick",5,195,89.8617511520737327,"Treasure Data,DeNA,Livesense,Authlete,Maverick,BI,Emprego Ligado,Vine,ClearCode,Google",204,94.0092165898617512
2011,2014-11-01T00:00:00Z,2014-12-01T00:00:00Z,11/2014,30,300,158,42,100,28,173,37,8,19,27,7,28,12,4,5,11,3,11,10,5.266666666666667,1.4,3.3333333333333335,0.9333333333333333,5.766666666666667,"uu59,repeatedly,sonots,kiyoto,tagomoris,komamitsu,oza,loveshell,kayrus,crzrcn","Treasure Data,DeNA,Apache,Devops",4,266,88.6666666666666667,"Treasure Data,DeNA,Apache,Devops,Maverick,徳を積む,Google,NoRedInk,Open Collector,Livesense",269,89.6666666666666667,"uu59,repeatedly,sonots,kiyoto,komamitsu,tagomoris,oza,mazgi","Treasure Data,DeNA,Apache,Maverick",4,158,100.0000000000000000,"Treasure Data,DeNA,Maverick,Apache",158,100.0000000000000000,"repeatedly,loveshell,tagomoris,sonots,kiyoto,mr-salty,jmoseley,silentroach,schmooster,joshcwa","Treasure Data,DeNA,Google",3,33,78.5714285714285714,"Treasure Data,DeNA,Google,NoRedInk,Apache",27,64.2857142857142857,"uu59,repeatedly,kiyoto,sonots,crzrcn,kayrus,komamitsu,tagomoris,oza,takumakanari","Treasure Data,DeNA,Devops,Apache",4,83,83.0000000000000000,"Treasure Data,DeNA,Devops,Apache,徳を積む,Wejoinin,ClearCode,Livesense,Maverick,NoRedInk",85,85.0000000000000000,"repeatedly,tagomoris,sonots,hfwang,Telmo,shoichikaji,takumakanari","Treasure Data,DeNA,Wejoinin",3,28,100.0000000000000000,"Treasure Data,DeNA,Wejoinin",25,89.2857142857142857,"repeatedly,sonots,tagomoris,kiyoto,komamitsu,oza,szhem,hfwang,loveshell,y-ken","Treasure Data,DeNA,Apache,Wejoinin,Livesense",5,147,84.9710982658959538,"Treasure Data,DeNA,Apache,Wejoinin,Google,Livesense,Devops,Hitomedia,Maverick,Netdirekt",154,89.0173410404624277
2012,2014-12-01T00:00:00Z,2015-01-01T00:00:00Z,12/2014,31,334,181,64,89,32,227,36,9,26,20,6,33,10,5,5,9,2,8,10.774193548387096,5.838709677419355,2.064516129032258,2.870967741935484,1.032258064516129,7.32258064516129,"repeatedly,sonots,uu59,kiyoto,tanaka51-jp,yakitorii,dieend,tagomoris,hassaku,silentroach","Treasure Data,DeNA,Universal Bank",3,295,88.3233532934131737,"Treasure Data,DeNA,Universal Bank,Apache,Mercari,Open Collector,Google,BI,Apptentive,JBAT",286,85.6287425149700599,"repeatedly,sonots,uu59,kiyoto,yakitorii,tanaka51-jp,hassaku,okahashi117,oza","Treasure Data,DeNA,Universal Bank,JBAT,Apache",5,181,100.0000000000000000,"Treasure Data,DeNA,Universal Bank,JBAT,Apache",175,96.6850828729281768,"repeatedly,kiyoto,tagomoris,sonots,dieend,silentroach,uu59,jeesim2,kureikain,jmoseley","Treasure Data,DeNA",2,45,70.3125000000000000,"Treasure Data,DeNA,Open Collector,Google,Apache",36,56.2500000000000000,"repeatedly,uu59,sonots,kiyoto,tanaka51-jp,hassaku,dieend,sabottenda,komamitsu,davideagen","Treasure Data,DeNA,Mercari,BI",4,79,88.7640449438202247,"Treasure Data,DeNA,Mercari,BI,Apache,Apptentive,Google,Open Collector,Universal Bank",75,84.2696629213483146,"sonots,repeatedly,tagomoris,kiyoto,edvakf,edvakf","DeNA,Treasure Data",2,32,100.0000000000000000,"DeNA,Treasure Data",30,93.7500000000000000,"repeatedly,sonots,kiyoto,uu59,tagomoris,oza,Telmo,moriyoshi,komamitsu,edvakf","Treasure Data,DeNA,Apache,Open Collector",4,189,83.2599118942731278,"Treasure Data,DeNA,Apache,Open Collector,BI,Mercari,Universal Bank,Google",189,83.2599118942731278
2013,2015-01-01T00:00:00Z,2015-02-01T00:00:00Z,01/2015,31,261,143,35,83,27,181,31,10,17,15,7,33,10,5,3,7,4,12,8.419354838709678,4.612903225806452,1.1290322580645162,2.6774193548387095,0.8709677419354839,5.838709677419355,"uu59,repeatedly,sonots,kiyoto,kzk,edsiper,hassaku,yakitorii,rthbound,okahashi117","Treasure Data,DeNA,Universal Bank,Airship,JBAT",5,233,89.2720306513409962,"Treasure Data,DeNA,Universal Bank,Airship,JBAT,Apache,Mercari,AVITO.ru,Arkena,Perfect Memory",236,90.4214559386973180,"uu59,repeatedly,sonots,kiyoto,edsiper,hassaku,kzk,okahashi117,yakitorii,oza","Treasure Data,DeNA,JBAT,Universal Bank,Apache",5,143,100.0000000000000000,"Treasure Data,DeNA,JBAT,Universal Bank,Apache",136,95.1048951048951049,"repeatedly,kiyoto,uu59,toru-takahashi,yienge,quasipedia,banderas07,yugunji,florentvaldelievre,katriel",Treasure Data,1,28,80.0000000000000000,"Treasure Data,Perfect Memory,Arkena",21,60.0000000000000000,"uu59,repeatedly,kzk,rthbound,yakitorii,sonots,tiandrey,kiyoto,sabottenda,hassaku","Treasure Data,Airship,Universal Bank,DeNA,AVITO.ru,Mercari",6,78,93.9759036144578313,"Treasure Data,Airship,Universal Bank,DeNA,Mercari,AVITO.ru,Apache",79,95.1807228915662651,"uu59,repeatedly,sonots,hassaku,yoshihara,vkareh,kou","Treasure Data,DeNA,Everyleaf,ClearCode",4,27,100.0000000000000000,"Treasure Data,DeNA,ClearCode,Everyleaf",24,88.8888888888888889,"repeatedly,sonots,uu59,kiyoto,jperville,tagomoris,rthbound,yakitorii,yugunji,frsyuki","Treasure Data,DeNA,Perfect Memory,Airship,Universal Bank",5,152,83.9779005524861878,"Treasure Data,DeNA,Perfect Memory,Airship,Universal Bank,Google,AVITO.ru,Apache,Mercari,GlaxoSmithKline",159,87.8453038674033149
2014,2015-02-01T00:00:00Z,2015-03-01T00:00:00Z,02/2015,28,198,104,20,74,2,89,33,11,11,23,2,24,9,4,2,7,1,6,7.071428571428571,3.7142857142857144,0.7142857142857143,2.642857142857143,0.07142857142857142,3.1785714285714284,"repeatedly,uu59,edsiper,kiyoto,oza,yakitorii,cherrot,fujiwara,cabiad,ngiallelis","Treasure Data,Apache,Universal Bank",3,170,85.8585858585858586,"Treasure Data,Apache,Universal Bank,Dwango,Lexfo,DeNA,NetSanity,Hitomedia,Microsoft",166,83.8383838383838384,"repeatedly,edsiper,uu59,oza,yakitorii,kiyoto,fujiwara,tagomoris,komamitsu,sonots","Treasure Data,Apache,Universal Bank,DeNA",4,103,99.0384615384615385,"Treasure Data,Apache,Universal Bank,DeNA",101,97.1153846153846154,"repeatedly,edjames,cherrot,kiyoto,uu59,j-o-s-h,warmfusion,ryushu,EvaSDK,kzk","Treasure Data,Lexfo",2,19,95.0000000000000000,"Treasure Data,Lexfo",12,60.0000000000000000,"repeatedly,uu59,kiyoto,cherrot,oza,cabiad,ngiallelis,Hapa29,fujiwara,xuwei-k","Treasure Data,Apache,Dwango",3,60,81.0810810810810811,"Treasure Data,Apache,Dwango,Universal Bank,Microsoft,NetSanity,Hitomedia",53,71.6216216216216216,"cabiad,yakitorii",Universal Bank,1,2,100.0000000000000000,Universal Bank,1,50.0000000000000000,"repeatedly,kiyoto,yakitorii,uu59,EvaSDK,katriel,tagomoris,fujiwara,LanceNorskog,yugunji","Treasure Data,Universal Bank,Lexfo",3,72,80.8988764044943820,"Treasure Data,Lexfo,Universal Bank,Apache,DeNA,Maverick",71,79.7752808988764045
2015,2015-03-01T00:00:00Z,2015-04-01T00:00:00Z,03/2015,31,202,123,41,38,11,112,26,8,14,12,4,27,10,3,4,7,3,7,6.516129032258065,3.967741935483871,1.3225806451612903,1.2258064516129032,0.3548387096774194,3.6129032258064515,"repeatedly,tagomoris,edsiper,uu59,kuenishi,sonots,ajohnstone,kiyoto,yhidai,cmc476","Treasure Data,Basho,DeNA,Photobox,NetSanity",5,183,90.5940594059405941,"Treasure Data,Basho,DeNA,Photobox,Actcat,Mercari,NetSanity,JBAT,Internet Initiative Japan,BI",191,94.5544554455445545,"edsiper,tagomoris,repeatedly,uu59,sonots,kiyoto,frsyuki,okahashi117","Treasure Data,DeNA,JBAT",3,123,100.0000000000000000,"Treasure Data,DeNA,JBAT",123,100.0000000000000000,"kuenishi,repeatedly,tagomoris,ajohnstone,uu59,yhidai,cmc476,zoneofjin,jdrago999,dsociative","Basho,Treasure Data,Photobox,NetSanity",4,37,90.2439024390243902,"Treasure Data,Basho,Photobox,NetSanity",32,78.0487804878048780,"repeatedly,uu59,tagomoris,DQNEO,sonots,soutaro,sony-shinichi-hatayama,eagletmt,yyuu,ajohnstone","Treasure Data,Mercari,DeNA,Actcat,Photobox",5,36,94.7368421052631579,"Treasure Data,DeNA,Mercari,Actcat,BI,Photobox,Internet Initiative Japan",36,94.7368421052631579,"sonots,repeatedly,shyouhei,ajohnstone","DeNA,Treasure Data,Photobox",3,11,100.0000000000000000,"DeNA,Treasure Data,Photobox",9,81.8181818181818182,"repeatedly,tagomoris,sonots,ajohnstone,uu59,cmc476,DQNEO,zoneofjin,sony-shinichi-hatayama,ryushu","Treasure Data,DeNA,Photobox,NetSanity,Mercari",5,91,81.2500000000000000,"Treasure Data,DeNA,Photobox,NetSanity,Actcat,Mercari,Lexfo",91,81.2500000000000000
2016,2015-04-01T00:00:00Z,2015-05-01T00:00:00Z,04/2015,30,311,174,41,96,20,174,30,9,22,12,5,23,9,4,6,7,3,9,10.366666666666667,5.8,1.3666666666666667,3.2,0.6666666666666666,5.8,"yoshihara,repeatedly,uu59,sonots,edsiper,tagomoris,DQNEO,sasezaki,kzk,pi3ch","Everyleaf,Treasure Data,DeNA,Mercari",4,285,91.6398713826366559,"Treasure Data,Everyleaf,DeNA,Mercari,Quipper,BI,Yelp,OfferUp,Google",291,93.5691318327974277,"yoshihara,repeatedly,edsiper,sonots,uu59,tagomoris,kzk,kiyoto,tanaka51","Everyleaf,Treasure Data,DeNA,Quipper",4,174,100.0000000000000000,"Treasure Data,Everyleaf,DeNA,Quipper",174,100.0000000000000000,"repeatedly,pi3ch,tagomoris,yoshihara,sasezaki,uu59,kazeburo,mr-salty,DQNEO,quasipedia","Treasure Data,Everyleaf,Google,Mercari",4,29,70.7317073170731707,"Treasure Data,Everyleaf,Mercari,OfferUp,Google,Yelp",25,60.9756097560975610,"yoshihara,repeatedly,uu59,sonots,tagomoris,DQNEO,davideagen,mattn,tanaka51,sasezaki","Everyleaf,Treasure Data,DeNA,Mercari,BI,Quipper",6,94,97.9166666666666667,"Treasure Data,Everyleaf,DeNA,Mercari,BI,Yelp,Quipper",92,95.8333333333333333,"uu59,yoshihara,tagomoris,repeatedly,sonots","Treasure Data,Everyleaf,DeNA",3,20,100.0000000000000000,"Treasure Data,Everyleaf,DeNA",20,100.0000000000000000,"repeatedly,sonots,uu59,yoshihara,tagomoris,DQNEO,sasezaki,shyouhei,mr-salty,edjames","Treasure Data,DeNA,Everyleaf,Mercari,Google",5,159,91.3793103448275862,"Treasure Data,DeNA,Everyleaf,Mercari,Quipper,Google,Industrial Light & Magic,Happyr,Hitomedia",153,87.9310344827586207
2017,2015-05-01T00:00:00Z,2015-06-01T00:00:00Z,05/2015,31,193,81,33,79,16,183,36,9,19,21,4,38,10,4,7,6,2,10,6.225806451612903,2.6129032258064515,1.064516129032258,2.5483870967741935,0.5161290322580645,5.903225806451613,"repeatedly,tagomoris,edsiper,sonots,uu59,DQNEO,mattn,Fl0rianH,yoshihara,kawanet","Treasure Data,DeNA,Mercari,Everyleaf,KAWANET",5,160,82.9015544041450777,"Treasure Data,DeNA,Mercari,Everyleaf,KAWANET,Google,Preferred Networks,Wejoinin,KLab,Internet Initiative Japan",157,81.3471502590673575,"repeatedly,edsiper,tagomoris,uu59,sonots,yoshihara,yyuu,DQNEO,kzk","Treasure Data,DeNA,Everyleaf,Mercari",4,81,100.0000000000000000,"Treasure Data,DeNA,Everyleaf,Mercari",81,100.0000000000000000,"repeatedly,tagomoris,fatroller,wbchn,kawanet,DQNEO,gtrevg,mr-salty,Darrelk,yusufcan141","Treasure Data,KAWANET,Mercari,Google",4,24,72.7272727272727273,"Treasure Data,KAWANET,Mercari,Wejoinin,Google,Preferred Networks,DeNA",21,63.6363636363636364,"repeatedly,sonots,mattn,DQNEO,uu59,Fl0rianH,edsiper,tagomoris,wd,Jackyjjc","Treasure Data,DeNA,Mercari",3,67,84.8101265822784810,"Treasure Data,DeNA,Mercari,Internet Initiative Japan,KLab,KAWANET",55,69.6202531645569620,"repeatedly,tagomoris,sonots,frsyuki","Treasure Data,DeNA",2,16,100.0000000000000000,"Treasure Data,DeNA",16,100.0000000000000000,"repeatedly,tagomoris,sonots,yusufcan141,mattn,DQNEO,edsiper,nownabe,tnir,sasezaki","Treasure Data,DeNA,Mercari",3,145,79.2349726775956284,"Treasure Data,DeNA,Mercari,Lexfo,Industrial Light & Magic,Everyleaf,KAWANET,ISID,Wejoinin,Hitomedia",134,73.2240437158469945
