ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
2,2015-12-07T00:00:00Z,2018-04-17T00:00:00Z,Since joining CNCF,862,10000,6383,1689,1928,566,4277,544,39,336,280,80,484,120,15,68,88,32,111,11.600928074245939,7.4048723897911835,1.9593967517401392,2.2366589327146174,0.6566125290023201,4.961716937354988,lukaszgryglicki,CNCF,1,2904,29.0400000000000000,CNCF,5031,50.3100000000000000,lukaszgryglicki,CNCF,1,2740,42.9265235782547392,CNCF,3798,59.5018016606611311,dankohn,CNCF,1,400,23.6826524570751924,CNCF,639,37.8330373001776199,zilman,,0,237,12.2925311203319502,CNCF,594,30.8091286307053942,lukaszgryglicki,CNCF,1,80,14.1342756183745583,CNCF,151,26.6784452296819788,dankohn,CNCF,1,651,15.2209492635024550,CNCF,1659,38.7888707037643208
1001,2015-12-07T00:00:00Z,2016-01-01T00:00:00Z,2015,25,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0.04,0.04,0,0,0,0,caniszczyk,CNCF,1,1,100.0000000000000000,CNCF,1,100.0000000000000000,caniszczyk,CNCF,1,1,100.0000000000000000,CNCF,1,100.0000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1003,2016-01-01T00:00:00Z,2017-01-01T00:00:00Z,2016,366,986,377,202,407,122,458,77,11,66,20,13,60,23,8,17,11,7,17,2.6939890710382515,1.030054644808743,0.5519125683060109,1.1120218579234973,0.3333333333333333,1.2513661202185793,zilman,,0,462,46.8559837728194726,CNCF,172,17.4442190669371197,zilman,,0,193,51.1936339522546419,CNCF,102,27.0557029177718833,zilman,,0,71,35.1485148514851485,CNCF,33,16.3366336633663366,zilman,,0,198,48.6486486486486486,IBM,83,20.3931203931203931,duglin,IBM,1,41,33.6065573770491803,IBM,58,47.5409836065573770,duglin,IBM,1,83,18.1222707423580786,IBM,111,24.2358078602620087
1004,2017-01-01T00:00:00Z,2018-01-01T00:00:00Z,2017,365,4784,3201,827,756,332,2119,360,27,228,168,52,333,102,12,54,73,23,86,13.106849315068493,8.76986301369863,2.265753424657534,2.0712328767123287,0.9095890410958904,5.8054794520547945,lukaszgryglicki,CNCF,1,1447,30.2466555183946488,CNCF,2294,47.9515050167224080,lukaszgryglicki,CNCF,1,1389,43.3926897844423618,CNCF,1844,57.6069978131833802,shawnpreissner,The Linux Foundation,1,188,22.7327690447400242,The Linux Foundation,188,22.7327690447400242,caniszczyk,CNCF,1,117,15.4761904761904762,CNCF,272,35.9788359788359788,lukaszgryglicki,CNCF,1,73,21.9879518072289157,CNCF,116,34.9397590361445783,shawnpreissner,The Linux Foundation,1,306,14.4407739499764040,CNCF,722,34.0726757904672015
1005,2018-01-01T00:00:00Z,2018-04-17T00:00:00Z,2018,106,4229,2804,660,765,112,1700,201,24,83,144,38,192,51,8,22,41,19,55,39.89622641509434,26.452830188679247,6.226415094339623,7.216981132075472,1.0566037735849056,16.037735849056602,lukaszgryglicki,CNCF,1,1457,34.4525892646015607,CNCF,2564,60.6289903050366517,lukaszgryglicki,CNCF,1,1351,48.1811697574893010,CNCF,1851,66.0128388017118402,dankohn,CNCF,1,310,46.9696969696969697,CNCF,428,64.8484848484848485,dankohn,CNCF,1,165,21.5686274509803922,CNCF,285,37.2549019607843137,justincormack,Docker,1,12,10.7142857142857143,CNCF,23,20.5357142857142857,lukaszgryglicki,CNCF,1,387,22.7647058823529412,CNCF,841,49.4705882352941176
2001,2015-12-01T00:00:00Z,2016-01-01T00:00:00Z,12/2015,31,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0.03225806451612903,0.03225806451612903,0,0,0,0,caniszczyk,CNCF,1,1,100.0000000000000000,CNCF,1,100.0000000000000000,caniszczyk,CNCF,1,1,100.0000000000000000,CNCF,1,100.0000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,2016-02-01T00:00:00Z,2016-03-01T00:00:00Z,02/2016,29,3,2,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0.10344827586206896,0.06896551724137931,0.034482758620689655,0,0,0,caniszczyk,CNCF,1,3,100.0000000000000000,CNCF,3,100.0000000000000000,caniszczyk,CNCF,1,2,100.0000000000000000,CNCF,2,100.0000000000000000,caniszczyk,CNCF,1,1,100.0000000000000000,CNCF,1,100.0000000000000000,,,,,,,,,,,,,,,,,,,,,,,,
2004,2016-03-01T00:00:00Z,2016-04-01T00:00:00Z,03/2016,31,7,5,1,1,4,1,1,1,1,1,3,1,1,1,1,1,3,1,0.22580645161290322,0.16129032258064516,0.03225806451612903,0.03225806451612903,0.12903225806451613,0.03225806451612903,caniszczyk,CNCF,1,7,100.0000000000000000,CNCF,7,100.0000000000000000,caniszczyk,CNCF,1,5,100.0000000000000000,CNCF,5,100.0000000000000000,caniszczyk,CNCF,1,1,100.0000000000000000,CNCF,1,100.0000000000000000,caniszczyk,CNCF,1,1,100.0000000000000000,CNCF,1,100.0000000000000000,duglin,IBM,1,2,50.0000000000000000,IBM,2,50.0000000000000000,caniszczyk,CNCF,1,1,100.0000000000000000,CNCF,1,100.0000000000000000
2005,2016-04-01T00:00:00Z,2016-05-01T00:00:00Z,04/2016,30,13,7,2,4,16,17,2,2,1,1,3,6,2,2,1,1,3,4,0.43333333333333335,0.23333333333333334,0.06666666666666667,0.13333333333333333,0.5333333333333333,0.5666666666666667,caniszczyk,CNCF,1,12,92.3076923076923077,CNCF,12,92.3076923076923077,caniszczyk,CNCF,1,6,85.7142857142857143,CNCF,6,85.7142857142857143,caniszczyk,CNCF,1,2,100.0000000000000000,CNCF,2,100.0000000000000000,caniszczyk,CNCF,1,4,100.0000000000000000,CNCF,4,100.0000000000000000,bgrant0607,Google,1,8,50.0000000000000000,Google,8,50.0000000000000000,caniszczyk,CNCF,1,6,35.2941176470588235,CNCF,6,35.2941176470588235
2006,2016-05-01T00:00:00Z,2016-06-01T00:00:00Z,05/2016,31,5,5,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0.16129032258064516,0.16129032258064516,0,0,0,0,caniszczyk,CNCF,1,5,100.0000000000000000,CNCF,5,100.0000000000000000,caniszczyk,CNCF,1,5,100.0000000000000000,CNCF,5,100.0000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
