ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
2007,2016-07-01T00:00:00Z,2016-08-01T00:00:00Z,07/2016,31,185,92,31,62,100,113,10,4,9,6,7,20,2,1,2,2,2,4,5.967741935483871,2.967741935483871,1,2,3.225806451612903,3.6451612903225805,"adleong,olix0r,wmorgan,Ashald,stevej,klingerf,cab,JonathanBennett,jacob-koren,mielientiev","Buoyant,NCBI",2,185,100.0000000000000000,"Buoyant,NCBI",181,97.8378378378378378,"olix0r,adleong,stevej,wmorgan",Buoyant,1,92,100.0000000000000000,Buoyant,92,100.0000000000000000,"adleong,wmorgan,klingerf,Ashald,olix0r,jacob-koren,mielientiev,stevej,JonathanBennett","Buoyant,NCBI",2,31,100.0000000000000000,"Buoyant,NCBI",28,90.3225806451612903,"adleong,olix0r,Ashald,stevej,cab,wmorgan","Buoyant,NCBI",2,62,100.0000000000000000,"Buoyant,NCBI",61,98.3870967741935484,"adleong,Ashald,olix0r,wmorgan,klingerf,gtcampbell,stevej","Buoyant,NCBI",2,100,100.0000000000000000,"Buoyant,NCBI",100,100.0000000000000000,"olix0r,adleong,Ashald,wmorgan,klingerf,endzyme,clhodapp,samuel,stevej,rmars","Buoyant,NCBI,Ping Identity",3,103,91.1504424778761062,"Buoyant,NCBI,Ping Identity,Ellumia",101,89.3805309734513274
2008,2016-08-01T00:00:00Z,2016-09-01T00:00:00Z,08/2016,31,201,101,20,80,137,207,15,6,10,9,9,15,6,2,4,4,3,4,6.483870967741935,3.2580645161290325,0.6451612903225806,2.5806451612903225,4.419354838709677,6.67741935483871,"adleong,olix0r,Ashald,wmorgan,rmars,siggy,esbie,obeattie,leozc,strzelecki-maciek","Buoyant,NCBI,Code Coup,Ellumia,Zalando",5,196,97.5124378109452736,"Buoyant,NCBI,Code Coup,Ellumia,Vidible,Zalando",196,97.5124378109452736,"olix0r,adleong,wmorgan,siggy,rmars,esbie","Buoyant,Code Coup",2,101,100.0000000000000000,"Buoyant,Code Coup",101,100.0000000000000000,"Ashald,adleong,olix0r,obeattie,rmars,calvin1978,strzelecki-maciek,asheshambasta,moleksyuk,mapix","NCBI,Buoyant,Ellumia,Vidible",4,20,100.0000000000000000,"Buoyant,NCBI,Ellumia,Vidible",16,80.0000000000000000,"adleong,olix0r,Ashald,wmorgan,rmars,siggy,esbie,leozc,JustinVenus","Buoyant,NCBI,Code Coup,Zalando",4,80,100.0000000000000000,"Buoyant,NCBI,Code Coup,Zalando",79,98.7500000000000000,"adleong,Ashald,olix0r,klingerf,rmars,JustinVenus,siggy,gtcampbell,esbie","Buoyant,NCBI,Code Coup",3,137,100.0000000000000000,"Buoyant,NCBI,Code Coup",134,97.8102189781021898,"adleong,olix0r,Ashald,JustinVenus,klingerf,mapix,asheshambasta,rmars,erdody,gtcampbell","Buoyant,NCBI",2,197,95.1690821256038647,"Buoyant,NCBI,Code Coup,Ellumia",183,88.4057971014492754
2009,2016-09-01T00:00:00Z,2016-10-01T00:00:00Z,09/2016,30,367,170,80,117,316,272,17,5,15,10,11,22,7,2,6,7,5,8,12.233333333333333,5.666666666666667,2.6666666666666665,3.9,10.533333333333333,9.066666666666666,"olix0r,adleong,esbie,Ashald,fantayeneh,siggy,OleksandrBerezianskyi,wmorgan,mapix,obeattie","Buoyant,NCBI,HomeAway.com,Code Coup,ComScore,Ellumia",6,359,97.8201634877384196,"Buoyant,NCBI,Code Coup,HomeAway.com,ComScore,Vidible,Ellumia",358,97.5476839237057221,"olix0r,adleong,esbie,siggy,wmorgan","Buoyant,Code Coup",2,170,100.0000000000000000,"Buoyant,Code Coup",170,100.0000000000000000,"olix0r,adleong,mapix,OleksandrBerezianskyi,fantayeneh,Ashald,esbie,adambom,wmorgan,obeattie","Buoyant,ComScore,HomeAway.com,NCBI,Ellumia",5,75,93.7500000000000000,"Buoyant,ComScore,HomeAway.com,NCBI,Vidible,Ellumia",72,90.0000000000000000,"adleong,olix0r,Ashald,esbie,fantayeneh,siggy,obeattie,erdody,OleksandrBerezianskyi,moleksyuk","Buoyant,NCBI,HomeAway.com,Code Coup,Ellumia,ComScore,Vidible",7,117,100.0000000000000000,"Buoyant,NCBI,HomeAway.com,Code Coup,ComScore,Vidible,Ellumia",116,99.1452991452991453,"olix0r,adleong,Ashald,esbie,klingerf,siggy,erdody,moleksyuk,gtcampbell,JustinVenus","Buoyant,NCBI,Code Coup,Vidible",4,315,99.6835443037974684,"Buoyant,NCBI,Code Coup,Vidible,HomeAway.com",311,98.4177215189873418,"olix0r,adleong,Ashald,klingerf,wmorgan,JustinVenus,OleksandrBerezianskyi,erdody,esbie,moleksyuk","Buoyant,NCBI,ComScore,Vidible",4,254,93.3823529411764706,"Buoyant,NCBI,ComScore,Vidible,Ellumia,Code Coup,Fitbit,HomeAway.com",253,93.0147058823529412
2010,2016-10-01T00:00:00Z,2016-11-01T00:00:00Z,10/2016,31,266,131,58,77,116,116,24,5,17,14,8,28,7,2,6,4,3,9,8.580645161290322,4.225806451612903,1.8709677419354838,2.4838709677419355,3.7419354838709675,3.7419354838709675,"olix0r,adleong,siggy,klingerf,JustinVenus,wmorgan,ManishMaheshwari,leozc,jchauncey,OleksandrBerezianskyi","Buoyant,Code Coup,Zalando,Microsoft,ComScore",5,252,94.7368421052631579,"Buoyant,Code Coup,Zalando,Microsoft,NCBI,ComScore,Ping Identity",245,92.1052631578947368,"olix0r,adleong,siggy,klingerf,wmorgan","Buoyant,Code Coup",2,131,100.0000000000000000,"Buoyant,Code Coup",131,100.0000000000000000,"olix0r,adleong,siggy,JustinVenus,jchauncey,mmolimar,alinvasile,OleksandrBerezianskyi,leozc,ManishMaheshwari","Buoyant,Code Coup,Microsoft,ComScore,Zalando",5,51,87.9310344827586207,"Buoyant,Code Coup,Microsoft,ComScore,NCBI,Zalando",45,77.5862068965517241,"olix0r,adleong,siggy,klingerf,JustinVenus,wmorgan,AbhiMedallia,sevein,ManishMaheshwari,leozc","Buoyant,Code Coup,Zalando",3,73,94.8051948051948052,"Buoyant,Code Coup,Ping Identity,Zalando",69,89.6103896103896104,"adleong,olix0r,siggy,JustinVenus,klingerf,leozc,jgehrcke,wmorgan","Buoyant,Code Coup,Zalando",3,116,100.0000000000000000,"Buoyant,Code Coup,Zalando",111,95.6896551724137931,"olix0r,adleong,JustinVenus,siggy,halve,buchgr,alinvasile,OleksandrBerezianskyi,klingerf,mosesn","Buoyant,Code Coup,ComScore",3,94,81.0344827586206897,"Buoyant,Code Coup,ComScore,NCBI,HomeAway.com,Bigcommerce,Zalando,Google,Microsoft",77,66.3793103448275862
2011,2016-11-01T00:00:00Z,2016-12-01T00:00:00Z,11/2016,30,158,80,33,45,55,69,16,4,14,7,4,19,4,2,4,2,1,4,5.266666666666667,2.6666666666666665,1.1,1.5,1.8333333333333333,2.3,"olix0r,adleong,esbie,siggy,wmorgan,OleksandrBerezianskyi,bagelswitch,abhinigam,dschobel,sstock","Buoyant,Code Coup,ComScore",3,152,96.2025316455696203,"Buoyant,Code Coup,ComScore,Zalando",147,93.0379746835443038,"olix0r,adleong,esbie,siggy","Buoyant,Code Coup",2,80,100.0000000000000000,"Buoyant,Code Coup",80,100.0000000000000000,"adleong,olix0r,esbie,siggy,wmorgan,OleksandrBerezianskyi,sstock,alinvasile,brendanyounger,jar349","Buoyant,Code Coup,ComScore",3,29,87.8787878787878788,"Buoyant,Code Coup,ComScore,Zalando",26,78.7878787878787879,"adleong,olix0r,siggy,esbie,bagelswitch,dschobel,abhinigam","Buoyant,Code Coup",2,45,100.0000000000000000,"Buoyant,Code Coup",41,91.1111111111111111,"adleong,olix0r,esbie,satybald",Buoyant,1,55,100.0000000000000000,Buoyant,54,98.1818181818181818,"olix0r,siggy,adleong,wmorgan,AbhiMedallia,zackangelo,OleksandrBerezianskyi,neethugeorge,satybald,dschobel","Buoyant,Code Coup,Bigcommerce,ComScore",4,60,86.9565217391304348,"Buoyant,Code Coup,ComScore,Bigcommerce",51,73.9130434782608696
2012,2016-12-01T00:00:00Z,2017-01-01T00:00:00Z,12/2016,31,165,73,46,46,39,72,13,4,10,7,5,19,3,1,1,3,1,6,5.32258064516129,2.3548387096774195,1.4838709677419355,1.4838709677419355,1.2580645161290323,2.3225806451612905,"olix0r,adleong,rmars,klingerf,wmorgan,pinak,siggy,stvndall,shsanders,JustinVenus","Buoyant,Code Coup",2,162,98.1818181818181818,"Buoyant,Code Coup,Wheely",159,96.3636363636363636,"olix0r,adleong,rmars,klingerf",Buoyant,1,73,100.0000000000000000,Buoyant,73,100.0000000000000000,"olix0r,adleong,wmorgan,rmars,klingerf,pinak,stevej,shsanders,stvndall,JustinVenus",Buoyant,1,46,100.0000000000000000,Buoyant,41,89.1304347826086957,"adleong,olix0r,klingerf,siggy,dmexe,rmars,andrewrothstein","Buoyant,Code Coup,Wheely",3,46,100.0000000000000000,"Buoyant,Code Coup,Wheely",45,97.8260869565217391,"adleong,olix0r,rmars,klingerf,esbie",Buoyant,1,39,100.0000000000000000,Buoyant,39,100.0000000000000000,"olix0r,adleong,wmorgan,masonoise,jacobrichard,thewmo,dmexe,klingerf,JustinVenus,leozc","Buoyant,Wheely,Zalando",3,63,87.5000000000000000,"Buoyant,Wheely,ResearchGate,Code Coup,NCBI,Zalando",56,77.7777777777777778
2013,2017-01-01T00:00:00Z,2017-02-01T00:00:00Z,01/2017,31,548,293,124,131,233,210,23,7,21,11,10,25,7,2,6,5,4,11,17.677419354838708,9.451612903225806,4,4.225806451612903,7.516129032258065,6.774193548387097,"olix0r,adleong,klingerf,rmars,esbie,stevej,siggy,akreiling,robbfoster,caniszczyk","Buoyant,Code Coup,HomeAway.com,CNCF",4,532,97.0802919708029197,"Buoyant,Code Coup,HomeAway.com,CNCF,Hootsuite,Zalando,PrestaShop",536,97.8102189781021898,"olix0r,adleong,rmars,esbie,klingerf,siggy,stevej","Buoyant,Code Coup",2,293,100.0000000000000000,"Buoyant,Code Coup",293,100.0000000000000000,"olix0r,adleong,stevej,klingerf,caniszczyk,esbie,robbfoster,rmars,siggy,akreiling","Buoyant,CNCF,Code Coup,HomeAway.com",4,113,91.1290322580645161,"Buoyant,CNCF,Code Coup,HomeAway.com,Hootsuite,PrestaShop",112,90.3225806451612903,"adleong,olix0r,klingerf,siggy,rmars,esbie,stevej,fantayeneh,akreiling,leozc","Buoyant,Code Coup,HomeAway.com,Zalando",4,130,99.2366412213740458,"Buoyant,Code Coup,HomeAway.com,Zalando,Hootsuite",131,100.0000000000000000,"adleong,olix0r,esbie,rmars,siggy,leozc,klingerf,stevej,Ashald,olgert","Buoyant,Code Coup,Zalando,NCBI",4,233,100.0000000000000000,"Buoyant,Code Coup,Zalando,NCBI",232,99.5708154506437768,"olix0r,adleong,klingerf,wmorgan,siggy,stevej,leozc,esbie,rmars,olgert","Buoyant,Code Coup,Zalando",3,180,85.7142857142857143,"Buoyant,Code Coup,Zalando,HomeAway.com,Mesosphere,Hootsuite,ResearchGate,CNCF,Google,Fitbit",192,91.4285714285714286
2014,2017-02-01T00:00:00Z,2017-03-01T00:00:00Z,02/2017,28,342,140,85,117,120,187,21,7,19,13,8,22,8,2,6,6,3,8,12.214285714285714,5,3.0357142857142856,4.178571428571429,4.285714285714286,6.678571428571429,"adleong,olix0r,rmars,klingerf,esbie,siggy,Ashald,stevej,djKooks,dpetersen","Buoyant,Code Coup,NCBI",3,328,95.9064327485380117,"Buoyant,Code Coup,NCBI,Google,Fitbit,Zalando,Form3 Financial Cloud,Box",333,97.3684210526315789,"olix0r,adleong,rmars,esbie,klingerf,siggy,stevej","Buoyant,Code Coup",2,140,100.0000000000000000,"Buoyant,Code Coup",140,100.0000000000000000,"adleong,olix0r,klingerf,Ashald,rmars,esbie,siggy,stevej,wmorgan,samek","Buoyant,NCBI,Code Coup",3,76,89.4117647058823529,"Buoyant,NCBI,Code Coup,Form3 Financial Cloud,Box,Fitbit",78,91.7647058823529412,"adleong,olix0r,rmars,klingerf,esbie,siggy,Ashald,viglesiasce,stevej,dpetersen","Buoyant,Code Coup,NCBI,Google",4,114,97.4358974358974359,"Buoyant,Code Coup,NCBI,Google,Zalando,Fitbit",115,98.2905982905982906,"adleong,olix0r,rmars,esbie,stevej,siggy,Ashald,klingerf","Buoyant,Code Coup,NCBI",3,120,100.0000000000000000,"Buoyant,Code Coup,NCBI",120,100.0000000000000000,"adleong,olix0r,Ashald,esbie,klingerf,rmars,wmorgan,siggy,viglesiasce,apakulov","Buoyant,NCBI,Code Coup,Google,Fitbit",5,175,93.5828877005347594,"Buoyant,NCBI,Code Coup,Fitbit,Google,Hootsuite,HomeAway.com,Zalando",179,95.7219251336898396
2015,2017-03-01T00:00:00Z,2017-04-01T00:00:00Z,03/2017,31,194,68,63,63,98,127,35,6,30,14,9,31,6,2,4,4,5,7,6.258064516129032,2.193548387096774,2.032258064516129,2.032258064516129,3.161290322580645,4.096774193548387,"adleong,rmars,olix0r,klingerf,esbie,stevej,siggy,zillani,hhtpcd,djKooks","Buoyant,Code Coup",2,165,85.0515463917525773,"Buoyant,Code Coup,Google,Fitbit,Styra,HomeAway.com",164,84.5360824742268041,"adleong,rmars,olix0r,klingerf,esbie,siggy","Buoyant,Code Coup",2,68,100.0000000000000000,"Buoyant,Code Coup",68,100.0000000000000000,"adleong,esbie,stevej,klingerf,rmars,zillani,olix0r,Redundancy,hhtpcd,djKooks",Buoyant,1,43,68.2539682539682540,"Buoyant,Styra,Google,HomeAway.com",38,60.3174603174603175,"adleong,klingerf,olix0r,rmars,siggy,JustinVenus,apakulov,hhtpcd,teodor-pripoae,aochagavia","Buoyant,Code Coup,Fitbit",3,59,93.6507936507936508,"Buoyant,Code Coup,Fitbit,Google",58,92.0634920634920635,"adleong,esbie,olix0r,apakulov,klingerf,Ashald,rmars,macalinao,siggy","Buoyant,Fitbit,NCBI,Google,Code Coup",5,98,100.0000000000000000,"Buoyant,Fitbit,NCBI,Google,Code Coup",98,100.0000000000000000,"adleong,wmorgan,esbie,olix0r,klingerf,rmars,Ashald,JustinVenus,hhtpcd,apakulov","Buoyant,NCBI,Fitbit",3,93,73.2283464566929134,"Buoyant,NCBI,Fitbit,Code Coup,Google,Zalando,HomeAway.com",94,74.0157480314960630
2016,2017-04-01T00:00:00Z,2017-05-01T00:00:00Z,04/2017,30,491,238,112,141,140,249,40,7,35,16,14,44,13,2,11,6,7,14,16.366666666666667,7.933333333333334,3.7333333333333334,4.7,4.666666666666667,8.3,"klingerf,siggy,olix0r,adleong,stevej,rmars,esbie,smparekh,Ashald,DukeyToo","Buoyant,Code Coup,NCBI",3,450,91.6496945010183299,"Buoyant,Code Coup,NCBI,HomeAway.com,Zalando,Form3 Financial Cloud,Bigcommerce,ResearchGate,Walt Disney,Hootsuite",457,93.0753564154786151,"siggy,klingerf,olix0r,adleong,stevej,rmars,esbie","Code Coup,Buoyant",2,238,100.0000000000000000,"Buoyant,Code Coup",238,100.0000000000000000,"klingerf,olix0r,siggy,stevej,adleong,Ashald,smparekh,DukeyToo,esbie,wmorgan","Buoyant,Code Coup,NCBI",3,82,73.2142857142857143,"Buoyant,Code Coup,NCBI,Zalando,Hootsuite,CloudHealth Technologies,CNCF,ResearchGate,Form3 Financial Cloud,Bigcommerce",86,76.7857142857142857,"olix0r,klingerf,adleong,stevej,siggy,rmars,fantayeneh,esbie,moderation,amedeedaboville","Buoyant,Code Coup,HomeAway.com,Kickback",4,135,95.7446808510638298,"Buoyant,Code Coup,HomeAway.com,Bigcommerce,Kickback,Form3 Financial Cloud",135,95.7446808510638298,"olix0r,klingerf,adleong,esbie,siggy,ewilde,stevej,fantayeneh,macalinao,wmorgan","Buoyant,Code Coup,Form3 Financial Cloud,HomeAway.com,Google",5,136,97.1428571428571429,"Buoyant,Code Coup,Form3 Financial Cloud,HomeAway.com,Zalando,Bigcommerce,Google",139,99.2857142857142857,"olix0r,adleong,klingerf,stevej,siggy,wmorgan,esbie,Ashald,zackangelo,DukeyToo","Buoyant,Code Coup,NCBI,Bigcommerce",4,196,78.7148594377510040,"Buoyant,Code Coup,NCBI,Bigcommerce,Zalando,HomeAway.com,Form3 Financial Cloud,FlixBus,Intelerad Medical Systems,Hootsuite",208,83.5341365461847390
2017,2017-05-01T00:00:00Z,2017-06-01T00:00:00Z,05/2017,31,500,199,134,167,109,298,32,7,24,18,12,48,10,2,6,8,4,13,16.129032258064516,6.419354838709677,4.32258064516129,5.387096774193548,3.5161290322580645,9.612903225806452,"adleong,olix0r,siggy,klingerf,esbie,rmars,stevej,Ashald,lkysow,smparekh","Buoyant,Code Coup,NCBI,Hootsuite",4,468,93.6000000000000000,"Buoyant,Code Coup,NCBI,Hootsuite,HomeAdvisor,Intelerad Medical Systems,Strava,Bigcommerce,Styra,CloudHealth Technologies",475,95.0000000000000000,"adleong,olix0r,klingerf,siggy,esbie,rmars,stevej","Buoyant,Code Coup",2,199,100.0000000000000000,"Buoyant,Code Coup",199,100.0000000000000000,"adleong,esbie,siggy,klingerf,rmars,olix0r,Ashald,stevej,smparekh,lkysow","Buoyant,Code Coup,NCBI,Hootsuite",4,115,85.8208955223880597,"Buoyant,Code Coup,NCBI,Hootsuite,Bigcommerce,Intelerad Medical Systems",115,85.8208955223880597,"adleong,olix0r,esbie,siggy,klingerf,rmars,stevej,dhay,dario-simonetti,lkysow","Buoyant,Code Coup,HomeAdvisor,Hootsuite",4,159,95.2095808383233533,"Buoyant,Code Coup,HomeAdvisor,Hootsuite,Strava,Styra,CloudHealth Technologies,Intelerad Medical Systems",161,96.4071856287425150,"adleong,olix0r,esbie,klingerf,siggy,rmars,zackangelo,tsandall,carllerche,stevej","Buoyant,Code Coup,Bigcommerce,Styra",4,107,98.1651376146788991,"Buoyant,Code Coup,Bigcommerce,Styra",107,98.1651376146788991,"adleong,olix0r,esbie,klingerf,stevej,Ashald,siggy,wmorgan,elecnix,rmars","Buoyant,NCBI,Code Coup,Intelerad Medical Systems",4,232,77.8523489932885906,"Buoyant,Code Coup,NCBI,Intelerad Medical Systems,Hootsuite,Pivotal,Zalando,CloudHealth Technologies,Strava,ResearchGate",244,81.8791946308724832
2018,2017-06-01T00:00:00Z,2017-07-01T00:00:00Z,06/2017,30,418,202,95,121,161,217,32,8,28,13,12,35,8,2,6,4,3,9,13.933333333333334,6.733333333333333,3.1666666666666665,4.033333333333333,5.366666666666666,7.233333333333333,"esbie,adleong,olix0r,siggy,klingerf,hawkw,rmars,stevej,tamird,verdverm","Buoyant,Code Coup,Cockroach Labs",3,393,94.0191387559808612,"Buoyant,Code Coup,Facebook,Cockroach Labs,Zalando,Bigcommerce,SalesForce,Credit Karma",398,95.2153110047846890,"olix0r,siggy,esbie,adleong,hawkw,klingerf,rmars,stevej","Buoyant,Code Coup",2,202,100.0000000000000000,"Buoyant,Code Coup",202,100.0000000000000000,"esbie,adleong,klingerf,siggy,hawkw,stevej,olix0r,rake36,ldemailly,rmars","Buoyant,Code Coup,Facebook",3,76,80.0000000000000000,"Buoyant,Code Coup,Facebook,Bigcommerce,SalesForce,Zalando",78,82.1052631578947368,"adleong,esbie,klingerf,olix0r,siggy,hawkw,rmars,tamird,kevholditch,stevej","Buoyant,Code Coup,Cockroach Labs",3,118,97.5206611570247934,"Buoyant,Code Coup,Cockroach Labs,Credit Karma",118,97.5206611570247934,"adleong,hawkw,esbie,olix0r,siggy,klingerf,kevholditch,pawelprazak,stevej,rmars","Buoyant,Code Coup",2,158,98.1366459627329193,"Buoyant,Code Coup,Bigcommerce",151,93.7888198757763975,"adleong,wmorgan,klingerf,esbie,stevej,olix0r,hawkw,siggy,leozc,aguilbau","Buoyant,Code Coup,Zalando",3,167,76.9585253456221198,"Buoyant,Code Coup,Zalando,Cockroach Labs,Bigcommerce,NCBI,Facebook,SalesForce,Credit Karma",178,82.0276497695852535
2019,2017-07-01T00:00:00Z,2017-08-01T00:00:00Z,07/2017,31,557,311,99,147,327,305,34,7,30,13,11,42,7,2,4,6,3,9,17.967741935483872,10.03225806451613,3.193548387096774,4.741935483870968,10.548387096774194,9.838709677419354,"hawkw,siggy,esbie,adleong,rmars,klingerf,stevej,prasenforu,Ashald,SurajMenon","Buoyant,Code Coup,NCBI",3,530,95.1526032315978456,"Buoyant,Code Coup,NCBI,Allmyles,Cerner,Fixate IO,PrestaShop",529,94.9730700179533214,"hawkw,siggy,esbie,rmars,adleong,klingerf,stevej","Buoyant,Code Coup",2,311,100.0000000000000000,"Buoyant,Code Coup",311,100.0000000000000000,"adleong,esbie,hawkw,siggy,klingerf,prasenforu,rmars,SurajMenon,stevej,Ashald","Buoyant,Code Coup,NCBI",3,77,77.7777777777777778,"Buoyant,Code Coup,NCBI,PrestaShop",73,73.7373737373737374,"siggy,hawkw,adleong,esbie,rmars,klingerf,stevej,mtweten,edio,underyx","Code Coup,Buoyant,Cerner,Allmyles",4,144,97.9591836734693878,"Buoyant,Code Coup,Allmyles,Fixate IO,Cerner,NCBI",145,98.6394557823129252,"adleong,hawkw,klingerf,olix0r,esbie,rmars,siggy,wmorgan,natemurthy,adriancole","Buoyant,Code Coup,Pivotal",3,326,99.6941896024464832,"Buoyant,Code Coup,Pivotal",325,99.3883792048929664,"hawkw,adleong,esbie,wmorgan,klingerf,olix0r,siggy,rmars,eduponte,prasenforu","Buoyant,Code Coup",2,233,76.3934426229508197,"Buoyant,Code Coup,NCBI,Bigcommerce,PrestaShop,FinTech,Credit Karma,Dell,Cerner",239,78.3606557377049180
2020,2017-08-01T00:00:00Z,2017-09-01T00:00:00Z,08/2017,31,389,204,73,112,262,219,28,9,24,14,10,36,7,2,6,4,3,8,12.548387096774194,6.580645161290323,2.3548387096774195,3.6129032258064515,8.451612903225806,7.064516129032258,"hawkw,adleong,siggy,pcalcado,olix0r,esbie,klingerf,cponomaryov,rmars,briansmith","Buoyant,Code Coup,Conductor",3,355,91.2596401028277635,"Buoyant,Code Coup,Conductor,Bigcommerce,NCBI,SoundCloud,Zalando",359,92.2879177377892031,"hawkw,adleong,siggy,pcalcado,esbie,olix0r,rmars,klingerf,stevej","Buoyant,Code Coup",2,204,100.0000000000000000,"Buoyant,Code Coup",204,100.0000000000000000,"hawkw,adleong,siggy,olix0r,klingerf,danielBreitlauch,mejran,esbie,zackangelo,Ashald","Buoyant,Code Coup,Bigcommerce,NCBI",4,54,73.9726027397260274,"Buoyant,Code Coup,Bigcommerce,NCBI,SoundCloud,Zalando",51,69.8630136986301370,"adleong,hawkw,siggy,olix0r,cponomaryov,esbie,briansmith,klingerf,pcalcado,rmars","Buoyant,Code Coup,Conductor",3,108,96.4285714285714286,"Buoyant,Code Coup,Conductor,SoundCloud",104,92.8571428571428571,"adleong,hawkw,esbie,olix0r,ccmtaylor,pcalcado,klingerf,rmars,blacktoe,siggy","Buoyant,SoundCloud,Code Coup",3,262,100.0000000000000000,"Buoyant,SoundCloud,Code Coup",258,98.4732824427480916,"hawkw,adleong,klingerf,siggy,esbie,wmorgan,mejran,briansmith,olix0r,cponomaryov","Buoyant,Code Coup,Conductor",3,173,78.9954337899543379,"Buoyant,Code Coup,Conductor,NCBI,SalesForce,Bigcommerce,SoundCloud,HomeAway.com",174,79.4520547945205479
2021,2017-09-01T00:00:00Z,2017-10-01T00:00:00Z,09/2017,30,259,146,40,73,195,220,28,6,19,15,11,44,6,2,4,5,4,15,8.633333333333333,4.866666666666666,1.3333333333333333,2.433333333333333,6.5,7.333333333333333,"hawkw,pcalcado,adleong,siggy,klingerf,ccmtaylor,cponomaryov,wjwinner,0x656b694d,danburkert","Buoyant,Code Coup,SoundCloud,Conductor",4,241,93.0501930501930502,"Buoyant,Code Coup,SoundCloud,Conductor,Intelerad Medical Systems,NCBI",240,92.6640926640926641,"pcalcado,hawkw,adleong,siggy,klingerf,olix0r","Buoyant,Code Coup",2,146,100.0000000000000000,"Buoyant,Code Coup",146,100.0000000000000000,"hawkw,adleong,0x656b694d,ccmtaylor,wjwinner,klingerf,zillani,rmars,amitsaha,liangrog","Buoyant,SoundCloud",2,31,77.5000000000000000,"Buoyant,SoundCloud,Code Coup,NCBI",28,70.0000000000000000,"hawkw,adleong,siggy,ccmtaylor,cponomaryov,klingerf,danburkert,pcalcado,briansmith,elecnix","Buoyant,Code Coup,SoundCloud,Conductor,Intelerad Medical Systems",5,68,93.1506849315068493,"Buoyant,Code Coup,SoundCloud,Conductor,Intelerad Medical Systems",66,90.4109589041095890,"adleong,hawkw,pcalcado,olix0r,rmars,elecnix,esbie,siggy,ZackButcher,klingerf","Buoyant,Intelerad Medical Systems,Code Coup",3,194,99.4871794871794872,"Buoyant,Code Coup,Intelerad Medical Systems,SoundCloud",194,99.4871794871794872,"hawkw,adleong,kumudt,wmorgan,Taik,ccmtaylor,klingerf,wjwinner,Ashald,jsurdilla","Buoyant,Dell,SoundCloud,NCBI",4,168,76.3636363636363636,"Buoyant,Dell,SoundCloud,NCBI,Pivotal,iosphere GmbH,Intelerad Medical Systems,Wipro Consulting Services,Conductor,Ellumia",165,75.0000000000000000
