ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
2007,2016-06-01T00:00:00Z,2016-07-01T00:00:00Z,06/2016,30,29,18,11,0,0,1,4,2,3,0,0,1,3,2,2,0,0,1,0.9666666666666667,0.6,0.36666666666666664,0,0,0.03333333333333333,"caniszczyk,zilman","CNCF,PLYmedia",2,26,89.6551724137931034,"CNCF,PLYmedia",26,89.6551724137931034,"zilman,caniszczyk","PLYmedia,CNCF",2,18,100.0000000000000000,"PLYmedia,CNCF",18,100.0000000000000000,"caniszczyk,timothysc","CNCF,Red Hat",2,10,90.9090909090909091,"CNCF,Red Hat",10,90.9090909090909091,,,,,,,,,,,,,,,,,caniszczyk,CNCF,1,1,100.0000000000000000,CNCF,1,100.0000000000000000
2008,2016-07-01T00:00:00Z,2016-08-01T00:00:00Z,07/2016,31,189,73,24,92,27,112,11,7,6,6,2,13,6,5,3,3,1,6,6.096774193548387,2.3548387096774195,0.7741935483870968,2.967741935483871,0.8709677419354839,3.6129032258064515,"duglin,zilman",IBM,1,158,83.5978835978835979,"IBM,CNCF",113,59.7883597883597884,"zilman,duglin",IBM,1,63,86.3013698630136986,"IBM,CNCF",37,50.6849315068493151,"zilman,duglin",IBM,1,20,83.3333333333333333,"IBM,CNCF",11,45.8333333333333333,"duglin,zilman",IBM,1,75,81.5217391304347826,"IBM,Google",70,76.0869565217391304,"MHBauer,duglin",IBM,1,27,100.0000000000000000,IBM,27,100.0000000000000000,"duglin,MHBauer",IBM,1,79,70.5357142857142857,"IBM,Google",92,82.1428571428571429
2009,2016-08-01T00:00:00Z,2016-09-01T00:00:00Z,08/2016,31,200,70,26,104,52,97,15,6,9,10,7,23,8,4,4,7,4,8,6.451612903225806,2.2580645161290325,0.8387096774193549,3.3548387096774195,1.6774193548387097,3.129032258064516,"zilman,leecalcote",SolarWinds,1,121,60.5000000000000000,"SolarWinds,CNCF",81,40.5000000000000000,"zilman,caniszczyk",CNCF,1,46,65.7142857142857143,"CNCF,SolarWinds",37,52.8571428571428571,"zilman,caniszczyk",CNCF,1,18,69.2307692307692308,"IBM,CNCF",4,15.3846153846153846,"zilman,leecalcote",SolarWinds,1,66,63.4615384615384615,"SolarWinds,IBM",50,48.0769230769230769,"duglin,vaikas-google","IBM,Google",2,35,67.3076923076923077,"IBM,Google",43,82.6923076923076923,"duglin,caniszczyk","IBM,CNCF",2,30,30.9278350515463918,"IBM,Google",48,49.4845360824742268
2010,2016-09-01T00:00:00Z,2016-10-01T00:00:00Z,09/2016,30,171,65,20,86,4,64,8,3,6,5,3,18,4,2,3,3,2,9,5.7,2.1666666666666665,0.6666666666666666,2.8666666666666667,0.13333333333333333,2.1333333333333333,"zilman,leecalcote",SolarWinds,1,151,88.3040935672514620,"SolarWinds,CNCF",43,25.1461988304093567,"zilman,caniszczyk",CNCF,1,57,87.6923076923076923,"CNCF,SolarWinds",20,30.7692307692307692,"zilman,caniszczyk",CNCF,1,16,80.0000000000000000,"SolarWinds,Intel",2,10.0000000000000000,"zilman,leecalcote",SolarWinds,1,82,95.3488372093023256,"SolarWinds,CNCF",21,24.4186046511627907,"dankohn,leecalcote","CNCF,SolarWinds",2,3,75.0000000000000000,"CNCF,SolarWinds",3,75.0000000000000000,"dankohn,zilman",CNCF,1,21,32.8125000000000000,"CNCF,Google",29,45.3125000000000000
2011,2016-10-01T00:00:00Z,2016-11-01T00:00:00Z,10/2016,31,146,64,22,60,18,47,7,3,6,4,4,12,4,1,4,2,4,8,4.709677419354839,2.064516129032258,0.7096774193548387,1.935483870967742,0.5806451612903226,1.5161290322580645,"zilman,caniszczyk",CNCF,1,133,91.0958904109589041,"CNCF,Treasure Data",36,24.6575342465753425,"zilman,caniszczyk",CNCF,1,62,96.8750000000000000,CNCF,17,26.5625000000000000,"zilman,cncfclusterteam",Intel,1,17,77.2727272727272727,"Intel,CNCF",6,27.2727272727272727,"zilman,caniszczyk",CNCF,1,55,91.6666666666666667,"CNCF,Treasure Data",15,25.0000000000000000,"jonboulle,edsiper","Red Hat,Treasure Data",2,14,77.7777777777777778,"Red Hat,Treasure Data",14,77.7777777777777778,"zilman,caniszczyk",CNCF,1,27,57.4468085106382979,"CNCF,The Linux Foundation",17,36.1702127659574468
2012,2016-11-01T00:00:00Z,2016-12-01T00:00:00Z,11/2016,30,168,56,62,50,0,83,36,5,32,10,0,26,12,3,10,6,0,10,5.6,1.8666666666666667,2.066666666666667,1.6666666666666667,0,2.7666666666666666,"zilman,dankohn",CNCF,1,102,60.7142857142857143,"CNCF,SolarWinds",37,22.0238095238095238,"zilman,caniszczyk",CNCF,1,48,85.7142857142857143,"CNCF,SolarWinds",17,30.3571428571428571,"zilman,dankohn",CNCF,1,27,43.5483870967741935,"CNCF,Red Hat",15,24.1935483870967742,"zilman,leecalcote",SolarWinds,1,35,70.0000000000000000,"CNCF,Intel",7,14.0000000000000000,,,,,,,,,"dankohn,cncfclusterteam","CNCF,Intel",2,34,40.9638554216867470,"CNCF,Intel",38,45.7831325301204819
2013,2016-12-01T00:00:00Z,2017-01-01T00:00:00Z,12/2016,31,55,12,33,10,1,36,25,3,23,4,1,15,9,2,9,3,1,6,1.7741935483870968,0.3870967741935484,1.064516129032258,0.3225806451612903,0.03225806451612903,1.1612903225806452,"caniszczyk,zilman",CNCF,1,20,36.3636363636363636,"CNCF,Weaveworks",15,27.2727272727272727,"zilman,caniszczyk",CNCF,1,11,91.6666666666666667,"CNCF,SolarWinds",6,50.0000000000000000,"abuehrle,leecalcote","Weaveworks,SolarWinds",2,8,24.2424242424242424,"Weaveworks,SolarWinds",8,24.2424242424242424,"caniszczyk,zilman",CNCF,1,8,80.0000000000000000,"CNCF,Red Hat",5,50.0000000000000000,wmorgan,Buoyant,1,1,100.0000000000000000,Buoyant,1,100.0000000000000000,"cncfclusterteam,caniszczyk","Intel,CNCF",2,12,33.3333333333333333,"CNCF,Intel",15,41.6666666666666667
2014,2017-01-01T00:00:00Z,2017-02-01T00:00:00Z,01/2017,31,66,35,17,14,5,56,16,2,11,5,3,25,7,1,5,4,3,10,2.129032258064516,1.1290322580645162,0.5483870967741935,0.45161290322580644,0.16129032258064516,1.8064516129032258,"zilman,caniszczyk",CNCF,1,46,69.6969696969696970,"CNCF,Intel",24,36.3636363636363636,"zilman,caniszczyk",CNCF,1,35,100.0000000000000000,CNCF,14,40.0000000000000000,"cncfclusterteam,skim1420",Intel,1,8,47.0588235294117647,"Intel,Red Hat",7,41.1764705882352941,"zilman,caniszczyk",CNCF,1,11,78.5714285714285714,"CNCF,Infoblox",4,28.5714285714285714,"jonboulle,miekg","Red Hat,Google",2,4,80.0000000000000000,"Red Hat,CNCF",4,80.0000000000000000,"cncfclusterteam,caniszczyk","Intel,CNCF",2,22,39.2857142857142857,"Intel,CNCF",26,46.4285714285714286
2015,2017-02-01T00:00:00Z,2017-03-01T00:00:00Z,02/2017,28,164,61,59,44,1,109,39,5,28,11,1,32,18,1,10,9,1,11,5.857142857142857,2.1785714285714284,2.107142857142857,1.5714285714285714,0.03571428571428571,3.892857142857143,"caniszczyk,zilman",CNCF,1,85,51.8292682926829268,"CNCF,Walt Disney",72,43.9024390243902439,"caniszczyk,zilman",CNCF,1,52,85.2459016393442623,CNCF,42,68.8524590163934426,"lennypruss,dankohn",CNCF,1,23,38.9830508474576271,"CNCF,Walt Disney",14,23.7288135593220339,"caniszczyk,zilman",CNCF,1,28,63.6363636363636364,"CNCF,Bitnami",18,40.9090909090909091,johnbelamaric,Infoblox,1,1,100.0000000000000000,Infoblox,1,100.0000000000000000,"cncfclusterteam,caniszczyk","Intel,CNCF",2,32,29.3577981651376147,"CNCF,Intel",43,39.4495412844036697
2016,2017-03-01T00:00:00Z,2017-04-01T00:00:00Z,03/2017,31,218,102,66,50,46,139,39,8,16,25,11,34,18,3,7,14,6,15,7.032258064516129,3.2903225806451615,2.129032258064516,1.6129032258064515,1.4838709677419355,4.483870967741935,"caniszczyk,dlx",CNCF,1,117,53.6697247706422018,"CNCF,The Linux Foundation",101,46.3302752293577982,"dlx,caniszczyk",CNCF,1,83,81.3725490196078431,"CNCF,Google",36,35.2941176470588235,"shawnpreissner,caniszczyk","The Linux Foundation,CNCF",2,34,51.5151515151515152,"CNCF,The Linux Foundation",44,66.6666666666666667,"caniszczyk,hh",CNCF,1,24,48.0000000000000000,"CNCF,Google",26,52.0000000000000000,"jonboulle,chanezon","Red Hat,CNCF",2,16,34.7826086956521739,"CNCF,Red Hat",25,54.3478260869565217,"caniszczyk,dankohn",CNCF,1,51,36.6906474820143885,"CNCF,The Linux Foundation",65,46.7625899280575540
2017,2017-04-01T00:00:00Z,2017-05-01T00:00:00Z,04/2017,30,311,183,67,61,3,117,52,8,29,25,2,32,21,2,10,15,0,16,10.366666666666667,6.1,2.2333333333333334,2.033333333333333,0.1,3.9,"dlx,caniszczyk",CNCF,1,124,39.8713826366559486,"CNCF,The Linux Foundation",97,31.1897106109324759,"dlx,hh",,0,105,57.3770491803278689,"CNCF,SolarWinds",58,31.6939890710382514,"shawnpreissner,hh",The Linux Foundation,1,26,38.8059701492537313,"The Linux Foundation,CNCF",26,38.8059701492537313,"caniszczyk,zilman",CNCF,1,29,47.5409836065573770,"CNCF,IBM",23,37.7049180327868852,"hh,zilman",,0,3,100.0000000000000000,,,,"shawnpreissner,hh",The Linux Foundation,1,38,32.4786324786324786,"The Linux Foundation,CNCF",36,30.7692307692307692
2018,2017-05-01T00:00:00Z,2017-06-01T00:00:00Z,05/2017,31,299,217,44,38,6,78,30,7,15,15,5,22,9,1,3,7,4,11,9.64516129032258,7,1.4193548387096775,1.2258064516129032,0.1935483870967742,2.5161290322580645,"lukaszgryglicki,hh",CNCF,1,210,70.2341137123745819,"CNCF,Intel",189,63.2107023411371237,"lukaszgryglicki,hh",CNCF,1,180,82.9493087557603687,CNCF,174,80.1843317972350230,"hh,dlx",,0,30,68.1818181818181818,"Intel,Microsoft",3,6.8181818181818182,"caniszczyk,hh",CNCF,1,20,52.6315789473684211,"CNCF,IBM",15,39.4736842105263158,"bgrant0607,rrugge",Google,1,3,50.0000000000000000,"Google,Red Hat",3,50.0000000000000000,"hh,caniszczyk",CNCF,1,37,47.4358974358974359,"CNCF,Intel",25,32.0512820512820513
2019,2017-06-01T00:00:00Z,2017-07-01T00:00:00Z,06/2017,30,285,204,48,33,1,82,31,8,17,16,1,23,11,1,4,8,1,11,9.5,6.8,1.6,1.1,0.03333333333333333,2.7333333333333334,"lukaszgryglicki,caniszczyk",CNCF,1,153,53.6842105263157895,"CNCF,The Linux Foundation",168,58.9473684210526316,"lukaszgryglicki,atarfish9",CNCF,1,146,71.5686274509803922,CNCF,145,71.0784313725490196,"hh,dlx",,0,18,37.5000000000000000,"The Linux Foundation,CNCF",11,22.9166666666666667,"caniszczyk,hh",CNCF,1,14,42.4242424242424242,"CNCF,Heptio",15,45.4545454545454545,luebken,Red Hat,1,1,100.0000000000000000,Red Hat,1,100.0000000000000000,"hh,dlx",,0,27,32.9268292682926829,"CNCF,The Linux Foundation",26,31.7073170731707317
2020,2017-07-01T00:00:00Z,2017-08-01T00:00:00Z,07/2017,31,304,247,39,18,3,43,22,11,9,11,2,20,12,4,6,7,1,13,9.806451612903226,7.967741935483871,1.2580645161290323,0.5806451612903226,0.0967741935483871,1.3870967741935485,"hh,lukaszgryglicki",CNCF,1,214,70.3947368421052632,"CNCF,Vulk",134,44.0789473684210526,"hh,lukaszgryglicki",CNCF,1,197,79.7570850202429150,"CNCF,Vulk",118,47.7732793522267206,"hh,taylor",Vulk,1,25,64.1025641025641026,"Vulk,The Linux Foundation",14,35.8974358974358974,"taylor,dlx",Vulk,1,7,38.8888888888888889,"Vulk,Docker",5,27.7777777777777778,"caniszczyk,dankohn",CNCF,1,3,100.0000000000000000,CNCF,3,100.0000000000000000,"shawnpreissner,caniszczyk","The Linux Foundation,CNCF",2,21,48.8372093023255814,"The Linux Foundation,CNCF",23,53.4883720930232558
2021,2017-08-01T00:00:00Z,2017-09-01T00:00:00Z,08/2017,31,447,312,89,46,31,192,53,11,42,14,8,59,16,5,10,6,6,22,14.419354838709678,10.064516129032258,2.870967741935484,1.4838709677419355,1,6.193548387096774,"lukaszgryglicki,hh",CNCF,1,233,52.1252796420581655,"CNCF,The Linux Foundation",221,49.4407158836689038,"lukaszgryglicki,hh",CNCF,1,231,74.0384615384615385,"CNCF,Vulk",183,58.6538461538461538,"shawnpreissner,dankohn","The Linux Foundation,CNCF",2,33,37.0786516853932584,"The Linux Foundation,CNCF",38,42.6966292134831461,"dlx,lixuna",,0,24,52.1739130434782609,"CNCF,Vulk",10,21.7391304347826087,"cyphar,endophage","SUSE/Novell,Docker",2,18,58.0645161290322581,"Docker,SUSE/Novell",19,61.2903225806451613,"shawnpreissner,dankohn","The Linux Foundation,CNCF",2,92,47.9166666666666667,"The Linux Foundation,CNCF",105,54.6875000000000000
2022,2017-09-01T00:00:00Z,2017-10-01T00:00:00Z,09/2017,30,389,303,46,40,13,156,37,9,26,13,9,58,14,3,10,8,7,18,12.966666666666667,10.1,1.5333333333333334,1.3333333333333333,0.43333333333333335,5.2,"lukaszgryglicki,hh",CNCF,1,258,66.3239074550128535,"CNCF,Cleverstep",267,68.6375321336760925,"lukaszgryglicki,hh",CNCF,1,252,83.1683168316831683,"CNCF,Google",228,75.2475247524752475,"caniszczyk,wu-sheng","CNCF,SkyWalking",2,19,41.3043478260869565,"CNCF,SkyWalking",22,47.8260869565217391,"radoslaw,caniszczyk","Cleverstep,CNCF",2,18,45.0000000000000000,"CNCF,Cleverstep",24,60.0000000000000000,"WilliamDenniss,bradtopol","Google,IBM",2,4,30.7692307692307692,"Google,CNCF",6,46.1538461538461538,"caniszczyk,dankohn",CNCF,1,54,34.6153846153846154,"CNCF,Google",76,48.7179487179487179
2023,2017-10-01T00:00:00Z,2017-11-01T00:00:00Z,10/2017,31,743,453,188,102,69,402,82,13,53,40,11,73,33,7,18,23,7,26,23.967741935483872,14.612903225806452,6.064516129032258,3.2903225806451615,2.225806451612903,12.96774193548387,"lukaszgryglicki,hh",CNCF,1,335,45.0874831763122476,"CNCF,The Linux Foundation",365,49.1251682368775236,"lukaszgryglicki,hh",CNCF,1,328,72.4061810154525386,"CNCF,Google",241,53.2008830022075055,"shawnpreissner,caniszczyk","The Linux Foundation,CNCF",2,109,57.9787234042553191,"The Linux Foundation,CNCF",118,62.7659574468085106,"dlx,WilliamDenniss",Google,1,30,29.4117647058823529,"CNCF,IBM",33,32.3529411764705882,"bgrant0607,quinton-hoole","Google,Huawei",2,34,49.2753623188405797,"Google,Huawei",38,55.0724637681159420,"shawnpreissner,lukaszgryglicki","The Linux Foundation,CNCF",2,191,47.5124378109452736,"The Linux Foundation,CNCF",267,66.4179104477611940
2024,2017-11-01T00:00:00Z,2017-12-01T00:00:00Z,11/2017,30,921,645,78,198,119,469,94,16,33,68,23,122,49,7,14,42,14,45,30.7,21.5,2.6,6.6,3.966666666666667,15.633333333333333,"lukaszgryglicki,kbarnard10",CNCF,1,486,52.7687296416938111,"CNCF,Cleverstep",650,70.5754614549402823,"lukaszgryglicki,dlx",CNCF,1,434,67.2868217054263566,"CNCF,Cleverstep",498,77.2093023255813953,"dankohn,lukaszgryglicki",CNCF,1,34,43.5897435897435897,"CNCF,Vulk",42,53.8461538461538462,"kbarnard10,lukaszgryglicki",CNCF,1,82,41.4141414141414141,"CNCF,Google",116,58.5858585858585859,"lukaszgryglicki,quinton-hoole","CNCF,Huawei",2,68,57.1428571428571429,"CNCF,Huawei",79,66.3865546218487395,"dankohn,lukaszgryglicki",CNCF,1,151,32.1961620469083156,"CNCF,Google",244,52.0255863539445629
2025,2017-12-01T00:00:00Z,2018-01-01T00:00:00Z,12/2017,31,637,439,86,112,35,276,63,12,30,38,8,63,23,4,9,17,5,25,20.548387096774192,14.161290322580646,2.774193548387097,3.6129032258064515,1.1290322580645162,8.903225806451612,"lukaszgryglicki,dlx",CNCF,1,310,48.6656200941915228,"CNCF,Cleverstep",382,59.9686028257456829,"lukaszgryglicki,dlx",CNCF,1,281,64.0091116173120729,"CNCF,Cleverstep",290,66.0592255125284738,"shawnpreissner,dankohn","The Linux Foundation,CNCF",2,31,36.0465116279069767,"CNCF,The Linux Foundation",51,59.3023255813953488,"kbarnard10,radoslaw","CNCF,Cleverstep",2,33,29.4642857142857143,"CNCF,Cleverstep",58,51.7857142857142857,"duglin,lukaszgryglicki","IBM,CNCF",2,19,54.2857142857142857,"IBM,CNCF",28,80.0000000000000000,"lukaszgryglicki,dankohn",CNCF,1,100,36.2318840579710145,"CNCF,The Linux Foundation",152,55.0724637681159420
2026,2018-01-01T00:00:00Z,2018-02-01T00:00:00Z,01/2018,31,981,760,69,152,45,395,66,14,23,50,15,87,27,4,9,21,10,33,31.64516129032258,24.516129032258064,2.225806451612903,4.903225806451613,1.4516129032258065,12.741935483870968,"lukaszgryglicki,dlx",CNCF,1,560,57.0846075433231397,"CNCF,Cleverstep",629,64.1182466870540265,"lukaszgryglicki,dlx",CNCF,1,524,68.9473684210526316,"CNCF,Cleverstep",530,69.7368421052631579,"lukaszgryglicki,dankohn",CNCF,1,32,46.3768115942028986,"CNCF,The Linux Foundation",42,60.8695652173913043,"caniszczyk,taylor","CNCF,Vulk",2,32,21.0526315789473684,"CNCF,Vulk",66,43.4210526315789474,"stealthybox,lukaszgryglicki","AT&T,CNCF",2,15,33.3333333333333333,"CNCF,AT&T",18,40.0000000000000000,"lukaszgryglicki,dankohn",CNCF,1,150,37.9746835443037975,"CNCF,Microsoft",207,52.4050632911392405
