ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
1009,2017-06-29T22:53:16Z,2017-09-28T22:13:57Z,v1.7.0 - v1.8.0,90,132398,5232,7507,15615,30812,104044,3937,165,1851,1206,728,3447,736,35,358,451,207,674,1471.088888888889,58.13333333333333,83.41111111111111,173.5,342.35555555555555,1156.0444444444445,"krzyzacy,luxas,liggitt,sttts","Google,Weaveworks,Red Hat",3,10156,7.6708107373223160,"Google,Red Hat,Huawei,IBM",73893,55.8112660312089306,"chenopis,krzyzacy,Steve53,aledbf",Google,1,1569,29.9885321100917431,"Google,Red Hat,Microsoft,Fujitsu",3531,67.4885321100917431,"luxas,floreks,maciaszczykm,zacharysarah","Weaveworks,Fujitsu,CNCF",3,565,7.5263087784734248,"Google,Red Hat,Fujitsu,Weaveworks",2935,39.0968429465831890,"chenopis,krzyzacy,aledbf,shyamjvs",Google,1,1936,12.3983349343579891,"Google,Red Hat,Huawei,Fujitsu",8597,55.0560358629522895,"sttts,luxas,liggitt,msau42","Red Hat,Weaveworks,Google",3,3466,11.2488640789302869,"Google,Red Hat,IBM,Weaveworks",20424,66.2858626509152278,"luxas,liggitt,sttts,krzyzacy","Weaveworks,Red Hat,Google",3,8446,8.1177194263965245,"Google,Red Hat,Huawei,IBM",59313,57.0076121640844258
1010,2017-09-28T22:13:57Z,2017-12-15T20:53:13Z,v1.8.0 - v1.9.0,77,105044,3611,6875,12124,22946,82434,4040,150,1832,1196,707,3505,713,28,330,392,189,657,1364.2077922077922,46.896103896103895,89.28571428571429,157.45454545454547,298,1070.5714285714287,"BenTheElder,liggitt,chrislovecnm,krzyzacy","Google,Red Hat,CNM Consulting",3,8588,8.1756216442633563,"Google,Red Hat,Huawei,IBM",56633,53.9135981112676593,"Steve53,chenopis,aledbf,taotaotheripper",Google,1,854,23.6499584602603157,"Google,Red Hat,CNCF,Virtustream",2042,56.5494322902243146,"chrislovecnm,aledbf,luxas,irfanurrehman","CNM Consulting,Weaveworks,Huawei",3,692,10.0654545454545455,"Google,Red Hat,Huawei,CNM Consulting",2537,36.9018181818181818,"Steve53,aledbf,taotaotheripper,justinsb",Movies Anywhere,1,1281,10.5658198614318707,"Google,Red Hat,IBM,Huawei",5699,47.0059386341141537,"liggitt,sttts,luxas,msau42","Red Hat,Weaveworks,Google",3,2811,12.2505011766756733,"Google,Red Hat,Huawei,IBM",14669,63.9283535256689619,"BenTheElder,liggitt,chrislovecnm,krzyzacy","Google,Red Hat,CNM Consulting",3,7449,9.0363199650629595,"Google,Red Hat,Huawei,IBM",46684,56.6319722444622365
1011,2017-12-15T20:53:13Z,2018-03-26T16:41:58Z,v1.9.0 - v1.10.0,100,113261,3361,7695,12790,22374,89415,5578,150,2427,1468,847,4808,775,32,362,390,233,715,1132.61,33.61,76.95,127.9,223.74,894.15,"BenTheElder,liggitt,krzyzacy,sttts","Google,Red Hat",2,9151,8.0795684304394275,"Google,Red Hat,Huawei,Microsoft",60491,53.4084989537440072,"floreks,maciaszczykm,MarkThink,aledbf","Fujitsu,Caicloud",2,798,23.7429336506991967,"Google,Red Hat,Fujitsu,Caicloud",1951,58.0481999404939006,"aledbf,tengqm,liggitt,floreks","IBM,Red Hat,Fujitsu",3,516,6.7056530214424951,"Google,Red Hat,Microsoft,IBM",2734,35.5295646523716699,"aledbf,BenTheElder,tengqm,justinsb","Google,IBM",2,879,6.8725566849100860,"Google,Red Hat,Huawei,Microsoft",6110,47.7716966379984363,"liggitt,sttts,BenTheElder,deads2k","Red Hat,Google",2,2631,11.7591847680343256,"Google,Red Hat,Huawei,Microsoft",15007,67.0733887548046840,"BenTheElder,liggitt,sttts,krzyzacy","Google,Red Hat",2,8225,9.1986803109098026,"Google,Red Hat,Huawei,Microsoft",50227,56.1729016384275569
1012,2018-03-26T16:41:58Z,2018-06-27T20:06:28Z,v1.10.0 - v1.11.0,93,99115,2368,6518,11051,22211,79178,5757,125,2299,1434,799,4918,726,29,330,352,198,670,1065.752688172043,25.462365591397848,70.08602150537635,118.82795698924731,238.8279569892473,851.3763440860215,"liggitt,dims,BenTheElder,sttts","Red Hat,Huawei,Google",3,7020,7.0826817333400595,"Google,Red Hat,Huawei,VMware",55006,55.4971497755132926,"pwittrock,monopole,nicksardo,bep","Google,BEP Consulting",2,434,18.3277027027027027,"Google,Red Hat,Microsoft,BEP Consulting",1436,60.6418918918918919,"rdcastro,pwittrock,aledbf,jfrazelle","Google,Microsoft",2,500,7.6710647437864376,"Google,Red Hat,Microsoft,VMware",2155,33.0622890457195459,"AdamDang,pwittrock,aledbf,monopole","DaoCloud,Google",2,818,7.4020450637951317,"Google,Red Hat,Microsoft,Huawei",5625,50.9003710071486743,"liggitt,sttts,msau42,wojtek-t","Red Hat,Google",2,2464,11.0936022691459187,"Google,Red Hat,VMware,Huawei",16443,74.0308855972265994,"liggitt,dims,BenTheElder,sttts","Red Hat,Huawei,Google",3,6536,8.2548182575968072,"Google,Red Hat,Huawei,VMware",46391,58.5907701634292354
1013,2018-06-27T20:06:28Z,2018-09-27T16:54:27Z,v1.11.0 - v1.12.0,91,96936,1552,6413,10097,21499,78874,5920,124,2363,1479,868,5131,673,30,322,348,224,620,1065.2307692307693,17.054945054945055,70.47252747252747,110.95604395604396,236.25274725274724,866.7472527472528,"neolit123,BenTheElder,nikinath,spiffxp","VMware,Google",2,7302,7.5328051497895519,"Google,Red Hat,VMware,Huawei",49848,51.4236197078484773,"bigkraig,k82,brendandburns,ant31","Ticketmaster,Microsoft,Red Hat",3,373,24.0335051546391753,"Google,Red Hat,Ticketmaster,Microsoft",985,63.4664948453608247,"ant31,aledbf,bigkraig,timothysc","Red Hat,Ticketmaster,VMware",3,399,6.2217370965226883,"Google,Red Hat,VMware,Microsoft",2073,32.3249649150163730,"k82,BenTheElder,aledbf,riverzhang","Google,Alauda",2,610,6.0413984351787660,"Google,Red Hat,VMware,Microsoft",4587,45.4293354461721303,"sttts,neolit123,BenTheElder,msau42","Red Hat,VMware,Google",3,2515,11.6982185217917112,"Google,Red Hat,VMware,IBM",14583,67.8310619098562724,"neolit123,BenTheElder,nikinath,sttts","VMware,Google,Red Hat",3,6726,8.5275249131526232,"Google,Red Hat,VMware,Huawei",42510,53.8960874305854908
1014,2018-09-27T16:54:27Z,2018-12-03T20:54:59Z,v1.12.0 - v1.13.0,67,71303,709,4289,7634,15024,58671,4639,86,1754,1292,744,4014,570,30,238,315,183,533,1064.2238805970148,10.582089552238806,64.01492537313433,113.94029850746269,224.23880597014926,875.6865671641791,"neolit123,liggitt,BenTheElder,msau42","VMware,Google",2,5491,7.7009382494425200,"Google,Red Hat,VMware,Huawei",35306,49.5154481578615206,"bigkraig,aledbf,tstromberg,monopole","Ticketmaster,Google",2,189,26.6572637517630465,"Google,Red Hat,Ticketmaster,VMware",362,51.0578279266572638,"timothysc,aledbf,tstromberg,leakingtapan","VMware,Google,Amazon",3,232,5.4091862905106085,"Google,VMware,Red Hat,Microsoft",1296,30.2168337607833994,"xichengliudui,AdamDang,justinsb,mooncak","BoCloud,DaoCloud,Google,GUANGDONG LIWANG NEW ENERGY",4,596,7.8071784123657323,"Google,Red Hat,VMware,DaoCloud",3054,40.0052397170552790,"liggitt,neolit123,lavalamp,tengqm","Google,VMware,IBM",3,1652,10.9957401490947817,"Google,Red Hat,VMware,IBM",9955,66.2606496272630458,"neolit123,liggitt,BenTheElder,msau42","VMware,Google",2,5084,8.6652690426275332,"Google,Red Hat,VMware,Huawei",30711,52.3444291046684052
1015,2018-12-03T20:54:59Z,2019-03-25T15:44:16Z,v1.13.0 - v1.14.0,111,131568,883,7923,12850,30850,109912,7450,86,3036,1986,1094,6446,664,29,316,337,221,621,1185.2972972972973,7.954954954954955,71.37837837837837,115.76576576576576,277.92792792792795,990.1981981981982,"liggitt,neolit123,BenTheElder,msau42","Google,VMware",2,10849,8.2459260610482792,"Google,Red Hat,VMware,Microsoft",60425,45.9268211115164782,"tstromberg,jeefy,monopole,leakingtapan","Google,Amazon",2,381,43.1483578708946772,"Google,Intel,Amazon,Fujitsu",525,59.4563986409966025,"tstromberg,aledbf,BenTheElder,liggitt",Google,1,530,6.6893853338381926,"Google,VMware,Red Hat,Microsoft",2309,29.1430013883629938,"tstromberg,xichengliudui,BenTheElder,liggitt","Google,BoCloud",2,809,6.2957198443579767,"Google,Red Hat,VMware,Microsoft",5193,40.4124513618677043,"liggitt,neolit123,BenTheElder,msau42","Google,VMware",2,3809,12.3468395461912480,"Google,Red Hat,VMware,IBM",17925,58.1037277147487844,"liggitt,neolit123,BenTheElder,msau42","Google,VMware",2,10026,9.1218429288885654,"Google,Red Hat,VMware,Microsoft",52457,47.7263629085086251
1016,2019-03-25T15:44:16Z,2019-04-08T00:00:00Z,v1.14.0 - now,13,17582,198,1137,1902,4026,14345,1941,36,655,543,416,1699,261,15,103,118,90,242,1352.4615384615386,15.23076923076923,87.46153846153847,146.30769230769232,309.6923076923077,1103.4615384615386,"msau42,liggitt,neolit123,BenTheElder","Google,VMware",2,1477,8.4006370151291093,"Google,Red Hat,VMware,IBM",7835,44.5626208622454783,"tstromberg,listx,claudiajh,tengqm","Google,IBM",2,99,50.0000000000000000,"Google,IBM,Amazon,Intel",133,67.1717171717171717,"tstromberg,tengqm,fejta,Liujingfang1","Google,IBM",2,107,9.4107299912049252,"Google,IBM,VMware,Microsoft",333,29.2875989445910290,"tstromberg,justinsb,SataQiu,tengqm","Google,Red Hat,IBM",3,158,8.3070452155625657,"Google,Red Hat,VMware,IBM",763,40.1156677181913775,"msau42,liggitt,neolit123,BenTheElder","Google,VMware",2,451,11.2021857923497268,"Google,VMware,Red Hat,Intel",2248,55.8370591157476403,"msau42,liggitt,neolit123,BenTheElder","Google,VMware",2,1360,9.4806552805855699,"Google,Red Hat,VMware,IBM",6624,46.1763680724991286
1101,2014-06-01T00:00:00Z,2015-01-01T00:00:00Z,2014,214,38850,9394,1757,4157,8441,23542,498,261,209,236,114,357,104,73,46,77,30,86,181.54205607476635,43.89719626168224,8.210280373831775,19.425233644859812,39.44392523364486,110.00934579439253,"lavalamp,brendandburns,smarterclayton,thockin","Google,Red Hat",2,18790,48.3655083655083655,"Google,Red Hat,Box,Microsoft",35729,91.9665379665379665,"brendandburns,lavalamp,thockin,smarterclayton","Google,Red Hat",2,3463,36.8639557164147328,"Google,Red Hat,Apprenda,Simeio Solutions",8338,88.7587822014051522,"brendandburns,lavalamp,bgrant0607,thockin",Google,1,731,41.6050085372794536,"Google,Red Hat,Box,Microsoft",1466,83.4376778599886170,"brendandburns,lavalamp,jbeda,thockin",Google,1,2173,52.2732739956699543,"Google,Red Hat,Box,Mesosphere",3879,93.3124849651190763,"lavalamp,thockin,smarterclayton,brendandburns","Google,Red Hat",2,4962,58.7845042056628362,"Google,Red Hat,Box,Mesosphere",8223,97.4173676104726928,"lavalamp,smarterclayton,thockin,brendandburns","Google,Red Hat",2,12554,53.3259706057259366,"Google,Red Hat,Box,Microsoft",22173,94.1848610993118682
1103,2015-01-01T00:00:00Z,2016-01-01T00:00:00Z,2015,365,190355,7536,10975,21886,44415,149958,1979,71,1068,700,376,1760,388,8,194,269,112,355,521.5205479452055,20.646575342465752,30.068493150684933,59.961643835616435,121.68493150684931,410.84383561643835,"bgrant0607,thockin,lavalamp,smarterclayton","Google,Red Hat",2,37781,19.8476530692653201,"Google,Red Hat,Mesosphere,Huawei",161525,84.8546137479971632,"bgrant0607,vmarmol,brendandburns,thockin",Google,1,1737,23.0493630573248408,"Google,Red Hat,ING Bank Slaski,Tyk",7429,98.5801486199575372,"thockin,bgrant0607,brendandburns,erictune",Google,1,1751,15.9544419134396355,"Google,Red Hat,Meteor,Huawei",7899,71.9726651480637813,"brendandburns,thockin,wojtek-t,zmerlynn",Google,1,3271,14.9456273416796125,"Google,Red Hat,Huawei,Mesosphere",18675,85.3285205153979713,"bgrant0607,thockin,lavalamp,smarterclayton","Google,Red Hat",2,10889,24.5164921760666442,"Google,Red Hat,Mesosphere,ING Bank Slaski",39703,89.3909715186310931,"bgrant0607,thockin,lavalamp,smarterclayton","Google,Red Hat",2,32397,21.6040491337574521,"Google,Red Hat,Mesosphere,Huawei",127697,85.1551767828325264
