ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
2004,2014-04-01T00:00:00Z,2014-05-01T00:00:00Z,04/2014,30,191,172,3,16,0,4,7,6,1,4,0,4,2,2,0,2,0,1,6.366666666666666,5.733333333333333,0.1,0.5333333333333333,0,0.13333333333333333,alainjobart,YouTube,1,82,42.9319371727748691,YouTube,148,77.4869109947643979,alainjobart,YouTube,1,77,44.7674418604651163,YouTube,139,80.8139534883720930,watsonjiang,,0,3,100.0000000000000000,,,,msolo,,0,6,37.5000000000000000,YouTube,9,56.2500000000000000,,,,,,,,,msolo,,0,1,25.0000000000000000,Google,1,25.0000000000000000
2005,2014-05-01T00:00:00Z,2014-06-01T00:00:00Z,05/2014,31,165,147,1,17,0,5,11,8,1,9,0,4,2,2,0,2,0,2,5.32258064516129,4.741935483870968,0.03225806451612903,0.5483870967741935,0,0.16129032258064516,alainjobart,YouTube,1,105,63.6363636363636364,YouTube,129,78.1818181818181818,alainjobart,YouTube,1,101,68.7074829931972789,YouTube,123,83.6734693877551020,yusong,,0,1,100.0000000000000000,,,,alainjobart,YouTube,1,4,23.5294117647058824,Google,11,64.7058823529411765,,,,,,,,,sougou,YouTube,1,2,40.0000000000000000,YouTube,2,40.0000000000000000
2006,2014-06-01T00:00:00Z,2014-07-01T00:00:00Z,06/2014,30,191,181,1,9,0,14,11,11,1,4,0,6,2,2,0,2,0,2,6.366666666666666,6.033333333333333,0.03333333333333333,0.3,0,0.4666666666666667,alainjobart,YouTube,1,95,49.7382198952879581,YouTube,136,71.2041884816753927,alainjobart,YouTube,1,91,50.2762430939226519,YouTube,132,72.9281767955801105,frederich,,0,1,100.0000000000000000,,,,alainjobart,YouTube,1,4,44.4444444444444444,Google,5,55.5555555555555556,,,,,,,,,alainjobart,YouTube,1,6,42.8571428571428571,YouTube,7,50.0000000000000000
2007,2014-07-01T00:00:00Z,2014-08-01T00:00:00Z,07/2014,31,204,187,4,13,0,12,12,10,4,5,0,8,2,2,2,2,0,2,6.580645161290323,6.032258064516129,0.12903225806451613,0.41935483870967744,0,0.3870967741935484,sougou,YouTube,1,51,25.0000000000000000,Google,103,50.4901960784313725,sougou,YouTube,1,47,25.1336898395721925,Google,96,51.3368983957219251,ryszard,Google,1,1,25.0000000000000000,Google,1,25.0000000000000000,plobsing,Google,1,4,30.7692307692307692,Google,6,46.1538461538461538,,,,,,,,,gwmullin,,0,2,16.6666666666666667,YouTube,4,33.3333333333333333
2008,2014-08-01T00:00:00Z,2014-09-01T00:00:00Z,08/2014,31,235,219,2,14,5,18,11,8,2,7,1,4,3,2,2,2,0,2,7.580645161290323,7.064516129032258,0.06451612903225806,0.45161290322580644,0.16129032258064516,0.5806451612903226,alainjobart,YouTube,1,97,41.2765957446808511,YouTube,139,59.1489361702127660,alainjobart,YouTube,1,96,43.8356164383561644,YouTube,134,61.1872146118721461,siddontang,Kingsoft,1,1,50.0000000000000000,Google,1,50.0000000000000000,plobsing,Google,1,5,35.7142857142857143,Google,6,42.8571428571428571,cchantep,,0,5,100.0000000000000000,,,,cchantep,,0,9,50.0000000000000000,Google,6,33.3333333333333333
2009,2014-09-01T00:00:00Z,2014-10-01T00:00:00Z,09/2014,30,302,296,0,6,1,16,11,10,0,5,1,8,3,3,0,3,1,3,10.066666666666666,9.866666666666667,0,0.2,0.03333333333333333,0.5333333333333333,alainjobart,YouTube,1,118,39.0728476821192053,YouTube,162,53.6423841059602649,alainjobart,YouTube,1,117,39.5270270270270270,YouTube,161,54.3918918918918919,,,,,,,,,enisoc,Google,1,2,33.3333333333333333,Google,2,33.3333333333333333,sougou,YouTube,1,1,100.0000000000000000,YouTube,1,100.0000000000000000,cchantep,,0,3,18.7500000000000000,Google,5,31.2500000000000000
2010,2014-10-01T00:00:00Z,2014-11-01T00:00:00Z,10/2014,31,473,364,5,104,3,77,15,13,2,12,3,11,2,2,1,2,2,2,15.258064516129032,11.741935483870968,0.16129032258064516,3.3548387096774195,0.0967741935483871,2.4838709677419355,alainjobart,YouTube,1,147,31.0782241014799154,YouTube,244,51.5856236786469345,alainjobart,YouTube,1,126,34.6153846153846154,YouTube,208,57.1428571428571429,zhengyang4k,,0,3,60.0000000000000000,Google,2,40.0000000000000000,enisoc,Google,1,35,33.6538461538461538,Google,66,63.4615384615384615,alainjobart,YouTube,1,1,33.3333333333333333,YouTube,2,66.6666666666666667,enisoc,Google,1,23,29.8701298701298701,Google,39,50.6493506493506494
2011,2014-11-01T00:00:00Z,2014-12-01T00:00:00Z,11/2014,30,235,141,7,87,13,68,14,11,4,12,3,11,2,2,2,2,2,2,7.833333333333333,4.7,0.23333333333333334,2.9,0.43333333333333335,2.2666666666666666,sougou,YouTube,1,77,32.7659574468085106,YouTube,134,57.0212765957446809,sougou,YouTube,1,51,36.1702127659574468,YouTube,95,67.3758865248226950,enisoc,Google,1,3,42.8571428571428571,Google,3,42.8571428571428571,sougou,YouTube,1,25,28.7356321839080460,Google,45,51.7241379310344828,aaijazi,Google,1,7,53.8461538461538462,Google,8,61.5384615384615385,alainjobart,YouTube,1,21,30.8823529411764706,YouTube,37,54.4117647058823529
2012,2014-12-01T00:00:00Z,2015-01-01T00:00:00Z,12/2014,31,668,489,4,175,81,201,17,14,3,14,11,14,5,4,1,5,2,4,21.548387096774192,15.774193548387096,0.12903225806451613,5.645161290322581,2.6129032258064515,6.483870967741935,alainjobart,YouTube,1,168,25.1497005988023952,Google,344,51.4970059880239521,henryanand,Google,1,129,26.3803680981595092,Google,247,50.5112474437627812,enisoc,Google,1,2,50.0000000000000000,Google,3,75.0000000000000000,alainjobart,YouTube,1,47,26.8571428571428571,Google,94,53.7142857142857143,sougou,YouTube,1,21,25.9259259259259259,Google,40,49.3827160493827160,alainjobart,YouTube,1,53,26.3681592039800995,Google,113,56.2189054726368159
2013,2015-01-01T00:00:00Z,2015-02-01T00:00:00Z,01/2015,31,429,238,13,178,47,163,14,8,6,12,11,13,3,2,3,3,3,4,13.838709677419354,7.67741935483871,0.41935483870967744,5.741935483870968,1.5161290322580645,5.258064516129032,alainjobart,YouTube,1,120,27.9720279720279720,Google,246,57.3426573426573427,alainjobart,YouTube,1,88,36.9747899159663866,YouTube,123,51.6806722689075630,enisoc,Google,1,5,38.4615384615384615,Google,8,61.5384615384615385,enisoc,Google,1,60,33.7078651685393258,Google,123,69.1011235955056180,sougou,YouTube,1,14,29.7872340425531915,Google,23,48.9361702127659574,sougou,YouTube,1,48,29.4478527607361963,YouTube,94,57.6687116564417178
2014,2015-02-01T00:00:00Z,2015-03-01T00:00:00Z,02/2015,28,294,166,6,122,57,174,15,8,5,12,8,15,2,2,1,2,2,3,10.5,5.928571428571429,0.21428571428571427,4.357142857142857,2.0357142857142856,6.214285714285714,alainjobart,YouTube,1,79,26.8707482993197279,Google,187,63.6054421768707483,alainjobart,YouTube,1,62,37.3493975903614458,Google,89,53.6144578313253012,mitiger,,0,2,33.3333333333333333,Google,2,33.3333333333333333,yaoshengzhe,Google,1,30,24.5901639344262295,Google,96,78.6885245901639344,sougou,YouTube,1,18,31.5789473684210526,Google,33,57.8947368421052632,enisoc,Google,1,33,18.9655172413793103,Google,108,62.0689655172413793
2015,2015-03-01T00:00:00Z,2015-04-01T00:00:00Z,03/2015,31,409,218,23,168,95,211,19,10,9,15,10,14,4,2,3,4,2,4,13.193548387096774,7.032258064516129,0.7419354838709677,5.419354838709677,3.064516129032258,6.806451612903226,alainjobart,YouTube,1,135,33.0073349633251834,Google,199,48.6552567237163814,alainjobart,YouTube,1,101,46.3302752293577982,YouTube,130,59.6330275229357798,netroby,Netroby,1,12,52.1739130434782609,Netroby,12,52.1739130434782609,yaoshengzhe,Google,1,40,23.8095238095238095,Google,107,63.6904761904761905,alainjobart,YouTube,1,21,22.1052631578947368,Google,57,60.0000000000000000,alainjobart,YouTube,1,51,24.1706161137440758,YouTube,92,43.6018957345971564
2016,2015-04-01T00:00:00Z,2015-05-01T00:00:00Z,04/2015,30,455,240,9,206,70,161,14,10,7,10,10,12,2,2,2,2,2,2,15.166666666666666,8,0.3,6.866666666666666,2.3333333333333335,5.366666666666666,yaoshengzhe,Google,1,148,32.5274725274725275,Google,313,68.7912087912087912,alainjobart,YouTube,1,80,33.3333333333333333,Google,135,56.2500000000000000,yaoshengzhe,Google,1,2,22.2222222222222222,Google,3,33.3333333333333333,yaoshengzhe,Google,1,97,47.0873786407766990,Google,175,84.9514563106796117,yaoshengzhe,Google,1,15,21.4285714285714286,Google,44,62.8571428571428571,sougou,YouTube,1,46,28.5714285714285714,Google,78,48.4472049689440994
2017,2015-05-01T00:00:00Z,2015-06-01T00:00:00Z,05/2015,31,485,301,3,181,115,224,10,8,3,9,7,12,3,2,3,2,2,3,15.64516129032258,9.709677419354838,0.0967741935483871,5.838709677419355,3.7096774193548385,7.225806451612903,alainjobart,YouTube,1,275,56.7010309278350515,YouTube,278,57.3195876288659794,alainjobart,YouTube,1,204,67.7740863787375415,YouTube,205,68.1063122923588040,rushiagr,Reliance,1,1,33.3333333333333333,YouTube,1,33.3333333333333333,alainjobart,YouTube,1,70,38.6740331491712707,Google,108,59.6685082872928177,alainjobart,YouTube,1,27,23.4782608695652174,Google,84,73.0434782608695652,alainjobart,YouTube,1,59,26.3392857142857143,Google,141,62.9464285714285714
2018,2015-06-01T00:00:00Z,2015-07-01T00:00:00Z,06/2015,30,486,277,13,196,39,191,15,9,6,9,5,12,2,2,1,2,2,2,16.2,9.233333333333333,0.43333333333333335,6.533333333333333,1.3,6.366666666666666,alainjobart,YouTube,1,183,37.6543209876543210,Google,293,60.2880658436213992,alainjobart,YouTube,1,132,47.6534296028880866,Google,144,51.9855595667870036,enisoc,Google,1,5,38.4615384615384615,Google,5,38.4615384615384615,enisoc,Google,1,52,26.5306122448979592,Google,144,73.4693877551020408,aaijazi,Google,1,16,41.0256410256410256,Google,32,82.0512820512820513,enisoc,Google,1,48,25.1308900523560209,Google,136,71.2041884816753927
2019,2015-07-01T00:00:00Z,2015-08-01T00:00:00Z,07/2015,31,356,144,4,208,35,165,11,10,3,10,7,10,2,2,2,2,2,2,11.483870967741936,4.645161290322581,0.12903225806451613,6.709677419354839,1.1290322580645162,5.32258064516129,michael-berlin,Google,1,90,25.2808988764044944,Google,212,59.5505617977528090,sougou,YouTube,1,35,24.3055555555555556,Google,76,52.7777777777777778,sougou,YouTube,1,2,50.0000000000000000,YouTube,2,50.0000000000000000,michael-berlin,Google,1,60,28.8461538461538462,Google,135,64.9038461538461538,alainjobart,YouTube,1,11,31.4285714285714286,Google,21,60.0000000000000000,alainjobart,YouTube,1,67,40.6060606060606061,YouTube,91,55.1515151515151515
2020,2015-08-01T00:00:00Z,2015-09-01T00:00:00Z,08/2015,31,430,192,4,234,103,291,13,10,3,11,9,14,2,2,1,2,2,2,13.870967741935484,6.193548387096774,0.12903225806451613,7.548387096774194,3.3225806451612905,9.387096774193548,alainjobart,YouTube,1,98,22.7906976744186047,Google,271,63.0232558139534884,alainjobart,YouTube,1,38,19.7916666666666667,Google,119,61.9791666666666667,HeisenbergUncertain,,0,2,50.0000000000000000,YouTube,1,25.0000000000000000,alainjobart,YouTube,1,60,25.6410256410256410,Google,152,64.9572649572649573,michael-berlin,Google,1,23,22.3300970873786408,Google,73,70.8737864077669903,alainjobart,YouTube,1,69,23.7113402061855670,Google,186,63.9175257731958763
2021,2015-09-01T00:00:00Z,2015-10-01T00:00:00Z,09/2015,30,342,165,15,162,185,237,18,11,7,12,11,17,3,2,2,2,2,3,11.4,5.5,0.5,5.4,6.166666666666667,7.9,sougou,YouTube,1,76,22.2222222222222222,Google,204,59.6491228070175439,sougou,YouTube,1,53,32.1212121212121212,Google,95,57.5757575757575758,enisoc,Google,1,3,20.0000000000000000,Google,3,20.0000000000000000,alainjobart,YouTube,1,28,17.2839506172839506,Google,106,65.4320987654320988,alainjobart,YouTube,1,70,37.8378378378378378,YouTube,88,47.5675675675675676,alainjobart,YouTube,1,83,35.0210970464135021,YouTube,108,45.5696202531645570
2022,2015-10-01T00:00:00Z,2015-11-01T00:00:00Z,10/2015,31,471,241,15,215,72,233,15,11,5,12,10,17,3,2,2,2,2,3,15.193548387096774,7.774193548387097,0.4838709677419355,6.935483870967742,2.3225806451612905,7.516129032258065,sougou,YouTube,1,109,23.1422505307855626,Google,275,58.3864118895966030,sougou,YouTube,1,79,32.7800829875518672,Google,135,56.0165975103734440,enisoc,Google,1,7,46.6666666666666667,Google,9,60.0000000000000000,alainjobart,YouTube,1,46,21.3953488372093023,Google,131,60.9302325581395349,erzel,Google,1,15,20.8333333333333333,Google,49,68.0555555555555556,alainjobart,YouTube,1,58,24.8927038626609442,Google,120,51.5021459227467811
2023,2015-11-01T00:00:00Z,2015-12-01T00:00:00Z,11/2015,30,328,146,6,176,50,172,11,7,3,9,8,13,3,2,2,2,2,3,10.933333333333334,4.866666666666666,0.2,5.866666666666666,1.6666666666666667,5.733333333333333,sougou,YouTube,1,80,24.3902439024390244,Google,167,50.9146341463414634,sougou,YouTube,1,57,39.0410958904109589,YouTube,81,55.4794520547945205,ChinaXing,,0,3,50.0000000000000000,Ubisoft,2,33.3333333333333333,michael-berlin,Google,1,51,28.9772727272727273,Google,101,57.3863636363636364,guoliang100,Google,1,12,24.0000000000000000,Google,35,70.0000000000000000,alainjobart,YouTube,1,48,27.9069767441860465,Google,83,48.2558139534883721
2024,2015-12-01T00:00:00Z,2016-01-01T00:00:00Z,12/2015,31,214,99,4,111,75,126,13,8,4,12,8,15,4,2,2,4,3,3,6.903225806451613,3.193548387096774,0.12903225806451613,3.5806451612903225,2.4193548387096775,4.064516129032258,michael-berlin,Google,1,52,24.2990654205607477,Google,121,56.5420560747663551,guoliang100,Google,1,26,26.2626262626262626,Google,60,60.6060606060606061,mattharden,,0,1,25.0000000000000000,Google,1,25.0000000000000000,alainjobart,YouTube,1,35,31.5315315315315315,Google,60,54.0540540540540541,michael-berlin,Google,1,34,45.3333333333333333,Google,59,78.6666666666666667,alainjobart,YouTube,1,40,31.7460317460317460,Google,64,50.7936507936507937
2025,2016-01-01T00:00:00Z,2016-02-01T00:00:00Z,01/2016,31,224,103,8,113,154,143,12,7,5,10,9,13,3,2,1,3,2,2,7.225806451612903,3.3225806451612905,0.25806451612903225,3.6451612903225805,4.967741935483871,4.612903225806452,sougou,YouTube,1,58,25.8928571428571429,Google,120,53.5714285714285714,sougou,YouTube,1,42,40.7766990291262136,YouTube,53,51.4563106796116505,byzhangyong,,0,3,37.5000000000000000,Google,3,37.5000000000000000,michael-berlin,Google,1,27,23.8938053097345133,Google,67,59.2920353982300885,erzel,Google,1,50,32.4675324675324675,Google,113,73.3766233766233766,enisoc,Google,1,48,33.5664335664335664,Google,79,55.2447552447552448
2026,2016-02-01T00:00:00Z,2016-03-01T00:00:00Z,02/2016,29,227,115,5,107,62,128,17,11,5,14,9,14,2,2,1,2,2,2,7.827586206896552,3.9655172413793105,0.1724137931034483,3.689655172413793,2.1379310344827585,4.413793103448276,sougou,YouTube,1,66,29.0748898678414097,Google,108,47.5770925110132159,sougou,YouTube,1,60,52.1739130434782609,YouTube,72,62.6086956521739130,erzel,Google,1,1,20.0000000000000000,Google,2,40.0000000000000000,enisoc,Google,1,28,26.1682242990654206,Google,67,62.6168224299065421,aaijazi,Google,1,13,20.9677419354838710,Google,45,72.5806451612903226,enisoc,Google,1,27,21.0937500000000000,Google,76,59.3750000000000000
2027,2016-03-01T00:00:00Z,2016-04-01T00:00:00Z,03/2016,31,318,153,11,154,41,306,18,11,4,15,8,18,2,2,1,2,2,2,10.258064516129032,4.935483870967742,0.3548387096774194,4.967741935483871,1.3225806451612903,9.870967741935484,sougou,YouTube,1,61,19.1823899371069182,Google,160,50.3144654088050314,sougou,YouTube,1,32,20.9150326797385621,Google,74,48.3660130718954248,helayzhang,,0,6,54.5454545454545455,YouTube,1,9.0909090909090909,enisoc,Google,1,29,18.8311688311688312,Google,86,55.8441558441558442,alainjobart,YouTube,1,23,56.0975609756097561,YouTube,26,63.4146341463414634,enisoc,Google,1,58,18.9542483660130719,Google,162,52.9411764705882353
2028,2016-04-01T00:00:00Z,2016-05-01T00:00:00Z,04/2016,30,228,107,6,115,28,162,14,11,3,13,6,17,2,2,2,2,2,2,7.6,3.566666666666667,0.2,3.8333333333333335,0.9333333333333333,5.4,enisoc,Google,1,58,25.4385964912280702,Google,130,57.0175438596491228,enisoc,Google,1,33,30.8411214953271028,Google,56,52.3364485981308411,hardcoar,,0,3,50.0000000000000000,YouTube,2,33.3333333333333333,michael-berlin,Google,1,31,26.9565217391304348,Google,73,63.4782608695652174,sougou,YouTube,1,12,42.8571428571428571,YouTube,22,78.5714285714285714,enisoc,Google,1,39,24.0740740740740741,Google,70,43.2098765432098765
2029,2016-05-01T00:00:00Z,2016-06-01T00:00:00Z,05/2016,31,233,80,18,135,8,232,14,7,8,9,4,17,2,2,2,2,2,2,7.516129032258065,2.5806451612903225,0.5806451612903226,4.354838709677419,0.25806451612903225,7.483870967741935,enisoc,Google,1,72,30.9012875536480687,Google,130,55.7939914163090129,enisoc,Google,1,31,38.7500000000000000,Google,50,62.5000000000000000,enisoc,Google,1,7,38.8888888888888889,Google,7,38.8888888888888889,alainjobart,YouTube,1,44,32.5925925925925926,Google,73,54.0740740740740741,enisoc,Google,1,3,37.5000000000000000,Google,6,75.0000000000000000,alainjobart,YouTube,1,66,28.4482758620689655,Google,103,44.3965517241379310
2030,2016-06-01T00:00:00Z,2016-07-01T00:00:00Z,06/2016,30,282,111,13,158,22,191,18,11,8,15,6,21,3,2,3,3,2,3,9.4,3.7,0.43333333333333335,5.266666666666667,0.7333333333333333,6.366666666666666,michael-berlin,Google,1,75,26.5957446808510638,Google,188,66.6666666666666667,michael-berlin,Google,1,32,28.8288288288288288,Google,80,72.0720720720720721,harshit-gangal,,0,4,30.7692307692307692,YouTube,1,7.6923076923076923,michael-berlin,Google,1,43,27.2151898734177215,Google,107,67.7215189873417722,alainjobart,YouTube,1,6,27.2727272727272727,YouTube,10,45.4545454545454545,enisoc,Google,1,45,23.5602094240837696,Google,111,58.1151832460732984
2031,2016-07-01T00:00:00Z,2016-08-01T00:00:00Z,07/2016,31,221,86,20,115,1,236,18,9,8,13,1,17,2,2,1,2,1,2,7.129032258064516,2.774193548387097,0.6451612903225806,3.7096774193548385,0.03225806451612903,7.612903225806452,michael-berlin,Google,1,51,23.0769230769230769,Google,123,55.6561085972850679,michael-berlin,Google,1,19,22.0930232558139535,Google,45,52.3255813953488372,enisoc,Google,1,6,30.0000000000000000,Google,6,30.0000000000000000,michael-berlin,Google,1,32,27.8260869565217391,Google,72,62.6086956521739130,sougou,YouTube,1,1,100.0000000000000000,YouTube,1,100.0000000000000000,enisoc,Google,1,55,23.3050847457627119,Google,130,55.0847457627118644
