ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
2007,2014-07-01T00:00:00Z,2014-08-01T00:00:00Z,07/2014,31,2417,1483,229,705,1305,2185,148,91,67,90,42,121,36,25,18,28,13,35,77.96774193548387,47.83870967741935,7.387096774193548,22.741935483870968,42.096774193548384,70.48387096774194,"brendandburns,lavalamp,smarterclayton,thockin,monnand","Google,Red Hat",2,1189,49.1932147290028962,"Google,Red Hat,Treasure Data,YouTube,Supership",2103,87.0086884567645842,"brendandburns,lavalamp,smarterclayton,monnand,thockin","Google,Red Hat",2,684,46.1227242076871207,"Google,Red Hat,YouTube,Treasure Data,Supership",1321,89.0761968981793661,"brendandburns,lavalamp,smarterclayton,dchen1107,erictune","Google,Red Hat",2,114,49.7816593886462882,"Google,Red Hat,Treasure Data,Supership,Techtopia",167,72.9257641921397380,"brendandburns,lavalamp,smarterclayton,thockin,repeatedly","Google,Red Hat,Treasure Data",3,413,58.5815602836879433,"Google,Red Hat,Treasure Data,NYU,Supership",628,89.0780141843971631,"lavalamp,brendandburns,smarterclayton,thockin,Sarsate","Google,Red Hat",2,1021,78.2375478927203065,"Google,Red Hat,Supership,MyFitnessPal,Mesosphere",1275,97.7011494252873563,"lavalamp,smarterclayton,brendandburns,thockin,monnand","Google,Red Hat",2,1469,67.2311212814645309,"Google,Red Hat,Treasure Data,MyFitnessPal,Apcera",1976,90.4347826086956522
2008,2014-08-01T00:00:00Z,2014-09-01T00:00:00Z,08/2014,31,2632,1671,259,702,1450,2353,157,97,63,92,46,134,43,23,11,33,13,41,84.90322580645162,53.903225806451616,8.35483870967742,22.64516129032258,46.774193548387096,75.90322580645162,"brendandburns,lavalamp,smarterclayton,thockin,derekwaynecarr","Google,Red Hat",2,1167,44.3389057750759878,"Google,Red Hat,Treasure Data,YouTube,SoundCloud",2345,89.0957446808510638,"brendandburns,lavalamp,smarterclayton,alainjobart,derekwaynecarr","Google,Red Hat,YouTube",3,673,40.2752842609216038,"Google,Red Hat,YouTube,Treasure Data,SoundCloud",1529,91.5020945541591861,"lavalamp,brendandburns,smarterclayton,thockin,jbeda","Google,Red Hat",2,124,47.8764478764478764,"Google,Red Hat,Treasure Data,SoundCloud,FathomDB",210,81.0810810810810811,"lavalamp,brendandburns,smarterclayton,thockin,jbeda","Google,Red Hat",2,411,58.5470085470085470,"Google,Red Hat,Treasure Data,Apcera,NYU",621,88.4615384615384615,"lavalamp,smarterclayton,thockin,brendandburns,Sarsate","Google,Red Hat",2,1135,78.2758620689655172,"Google,Red Hat,Mesosphere,Treasure Data,ASG Consulting",1415,97.5862068965517241,"lavalamp,smarterclayton,brendandburns,thockin,jbeda","Google,Red Hat",2,1496,63.5784105397365066,"Google,Red Hat,Treasure Data,VMware,Apcera",2180,92.6476838079048024
2009,2014-09-01T00:00:00Z,2014-10-01T00:00:00Z,09/2014,30,2569,1738,261,570,1736,2578,152,95,67,88,53,150,37,22,18,29,14,36,85.63333333333334,57.93333333333333,8.7,19,57.86666666666667,85.93333333333334,"brendandburns,thockin,lavalamp,jbeda,alainjobart","Google,YouTube",2,1041,40.5216037368625924,"Google,Red Hat,YouTube,Treasure Data,Kismatic",2191,85.2861035422343324,"brendandburns,alainjobart,thockin,lavalamp,jbeda","Google,YouTube",2,654,37.6294591484464902,"Google,Red Hat,YouTube,Kismatic,USwitch",1509,86.8239355581127733,"bgrant0607,brendandburns,thockin,jbeda,lavalamp",Google,1,127,48.6590038314176245,"Google,Red Hat,Microsoft,JPMorgan Chase,Apcera",197,75.4789272030651341,"brendandburns,lavalamp,thockin,jbeda,smarterclayton","Google,Red Hat",2,317,55.6140350877192982,"Google,Red Hat,Treasure Data,DeNA,Apcera",513,90.0000000000000000,"thockin,lavalamp,brendandburns,smarterclayton,bgrant0607","Google,Red Hat",2,1054,60.7142857142857143,"Google,Red Hat,Treasure Data,Box,UW",1688,97.2350230414746544,"thockin,smarterclayton,lavalamp,brendandburns,jbeda","Google,Red Hat",2,1451,56.2839410395655547,"Google,Red Hat,Treasure Data,Box,Microsoft",2324,90.1474010861132661
2010,2014-10-01T00:00:00Z,2014-11-01T00:00:00Z,10/2014,31,3598,2278,385,935,1531,3141,164,103,75,96,47,146,43,27,19,29,14,40,116.06451612903226,73.48387096774194,12.419354838709678,30.161290322580644,49.38709677419355,101.3225806451613,"brendandburns,thockin,jbeda,lavalamp,erictune",Google,1,1265,35.1584213451917732,"Google,Red Hat,YouTube,Treasure Data,Box",3202,88.9938854919399666,"brendandburns,jbeda,satnam6502,alainjobart,lavalamp","Google,YouTube",2,719,31.5627743634767340,"Google,Red Hat,YouTube,Treasure Data,Box",2041,89.5961369622475856,"thockin,bgrant0607,lavalamp,jbeda,brendandburns",Google,1,182,47.2727272727272727,"Google,Red Hat,Treasure Data,SoundCloud,Atish Narlawar",310,80.5194805194805195,"brendandburns,lavalamp,jbeda,thockin,smarterclayton","Google,Red Hat",2,424,45.3475935828877005,"Google,Red Hat,Treasure Data,YouTube,NYU",863,92.2994652406417112,"thockin,lavalamp,smarterclayton,bgrant0607,erictune","Google,Red Hat",2,867,56.6296538210320052,"Google,Red Hat,Box,Treasure Data,VMware",1483,96.8647942521227956,"thockin,smarterclayton,lavalamp,bgrant0607,brendandburns","Google,Red Hat",2,1500,47.7554918815663801,"Google,Red Hat,Treasure Data,Apcera,DeNA",2754,87.6790830945558739
2011,2014-11-01T00:00:00Z,2014-12-01T00:00:00Z,11/2014,30,3339,2043,368,928,1274,2908,199,118,94,124,58,170,54,35,21,40,14,51,111.3,68.1,12.266666666666667,30.933333333333334,42.46666666666667,96.93333333333334,"brendandburns,erictune,lavalamp,jbeda,bgrant0607",Google,1,1099,32.9140461215932914,"Google,Red Hat,Treasure Data,YouTube,FathomDB",2824,84.5762204252770291,"brendandburns,erictune,markturansky,lavalamp,jbeda","Google,Red Hat",2,636,31.1306901615271659,"Google,Red Hat,Treasure Data,YouTube,FathomDB",1761,86.1967694566813510,"erictune,bgrant0607,jbeda,lavalamp,dchen1107",Google,1,151,41.0326086956521739,"Google,Red Hat,Treasure Data,Apcera,Box",272,73.9130434782608696,"brendandburns,lavalamp,jbeda,erictune,bgrant0607",Google,1,372,40.0862068965517241,"Google,Red Hat,Treasure Data,YouTube,NYU",798,85.9913793103448276,"smarterclayton,lavalamp,erictune,bgrant0607,brendandburns","Red Hat,Google",2,675,52.9827315541601256,"Google,Red Hat,Treasure Data,YouTube,DeNA",1246,97.8021978021978022,"smarterclayton,lavalamp,erictune,bgrant0607,jbeda","Red Hat,Google",2,1329,45.7015130674002751,"Google,Red Hat,Treasure Data,YouTube,Zendesk",2543,87.4484181568088033
2012,2014-12-01T00:00:00Z,2015-01-01T00:00:00Z,12/2014,31,4027,2627,469,931,1091,3062,267,188,105,126,61,199,64,49,23,42,16,55,129.90322580645162,84.74193548387096,15.129032258064516,30.032258064516128,35.193548387096776,98.7741935483871,"brendandburns,lavalamp,alainjobart,bgrant0607,henryanand","Google,YouTube",2,1047,25.9995033523714924,"Google,Red Hat,YouTube,Treasure Data,DeNA",3101,77.0052148000993295,"brendandburns,henryanand,alainjobart,lavalamp,sougou","Google,YouTube",2,615,23.4107346783403121,"Google,Red Hat,YouTube,Treasure Data,Kismatic",1960,74.6098210886943281,"brendandburns,bgrant0607,lavalamp,roberthbailey,goltermann",Google,1,186,39.6588486140724947,"Google,Red Hat,Treasure Data,SoundCloud,Mind Scratch",363,77.3987206823027719,"brendandburns,lavalamp,bgrant0607,jbeda,alainjobart","Google,YouTube",2,366,39.3125671321160043,"Google,Red Hat,YouTube,Treasure Data,DeNA",800,85.9291084854994629,"lavalamp,brendandburns,smarterclayton,bgrant0607,thockin","Google,Red Hat",2,557,51.0540788267644363,"Google,Red Hat,YouTube,SoundCloud,DeNA",983,90.1008249312557287,"bgrant0607,lavalamp,smarterclayton,brendandburns,thockin","Google,Red Hat",2,1342,43.8275636838667538,"Google,Red Hat,Treasure Data,YouTube,DeNA",2633,85.9895493141737427
2013,2015-01-01T00:00:00Z,2015-02-01T00:00:00Z,01/2015,31,3788,1300,761,1727,2293,5855,222,53,142,143,85,252,64,17,35,52,24,65,122.19354838709677,41.935483870967744,24.548387096774192,55.70967741935484,73.96774193548387,188.8709677419355,"juliusv,thockin,brendandburns,stuartnelson3,bgrant0607","SoundCloud,Google",2,1089,28.7486800422386484,"Google,SoundCloud,Red Hat,Treasure Data,YouTube",3215,84.8732840549102429,"juliusv,stuartnelson3,alainjobart,thockin,bgrant0607","SoundCloud,YouTube,Google",3,527,40.5384615384615385,"Google,SoundCloud,YouTube,Treasure Data,Red Hat",1186,91.2307692307692308,"thockin,bgrant0607,satnam6502,lavalamp,brendandburns",Google,1,222,29.1721419185282523,"Google,Red Hat,SoundCloud,Treasure Data,groom gbr",589,77.3981603153745072,"brendandburns,thockin,juliusv,jonboulle,satnam6502","Google,SoundCloud,Red Hat",3,446,25.8251302837290098,"Google,Red Hat,SoundCloud,Treasure Data,YouTube",1456,84.3080486392588303,"bgrant0607,juliusv,smarterclayton,thockin,jonboulle","Google,SoundCloud,Red Hat",3,974,42.4771042302660270,"Google,Red Hat,SoundCloud,Boxever,ASG Consulting",2098,91.4958569559529001,"bgrant0607,thockin,smarterclayton,erictune,brendandburns","Google,Red Hat",2,2116,36.1400512382578992,"Google,Red Hat,SoundCloud,Treasure Data,YouTube",4907,83.8087105038428693
2014,2015-02-01T00:00:00Z,2015-03-01T00:00:00Z,02/2015,28,4303,1368,876,2059,2519,6559,322,75,197,235,123,334,76,16,37,71,27,78,153.67857142857142,48.857142857142854,31.285714285714285,73.53571428571429,89.96428571428571,234.25,"juliusv,bgrant0607,zmerlynn,brendandburns,beorn7","SoundCloud,Google",2,1092,25.3776435045317221,"Google,SoundCloud,Red Hat,Treasure Data,YouTube",3529,82.0125493841505926,"juliusv,beorn7,stuartnelson3,alainjobart,bgrant0607","SoundCloud,YouTube,Google",3,476,34.7953216374269006,"Google,SoundCloud,Treasure Data,Red Hat,YouTube",1216,88.8888888888888889,"bgrant0607,zmerlynn,satnam6502,brendandburns,thockin",Google,1,224,25.5707762557077626,"Google,Red Hat,SoundCloud,Cockroach Labs,groom gbr",671,76.5981735159817352,"juliusv,brendandburns,zmerlynn,bgrant0607,smarterclayton","SoundCloud,Google,Red Hat",3,455,22.0981058766391452,"Google,Red Hat,SoundCloud,Boxever,Cockroach Labs",1695,82.3215152986886838,"bgrant0607,thockin,juliusv,smarterclayton,brian-brazil","Google,SoundCloud,Red Hat,Boxever",4,989,39.2616117506947201,"Google,Red Hat,SoundCloud,Boxever,Cockroach Labs",2332,92.5764192139737991,"bgrant0607,smarterclayton,thockin,juliusv,zmerlynn","Google,Red Hat,SoundCloud",3,1869,28.4951974386339381,"Google,Red Hat,SoundCloud,Boxever,Cockroach Labs",5468,83.3663668242110078
2015,2015-03-01T00:00:00Z,2015-04-01T00:00:00Z,03/2015,31,6138,1730,1452,2956,4597,10506,368,91,245,245,165,442,96,13,49,78,44,103,198,55.806451612903224,46.83870967741935,95.35483870967742,148.29032258064515,338.9032258064516,"vmarmol,bgrant0607,juliusv,brendandburns,zmerlynn","Google,SoundCloud",2,1212,19.7458455522971652,"Google,Red Hat,SoundCloud,YouTube,Treasure Data",5261,85.7119582926034539,"vmarmol,juliusv,alainjobart,bgrant0607,beorn7","Google,SoundCloud,YouTube",3,527,30.4624277456647399,"Google,SoundCloud,Red Hat,YouTube,Treasure Data",1642,94.9132947976878613,"bgrant0607,vmarmol,satnam6502,roberthbailey,erictune",Google,1,266,18.3195592286501377,"Google,Red Hat,SoundCloud,Cockroach Labs,UW",1131,77.8925619834710744,"vmarmol,bgrant0607,brendandburns,zmerlynn,juliusv","Google,SoundCloud",2,548,18.5385656292286874,"Google,Red Hat,SoundCloud,YouTube,FathomDB",2531,85.6224627875507442,"thockin,bgrant0607,vmarmol,juliusv,smarterclayton","Google,SoundCloud,Red Hat",3,1425,30.9984772677833370,"Google,Red Hat,SoundCloud,Boxever,Cockroach Labs",4174,90.7983467478790516,"bgrant0607,vmarmol,smarterclayton,thockin,erictune","Google,Red Hat",2,2464,23.4532648010660575,"Google,Red Hat,SoundCloud,Kinvolk,Cockroach Labs",8779,83.5617742242528079
2016,2015-04-01T00:00:00Z,2015-05-01T00:00:00Z,04/2015,30,6297,1841,1334,3122,5173,10725,409,98,290,259,174,475,95,16,55,76,43,110,209.9,61.36666666666667,44.46666666666667,104.06666666666666,172.43333333333334,357.5,"vmarmol,jonboulle,bgrant0607,lavalamp,dchen1107","Google,Red Hat",2,897,14.2448785135778942,"Google,Red Hat,SoundCloud,Treasure Data,YouTube",5155,81.8643798634270287,"alainjobart,vmarmol,juliusv,dchen1107,bgrant0607","YouTube,Google,SoundCloud",3,349,18.9570885388375883,"Google,SoundCloud,Red Hat,YouTube,Treasure Data",1625,88.2672460619228680,"lavalamp,bgrant0607,quinton-hoole,thockin,jonboulle","Google,Red Hat",2,221,16.5667166416791604,"Google,Red Hat,groom gbr,SoundCloud,Cockroach Labs",962,72.1139430284857571,"vmarmol,yaoshengzhe,dchen1107,jonboulle,zmerlynn","Google,Red Hat",2,440,14.0935297885970532,"Google,Red Hat,SoundCloud,Cockroach Labs,Kinvolk",2628,84.1768097373478539,"lavalamp,thockin,bgrant0607,juliusv,ejona86","Google,SoundCloud",2,1318,25.4784457761453702,"Google,Red Hat,SoundCloud,Kinvolk,Cockroach Labs",4698,90.8177073265029963,"bgrant0607,smarterclayton,thockin,lavalamp,vmarmol","Google,Red Hat",2,2245,20.9324009324009324,"Google,Red Hat,SoundCloud,Kinvolk,Cockroach Labs",8903,83.0116550116550117
2017,2015-05-01T00:00:00Z,2015-06-01T00:00:00Z,05/2015,31,6948,2036,1569,3343,4655,12069,434,98,305,271,163,501,118,17,63,94,41,121,224.1290322580645,65.6774193548387,50.61290322580645,107.83870967741936,150.16129032258064,389.3225806451613,"fabxc,vmarmol,alainjobart,thockin,juliusv","SoundCloud,Google,YouTube",3,1372,19.7466896948762234,"Google,SoundCloud,Red Hat,YouTube,Treasure Data",5905,84.9884858952216465,"alainjobart,fabxc,juliusv,vmarmol,thockin","YouTube,SoundCloud,Google",3,699,34.3320235756385069,"Google,SoundCloud,YouTube,Red Hat,Treasure Data",1897,93.1728880157170923,"ctiller,thockin,ejona86,roberthbailey,nicolasnoble",Google,1,253,16.1249203314212874,"Google,Red Hat,SoundCloud,FathomDB,UW",1202,76.6093052899936265,"vmarmol,thockin,ctiller,juliusv,fabxc","Google,SoundCloud",2,604,18.0676039485492073,"Google,Red Hat,SoundCloud,YouTube,FathomDB",2851,85.2826802273407119,"juliusv,lavalamp,bgrant0607,thockin,smarterclayton","SoundCloud,Google,Red Hat",3,1129,24.2534908700322234,"Google,Red Hat,SoundCloud,UW,Kinvolk",4169,89.5596133190118153,"bgrant0607,thockin,smarterclayton,roberthbailey,lavalamp","Google,Red Hat",2,2459,20.3745132156765266,"Google,Red Hat,SoundCloud,UW,FathomDB",10144,84.0500455712983677
2018,2015-06-01T00:00:00Z,2015-07-01T00:00:00Z,06/2015,30,7180,2061,1747,3372,4408,12711,465,87,319,290,188,561,115,18,67,96,44,133,239.33333333333334,68.7,58.233333333333334,112.4,146.93333333333334,423.7,"fabxc,satnam6502,juliusv,bgrant0607,ArtfulCoder","SoundCloud,Google",2,1374,19.1364902506963788,"Google,SoundCloud,Red Hat,YouTube,Kinvolk",5763,80.2646239554317549,"fabxc,juliusv,alainjobart,ArtfulCoder,satnam6502","SoundCloud,YouTube,Google",3,693,33.6244541484716157,"Google,SoundCloud,YouTube,Treasure Data,Apcera",1819,88.2581271227559437,"thockin,bgrant0607,satnam6502,ctiller,erictune",Google,1,303,17.3440183171150544,"Google,Red Hat,SoundCloud,Kinvolk,FathomDB",1255,71.8374356038923869,"satnam6502,juliusv,ArtfulCoder,bgrant0607,fabxc","Google,SoundCloud",2,555,16.4590747330960854,"Google,SoundCloud,Red Hat,Kinvolk,UW",2788,82.6809015421115065,"lavalamp,bgrant0607,juliusv,quinton-hoole,ejona86","Google,SoundCloud",2,997,22.6179673321234120,"Google,Red Hat,SoundCloud,UW,Kinvolk",4000,90.7441016333938294,"bgrant0607,thockin,quinton-hoole,lavalamp,satnam6502",Google,1,2563,20.1636377940366612,"Google,Red Hat,SoundCloud,Kinvolk,UW",10339,81.3389977185115255
2019,2015-07-01T00:00:00Z,2015-08-01T00:00:00Z,07/2015,31,7846,2121,1764,3961,5813,13621,507,89,365,294,196,619,130,14,72,98,47,146,253.09677419354838,68.41935483870968,56.903225806451616,127.7741935483871,187.51612903225808,439.38709677419354,"thockin,mikedanese,zmerlynn,diogomonica,ctiller","Google,Docker",2,1638,20.8768799388223298,"Google,Docker,SoundCloud,Red Hat,Kinvolk",6541,83.3673209278613306,"diogomonica,mikedanese,thockin,juliusv,zmerlynn","Docker,Google,SoundCloud",3,601,28.3356907119283357,"Google,Docker,SoundCloud,Treasure Data,YouTube",1963,92.5506836397925507,"ctiller,thockin,bgrant0607,jtattermusch,mikedanese",Google,1,322,18.2539682539682540,"Google,Red Hat,Docker,Kinvolk,SoundCloud",1256,71.2018140589569161,"mikedanese,thockin,zmerlynn,ctiller,bgrant0607",Google,1,839,21.1815198182277203,"Google,Docker,Red Hat,SoundCloud,Kinvolk",3381,85.3572330219641505,"bgrant0607,thockin,davidopp,lavalamp,ejona86",Google,1,1471,25.3053500774126957,"Google,Red Hat,Docker,Kinvolk,SoundCloud",5277,90.7792878031997248,"bgrant0607,thockin,zmerlynn,lavalamp,mikedanese",Google,1,3180,23.3463035019455253,"Google,Red Hat,SoundCloud,Docker,Kinvolk",11005,80.7943616474561339
2020,2015-08-01T00:00:00Z,2015-09-01T00:00:00Z,08/2015,31,7709,1970,1905,3834,6700,13351,587,100,417,346,224,729,154,19,95,114,58,172,248.67741935483872,63.54838709677419,61.45161290322581,123.6774193548387,216.1290322580645,430.6774193548387,"fabxc,brendandburns,wojtek-t,carl-mastrangelo,ctiller","SoundCloud,Google",2,987,12.8032170190686211,"Google,Red Hat,SoundCloud,Kinvolk,YouTube",5877,76.2355688156699961,"fabxc,derekcollison,juliusv,SuperQ,wojtek-t","SoundCloud,Apcera,Robert Koch-institut,Google",4,410,20.8121827411167513,"Google,SoundCloud,Apcera,YouTube,Robert Koch-institut",1621,82.2842639593908629,"goltermann,carl-mastrangelo,ejona86,roberthbailey,brian-brazil","Google,Robust Perception",2,303,15.9055118110236220,"Google,Red Hat,SoundCloud,Robust Perception,Kinvolk",1264,66.3517060367454068,"brendandburns,mikedanese,wojtek-t,fabxc,ctiller","Google,SoundCloud",2,537,14.0062597809076682,"Google,Red Hat,SoundCloud,Kinvolk,Huawei",3074,80.1773604590505999,"bgrant0607,thockin,smarterclayton,vishh,nikhiljindal","Google,Red Hat",2,1372,20.4776119402985075,"Google,Red Hat,SoundCloud,Kinvolk,Robust Perception",5703,85.1194029850746269,"bgrant0607,smarterclayton,thockin,brendandburns,wojtek-t","Google,Red Hat",2,2089,15.6467680323571268,"Google,Red Hat,SoundCloud,Mesosphere,Huawei",9878,73.9869672683694105
2021,2015-09-01T00:00:00Z,2015-10-01T00:00:00Z,09/2015,30,7862,1919,1823,4120,6873,14534,609,104,432,340,226,724,143,19,92,99,57,175,262.06666666666666,63.96666666666667,60.766666666666666,137.33333333333334,229.1,484.46666666666664,"fabxc,brendandburns,juliusv,ctiller,ejona86","SoundCloud,Google",2,1203,15.3014500127194098,"Google,Red Hat,SoundCloud,Huawei,Treasure Data",6060,77.0796235054693462,"fabxc,juliusv,brian-brazil,brendandburns,edsiper","SoundCloud,Robust Perception,Google,Treasure Data",4,563,29.3381969775924961,"Google,SoundCloud,Treasure Data,Red Hat,Robust Perception",1657,86.3470557582073997,"ctiller,brendandburns,thockin,aronchick,ejona86",Google,1,247,13.5490948985189248,"Google,Red Hat,SoundCloud,Huawei,Kinvolk",1194,65.4964344487109161,"brendandburns,sttts,vishh,caesarxuchao,ctiller","Google,Red Hat",2,607,14.7330097087378641,"Google,Red Hat,SoundCloud,Huawei,Kinvolk",3335,80.9466019417475728,"lavalamp,thockin,bgrant0607,smarterclayton,juliusv","Google,Red Hat,SoundCloud",3,1412,20.5441583005965372,"Google,Red Hat,SoundCloud,Mesosphere,Kinvolk",5811,84.5482322130074203,"bgrant0607,smarterclayton,thockin,lavalamp,vishh","Google,Red Hat",2,2172,14.9442686115315811,"Google,Red Hat,SoundCloud,Huawei,Mesosphere",11080,76.2350350901334801
2022,2015-10-01T00:00:00Z,2015-11-01T00:00:00Z,10/2015,31,8357,1950,2003,4404,6472,15496,601,114,412,347,221,718,136,20,87,94,55,166,269.5806451612903,62.903225806451616,64.61290322580645,142.06451612903226,208.7741935483871,499.8709677419355,"dchen1107,a-robinson,mikedanese,fabxc,jtattermusch","Google,Cockroach Labs,SoundCloud",3,1006,12.0378126121814048,"Google,Red Hat,SoundCloud,Kinvolk,Cockroach Labs",6115,73.1721909776235491,"fabxc,juliusv,brian-brazil,a-robinson,sougou","SoundCloud,Robust Perception,Cockroach Labs,YouTube",4,467,23.9487179487179487,"Google,SoundCloud,YouTube,Robust Perception,Treasure Data",1468,75.2820512820512821,"bgrant0607,jtattermusch,thockin,murgatroid99,nicolasnoble",Google,1,308,15.3769345981028457,"Google,Red Hat,Kinvolk,SoundCloud,Robust Perception",1345,67.1492760858711932,"caesarxuchao,dchen1107,mikedanese,a-robinson,jtattermusch","Google,Cockroach Labs",2,574,13.0336058128973660,"Google,Red Hat,Kinvolk,Huawei,SoundCloud",3353,76.1353315168029064,"bgrant0607,lavalamp,thockin,wojtek-t,davidopp",Google,1,1408,21.7552533992583436,"Google,Red Hat,Kinvolk,Docker,SoundCloud",5618,86.8046971569839308,"bgrant0607,lavalamp,wojtek-t,thockin,smarterclayton","Google,Red Hat",2,3083,19.8954568921011874,"Google,Red Hat,SoundCloud,Kinvolk,ASG Consulting",12196,78.7041817243159525
2023,2015-11-01T00:00:00Z,2015-12-01T00:00:00Z,11/2015,30,5745,1321,1640,2784,6248,11897,605,106,425,350,220,732,143,20,78,109,56,168,191.5,44.03333333333333,54.666666666666664,92.8,208.26666666666668,396.56666666666666,"bryk,fabxc,jackgr,cyli,wojtek-t","Google,SoundCloud,Docker",3,664,11.5578764142732811,"Google,Red Hat,Apcera,Docker,SoundCloud",3920,68.2332463011314186,"bryk,fabxc,cyli,kozlovic,sougou","Google,SoundCloud,Docker,Apcera,YouTube",5,376,28.4632853898561696,"Google,Apcera,SoundCloud,Docker,Treasure Data",1031,78.0469341408024224,"jackgr,ctiller,thockin,jtattermusch,ihmccreery",Google,1,219,13.3536585365853659,"Google,Red Hat,Docker,Kinvolk,SoundCloud",1024,62.4390243902439024,"wojtek-t,bryk,brendandburns,mikedanese,eparis","Google,Red Hat",2,337,12.1048850574712644,"Google,Red Hat,Apcera,Huawei,Kinvolk",1967,70.6537356321839080,"lavalamp,wojtek-t,liggitt,pmorie,bryk","Google,Red Hat",2,1033,16.5332906530089629,"Google,Red Hat,Mesosphere,Kinvolk,Docker",5184,82.9705505761843790,"wojtek-t,bgrant0607,thockin,lavalamp,davidopp",Google,1,1770,14.8777002605698916,"Google,Red Hat,Kinvolk,Docker,Apcera",8791,73.8925779608304615
2024,2015-12-01T00:00:00Z,2016-01-01T00:00:00Z,12/2015,31,6179,1543,1602,3034,6598,12627,605,111,440,338,245,786,139,22,87,92,55,180,199.32258064516128,49.774193548387096,51.67741935483871,97.87096774193549,212.83870967741936,407.3225806451613,"wojtek-t,ctiller,bryk,gmarek,fabxc","Google,SoundCloud",2,955,15.4555753358148568,"Google,Red Hat,Apcera,Docker,Treasure Data",4378,70.8528888169606732,"fabxc,bryk,cyli,repeatedly,derekcollison","SoundCloud,Google,Docker,Treasure Data,Apcera",5,367,23.7848347375243033,"Google,Apcera,Docker,Treasure Data,SoundCloud",1235,80.0388852883992223,"wojtek-t,gmarek,ihmccreery,jtattermusch,ctiller",Google,1,247,15.4182272159800250,"Google,Red Hat,Robust Perception,Apcera,Docker",960,59.9250936329588015,"wojtek-t,ctiller,bryk,mwielgus,gmarek",Google,1,548,18.0619644034278181,"Google,Red Hat,Docker,Apcera,Kinvolk",2267,74.7198417930125247,"bryk,wojtek-t,caesarxuchao,cyli,deads2k","Google,Docker,Red Hat",3,983,14.8984540769930282,"Google,Red Hat,Kinvolk,Docker,Fujitsu",5594,84.7832676568657169,"wojtek-t,thockin,gmarek,smarterclayton,ihmccreery","Google,Red Hat",2,2172,17.2012354478498456,"Google,Red Hat,Docker,Fujitsu,Kinvolk",9220,73.0181357408727330
2025,2016-01-01T00:00:00Z,2016-02-01T00:00:00Z,01/2016,31,7440,1959,1919,3562,6047,14831,664,119,469,392,250,858,153,23,95,109,65,168,240,63.193548387096776,61.903225806451616,114.90322580645162,195.06451612903226,478.4193548387097,"ctiller,bryk,fabxc,murgatroid99,riyazdf","Google,SoundCloud,Docker",3,959,12.8897849462365591,"Google,Docker,Red Hat,Apcera,SoundCloud",5030,67.6075268817204301,"riyazdf,grobie,cyli,fabxc,bryk","Docker,groom gbr,SoundCloud,Google",4,462,23.5834609494640123,"Google,Docker,Apcera,SoundCloud,groom gbr",1439,73.4558448187850944,"ctiller,ihmccreery,jtattermusch,bgrant0607,bprashanth",Google,1,263,13.7050547159979156,"Google,Red Hat,Docker,SoundCloud,Kinvolk",1129,58.8327253778009380,"ctiller,bryk,murgatroid99,gmarek,mwielgus",Google,1,495,13.8966872543514879,"Google,Red Hat,Docker,Apcera,SoundCloud",2504,70.2975856260527793,"bgrant0607,bryk,davidopp,lavalamp,kargakis","Google,Red Hat",2,971,16.0575491979493964,"Google,Red Hat,Kinvolk,Docker,Fujitsu",4779,79.0309244253348768,"bgrant0607,thockin,lavalamp,smarterclayton,davidopp","Google,Red Hat",2,1978,13.3369294046254467,"Google,Red Hat,Docker,Kinvolk,Apcera",10162,68.5186433821050502
