ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
2006,2017-04-01T00:00:00Z,2017-05-01T00:00:00Z,04/2017,30,371,250,25,96,283,97,11,5,9,9,8,16,2,1,2,2,2,2,12.366666666666667,8.333333333333334,0.8333333333333334,3.2,9.433333333333334,3.2333333333333334,"black-adder,yurishkuro,vprithvi,badiib",Uber,1,340,91.6442048517520216,"Uber,Red Hat",320,86.2533692722371968,"black-adder,vprithvi,yurishkuro,badiib",Uber,1,240,96.0000000000000000,Uber,225,90.0000000000000000,"badiib,yurishkuro,jpkrohling,pavolloffay","Uber,Red Hat",2,17,68.0000000000000000,"Uber,Red Hat",14,56.0000000000000000,"black-adder,yurishkuro,badiib,vprithvi",Uber,1,85,88.5416666666666667,"Uber,Red Hat",81,84.3750000000000000,"yurishkuro,badiib,black-adder,vprithvi",Uber,1,274,96.8197879858657244,"Uber,Red Hat",228,80.5653710247349823,"yurishkuro,black-adder,jpkrohling,badiib","Uber,Red Hat",2,71,73.1958762886597938,"Uber,Red Hat",75,77.3195876288659794
2007,2017-05-01T00:00:00Z,2017-06-01T00:00:00Z,05/2017,31,179,70,42,67,194,165,21,6,17,10,10,21,4,1,4,2,2,4,5.774193548387097,2.2580645161290325,1.3548387096774193,2.161290322580645,6.258064516129032,5.32258064516129,"pavolloffay,yurishkuro,vprithvi,black-adder",Uber,1,136,75.9776536312849162,"Uber,Red Hat,Base CRM,Orange",154,86.0335195530726257,"pavolloffay,yurishkuro,vprithvi,black-adder",Uber,1,64,91.4285714285714286,Uber,65,92.8571428571428571,"vprithvi,yurishkuro,pavolloffay,jpkrohling","Uber,Red Hat",2,21,50.0000000000000000,"Uber,Red Hat,Base CRM,Orange",29,69.0476190476190476,"pavolloffay,yurishkuro,black-adder,vprithvi",Uber,1,54,80.5970149253731343,"Uber,Red Hat",60,89.5522388059701493,"yurishkuro,jpkrohling,pavolloffay,black-adder","Uber,Red Hat",2,135,69.5876288659793814,"Uber,Red Hat",158,81.4432989690721649,"pavolloffay,yurishkuro,jpkrohling,objectiser","Uber,Red Hat",2,119,72.1212121212121212,"Uber,Red Hat,Base CRM,Pivotal",143,86.6666666666666667
2008,2017-06-01T00:00:00Z,2017-07-01T00:00:00Z,06/2017,30,208,100,41,67,323,173,19,6,15,9,10,30,4,2,2,4,3,9,6.933333333333334,3.3333333333333335,1.3666666666666667,2.2333333333333334,10.766666666666667,5.766666666666667,"black-adder,yurishkuro,mh-park,pavolloffay",Uber,1,160,76.9230769230769231,"Uber,Red Hat,Zenly,HTC",147,70.6730769230769231,"mh-park,black-adder,yurishkuro,vprithvi",Uber,1,95,95.0000000000000000,"Uber,Red Hat",63,63.0000000000000000,"yurishkuro,objectiser,pavolloffay,PritomAhmed","Uber,Red Hat",2,23,56.0975609756097561,"Uber,Red Hat",26,63.4146341463414634,"black-adder,yurishkuro,mh-park,pavolloffay",Uber,1,53,79.1044776119402985,"Uber,Red Hat,Zenly,HTC",58,86.5671641791044776,"black-adder,yurishkuro,pavolloffay,mh-park",Uber,1,260,80.4953560371517028,"Uber,Red Hat,Base CRM",269,83.2817337461300310,"yurishkuro,pavolloffay,jpkrohling,objectiser","Uber,Red Hat",2,107,61.8497109826589595,"Uber,Red Hat,Zenly,eBay",133,76.8786127167630058
2009,2017-07-01T00:00:00Z,2017-08-01T00:00:00Z,07/2017,31,308,152,63,93,342,251,15,6,14,7,10,29,4,2,4,2,2,7,9.935483870967742,4.903225806451613,2.032258064516129,3,11.03225806451613,8.096774193548388,"mh-park,yurishkuro,pavolloffay,jpkrohling","Uber,Red Hat",2,267,86.6883116883116883,"Uber,Red Hat,Orange,CNCF",163,52.9220779220779221,"mh-park,yurishkuro,pavolloffay,jpkrohling","Uber,Red Hat",2,145,95.3947368421052632,"Uber,Red Hat",56,36.8421052631578947,"yurishkuro,pavolloffay,PritomAhmed,jpkrohling","Uber,Red Hat",2,46,73.0158730158730159,"Uber,Red Hat,CNCF,Orange",43,68.2539682539682540,"mh-park,pavolloffay,yurishkuro,jpkrohling","Uber,Red Hat",2,83,89.2473118279569892,"Uber,Red Hat",64,68.8172043010752688,"black-adder,yurishkuro,pavolloffay,jpkrohling","Uber,Red Hat",2,286,83.6257309941520468,"Uber,Red Hat",314,91.8128654970760234,"pavolloffay,yurishkuro,jpkrohling,objectiser","Uber,Red Hat",2,187,74.5019920318725100,"Uber,Red Hat,Pivotal,microcloud",217,86.4541832669322709
2010,2017-08-01T00:00:00Z,2017-09-01T00:00:00Z,08/2017,31,232,82,37,113,133,213,21,6,13,12,13,29,5,2,2,4,3,7,7.483870967741935,2.6451612903225805,1.1935483870967742,3.6451612903225805,4.290322580645161,6.870967741935484,"mh-park,yurishkuro,pavolloffay,black-adder",Uber,1,203,87.5000000000000000,"Uber,Red Hat,Grafana,CNCF",151,65.0862068965517241,"mh-park,yurishkuro,black-adder,pavolloffay",Uber,1,79,96.3414634146341463,"Uber,Red Hat",43,52.4390243902439024,"yurishkuro,black-adder,Dieterbe,mh-park","Uber,Grafana",2,26,70.2702702702702703,"Uber,Grafana",25,67.5675675675675676,"yurishkuro,pavolloffay,mh-park,black-adder",Uber,1,99,87.6106194690265487,"Uber,Red Hat,CNCF,WillCall",84,74.3362831858407080,"yurishkuro,pavolloffay,black-adder,jpkrohling","Uber,Red Hat",2,113,84.9624060150375940,"Uber,Red Hat,Pivotal",121,90.9774436090225564,"yurishkuro,pavolloffay,objectiser,jpkrohling","Uber,Red Hat",2,138,64.7887323943661972,"Uber,Red Hat,Grafana,Pivotal",174,81.6901408450704225
2011,2017-09-01T00:00:00Z,2017-10-01T00:00:00Z,09/2017,30,225,58,81,86,76,278,37,6,27,19,8,43,8,3,8,4,2,11,7.5,1.9333333333333333,2.7,2.8666666666666667,2.533333333333333,9.266666666666667,"yurishkuro,pavolloffay,black-adder,caniszczyk","Uber,CNCF",2,160,71.1111111111111111,"Uber,CNCF,Red Hat,Grafana",182,80.8888888888888889,"yurishkuro,pavolloffay,black-adder,caniszczyk","Uber,CNCF",2,56,96.5517241379310345,"Uber,CNCF,Red Hat",58,100.0000000000000000,"yurishkuro,pavolloffay,Dieterbe,ray1888","Uber,Grafana",2,49,60.4938271604938272,"Uber,Grafana,CNCF,Base CRM",53,65.4320987654320988,"yurishkuro,pavolloffay,black-adder,caniszczyk","Uber,CNCF",2,64,74.4186046511627907,"Uber,Red Hat,CNCF,Net EASE",73,84.8837209302325581,"pavolloffay,yurishkuro,objectiser,vprithvi","Uber,Red Hat",2,61,80.2631578947368421,"Uber,Red Hat",73,96.0526315789473684,"yurishkuro,jpkrohling,pavolloffay,objectiser","Uber,Red Hat",2,171,61.5107913669064748,"Uber,Red Hat,Grafana,CNCF",207,74.4604316546762590
2012,2017-10-01T00:00:00Z,2017-11-01T00:00:00Z,10/2017,31,478,172,134,172,217,495,51,6,37,26,16,64,10,2,7,7,5,13,15.419354838709678,5.548387096774194,4.32258064516129,5.548387096774194,7,15.96774193548387,"yurishkuro,pavolloffay,tiffon,black-adder",Uber,1,336,70.2928870292887029,"Uber,Red Hat,HPE,Net EASE",365,76.3598326359832636,"yurishkuro,black-adder,vprithvi,tiffon",Uber,1,155,90.1162790697674419,"Uber,Red Hat",152,88.3720930232558140,"yurishkuro,pavolloffay,jpkrohling,tiffon","Uber,Red Hat",2,72,53.7313432835820896,"Uber,Red Hat,HPE,Net EASE",87,64.9253731343283582,"yurishkuro,pavolloffay,tiffon,dexter816",Uber,1,122,70.9302325581395349,"Uber,Red Hat,Grafana,Google",126,73.2558139534883721,"yurishkuro,pavolloffay,jpkrohling,vprithvi","Uber,Red Hat",2,176,81.1059907834101382,"Uber,Red Hat,HPE,Pivotal",202,93.0875576036866359,"yurishkuro,pavolloffay,jpkrohling,black-adder","Uber,Red Hat",2,300,60.6060606060606061,"Uber,Red Hat,HPE,Net EASE",347,70.1010101010101010
2013,2017-11-01T00:00:00Z,2017-12-01T00:00:00Z,11/2017,30,551,180,117,254,238,488,60,8,41,31,18,65,10,2,7,7,6,15,18.366666666666667,6,3.9,8.466666666666667,7.933333333333334,16.266666666666666,"yurishkuro,pavolloffay,isaach1000,black-adder",Uber,1,383,69.5099818511796733,"Uber,Red Hat,Tower Research Capital,CNCF",374,67.8765880217785844,"yurishkuro,black-adder,pavolloffay,tiffon",Uber,1,161,89.4444444444444444,"Uber,Red Hat",159,88.3333333333333333,"yurishkuro,isaach1000,pavolloffay,tiffon",Uber,1,59,50.4273504273504274,"Uber,Red Hat,CNCF,Net EASE",57,48.7179487179487179,"yurishkuro,pavolloffay,isaach1000,black-adder",Uber,1,166,65.3543307086614173,"Uber,Red Hat,Tower Research Capital,HBO",163,64.1732283464566929,"yurishkuro,black-adder,pavolloffay,isaach1000",Uber,1,173,72.6890756302521008,"Uber,Red Hat,HBO,Cloud Works",203,85.2941176470588235,"yurishkuro,pavolloffay,isaach1000,tiffon",Uber,1,276,56.5573770491803279,"Uber,Red Hat,HPE,Grafana",282,57.7868852459016393
2014,2017-12-01T00:00:00Z,2018-01-01T00:00:00Z,12/2017,31,734,407,153,174,170,391,47,6,36,20,16,59,8,1,6,4,3,11,23.677419354838708,13.129032258064516,4.935483870967742,5.612903225806452,5.483870967741935,12.612903225806452,"isaach1000,yurishkuro,tiffon,black-adder",Uber,1,624,85.0136239782016349,"Uber,Red Hat,Net EASE,HPE",281,38.2833787465940054,"isaach1000,yurishkuro,black-adder,tiffon",Uber,1,404,99.2628992628992629,Uber,104,25.5528255528255528,"yurishkuro,tiffon,black-adder,isaach1000",Uber,1,105,68.6274509803921569,"Uber,Diffeo,Stream.io,Outfittery Gmbh",80,52.2875816993464052,"yurishkuro,tiffon,black-adder,MarckK",Uber,1,118,67.8160919540229885,"Uber,Red Hat,Net EASE,HPE",99,56.8965517241379310,"yurishkuro,vprithvi,tiffon,isaach1000",Uber,1,131,77.0588235294117647,"Uber,Net EASE,Red Hat",123,72.3529411764705882,"yurishkuro,tiffon,isaach1000,black-adder",Uber,1,261,66.7519181585677749,"Uber,Red Hat,HPE,Arista Networks",228,58.3120204603580563
2015,2018-01-01T00:00:00Z,2018-02-01T00:00:00Z,01/2018,31,443,150,119,174,250,398,50,7,36,26,16,53,8,2,7,4,4,8,14.290322580645162,4.838709677419355,3.838709677419355,5.612903225806452,8.064516129032258,12.838709677419354,"yurishkuro,pavolloffay,black-adder,isaach1000",Uber,1,292,65.9142212189616253,"Uber,Red Hat,Localsearch,Google",313,70.6546275395033860,"yurishkuro,black-adder,tiffon,pavolloffay",Uber,1,137,91.3333333333333333,"Uber,Red Hat",136,90.6666666666666667,"yurishkuro,pavolloffay,tiffon,ringerc",Uber,1,65,54.6218487394957983,"Uber,Red Hat,Google,Localsearch",65,54.6218487394957983,"yurishkuro,isaach1000,pavolloffay,black-adder",Uber,1,109,62.6436781609195402,"Uber,Red Hat,Localsearch,Tower Research Capital",113,64.9425287356321839,"yurishkuro,isaach1000,black-adder,pavolloffay",Uber,1,208,83.2000000000000000,"Uber,Red Hat,Localsearch,Base CRM",173,69.2000000000000000,"yurishkuro,pavolloffay,ringerc,MarckK",Uber,1,207,52.0100502512562814,"Uber,Red Hat,HPE,Base CRM",203,51.0050251256281407
2016,2018-02-01T00:00:00Z,2018-03-01T00:00:00Z,02/2018,28,443,129,132,182,317,496,51,8,35,30,18,66,5,2,4,3,4,12,15.821428571428571,4.607142857142857,4.714285714285714,6.5,11.321428571428571,17.714285714285715,"yurishkuro,pavolloffay,tiffon,black-adder",Uber,1,292,65.9142212189616253,"Uber,Red Hat,HPE,Localsearch",291,65.6884875846501129,"yurishkuro,tiffon,black-adder,pavolloffay",Uber,1,119,92.2480620155038760,"Uber,Red Hat",103,79.8449612403100775,"yurishkuro,jpkrohling,pavolloffay,tiffon","Uber,Red Hat",2,79,59.8484848484848485,"Uber,Red Hat,HPE,Localsearch",77,58.3333333333333333,"yurishkuro,pavolloffay,tiffon,jpkrohling","Uber,Red Hat",2,108,59.3406593406593407,"Uber,Red Hat,Net EASE",112,61.5384615384615385,"yurishkuro,pavolloffay,jpkrohling,isaach1000","Uber,Red Hat",2,210,66.2460567823343849,"Uber,Red Hat,Pivotal,Mirantis",247,77.9179810725552050,"yurishkuro,jpkrohling,ringerc,pavolloffay","Uber,Red Hat",2,265,53.4274193548387097,"Uber,Red Hat,Base CRM,Pivotal",266,53.6290322580645161
2017,2018-03-01T00:00:00Z,2018-04-01T00:00:00Z,03/2018,31,543,180,135,228,252,569,60,9,41,36,23,68,10,2,7,6,5,14,17.516129032258064,5.806451612903226,4.354838709677419,7.354838709677419,8.129032258064516,18.35483870967742,"yurishkuro,pavolloffay,kevinearls,tiffon","Uber,Red Hat",2,360,66.2983425414364641,"Uber,Red Hat,Streamlio,Ticketmaster",395,72.7440147329650092,"yurishkuro,pavolloffay,kevinearls,tiffon","Uber,Red Hat",2,154,85.5555555555555556,"Uber,Red Hat",158,87.7777777777777778,"yurishkuro,pavolloffay,jpkrohling,tiffon","Uber,Red Hat",2,83,61.4814814814814815,"Uber,Red Hat,Ticketmaster,HPE",82,60.7407407407407407,"yurishkuro,pavolloffay,kevinearls,tiffon","Uber,Red Hat",2,133,58.3333333333333333,"Uber,Red Hat,Streamlio,Mirantis",156,68.4210526315789474,"yurishkuro,jpkrohling,isaach1000,black-adder","Uber,Red Hat",2,162,64.2857142857142857,"Uber,Red Hat,Pieter Lange PTLC,Streamlio",176,69.8412698412698413,"yurishkuro,pavolloffay,jpkrohling,tiffon","Uber,Red Hat",2,306,53.7785588752196837,"Uber,Red Hat,Mirantis,Pieter Lange PTLC",348,61.1599297012302285
2018,2018-04-01T00:00:00Z,2018-05-01T00:00:00Z,04/2018,30,338,121,88,129,130,325,28,9,23,18,16,44,6,3,6,5,4,6,11.266666666666667,4.033333333333333,2.933333333333333,4.3,4.333333333333333,10.833333333333334,"yurishkuro,pavolloffay,black-adder,grounded042",Uber,1,242,71.5976331360946746,"Uber,Red Hat,C3 Loyalty Services,Streamlio",272,80.4733727810650888,"yurishkuro,black-adder,pavolloffay,kevinearls","Uber,Red Hat",2,98,80.9917355371900826,"Uber,Red Hat,C3 Loyalty Services",109,90.0826446280991736,"yurishkuro,pavolloffay,black-adder,grounded042",Uber,1,60,68.1818181818181818,"Uber,Red Hat,HPE,Streamlio",62,70.4545454545454545,"yurishkuro,pavolloffay,lucperkins,black-adder","Uber,Streamlio",2,91,70.5426356589147287,"Uber,Streamlio,Red Hat,C3 Loyalty Services",101,78.2945736434108527,"yurishkuro,black-adder,tiffon,jpkrohling","Uber,Red Hat",2,85,65.3846153846153846,"Uber,Red Hat,Streamlio,C3 Loyalty Services",82,63.0769230769230769,"yurishkuro,pavolloffay,isaach1000,jpkrohling","Uber,Red Hat",2,198,60.9230769230769231,"Uber,Red Hat,Streamlio,C3 Loyalty Services",202,62.1538461538461538
3001,2016-10-01T00:00:00Z,2017-01-01T00:00:00Z,Quarter from 10/2016,92,127,74,4,49,29,4,4,2,2,3,4,2,1,1,1,1,1,1,1.3804347826086956,0.8043478260869565,0.043478260869565216,0.532608695652174,0.31521739130434784,0.043478260869565216,"yurishkuro,badiib,kwojcik,sunfaces",Uber,1,127,100.0000000000000000,Uber,115,90.5511811023622047,"yurishkuro,badiib",Uber,1,74,100.0000000000000000,Uber,69,93.2432432432432432,"yurishkuro,sunfaces",Uber,1,4,100.0000000000000000,Uber,3,75.0000000000000000,"yurishkuro,badiib,kwojcik",Uber,1,49,100.0000000000000000,Uber,43,87.7551020408163265,"black-adder,yurishkuro,badiib,vprithvi",Uber,1,29,100.0000000000000000,Uber,26,89.6551724137931034,"yurishkuro,CLAassistant",Uber,1,4,100.0000000000000000,Uber,3,75.0000000000000000
