ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
2006,2017-04-01T00:00:00Z,2017-05-01T00:00:00Z,04/2017,30,371,250,25,96,283,97,11,5,9,9,8,16,2,1,2,2,2,2,12.366666666666667,8.333333333333334,0.8333333333333334,3.2,9.433333333333334,3.2333333333333334,"black-adder,yurishkuro,vprithvi",Uber,1,296,79.7843665768194070,"Uber,Red Hat",320,86.2533692722371968,"black-adder,vprithvi,yurishkuro",Uber,1,215,86.0000000000000000,Uber,225,90.0000000000000000,"badiib,yurishkuro,jpkrohling","Uber,Red Hat",2,15,60.0000000000000000,"Uber,Red Hat",14,56.0000000000000000,"black-adder,yurishkuro,badiib",Uber,1,78,81.2500000000000000,"Uber,Red Hat",81,84.3750000000000000,"yurishkuro,badiib,black-adder",Uber,1,253,89.3992932862190813,"Uber,Red Hat",228,80.5653710247349823,"yurishkuro,black-adder,jpkrohling","Uber,Red Hat",2,65,67.0103092783505155,"Uber,Red Hat",75,77.3195876288659794
2007,2017-05-01T00:00:00Z,2017-06-01T00:00:00Z,05/2017,31,179,70,42,67,194,165,21,6,17,10,10,21,4,1,4,2,2,4,5.774193548387097,2.2580645161290325,1.3548387096774193,2.161290322580645,6.258064516129032,5.32258064516129,"pavolloffay,yurishkuro,vprithvi",Uber,1,116,64.8044692737430168,"Uber,Red Hat,Base CRM",153,85.4748603351955307,"pavolloffay,yurishkuro,vprithvi",Uber,1,58,82.8571428571428571,Uber,65,92.8571428571428571,"vprithvi,yurishkuro,pavolloffay",Uber,1,16,38.0952380952380952,"Uber,Red Hat,Base CRM",28,66.6666666666666667,"pavolloffay,yurishkuro,black-adder",Uber,1,49,73.1343283582089552,"Uber,Red Hat",60,89.5522388059701493,"yurishkuro,jpkrohling,pavolloffay","Uber,Red Hat",2,116,59.7938144329896907,"Uber,Red Hat",158,81.4432989690721649,"pavolloffay,yurishkuro,jpkrohling","Uber,Red Hat",2,102,61.8181818181818182,"Uber,Red Hat,Base CRM",141,85.4545454545454545
2008,2017-06-01T00:00:00Z,2017-07-01T00:00:00Z,06/2017,30,208,100,41,67,323,173,19,6,15,9,10,30,4,2,2,4,3,9,6.933333333333334,3.3333333333333335,1.3666666666666667,2.2333333333333334,10.766666666666667,5.766666666666667,"black-adder,yurishkuro,mh-park",Uber,1,148,71.1538461538461538,"Uber,Red Hat,Zenly",146,70.1923076923076923,"mh-park,black-adder,yurishkuro",Uber,1,89,89.0000000000000000,"Uber,Red Hat",63,63.0000000000000000,"yurishkuro,objectiser,pavolloffay","Uber,Red Hat",2,19,46.3414634146341463,"Uber,Red Hat",26,63.4146341463414634,"black-adder,yurishkuro,mh-park",Uber,1,47,70.1492537313432836,"Uber,Red Hat,Zenly",57,85.0746268656716418,"black-adder,yurishkuro,pavolloffay",Uber,1,228,70.5882352941176471,"Uber,Red Hat,Base CRM",269,83.2817337461300310,"yurishkuro,pavolloffay,jpkrohling","Uber,Red Hat",2,97,56.0693641618497110,"Uber,Red Hat,Zenly",131,75.7225433526011561
2009,2017-07-01T00:00:00Z,2017-08-01T00:00:00Z,07/2017,31,308,152,63,93,342,251,15,6,14,7,10,29,4,2,4,2,2,7,9.935483870967742,4.903225806451613,2.032258064516129,3,11.03225806451613,8.096774193548388,"mh-park,yurishkuro,pavolloffay",Uber,1,248,80.5194805194805195,"Uber,Red Hat,Orange",162,52.5974025974025974,"mh-park,yurishkuro,pavolloffay",Uber,1,140,92.1052631578947368,"Uber,Red Hat",56,36.8421052631578947,"yurishkuro,pavolloffay,PritomAhmed",Uber,1,42,66.6666666666666667,"Uber,Red Hat,CNCF",42,66.6666666666666667,"mh-park,pavolloffay,yurishkuro",Uber,1,73,78.4946236559139785,"Uber,Red Hat",64,68.8172043010752688,"black-adder,yurishkuro,pavolloffay",Uber,1,258,75.4385964912280702,"Uber,Red Hat",314,91.8128654970760234,"pavolloffay,yurishkuro,jpkrohling","Uber,Red Hat",2,177,70.5179282868525896,"Uber,Red Hat,Pivotal",214,85.2589641434262948
2010,2017-08-01T00:00:00Z,2017-09-01T00:00:00Z,08/2017,31,232,82,37,113,133,213,21,6,13,12,13,29,5,2,2,4,3,7,7.483870967741935,2.6451612903225805,1.1935483870967742,3.6451612903225805,4.290322580645161,6.870967741935484,"mh-park,yurishkuro,pavolloffay",Uber,1,170,73.2758620689655172,"Uber,Red Hat,Grafana",150,64.6551724137931034,"mh-park,yurishkuro,black-adder",Uber,1,72,87.8048780487804878,"Uber,Red Hat",43,52.4390243902439024,"yurishkuro,black-adder,Dieterbe","Uber,Grafana",2,23,62.1621621621621622,"Uber,Grafana",25,67.5675675675675676,"yurishkuro,pavolloffay,mh-park",Uber,1,88,77.8761061946902655,"Uber,Red Hat,CNCF",83,73.4513274336283186,"yurishkuro,pavolloffay,black-adder",Uber,1,103,77.4436090225563910,"Uber,Red Hat,Pivotal",121,90.9774436090225564,"yurishkuro,pavolloffay,objectiser","Uber,Red Hat",2,116,54.4600938967136150,"Uber,Red Hat,Grafana",169,79.3427230046948357
2011,2017-09-01T00:00:00Z,2017-10-01T00:00:00Z,09/2017,30,225,58,81,86,76,278,37,6,27,19,8,43,8,3,8,4,2,11,7.5,1.9333333333333333,2.7,2.8666666666666667,2.533333333333333,9.266666666666667,"yurishkuro,pavolloffay,black-adder",Uber,1,150,66.6666666666666667,"Uber,CNCF,Red Hat",174,77.3333333333333333,"yurishkuro,pavolloffay,black-adder",Uber,1,54,93.1034482758620690,"Uber,CNCF,Red Hat",58,100.0000000000000000,"yurishkuro,pavolloffay,Dieterbe","Uber,Grafana",2,43,53.0864197530864198,"Uber,Grafana,CNCF",50,61.7283950617283951,"yurishkuro,pavolloffay,black-adder",Uber,1,60,69.7674418604651163,"Uber,Red Hat,CNCF",72,83.7209302325581395,"pavolloffay,yurishkuro,objectiser","Uber,Red Hat",2,49,64.4736842105263158,"Uber,Red Hat",73,96.0526315789473684,"yurishkuro,jpkrohling,pavolloffay","Uber,Red Hat",2,156,56.1151079136690647,"Uber,Red Hat,Grafana",196,70.5035971223021583
2012,2017-10-01T00:00:00Z,2017-11-01T00:00:00Z,10/2017,31,478,172,134,172,217,495,51,6,37,26,16,64,10,2,7,7,5,13,15.419354838709678,5.548387096774194,4.32258064516129,5.548387096774194,7,15.96774193548387,"yurishkuro,pavolloffay,tiffon",Uber,1,298,62.3430962343096234,"Uber,Red Hat,HPE",360,75.3138075313807531,"yurishkuro,black-adder,vprithvi",Uber,1,135,78.4883720930232558,"Uber,Red Hat",152,88.3720930232558140,"yurishkuro,pavolloffay,jpkrohling","Uber,Red Hat",2,64,47.7611940298507463,"Uber,Red Hat,HPE",83,61.9402985074626866,"yurishkuro,pavolloffay,tiffon",Uber,1,112,65.1162790697674419,"Uber,Red Hat,Grafana",125,72.6744186046511628,"yurishkuro,pavolloffay,jpkrohling","Uber,Red Hat",2,152,70.0460829493087558,"Uber,Red Hat,HPE",201,92.6267281105990783,"yurishkuro,pavolloffay,jpkrohling","Uber,Red Hat",2,277,55.9595959595959596,"Uber,Red Hat,HPE",342,69.0909090909090909
2013,2017-11-01T00:00:00Z,2017-12-01T00:00:00Z,11/2017,30,551,180,117,254,238,488,60,8,41,31,18,65,10,2,7,7,6,15,18.366666666666667,6,3.9,8.466666666666667,7.933333333333334,16.266666666666666,"yurishkuro,pavolloffay,isaach1000",Uber,1,330,59.8911070780399274,"Uber,Red Hat,Tower Research Capital",371,67.3321234119782214,"yurishkuro,black-adder,pavolloffay",Uber,1,149,82.7777777777777778,"Uber,Red Hat",159,88.3333333333333333,"yurishkuro,isaach1000,pavolloffay",Uber,1,54,46.1538461538461538,"Uber,Red Hat,CNCF",54,46.1538461538461538,"yurishkuro,pavolloffay,isaach1000",Uber,1,143,56.2992125984251969,"Uber,Red Hat,Tower Research Capital",161,63.3858267716535433,"yurishkuro,black-adder,pavolloffay",Uber,1,152,63.8655462184873950,"Uber,Red Hat,HBO",199,83.6134453781512605,"yurishkuro,pavolloffay,isaach1000",Uber,1,243,49.7950819672131148,"Uber,Red Hat,HPE",275,56.3524590163934426
2014,2017-12-01T00:00:00Z,2018-01-01T00:00:00Z,12/2017,31,734,407,153,174,170,391,47,6,36,20,16,59,8,1,6,4,3,11,23.677419354838708,13.129032258064516,4.935483870967742,5.612903225806452,5.483870967741935,12.612903225806452,"isaach1000,yurishkuro,tiffon",Uber,1,567,77.2479564032697548,"Uber,Red Hat,Net EASE",278,37.8746594005449591,"isaach1000,yurishkuro,black-adder",Uber,1,376,92.3832923832923833,Uber,104,25.5528255528255528,"yurishkuro,tiffon,black-adder",Uber,1,97,63.3986928104575163,"Uber,Diffeo,Stream.io",79,51.6339869281045752,"yurishkuro,tiffon,black-adder",Uber,1,102,58.6206896551724138,"Uber,Red Hat,Net EASE",97,55.7471264367816092,"yurishkuro,vprithvi,tiffon",Uber,1,119,70.0000000000000000,"Uber,Net EASE,Red Hat",123,72.3529411764705882,"yurishkuro,tiffon,isaach1000",Uber,1,243,62.1483375959079284,"Uber,Red Hat,HPE",225,57.5447570332480818
2015,2018-01-01T00:00:00Z,2018-02-01T00:00:00Z,01/2018,31,443,150,119,174,250,398,50,7,36,26,16,53,8,2,7,4,4,8,14.290322580645162,4.838709677419355,3.838709677419355,5.612903225806452,8.064516129032258,12.838709677419354,"yurishkuro,pavolloffay,black-adder",Uber,1,266,60.0451467268623025,"Uber,Red Hat,Localsearch",311,70.2031602708803612,"yurishkuro,black-adder,tiffon",Uber,1,128,85.3333333333333333,"Uber,Red Hat",136,90.6666666666666667,"yurishkuro,pavolloffay,tiffon",Uber,1,55,46.2184873949579832,"Uber,Red Hat,Google",63,52.9411764705882353,"yurishkuro,isaach1000,pavolloffay",Uber,1,96,55.1724137931034483,"Uber,Red Hat,Localsearch",112,64.3678160919540230,"yurishkuro,isaach1000,black-adder",Uber,1,190,76.0000000000000000,"Uber,Red Hat,Localsearch",172,68.8000000000000000,"yurishkuro,pavolloffay,ringerc",Uber,1,179,44.9748743718592965,"Uber,Red Hat,HPE",201,50.5025125628140704
2016,2018-02-01T00:00:00Z,2018-03-01T00:00:00Z,02/2018,28,443,129,132,182,317,496,51,8,35,30,18,66,5,2,4,3,4,12,15.821428571428571,4.607142857142857,4.714285714285714,6.5,11.321428571428571,17.714285714285715,"yurishkuro,pavolloffay,tiffon",Uber,1,260,58.6907449209932280,"Uber,Red Hat,HPE",290,65.4627539503386005,"yurishkuro,tiffon,black-adder",Uber,1,105,81.3953488372093023,"Uber,Red Hat",103,79.8449612403100775,"yurishkuro,jpkrohling,pavolloffay","Uber,Red Hat",2,64,48.4848484848484848,"Uber,Red Hat,HPE",76,57.5757575757575758,"yurishkuro,pavolloffay,tiffon",Uber,1,97,53.2967032967032967,"Uber,Red Hat,Net EASE",112,61.5384615384615385,"yurishkuro,pavolloffay,jpkrohling","Uber,Red Hat",2,185,58.3596214511041009,"Uber,Red Hat,Pivotal",246,77.6025236593059937,"yurishkuro,jpkrohling,ringerc","Uber,Red Hat",2,225,45.3629032258064516,"Uber,Red Hat,Base CRM",263,53.0241935483870968
2017,2018-03-01T00:00:00Z,2018-04-01T00:00:00Z,03/2018,31,543,180,135,228,252,569,60,9,41,36,23,68,10,2,7,6,5,14,17.516129032258064,5.806451612903226,4.354838709677419,7.354838709677419,8.129032258064516,18.35483870967742,"yurishkuro,pavolloffay,kevinearls","Uber,Red Hat",2,321,59.1160220994475138,"Uber,Red Hat,Streamlio",393,72.3756906077348066,"yurishkuro,pavolloffay,kevinearls","Uber,Red Hat",2,137,76.1111111111111111,"Uber,Red Hat",158,87.7777777777777778,"yurishkuro,pavolloffay,jpkrohling","Uber,Red Hat",2,73,54.0740740740740741,"Uber,Red Hat,Ticketmaster",81,60.0000000000000000,"yurishkuro,pavolloffay,kevinearls","Uber,Red Hat",2,121,53.0701754385964912,"Uber,Red Hat,Streamlio",155,67.9824561403508772,"yurishkuro,jpkrohling,isaach1000","Uber,Red Hat",2,144,57.1428571428571429,"Uber,Red Hat,Pieter Lange PTLC",174,69.0476190476190476,"yurishkuro,pavolloffay,jpkrohling","Uber,Red Hat",2,279,49.0333919156414763,"Uber,Red Hat,Mirantis",338,59.4024604569420035
2018,2018-04-01T00:00:00Z,2018-05-01T00:00:00Z,04/2018,30,338,121,88,129,130,325,28,9,23,18,16,44,6,3,6,5,4,6,11.266666666666667,4.033333333333333,2.933333333333333,4.3,4.333333333333333,10.833333333333334,"yurishkuro,pavolloffay,black-adder",Uber,1,225,66.5680473372781065,"Uber,Red Hat,C3 Loyalty Services",260,76.9230769230769231,"yurishkuro,black-adder,pavolloffay",Uber,1,89,73.5537190082644628,"Uber,Red Hat,C3 Loyalty Services",109,90.0826446280991736,"yurishkuro,pavolloffay,black-adder",Uber,1,56,63.6363636363636364,"Uber,Red Hat,HPE",61,69.3181818181818182,"yurishkuro,pavolloffay,lucperkins","Uber,Streamlio",2,84,65.1162790697674419,"Uber,Streamlio,Red Hat",98,75.9689922480620155,"yurishkuro,black-adder,tiffon",Uber,1,74,56.9230769230769231,"Uber,Red Hat,Streamlio",81,62.3076923076923077,"yurishkuro,pavolloffay,isaach1000",Uber,1,179,55.0769230769230769,"Uber,Red Hat,Streamlio",200,61.5384615384615385
3001,2016-10-01T00:00:00Z,2017-01-01T00:00:00Z,Quarter from 10/2016,92,127,74,4,49,29,4,4,2,2,3,4,2,1,1,1,1,1,1,1.3804347826086956,0.8043478260869565,0.043478260869565216,0.532608695652174,0.31521739130434784,0.043478260869565216,"yurishkuro,badiib,kwojcik",Uber,1,126,99.2125984251968504,Uber,115,90.5511811023622047,"yurishkuro,badiib",Uber,1,74,100.0000000000000000,Uber,69,93.2432432432432432,"yurishkuro,sunfaces",Uber,1,4,100.0000000000000000,Uber,3,75.0000000000000000,"yurishkuro,badiib,kwojcik",Uber,1,49,100.0000000000000000,Uber,43,87.7551020408163265,"black-adder,yurishkuro,badiib",Uber,1,28,96.5517241379310345,Uber,26,89.6551724137931034,"yurishkuro,CLAassistant",Uber,1,4,100.0000000000000000,Uber,3,75.0000000000000000
3004,2017-01-01T00:00:00Z,2017-04-01T00:00:00Z,Quarter from 01/2017,90,188,106,6,76,77,8,6,3,4,4,6,5,1,1,1,1,1,1,2.088888888888889,1.1777777777777778,0.06666666666666667,0.8444444444444444,0.8555555555555555,0.08888888888888889,"yurishkuro,badiib,black-adder",Uber,1,184,97.8723404255319149,Uber,111,59.0425531914893617,"yurishkuro,badiib,black-adder",Uber,1,106,100.0000000000000000,Uber,63,59.4339622641509434,"yurishkuro,jeluard,LoungeFlyZ",Uber,1,5,83.3333333333333333,Uber,2,33.3333333333333333,"yurishkuro,badiib,black-adder",Uber,1,75,98.6842105263157895,Uber,46,60.5263157894736842,"yurishkuro,badiib,black-adder",Uber,1,73,94.8051948051948052,Uber,63,81.8181818181818182,"yurishkuro,jeluard,badiib",Uber,1,6,75.0000000000000000,Uber,6,75.0000000000000000
3007,2017-04-01T00:00:00Z,2017-07-01T00:00:00Z,Quarter from 04/2017,91,758,420,108,230,800,435,34,8,26,15,14,45,6,2,4,4,3,9,8.32967032967033,4.615384615384615,1.1868131868131868,2.5274725274725274,8.791208791208792,4.78021978021978,"black-adder,yurishkuro,vprithvi",Uber,1,498,65.6992084432717678,"Uber,Red Hat,Base CRM",618,81.5303430079155673,"black-adder,yurishkuro,vprithvi",Uber,1,314,74.7619047619047619,"Uber,Red Hat",353,84.0476190476190476,"yurishkuro,badiib,pavolloffay",Uber,1,44,40.7407407407407407,"Uber,Red Hat,Base CRM",68,62.9629629629629630,"black-adder,yurishkuro,pavolloffay",Uber,1,163,70.8695652173913043,"Uber,Red Hat,Zenly",198,86.0869565217391304,"yurishkuro,black-adder,badiib",Uber,1,561,70.1250000000000000,"Uber,Red Hat,Base CRM",655,81.8750000000000000,"yurishkuro,pavolloffay,jpkrohling","Uber,Red Hat",2,248,57.0114942528735632,"Uber,Red Hat,Pivotal",346,79.5402298850574713
