ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
1,2014-11-27T00:00:00Z,2017-03-29T00:00:00Z,Before joining CNCF,853,8626,2220,2290,4116,7690,15144,410,85,265,191,95,406,93,18,63,58,26,85,10.112543962485345,2.6025791324736227,2.6846424384525207,4.825322391559203,9.015240328253224,17.753810082063307,"jonboulle,iaguis,alban,lucab,s-urbaniak","Red Hat,Kinvolk",2,4939,57.2571296081613726,"Red Hat,Kinvolk,SORINT.lab,Intel,Google",7206,83.5381405054486436,"jonboulle,iaguis,alban,lucab,s-urbaniak","Red Hat,Kinvolk",2,1478,66.5765765765765766,"Red Hat,Kinvolk,Google,SORINT.lab,Deis",1896,85.4054054054054054,"jonboulle,iaguis,alban,lucab,yifan-gu","Red Hat,Kinvolk",2,1083,47.2925764192139738,"Red Hat,Kinvolk,Intel,SORINT.lab,EMC",1719,75.0655021834061135,"jonboulle,iaguis,alban,lucab,krnowak","Red Hat,Kinvolk",2,2420,58.7949465500485909,"Red Hat,Kinvolk,SORINT.lab,Intel,Travelping",3625,88.0709426627793975,"alban,jonboulle,krnowak,iaguis,s-urbaniak","Kinvolk,Red Hat",2,5096,66.2678803641092328,"Red Hat,Kinvolk,Intel,SORINT.lab,Gravitational",7178,93.3420026007802341,"jonboulle,alban,iaguis,lucab,s-urbaniak","Red Hat,Kinvolk",2,8155,53.8497094558901215,"Red Hat,Kinvolk,Intel,SORINT.lab,Google",12809,84.5813523507659799
2,2017-03-29T00:00:00Z,2018-04-17T00:00:00Z,Since joining CNCF,384,748,156,260,332,281,1101,112,9,82,54,21,145,21,2,15,15,5,24,1.9479166666666667,0.40625,0.6770833333333334,0.8645833333333334,0.7317708333333334,2.8671875,"iaguis,lucab,squeed,alban,tesujimath","Kinvolk,Red Hat",2,457,61.0962566844919786,"Red Hat,Kinvolk,Caelum,Checkr,BlaBlaCar",519,69.3850267379679144,"iaguis,lucab,sstabellini,squeed,alban","Kinvolk,Red Hat",2,146,93.5897435897435897,"Red Hat,Kinvolk",142,91.0256410256410256,"iaguis,lucab,tesujimath,Shashwatsh,alban","Kinvolk,Red Hat",2,128,49.2307692307692308,"Kinvolk,Red Hat,Checkr,Softonic,CNCF",122,46.9230769230769231,"iaguis,lucab,fabiokung,glevand,squeed","Kinvolk,Red Hat,Caelum",3,228,68.6746987951807229,"Red Hat,Kinvolk,Caelum,42 Tech,BlaBlaCar",259,78.0120481927710843,"iaguis,alban,lucab,euank,tesujimath","Kinvolk,Red Hat",2,233,82.9181494661921708,"Kinvolk,Red Hat,Intel,42 Tech,Caelum",256,91.1032028469750890,"lucab,iaguis,squeed,tesujimath,euank","Red Hat,Kinvolk",2,544,49.4096276112624886,"Red Hat,Kinvolk,Caelum,Nemo.ai,Intel",643,58.4014532243415077
1001,2014-11-27T00:00:00Z,2015-01-01T00:00:00Z,2014,35,434,426,0,8,0,30,69,68,0,6,0,4,15,15,0,2,0,1,12.4,12.17142857142857,0,0.22857142857142856,0,0.8571428571428571,"jonboulle,kelseyhightower,vcaputo,schwf5,sgotti","Red Hat,Google,SORINT.lab",3,189,43.5483870967741935,"Red Hat,Google,Deis,SORINT.lab,Kismatic",208,47.9262672811059908,"jonboulle,kelseyhightower,vcaputo,schwf5,sgotti","Red Hat,Google,SORINT.lab",3,188,44.1314553990610329,"Red Hat,Google,SORINT.lab,Deis,Kismatic",201,47.1830985915492958,,,,,,,,,"mboersma,jonboulle,mpasternacki,mboersma,crawford","Deis,Red Hat",2,7,87.5000000000000000,"Deis,Red Hat",7,87.5000000000000000,,,,,,,,,"jonboulle,vcaputo,xiang90,mpasternacki",Red Hat,1,30,100.0000000000000000,Red Hat,18,60.0000000000000000
1002,2015-01-01T00:00:00Z,2016-01-01T00:00:00Z,2015,365,4041,914,1055,2072,3437,6498,163,17,125,85,46,175,48,5,36,30,12,44,11.07123287671233,2.504109589041096,2.8904109589041096,5.676712328767123,9.416438356164383,17.802739726027397,"jonboulle,iaguis,alban,krnowak,vcaputo","Red Hat,Kinvolk",2,2729,67.5327889136352388,"Red Hat,Kinvolk,SORINT.lab,Intel,Google",3533,87.4288542439990101,"jonboulle,iaguis,alban,krnowak,vcaputo","Red Hat,Kinvolk",2,774,84.6827133479212254,"Red Hat,Kinvolk,Google,Endocode,Aperian Global",861,94.2013129102844639,"jonboulle,iaguis,alban,steveeJ,yifan-gu","Red Hat,Kinvolk",2,595,56.3981042654028436,"Red Hat,Kinvolk,SORINT.lab,EMC,Intel",832,78.8625592417061611,"jonboulle,iaguis,alban,krnowak,vcaputo","Red Hat,Kinvolk",2,1437,69.3532818532818533,"Red Hat,Kinvolk,SORINT.lab,Intel,Endocode",1844,88.9961389961389961,"jonboulle,krnowak,alban,iaguis,yifan-gu","Red Hat,Kinvolk",2,2604,75.7637474541751527,"Kinvolk,Red Hat,SORINT.lab,Intel,Gravitational",3256,94.7337794588303753,"jonboulle,alban,iaguis,yifan-gu,vcaputo","Red Hat,Kinvolk",2,4168,64.1428131732840874,"Red Hat,Kinvolk,SORINT.lab,Intel,Google",5548,85.3801169590643275
1003,2016-01-01T00:00:00Z,2017-01-01T00:00:00Z,2016,366,3855,819,1150,1886,4147,7990,222,16,162,120,64,259,52,2,40,32,18,59,10.532786885245901,2.237704918032787,3.1420765027322406,5.1530054644808745,11.330601092896174,21.830601092896174,"iaguis,lucab,alban,jonboulle,s-urbaniak","Kinvolk,Red Hat",2,2428,62.9831387808041505,"Red Hat,Kinvolk,Intel,SORINT.lab,EMC",3286,85.2399481193255512,"iaguis,lucab,jonboulle,s-urbaniak,alban","Kinvolk,Red Hat",2,697,85.1037851037851038,"Red Hat,Kinvolk",793,96.8253968253968254,"iaguis,alban,lucab,jonboulle,s-urbaniak","Kinvolk,Red Hat",2,556,48.3478260869565217,"Red Hat,Kinvolk,Intel,SORINT.lab,EMC",841,73.1304347826086957,"iaguis,lucab,alban,jonboulle,s-urbaniak","Kinvolk,Red Hat",2,1175,62.3011664899257688,"Red Hat,Kinvolk,Intel,SORINT.lab,Travelping",1655,87.7518557794273595,"alban,s-urbaniak,iaguis,krnowak,jonboulle","Kinvolk,Red Hat",2,2593,62.5271280443694237,"Red Hat,Kinvolk,Intel,SORINT.lab,Peerigon",3839,92.5729442970822281,"iaguis,alban,jonboulle,lucab,s-urbaniak","Kinvolk,Red Hat",2,4405,55.1314142678347935,"Red Hat,Kinvolk,Intel,SORINT.lab,University of Queensland",6762,84.6307884856070088
1004,2017-01-01T00:00:00Z,2018-01-01T00:00:00Z,2017,365,913,184,303,426,325,1589,122,10,90,61,25,172,25,2,18,17,7,31,2.5013698630136987,0.5041095890410959,0.8301369863013699,1.167123287671233,0.8904109589041096,4.353424657534247,"lucab,iaguis,squeed,s-urbaniak,jonboulle","Red Hat,Kinvolk",2,535,58.5980284775465498,"Red Hat,Kinvolk,Caelum,Intel,Checkr",662,72.5082146768893757,"lucab,iaguis,jonboulle,sstabellini,squeed","Red Hat,Kinvolk",2,165,89.6739130434782609,"Red Hat,Kinvolk",173,94.0217391304347826,"lucab,iaguis,tesujimath,Shashwatsh,squeed","Red Hat,Kinvolk",2,133,43.8943894389438944,"Red Hat,Kinvolk,Checkr,Intel,University of Queensland",151,49.8349834983498350,"lucab,iaguis,squeed,jonboulle,glevand","Red Hat,Kinvolk",2,263,61.7370892018779343,"Red Hat,Kinvolk,Caelum,Intel,42 Tech",343,80.5164319248826291,"lucab,iaguis,alban,s-urbaniak,squeed","Red Hat,Kinvolk",2,234,72.0000000000000000,"Red Hat,Kinvolk,Intel,42 Tech,Caelum",287,88.3076923076923077,"lucab,squeed,s-urbaniak,iaguis,euank","Red Hat,Kinvolk",2,774,48.7098804279421020,"Red Hat,Kinvolk,Intel,Caelum,Nemo.ai",1054,66.3310258023914412
1005,2018-01-01T00:00:00Z,2018-04-17T00:00:00Z,2018,106,131,33,42,56,62,138,35,6,20,18,7,37,6,2,3,6,2,6,1.2358490566037736,0.3113207547169811,0.39622641509433965,0.5283018867924528,0.5849056603773585,1.3018867924528301,"iaguis,lucab,euank,squeed,pkmiec","Kinvolk,Red Hat",2,89,67.9389312977099237,"Kinvolk,Red Hat,UMCloud,SUSE,genua",96,73.2824427480916031,"iaguis,lucab,sstabellini,euank,squeed","Kinvolk,Red Hat",2,32,96.9696969696969697,"Kinvolk,Red Hat",30,90.9090909090909091,"iaguis,Shashwatsh,pkmiec,dvoita,ogham",Kinvolk,1,26,61.9047619047619048,"Kinvolk,UMCloud,Red Hat",19,45.2380952380952381,"iaguis,lucab,squeed,budongxin,dgonyeo","Kinvolk,Red Hat",2,42,75.0000000000000000,"Kinvolk,Red Hat,SUSE,Caelum,UMCloud",47,83.9285714285714286,"alban,iaguis,lucab,euank,jonboulle","Kinvolk,Red Hat",2,60,96.7741935483870968,"Kinvolk,Red Hat",60,96.7741935483870968,"iaguis,lucab,ohjames,squeed,glevand","Kinvolk,Red Hat",2,74,53.6231884057971014,"Kinvolk,Red Hat,CrypTag,Intel,genua",81,58.6956521739130435
2001,2014-11-01T00:00:00Z,2014-12-01T00:00:00Z,11/2014,30,21,21,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0.7,0.7,0,0,0,0,"schwf5,Makae,wsong83,fresh5447,tschm23",,0,20,95.2380952380952381,,,,"schwf5,Makae,fresh5447,wsong83,tschm23",,0,20,95.2380952380952381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,2014-12-01T00:00:00Z,2015-01-01T00:00:00Z,12/2014,31,420,412,0,8,0,30,67,66,0,6,0,4,15,15,0,2,0,1,13.548387096774194,13.290322580645162,0,0.25806451612903225,0,0.967741935483871,"jonboulle,kelseyhightower,vcaputo,sgotti,schwf5","Red Hat,Google,SORINT.lab",3,184,43.8095238095238095,"Red Hat,Google,Deis,SORINT.lab,Facebook",208,49.5238095238095238,"jonboulle,kelseyhightower,vcaputo,sgotti,schwf5","Red Hat,Google,SORINT.lab",3,183,44.4174757281553398,"Red Hat,Google,SORINT.lab,Deis,Kismatic",201,48.7864077669902913,,,,,,,,,"mboersma,jonboulle,eyakubovich,crawford,mpasternacki","Deis,Red Hat",2,7,87.5000000000000000,"Deis,Red Hat",7,87.5000000000000000,,,,,,,,,"jonboulle,vcaputo,xiang90,mpasternacki",Red Hat,1,30,100.0000000000000000,Red Hat,18,60.0000000000000000
2003,2015-01-01T00:00:00Z,2015-02-01T00:00:00Z,01/2015,31,344,84,52,208,268,413,25,4,18,17,11,30,9,2,7,7,5,10,11.096774193548388,2.7096774193548385,1.6774193548387097,6.709677419354839,8.64516129032258,13.32258064516129,"jonboulle,vcaputo,eyakubovich,sgotti,kelseyhightower","Red Hat,SORINT.lab,Google",3,294,85.4651162790697674,"Red Hat,SORINT.lab,Google,Kinvolk,Weaveworks",249,72.3837209302325581,"jonboulle,vcaputo,eyakubovich,kelseyhightower","Red Hat,Google",2,84,100.0000000000000000,"Red Hat,Google",63,75.0000000000000000,"jonboulle,eyakubovich,markllama,errordeveloper,philips","Red Hat,Weaveworks",2,28,53.8461538461538462,"Red Hat,Weaveworks,Kinvolk,SORINT.lab,Soficom",40,76.9230769230769231,"jonboulle,vcaputo,sgotti,eyakubovich,kelseyhightower","Red Hat,SORINT.lab,Google",3,187,89.9038461538461538,"Red Hat,SORINT.lab,Google,Kinvolk,✕✕✕✕✕",148,71.1538461538461538,"jonboulle,vcaputo,kelseyhightower,eyakubovich,crawford","Red Hat,Google",2,241,89.9253731343283582,"Red Hat,Google,SORINT.lab,Weaveworks,Kinvolk",231,86.1940298507462687,"jonboulle,vcaputo,sgotti,kelseyhightower,alban","Red Hat,SORINT.lab,Google,Kinvolk",4,296,71.6707021791767554,"Red Hat,SORINT.lab,Kinvolk,Google,Soficom",303,73.3656174334140436
