ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc
109,2017-06-29T22:53:16Z,2017-09-28T22:13:57Z,v1.7.0 - v1.8.0,90,31372,5916,8093,17363,32107,77244,2793,182,2047,1422,841,3744,634,39,379,530,268,689,348.5777777777778,65.73333333333333,89.92222222222222,192.92222222222222,356.74444444444447,858.2666666666667,"chenopis,krzyzacy,aledbf,Steve53,taotaotheripper,shyamjvs,mwielgus,mattymo,r2d4,unguiculus","Google,Soficom,Mirantis,Codecentric AG",4,6379,20.3334183348208594,"chenopis,krzyzacy,Steve53,aledbf,mgoodness,unguiculus,mwielgus,taotaotheripper,wongma7,mrunalp","Google,Soficom,WIDEN,Codecentric AG,Red Hat",5,2432,41.1088573360378634,"luxas,floreks,aledbf,maciaszczykm,zacharysarah,kargakis,taotaotheripper,liggitt,chrislovecnm,mumoshu","Independent,Fujitsu,Soficom,CNCF,Red Hat,CNM Consulting,Cloud Works",7,1204,14.8770542444087483,"chenopis,krzyzacy,aledbf,shyamjvs,Steve53,taotaotheripper,mattymo,mwielgus,unguiculus,justinsb","Google,Soficom,Mirantis,Codecentric AG,FathomDB",5,3415,19.6682600933018488,"sttts,luxas,liggitt,msau42,taotaotheripper,rhatdan,deads2k,krzyzacy,crimsonfaith91,pmorie","Mesosphere,Independent,Red Hat,Google",4,6164,19.1983056654312144,"zhaoxpZTE,luxas,krzyzacy,liggitt,dims,sttts,shyamjvs,chrislovecnm,aledbf,smarterclayton","Independent,Google,Red Hat,Huawei,Mesosphere,CNM Consulting,Soficom",7,11380,14.7325358603904510
110,2017-09-28T22:13:57Z,2017-12-15T20:53:13Z,v1.8.0 - v1.9.0,77,25011,4098,7501,13412,23936,63195,2851,166,2021,1463,817,3881,558,38,308,468,226,631,324.8181818181818,53.22077922077922,97.41558441558442,174.1818181818182,310.85714285714283,820.7142857142857,"aledbf,Steve53,taotaotheripper,mattymo,unguiculus,BenTheElder,tengqm,chrislovecnm,justinsb,bacongobbler","Soficom,Mirantis,Codecentric AG,Google,IBM,CNM Consulting,FathomDB,Microsoft",8,4522,18.0800447802966695,"Steve53,chenopis,aledbf,unguiculus,taotaotheripper,alexcontini,mattymo,tengqm,mrunalp,zacharysarah","Google,Soficom,Codecentric AG,CNCF,Mirantis,IBM,Red Hat",7,1579,38.5309907271839922,"chrislovecnm,aledbf,bacongobbler,luxas,irfanurrehman,taotaotheripper,floreks,liggitt,BenTheElder,bowei","CNM Consulting,Soficom,Microsoft,Independent,Huawei,Fujitsu,Red Hat,Google",8,1350,17.9976003199573390,"Steve53,aledbf,taotaotheripper,justinsb,BenTheElder,unguiculus,mattymo,viglesiasce,krzyzacy,tengqm","Soficom,FathomDB,Google,Codecentric AG,Mirantis,IBM",6,2575,19.1992245750074560,"liggitt,sttts,luxas,msau42,taotaotheripper,deads2k,unguiculus,BenTheElder,caesarxuchao,zhaoxpZTE","Red Hat,Mesosphere,Independent,Google,Codecentric AG",5,4924,20.5715240641711230,"BenTheElder,dims,chrislovecnm,krzyzacy,irfanurrehman,liggitt,zhaoxpZTE,sttts,cblecker,luxas","Google,Huawei,CNM Consulting,Red Hat,Mesosphere,Kelowna,Independent",7,11423,18.0757971358493552
111,2017-12-15T20:53:13Z,2018-03-26T16:41:58Z,v1.9.0 - v1.10.0,100,25904,3388,8416,14100,23745,74265,3842,153,2756,1896,1033,5500,476,37,310,376,234,613,259.04,33.88,84.16,141,237.45,742.65,"aledbf,tengqm,bacongobbler,floreks,MarkThink,maciaszczykm,BenTheElder,mwielgus,brendandburns,krzyzacy","Soficom,IBM,Microsoft,Fujitsu,Caicloud,Google",6,3596,13.8820259419394688,"floreks,maciaszczykm,MarkThink,aledbf,chenopis,mwielgus,bacongobbler,tengqm,brendandburns,rhatdan","Fujitsu,Caicloud,Soficom,Google,Microsoft,IBM,Red Hat",7,1432,42.2668240850059032,"aledbf,tengqm,bacongobbler,liggitt,floreks,chrislovecnm,krzyzacy,DirectXMan12,bgrant0607,zacharysarah","Soficom,IBM,Microsoft,Red Hat,Fujitsu,CNM Consulting,Google,CNCF",8,1112,13.2129277566539924,"aledbf,BenTheElder,tengqm,justinsb,AdamDang,MarkThink,krzyzacy,bacongobbler,mwielgus,spiffxp","Soficom,Google,IBM,FathomDB,DaoCloud,Caicloud,Microsoft,Samsung",8,1854,13.1489361702127660,"liggitt,sttts,BenTheElder,unguiculus,deads2k,hzxuzhonghu,krzyzacy,bsalamat,mtaufen,msau42","Red Hat,Mesosphere,Google,Codecentric AG,Huawei",5,4607,19.4019793640766477,"BenTheElder,liggitt,unguiculus,chrislovecnm,krzyzacy,dims,cblecker,heckj,ixdy,aledbf","Google,Red Hat,Codecentric AG,CNM Consulting,Huawei,Kelowna,Dell,Soficom",8,11733,15.7988285194910119
112,2018-03-26T16:41:58Z,2018-04-11T08:14:18.630864Z,v1.10.0 - now,15,4281,497,1185,2599,3958,12067,1059,89,656,618,424,1706,150,29,96,113,95,252,285.4,33.13333333333333,79,173.26666666666668,263.8666666666667,804.4666666666667,"AdamDang,aledbf,MarkThink,woopstar,brendandburns,jonyhy96,dims,rhatdan,bacongobbler,scf0920","DaoCloud,Soficom,Caicloud,PasientSky AS,Microsoft,Huawei,Red Hat",7,684,15.9775753328661528,"MarkThink,aledbf,woopstar,brendandburns,rhatdan,mwielgus,zhangxiaoyu-zidif,monopole,mrunalp,childsb","Caicloud,Soficom,PasientSky AS,Microsoft,Red Hat,Google,ZTE",7,223,44.8692152917505030,"timothysc,aledbf,bacongobbler,dims,brendandburns,floreks,msau42,zacharysarah,justinsb,mumoshu","Heptio,Soficom,Microsoft,Huawei,Fujitsu,Google,CNCF,FathomDB,Cloud Works",9,158,13.3333333333333333,"AdamDang,aledbf,jonyhy96,MarkThink,woopstar,scf0920,thockin,dims,yulng,mycpatin","DaoCloud,Soficom,Caicloud,PasientSky AS,Google,Huawei",6,472,18.1608310888803386,"msau42,liggitt,sttts,timstoop,fejta,stevekuznetsov,unguiculus,wking,BenTheElder,cjwagner","Google,Red Hat,Mesosphere,Tim Stoop Holding,Codecentric AG",5,873,22.0565942395149065,"timstoop,dims,unguiculus,BenTheElder,liggitt,krzyzacy,msau42,AdamDang,justinsb,cblecker","Tim Stoop Holding,Huawei,Codecentric AG,Google,Red Hat,DaoCloud,FathomDB,Kelowna",8,2173,18.0077898400596669
206,2014-06-01T00:00:00Z,2014-07-01T00:00:00Z,2014-06-01,30,1169,672,113,384,403,623,51,43,21,41,14,41,18,17,6,17,4,16,38.96666666666667,22.4,3.7666666666666666,12.8,13.433333333333334,20.766666666666666,"brendandburns,lavalamp,jbeda,thockin,jjhuff,monnand,bgrant0607,proppy,danielnorberg,discordianfish","Google,motion.social,Spotify,imgix",4,1035,88.5372112917023097,"brendandburns,lavalamp,jbeda,jjhuff,thockin,monnand,proppy,gleamglom,gottwald,discordianfish","Google,motion.social,HolidayCheck,imgix",4,603,89.7321428571428571,"brendandburns,lavalamp,jbeda,thockin,bgrant0607,monnand,dchen1107,discordianfish,smarterclayton,gpolyn","Google,imgix,Red Hat",3,102,90.2654867256637168,"lavalamp,brendandburns,jbeda,thockin,jjhuff,proppy,brendanburns,danielnorberg,monnand,gottwald","Google,motion.social,Spotify,HolidayCheck",4,343,89.3229166666666667,"lavalamp,brendandburns,thockin,proppy,monnand,jjhuff,jbeda,hime711,smarterclayton,danielnorberg","Google,motion.social,Red Hat,Spotify",4,399,99.0074441687344913,"lavalamp,brendandburns,thockin,jbeda,jjhuff,proppy,smarterclayton,bgrant0607,monnand,vmarmol","Google,motion.social,Red Hat",3,546,87.6404494382022472
207,2014-07-01T00:00:00Z,2014-08-01T00:00:00Z,2014-07-01,31,1981,1184,189,608,1303,1905,97,66,41,61,40,77,20,16,8,17,11,20,63.903225806451616,38.193548387096776,6.096774193548387,19.612903225806452,42.03225806451613,61.45161290322581,"brendandburns,brendandburns,lavalamp,lavalamp,smarterclayton,smarterclayton,thockin,thockin,brendandburns,brendandburns,lavalamp,lavalamp,jbeda,jbeda,derekwaynecarr,derekwaynecarr,smarterclayton,smarterclayton,thockin,thockin","Google,Red Hat",2,9286,468.7531549722362443,"brendandburns,brendandburns,lavalamp,lavalamp,smarterclayton,smarterclayton,thockin,thockin,brendandburns,brendandburns,derekwaynecarr,derekwaynecarr,lavalamp,lavalamp,jbeda,jbeda,smarterclayton,smarterclayton,monnand,monnand","Google,Red Hat",2,5342,451.1824324324324324,"brendandburns,brendandburns,lavalamp,lavalamp,smarterclayton,smarterclayton,thockin,thockin,brendandburns,brendandburns,bgrant0607,bgrant0607,jbeda,jbeda,lavalamp,lavalamp,dchen1107,dchen1107,smarterclayton,smarterclayton","Google,Red Hat",2,988,522.7513227513227513,"brendandburns,brendandburns,lavalamp,lavalamp,smarterclayton,smarterclayton,thockin,thockin,brendandburns,brendandburns,lavalamp,lavalamp,jbeda,jbeda,smarterclayton,smarterclayton,thockin,thockin,dchen1107,dchen1107","Google,Red Hat",2,3102,510.1973684210526316,"lavalamp,lavalamp,thockin,thockin,smarterclayton,smarterclayton,brendandburns,brendandburns,lavalamp,lavalamp,brendandburns,brendandburns,smarterclayton,smarterclayton,thockin,thockin,erictune,erictune,bgrant0607,bgrant0607","Google,Red Hat",2,8504,652.6477359938603223,"lavalamp,lavalamp,smarterclayton,smarterclayton,brendandburns,brendandburns,thockin,thockin,lavalamp,lavalamp,smarterclayton,smarterclayton,jbeda,jbeda,bgrant0607,bgrant0607,brendandburns,brendandburns,derekwaynecarr,derekwaynecarr","Google,Red Hat",2,10840,569.0288713910761155
208,2014-08-01T00:00:00Z,2014-09-01T00:00:00Z,2014-08-01,31,2087,1296,205,586,1421,1947,95,74,37,52,37,85,24,17,6,17,9,22,67.3225806451613,41.806451612903224,6.612903225806452,18.903225806451612,45.83870967741935,62.806451612903224,"brendandburns,lavalamp,smarterclayton,thockin,derekwaynecarr,jbeda,csrwng,pmorie,ironcladlou,Sarsate","Google,Red Hat",2,1495,71.6339242932438908,"brendandburns,lavalamp,smarterclayton,derekwaynecarr,thockin,csrwng,jbeda,Sarsate,pmorie,mfojtik","Google,Red Hat",2,896,69.1358024691358025,"lavalamp,brendandburns,smarterclayton,thockin,jbeda,derekwaynecarr,doublerr,drupalmodule,dchen1107,justinsb","Google,Red Hat,FathomDB",3,158,77.0731707317073171,"lavalamp,brendandburns,smarterclayton,thockin,jbeda,derekwaynecarr,filbranden,ironcladlou,csrwng,erictune","Google,Red Hat",2,481,82.0819112627986348,"lavalamp,smarterclayton,thockin,brendandburns,Sarsate,erictune,derekwaynecarr,kelseyhightower,bgrant0607,roberthbailey","Google,Red Hat",2,1294,91.0626319493314567,"lavalamp,smarterclayton,brendandburns,thockin,jbeda,derekwaynecarr,filbranden,bgrant0607,erictune,monnand","Google,Red Hat",2,1640,84.2321520287621983
209,2014-09-01T00:00:00Z,2014-10-01T00:00:00Z,2014-09-01,30,2092,1356,236,500,1707,2166,101,74,49,55,46,95,25,18,13,17,11,22,69.73333333333333,45.2,7.866666666666666,16.666666666666668,56.9,72.2,"brendandburns,thockin,lavalamp,jbeda,smarterclayton,derekwaynecarr,MikeJeffrey,filbranden,bgrant0607,jhadvig","Google,Red Hat",2,1338,63.9579349904397706,"brendandburns,thockin,lavalamp,jbeda,smarterclayton,MikeJeffrey,derekwaynecarr,jhadvig,preillyme,ragnard","Google,Red Hat,Kismatic,USwitch",4,850,62.6843657817109145,"bgrant0607,brendandburns,thockin,jbeda,lavalamp,smarterclayton,dchen1107,filbranden,TaylorLBJ,lamw","Google,Red Hat",2,167,70.7627118644067797,"brendandburns,lavalamp,thockin,jbeda,smarterclayton,filbranden,dchen1107,derekwaynecarr,erictune,bgrant0607","Google,Red Hat",2,398,79.6000000000000000,"thockin,lavalamp,brendandburns,smarterclayton,bgrant0607,erictune,filbranden,jbeda,dchen1107,roberthbailey","Google,Red Hat",2,1443,84.5342706502636204,"thockin,smarterclayton,lavalamp,brendandburns,jbeda,bgrant0607,dchen1107,derekwaynecarr,filbranden,erictune","Google,Red Hat",2,1751,80.8402585410895660
210,2014-10-01T00:00:00Z,2014-11-01T00:00:00Z,2014-10-01,31,2801,1733,327,741,1441,2580,113,77,53,61,33,96,27,20,11,15,9,21,90.35483870967742,55.903225806451616,10.548387096774194,23.903225806451612,46.483870967741936,83.2258064516129,"brendandburns,brendandburns,lavalamp,lavalamp,jbeda,jbeda,erictune,erictune,bgrant0607,bgrant0607,thockin,thockin,smarterclayton,smarterclayton,brendandburns,brendandburns,satnam6502,satnam6502,thockin,thockin","Google,Red Hat",2,9702,346.3762941806497679,"brendandburns,brendandburns,lavalamp,lavalamp,jbeda,jbeda,erictune,erictune,satnam6502,satnam6502,thockin,thockin,smarterclayton,smarterclayton,markturansky,markturansky,brendandburns,brendandburns,bgrant0607,bgrant0607","Google,Red Hat",2,5430,313.3294864396999423,"bgrant0607,bgrant0607,thockin,thockin,lavalamp,lavalamp,brendandburns,brendandburns,erictune,erictune,jbeda,jbeda,thockin,thockin,dchen1107,dchen1107,bgrant0607,bgrant0607,roberthbailey,roberthbailey",Google,1,1426,436.0856269113149847,"brendandburns,brendandburns,lavalamp,lavalamp,jbeda,jbeda,bgrant0607,bgrant0607,thockin,thockin,erictune,erictune,smarterclayton,smarterclayton,dchen1107,dchen1107,brendandburns,brendandburns,lavalamp,lavalamp","Google,Red Hat",2,3276,442.1052631578947368,"lavalamp,lavalamp,smarterclayton,smarterclayton,thockin,thockin,bgrant0607,bgrant0607,brendandburns,brendandburns,erictune,erictune,thockin,thockin,lavalamp,lavalamp,smarterclayton,smarterclayton,jbeda,jbeda","Google,Red Hat",2,6094,422.9007633587786260,"lavalamp,lavalamp,bgrant0607,bgrant0607,smarterclayton,smarterclayton,brendandburns,brendandburns,thockin,thockin,erictune,erictune,jbeda,jbeda,thockin,thockin,lavalamp,lavalamp,smarterclayton,smarterclayton","Google,Red Hat",2,11676,452.5581395348837209
211,2014-11-01T00:00:00Z,2014-12-01T00:00:00Z,2014-11-01,30,2678,1659,305,714,1232,2522,130,89,63,77,47,119,37,28,14,23,10,35,89.26666666666667,55.3,10.166666666666666,23.8,41.06666666666667,84.06666666666666,"brendandburns,erictune,lavalamp,jbeda,bgrant0607,markturansky,ddysher,thockin,dchen1107,vishh","Google,Red Hat",2,1638,61.1650485436893204,"brendandburns,erictune,markturansky,lavalamp,jbeda,ddysher,bgrant0607,kelseyhightower,vishh,justinsb","Google,Red Hat,FathomDB",3,983,59.2525617842073538,"erictune,bgrant0607,jbeda,lavalamp,thockin,dchen1107,ddysher,satnam6502,brendandburns,smarterclayton","Google,Red Hat",2,205,67.2131147540983607,"brendandburns,lavalamp,jbeda,erictune,bgrant0607,dchen1107,thockin,smarterclayton,ddysher,vishh","Google,Red Hat",2,528,73.9495798319327731,"smarterclayton,lavalamp,erictune,bgrant0607,brendandburns,thockin,vishh,ddysher,jbeda,markturansky","Red Hat,Google",2,992,80.5194805194805195,"smarterclayton,lavalamp,erictune,bgrant0607,thockin,brendandburns,jbeda,dchen1107,derekwaynecarr,ddysher","Red Hat,Google",2,1881,74.5836637589214909
212,2014-12-01T00:00:00Z,2015-01-01T00:00:00Z,2014-12-01,31,2500,1494,382,624,934,2415,138,96,71,77,41,136,36,28,16,26,11,40,80.64516129032258,48.193548387096776,12.32258064516129,20.129032258064516,30.129032258064516,77.90322580645162,"brendandburns,lavalamp,bgrant0607,jbeda,smarterclayton,satnam6502,thockin,mikedanese,zmerlynn,derekwaynecarr","Google,Red Hat",2,1316,52.6400000000000000,"brendandburns,lavalamp,jbeda,mikedanese,satnam6502,smarterclayton,bgrant0607,liggitt,derekwaynecarr,mbforbes","Google,Red Hat,UW",3,755,50.5354752342704150,"brendandburns,bgrant0607,lavalamp,roberthbailey,goltermann,abonas,dchen1107,jbeda,erictune,zmerlynn","Google,Red Hat",2,256,67.0157068062827225,"brendandburns,lavalamp,bgrant0607,jbeda,smarterclayton,dchen1107,erictune,thockin,zmerlynn,vishh","Google,Red Hat",2,437,70.0320512820512821,"lavalamp,brendandburns,smarterclayton,bgrant0607,thockin,filbranden,jbeda,satnam6502,markturansky,erictune","Google,Red Hat",2,724,77.5160599571734475,"bgrant0607,lavalamp,brendandburns,smarterclayton,thockin,erictune,jbeda,dchen1107,derekwaynecarr,satnam6502","Google,Red Hat",2,1668,69.0683229813664596
213,2015-01-01T00:00:00Z,2015-02-01T00:00:00Z,2015-01-01,31,1958,432,544,982,1524,4591,128,22,85,83,48,153,37,4,20,30,11,37,63.16129032258065,13.935483870967742,17.548387096774192,31.677419354838708,49.16129032258065,148.09677419354838,"bgrant0607,bgrant0607,brendandburns,brendandburns,vmarmol,vmarmol,thockin,thockin,zmerlynn,zmerlynn,satnam6502,satnam6502,erictune,erictune,dchen1107,dchen1107,smarterclayton,smarterclayton,lavalamp,lavalamp","Google,Red Hat",2,8392,428.6006128702757916,"bgrant0607,bgrant0607,vmarmol,vmarmol,brendandburns,brendandburns,thockin,thockin,zmerlynn,zmerlynn,lavalamp,lavalamp,dchen1107,dchen1107,smarterclayton,smarterclayton,erictune,erictune,thockin,thockin","Google,Red Hat",2,2342,542.1296296296296296,"bgrant0607,bgrant0607,thockin,thockin,satnam6502,satnam6502,brendandburns,brendandburns,zmerlynn,zmerlynn,dchen1107,dchen1107,erictune,erictune,roberthbailey,roberthbailey,vmarmol,vmarmol,thockin,thockin",Google,1,2122,390.0735294117647059,"brendandburns,brendandburns,vmarmol,vmarmol,bgrant0607,bgrant0607,zmerlynn,zmerlynn,thockin,thockin,satnam6502,satnam6502,smarterclayton,smarterclayton,erictune,erictune,lavalamp,lavalamp,dchen1107,dchen1107","Google,Red Hat",2,3966,403.8696537678207739,"bgrant0607,bgrant0607,thockin,thockin,smarterclayton,smarterclayton,vmarmol,vmarmol,lavalamp,lavalamp,erictune,erictune,bgrant0607,bgrant0607,brendandburns,brendandburns,markturansky,markturansky,roberthbailey,roberthbailey","Google,Red Hat",2,8022,526.3779527559055118,"bgrant0607,bgrant0607,smarterclayton,smarterclayton,thockin,thockin,erictune,erictune,zmerlynn,zmerlynn,satnam6502,satnam6502,brendandburns,brendandburns,vmarmol,vmarmol,dchen1107,dchen1107,bgrant0607,bgrant0607","Google,Red Hat",2,18770,408.8433892398170333
214,2015-02-01T00:00:00Z,2015-03-01T00:00:00Z,2015-02-01,28,2279,515,610,1154,1773,4994,155,24,105,116,71,180,41,3,22,39,16,47,81.39285714285714,18.392857142857142,21.785714285714285,41.214285714285715,63.32142857142857,178.35714285714286,"bgrant0607,zmerlynn,brendandburns,thockin,smarterclayton,vmarmol,jlowdermilk,a-robinson,roberthbailey,satnam6502","Google,Red Hat,Cockroach Labs",3,1247,54.7169811320754717,"bgrant0607,zmerlynn,brendandburns,vmarmol,smarterclayton,thockin,jlowdermilk,a-robinson,roberthbailey,rjnagal","Google,Red Hat,Cockroach Labs",3,366,71.0679611650485437,"bgrant0607,zmerlynn,satnam6502,brendandburns,thockin,dchen1107,roberthbailey,smarterclayton,jlowdermilk,erictune","Google,Red Hat",2,331,54.2622950819672131,"brendandburns,zmerlynn,bgrant0607,smarterclayton,vmarmol,jlowdermilk,thockin,a-robinson,roberthbailey,erictune","Google,Red Hat,Cockroach Labs",3,585,50.6932409012131716,"bgrant0607,thockin,smarterclayton,zmerlynn,vmarmol,brendandburns,markturansky,roberthbailey,jlowdermilk,ddysher","Google,Red Hat",2,1113,62.7749576988155668,"bgrant0607,smarterclayton,thockin,zmerlynn,brendandburns,satnam6502,derekwaynecarr,vmarmol,dchen1107,erictune","Google,Red Hat",2,2649,53.0436523828594313
215,2015-03-01T00:00:00Z,2015-04-01T00:00:00Z,2015-03-01,31,3448,777,927,1744,3324,7822,169,36,114,129,91,232,48,4,24,45,24,56,111.2258064516129,25.06451612903226,29.903225806451612,56.25806451612903,107.2258064516129,252.32258064516128,"vmarmol,bgrant0607,brendandburns,zmerlynn,satnam6502,erictune,roberthbailey,dchen1107,thockin,jlowdermilk",Google,1,1768,51.2761020881670534,"vmarmol,bgrant0607,brendandburns,zmerlynn,roberthbailey,jlowdermilk,lavalamp,dchen1107,a-robinson,thockin","Google,Cockroach Labs",2,510,65.6370656370656371,"bgrant0607,vmarmol,satnam6502,roberthbailey,erictune,dchen1107,brendandburns,zmerlynn,thockin,piosz",Google,1,451,48.6515641855447681,"vmarmol,bgrant0607,brendandburns,zmerlynn,satnam6502,thockin,erictune,jlowdermilk,lavalamp,smarterclayton","Google,Red Hat",2,827,47.4197247706422018,"thockin,bgrant0607,vmarmol,smarterclayton,lavalamp,markturansky,roberthbailey,quinton-hoole,davidopp,satnam6502","Google,Red Hat",2,1925,57.9121540312876053,"bgrant0607,vmarmol,smarterclayton,thockin,erictune,satnam6502,zmerlynn,dchen1107,lavalamp,roberthbailey","Google,Red Hat",2,3917,50.0767067246228586
216,2015-04-01T00:00:00Z,2015-05-01T00:00:00Z,2015-04-01,30,3392,771,847,1774,3593,8103,219,36,145,150,104,276,55,4,31,43,26,65,113.06666666666666,25.7,28.233333333333334,59.13333333333333,119.76666666666667,270.1,"bgrant0607,bgrant0607,vmarmol,vmarmol,thockin,thockin,dchen1107,dchen1107,satnam6502,satnam6502,quinton-hoole,quinton-hoole,roberthbailey,roberthbailey,brendandburns,brendandburns,lavalamp,lavalamp,zmerlynn,zmerlynn",Google,1,7878,232.2523584905660377,"vmarmol,vmarmol,bgrant0607,bgrant0607,dchen1107,dchen1107,ArtfulCoder,ArtfulCoder,quinton-hoole,quinton-hoole,thockin,thockin,saad-ali,saad-ali,satnam6502,satnam6502,roberthbailey,roberthbailey,zmerlynn,zmerlynn",Google,1,2410,312.5810635538261997,"thockin,thockin,bgrant0607,bgrant0607,quinton-hoole,quinton-hoole,satnam6502,satnam6502,lavalamp,lavalamp,roberthbailey,roberthbailey,dchen1107,dchen1107,erictune,erictune,bprashanth,bprashanth,justinsb,justinsb","Google,FathomDB",2,2078,245.3364817001180638,"vmarmol,vmarmol,brendandburns,brendandburns,thockin,thockin,bgrant0607,bgrant0607,dchen1107,dchen1107,satnam6502,satnam6502,roberthbailey,roberthbailey,zmerlynn,zmerlynn,lavalamp,lavalamp,ArtfulCoder,ArtfulCoder",Google,1,3692,208.1172491544532131,"lavalamp,lavalamp,bgrant0607,bgrant0607,thockin,thockin,smarterclayton,smarterclayton,quinton-hoole,quinton-hoole,lavalamp,lavalamp,brendandburns,brendandburns,thockin,thockin,pmorie,pmorie,bprashanth,bprashanth","Google,Red Hat",2,9268,257.9460061230169775,"bgrant0607,bgrant0607,thockin,thockin,smarterclayton,smarterclayton,lavalamp,lavalamp,roberthbailey,roberthbailey,quinton-hoole,quinton-hoole,dchen1107,dchen1107,davidopp,davidopp,satnam6502,satnam6502,bgrant0607,bgrant0607","Google,Red Hat",2,21852,269.6778970751573491
217,2015-05-01T00:00:00Z,2015-06-01T00:00:00Z,2015-05-01,31,3463,762,919,1782,3115,8786,237,37,183,138,93,291,67,4,40,49,22,75,111.70967741935483,24.580645161290324,29.64516129032258,57.483870967741936,100.48387096774194,283.4193548387097,"vmarmol,thockin,dchen1107,rjnagal,roberthbailey,quinton-hoole,lavalamp,wojtek-t,smarterclayton,zmerlynn","Google,Red Hat",2,1462,42.2177302916546347,"vmarmol,thockin,dchen1107,rjnagal,saad-ali,nikhiljindal,wojtek-t,smarterclayton,lavalamp,quinton-hoole","Google,Red Hat",2,494,64.8293963254593176,"thockin,roberthbailey,quinton-hoole,justinsb,caesarxuchao,vmarmol,satnam6502,lavalamp,dchen1107,bgrant0607","Google,FathomDB",2,348,37.8672470076169750,"vmarmol,thockin,dchen1107,rjnagal,wojtek-t,lavalamp,brendandburns,pmorie,smarterclayton,caesarxuchao","Google,Red Hat",2,714,40.0673400673400673,"lavalamp,bgrant0607,thockin,smarterclayton,pmorie,quinton-hoole,bprashanth,mbforbes,roberthbailey,vishh","Google,Red Hat,UW",3,1590,51.0433386837881220,"bgrant0607,thockin,smarterclayton,roberthbailey,lavalamp,pmorie,vmarmol,quinton-hoole,wojtek-t,bprashanth","Google,Red Hat",2,3778,43.0002276348736626
218,2015-06-01T00:00:00Z,2015-07-01T00:00:00Z,2015-06-01,30,3770,758,1115,1897,2872,9731,256,28,193,151,103,346,67,3,44,53,23,85,125.66666666666667,25.266666666666666,37.166666666666664,63.233333333333334,95.73333333333333,324.3666666666667,"satnam6502,bgrant0607,ArtfulCoder,saad-ali,quinton-hoole,krousey,brendandburns,erictune,jlowdermilk,mbforbes","Google,UW",2,1775,47.0822281167108753,"ArtfulCoder,satnam6502,bgrant0607,saad-ali,quinton-hoole,krousey,jlowdermilk,mbforbes,fabioy,a-robinson","Google,UW,Cockroach Labs",3,616,81.2664907651715040,"thockin,bgrant0607,satnam6502,erictune,quinton-hoole,brendandburns,dchen1107,bprashanth,mikedanese,RichieEscarez",Google,1,423,37.9372197309417040,"satnam6502,ArtfulCoder,bgrant0607,brendandburns,krousey,saad-ali,caesarxuchao,jlowdermilk,quinton-hoole,erictune",Google,1,859,45.2820242488139167,"lavalamp,bgrant0607,quinton-hoole,thockin,brendandburns,smarterclayton,mbforbes,erictune,davidopp,bprashanth","Google,Red Hat,UW",3,1403,48.8509749303621170,"bgrant0607,thockin,quinton-hoole,lavalamp,satnam6502,dchen1107,davidopp,smarterclayton,erictune,roberthbailey","Google,Red Hat",2,4219,43.3562840406946871
