ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
1,2016-01-13T00:00:00Z,2017-01-23T00:00:00Z,Before joining CNCF,376,3346,1733,580,1033,1836,2047,78,9,63,36,22,87,16,2,12,13,8,22,8.898936170212766,4.60904255319149,1.5425531914893618,2.747340425531915,4.882978723404255,5.444148936170213,olix0r,Buoyant,1,1100,32.8750747160789002,Buoyant,2960,88.4638374178123132,olix0r,Buoyant,1,667,38.4881708020773226,Buoyant,1608,92.7870744373918061,olix0r,Buoyant,1,164,28.2758620689655172,Buoyant,449,77.4137931034482759,adleong,Buoyant,1,399,38.6253630203291384,Buoyant,903,87.4152952565343659,adleong,Buoyant,1,587,31.9716775599128540,Buoyant,1620,88.2352941176470588,olix0r,Buoyant,1,576,28.1387396189545677,Buoyant,1567,76.5510503175378603
2,2017-01-23T00:00:00Z,2018-04-17T00:00:00Z,Since joining CNCF,449,4391,2037,1015,1339,1910,2814,221,13,185,88,46,243,41,4,30,29,19,43,9.779510022271715,4.536748329621381,2.260579064587973,2.9821826280623607,4.2538975501113585,6.267260579064588,adleong,Buoyant,1,864,19.6766112502846732,Buoyant,3355,76.4062855841493965,hawkw,Buoyant,1,441,21.6494845360824742,Buoyant,1722,84.5360824742268041,adleong,Buoyant,1,215,21.1822660098522167,Buoyant,611,60.1970443349753695,adleong,Buoyant,1,324,24.1971620612397311,Buoyant,1022,76.3256161314413742,adleong,Buoyant,1,763,39.9476439790575916,Buoyant,1709,89.4764397905759162,adleong,Buoyant,1,479,17.0220326936744847,Buoyant,1723,61.2295664534470505
1001,2016-01-13T00:00:00Z,2017-01-01T00:00:00Z,2016,354,3033,1563,515,955,1691,1902,73,9,58,35,21,80,16,2,12,13,8,20,8.567796610169491,4.415254237288136,1.4548022598870056,2.6977401129943503,4.77683615819209,5.372881355932203,olix0r,Buoyant,1,998,32.9047148038245961,Buoyant,2693,88.7899769205407188,olix0r,Buoyant,1,598,38.2597568777991043,Buoyant,1456,93.1541906589891235,olix0r,Buoyant,1,148,28.7378640776699029,Buoyant,398,77.2815533980582524,adleong,Buoyant,1,367,38.4293193717277487,Buoyant,839,87.8534031413612565,olix0r,Buoyant,1,526,31.1058545239503253,Buoyant,1495,88.4092253104671792,olix0r,Buoyant,1,547,28.7592008412197687,Buoyant,1472,77.3922187171398528
1004,2017-01-01T00:00:00Z,2018-01-01T00:00:00Z,2017,365,4225,2052,933,1240,1871,2420,189,11,162,75,39,203,38,2,27,27,17,39,11.575342465753424,5.6219178082191785,2.5561643835616437,3.3972602739726026,5.126027397260274,6.63013698630137,adleong,Buoyant,1,820,19.4082840236686391,Buoyant,3292,77.9171597633136095,hawkw,Buoyant,1,411,20.0292397660818713,Buoyant,1746,85.0877192982456140,adleong,Buoyant,1,196,21.0075026795284030,Buoyant,582,62.3794212218649518,adleong,Buoyant,1,304,24.5161290322580645,Buoyant,964,77.7419354838709677,adleong,Buoyant,1,751,40.1389631213254944,Buoyant,1692,90.4329235702832710,adleong,Buoyant,1,415,17.1487603305785124,Buoyant,1563,64.5867768595041322
1005,2018-01-01T00:00:00Z,2018-04-17T00:00:00Z,2018,106,479,155,147,177,184,539,56,11,44,26,17,75,9,4,7,6,6,15,4.518867924528302,1.4622641509433962,1.3867924528301887,1.669811320754717,1.7358490566037736,5.084905660377358,adleong,Buoyant,1,136,28.3924843423799582,Buoyant,330,68.8935281837160752,adleong,Buoyant,1,45,29.0322580645161290,Buoyant,128,82.5806451612903226,adleong,Buoyant,1,39,26.5306122448979592,Buoyant,80,54.4217687074829932,adleong,Buoyant,1,52,29.3785310734463277,Buoyant,122,68.9265536723163842,adleong,Buoyant,1,77,41.8478260869565217,Buoyant,142,77.1739130434782609,adleong,Buoyant,1,88,16.3265306122448980,Buoyant,255,47.3098330241187384
2002,2016-02-01T00:00:00Z,2016-03-01T00:00:00Z,02/2016,29,169,93,25,51,66,118,11,8,10,9,9,11,2,2,2,2,2,2,5.827586206896552,3.206896551724138,0.8620689655172413,1.7586206896551724,2.2758620689655173,4.068965517241379,gtcampbell,Buoyant,1,37,21.8934911242603550,Buoyant,145,85.7988165680473373,esbie,Buoyant,1,17,18.2795698924731183,Buoyant,80,86.0215053763440860,olix0r,Buoyant,1,7,28.0000000000000000,Buoyant,20,80.0000000000000000,gtcampbell,Buoyant,1,13,25.4901960784313725,Buoyant,45,88.2352941176470588,olix0r,Buoyant,1,22,33.3333333333333333,Buoyant,59,89.3939393939393939,klingerf,Buoyant,1,27,22.8813559322033898,Buoyant,97,82.2033898305084746
2003,2016-03-01T00:00:00Z,2016-04-01T00:00:00Z,03/2016,31,333,186,52,95,177,184,9,7,9,7,7,9,3,2,3,2,2,2,10.741935483870968,6,1.6774193548387097,3.064516129032258,5.709677419354839,5.935483870967742,esbie,Buoyant,1,94,28.2282282282282282,Buoyant,311,93.3933933933933934,esbie,Buoyant,1,62,33.3333333333333333,Buoyant,177,95.1612903225806452,rmars,Buoyant,1,15,28.8461538461538462,Buoyant,44,84.6153846153846154,adleong,Buoyant,1,34,35.7894736842105263,Buoyant,90,94.7368421052631579,klingerf,Buoyant,1,36,20.3389830508474576,Buoyant,166,93.7853107344632768,klingerf,Buoyant,1,39,21.1956521739130435,Buoyant,167,90.7608695652173913
2004,2016-04-01T00:00:00Z,2016-05-01T00:00:00Z,04/2016,30,522,272,81,169,452,313,11,8,8,9,10,15,3,2,2,3,3,5,17.4,9.066666666666666,2.7,5.633333333333334,15.066666666666666,10.433333333333334,adleong,Buoyant,1,157,30.0766283524904215,Buoyant,457,87.5478927203065134,adleong,Buoyant,1,77,28.3088235294117647,Buoyant,232,85.2941176470588235,rmars,Buoyant,1,26,32.0987654320987654,Buoyant,72,88.8888888888888889,adleong,Buoyant,1,61,36.0946745562130178,Buoyant,153,90.5325443786982249,olix0r,Buoyant,1,146,32.3008849557522124,Buoyant,426,94.2477876106194690,olix0r,Buoyant,1,88,28.1150159744408946,Buoyant,273,87.2204472843450479
2005,2016-05-01T00:00:00Z,2016-06-01T00:00:00Z,05/2016,31,439,253,51,135,158,270,16,7,13,11,9,15,7,2,5,5,2,6,14.161290322580646,8.161290322580646,1.6451612903225807,4.354838709677419,5.096774193548387,8.709677419354838,adleong,Buoyant,1,167,38.0410022779043280,Buoyant,402,91.5717539863325740,olix0r,Buoyant,1,109,43.0830039525691700,Buoyant,238,94.0711462450592885,olix0r,Buoyant,1,14,27.4509803921568627,Buoyant,41,80.3921568627450980,adleong,Buoyant,1,61,45.1851851851851852,Buoyant,123,91.1111111111111111,olix0r,Buoyant,1,52,32.9113924050632911,Buoyant,156,98.7341772151898734,olix0r,Buoyant,1,83,30.7407407407407407,Buoyant,247,91.4814814814814815
2006,2016-06-01T00:00:00Z,2016-07-01T00:00:00Z,06/2016,30,228,112,38,78,75,168,15,6,13,6,8,19,4,1,3,2,2,6,7.6,3.7333333333333334,1.2666666666666666,2.6,2.5,5.6,rmars,Buoyant,1,74,32.4561403508771930,Buoyant,218,95.6140350877192982,rmars,Buoyant,1,41,36.6071428571428571,Buoyant,112,100.0000000000000000,rmars,Buoyant,1,9,23.6842105263157895,Buoyant,29,76.3157894736842105,adleong,Buoyant,1,29,37.1794871794871795,Buoyant,77,98.7179487179487179,adleong,Buoyant,1,23,30.6666666666666667,Buoyant,74,98.6666666666666667,olix0r,Buoyant,1,42,25.0000000000000000,Buoyant,146,86.9047619047619048
