ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc
207,2014-07-01T00:00:00Z,2014-08-01T00:00:00Z,2014-07-01,31,1981,1184,189,608,1303,1905,97,66,41,61,40,77,20,16,8,17,11,20,63.903225806451616,38.193548387096776,6.096774193548387,19.612903225806452,42.03225806451613,61.45161290322581,"brendandburns,brendandburns,lavalamp,lavalamp,smarterclayton,smarterclayton","Google,Red Hat",2,5092,257.0418980312973246,"brendandburns,brendandburns,lavalamp,lavalamp,smarterclayton,smarterclayton","Google,Red Hat",2,2876,242.9054054054054054,"brendandburns,brendandburns,lavalamp,lavalamp,smarterclayton,smarterclayton","Google,Red Hat",2,494,261.3756613756613757,"brendandburns,brendandburns,lavalamp,lavalamp,smarterclayton,smarterclayton","Google,Red Hat",2,1722,283.2236842105263158,"lavalamp,lavalamp,thockin,thockin,smarterclayton,smarterclayton","Google,Red Hat",2,4828,370.5295471987720645,"lavalamp,lavalamp,smarterclayton,smarterclayton,brendandburns,brendandburns","Google,Red Hat",2,5908,310.1312335958005249
208,2014-08-01T00:00:00Z,2014-09-01T00:00:00Z,2014-08-01,31,2087,1296,205,586,1421,1947,95,74,37,52,37,85,24,17,6,17,9,22,67.3225806451613,41.806451612903224,6.612903225806452,18.903225806451612,45.83870967741935,62.806451612903224,"brendandburns,lavalamp,smarterclayton","Google,Red Hat",2,911,43.6511739338763776,"brendandburns,lavalamp,smarterclayton","Google,Red Hat",2,491,37.8858024691358025,"lavalamp,brendandburns,smarterclayton","Google,Red Hat",2,93,45.3658536585365854,"lavalamp,brendandburns,smarterclayton","Google,Red Hat",2,327,55.8020477815699659,"lavalamp,smarterclayton,thockin","Google,Red Hat",2,881,61.9985925404644616,"lavalamp,smarterclayton,brendandburns","Google,Red Hat",2,1086,55.7781201848998459
209,2014-09-01T00:00:00Z,2014-10-01T00:00:00Z,2014-09-01,30,2092,1356,236,500,1707,2166,101,74,49,55,46,95,25,18,13,17,11,22,69.73333333333333,45.2,7.866666666666666,16.666666666666668,56.9,72.2,"brendandburns,thockin,lavalamp",Google,1,760,36.3288718929254302,"brendandburns,thockin,lavalamp",Google,1,453,33.4070796460176991,"bgrant0607,brendandburns,thockin",Google,1,89,37.7118644067796610,"brendandburns,lavalamp,thockin",Google,1,235,47.0000000000000000,"thockin,lavalamp,brendandburns",Google,1,772,45.2255418863503222,"thockin,smarterclayton,lavalamp","Google,Red Hat",2,909,41.9667590027700831
210,2014-10-01T00:00:00Z,2014-11-01T00:00:00Z,2014-10-01,31,2801,1733,327,741,1441,2580,113,77,53,61,33,96,27,20,11,15,9,21,90.35483870967742,55.903225806451616,10.548387096774194,23.903225806451612,46.483870967741936,83.2258064516129,"brendandburns,brendandburns,lavalamp,lavalamp,jbeda,jbeda",Google,1,4448,158.8004284184219921,"brendandburns,brendandburns,lavalamp,lavalamp,jbeda,jbeda",Google,1,2372,136.8724754760530871,"bgrant0607,bgrant0607,thockin,thockin,lavalamp,lavalamp",Google,1,594,181.6513761467889908,"brendandburns,brendandburns,lavalamp,lavalamp,jbeda,jbeda",Google,1,1608,217.0040485829959514,"lavalamp,lavalamp,smarterclayton,smarterclayton,thockin,thockin","Google,Red Hat",2,2802,194.4482997918112422,"lavalamp,lavalamp,bgrant0607,bgrant0607,smarterclayton,smarterclayton","Google,Red Hat",2,5262,203.9534883720930233
211,2014-11-01T00:00:00Z,2014-12-01T00:00:00Z,2014-11-01,30,2678,1659,305,714,1232,2522,130,89,63,77,47,119,37,28,14,23,10,35,89.26666666666667,55.3,10.166666666666666,23.8,41.06666666666667,84.06666666666666,"brendandburns,erictune,lavalamp",Google,1,744,27.7819268110530246,"brendandburns,erictune,markturansky","Google,Red Hat",2,459,27.6672694394213382,"erictune,bgrant0607,jbeda",Google,1,114,37.3770491803278689,"brendandburns,lavalamp,jbeda",Google,1,256,35.8543417366946779,"smarterclayton,lavalamp,erictune","Red Hat,Google",2,489,39.6915584415584416,"smarterclayton,lavalamp,erictune","Red Hat,Google",2,844,33.4655035685963521
212,2014-12-01T00:00:00Z,2015-01-01T00:00:00Z,2014-12-01,31,2500,1494,382,624,934,2415,138,96,71,77,41,136,36,28,16,26,11,40,80.64516129032258,48.193548387096776,12.32258064516129,20.129032258064516,30.129032258064516,77.90322580645162,"brendandburns,lavalamp,bgrant0607",Google,1,743,29.7200000000000000,"brendandburns,lavalamp,jbeda",Google,1,361,24.1633199464524766,"brendandburns,bgrant0607,lavalamp",Google,1,129,33.7696335078534031,"brendandburns,lavalamp,bgrant0607",Google,1,265,42.4679487179487179,"lavalamp,brendandburns,smarterclayton","Google,Red Hat",2,397,42.5053533190578158,"bgrant0607,lavalamp,brendandburns",Google,1,957,39.6273291925465839
213,2015-01-01T00:00:00Z,2015-02-01T00:00:00Z,2015-01-01,31,1958,432,544,982,1524,4591,128,22,85,83,48,153,37,4,20,30,11,37,63.16129032258065,13.935483870967742,17.548387096774192,31.677419354838708,49.16129032258065,148.09677419354838,"bgrant0607,bgrant0607,brendandburns,brendandburns,vmarmol,vmarmol",Google,1,3366,171.9101123595505618,"bgrant0607,bgrant0607,vmarmol,vmarmol,brendandburns,brendandburns",Google,1,1058,244.9074074074074074,"bgrant0607,bgrant0607,thockin,thockin,satnam6502,satnam6502",Google,1,900,165.4411764705882353,"brendandburns,brendandburns,vmarmol,vmarmol,bgrant0607,bgrant0607",Google,1,1572,160.0814663951120163,"bgrant0607,bgrant0607,thockin,thockin,smarterclayton,smarterclayton","Google,Red Hat",2,4508,295.8005249343832021,"bgrant0607,bgrant0607,smarterclayton,smarterclayton,thockin,thockin","Google,Red Hat",2,8896,193.7704203877150948
214,2015-02-01T00:00:00Z,2015-03-01T00:00:00Z,2015-02-01,28,2279,515,610,1154,1773,4994,155,24,105,116,71,180,41,3,22,39,16,47,81.39285714285714,18.392857142857142,21.785714285714285,41.214285714285715,63.32142857142857,178.35714285714286,"bgrant0607,zmerlynn,brendandburns",Google,1,574,25.1864853005704256,"bgrant0607,zmerlynn,brendandburns",Google,1,162,31.4563106796116505,"bgrant0607,zmerlynn,satnam6502",Google,1,157,25.7377049180327869,"brendandburns,zmerlynn,bgrant0607",Google,1,260,22.5303292894280763,"bgrant0607,thockin,smarterclayton","Google,Red Hat",2,680,38.3530738860688099,"bgrant0607,smarterclayton,thockin","Google,Red Hat",2,1330,26.6319583500200240
215,2015-03-01T00:00:00Z,2015-04-01T00:00:00Z,2015-03-01,31,3448,777,927,1744,3324,7822,169,36,114,129,91,232,48,4,24,45,24,56,111.2258064516129,25.06451612903226,29.903225806451612,56.25806451612903,107.2258064516129,252.32258064516128,"vmarmol,bgrant0607,brendandburns",Google,1,822,23.8399071925754060,"vmarmol,bgrant0607,brendandburns",Google,1,276,35.5212355212355212,"bgrant0607,vmarmol,satnam6502",Google,1,172,18.5544768069039914,"vmarmol,bgrant0607,brendandburns",Google,1,383,21.9610091743119266,"thockin,bgrant0607,vmarmol",Google,1,1115,33.5439229843561974,"bgrant0607,vmarmol,smarterclayton","Google,Red Hat",2,1702,21.7591408846842240
216,2015-04-01T00:00:00Z,2015-05-01T00:00:00Z,2015-04-01,30,3392,771,847,1774,3593,8103,219,36,145,150,104,276,55,4,31,43,26,65,113.06666666666666,25.7,28.233333333333334,59.13333333333333,119.76666666666667,270.1,"bgrant0607,bgrant0607,vmarmol,vmarmol,thockin,thockin",Google,1,2868,84.5518867924528302,"vmarmol,vmarmol,bgrant0607,bgrant0607,dchen1107,dchen1107",Google,1,938,121.6601815823605707,"thockin,thockin,bgrant0607,bgrant0607,quinton-hoole,quinton-hoole",Google,1,862,101.7709563164108619,"vmarmol,vmarmol,brendandburns,brendandburns,thockin,thockin",Google,1,1322,74.5208568207440812,"lavalamp,lavalamp,bgrant0607,bgrant0607,thockin,thockin",Google,1,4534,126.1898135263011411,"bgrant0607,bgrant0607,thockin,thockin,smarterclayton,smarterclayton","Google,Red Hat",2,9704,119.7581142786622239
217,2015-05-01T00:00:00Z,2015-06-01T00:00:00Z,2015-05-01,31,3463,762,919,1782,3115,8786,237,37,183,138,93,291,67,4,40,49,22,75,111.70967741935483,24.580645161290324,29.64516129032258,57.483870967741936,100.48387096774194,283.4193548387097,"vmarmol,thockin,dchen1107",Google,1,723,20.8778515737799596,"vmarmol,thockin,dchen1107",Google,1,263,34.5144356955380577,"thockin,roberthbailey,quinton-hoole",Google,1,136,14.7986942328618063,"vmarmol,thockin,dchen1107",Google,1,348,19.5286195286195286,"lavalamp,bgrant0607,thockin",Google,1,699,22.4398073836276083,"bgrant0607,thockin,smarterclayton","Google,Red Hat",2,1628,18.5294787161393125
218,2015-06-01T00:00:00Z,2015-07-01T00:00:00Z,2015-06-01,30,3770,758,1115,1897,2872,9731,256,28,193,151,103,346,67,3,44,53,23,85,125.66666666666667,25.266666666666666,37.166666666666664,63.233333333333334,95.73333333333333,324.3666666666667,"satnam6502,bgrant0607,ArtfulCoder",Google,1,756,20.0530503978779841,"ArtfulCoder,satnam6502,bgrant0607",Google,1,265,34.9604221635883905,"thockin,bgrant0607,satnam6502",Google,1,203,18.2062780269058296,"satnam6502,ArtfulCoder,bgrant0607",Google,1,341,17.9757511860832894,"lavalamp,bgrant0607,quinton-hoole",Google,1,641,22.3189415041782730,"bgrant0607,thockin,quinton-hoole",Google,1,1771,18.1995683896824581
219,2015-07-01T00:00:00Z,2015-08-01T00:00:00Z,2015-07-01,31,4061,853,995,2213,3701,10283,284,25,208,158,110,377,81,1,43,62,29,92,131,27.516129032258064,32.096774193548384,71.38709677419355,119.38709677419355,331.7096774193548,"mikedanese,mikedanese,brendandburns,brendandburns,thockin,thockin",Google,1,3626,89.2883526225067717,"mikedanese,mikedanese,zmerlynn,zmerlynn,brendandburns,brendandburns",Google,1,892,104.5720984759671747,"thockin,thockin,bgrant0607,bgrant0607,goltermann,goltermann",Google,1,756,75.9798994974874372,"mikedanese,mikedanese,brendandburns,brendandburns,thockin,thockin",Google,1,2144,96.8820605512878446,"bgrant0607,bgrant0607,thockin,thockin,lavalamp,lavalamp",Google,1,5670,153.2018373412591192,"bgrant0607,bgrant0607,thockin,thockin,smarterclayton,smarterclayton","Google,Red Hat",2,9590,93.2607215793056501
220,2015-08-01T00:00:00Z,2015-09-01T00:00:00Z,2015-08-01,31,3783,695,1078,2010,4634,9413,344,31,251,202,138,454,104,6,66,75,40,120,122.03225806451613,22.419354838709676,34.774193548387096,64.83870967741936,149.48387096774192,303.64516129032256,"brendandburns,wojtek-t,gmarek",Google,1,525,13.8778747026169707,"wojtek-t,alex-mohr,gmarek",Google,1,159,22.8776978417266187,"goltermann,roberthbailey,gmarek",Google,1,187,17.3469387755102041,"brendandburns,mikedanese,wojtek-t",Google,1,341,16.9651741293532338,"bgrant0607,thockin,smarterclayton","Google,Red Hat",2,1036,22.3564954682779456,"bgrant0607,smarterclayton,thockin","Google,Red Hat",2,1502,15.9566556889408265
221,2015-09-01T00:00:00Z,2015-10-01T00:00:00Z,2015-09-01,30,3949,548,1014,2387,5277,10609,322,36,243,176,146,437,93,6,65,59,40,121,131.63333333333333,18.266666666666666,33.8,79.56666666666666,175.9,353.6333333333333,"brendandburns,vishh,erictune",Google,1,600,15.1937199290959737,"brendandburns,bgrant0607,erictune",Google,1,169,30.8394160583941606,"brendandburns,thockin,aronchick",Google,1,136,13.4122287968441815,"brendandburns,sttts,vishh","Google,Mesosphere",2,405,16.9669040636782572,"lavalamp,thockin,bgrant0607",Google,1,968,18.3437559219253364,"bgrant0607,smarterclayton,thockin","Google,Red Hat",2,1393,13.1303610142331982
222,2015-10-01T00:00:00Z,2015-11-01T00:00:00Z,2015-10-01,31,4598,690,1151,2757,4962,12276,304,47,223,169,129,413,76,6,53,50,32,105,148.32258064516128,22.258064516129032,37.12903225806452,88.93548387096774,160.06451612903226,396,"bryk,bryk,wojtek-t,wojtek-t,gmarek,gmarek",Google,1,2534,55.1109177903436277,"bryk,bryk,gmarek,gmarek,a-robinson,a-robinson","Google,Cockroach Labs",2,764,110.7246376811594203,"thockin,thockin,ihmccreery,ihmccreery,bgrant0607,bgrant0607",Google,1,724,62.9018245004344049,"wojtek-t,wojtek-t,mikedanese,mikedanese,bryk,bryk",Google,1,1458,52.8835690968443961,"lavalamp,lavalamp,wojtek-t,wojtek-t,bgrant0607,bgrant0607",Google,1,4040,81.4187827488915760,"wojtek-t,wojtek-t,bgrant0607,bgrant0607,lavalamp,lavalamp",Google,1,9466,77.1098077549690453
223,2015-11-01T00:00:00Z,2015-12-01T00:00:00Z,2015-11-01,30,3123,414,993,1716,5227,9092,355,40,250,213,155,480,93,4,54,70,39,121,104.1,13.8,33.1,57.2,174.23333333333332,303.06666666666666,"bryk,jackgr,wojtek-t",Google,1,419,13.4165866154338777,"bryk,jackgr,piosz",Google,1,166,40.0966183574879227,"jackgr,thockin,ihmccreery",Google,1,129,12.9909365558912387,"wojtek-t,bryk,brendandburns",Google,1,217,12.6456876456876457,"lavalamp,wojtek-t,liggitt","Google,Red Hat",2,688,13.1624258656973407,"wojtek-t,bgrant0607,thockin",Google,1,1259,13.8473383194016718
224,2015-12-01T00:00:00Z,2016-01-01T00:00:00Z,2015-12-01,31,2970,417,914,1639,4609,9639,331,36,255,179,149,485,82,4,53,52,31,131,95.80645161290323,13.451612903225806,29.483870967741936,52.87096774193548,148.67741935483872,310.93548387096774,"wojtek-t,bryk,gmarek",Google,1,592,19.9326599326599327,"bryk,mwielgus,gmarek",Google,1,161,38.6091127098321343,"wojtek-t,gmarek,ihmccreery",Google,1,157,17.1772428884026258,"wojtek-t,bryk,mwielgus",Google,1,328,20.0122025625381330,"bryk,wojtek-t,caesarxuchao",Google,1,681,14.7754393577782599,"wojtek-t,thockin,gmarek",Google,1,1642,17.0349621330013487
225,2016-01-01T00:00:00Z,2016-02-01T00:00:00Z,2016-01-01,31,3193,482,960,1751,4178,10470,334,41,238,198,139,482,91,4,58,63,35,110,103,15.548387096774194,30.967741935483872,56.483870967741936,134.7741935483871,337.741935483871,"bryk,bryk,mwielgus,mwielgus,johndmulhausen,johndmulhausen",Google,1,3264,102.2236141559661760,"johndmulhausen,johndmulhausen,bryk,bryk,mwielgus,mwielgus",Google,1,1340,278.0082987551867220,"bgrant0607,bgrant0607,justinsb,justinsb,ihmccreery,ihmccreery","Google,FathomDB",2,1050,109.3750000000000000,"bryk,bryk,mwielgus,mwielgus,gmarek,gmarek",Google,1,1612,92.0616790405482581,"bgrant0607,bgrant0607,lavalamp,lavalamp,wojtek-t,wojtek-t",Google,1,3908,93.5375777884155098,"bgrant0607,bgrant0607,lavalamp,lavalamp,bprashanth,bprashanth",Google,1,9926,94.8042024832855778
