ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
2006,2017-04-01T00:00:00Z,2017-05-01T00:00:00Z,04/2017,30,371,250,25,96,283,97,11,5,9,9,8,16,2,1,2,2,2,2,12.366666666666667,8.333333333333334,0.8333333333333334,3.2,9.433333333333334,3.2333333333333334,black-adder,Uber,1,183,49.3261455525606469,Uber,313,84.3665768194070081,black-adder,Uber,1,139,55.6000000000000000,Uber,225,90.0000000000000000,badiib,,0,8,32.0000000000000000,Uber,9,36.0000000000000000,black-adder,Uber,1,43,44.7916666666666667,Uber,79,82.2916666666666667,yurishkuro,Uber,1,170,60.0706713780918728,Uber,224,79.1519434628975265,yurishkuro,Uber,1,37,38.1443298969072165,Uber,66,68.0412371134020619
2007,2017-05-01T00:00:00Z,2017-06-01T00:00:00Z,05/2017,31,179,70,42,67,194,165,21,6,17,10,10,21,4,1,4,2,2,4,5.774193548387097,2.2580645161290325,1.3548387096774193,2.161290322580645,6.258064516129032,5.32258064516129,pavolloffay,Uber,1,49,27.3743016759776536,Uber,141,78.7709497206703911,pavolloffay,Uber,1,23,32.8571428571428571,Uber,65,92.8571428571428571,vprithvi,Uber,1,6,14.2857142857142857,Uber,19,45.2380952380952381,pavolloffay,Uber,1,21,31.3432835820895522,Uber,57,85.0746268656716418,yurishkuro,Uber,1,61,31.4432989690721649,Uber,112,57.7319587628865979,pavolloffay,Uber,1,43,26.0606060606060606,Uber,102,61.8181818181818182
2008,2017-06-01T00:00:00Z,2017-07-01T00:00:00Z,06/2017,30,208,100,41,67,323,173,19,6,15,9,10,30,4,2,2,4,3,9,6.933333333333334,3.3333333333333335,1.3666666666666667,2.2333333333333334,10.766666666666667,5.766666666666667,black-adder,Uber,1,55,26.4423076923076923,Uber,127,61.0576923076923077,mh-park,,0,37,37.0000000000000000,Uber,60,60.0000000000000000,yurishkuro,Uber,1,11,26.8292682926829268,Uber,17,41.4634146341463415,black-adder,Uber,1,21,31.3432835820895522,Uber,50,74.6268656716417910,black-adder,Uber,1,109,33.7461300309597523,Uber,240,74.3034055727554180,yurishkuro,Uber,1,38,21.9653179190751445,Uber,81,46.8208092485549133
2009,2017-07-01T00:00:00Z,2017-08-01T00:00:00Z,07/2017,31,308,152,63,93,342,251,15,6,14,7,10,29,4,2,4,2,2,7,9.935483870967742,4.903225806451613,2.032258064516129,3,11.03225806451613,8.096774193548388,mh-park,,0,127,41.2337662337662338,Uber,133,43.1818181818181818,mh-park,,0,96,63.1578947368421053,Uber,49,32.2368421052631579,yurishkuro,Uber,1,18,28.5714285714285714,Uber,36,57.1428571428571429,mh-park,,0,29,31.1827956989247312,Uber,48,51.6129032258064516,black-adder,Uber,1,100,29.2397660818713450,Uber,259,75.7309941520467836,pavolloffay,Uber,1,73,29.0836653386454183,Uber,147,58.5657370517928287
2010,2017-08-01T00:00:00Z,2017-09-01T00:00:00Z,08/2017,31,232,82,37,113,133,213,21,6,13,12,13,29,5,2,2,4,3,7,7.483870967741935,2.6451612903225805,1.1935483870967742,3.6451612903225805,4.290322580645161,6.870967741935484,mh-park,,0,68,29.3103448275862069,Uber,135,58.1896551724137931,mh-park,,0,39,47.5609756097560976,Uber,40,48.7804878048780488,yurishkuro,Uber,1,10,27.0270270270270270,Uber,22,59.4594594594594595,yurishkuro,Uber,1,34,30.0884955752212389,Uber,73,64.6017699115044248,yurishkuro,Uber,1,38,28.5714285714285714,Uber,104,78.1954887218045113,yurishkuro,Uber,1,51,23.9436619718309859,Uber,109,51.1737089201877934
2011,2017-09-01T00:00:00Z,2017-10-01T00:00:00Z,09/2017,30,225,58,81,86,76,278,37,6,27,19,8,43,8,3,8,4,2,11,7.5,1.9333333333333333,2.7,2.8666666666666667,2.533333333333333,9.266666666666667,yurishkuro,Uber,1,93,41.3333333333333333,Uber,155,68.8888888888888889,yurishkuro,Uber,1,42,72.4137931034482759,Uber,55,94.8275862068965517,yurishkuro,Uber,1,22,27.1604938271604938,Uber,38,46.9135802469135802,yurishkuro,Uber,1,29,33.7209302325581395,Uber,62,72.0930232558139535,pavolloffay,Uber,1,21,27.6315789473684211,Uber,50,65.7894736842105263,yurishkuro,Uber,1,70,25.1798561151079137,Uber,116,41.7266187050359712
2012,2017-10-01T00:00:00Z,2017-11-01T00:00:00Z,10/2017,31,478,172,134,172,217,495,51,6,37,26,16,64,10,2,7,7,5,13,15.419354838709678,5.548387096774194,4.32258064516129,5.548387096774194,7,15.96774193548387,yurishkuro,Uber,1,183,38.2845188284518828,Uber,323,67.5732217573221757,yurishkuro,Uber,1,90,52.3255813953488372,Uber,149,86.6279069767441860,yurishkuro,Uber,1,38,28.3582089552238806,Uber,64,47.7611940298507463,yurishkuro,Uber,1,55,31.9767441860465116,Uber,110,63.9534883720930233,yurishkuro,Uber,1,88,40.5529953917050691,Uber,161,74.1935483870967742,yurishkuro,Uber,1,134,27.0707070707070707,Uber,268,54.1414141414141414
2013,2017-11-01T00:00:00Z,2017-12-01T00:00:00Z,11/2017,30,551,180,117,254,238,488,60,8,41,31,18,65,10,2,7,7,6,15,18.366666666666667,6,3.9,8.466666666666667,7.933333333333334,16.266666666666666,yurishkuro,Uber,1,214,38.8384754990925590,Uber,336,60.9800362976406534,yurishkuro,Uber,1,110,61.1111111111111111,Uber,153,85.0000000000000000,yurishkuro,Uber,1,37,31.6239316239316239,Uber,48,41.0256410256410256,yurishkuro,Uber,1,67,26.3779527559055118,Uber,135,53.1496062992125984,yurishkuro,Uber,1,94,39.4957983193277311,Uber,155,65.1260504201680672,yurishkuro,Uber,1,148,30.3278688524590164,Uber,228,46.7213114754098361
2014,2017-12-01T00:00:00Z,2018-01-01T00:00:00Z,12/2017,31,734,407,153,174,170,391,47,6,36,20,16,59,8,1,6,4,3,11,23.677419354838708,13.129032258064516,4.935483870967742,5.612903225806452,5.483870967741935,12.612903225806452,isaach1000,,0,296,40.3269754768392371,Uber,268,36.5122615803814714,isaach1000,,0,275,67.5675675675675676,Uber,104,25.5528255528255528,yurishkuro,Uber,1,66,43.1372549019607843,Uber,77,50.3267973856209150,yurishkuro,Uber,1,58,33.3333333333333333,Uber,87,50.0000000000000000,yurishkuro,Uber,1,88,51.7647058823529412,Uber,120,70.5882352941176471,yurishkuro,Uber,1,175,44.7570332480818414,Uber,212,54.2199488491048593
2015,2018-01-01T00:00:00Z,2018-02-01T00:00:00Z,01/2018,31,443,150,119,174,250,398,50,7,36,26,16,53,8,2,7,4,4,8,14.290322580645162,4.838709677419355,3.838709677419355,5.612903225806452,8.064516129032258,12.838709677419354,yurishkuro,Uber,1,187,42.2121896162528217,Uber,279,62.9796839729119639,yurishkuro,Uber,1,100,66.6666666666666667,Uber,131,87.3333333333333333,yurishkuro,Uber,1,28,23.5294117647058824,Uber,50,42.0168067226890756,yurishkuro,Uber,1,59,33.9080459770114943,Uber,98,56.3218390804597701,yurishkuro,Uber,1,94,37.6000000000000000,Uber,160,64.0000000000000000,yurishkuro,Uber,1,92,23.1155778894472362,Uber,170,42.7135678391959799
2016,2018-02-01T00:00:00Z,2018-03-01T00:00:00Z,02/2018,28,443,129,132,182,317,496,51,8,35,30,18,66,5,2,4,3,4,12,15.821428571428571,4.607142857142857,4.714285714285714,6.5,11.321428571428571,17.714285714285715,yurishkuro,Uber,1,150,33.8600451467268623,Uber,253,57.1106094808126411,yurishkuro,Uber,1,63,48.8372093023255814,Uber,101,78.2945736434108527,yurishkuro,Uber,1,31,23.4848484848484848,Uber,55,41.6666666666666667,yurishkuro,Uber,1,56,30.7692307692307692,Uber,97,53.2967032967032967,yurishkuro,Uber,1,83,26.1829652996845426,Uber,173,54.5741324921135647,yurishkuro,Uber,1,103,20.7661290322580645,Uber,183,36.8951612903225806
2017,2018-03-01T00:00:00Z,2018-04-01T00:00:00Z,03/2018,31,543,180,135,228,252,569,60,9,41,36,23,68,10,2,7,6,5,14,17.516129032258064,5.806451612903226,4.354838709677419,7.354838709677419,8.129032258064516,18.35483870967742,yurishkuro,Uber,1,170,31.3075506445672192,Uber,299,55.0644567219152855,yurishkuro,Uber,1,65,36.1111111111111111,Uber,127,70.5555555555555556,yurishkuro,Uber,1,43,31.8518518518518519,Uber,62,45.9259259259259259,yurishkuro,Uber,1,62,27.1929824561403509,Uber,110,48.2456140350877193,yurishkuro,Uber,1,84,33.3333333333333333,Uber,128,50.7936507936507937,yurishkuro,Uber,1,160,28.1195079086115993,Uber,247,43.4094903339191564
2018,2018-04-01T00:00:00Z,2018-05-01T00:00:00Z,04/2018,30,338,121,88,129,130,325,28,9,23,18,16,44,6,3,6,5,4,6,11.266666666666667,4.033333333333333,2.933333333333333,4.3,4.333333333333333,10.833333333333334,yurishkuro,Uber,1,140,41.4201183431952663,Uber,225,66.5680473372781065,yurishkuro,Uber,1,55,45.4545454545454545,Uber,89,73.5537190082644628,yurishkuro,Uber,1,39,44.3181818181818182,Uber,56,63.6363636363636364,yurishkuro,Uber,1,46,35.6589147286821705,Uber,80,62.0155038759689922,yurishkuro,Uber,1,34,26.1538461538461538,Uber,61,46.9230769230769231,yurishkuro,Uber,1,106,32.6153846153846154,Uber,154,47.3846153846153846
3001,2016-10-01T00:00:00Z,2017-01-01T00:00:00Z,Quarter from 10/2016,92,127,74,4,49,29,4,4,2,2,3,4,2,1,1,1,1,1,1,1.3804347826086956,0.8043478260869565,0.043478260869565216,0.532608695652174,0.31521739130434784,0.043478260869565216,yurishkuro,Uber,1,115,90.5511811023622047,Uber,115,90.5511811023622047,yurishkuro,Uber,1,69,93.2432432432432432,Uber,69,93.2432432432432432,yurishkuro,Uber,1,3,75.0000000000000000,Uber,3,75.0000000000000000,yurishkuro,Uber,1,43,87.7551020408163265,Uber,43,87.7551020408163265,black-adder,Uber,1,13,44.8275862068965517,Uber,26,89.6551724137931034,yurishkuro,Uber,1,3,75.0000000000000000,Uber,3,75.0000000000000000
3004,2017-01-01T00:00:00Z,2017-04-01T00:00:00Z,Quarter from 01/2017,90,188,106,6,76,77,8,6,3,4,4,6,5,1,1,1,1,1,1,2.088888888888889,1.1777777777777778,0.06666666666666667,0.8444444444444444,0.8555555555555555,0.08888888888888889,yurishkuro,Uber,1,100,53.1914893617021277,Uber,111,59.0425531914893617,yurishkuro,Uber,1,57,53.7735849056603774,Uber,63,59.4339622641509434,yurishkuro,Uber,1,2,33.3333333333333333,Uber,2,33.3333333333333333,yurishkuro,Uber,1,41,53.9473684210526316,Uber,46,60.5263157894736842,yurishkuro,Uber,1,51,66.2337662337662338,Uber,63,81.8181818181818182,yurishkuro,Uber,1,4,50.0000000000000000,Uber,6,75.0000000000000000
3007,2017-04-01T00:00:00Z,2017-07-01T00:00:00Z,Quarter from 04/2017,91,758,420,108,230,800,435,34,8,26,15,14,45,6,2,4,4,3,9,8.32967032967033,4.615384615384615,1.1868131868131868,2.5274725274725274,8.791208791208792,4.78021978021978,black-adder,Uber,1,258,34.0369393139841689,Uber,581,76.6490765171503958,black-adder,Uber,1,178,42.3809523809523810,Uber,350,83.3333333333333333,yurishkuro,Uber,1,20,18.5185185185185185,Uber,45,41.6666666666666667,black-adder,Uber,1,76,33.0434782608695652,Uber,186,80.8695652173913043,yurishkuro,Uber,1,312,39.0000000000000000,Uber,576,72.0000000000000000,yurishkuro,Uber,1,114,26.2068965517241379,Uber,249,57.2413793103448276
3010,2017-07-01T00:00:00Z,2017-10-01T00:00:00Z,Quarter from 07/2017,92,765,292,181,292,551,742,51,8,40,23,17,71,9,3,8,5,3,14,8.315217391304348,3.1739130434782608,1.9673913043478262,3.1739130434782608,5.989130434782608,8.065217391304348,yurishkuro,Uber,1,229,29.9346405228758170,Uber,423,55.2941176470588235,mh-park,,0,135,46.2328767123287671,Uber,144,49.3150684931506849,yurishkuro,Uber,1,50,27.6243093922651934,Uber,96,53.0386740331491713,yurishkuro,Uber,1,82,28.0821917808219178,Uber,183,62.6712328767123288,yurishkuro,Uber,1,147,26.6787658802177858,Uber,413,74.9546279491833031,yurishkuro,Uber,1,187,25.2021563342318059,Uber,372,50.1347708894878706
3013,2017-10-01T00:00:00Z,2018-01-01T00:00:00Z,Quarter from 10/2017,92,1763,759,404,600,625,1374,118,8,88,52,31,134,17,2,13,11,9,23,19.16304347826087,8.25,4.391304347826087,6.521739130434782,6.793478260869565,14.934782608695652,yurishkuro,Uber,1,591,33.5224049914917754,Uber,927,52.5808281338627340,isaach1000,,0,284,37.4176548089591568,Uber,406,53.4914361001317523,yurishkuro,Uber,1,141,34.9009900990099010,Uber,189,46.7821782178217822,yurishkuro,Uber,1,180,30.0000000000000000,Uber,332,55.3333333333333333,yurishkuro,Uber,1,270,43.2000000000000000,Uber,436,69.7600000000000000,yurishkuro,Uber,1,457,33.2605531295487627,Uber,708,51.5283842794759825
3016,2018-01-01T00:00:00Z,2018-04-01T00:00:00Z,Quarter from 01/2018,90,1429,459,386,584,819,1463,127,9,90,65,33,138,15,2,10,9,9,22,15.877777777777778,5.1,4.288888888888889,6.488888888888889,9.1,16.255555555555556,yurishkuro,Uber,1,507,35.4793561931420574,Uber,831,58.1525542337298810,yurishkuro,Uber,1,228,49.6732026143790850,Uber,359,78.2135076252723312,yurishkuro,Uber,1,102,26.4248704663212435,Uber,167,43.2642487046632124,yurishkuro,Uber,1,177,30.3082191780821918,Uber,305,52.2260273972602740,yurishkuro,Uber,1,261,31.8681318681318681,Uber,461,56.2881562881562882,yurishkuro,Uber,1,355,24.2652084757347915,Uber,600,41.0116199589883800
