ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
1,2017-09-28T00:00:00Z,2018-03-29T00:00:00Z,Before joining CNCF,182,489,104,162,223,429,125,16,8,12,13,11,14,3,1,2,2,1,2,2.6868131868131866,0.5714285714285714,0.8901098901098901,1.2252747252747254,2.357142857142857,0.6868131868131868,"evan2645,drrt,walmav,paul-argeniss",Scytale,1,365,74.6421267893660532,"Scytale,Cisco,VMware",316,64.6216768916155419,"evan2645,drrt,paul-argeniss,y2bishop2y",Scytale,1,86,82.6923076923076923,Scytale,78,75.0000000000000000,"evan2645,drrt,walmav,amartinezfayo",Scytale,1,113,69.7530864197530864,"Scytale,Cisco",93,57.4074074074074074,"evan2645,drrt,walmav,paul-argeniss",Scytale,1,170,76.2331838565022422,"Scytale,VMware",145,65.0224215246636771,"evan2645,martincapello,walmav,ajessup",Scytale,1,312,72.7272727272727273,Scytale,224,52.2144522144522145,"evan2645,walmav,ajessup,y2bishop2y",Scytale,1,94,75.2000000000000000,"Scytale,Cisco",64,51.2000000000000000
2,2018-03-29T00:00:00Z,2018-04-17T00:00:00Z,Since joining CNCF,19,69,15,18,36,50,24,8,4,5,6,4,4,1,1,1,1,1,1,3.6315789473684212,0.7894736842105263,0.9473684210526315,1.894736842105263,2.6315789473684212,1.263157894736842,"evan2645,martincapello,MarcosDY,mlakewood",Scytale,1,63,91.3043478260869565,Scytale,49,71.0144927536231884,"evan2645,martincapello,MarcosDY,drrt",Scytale,1,15,100.0000000000000000,Scytale,12,80.0000000000000000,"evan2645,amartinezfayo,MarcosDY,ajessup",Scytale,1,17,94.4444444444444444,Scytale,15,83.3333333333333333,"evan2645,martincapello,MarcosDY,mlakewood",Scytale,1,34,94.4444444444444444,Scytale,22,61.1111111111111111,"evan2645,martincapello,MarcosDY,amartinezfayo",Scytale,1,50,100.0000000000000000,Scytale,28,56.0000000000000000,"evan2645,mlakewood,martincapello,MarcosDY",Scytale,1,24,100.0000000000000000,Scytale,17,70.8333333333333333
1001,2017-09-28T00:00:00Z,2018-01-01T00:00:00Z,2017,95,280,61,92,127,265,58,13,7,10,11,10,11,1,1,1,1,1,1,2.9473684210526314,0.6421052631578947,0.968421052631579,1.3368421052631578,2.789473684210526,0.6105263157894737,"evan2645,drrt,walmav,paul-argeniss",Scytale,1,209,74.6428571428571429,Scytale,161,57.5000000000000000,"evan2645,drrt,paul-argeniss,y2bishop2y",Scytale,1,52,85.2459016393442623,Scytale,43,70.4918032786885246,"evan2645,ajessup,walmav,paul-argeniss",Scytale,1,65,70.6521739130434783,Scytale,44,47.8260869565217391,"evan2645,drrt,walmav,paul-argeniss",Scytale,1,96,75.5905511811023622,Scytale,74,58.2677165354330709,"evan2645,walmav,ajessup,kunzimariano",Scytale,1,192,72.4528301886792453,Scytale,116,43.7735849056603774,"evan2645,walmav,ajessup,y2bishop2y",Scytale,1,41,70.6896551724137931,Scytale,26,44.8275862068965517
1005,2018-01-01T00:00:00Z,2018-04-17T00:00:00Z,2018,106,278,58,88,132,214,91,13,7,10,12,7,12,3,1,2,2,1,2,2.6226415094339623,0.5471698113207547,0.8301886792452831,1.2452830188679245,2.018867924528302,0.8584905660377359,"evan2645,martincapello,drrt,amartinezfayo",Scytale,1,235,84.5323741007194245,"Scytale,VMware,Cisco",204,73.3812949640287770,"evan2645,martincapello,drrt,amartinezfayo",Scytale,1,55,94.8275862068965517,Scytale,47,81.0344827586206897,"evan2645,drrt,amartinezfayo,walmav",Scytale,1,71,80.6818181818181818,"Scytale,Cisco",64,72.7272727272727273,"evan2645,martincapello,walmav,drrt",Scytale,1,114,86.3636363636363636,"Scytale,VMware",93,70.4545454545454545,"evan2645,martincapello,amartinezfayo,MarcosDY",Scytale,1,203,94.8598130841121495,Scytale,136,63.5514018691588785,"evan2645,walmav,ajessup,martincapello",Scytale,1,72,79.1208791208791209,"Scytale,Cisco",55,60.4395604395604396
2001,2017-09-01T00:00:00Z,2017-10-01T00:00:00Z,09/2017,30,20,2,13,5,7,2,5,2,3,3,2,2,1,1,1,1,0,1,0.6666666666666666,0.06666666666666667,0.43333333333333335,0.16666666666666666,0.23333333333333334,0.06666666666666667,"ajessup,kunzimariano,drrt,amartinezfayo",Scytale,1,19,95.0000000000000000,Scytale,4,20.0000000000000000,"drrt,kunzimariano",Scytale,1,2,100.0000000000000000,Scytale,1,50.0000000000000000,"ajessup,drrt,kunzimariano",Scytale,1,13,100.0000000000000000,Scytale,1,7.6923076923076923,"kunzimariano,amartinezfayo,evan2645",Scytale,1,5,100.0000000000000000,Scytale,2,40.0000000000000000,"walmav,kunzimariano",,0,7,100.0000000000000000,,,,"drrt,walmav",Scytale,1,2,100.0000000000000000,Scytale,1,50.0000000000000000
2002,2017-10-01T00:00:00Z,2017-11-01T00:00:00Z,10/2017,31,143,36,43,64,154,29,9,7,8,8,8,8,1,1,1,1,1,1,4.612903225806452,1.1612903225806452,1.3870967741935485,2.064516129032258,4.967741935483871,0.9354838709677419,"evan2645,drrt,walmav,paul-argeniss",Scytale,1,122,85.3146853146853147,Scytale,93,65.0349650349650350,"drrt,evan2645,paul-argeniss,walmav",Scytale,1,33,91.6666666666666667,Scytale,27,75.0000000000000000,"evan2645,walmav,paul-argeniss,drrt",Scytale,1,36,83.7209302325581395,Scytale,25,58.1395348837209302,"evan2645,drrt,walmav,paul-argeniss",Scytale,1,53,82.8125000000000000,Scytale,41,64.0625000000000000,"evan2645,boz,walmav,kunzimariano",Scytale,1,140,90.9090909090909091,Scytale,83,53.8961038961038961,"evan2645,walmav,drrt,ajessup",Scytale,1,23,79.3103448275862069,Scytale,15,51.7241379310344828
2003,2017-11-01T00:00:00Z,2017-12-01T00:00:00Z,11/2017,30,79,17,16,46,93,18,12,5,8,10,7,8,1,1,1,1,1,1,2.6333333333333333,0.5666666666666667,0.5333333333333333,1.5333333333333334,3.1,0.6,"evan2645,paul-argeniss,y2bishop2y,kunzimariano",Scytale,1,55,69.6202531645569620,Scytale,40,50.6329113924050633,"evan2645,y2bishop2y,kunzimariano,paul-argeniss",Scytale,1,16,94.1176470588235294,Scytale,10,58.8235294117647059,"paul-argeniss,evan2645,drrt,amartinezfayo",Scytale,1,10,62.5000000000000000,Scytale,7,43.7500000000000000,"evan2645,walmav,kunzimariano,paul-argeniss",Scytale,1,34,73.9130434782608696,Scytale,23,50.0000000000000000,"ajessup,kunzimariano,evan2645,y2bishop2y",Scytale,1,80,86.0215053763440860,Scytale,23,24.7311827956989247,"evan2645,kunzimariano,walmav,fossabot",Scytale,1,14,77.7777777777777778,Scytale,6,33.3333333333333333
2004,2017-12-01T00:00:00Z,2018-01-01T00:00:00Z,12/2017,31,38,6,20,12,11,9,7,4,6,6,3,5,1,1,1,1,1,1,1.2258064516129032,0.1935483870967742,0.6451612903225806,0.3870967741935484,0.3548387096774194,0.2903225806451613,"evan2645,drrt,paul-argeniss,walmav",Scytale,1,31,81.5789473684210526,Scytale,24,63.1578947368421053,"evan2645,drrt,paul-argeniss,amartinezfayo",Scytale,1,6,100.0000000000000000,Scytale,5,83.3333333333333333,"evan2645,paul-argeniss,drrt,walmav",Scytale,1,16,80.0000000000000000,Scytale,11,55.0000000000000000,"evan2645,drrt,paul-argeniss,amartinezfayo",Scytale,1,10,83.3333333333333333,Scytale,8,66.6666666666666667,"amartinezfayo,evan2645,paul-argeniss",Scytale,1,11,100.0000000000000000,Scytale,10,90.9090909090909091,"evan2645,y2bishop2y,walmav,ajessup",Scytale,1,8,88.8888888888888889,Scytale,4,44.4444444444444444
2005,2018-01-01T00:00:00Z,2018-02-01T00:00:00Z,01/2018,31,32,5,15,12,28,25,8,4,8,6,4,7,2,1,2,1,1,2,1.032258064516129,0.16129032258064516,0.4838709677419355,0.3870967741935484,0.9032258064516129,0.8064516129032258,"evan2645,drrt,amartinezfayo,y2bishop2y",Scytale,1,24,75.0000000000000000,"Scytale,Cisco",21,65.6250000000000000,"drrt,y2bishop2y,amartinezfayo,evan2645",Scytale,1,5,100.0000000000000000,Scytale,4,80.0000000000000000,"evan2645,walmav,drrt,y2bishop2y",Scytale,1,11,73.3333333333333333,"Scytale,Cisco",8,53.3333333333333333,"evan2645,amartinezfayo,drrt,ajessup",Scytale,1,10,83.3333333333333333,Scytale,9,75.0000000000000000,"evan2645,amartinezfayo,paul-argeniss,kunzimariano",Scytale,1,28,100.0000000000000000,Scytale,24,85.7142857142857143,"ajessup,evan2645,walmav,y2bishop2y",Scytale,1,21,84.0000000000000000,"Scytale,Cisco",8,32.0000000000000000
2006,2018-02-01T00:00:00Z,2018-03-01T00:00:00Z,02/2018,28,73,18,19,36,26,15,7,4,5,5,3,6,1,1,1,1,1,1,2.607142857142857,0.6428571428571429,0.6785714285714286,1.2857142857142858,0.9285714285714286,0.5357142857142857,"evan2645,amartinezfayo,drrt,martincapello",Scytale,1,69,94.5205479452054795,Scytale,63,86.3013698630136986,"evan2645,drrt,martincapello,amartinezfayo",Scytale,1,18,100.0000000000000000,Scytale,17,94.4444444444444444,"amartinezfayo,evan2645,martincapello,y2bishop2y",Scytale,1,18,94.7368421052631579,Scytale,13,68.4210526315789474,"evan2645,drrt,amartinezfayo,martincapello",Scytale,1,35,97.2222222222222222,Scytale,33,91.6666666666666667,"evan2645,amartinezfayo,walmav",Scytale,1,26,100.0000000000000000,Scytale,23,88.4615384615384615,"evan2645,amartinezfayo,y2bishop2y,ajessup",Scytale,1,13,86.6666666666666667,Scytale,12,80.0000000000000000
