ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
1,2016-03-18T00:00:00Z,2017-02-27T00:00:00Z,Before joining CNCF,346,2039,944,456,639,317,1164,45,5,32,28,11,40,18,4,11,14,5,11,5.893063583815029,2.7283236994219653,1.3179190751445087,1.846820809248555,0.9161849710982659,3.3641618497109826,"miekg,johnbelamaric,yongtang","Google,Infoblox",2,1850,90.7307503678273664,"Google,Infoblox,Zendesk",1939,95.0956351152525748,"miekg,johnbelamaric,yongtang","Google,Infoblox",2,930,98.5169491525423729,"Google,Infoblox,NIO",941,99.6822033898305085,"miekg,stp-ip,johnbelamaric","Google,Zendesk,Infoblox",3,407,89.2543859649122807,"Google,Zendesk,Infoblox",409,89.6929824561403509,"miekg,johnbelamaric,yongtang","Google,Infoblox",2,547,85.6025039123630673,"Google,Infoblox,Soficom",601,94.0532081377151800,"miekg,johnbelamaric,mrichmon","Google,Infoblox",2,274,86.4353312302839117,"Google,Infoblox,Improbable",296,93.3753943217665615,"miekg,johnbelamaric,stp-ip","Google,Infoblox,Zendesk",3,930,79.8969072164948454,"Google,Infoblox,Zendesk",1002,86.0824742268041237
2,2017-02-27T00:00:00Z,2018-04-17T00:00:00Z,Since joining CNCF,414,4598,1822,997,1779,1162,4190,154,8,113,86,36,152,35,6,23,29,14,39,11.106280193236715,4.400966183574879,2.4082125603864735,4.297101449275362,2.8067632850241546,10.120772946859903,"miekg,chrisohaver,johnbelamaric","Google,Infoblox",2,3911,85.0587211831230970,"Google,Infoblox,SoundCloud",4241,92.2357546759460635,"miekg,johnbelamaric,chrisohaver","Google,Infoblox",2,1749,95.9934138309549945,"Google,Infoblox,Name.com",1815,99.6158068057080132,"miekg,chrisohaver,johnbelamaric","Google,Infoblox",2,726,72.8184553660982949,"Google,Infoblox,SoundCloud",802,80.4413239719157472,"miekg,chrisohaver,johnbelamaric","Google,Infoblox",2,1436,80.7195053400786959,"Google,Infoblox,SoundCloud",1624,91.2872400224845419,"miekg,johnbelamaric,chrisohaver","Google,Infoblox",2,807,69.4492254733218589,"Google,Infoblox,CoreDNS",1005,86.4888123924268503,"miekg,chrisohaver,johnbelamaric","Google,Infoblox",2,3001,71.6229116945107399,"Google,Infoblox,Zendesk",3420,81.6229116945107399
1001,2016-03-18T00:00:00Z,2017-01-01T00:00:00Z,2016,289,1709,813,388,508,191,854,38,5,24,27,10,34,17,4,9,14,5,10,5.913494809688581,2.8131487889273354,1.342560553633218,1.7577854671280277,0.6608996539792388,2.9550173010380623,"miekg,stp-ip,yongtang","Google,Zendesk,Infoblox",3,1565,91.5740198946752487,"Google,Infoblox,Zendesk",1630,95.3774136922176712,"miekg,yongtang,mrichmon","Google,Infoblox",2,803,98.7699876998769988,"Google,Infoblox,NIO",810,99.6309963099630996,"miekg,stp-ip,johnbelamaric","Google,Zendesk,Infoblox",3,352,90.7216494845360825,"Google,Zendesk,Infoblox",354,91.2371134020618557,"miekg,yongtang,mrichmon","Google,Infoblox",2,442,87.0078740157480315,"Google,Infoblox,Soficom",478,94.0944881889763780,"miekg,mrichmon,johnbelamaric","Google,Infoblox",2,167,87.4345549738219895,"Google,Infoblox,Improbable",179,93.7172774869109948,"miekg,johnbelamaric,stp-ip","Google,Infoblox,Zendesk",3,683,79.9765807962529274,"Google,Infoblox,Zendesk",732,85.7142857142857143
1004,2017-01-01T00:00:00Z,2018-01-01T00:00:00Z,2017,365,3436,1403,766,1267,810,3008,117,6,90,69,29,108,34,4,22,29,13,35,9.413698630136986,3.8438356164383563,2.0986301369863014,3.4712328767123286,2.219178082191781,8.241095890410959,"miekg,johnbelamaric,chrisohaver","Google,Infoblox",2,2983,86.8160651920838184,"Google,Infoblox,Zendesk",3173,92.3457508731082654,"miekg,johnbelamaric,yongtang","Google,Infoblox",2,1380,98.3606557377049180,"Google,Infoblox,Name.com",1401,99.8574483250178190,"miekg,johnbelamaric,chrisohaver","Google,Infoblox",2,584,76.2402088772845953,"Google,Infoblox,Zendesk",627,81.8537859007832898,"miekg,johnbelamaric,yongtang","Google,Infoblox",2,1042,82.2415153906866614,"Google,Infoblox,Linux",1155,91.1602209944751381,"miekg,johnbelamaric,chrisohaver","Google,Infoblox",2,653,80.6172839506172840,"Google,Infoblox,CoreDNS",728,89.8765432098765432,"miekg,johnbelamaric,chrisohaver","Google,Infoblox",2,2240,74.4680851063829787,"Google,Infoblox,Zendesk",2487,82.6795212765957447
1005,2018-01-01T00:00:00Z,2018-04-17T00:00:00Z,2018,106,1492,550,299,643,478,1492,65,6,45,36,20,73,11,4,6,9,6,13,14.075471698113208,5.188679245283019,2.8207547169811322,6.066037735849057,4.509433962264151,14.075471698113208,"miekg,chrisohaver,johnbelamaric","Google,Infoblox",2,1230,82.4396782841823056,"Google,Infoblox,SoundCloud",1383,92.6943699731903485,"miekg,chrisohaver,johnbelamaric","Google,Infoblox",2,522,94.9090909090909091,"Google,Infoblox,SoundCloud",548,99.6363636363636364,"miekg,chrisohaver,fturib","Google,Infoblox",2,200,66.8896321070234114,"Google,Infoblox,SoundCloud",234,78.2608695652173913,"miekg,chrisohaver,johnbelamaric","Google,Infoblox",2,513,79.7822706065318818,"Google,Infoblox,SoundCloud",601,93.4681181959564541,"miekg,fturib,johnbelamaric","Google,Infoblox",2,344,71.9665271966527197,"Infoblox,Google,SoundCloud",422,88.2845188284518828,"miekg,chrisohaver,johnbelamaric","Google,Infoblox",2,1014,67.9624664879356568,"Infoblox,Google,SoundCloud",1231,82.5067024128686327
2001,2016-03-01T00:00:00Z,2016-04-01T00:00:00Z,03/2016,31,215,116,57,42,5,44,2,1,1,2,2,1,1,1,1,1,2,1,6.935483870967742,3.7419354838709675,1.8387096774193548,1.3548387096774193,0.16129032258064516,1.4193548387096775,"miekg,fcantournet",Google,1,215,100.0000000000000000,Google,214,99.5348837209302326,miekg,Google,1,116,100.0000000000000000,Google,116,100.0000000000000000,miekg,Google,1,57,100.0000000000000000,Google,57,100.0000000000000000,"miekg,fcantournet",Google,1,42,100.0000000000000000,Google,41,97.6190476190476190,"mwitkow,miekg","Improbable,Google",2,5,100.0000000000000000,"Improbable,Google",5,100.0000000000000000,miekg,Google,1,44,100.0000000000000000,Google,44,100.0000000000000000
2002,2016-04-01T00:00:00Z,2016-05-01T00:00:00Z,04/2016,30,393,211,78,104,0,92,4,1,2,3,0,6,3,1,1,3,0,4,13.1,7.033333333333333,2.6,3.466666666666667,0,3.066666666666667,"miekg,mrichmon,vteslia","Google,Infoblox",2,392,99.7455470737913486,"Google,Infoblox,DigitalOcean",392,99.7455470737913486,miekg,Google,1,211,100.0000000000000000,Google,211,100.0000000000000000,"miekg,vteslia",Google,1,78,100.0000000000000000,Google,77,98.7179487179487179,"miekg,mdlayher,mrichmon","Google,DigitalOcean,Infoblox",3,104,100.0000000000000000,"Google,Infoblox,DigitalOcean",104,100.0000000000000000,,,,,,,,,"miekg,aledbf,jsimonetti","Google,Soficom",2,89,96.7391304347826087,"Google,Soficom,Infoblox",88,95.6521739130434783
2003,2016-05-01T00:00:00Z,2016-06-01T00:00:00Z,05/2016,31,31,18,7,6,0,15,1,1,1,1,0,5,1,1,1,1,0,4,1,0.5806451612903226,0.22580645161290322,0.1935483870967742,0,0.4838709677419355,miekg,Google,1,31,100.0000000000000000,Google,31,100.0000000000000000,miekg,Google,1,18,100.0000000000000000,Google,18,100.0000000000000000,miekg,Google,1,7,100.0000000000000000,Google,7,100.0000000000000000,miekg,Google,1,6,100.0000000000000000,Google,6,100.0000000000000000,,,,,,,,,"miekg,philips,mrichmon","Google,Red Hat,Infoblox",3,13,86.6666666666666667,"Google,Red Hat,Infoblox",14,93.3333333333333333
2004,2016-06-01T00:00:00Z,2016-07-01T00:00:00Z,06/2016,30,64,25,23,16,30,42,5,1,3,4,2,4,2,1,1,2,2,2,2.1333333333333333,0.8333333333333334,0.7666666666666667,0.5333333333333333,1,1.4,"miekg,splack,f0",Google,1,62,96.8750000000000000,"Google,Infoblox",57,89.0625000000000000,miekg,Google,1,25,100.0000000000000000,Google,25,100.0000000000000000,"miekg,splack,f0",Google,1,23,100.0000000000000000,Google,19,82.6086956521739130,"miekg,splack,pixelbender",Google,1,15,93.7500000000000000,"Google,Infoblox",13,81.2500000000000000,"miekg,mrichmon","Google,Infoblox",2,30,100.0000000000000000,"Google,Infoblox",30,100.0000000000000000,"miekg,f0,splack",Google,1,40,95.2380952380952381,"Google,Infoblox",30,71.4285714285714286
2005,2016-07-01T00:00:00Z,2016-08-01T00:00:00Z,07/2016,31,49,21,6,22,53,21,5,2,3,4,2,4,3,2,2,3,2,3,1.5806451612903225,0.6774193548387096,0.1935483870967742,0.7096774193548387,1.7096774193548387,0.6774193548387096,"miekg,mrichmon,leelynne","Google,Infoblox",2,47,95.9183673469387755,"Google,Infoblox,Weaveworks",47,95.9183673469387755,"miekg,mrichmon","Google,Infoblox",2,21,100.0000000000000000,"Google,Infoblox",21,100.0000000000000000,"miekg,kdima,mrichmon","Google,Infoblox",2,6,100.0000000000000000,"Google,Infoblox",5,83.3333333333333333,"miekg,mrichmon,leelynne","Google,Infoblox",2,21,95.4545454545454545,"Google,Infoblox,Weaveworks",21,95.4545454545454545,"miekg,mrichmon","Google,Infoblox",2,53,100.0000000000000000,"Google,Infoblox",53,100.0000000000000000,"miekg,aledbf,mrichmon","Google,Soficom,Infoblox",3,20,95.2380952380952381,"Google,Soficom,Infoblox",20,95.2380952380952381
