ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
1,2014-01-02T00:00:00Z,2018-03-15T00:00:00Z,Before joining CNCF,1533,11169,5067,2207,3895,1417,6856,606,20,451,256,55,521,38,3,26,23,5,34,7.285714285714286,3.305283757338552,1.4396607958251795,2.5407697325505545,0.9243313763861709,4.472276581865623,"kozlovic,derekcollison,mcqueary,ColinSullivan1",Apcera,1,7061,63.2196257498433163,"Apcera,Workiva,Automatic,JPMorgan Chase",9570,85.6835885038947086,"kozlovic,mcqueary,derekcollison,ColinSullivan1",Apcera,1,3746,73.9293467535030590,"Apcera,Workiva,Automatic",4967,98.0264456285770673,"kozlovic,derekcollison,mcqueary,ColinSullivan1",Apcera,1,969,43.9057544177616674,"Apcera,Workiva,JPMorgan Chase,Namely",1219,55.2333484367920254,"kozlovic,ColinSullivan1,derekcollison,mcqueary",Apcera,1,2346,60.2310654685494223,"Apcera,Workiva,JPMorgan Chase,Automatic",3389,87.0089858793324775,"kozlovic,derekcollison,ColinSullivan1,tylertreat","Apcera,Workiva",2,1044,73.6767819336626676,"Apcera,Workiva,Apprenda,Source{d}",1277,90.1199717713479181,"kozlovic,derekcollison,ColinSullivan1,mcqueary",Apcera,1,3496,50.9918319719953326,"Apcera,Workiva,Source{d},JPMorgan Chase",4629,67.5175029171528588
2,2018-03-15T00:00:00Z,2018-04-17T00:00:00Z,Since joining CNCF,33,535,254,94,187,42,159,41,6,32,16,6,33,4,1,2,4,1,3,16.21212121212121,7.696969696969697,2.8484848484848486,5.666666666666667,1.2727272727272727,4.818181818181818,"kozlovic,wallyqs,aricart,derekcollison",Apcera,1,428,80.0000000000000000,"Apcera,CNCF,Rev.com,Workiva",488,91.2149532710280374,"kozlovic,wallyqs,aricart,derekcollison",Apcera,1,228,89.7637795275590551,Apcera,252,99.2125984251968504,"kozlovic,derekcollison,wallyqs,caniszczyk","Apcera,CNCF",2,56,59.5744680851063830,"Apcera,CNCF",58,61.7021276595744681,"kozlovic,wallyqs,ColinSullivan1,aricart",Apcera,1,159,85.0267379679144385,"Apcera,Workiva,Rev.com,CNCF",178,95.1871657754010695,"kozlovic,derekcollison,ColinSullivan1,aricart",Apcera,1,38,90.4761904761904762,Apcera,41,97.6190476190476190,"kozlovic,derekcollison,aricart,wallyqs",Apcera,1,94,59.1194968553459119,"Apcera,CNCF,Active Shadow",108,67.9245283018867925
1001,2014-01-02T00:00:00Z,2015-01-01T00:00:00Z,2014,364,259,114,72,73,27,315,32,5,20,17,7,33,8,2,6,6,2,8,0.7115384615384616,0.3131868131868132,0.1978021978021978,0.20054945054945056,0.07417582417582418,0.8653846153846154,"derekcollison,fraenkel,klobucar,krobertson","Apcera,JPMorgan Chase,Automatic",3,197,76.0617760617760618,"Apcera,JPMorgan Chase,Automatic,Source{d}",210,81.0810810810810811,"derekcollison,klobucar,alextoombs,krobertson","Apcera,Automatic",2,113,99.1228070175438596,"Apcera,Automatic",108,94.7368421052631579,"derekcollison,fraenkel,lipengyuntian,mcuadros","Apcera,JPMorgan Chase,Source{d}",3,48,66.6666666666666667,"Apcera,JPMorgan Chase,Source{d},SUSE/Novell",44,61.1111111111111111,"derekcollison,fraenkel,klobucar,mcuadros","Apcera,JPMorgan Chase,Automatic,Source{d}",4,54,73.9726027397260274,"Apcera,JPMorgan Chase,Automatic,Source{d}",60,82.1917808219178082,"derekcollison,cee-dub,mcuadros,alextoombs","Apcera,Source{d}",2,21,77.7777777777777778,"Apcera,Source{d}",19,70.3703703703703704,"derekcollison,mcuadros,fraenkel,krobertson","Apcera,Source{d},JPMorgan Chase",3,238,75.5555555555555556,"Apcera,Source{d},JPMorgan Chase,Pivotal",246,78.0952380952380952
1002,2015-01-01T00:00:00Z,2016-01-01T00:00:00Z,2015,365,1393,659,259,475,61,922,95,11,66,53,11,75,10,2,6,7,1,9,3.8164383561643835,1.8054794520547945,0.7095890410958904,1.3013698630136987,0.16712328767123288,2.526027397260274,"derekcollison,kozlovic,mcqueary,chriscasper",Apcera,1,996,71.5003589375448672,"Apcera,Automatic,KVH,Workiva",1201,86.2167982770997846,"derekcollison,kozlovic,mcqueary,ColinSullivan1",Apcera,1,576,87.4051593323216995,"Apcera,Automatic",648,98.3308042488619120,"derekcollison,ronag,kozlovic,mcqueary",Apcera,1,148,57.1428571428571429,"Apcera,Huawei,Workiva,KVH",151,58.3011583011583012,"derekcollison,chriscasper,kozlovic,ColinSullivan1",Apcera,1,305,64.2105263157894737,"Apcera,Automatic,KVH,Red Hat",405,85.2631578947368421,"derekcollison,Ulexus,philpennock,wallyqs",Apcera,1,46,75.4098360655737705,Apcera,41,67.2131147540983607,"derekcollison,kozlovic,mcqueary,wallyqs",Apcera,1,571,61.9305856832971800,"Apcera,Krave-n,JPMorgan Chase,KVH",680,73.7527114967462039
1003,2016-01-01T00:00:00Z,2017-01-01T00:00:00Z,2016,366,4995,2401,840,1754,460,2632,245,12,171,116,26,203,18,1,11,11,3,18,13.647540983606557,6.560109289617486,2.2950819672131146,4.7923497267759565,1.2568306010928962,7.191256830601093,"mcqueary,kozlovic,derekcollison,ColinSullivan1",Apcera,1,3455,69.1691691691691692,"Apcera,Workiva,EasyStack,JPMorgan Chase",4315,86.3863863863863864,"mcqueary,kozlovic,derekcollison,ColinSullivan1",Apcera,1,1927,80.2582257392753020,Apcera,2319,96.5847563515201999,"mcqueary,kozlovic,derekcollison,ColinSullivan1",Apcera,1,409,48.6904761904761905,"Apcera,Red Hat,EasyStack,Tink",477,56.7857142857142857,"kozlovic,ColinSullivan1,derekcollison,mcqueary",Apcera,1,1119,63.7970353477765108,"Apcera,Workiva,Fairfax Media,JPMorgan Chase",1524,86.8871151653363740,"kozlovic,derekcollison,ColinSullivan1,aricart",Apcera,1,348,75.6521739130434783,"Apcera,Workiva,Zenly",405,88.0434782608695652,"kozlovic,derekcollison,ColinSullivan1,mcqueary",Apcera,1,1482,56.3069908814589666,"Apcera,Workiva,Red Hat,Tink",1823,69.2629179331306991
1004,2017-01-01T00:00:00Z,2018-01-01T00:00:00Z,2017,365,3689,1515,859,1315,747,2453,284,9,220,100,22,258,14,2,10,7,2,15,10.106849315068493,4.1506849315068495,2.3534246575342466,3.6027397260273974,2.0465753424657533,6.720547945205479,"kozlovic,ColinSullivan1,tylertreat,aricart","Apcera,Workiva",2,2348,63.6486852805638384,"Apcera,Workiva,Namely,Media iQ Digital",3150,85.3889943074003795,"kozlovic,tylertreat,aricart,ColinSullivan1","Apcera,Workiva",2,1145,75.5775577557755776,"Apcera,Workiva",1515,100.0000000000000000,"kozlovic,ColinSullivan1,aricart,mcqueary",Apcera,1,365,42.4912689173457509,"Apcera,Workiva,Namely,Media iQ Digital",467,54.3655413271245634,"kozlovic,ColinSullivan1,tylertreat,aricart","Apcera,Workiva",2,855,65.0190114068441065,"Apcera,Workiva,Ericsson,SUSE/Novell",1170,88.9733840304182510,"kozlovic,tylertreat,ColinSullivan1,derekcollison","Apcera,Workiva",2,596,79.7858099062918340,"Apcera,Workiva",703,94.1097724230254351,"kozlovic,ColinSullivan1,tylertreat,aricart","Apcera,Workiva",2,1182,48.1858948226661231,"Apcera,Workiva,Apprenda,Namely",1587,64.6962902568283734
1005,2018-01-01T00:00:00Z,2018-04-17T00:00:00Z,2018,106,1368,632,271,465,164,693,104,6,82,39,12,104,8,1,5,5,2,6,12.90566037735849,5.962264150943396,2.556603773584906,4.386792452830188,1.5471698113207548,6.537735849056604,"kozlovic,aricart,wallyqs,ColinSullivan1",Apcera,1,1137,83.1140350877192982,"Apcera,CNCF,Rev.com,Workiva",1204,88.0116959064327485,"kozlovic,aricart,wallyqs,ColinSullivan1",Apcera,1,598,94.6202531645569620,Apcera,629,99.5253164556962025,"kozlovic,ColinSullivan1,wallyqs,aricart",Apcera,1,137,50.5535055350553506,"Apcera,CNCF,SAP,Active Shadow",155,57.1955719557195572,"kozlovic,aricart,wallyqs,ColinSullivan1",Apcera,1,402,86.4516129032258065,"Apcera,Rev.com,Workiva,CNCF",422,90.7526881720430108,"kozlovic,derekcollison,ColinSullivan1,wallyqs",Apcera,1,136,82.9268292682926829,"Apcera,Apprenda",152,92.6829268292682927,"kozlovic,ColinSullivan1,derekcollison,aricart",Apcera,1,387,55.8441558441558442,"Apcera,Apprenda,CNCF,Active Shadow",434,62.6262626262626263
2001,2014-01-01T00:00:00Z,2014-02-01T00:00:00Z,01/2014,31,10,3,5,2,7,9,4,1,3,1,4,3,1,1,0,1,1,1,0.3225806451612903,0.0967741935483871,0.16129032258064516,0.06451612903225806,0.22580645161290322,0.2903225806451613,"derekcollison,vito,dliebreich,brucewoo",Apcera,1,10,100.0000000000000000,Apcera,5,50.0000000000000000,derekcollison,Apcera,1,3,100.0000000000000000,Apcera,3,100.0000000000000000,"vito,brucewoo,dliebreich",,0,5,100.0000000000000000,,,,derekcollison,Apcera,1,2,100.0000000000000000,Apcera,2,100.0000000000000000,"derekcollison,philpennock,krobertson,cee-dub",Apcera,1,7,100.0000000000000000,Apcera,6,85.7142857142857143,"derekcollison,vito,krobertson",Apcera,1,9,100.0000000000000000,Apcera,6,66.6666666666666667
2002,2014-02-01T00:00:00Z,2014-03-01T00:00:00Z,02/2014,28,11,4,7,0,0,12,3,1,3,0,0,2,1,1,1,0,0,1,0.39285714285714285,0.14285714285714285,0.25,0,0,0.42857142857142855,"derekcollison,MelvinK,hotei",Apcera,1,11,100.0000000000000000,Apcera,9,81.8181818181818182,derekcollison,Apcera,1,4,100.0000000000000000,Apcera,4,100.0000000000000000,"derekcollison,MelvinK,hotei",Apcera,1,7,100.0000000000000000,Apcera,5,71.4285714285714286,,,,,,,,,,,,,,,,,"derekcollison,vito",Apcera,1,12,100.0000000000000000,Apcera,8,66.6666666666666667
2003,2014-03-01T00:00:00Z,2014-04-01T00:00:00Z,03/2014,31,4,0,4,0,0,8,2,0,2,0,0,4,1,0,1,0,0,1,0.12903225806451613,0,0.12903225806451613,0,0,0.25806451612903225,"lipengyuntian,derekcollison",Apcera,1,4,100.0000000000000000,Apcera,1,25.0000000000000000,,,,,,,,,"lipengyuntian,derekcollison",Apcera,1,4,100.0000000000000000,Apcera,1,25.0000000000000000,,,,,,,,,,,,,,,,,"lipengyuntian,srid,krobertson,derekcollison",Apcera,1,8,100.0000000000000000,Apcera,2,25.0000000000000000
