ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc
2024,2017-11-17T00:00:00Z,2017-12-17T00:00:00Z,11/2017,30,464,113,95,256,257,655,26,6,21,18,18,38,13,4,10,11,10,17,15.466666666666667,3.7666666666666666,3.1666666666666665,8.533333333333333,8.566666666666666,21.833333333333332,"crosbymichael,stevvooe,estesp,dmcgowan,AkihiroSuda,mlaventure,dnephin,Random-Liu,yanxuean,jessvalarezo,darrenstahlmsft,Ace-Tang,czm4514,tonistiigi,wenjianhn,thaJeztah,kolyshkin,allencloud,KeyJoo,clnperez","Docker,IBM,NTT,Tesla,Google,ZTE,Microsoft,Letv Cloud Computing,DPI Animation House,Virtuozzo,DaoCloud",11,457,98.4913793103448276,"crosbymichael,estesp,stevvooe,dmcgowan,mlaventure,AkihiroSuda","Docker,IBM,Tesla,NTT",4,113,100.0000000000000000,"crosbymichael,stevvooe,AkihiroSuda,Random-Liu,czm4514,estesp,tonistiigi,darrenstahlmsft,dmcgowan,KeyJoo,allencloud,adamdaugherty,mlaventure,dnephin,zzchun,wenjianhn,clnperez,qingyunha,Ace-Tang,schomatis","Docker,NTT,Google,IBM,Microsoft,DaoCloud,Tesla,Letv Cloud Computing,Fundación Sadosky",9,94,98.9473684210526316,"crosbymichael,stevvooe,estesp,dmcgowan,AkihiroSuda,dnephin,mlaventure,jessvalarezo,yanxuean,Random-Liu,kolyshkin,Ace-Tang,thaJeztah,wenjianhn,darrenstahlmsft,clnperez,YaoZengzeng,tklauser","Docker,IBM,NTT,Tesla,ZTE,Google,Virtuozzo,DPI Animation House,Letv Cloud Computing,Microsoft,Independent",11,256,100.0000000000000000,"stevvooe,AkihiroSuda,dnephin,yanxuean,mlaventure,dmcgowan,crosbymichael,jessvalarezo,Weichen81,tonistiigi,darrenstahlmsft,wenjianhn,alexellis,Random-Liu,justincormack,estesp,thaJeztah,ijc25","Docker,NTT,ZTE,Tesla,ARM,Microsoft,Letv Cloud Computing,Google,IBM,DPI Animation House",10,257,100.0000000000000000,"crosbymichael,stevvooe,AkihiroSuda,Random-Liu,dnephin,dmcgowan,mlaventure,yanxuean,estesp,czm4514,darrenstahlmsft,Ace-Tang,zzchun,Weichen81,thaJeztah,jessvalarezo,kolyshkin,tonistiigi,wenjianhn,ijc25","Docker,NTT,Google,Tesla,ZTE,IBM,Microsoft,ARM,DPI Animation House,Virtuozzo,Letv Cloud Computing",11,635,96.9465648854961832
2025,2017-12-17T00:00:00Z,2018-01-17T00:00:00Z,12/2017,31,270,64,63,143,222,485,38,8,22,26,19,49,18,6,10,15,10,20,8.709677419354838,2.064516129032258,2.032258064516129,4.612903225806452,7.161290322580645,15.64516129032258,"crosbymichael,Random-Liu,estesp,stevvooe,mlaventure,dmcgowan,schomatis,AkihiroSuda,dnephin,caniszczyk,jakub-gawlas,mikebrow,pwFoo,seekingThat,yanxuean,dqminh,thaJeztah,kolyshkin,jessvalarezo,darrenstahlmsft","Docker,Google,IBM,Tesla,Fundación Sadosky,NTT,CNCF,ZTE,Cloudflare,DPI Animation House,Virtuozzo,Microsoft",12,252,93.3333333333333333,"crosbymichael,estesp,Random-Liu,stevvooe,mlaventure,caniszczyk,dmcgowan,dqminh","Docker,IBM,Google,Tesla,CNCF,Cloudflare",6,64,100.0000000000000000,"crosbymichael,Random-Liu,jakub-gawlas,stevvooe,dmcgowan,pwFoo,estesp,AkihiroSuda,mlaventure,seekingThat,laijs,drscre,tkellen,thaJeztah,vburenin,gongguan,allencloud,schomatis,mikebrow,ijc25","Docker,Google,IBM,NTT,Tesla,Hyper.sh,Sleekcode,DPI Animation House,DaoCloud,Fundación Sadosky",10,61,96.8253968253968254,"crosbymichael,Random-Liu,stevvooe,estesp,dmcgowan,mlaventure,schomatis,dnephin,AkihiroSuda,mikebrow,jessvalarezo,caniszczyk,kolyshkin,darrenstahlmsft,yanxuean,weekface,tklauser,abhinandanpb,cpuguy83,ecliptik","Docker,Google,IBM,Tesla,Fundación Sadosky,NTT,CNCF,Virtuozzo,Microsoft,ZTE,Independent",11,137,95.8041958041958042,"dnephin,dmcgowan,mlaventure,Random-Liu,stevvooe,crosbymichael,darrenstahlmsft,yanxuean,AkihiroSuda,abhinandanpb,mikebrow,jcvenegas,estesp,schomatis,jessvalarezo,sameo,tophj-ibm,keloyang,miaoyq","Docker,Tesla,Google,Microsoft,ZTE,NTT,IBM,Intel,Fundación Sadosky,Huawei",10,222,100.0000000000000000,"crosbymichael,stevvooe,Random-Liu,dmcgowan,dnephin,mlaventure,AkihiroSuda,schomatis,mikebrow,estesp,abhinandanpb,pwFoo,yanxuean,tophj-ibm,tkellen,jessvalarezo,sreis,caniszczyk,jakub-gawlas,cpuguy83","Docker,Google,Tesla,NTT,Fundación Sadosky,IBM,ZTE,Sleekcode,CNCF",9,440,90.7216494845360825
2026,2018-01-17T00:00:00Z,2018-02-17T00:00:00Z,01/2018,31,571,147,121,303,389,807,46,9,33,28,23,58,11,5,9,9,9,18,18.419354838709676,4.741935483870968,3.903225806451613,9.774193548387096,12.548387096774194,26.032258064516128,"Random-Liu,crosbymichael,stevvooe,estesp,dmcgowan,pauldotknopf,AkihiroSuda,mlaventure,mikebrow,dnephin,darrenstahlmsft,cpuguy83,tkporter,abhinandanpb,kunalkushwaha,justincormack,yanxuean,tophj-ibm,miaoyq,llitfkitfk","Google,Docker,IBM,NTT,Tesla,Microsoft,ZTE",7,543,95.0963222416812609,"Random-Liu,crosbymichael,stevvooe,estesp,dmcgowan,mlaventure,AkihiroSuda,mikebrow,abhinandanpb","Google,Docker,IBM,Tesla,NTT",5,147,100.0000000000000000,"Random-Liu,pauldotknopf,crosbymichael,stevvooe,AkihiroSuda,dmcgowan,estesp,ahsan,mlaventure,dnephin,mikebrow,llitfkitfk,nmschulte,hgfischer,pwFoo,tonistiigi,abhinandanpb,cpuguy83,danbeaulieu,kumudkhk","Google,Docker,NTT,IBM,Tesla",5,108,89.2561983471074380,"Random-Liu,crosbymichael,stevvooe,estesp,dmcgowan,AkihiroSuda,mlaventure,mikebrow,dnephin,darrenstahlmsft,pauldotknopf,cpuguy83,kunalkushwaha,tophj-ibm,justincormack,miaoyq,hinshun,tkporter,seemethere,yanxuean","Google,Docker,IBM,NTT,Tesla,Microsoft,ZTE",7,295,97.3597359735973597,"Random-Liu,mikebrow,stevvooe,AkihiroSuda,dnephin,crosbymichael,mlaventure,yanxuean,miaoyq,dmcgowan,tophj-ibm,estesp,darrenstahlmsft,yujuhong,pauldotknopf,tonistiigi,ijc25,jcvenegas,cpuguy83,hinshun","Google,IBM,Docker,NTT,Tesla,ZTE,Microsoft,Intel",8,386,99.2287917737789203,"Random-Liu,crosbymichael,stevvooe,pauldotknopf,AkihiroSuda,dnephin,dmcgowan,estesp,mlaventure,ijc25,mikebrow,thaJeztah,kunalkushwaha,miaoyq,cpuguy83,yanxuean,darrenstahlmsft,abhinandanpb,tophj-ibm,tonistiigi","Google,Docker,NTT,IBM,Tesla,DPI Animation House,ZTE,Microsoft",8,737,91.3258983890954151
2027,2018-02-17T00:00:00Z,2018-03-17T00:00:00Z,02/2018,28,429,103,100,226,304,522,42,10,26,28,19,54,12,6,8,10,9,17,15.321428571428571,3.6785714285714284,3.5714285714285716,8.071428571428571,10.857142857142858,18.642857142857142,"Random-Liu,crosbymichael,estesp,dmcgowan,stevvooe,abhinandanpb,mikebrow,AkihiroSuda,dqminh,ruediger-maass,elboulangero,kunalkushwaha,mlaventure,jessvalarezo,harche,nogoegst,t3hmrman,jcvenegas,miaoyq,xianwei2016","Google,Docker,IBM,NTT,Cloudflare,Tesla,Intel,ZTE",8,404,94.1724941724941725,"Random-Liu,crosbymichael,estesp,dmcgowan,stevvooe,abhinandanpb,dqminh,mlaventure,AkihiroSuda,mikebrow","Google,Docker,IBM,Cloudflare,Tesla,NTT",6,103,100.0000000000000000,"Random-Liu,crosbymichael,dmcgowan,elboulangero,stevvooe,harche,abhinandanpb,dqminh,AkihiroSuda,t3hmrman,ruediger-maass,xianwei2016,mikebrow,Ace-Tang,nim-nim,estesp,TomasTomecek,miaoyq,carlwgeorge,allencloud","Google,Docker,IBM,Cloudflare,NTT,ZTE,DaoCloud",7,94,94.0000000000000000,"Random-Liu,crosbymichael,estesp,dmcgowan,stevvooe,abhinandanpb,mikebrow,AkihiroSuda,ruediger-maass,kunalkushwaha,jessvalarezo,dqminh,mlaventure,nogoegst,jcvenegas,tianon,yanxuean,darrenstahlmsft,ijc25,HusterWan","Google,Docker,IBM,NTT,Cloudflare,Tesla,Intel,ZTE,Microsoft",9,218,96.4601769911504425,"Random-Liu,mikebrow,abhinandanpb,crosbymichael,dmcgowan,AkihiroSuda,yanxuean,cpuguy83,stevvooe,mlaventure,dnephin,estesp,kunalkushwaha,erick0z,thaJeztah,jcvenegas,nogoegst,dqminh,IRCody","Google,IBM,Docker,NTT,ZTE,Tesla,DPI Animation House,Intel,Cloudflare",9,304,100.0000000000000000,"Random-Liu,crosbymichael,stevvooe,dmcgowan,AkihiroSuda,mikebrow,estesp,kunalkushwaha,mlaventure,abhinandanpb,ruediger-maass,dqminh,nim-nim,carlwgeorge,yanxuean,Ace-Tang,miaoyq,dnephin,harche,elboulangero","Google,Docker,NTT,IBM,Tesla,Cloudflare,ZTE",7,464,88.8888888888888889
2028,2018-03-17T00:00:00Z,2018-04-17T00:00:00Z,03/2018,31,360,91,76,193,184,439,38,8,24,21,20,48,11,5,6,9,7,16,11.612903225806452,2.935483870967742,2.4516129032258065,6.225806451612903,5.935483870967742,14.161290322580646,"Random-Liu,stevvooe,dmcgowan,crosbymichael,estesp,AkihiroSuda,mlaventure,abhinandanpb,mikebrow,miaoyq,justincormack,qiujian16,nitkon,ijc25,ZeroMagic,tklauser,ibuildthecloud,yyb196,HusterWan,tkellen","Google,Docker,IBM,NTT,Tesla,ZTE,Independent,Rancher,Sleekcode",9,342,95.0000000000000000,"Random-Liu,crosbymichael,stevvooe,dmcgowan,estesp,AkihiroSuda,mlaventure,abhinandanpb","Google,Docker,IBM,NTT,Tesla",5,91,100.0000000000000000,"Random-Liu,AkihiroSuda,dmcgowan,stevvooe,qiujian16,ibuildthecloud,ZeroMagic,crosbymichael,williammartin,alexmavr,adnxn,elboulangero,laijs,majieyue,abhinandanpb,kunalkushwaha,estesp,DefunctExodus,sboeuf,Ace-Tang","Google,NTT,Docker,IBM,Rancher,Hyper.sh",6,72,94.7368421052631579,"Random-Liu,stevvooe,dmcgowan,crosbymichael,estesp,AkihiroSuda,mikebrow,mlaventure,miaoyq,abhinandanpb,justincormack,tklauser,nitkon,ijc25,cpuguy83,darrenstahlmsft,HusterWan,eirinikos,anastop,yyb196","Google,Docker,IBM,NTT,Tesla,ZTE,Independent,Microsoft",8,192,99.4818652849740933,"Random-Liu,mikebrow,stevvooe,AkihiroSuda,jcvenegas,mlaventure,abhinandanpb,mkumatag,yujuhong,miaoyq,estesp,dmcgowan,dnephin,baumanj,qiujian16,crosbymichael,johnstep,cpuguy83,yanxuean,mataneja","Google,IBM,Docker,NTT,Intel,Tesla,ZTE",7,184,100.0000000000000000,"Random-Liu,stevvooe,crosbymichael,dmcgowan,mikebrow,AkihiroSuda,estesp,abhinandanpb,ijc25,frezbo,mlaventure,qiujian16,DefunctExodus,yanxuean,jcvenegas,cyphar,ernoaapa,hmtai,yujuhong,yohiram","Google,Docker,IBM,NTT,Tesla,ZTE,Intel,SUSE/Novell",8,398,90.6605922551252847
3001,2015-10-01T00:00:00Z,2016-01-01T00:00:00Z,Quarter from 10/2015,92,55,14,11,30,4,77,13,3,7,9,3,13,8,2,4,6,2,6,0.5978260869565217,0.15217391304347827,0.11956521739130435,0.32608695652173914,0.043478260869565216,0.8369565217391305,"crosbymichael,LK4D4,peter-edge,runcom,tonistiigi,thaJeztah,kunalkushwaha,BenHall,sokoow,cpuguy83,braderhart,jfrazelle,chanezon","Docker,Uber,Red Hat,DPI Animation House,NTT,Ben Hall,Microsoft,CNCF",8,55,100.0000000000000000,"crosbymichael,LK4D4,chanezon","Docker,CNCF",2,14,100.0000000000000000,"BenHall,tonistiigi,crosbymichael,runcom,sokoow,kunalkushwaha,braderhart","Ben Hall,Docker,Red Hat,NTT",4,11,100.0000000000000000,"crosbymichael,LK4D4,peter-edge,thaJeztah,runcom,jfrazelle,tonistiigi,cpuguy83,kunalkushwaha","Docker,Uber,DPI Animation House,Red Hat,Microsoft,NTT",6,30,100.0000000000000000,"tonistiigi,LK4D4,peter-edge","Docker,Uber",2,4,100.0000000000000000,"LK4D4,peter-edge,runcom,crosbymichael,tonistiigi,kunalkushwaha,BenHall,stevvooe,sevein,dnephin,cdrage,thaJeztah,abronan","Docker,Uber,Red Hat,NTT,Ben Hall,DPI Animation House",6,77,100.0000000000000000
3004,2016-01-01T00:00:00Z,2016-04-01T00:00:00Z,Quarter from 01/2016,91,382,143,51,188,49,255,26,5,15,22,11,31,10,2,7,8,6,11,4.197802197802198,1.5714285714285714,0.5604395604395604,2.065934065934066,0.5384615384615384,2.802197802197802,"crosbymichael,rakyll,mlaventure,tonistiigi,jhowardmsft,cyphar,LK4D4,WeiZhang555,mYmNeo,Issacpeng,x1022as,estesp,coolljt0725,tiborvass,icecrime,ashahab-altiscale,aaronlehmann,calavera,bfirsh,mtesselH","Docker,Google,Microsoft,SUSE/Novell,Huawei,IBM,Altiscale,Netlify",8,376,98.4293193717277487,"crosbymichael,rakyll,mlaventure,tonistiigi,icecrime","Docker,Google",2,143,100.0000000000000000,"crosbymichael,rakyll,cyphar,Issacpeng,x1022as,WeiZhang555,mlaventure,onlyjob,anusha-ragunathan,aaronlehmann,tonistiigi,coolljt0725,bfirsh,calavera,chenchun","Docker,Google,SUSE/Novell,Huawei,Debian,Netlify,Tencent",7,51,100.0000000000000000,"crosbymichael,mlaventure,rakyll,tonistiigi,jhowardmsft,LK4D4,cyphar,mYmNeo,WeiZhang555,ashahab-altiscale,estesp,tiborvass,calavera,icecrime,hqhq,coolljt0725,mtesselH,aaronlehmann,Issacpeng,kencochrane","Docker,Google,Microsoft,SUSE/Novell,Huawei,Altiscale,IBM,Netlify",8,186,98.9361702127659574,"mlaventure,rakyll,crosbymichael,jhowardmsft,LK4D4,calavera,stevvooe,mYmNeo,peter-edge,tonistiigi,thaJeztah","Docker,Google,Microsoft,Netlify,Uber,DPI Animation House",6,49,100.0000000000000000,"crosbymichael,mlaventure,LK4D4,rakyll,GordonTheTurtle,jhowardmsft,calavera,marcosnils,cyphar,tonistiigi,peter-edge,stevvooe,runcom,thaJeztah,WeiZhang555,Issacpeng,mrunalp,onlyjob,jfrazelle,mYmNeo","Docker,Google,Microsoft,Netlify,SUSE/Novell,Uber,Red Hat,DPI Animation House,Huawei,Debian",10,244,95.6862745098039216
3007,2016-04-01T00:00:00Z,2016-07-01T00:00:00Z,Quarter from 04/2016,91,279,75,46,158,103,307,40,3,22,27,15,37,17,1,8,14,8,17,3.065934065934066,0.8241758241758241,0.5054945054945055,1.7362637362637363,1.1318681318681318,3.3736263736263736,"crosbymichael,mlaventure,tonistiigi,ah3rz,boucher,WeiZhang555,resouer,devimc,HuKeping,coolljt0725,ibuildthecloud,amitkris,HackToday,albertoleal,tianon,paralin,ukcrpb6,feiskyer,liucw2012,tiborvass","Docker,Tonic,Huawei,Net EASE,Intel,Rancher,Oracle,IBM,FACEIT,Hyper.sh",10,254,91.0394265232974910,"crosbymichael,mlaventure,tonistiigi",Docker,1,75,100.0000000000000000,"mlaventure,crosbymichael,liucw2012,ukcrpb6,boucher,feiskyer,paralin,albertoleal,HackToday,t-tran,rickpeters,cyphar,tianon,vinzenz,coolljt0725,ahmetalpbalkan,BlackYoup,GiovanniPaoloGibilisco,WeiZhang555,tonistiigi","Docker,Tonic,Hyper.sh,FACEIT,IBM,SUSE/Novell,Huawei",7,44,95.6521739130434783,"crosbymichael,mlaventure,ah3rz,amitkris,WeiZhang555,tonistiigi,ibuildthecloud,devimc,boucher,resouer,avagin,junxu,hqhq,coolljt0725,HuKeping,tiborvass,anusha-ragunathan,LK4D4,mYmNeo,duglin","Docker,Oracle,Huawei,Rancher,Intel,Tonic,Net EASE,Virtuozzo,China Mobile,IBM",10,151,95.5696202531645570,"mlaventure,crosbymichael,anusha-ragunathan,HuKeping,amitkris,jhowardmsft,thaJeztah,resouer,icecrime,tiborvass,ibuildthecloud,mYmNeo,boucher,LK4D4,tonistiigi","Docker,Huawei,Oracle,Microsoft,DPI Animation House,Net EASE,Rancher,Tonic",8,103,100.0000000000000000,"mlaventure,crosbymichael,cyphar,boucher,GordonTheTurtle,ibuildthecloud,HuKeping,tonistiigi,amitkris,thaJeztah,avagin,anusha-ragunathan,resouer,WeiZhang555,LK4D4,mYmNeo,coolljt0725,albertoleal,paralin,mrunalp","Docker,SUSE/Novell,Tonic,Rancher,Huawei,Oracle,DPI Animation House,Virtuozzo,Net EASE,FACEIT,Red Hat",11,288,93.8110749185667752
3010,2016-07-01T00:00:00Z,2016-10-01T00:00:00Z,Quarter from 07/2016,92,115,29,21,65,52,180,20,2,9,14,4,30,9,1,3,8,2,11,1.25,0.31521739130434784,0.22826086956521738,0.7065217391304348,0.5652173913043478,1.9565217391304348,"mlaventure,crosbymichael,coolljt0725,boucher,dlespiau,runcom,ibuildthecloud,dsifford,ZYNCMA,hopkings2008,magik6k,mikedougherty,BlackYoup,mikedanese,moypray,resouer,estesp,LK4D4,jpulec,k3a","Docker,Huawei,Tonic,Intel,Red Hat,Rancher,Google,Net EASE,IBM",9,115,100.0000000000000000,"crosbymichael,mlaventure",Docker,1,29,100.0000000000000000,"mlaventure,crosbymichael,dsifford,coolljt0725,boucher,ZYNCMA,magik6k,BlackYoup,jpulec","Docker,Huawei,Tonic",3,21,100.0000000000000000,"mlaventure,crosbymichael,coolljt0725,runcom,ibuildthecloud,dlespiau,estesp,moypray,hopkings2008,mikedanese,mikedougherty,resouer,k3a,LK4D4","Docker,Huawei,Red Hat,Rancher,Intel,IBM,Google,Net EASE",8,65,100.0000000000000000,"mlaventure,crosbymichael,amitkris,tonistiigi","Docker,Oracle",2,52,100.0000000000000000,"mlaventure,crosbymichael,GordonTheTurtle,runcom,LK4D4,boucher,hopkings2008,amitkris,moypray,ZYNCMA,tonistiigi,mikedanese,thaJeztah,estesp,tswift242,Abigale001,mikedougherty,ibuildthecloud,nanomad,r0qs","Docker,Red Hat,Tonic,Oracle,Huawei,Google,DPI Animation House,IBM,Rancher",9,170,94.4444444444444444
3013,2016-10-01T00:00:00Z,2017-01-01T00:00:00Z,Quarter from 10/2016,92,185,44,30,111,52,306,37,5,16,24,12,45,18,3,6,14,8,18,2.010869565217391,0.4782608695652174,0.32608695652173914,1.2065217391304348,0.5652173913043478,3.3260869565217392,"mlaventure,crosbymichael,runcom,estesp,datawolf,coolljt0725,allencloud,fedepad,erikh,philips,hqhq,stevvooe,dims,onedsc,uzytkownik,mikedougherty,greole,cyphar,gliptak,TinySong","Docker,Red Hat,IBM,Huawei,DaoCloud,Self,Mirantis,SUSE/Novell,Bobs Oil Field Service,AD.CO",10,168,90.8108108108108108,"crosbymichael,mlaventure,estesp,stevvooe,hqhq","Docker,IBM,Huawei",3,44,100.0000000000000000,"runcom,philips,crosbymichael,cyphar,uzytkownik,greole,mlaventure,onedsc,mrueg,jieyu,wallneradam,thockin,TinySong,mrunalp,stevvooe,ibuildthecloud","Red Hat,Docker,SUSE/Novell,Google,AD.CO,Rancher",6,30,100.0000000000000000,"mlaventure,crosbymichael,datawolf,estesp,runcom,coolljt0725,allencloud,fedepad,erikh,gliptak,dims,hqhq,mikedougherty,AkihiroSuda,samuelkarp,tonistiigi,RobertNorthard,swapdisk,alesr,leonardinius","Docker,Huawei,IBM,Red Hat,DaoCloud,Self,Bobs Oil Field Service,Mirantis,NTT,AWS,Accenture",11,107,96.3963963963963964,"mlaventure,runcom,amitkris,stevvooe,crosbymichael,estesp,gliptak,hqhq,AkihiroSuda,boynux,dims,datawolf","Docker,Red Hat,Oracle,IBM,Bobs Oil Field Service,Huawei,NTT,Mirantis",8,52,100.0000000000000000,"mlaventure,crosbymichael,estesp,stevvooe,runcom,philips,GordonTheTurtle,cpuguy83,thockin,AkihiroSuda,rhatdan,hqhq,thaJeztah,erikh,boynux,ldesi,amitkris,dqminh,coolljt0725,allencloud","Docker,IBM,Red Hat,Google,NTT,Huawei,DPI Animation House,Oracle,Cloudflare,DaoCloud",10,276,90.1960784313725490
3016,2017-01-01T00:00:00Z,2017-04-01T00:00:00Z,Quarter from 01/2017,90,744,208,78,458,564,839,55,8,27,41,31,59,22,4,9,20,13,18,8.266666666666667,2.311111111111111,0.8666666666666667,5.088888888888889,6.266666666666667,9.322222222222223,"crosbymichael,stevvooe,mlaventure,dmcgowan,estesp,AkihiroSuda,hqhq,kunalkushwaha,dqminh,samuelkarp,fate-grand-order,ijc25,Random-Liu,jzwlqx,ibuildthecloud,krasi-georgiev,alexellis,kevinetc123,jmzwcn,datawolf","Docker,IBM,NTT,Huawei,Cloudflare,AWS,HarmonyCloud,Google,Rancher,Red Hat",10,698,93.8172043010752688,"crosbymichael,stevvooe,mlaventure,estesp,dmcgowan,dqminh,hqhq,tonistiigi","Docker,IBM,Cloudflare,Huawei",4,208,100.0000000000000000,"crosbymichael,stevvooe,AkihiroSuda,kunalkushwaha,Random-Liu,mlaventure,ibuildthecloud,samuelkarp,hqhq,estesp,dmcgowan,whatdhack,mcastelino,jzwlqx,gianarb,riyazdf,xzy256,JoshuaAndrew,ijc25,RobbKistler","Docker,NTT,Google,Rancher,AWS,Huawei,IBM,Intel,CurrencyFair.com",9,71,91.0256410256410256,"crosbymichael,stevvooe,mlaventure,AkihiroSuda,dmcgowan,estesp,hqhq,kunalkushwaha,fate-grand-order,samuelkarp,dqminh,ijc25,krasi-georgiev,jmzwcn,datawolf,chanezon,jzwlqx,kevinetc123,vburenin,alexellis","Docker,NTT,IBM,Huawei,HarmonyCloud,AWS,Cloudflare,Red Hat,CNCF",9,432,94.3231441048034934,"stevvooe,AkihiroSuda,mlaventure,dmcgowan,samuelkarp,crosbymichael,estesp,kunalkushwaha,duglin,hqhq,jhowardmsft,gliptak,alexellis,runcom,dqminh,aaronlehmann,vburenin,kevinetc123,cpuguy83,moypray","Docker,NTT,AWS,IBM,Huawei,Microsoft,Bobs Oil Field Service,Red Hat,Cloudflare,HarmonyCloud",10,552,97.8723404255319149,"stevvooe,crosbymichael,AkihiroSuda,mlaventure,dmcgowan,hqhq,samuelkarp,estesp,kunalkushwaha,GordonTheTurtle,Random-Liu,dqminh,sandyskies,ijc25,alexellis,jmzwcn,thockin,boynux,gliptak,alexeypolo","Docker,NTT,Huawei,AWS,IBM,Google,Cloudflare,Bobs Oil Field Service",8,775,92.3718712753277712
3019,2017-04-01T00:00:00Z,2017-07-01T00:00:00Z,Quarter from 04/2017,91,1274,319,221,734,807,1642,59,8,37,45,35,73,23,5,14,21,16,28,14,3.5054945054945055,2.4285714285714284,8.065934065934066,8.868131868131869,18.043956043956044,"crosbymichael,stevvooe,dmcgowan,mlaventure,estesp,AkihiroSuda,hqhq,dqminh,justincormack,Random-Liu,xiekeyang,ehazlett,kunalkushwaha,miaoyq,caniszczyk,ijc25,vbatts,tonistiigi,samuelkarp,coolljt0725","Docker,IBM,NTT,Huawei,Cloudflare,Google,ZTE,CNCF,Red Hat,AWS",10,1211,95.0549450549450549,"crosbymichael,stevvooe,estesp,dmcgowan,mlaventure,dqminh,hqhq,caniszczyk","Docker,IBM,Cloudflare,Huawei,CNCF",5,319,100.0000000000000000,"crosbymichael,stevvooe,Random-Liu,mlaventure,AkihiroSuda,estesp,dmcgowan,kunalkushwaha,caniszczyk,ehazlett,ijc25,xiekeyang,samuelkarp,hqhq,dqminh,tonistiigi,miaoyq,3XX0,WIZARD-CXY,ichekrygin","Docker,Google,NTT,IBM,CNCF,Huawei,AWS,Cloudflare,ZTE,Alibaba",10,204,92.3076923076923077,"crosbymichael,stevvooe,dmcgowan,mlaventure,estesp,AkihiroSuda,justincormack,xiekeyang,hqhq,ehazlett,miaoyq,dqminh,vbatts,kunalkushwaha,ijc25,runcom,coolljt0725,tonistiigi,samuelkarp,lichao-mobanche","Docker,IBM,NTT,Huawei,ZTE,Cloudflare,Red Hat,AWS",8,695,94.6866485013623978,"stevvooe,mlaventure,crosbymichael,dmcgowan,AkihiroSuda,Random-Liu,ehazlett,estesp,aaronlehmann,ijc25,justincormack,tonistiigi,runcom,kunalkushwaha,vbatts,xiekeyang,samuelkarp,miaoyq,hqhq,dqminh","Docker,NTT,Google,IBM,Red Hat,Huawei,AWS,ZTE,Cloudflare",9,779,96.5303593556381660,"crosbymichael,stevvooe,dmcgowan,AkihiroSuda,mlaventure,Random-Liu,estesp,justincormack,ehazlett,ijc25,hqhq,dqminh,vbatts,xiekeyang,kunalkushwaha,samuelkarp,caniszczyk,krasi-georgiev,miaoyq,keloyang","Docker,NTT,Google,IBM,Huawei,Cloudflare,Red Hat,AWS,CNCF,ZTE",10,1509,91.9001218026796590
