ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
2005,2015-10-01T00:00:00Z,2015-11-01T00:00:00Z,10/2015,31,173,60,28,85,146,126,10,4,6,9,9,14,4,1,3,4,4,5,5.580645161290323,1.935483870967742,0.9032258064516129,2.7419354838709675,4.709677419354839,4.064516129032258,"cyli,diogomonica,endophage,mtrmac","Docker,Red Hat",2,153,88.4393063583815029,"Docker,Red Hat,Huawei,Microsoft",162,93.6416184971098266,"diogomonica,cyli,endophage,moxiegirl",Docker,1,60,100.0000000000000000,Docker,59,98.3333333333333333,"cyli,endophage,HuKeping,diogomonica","Docker,Huawei",2,26,92.8571428571428571,"Docker,Huawei,Red Hat",27,96.4285714285714286,"cyli,diogomonica,endophage,mtrmac","Docker,Red Hat",2,71,83.5294117647058824,"Docker,Red Hat,Microsoft,Huawei",76,89.4117647058823529,"endophage,diogomonica,cyli,NathanMcCauley",Docker,1,134,91.7808219178082192,"Docker,Red Hat,Microsoft,DPI Animation House",144,98.6301369863013699,"cyli,endophage,diogomonica,GordonTheTurtle",Docker,1,85,67.4603174603174603,"Docker,Red Hat,Huawei,Microsoft",99,78.5714285714285714
2006,2015-11-01T00:00:00Z,2015-12-01T00:00:00Z,11/2015,30,213,104,39,70,82,140,12,4,7,10,6,11,4,1,3,4,3,4,7.1,3.466666666666667,1.3,2.3333333333333335,2.7333333333333334,4.666666666666667,"cyli,diogomonica,endophage,HuKeping","Docker,Huawei",2,197,92.4882629107981221,"Docker,Red Hat,Huawei,Microsoft",210,98.5915492957746479,"cyli,diogomonica,endophage,SvenDowideit",Docker,1,104,100.0000000000000000,Docker,104,100.0000000000000000,"cyli,diogomonica,endophage,HuKeping","Docker,Huawei",2,36,92.3076923076923077,"Docker,Huawei,Red Hat",37,94.8717948717948718,"cyli,diogomonica,endophage,mtrmac","Docker,Red Hat",2,60,85.7142857142857143,"Docker,Red Hat,Microsoft,Huawei",69,98.5714285714285714,"cyli,endophage,jfrazelle,runcom","Docker,Microsoft,Red Hat",3,77,93.9024390243902439,"Docker,Microsoft,Red Hat",82,100.0000000000000000,"cyli,endophage,diogomonica,mtrmac","Docker,Red Hat",2,120,85.7142857142857143,"Docker,Red Hat,Huawei,Microsoft",132,94.2857142857142857
2007,2015-12-01T00:00:00Z,2016-01-01T00:00:00Z,12/2015,31,274,122,38,114,364,270,13,4,8,9,11,14,4,1,2,4,4,5,8.838709677419354,3.935483870967742,1.2258064516129032,3.6774193548387095,11.741935483870968,8.709677419354838,"cyli,endophage,riyazdf,diogomonica",Docker,1,244,89.0510948905109489,"Docker,Huawei,Microsoft,Red Hat",268,97.8102189781021898,"cyli,riyazdf,endophage,diogomonica",Docker,1,122,100.0000000000000000,Docker,122,100.0000000000000000,"cyli,endophage,HuKeping,vikstrous","Docker,Huawei",2,33,86.8421052631578947,"Docker,Huawei",32,84.2105263157894737,"cyli,endophage,diogomonica,HuKeping","Docker,Huawei",2,100,87.7192982456140351,"Docker,Huawei,Microsoft,Red Hat",114,100.0000000000000000,"cyli,endophage,diogomonica,riyazdf",Docker,1,341,93.6813186813186813,"Docker,Red Hat,DPI Animation House,Huawei",360,98.9010989010989011,"cyli,endophage,diogomonica,mtrmac","Docker,Red Hat",2,211,78.1481481481481481,"Docker,Red Hat,Huawei,DPI Animation House",247,91.4814814814814815
2008,2016-01-01T00:00:00Z,2016-02-01T00:00:00Z,01/2016,31,493,257,87,149,296,417,12,4,9,10,7,17,4,1,4,4,3,5,15.903225806451612,8.290322580645162,2.806451612903226,4.806451612903226,9.548387096774194,13.451612903225806,"riyazdf,cyli,diogomonica,endophage",Docker,1,441,89.4523326572008114,"Docker,Red Hat,Huawei,Microsoft",484,98.1744421906693712,"riyazdf,cyli,diogomonica,endophage",Docker,1,257,100.0000000000000000,Docker,257,100.0000000000000000,"diogomonica,mtrmac,endophage,riyazdf","Docker,Red Hat",2,75,86.2068965517241379,"Docker,Red Hat,Huawei,Microsoft",82,94.2528735632183908,"cyli,diogomonica,endophage,riyazdf",Docker,1,126,84.5637583892617450,"Docker,Huawei,Microsoft,Red Hat",145,97.3154362416107383,"riyazdf,endophage,cyli,diogomonica",Docker,1,285,96.2837837837837838,"Docker,Huawei,Red Hat",296,100.0000000000000000,"riyazdf,cyli,diogomonica,endophage",Docker,1,326,78.1774580335731415,"Docker,Huawei,Red Hat,Microsoft",391,93.7649880095923261
2009,2016-02-01T00:00:00Z,2016-03-01T00:00:00Z,02/2016,29,404,267,40,97,601,311,9,4,7,7,7,13,3,1,3,2,3,5,13.931034482758621,9.206896551724139,1.3793103448275863,3.3448275862068964,20.724137931034484,10.724137931034482,"riyazdf,cyli,endophage,diogomonica",Docker,1,391,96.7821782178217822,"Docker,Huawei,Google",400,99.0099009900990099,"riyazdf,cyli,endophage,diogomonica",Docker,1,267,100.0000000000000000,Docker,267,100.0000000000000000,"diogomonica,riyazdf,endophage,cyli",Docker,1,37,92.5000000000000000,"Docker,Huawei,Google",39,97.5000000000000000,"cyli,riyazdf,endophage,diogomonica",Docker,1,87,89.6907216494845361,"Docker,Huawei",94,96.9072164948453608,"riyazdf,cyli,endophage,diogomonica",Docker,1,571,95.0083194675540765,"Docker,Huawei,Red Hat",601,100.0000000000000000,"riyazdf,endophage,cyli,diogomonica",Docker,1,283,90.9967845659163987,"Docker,Huawei,Red Hat,DPI Animation House",302,97.1061093247588424
2010,2016-03-01T00:00:00Z,2016-04-01T00:00:00Z,03/2016,31,312,209,35,68,249,185,9,3,8,5,6,12,3,1,2,3,2,3,10.064516129032258,6.741935483870968,1.1290322580645162,2.193548387096774,8.03225806451613,5.967741935483871,"riyazdf,cyli,endophage,HuKeping","Docker,Huawei",2,305,97.7564102564102564,"Docker,Huawei,Red Hat",306,98.0769230769230769,"riyazdf,cyli,endophage",Docker,1,209,100.0000000000000000,Docker,209,100.0000000000000000,"endophage,riyazdf,HuKeping,akamalov","Docker,Huawei",2,29,82.8571428571428571,"Docker,Huawei",29,82.8571428571428571,"endophage,riyazdf,cyli,HuKeping","Docker,Huawei",2,67,98.5294117647058824,"Docker,Huawei,Red Hat",68,100.0000000000000000,"riyazdf,cyli,endophage,HuKeping","Docker,Huawei",2,222,89.1566265060240964,"Docker,Huawei",249,100.0000000000000000,"endophage,cyli,riyazdf,HuKeping","Docker,Huawei",2,167,90.2702702702702703,"Docker,Huawei,Red Hat",171,92.4324324324324324
2011,2016-04-01T00:00:00Z,2016-05-01T00:00:00Z,04/2016,30,386,261,30,95,263,244,9,3,6,7,6,12,2,1,2,2,3,3,12.866666666666667,8.7,1,3.1666666666666665,8.766666666666667,8.133333333333333,"riyazdf,cyli,endophage,HuKeping","Docker,Huawei",2,379,98.1865284974093264,"Docker,Huawei",382,98.9637305699481865,"riyazdf,cyli,endophage",Docker,1,261,100.0000000000000000,Docker,261,100.0000000000000000,"cyli,endophage,riyazdf,dnwake",Docker,1,28,93.3333333333333333,"Docker,Huawei",27,90.0000000000000000,"cyli,riyazdf,endophage,HuKeping","Docker,Huawei",2,91,95.7894736842105263,"Docker,Huawei",94,98.9473684210526316,"cyli,riyazdf,endophage,HuKeping","Docker,Huawei",2,245,93.1558935361216730,"Docker,Huawei,DPI Animation House",263,100.0000000000000000,"cyli,riyazdf,endophage,GordonTheTurtle",Docker,1,207,84.8360655737704918,"Docker,Huawei,DPI Animation House",201,82.3770491803278689
2012,2016-05-01T00:00:00Z,2016-06-01T00:00:00Z,05/2016,31,166,77,32,57,65,165,9,3,7,6,6,12,3,1,2,2,3,2,5.354838709677419,2.4838709677419355,1.032258064516129,1.8387096774193548,2.096774193548387,5.32258064516129,"riyazdf,cyli,endophage,andrewhsu",Docker,1,155,93.3734939759036145,"Docker,Huawei,Ben Hall",155,93.3734939759036145,"riyazdf,cyli,endophage",Docker,1,77,100.0000000000000000,Docker,77,100.0000000000000000,"endophage,cyli,riyazdf,andrewhsu",Docker,1,29,90.6250000000000000,"Docker,Ben Hall",29,90.6250000000000000,"riyazdf,endophage,cyli,HuKeping","Docker,Huawei",2,49,85.9649122807017544,"Docker,Huawei",49,85.9649122807017544,"riyazdf,cyli,endophage,HuKeping","Docker,Huawei",2,62,95.3846153846153846,"Docker,Huawei,SalesForce",65,100.0000000000000000,"cyli,endophage,riyazdf,GordonTheTurtle",Docker,1,127,76.9696969696969697,"Docker,Huawei",129,78.1818181818181818
2013,2016-06-01T00:00:00Z,2016-07-01T00:00:00Z,06/2016,30,132,46,40,46,52,274,17,3,13,8,5,17,4,1,4,2,3,4,4.4,1.5333333333333334,1.3333333333333333,1.5333333333333334,1.7333333333333334,9.133333333333333,"riyazdf,cyli,endophage,gtank","Docker,Red Hat",2,111,84.0909090909090909,"Docker,Red Hat,Debian,Huawei",118,89.3939393939393939,"riyazdf,cyli,endophage",Docker,1,46,100.0000000000000000,Docker,46,100.0000000000000000,"riyazdf,endophage,onlyjob,djs55","Docker,Debian",2,27,67.5000000000000000,"Docker,Debian,Red Hat,Huawei",32,80.0000000000000000,"riyazdf,cyli,endophage,avaid96",Docker,1,41,89.1304347826086957,"Docker,Red Hat",40,86.9565217391304348,"riyazdf,cyli,avaid96,HuKeping","Docker,Huawei",2,51,98.0769230769230769,"Docker,Huawei,Red Hat",41,78.8461538461538462,"cyli,riyazdf,endophage,GordonTheTurtle",Docker,1,186,67.8832116788321168,"Docker,Debian,Huawei,Red Hat",181,66.0583941605839416
2014,2016-07-01T00:00:00Z,2016-08-01T00:00:00Z,07/2016,31,198,69,55,74,279,298,14,3,12,8,9,22,4,1,3,3,3,5,6.387096774193548,2.225806451612903,1.7741935483870968,2.3870967741935485,9,9.612903225806452,"riyazdf,endophage,cyli,HuKeping","Docker,Huawei",2,173,87.3737373737373737,"Docker,Huawei,Red Hat,DPI Animation House",177,89.3939393939393939,"riyazdf,endophage,cyli",Docker,1,69,100.0000000000000000,Docker,69,100.0000000000000000,"endophage,HuKeping,cyli,riyazdf","Docker,Huawei",2,43,78.1818181818181818,"Docker,Huawei,Red Hat",45,81.8181818181818182,"endophage,riyazdf,cyli,dnwake",Docker,1,64,86.4864864864864865,"Docker,Huawei,DPI Animation House",63,85.1351351351351351,"riyazdf,cyli,endophage,avaid96",Docker,1,263,94.2652329749103943,"Docker,Red Hat,Huawei",262,93.9068100358422939,"cyli,riyazdf,endophage,HuKeping","Docker,Huawei",2,211,70.8053691275167785,"Docker,Huawei,Red Hat,Debian",240,80.5369127516778523
2015,2016-08-01T00:00:00Z,2016-09-01T00:00:00Z,08/2016,31,215,94,56,65,306,295,15,6,12,8,8,19,3,2,2,3,4,5,6.935483870967742,3.032258064516129,1.8064516129032258,2.096774193548387,9.870967741935484,9.516129032258064,"riyazdf,endophage,cyli,HuKeping","Docker,Huawei",2,187,86.9767441860465116,"Docker,Huawei,Cloudflare",193,89.7674418604651163,"riyazdf,endophage,cyli,avaid96",Docker,1,92,97.8723404255319149,"Docker,Huawei",92,97.8723404255319149,"riyazdf,endophage,cyli,HuKeping","Docker,Huawei",2,42,75.0000000000000000,"Docker,Huawei",43,76.7857142857142857,"riyazdf,endophage,cyli,avaid96",Docker,1,54,83.0769230769230769,"Docker,Huawei,Cloudflare",58,89.2307692307692308,"riyazdf,cyli,avaid96,endophage",Docker,1,280,91.5032679738562092,"Docker,Huawei,Cloudflare,DPI Animation House",266,86.9281045751633987,"cyli,riyazdf,HuKeping,endophage","Docker,Huawei",2,244,82.7118644067796610,"Docker,Huawei,Red Hat,Cloudflare",257,87.1186440677966102
2016,2016-09-01T00:00:00Z,2016-10-01T00:00:00Z,09/2016,30,183,84,39,60,241,214,15,4,14,6,7,16,4,2,4,3,4,5,6.1,2.8,1.3,2,8.033333333333333,7.133333333333334,"riyazdf,cyli,endophage,HuKeping","Docker,Huawei",2,163,89.0710382513661202,"Docker,Huawei,Red Hat,OpenBet",170,92.8961748633879781,"riyazdf,cyli,endophage,HuKeping","Docker,Huawei",2,84,100.0000000000000000,"Docker,Huawei",84,100.0000000000000000,"riyazdf,endophage,cyli,HuKeping","Docker,Huawei",2,22,56.4102564102564103,"Docker,Huawei,OpenBet,Red Hat",27,69.2307692307692308,"cyli,riyazdf,endophage,HuKeping","Docker,Huawei",2,57,95.0000000000000000,"Docker,Huawei,Red Hat",59,98.3333333333333333,"cyli,riyazdf,HuKeping,endophage","Docker,Huawei",2,211,87.5518672199170124,"Docker,Huawei,Red Hat,Cloudflare",241,100.0000000000000000,"riyazdf,cyli,endophage,GordonTheTurtle",Docker,1,147,68.6915887850467290,"Docker,Huawei,Red Hat,OpenBet",154,71.9626168224299065
2017,2016-10-01T00:00:00Z,2016-11-01T00:00:00Z,10/2016,31,103,36,32,35,47,152,10,4,9,5,5,17,5,2,4,3,3,5,3.3225806451612905,1.1612903225806452,1.032258064516129,1.1290322580645162,1.5161290322580645,4.903225806451613,"endophage,riyazdf,HuKeping,cyli","Docker,Huawei",2,94,91.2621359223300971,"Docker,Huawei,Red Hat,Google",96,93.2038834951456311,"HuKeping,riyazdf,endophage,cyli","Huawei,Docker",2,36,100.0000000000000000,"Docker,Huawei",36,100.0000000000000000,"endophage,HuKeping,riyazdf,LenutaToderean","Docker,Huawei",2,27,84.3750000000000000,"Docker,Huawei,Return Path,Red Hat",26,81.2500000000000000,"endophage,riyazdf,cyli,HuKeping","Docker,Huawei",2,34,97.1428571428571429,"Docker,Huawei,Google",35,100.0000000000000000,"riyazdf,endophage,HuKeping,cyli","Docker,Huawei",2,46,97.8723404255319149,"Docker,Huawei,Red Hat",47,100.0000000000000000,"endophage,HuKeping,cyli,riyazdf","Docker,Huawei",2,101,66.4473684210526316,"Docker,Huawei,Red Hat,Return Path",120,78.9473684210526316
2018,2016-11-01T00:00:00Z,2016-12-01T00:00:00Z,11/2016,30,71,17,28,26,89,91,8,3,6,5,4,11,2,1,2,1,2,4,2.3666666666666667,0.5666666666666667,0.9333333333333333,0.8666666666666667,2.966666666666667,3.033333333333333,"endophage,cyli,riyazdf,rikatz","Docker,SERPRO",2,66,92.9577464788732394,"Docker,SERPRO",66,92.9577464788732394,"endophage,cyli,riyazdf",Docker,1,17,100.0000000000000000,Docker,17,100.0000000000000000,"endophage,cyli,rikatz,riyazdf","Docker,SERPRO",2,25,89.2857142857142857,"Docker,SERPRO",25,89.2857142857142857,"endophage,cyli,riyazdf,andrewhsu",Docker,1,25,96.1538461538461538,Docker,24,92.3076923076923077,"endophage,HuKeping,riyazdf,cyli","Docker,Huawei",2,89,100.0000000000000000,"Docker,Huawei",89,100.0000000000000000,"endophage,HuKeping,cyli,riyazdf","Docker,Huawei",2,76,83.5164835164835165,"Docker,Huawei,SERPRO,Red Hat",82,90.1098901098901099
