ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
2006,2017-04-01T00:00:00Z,2017-05-01T00:00:00Z,04/2017,30,262,55,107,100,411,316,21,4,20,12,12,24,5,1,5,3,5,8,8.733333333333333,1.8333333333333333,3.566666666666667,3.3333333333333335,13.7,10.533333333333333,"travisn,jbw976,bassamtabbara",Quantum,1,200,76.3358778625954198,"Quantum,HPE,Zubrod Farms",163,62.2137404580152672,"bassamtabbara,travisn,jbw976",Quantum,1,54,98.1818181818181818,Quantum,33,60.0000000000000000,"travisn,jbw976,bassamtabbara",Quantum,1,71,66.3551401869158879,"Quantum,Zubrod Farms,Morphlabs",61,57.0093457943925234,"travisn,jbw976,bassamtabbara",Quantum,1,75,75.0000000000000000,"Quantum,HPE,Zubrod Farms",71,71.0000000000000000,"jbw976,travisn,kokhang","Quantum,HPE",2,328,79.8053527980535280,"Quantum,HPE,Zubrod Farms",336,81.7518248175182482,"travisn,bassamtabbara,jbw976",Quantum,1,160,50.6329113924050633,"Quantum,Zubrod Farms,HPE",182,57.5949367088607595
2007,2017-05-01T00:00:00Z,2017-06-01T00:00:00Z,05/2017,31,172,28,78,66,249,220,25,3,17,13,13,30,6,1,4,3,4,7,5.548387096774194,0.9032258064516129,2.5161290322580645,2.129032258064516,8.03225806451613,7.096774193548387,"travisn,jbw976,dangula",Quantum,1,122,70.9302325581395349,"Quantum,Greenqloud,quaponatech",98,56.9767441860465116,"travisn,jbw976,bassamtabbara",Quantum,1,28,100.0000000000000000,Quantum,26,92.8571428571428571,"dangula,travisn,jbw976",Quantum,1,48,61.5384615384615385,"Quantum,Greenqloud,HPE",32,41.0256410256410256,"travisn,jbw976,dangula",Quantum,1,48,72.7272727272727273,"Quantum,quaponatech,Morphlabs",42,63.6363636363636364,"travisn,jbw976,dangula",Quantum,1,198,79.5180722891566265,"Quantum,HPE,Morphlabs",184,73.8955823293172691,"travisn,jbw976,bassamtabbara",Quantum,1,107,48.6363636363636364,"Quantum,HPE,Zubrod Farms",107,48.6363636363636364
2008,2017-06-01T00:00:00Z,2017-07-01T00:00:00Z,06/2017,30,219,46,82,91,118,162,30,4,25,13,9,30,9,1,8,3,2,12,7.3,1.5333333333333334,2.7333333333333334,3.033333333333333,3.933333333333333,5.4,"bassamtabbara,travisn,jbw976",Quantum,1,155,70.7762557077625571,"Quantum,Zubrod Farms,HPE",90,41.0958904109589041,"travisn,bassamtabbara,jbw976",Quantum,1,44,95.6521739130434783,Quantum,25,54.3478260869565217,"bassamtabbara,jbw976,travisn",Quantum,1,41,50.0000000000000000,"Quantum,HPE,Rackspace",23,28.0487804878048780,"travisn,bassamtabbara,jbw976",Quantum,1,70,76.9230769230769231,"Quantum,Morphlabs,Zubrod Farms",43,47.2527472527472527,"travisn,bassamtabbara,dangula",Quantum,1,83,70.3389830508474576,"Quantum,HPE",56,47.4576271186440678,"bassamtabbara,travisn,jbw976",Quantum,1,80,49.3827160493827160,"Quantum,Zubrod Farms,Morphlabs",67,41.3580246913580247
2009,2017-07-01T00:00:00Z,2017-08-01T00:00:00Z,07/2017,31,192,38,70,84,241,153,21,4,18,8,7,21,6,2,6,2,2,9,6.193548387096774,1.2258064516129032,2.2580645161290325,2.7096774193548385,7.774193548387097,4.935483870967742,"bassamtabbara,travisn,kokhang","Quantum,HPE",2,124,64.5833333333333333,"Quantum,HPE,Information Technology Institute",67,34.8958333333333333,"bassamtabbara,travisn,ilovett",Quantum,1,35,92.1052631578947368,"Quantum,HPE",10,26.3157894736842105,"kokhang,travisn,dangula","HPE,Quantum",2,37,52.8571428571428571,"HPE,Quantum,Information Technology Institute",36,51.4285714285714286,"bassamtabbara,travisn,dangula",Quantum,1,63,75.0000000000000000,"Quantum,HPE",21,25.0000000000000000,"bassamtabbara,travisn,kokhang","Quantum,HPE",2,172,71.3692946058091286,"Quantum,HPE",124,51.4522821576763485,"bassamtabbara,jbw976,kokhang","Quantum,HPE",2,81,52.9411764705882353,"Quantum,HPE,Information Technology Institute",68,44.4444444444444444
2010,2017-08-01T00:00:00Z,2017-09-01T00:00:00Z,08/2017,31,327,101,86,140,240,154,19,5,14,13,9,25,5,1,4,4,2,6,10.548387096774194,3.2580645161290325,2.774193548387097,4.516129032258065,7.741935483870968,4.967741935483871,"bassamtabbara,travisn,jbw976",Quantum,1,234,71.5596330275229358,"Quantum,sb++,inwinSTACK",148,45.2599388379204893,"bassamtabbara,ilovett,travisn",Quantum,1,73,72.2772277227722772,Quantum,35,34.6534653465346535,"jbw976,travisn,dangula",Quantum,1,57,66.2790697674418605,"Quantum,sb++,Morphlabs",46,53.4883720930232558,"bassamtabbara,travisn,jbw976",Quantum,1,114,81.4285714285714286,"Quantum,HPE,inwinSTACK",68,48.5714285714285714,"travisn,jbw976,bassamtabbara",Quantum,1,157,65.4166666666666667,"Quantum,HPE",157,65.4166666666666667,"jbw976,bassamtabbara,travisn",Quantum,1,100,64.9350649350649351,"Quantum,HPE,sb++",74,48.0519480519480519
2011,2017-09-01T00:00:00Z,2017-10-01T00:00:00Z,09/2017,30,197,45,79,73,472,229,21,4,18,7,13,24,4,1,4,2,5,6,6.566666666666666,1.5,2.6333333333333333,2.433333333333333,15.733333333333333,7.633333333333334,"travisn,jbw976,dangula",Quantum,1,137,69.5431472081218274,"Quantum,sb++,HPE",138,70.0507614213197970,"travisn,jbw976,quantum-build",Quantum,1,39,86.6666666666666667,Quantum,31,68.8888888888888889,"travisn,jbw976,dangula",Quantum,1,50,63.2911392405063291,"Quantum,HPE,sb++",53,67.0886075949367089,"travisn,jbw976,dangula",Quantum,1,56,76.7123287671232877,"Quantum,sb++",54,73.9726027397260274,"travisn,kokhang,jbw976","Quantum,HPE",2,384,81.3559322033898305,"Quantum,HPE,sb++",411,87.0762711864406780,"travisn,galexrt,jbw976","Quantum,sb++",2,151,65.9388646288209607,"Quantum,sb++,HPE",167,72.9257641921397380
2012,2017-10-01T00:00:00Z,2017-11-01T00:00:00Z,10/2017,31,394,78,175,141,523,470,21,4,17,13,12,30,6,1,5,5,4,6,12.709677419354838,2.5161290322580645,5.645161290322581,4.548387096774194,16.870967741935484,15.161290322580646,"travisn,bassamtabbara,jbw976",Quantum,1,261,66.2436548223350254,"Quantum,HPE,sb++",242,61.4213197969543147,"travisn,bassamtabbara,quantum-build",Quantum,1,69,88.4615384615384615,Quantum,43,55.1282051282051282,"travisn,kokhang,jbw976","Quantum,HPE",2,112,64.0000000000000000,"Quantum,HPE,sb++",114,65.1428571428571429,"travisn,bassamtabbara,dangula",Quantum,1,94,66.6666666666666667,"Quantum,HPE,sb++",85,60.2836879432624113,"travisn,jbw976,kokhang","Quantum,HPE",2,416,79.5411089866156788,"Quantum,HPE,sb++",444,84.8948374760994264,"travisn,kokhang,jbw976","Quantum,HPE",2,262,55.7446808510638298,"Quantum,HPE,sb++",301,64.0425531914893617
2013,2017-11-01T00:00:00Z,2017-12-01T00:00:00Z,11/2017,30,315,73,120,122,365,366,32,4,26,16,15,37,10,1,8,7,6,9,10.5,2.433333333333333,4,4.066666666666666,12.166666666666666,12.2,"travisn,jbw976,bassamtabbara",Quantum,1,208,66.0317460317460317,"Quantum,HPE,sb++",197,62.5396825396825397,"travisn,quantum-build,jbw976",Quantum,1,61,83.5616438356164384,Quantum,42,57.5342465753424658,"jbw976,travisn,bassamtabbara",Quantum,1,71,59.1666666666666667,"Quantum,sb++,HPE",66,55.0000000000000000,"travisn,jbw976,bassamtabbara",Quantum,1,83,68.0327868852459016,"Quantum,HPE,sb++",89,72.9508196721311475,"travisn,kokhang,jbw976","Quantum,HPE",2,242,66.3013698630136986,"Quantum,HPE,sb++",297,81.3698630136986301,"travisn,kokhang,jbw976","Quantum,HPE",2,196,53.5519125683060109,"Quantum,HPE,sb++",235,64.2076502732240437
2014,2017-12-01T00:00:00Z,2018-01-01T00:00:00Z,12/2017,31,200,44,80,76,151,287,30,4,23,14,13,31,4,1,4,4,5,7,6.451612903225806,1.4193548387096775,2.5806451612903225,2.4516129032258065,4.870967741935484,9.258064516129032,"travisn,jbw976,bassamtabbara",Quantum,1,102,51.0000000000000000,"Quantum,HPE,Red Hat",107,53.5000000000000000,"travisn,jbw976,bassamtabbara",Quantum,1,35,79.5454545454545455,Quantum,26,59.0909090909090909,"jbw976,travisn,AceHack",Quantum,1,32,40.0000000000000000,"Quantum,Red Hat,HPE",38,47.5000000000000000,"travisn,jbw976,bassamtabbara",Quantum,1,44,57.8947368421052632,"Quantum,HPE,sb++",48,63.1578947368421053,"galexrt,travisn,jbw976","sb++,Quantum",2,95,62.9139072847682119,"Quantum,sb++,HPE",120,79.4701986754966887,"kokhang,travisn,galexrt","HPE,Quantum,sb++",3,115,40.0696864111498258,"Quantum,HPE,sb++",144,50.1742160278745645
2015,2018-01-01T00:00:00Z,2018-02-01T00:00:00Z,01/2018,31,277,62,107,108,253,317,38,6,32,15,16,47,6,2,6,6,5,11,8.935483870967742,2,3.4516129032258065,3.4838709677419355,8.161290322580646,10.225806451612904,"travisn,bassamtabbara,jbw976",Quantum,1,174,62.8158844765342960,"Quantum,sb++,CNCF",138,49.8194945848375451,"travisn,bassamtabbara,quantum-build",Quantum,1,52,83.8709677419354839,"Quantum,CNCF",31,50.0000000000000000,"travisn,bassamtabbara,jbw976",Quantum,1,54,50.4672897196261682,"Quantum,sb++,HPE",47,43.9252336448598131,"travisn,bassamtabbara,galexrt","Quantum,sb++",2,77,71.2962962962962963,"Quantum,sb++,Ghostcloud",65,60.1851851851851852,"travisn,kokhang,bassamtabbara","Quantum,HPE",2,157,62.0553359683794466,"Quantum,HPE,Red Hat",188,74.3083003952569170,"travisn,kokhang,bassamtabbara","Quantum,HPE",2,145,45.7413249211356467,"Quantum,HPE,sb++",155,48.8958990536277603
2016,2018-02-01T00:00:00Z,2018-03-01T00:00:00Z,02/2018,28,170,32,72,66,131,264,38,4,27,18,13,36,8,1,6,4,4,9,6.071428571428571,1.1428571428571428,2.5714285714285716,2.357142857142857,4.678571428571429,9.428571428571429,"jbw976,travisn,bassamtabbara",Quantum,1,103,60.5882352941176471,"Quantum,Red Hat,indiehosters",98,57.6470588235294118,"jbw976,quantum-build,bassamtabbara",Quantum,1,26,81.2500000000000000,Quantum,17,53.1250000000000000,"travisn,jbw976,dimm0",Quantum,1,44,61.1111111111111111,"Quantum,Red Hat,Skilld",42,58.3333333333333333,"jbw976,travisn,bassamtabbara",Quantum,1,39,59.0909090909090909,"Quantum,Red Hat,HPE",40,60.6060606060606061,"galexrt,leseb,jbw976","sb++,Red Hat,Quantum",3,85,64.8854961832061069,"Quantum,Red Hat,sb++",114,87.0229007633587786,"travisn,jbw976,leseb","Quantum,Red Hat",2,124,46.9696969696969697,"Quantum,Red Hat,HPE",155,58.7121212121212121
2017,2018-03-01T00:00:00Z,2018-04-01T00:00:00Z,03/2018,31,181,34,56,91,178,265,39,4,26,20,15,61,7,1,6,5,6,11,5.838709677419355,1.096774193548387,1.8064516129032258,2.935483870967742,5.741935483870968,8.548387096774194,"travisn,jbw976,jenkins-rook",Quantum,1,103,56.9060773480662983,"Quantum,Red Hat,sb++",109,60.2209944751381215,"travisn,jenkins-rook,jbw976",Quantum,1,31,91.1764705882352941,Quantum,21,61.7647058823529412,"jbw976,travisn,dimm0",Quantum,1,29,51.7857142857142857,"Quantum,sb++,Farmers Edge",30,53.5714285714285714,"travisn,jbw976,brettjacobson",Quantum,1,51,56.0439560439560440,"Quantum,Red Hat,indiehosters",58,63.7362637362637363,"travisn,jbw976,rootfs","Quantum,Red Hat",2,141,79.2134831460674157,"Quantum,Red Hat,sb++",147,82.5842696629213483,"jbw976,travisn,galexrt","Quantum,sb++",2,109,41.1320754716981132,"Quantum,sb++,Red Hat",128,48.3018867924528302
2018,2018-04-01T00:00:00Z,2018-05-01T00:00:00Z,04/2018,30,71,18,19,34,53,68,20,4,13,12,8,30,3,1,2,3,4,6,2.3666666666666667,0.6,0.6333333333333333,1.1333333333333333,1.7666666666666666,2.2666666666666666,"travisn,jbw976,bassamtabbara",Quantum,1,40,56.3380281690140845,"Quantum,sb++,Red Hat",38,53.5211267605633803,"jbw976,travisn,jenkins-rook",Quantum,1,16,88.8888888888888889,Quantum,11,61.1111111111111111,"jbw976,travisn,christopherhein",Quantum,1,9,47.3684210526315789,"Quantum,Red Hat",8,42.1052631578947368,"travisn,jbw976,brettjacobson",Quantum,1,21,61.7647058823529412,"Quantum,sb++,Red Hat",19,55.8823529411764706,"travisn,jbw976,rootfs","Quantum,Red Hat",2,44,83.0188679245283019,"Quantum,Red Hat,sb++",48,90.5660377358490566,"jbw976,travisn,christianhuening",Quantum,1,26,38.2352941176470588,"Quantum,sb++,Red Hat",30,44.1176470588235294
3001,2016-10-01T00:00:00Z,2017-01-01T00:00:00Z,Quarter from 10/2016,92,431,124,159,148,246,157,16,7,12,12,7,11,5,1,5,3,1,3,4.684782608695652,1.3478260869565217,1.7282608695652173,1.608695652173913,2.6739130434782608,1.7065217391304348,"bassamtabbara,travisn,jbw976",Quantum,1,349,80.9744779582366589,"Quantum,LinkedIn,Google",213,49.4199535962877030,"bassamtabbara,travisn,jbw976",Quantum,1,113,91.1290322580645161,Quantum,55,44.3548387096774194,"jbw976,bassamtabbara,travisn",Quantum,1,126,79.2452830188679245,"Quantum,Morphlabs,LinkedIn",89,55.9748427672955975,"bassamtabbara,travisn,jbw976",Quantum,1,110,74.3243243243243243,"Quantum,LinkedIn,Google",70,47.2972972972972973,"travisn,jbw976,bassamtabbara",Quantum,1,216,87.8048780487804878,Quantum,168,68.2926829268292683,"bassamtabbara,travisn,jbw976",Quantum,1,123,78.3439490445859873,"Quantum,Morphlabs,LinkedIn",80,50.9554140127388535
3004,2017-01-01T00:00:00Z,2017-04-01T00:00:00Z,Quarter from 01/2017,90,494,99,209,186,591,324,23,8,18,15,11,20,6,2,6,2,3,5,5.488888888888889,1.1,2.3222222222222224,2.066666666666667,6.566666666666666,3.6,"travisn,jbw976,bassamtabbara",Quantum,1,384,77.7327935222672065,"Quantum,HPE,Zubrod Farms",339,68.6234817813765182,"travisn,bassamtabbara,jbw976",Quantum,1,87,87.8787878787878788,"Quantum,HPE",61,61.6161616161616162,"travisn,jbw976,bassamtabbara",Quantum,1,154,73.6842105263157895,"Quantum,HPE,Zubrod Farms",151,72.2488038277511962,"travisn,jbw976,bassamtabbara",Quantum,1,143,76.8817204301075269,"Quantum,HPE",127,68.2795698924731183,"travisn,jbw976,kokhang","Quantum,HPE",2,470,79.5262267343485618,"Quantum,HPE,Zubrod Farms",476,80.5414551607445008,"travisn,bassamtabbara,jbw976",Quantum,1,213,65.7407407407407407,"Quantum,HPE,Zubrod Farms",202,62.3456790123456790
3007,2017-04-01T00:00:00Z,2017-07-01T00:00:00Z,Quarter from 04/2017,91,653,129,267,257,778,698,49,5,42,23,16,60,11,1,10,5,5,17,7.175824175824176,1.4175824175824177,2.934065934065934,2.8241758241758244,8.54945054945055,7.670329670329671,"travisn,bassamtabbara,jbw976",Quantum,1,468,71.6692189892802450,"Quantum,HPE,Zubrod Farms",350,53.5987748851454824,"travisn,bassamtabbara,jbw976",Quantum,1,126,97.6744186046511628,Quantum,84,65.1162790697674419,"travisn,bassamtabbara,jbw976",Quantum,1,152,56.9288389513108614,"Quantum,Zubrod Farms,HPE",113,42.3220973782771536,"travisn,jbw976,bassamtabbara",Quantum,1,190,73.9299610894941634,"Quantum,HPE,Zubrod Farms",153,59.5330739299610895,"travisn,jbw976,kokhang","Quantum,HPE",2,560,71.9794344473007712,"Quantum,HPE,Zubrod Farms",571,73.3933161953727506,"travisn,bassamtabbara,jbw976",Quantum,1,347,49.7134670487106017,"Quantum,HPE,Zubrod Farms",352,50.4297994269340974
