ord,date_from,date_to,release,days,contributions,pushes,issue_evs,pr_evs,pr_reviews,comment_evs,contributors,committers,issuers,pr_creators,pr_reviewers,commenters,contributing_coms,committing_coms,issuers_coms,pr_creating_coms,pr_reviewing_coms,commenting_coms,contributions_per_day,pushes_per_day,issue_evs_per_day,pr_evs_per_day,pr_reviews_per_day,comment_evs_per_day,top_contributors,top_contributors_coms,n_top_contributing_coms,top_contributions,top_contributions_perc,top_contributing_coms,top_comp_contributions,top_comp_contributions_perc,top_committers,top_committers_coms,n_top_committing_coms,top_commits,top_commits_perc,top_committing_coms,top_comp_commits,top_comp_commits_perc,top_issuers,top_issuers_coms,n_top_issuers_coms,top_issues,top_issues_perc,top_issuing_coms,top_comp_issues,top_comp_issues_perc,top_pr_creators,top_pr_creators_coms,n_top_pr_creators_coms,top_prs,top_prs_perc,top_pr_creating_coms,top_comp_prs,top_comp_prs_perc,top_reviewers,top_reviewers_coms,n_top_reviewers_coms,top_reviews,top_reviews_perc,top_reviewing_coms,top_comp_reviews,top_comp_reviews_perc,top_commenters,top_commenters_coms,n_top_commenters_coms,top_comments,top_comments_perc,top_commenting_coms,top_comp_comments,top_comp_comments_perc
2045,2017-09-01T00:00:00Z,2017-10-01T00:00:00Z,09/2017,30,352,94,66,192,112,283,18,3,12,17,14,23,4,2,4,4,4,4,11.733333333333333,3.1333333333333333,2.2,6.4,3.7333333333333334,9.433333333333334,"michael-berlin,sougou,sjmudd,bbeaudreault","Google,YouTube",2,283,80.3977272727272727,"Google,YouTube,MyFitnessPal,Nozzle",284,80.6818181818181818,"michael-berlin,sougou,alainjobart","Google,YouTube",2,94,100.0000000000000000,"YouTube,Google",94,100.0000000000000000,"sougou,michael-berlin,sjmudd,tirsen","YouTube,Google",2,50,75.7575757575757576,"YouTube,Google,Nozzle,MyFitnessPal",35,53.0303030303030303,"michael-berlin,sougou,rafael,bbeaudreault","Google,YouTube,MyFitnessPal",3,149,77.6041666666666667,"Google,YouTube,MyFitnessPal,Nozzle",155,80.7291666666666667,"michael-berlin,demmer,sougou,alainjobart","Google,YouTube",2,80,71.4285714285714286,"YouTube,Google,MyFitnessPal,Nozzle",75,66.9642857142857143,"sougou,michael-berlin,bbeaudreault,alainjobart","YouTube,Google",2,192,67.8445229681978799,"YouTube,Google,Nozzle,MyFitnessPal",186,65.7243816254416961
2046,2017-10-01T00:00:00Z,2017-11-01T00:00:00Z,10/2017,31,209,51,40,118,91,182,20,3,9,18,11,25,3,2,2,3,3,5,6.741935483870968,1.6451612903225807,1.2903225806451613,3.806451612903226,2.935483870967742,5.870967741935484,"sougou,michael-berlin,sjmudd,alainjobart","YouTube,Google",2,160,76.5550239234449761,"YouTube,Google,MyFitnessPal",164,78.4688995215311005,"sougou,michael-berlin,alainjobart","YouTube,Google",2,51,100.0000000000000000,"YouTube,Google",51,100.0000000000000000,"sougou,michael-berlin,sjmudd,xhh1989","YouTube,Google",2,32,80.0000000000000000,"YouTube,Google",24,60.0000000000000000,"sougou,michael-berlin,demmer,bramp","YouTube,Google",2,87,73.7288135593220339,"YouTube,Google,MyFitnessPal",89,75.4237288135593220,"sougou,michael-berlin,demmer,alainjobart","YouTube,Google",2,77,84.6153846153846154,"YouTube,Google,MyFitnessPal",69,75.8241758241758242,"sougou,michael-berlin,alainjobart,bramp","YouTube,Google",2,111,60.9890109890109890,"YouTube,Google,MyFitnessPal,HPE",121,66.4835164835164835
2047,2017-11-01T00:00:00Z,2017-12-01T00:00:00Z,11/2017,30,202,40,59,103,79,203,19,2,10,16,8,20,5,1,3,4,2,4,6.733333333333333,1.3333333333333333,1.9666666666666666,3.433333333333333,2.6333333333333333,6.766666666666667,"sougou,alainjobart,demmer,sjmudd",YouTube,1,171,84.6534653465346535,"YouTube,Google,MyFitnessPal,Nozzle",157,77.7227722772277228,"sougou,alainjobart",YouTube,1,40,100.0000000000000000,YouTube,40,100.0000000000000000,"sougou,demmer,sjmudd,hmcgonig",YouTube,1,51,86.4406779661016949,"YouTube,Nozzle,Google",40,67.7966101694915254,"sougou,alainjobart,demmer,arthurnn",YouTube,1,83,80.5825242718446602,"YouTube,Google,MyFitnessPal,Jd.Com",78,75.7281553398058252,"alainjobart,pivanof,sougou,demmer","YouTube,Google",2,73,92.4050632911392405,"YouTube,Google",69,87.3417721518987342,"sougou,alainjobart,sjmudd,demmer",YouTube,1,137,67.4876847290640394,"YouTube,Google,Nozzle,Jd.Com",116,57.1428571428571429
2048,2017-12-01T00:00:00Z,2018-01-01T00:00:00Z,12/2017,31,256,71,37,148,71,153,17,2,10,14,11,18,3,1,3,3,3,4,8.258064516129032,2.2903225806451615,1.1935483870967742,4.774193548387097,2.2903225806451615,4.935483870967742,"sougou,alainjobart,demmer,derekperkins","YouTube,Nozzle",2,229,89.4531250000000000,"YouTube,Nozzle,MyFitnessPal",218,85.1562500000000000,"sougou,alainjobart",YouTube,1,71,100.0000000000000000,YouTube,71,100.0000000000000000,"sougou,derekperkins,demmer,mpawliszyn","YouTube,Nozzle",2,28,75.6756756756756757,"YouTube,Nozzle,MyFitnessPal",26,70.2702702702702703,"sougou,alainjobart,demmer,derekperkins","YouTube,Nozzle",2,130,87.8378378378378378,"YouTube,MyFitnessPal,Nozzle",121,81.7567567567567568,"sougou,alainjobart,rafael,demmer","YouTube,MyFitnessPal",2,56,78.8732394366197183,"YouTube,MyFitnessPal,Nozzle",51,71.8309859154929577,"sougou,alainjobart,derekperkins,demmer","YouTube,Nozzle",2,107,69.9346405228758170,"YouTube,Nozzle,MyFitnessPal,Google",107,69.9346405228758170
2049,2018-01-01T00:00:00Z,2018-02-01T00:00:00Z,01/2018,31,212,50,39,123,138,221,24,3,19,13,13,27,7,2,6,6,5,6,6.838709677419355,1.6129032258064515,1.2580645161290323,3.967741935483871,4.451612903225806,7.129032258064516,"sougou,enisoc,demmer,derekperkins","YouTube,Google,Nozzle",3,162,76.4150943396226415,"YouTube,Google,Nozzle,MyFitnessPal",161,75.9433962264150943,"sougou,enisoc,alainjobart","YouTube,Google",2,50,100.0000000000000000,"YouTube,Google",50,100.0000000000000000,"derekperkins,sougou,tirsen,canaanpaul","Nozzle,YouTube",2,20,51.2820512820512821,"Nozzle,YouTube,Google,CNCF",19,48.7179487179487179,"sougou,demmer,enisoc,derekperkins","YouTube,Google,Nozzle",3,96,78.0487804878048780,"YouTube,Google,Nozzle,MyFitnessPal",93,75.6097560975609756,"shlomi-noach,demmer,sougou,derekperkins","YouTube,Nozzle",2,102,73.9130434782608696,"YouTube,Google,Nozzle,HubSpot",67,48.5507246376811594,"sougou,derekperkins,alainjobart,demmer","YouTube,Nozzle",2,142,64.2533936651583710,"YouTube,Nozzle,Google,HubSpot",146,66.0633484162895928
2050,2018-02-01T00:00:00Z,2018-03-01T00:00:00Z,02/2018,28,214,52,41,121,131,329,27,2,17,20,15,29,7,2,5,7,5,6,7.642857142857143,1.8571428571428572,1.4642857142857142,4.321428571428571,4.678571428571429,11.75,"alainjobart,enisoc,sougou,derekperkins","YouTube,Google,PlanetScale Data,Nozzle",4,150,70.0934579439252336,"YouTube,Google,PlanetScale Data,Nozzle",150,70.0934579439252336,"alainjobart,enisoc","YouTube,Google",2,52,100.0000000000000000,"YouTube,Google",52,100.0000000000000000,"sougou,dweitzman,alainjobart,derekperkins","PlanetScale Data,YouTube,Nozzle",3,25,60.9756097560975610,"PlanetScale Data,YouTube,Nozzle,MyFitnessPal",22,53.6585365853658537,"alainjobart,enisoc,derekperkins,tirsen","YouTube,Google,Nozzle",3,79,65.2892561983471074,"YouTube,Google,Nozzle,MyFitnessPal",78,64.4628099173553719,"sougou,demmer,derekperkins,alainjobart","PlanetScale Data,Nozzle,YouTube",3,91,69.4656488549618321,"PlanetScale Data,Nozzle,YouTube,Google",79,60.3053435114503817,"sougou,alainjobart,derekperkins,demmer","PlanetScale Data,YouTube,Nozzle",3,206,62.6139817629179331,"PlanetScale Data,YouTube,Nozzle,Google",205,62.3100303951367781
2051,2018-03-01T00:00:00Z,2018-04-01T00:00:00Z,03/2018,31,247,75,25,147,105,155,24,6,9,21,17,29,6,4,4,6,6,7,7.967741935483871,2.4193548387096775,0.8064516129032258,4.741935483870968,3.3870967741935485,5,"sougou,alainjobart,demmer,enisoc","PlanetScale Data,YouTube,Google",3,182,73.6842105263157895,"PlanetScale Data,YouTube,Google,Nozzle",157,63.5627530364372470,"sougou,alainjobart,enisoc,demmer","PlanetScale Data,YouTube,Google",3,69,92.0000000000000000,"PlanetScale Data,YouTube,Google,Nozzle",63,84.0000000000000000,"demmer,zanes2016,derekperkins,sougou","Nozzle,PlanetScale Data",2,17,68.0000000000000000,"Nozzle,PlanetScale Data,Google,Net EASE",10,40.0000000000000000,"sougou,alainjobart,demmer,enisoc","PlanetScale Data,YouTube,Google",3,103,70.0680272108843537,"PlanetScale Data,YouTube,Google,Nozzle",85,57.8231292517006803,"alainjobart,sougou,rafael,demmer","YouTube,PlanetScale Data,MyFitnessPal",3,83,79.0476190476190476,"YouTube,PlanetScale Data,MyFitnessPal,Google",78,74.2857142857142857,"sougou,alainjobart,derekperkins,demmer","PlanetScale Data,YouTube,Nozzle",3,80,51.6129032258064516,"PlanetScale Data,YouTube,Nozzle,Google",77,49.6774193548387097
2052,2018-04-01T00:00:00Z,2018-05-01T00:00:00Z,04/2018,30,116,30,7,79,55,54,15,4,4,14,6,13,5,2,2,5,4,5,3.8666666666666667,1,0.23333333333333334,2.6333333333333333,1.8333333333333333,1.8,"michael-berlin,sougou,demmer,zr-hebo","Google,PlanetScale Data",2,95,81.8965517241379310,"Google,PlanetScale Data,Jd.Com,MyFitnessPal",85,73.2758620689655172,"michael-berlin,sougou,demmer,enisoc","Google,PlanetScale Data",2,30,100.0000000000000000,"Google,PlanetScale Data",27,90.0000000000000000,"zr-hebo,sougou,NithoAlif,rafael","PlanetScale Data,MyFitnessPal",2,7,100.0000000000000000,"PlanetScale Data,MyFitnessPal",3,42.8571428571428571,"michael-berlin,sougou,demmer,yangxuanjia","Google,PlanetScale Data,Jd.Com",3,61,77.2151898734177215,"Google,PlanetScale Data,Jd.Com,MyFitnessPal",55,69.6202531645569620,"demmer,sougou,zmagg,michael-berlin","PlanetScale Data,Google",2,50,90.9090909090909091,"PlanetScale Data,Google,MyFitnessPal,Jd.Com",17,30.9090909090909091,"michael-berlin,sougou,alainjobart,demmer","Google,PlanetScale Data,YouTube",3,28,51.8518518518518519,"Jd.Com,PlanetScale Data,Google,YouTube",31,57.4074074074074074
3001,2014-01-01T00:00:00Z,2014-04-01T00:00:00Z,Quarter from 01/2014,90,566,559,3,4,0,10,11,9,3,3,0,3,2,2,1,1,0,1,6.288888888888889,6.211111111111111,0.03333333333333333,0.044444444444444446,0,0.1111111111111111,"alainjobart,sougou,ryszard,shrutip","YouTube,Google",2,547,96.6431095406360424,"YouTube,Google",558,98.5865724381625442,"alainjobart,sougou,ryszard,shrutip","YouTube,Google",2,544,97.3166368515205725,"YouTube,Google",555,99.2844364937388193,"sougou,stephenmw,romanoff",YouTube,1,3,100.0000000000000000,YouTube,1,33.3333333333333333,"sougou,ryanseddon,lucapette",YouTube,1,4,100.0000000000000000,YouTube,2,50.0000000000000000,,,,,,,,,"sougou,stephenmw,c4pt0r",YouTube,1,10,100.0000000000000000,YouTube,6,60.0000000000000000
3004,2014-04-01T00:00:00Z,2014-07-01T00:00:00Z,Quarter from 04/2014,91,547,500,5,42,0,23,19,15,3,12,0,10,2,2,0,2,0,2,6.010989010989011,5.4945054945054945,0.054945054945054944,0.46153846153846156,0,0.25274725274725274,"alainjobart,sougou,ryszard,guoliang100","YouTube,Google",2,469,85.7404021937842779,"YouTube,Google",523,95.6124314442413163,"alainjobart,sougou,guoliang100,ryszard","YouTube,Google",2,447,89.4000000000000000,"YouTube,Google",487,97.4000000000000000,"watsonjiang,frederich,yusong",,0,5,100.0000000000000000,,,,"alainjobart,sougou,msolo,plobsing","YouTube,Google",2,29,69.0476190476190476,"YouTube,Google",36,85.7142857142857143,,,,,,,,,"alainjobart,sougou,msolo,timofeyb","YouTube,Google",2,15,65.2173913043478261,"YouTube,Google",15,65.2173913043478261
3007,2014-07-01T00:00:00Z,2014-10-01T00:00:00Z,Quarter from 07/2014,92,741,702,6,33,6,46,22,16,6,12,2,15,4,3,3,3,1,3,8.054347826086957,7.630434782608695,0.06521739130434782,0.358695652173913,0.06521739130434782,0.5,"alainjobart,enisoc,sougou,henryanand","YouTube,Google",2,636,85.8299595141700405,"YouTube,Google,h2o.ai,Kingsoft",698,94.1970310391363023,"alainjobart,enisoc,sougou,henryanand","YouTube,Google",2,619,88.1766381766381766,"YouTube,Google,h2o.ai",667,95.0142450142450142,"ryszard,nvcken,enisoc,siddontang","Google,Kingsoft",2,4,66.6666666666666667,"Google,Kingsoft,YouTube",4,66.6666666666666667,"plobsing,sougou,alainjobart,enisoc","Google,YouTube",2,24,72.7272727272727273,"Google,YouTube,h2o.ai",27,81.8181818181818182,"cchantep,sougou",YouTube,1,6,100.0000000000000000,YouTube,1,16.6666666666666667,"cchantep,sougou,timofeyb,enisoc","YouTube,Google",2,25,54.3478260869565217,"Google,YouTube,h2o.ai",23,50.0000000000000000
3010,2014-10-01T00:00:00Z,2015-01-01T00:00:00Z,Quarter from 10/2014,92,1376,994,16,366,97,346,28,20,8,22,11,19,5,4,2,5,2,4,14.956521739130435,10.804347826086957,0.17391304347826086,3.9782608695652173,1.0543478260869565,3.760869565217391,"alainjobart,sougou,henryanand,enisoc","YouTube,Google",2,1033,75.0726744186046512,"Google,YouTube,Koding,DigitalOcean",1290,93.7500000000000000,"alainjobart,henryanand,sougou,enisoc","YouTube,Google",2,775,77.9678068410462777,"YouTube,Google,Koding,DigitalOcean",930,93.5613682092555332,"enisoc,zhengyang4k,toontong,aaijazi",Google,1,12,75.0000000000000000,"Google,YouTube",9,56.2500000000000000,"enisoc,alainjobart,sougou,plobsing","Google,YouTube",2,258,70.4918032786885246,"Google,YouTube,DigitalOcean,Koding",351,95.9016393442622951,"sougou,aaijazi,alainjobart,guokeno0","YouTube,Google",2,63,64.9484536082474227,"Google,YouTube",85,87.6288659793814433,"alainjobart,enisoc,sougou,henryanand","YouTube,Google",2,249,71.9653179190751445,"Google,YouTube,DigitalOcean,Koding",327,94.5086705202312139
3013,2015-01-01T00:00:00Z,2015-04-01T00:00:00Z,Quarter from 01/2015,90,1132,622,42,468,199,548,26,10,14,19,15,21,4,2,4,4,3,5,12.577777777777778,6.911111111111111,0.4666666666666667,5.2,2.2111111111111112,6.088888888888889,"alainjobart,enisoc,yaoshengzhe,aaijazi","YouTube,Google",2,751,66.3427561837455830,"Google,YouTube,Netroby,Reliance",1115,98.4982332155477032,"alainjobart,sougou,aaijazi,enisoc","YouTube,Google",2,465,74.7588424437299035,"YouTube,Google",622,100.0000000000000000,"netroby,enisoc,aaijazi,mitiger","Netroby,Google",2,28,66.6666666666666667,"Google,Netroby,YouTube,Reliance",32,76.1904761904761905,"enisoc,yaoshengzhe,alainjobart,aaijazi","Google,YouTube",2,301,64.3162393162393162,"Google,YouTube,Netroby,Reliance",461,98.5042735042735043,"sougou,alainjobart,enisoc,aaijazi","YouTube,Google",2,138,69.3467336683417085,"Google,YouTube,Koding",196,98.4924623115577889,"alainjobart,sougou,enisoc,aaijazi","YouTube,Google",2,372,67.8832116788321168,"Google,YouTube,Netroby,Reliance",511,93.2481751824817518
3016,2015-04-01T00:00:00Z,2015-07-01T00:00:00Z,Quarter from 04/2015,91,1426,818,25,583,224,576,23,11,14,13,10,19,3,2,3,2,2,3,15.67032967032967,8.989010989010989,0.27472527472527475,6.406593406593407,2.4615384615384617,6.329670329670329,"alainjobart,yaoshengzhe,enisoc,aaijazi","YouTube,Google",2,1131,79.3127629733520337,"Google,YouTube,Reliance",1411,98.9481065918653576,"alainjobart,enisoc,yaoshengzhe,aaijazi","YouTube,Google",2,687,83.9853300733496333,"YouTube,Google",818,100.0000000000000000,"enisoc,dvyukov,yaoshengzhe,tvaillancourt",Google,1,14,56.0000000000000000,"Google,YouTube,Reliance",12,48.0000000000000000,"yaoshengzhe,alainjobart,enisoc,michael-berlin","Google,YouTube",2,459,78.7307032590051458,"Google,YouTube",581,99.6569468267581475,"alainjobart,aaijazi,yaoshengzhe,enisoc","YouTube,Google",2,153,68.3035714285714286,"Google,YouTube",224,100.0000000000000000,"alainjobart,enisoc,aaijazi,sougou","YouTube,Google",2,392,68.0555555555555556,"Google,YouTube,Reliance",555,96.3541666666666667
3019,2015-07-01T00:00:00Z,2015-10-01T00:00:00Z,Quarter from 07/2015,92,1128,501,23,604,323,693,23,12,11,14,11,23,3,2,3,2,2,3,12.26086956521739,5.445652173913044,0.25,6.565217391304348,3.510869565217391,7.532608695652174,"alainjobart,michael-berlin,sougou,enisoc","YouTube,Google",2,755,66.9326241134751773,"Google,YouTube,Red Hat",1093,96.8971631205673759,"sougou,alainjobart,enisoc,michael-berlin","YouTube,Google",2,334,66.6666666666666667,"Google,YouTube",495,98.8023952095808383,"enisoc,peterjiz,sougou,jzelinskie","Google,YouTube,Red Hat",3,12,52.1739130434782609,"Google,YouTube,Red Hat",9,39.1304347826086957,"alainjobart,michael-berlin,enisoc,sougou","YouTube,Google",2,414,68.5430463576158940,"Google,YouTube",589,97.5165562913907285,"alainjobart,guoliang100,michael-berlin,yaoshengzhe","YouTube,Google",2,201,62.2291021671826625,"Google,YouTube",307,95.0464396284829721,"alainjobart,enisoc,michael-berlin,sougou","YouTube,Google",2,492,70.9956709956709957,"Google,YouTube,Red Hat",641,92.4963924963924964
3022,2015-10-01T00:00:00Z,2016-01-01T00:00:00Z,Quarter from 10/2015,92,1013,486,25,502,197,531,20,11,9,16,13,21,5,2,3,4,3,4,11.01086956521739,5.282608695652174,0.2717391304347826,5.456521739130435,2.141304347826087,5.771739130434782,"sougou,alainjobart,michael-berlin,enisoc","YouTube,Google",2,743,73.3464955577492596,"Google,YouTube,Ubisoft,Superbalist",985,97.2359328726554788,"sougou,guoliang100,enisoc,michael-berlin","YouTube,Google",2,389,80.0411522633744856,"Google,YouTube",481,98.9711934156378601,"enisoc,gosharplite,ChinaXing,dominichamon","Google,Ubisoft",2,20,80.0000000000000000,"Google,Ubisoft,Superbalist",18,72.0000000000000000,"alainjobart,michael-berlin,enisoc,sougou","YouTube,Google",2,371,73.9043824701195219,"Google,YouTube,Apple,Superbalist",487,97.0119521912350598,"michael-berlin,alainjobart,enisoc,guoliang100","Google,YouTube",2,125,63.4517766497461929,"Google,YouTube,Superbalist",193,97.9695431472081218,"alainjobart,enisoc,michael-berlin,sougou","YouTube,Google",2,379,71.3747645951035782,"Google,YouTube,Ubisoft,Superbalist",498,93.7853107344632768
3025,2016-01-01T00:00:00Z,2016-04-01T00:00:00Z,Quarter from 01/2016,91,769,371,24,374,257,577,28,14,13,20,13,23,3,2,2,3,2,2,8.45054945054945,4.076923076923077,0.26373626373626374,4.1098901098901095,2.8241758241758244,6.34065934065934,"sougou,enisoc,alainjobart,michael-berlin","YouTube,Google",2,525,68.2704811443433030,"Google,YouTube,Signal Sciences",681,88.5565669700910273,"sougou,enisoc,guoliang100,alainjobart","YouTube,Google",2,273,73.5849056603773585,"YouTube,Google",333,89.7574123989218329,"helayzhang,byzhangyong,ronlobo,jichre",,0,13,54.1666666666666667,"Google,YouTube",6,25.0000000000000000,"enisoc,alainjobart,michael-berlin,sougou","Google,YouTube",2,254,67.9144385026737968,"Google,YouTube,Signal Sciences",342,91.4438502673796791,"alainjobart,erzel,enisoc,guoliang100","YouTube,Google",2,168,65.3696498054474708,"Google,YouTube",246,95.7198443579766537,"enisoc,alainjobart,sougou,michael-berlin","Google,YouTube",2,378,65.5112651646447140,"Google,YouTube",489,84.7487001733102253
3028,2016-04-01T00:00:00Z,2016-07-01T00:00:00Z,Quarter from 04/2016,91,743,298,37,408,58,585,26,13,13,20,9,31,3,2,3,3,2,3,8.164835164835164,3.2747252747252746,0.4065934065934066,4.483516483516484,0.6373626373626373,6.428571428571429,"enisoc,michael-berlin,alainjobart,sougou","Google,YouTube",2,553,74.4279946164199192,"Google,YouTube,Eight-s",655,88.1561238223418573,"enisoc,michael-berlin,alainjobart,sougou","Google,YouTube",2,216,72.4832214765100671,"Google,YouTube",253,84.8993288590604027,"enisoc,harshit-gangal,sougou,hardcoar","Google,YouTube",2,22,59.4594594594594595,"Google,YouTube,Eight-s",14,37.8378378378378378,"michael-berlin,enisoc,alainjobart,sougou","Google,YouTube",2,324,79.4117647058823529,"Google,YouTube,Eight-s",388,95.0980392156862745,"alainjobart,sougou,enisoc,michael-berlin","YouTube,Google",2,44,75.8620689655172414,"YouTube,Google",50,86.2068965517241379,"enisoc,alainjobart,michael-berlin,sougou","Google,YouTube",2,417,71.2820512820512821,"Google,YouTube,Eight-s",487,83.2478632478632479
3031,2016-07-01T00:00:00Z,2016-10-01T00:00:00Z,Quarter from 07/2016,92,829,318,40,471,82,583,28,11,14,21,11,23,2,2,1,2,2,2,9.01086956521739,3.4565217391304346,0.43478260869565216,5.119565217391305,0.8913043478260869,6.336956521739131,"michael-berlin,alainjobart,enisoc,thompsonja","Google,YouTube",2,615,74.1857659831121834,"Google,YouTube",757,91.3148371531966224,"michael-berlin,thompsonja,alainjobart,enisoc","Google,YouTube",2,254,79.8742138364779874,"Google,YouTube",287,90.2515723270440252,"enisoc,Rastusik,geekard,adkhare",Google,1,29,72.5000000000000000,Google,20,50.0000000000000000,"michael-berlin,alainjobart,enisoc,sougou","Google,YouTube",2,346,73.4607218683651805,"Google,YouTube",450,95.5414012738853503,"alainjobart,sougou,enisoc,michael-berlin","YouTube,Google",2,65,79.2682926829268293,"YouTube,Google",77,93.9024390243902439,"alainjobart,enisoc,michael-berlin,pkulsh","YouTube,Google",2,405,69.4682675814751286,"Google,YouTube",500,85.7632933104631218
3034,2016-10-01T00:00:00Z,2017-01-01T00:00:00Z,Quarter from 10/2016,92,925,285,115,525,429,676,33,10,25,23,15,28,3,2,3,2,2,3,10.054347826086957,3.097826086956522,1.25,5.706521739130435,4.663043478260869,7.3478260869565215,"alainjobart,sougou,michael-berlin,pivanof","YouTube,Google",2,632,68.3243243243243243,"YouTube,Google,Nozzle",798,86.2702702702702703,"alainjobart,sougou,michael-berlin,pivanof","YouTube,Google",2,205,71.9298245614035088,"YouTube,Google",257,90.1754385964912281,"sougou,tirsen,alainjobart,enisoc","YouTube,Google",2,62,53.9130434782608696,"YouTube,Google,Nozzle",63,54.7826086956521739,"alainjobart,sougou,michael-berlin,pivanof","YouTube,Google",2,382,72.7619047619047619,"YouTube,Google",478,91.0476190476190476,"alainjobart,pivanof,sougou,michael-berlin","YouTube,Google",2,332,77.3892773892773893,"YouTube,Google",380,88.5780885780885781,"alainjobart,sougou,michael-berlin,harshit-gangal","YouTube,Google",2,442,65.3846153846153846,"YouTube,Google,Nozzle",526,77.8106508875739645
3037,2017-01-01T00:00:00Z,2017-04-01T00:00:00Z,Quarter from 01/2017,90,841,250,83,508,449,788,35,9,21,25,20,31,4,2,2,4,4,5,9.344444444444445,2.7777777777777777,0.9222222222222223,5.644444444444445,4.988888888888889,8.755555555555556,"michael-berlin,sougou,alainjobart,thompsonja","Google,YouTube",2,617,73.3650416171224732,"Google,YouTube,Net EASE,Jd.Com",714,84.8989298454221165,"michael-berlin,sougou,alainjobart,thompsonja","Google,YouTube",2,223,89.2000000000000000,"Google,YouTube",250,100.0000000000000000,"sougou,bbeaudreault,michael-berlin,adkhare","YouTube,Google",2,44,53.0120481927710843,"YouTube,Google",35,42.1686746987951807,"michael-berlin,alainjobart,sougou,bbeaudreault","Google,YouTube",2,376,74.0157480314960630,"Google,YouTube,Net EASE,Jd.Com",429,84.4488188976377953,"sougou,bbeaudreault,alainjobart,michael-berlin","YouTube,Google",2,336,74.8329621380846325,"YouTube,Google,Nozzle,Net EASE",312,69.4877505567928731,"bbeaudreault,sougou,alainjobart,michael-berlin","YouTube,Google",2,559,70.9390862944162437,"YouTube,Google,Net EASE,Jd.Com",404,51.2690355329949239
3040,2017-04-01T00:00:00Z,2017-07-01T00:00:00Z,Quarter from 04/2017,91,640,173,110,357,182,499,31,6,22,22,18,30,5,2,4,3,3,5,7.032967032967033,1.901098901098901,1.2087912087912087,3.923076923076923,2,5.483516483516484,"sougou,michael-berlin,alainjobart,bbeaudreault","YouTube,Google",2,530,82.8125000000000000,"YouTube,Google,Jd.Com,Nozzle",530,82.8125000000000000,"sougou,michael-berlin,alainjobart,pivanof","YouTube,Google",2,168,97.1098265895953757,"YouTube,Google",173,100.0000000000000000,"sougou,bbeaudreault,michael-berlin,sjmudd","YouTube,Google",2,72,65.4545454545454545,"YouTube,Google,Nozzle,CNCF",56,50.9090909090909091,"sougou,michael-berlin,alainjobart,bbeaudreault","YouTube,Google",2,300,84.0336134453781513,"YouTube,Google,Jd.Com",302,84.5938375350140056,"sougou,michael-berlin,bbeaudreault,alainjobart","YouTube,Google",2,140,76.9230769230769231,"YouTube,Google,Nozzle",121,66.4835164835164835,"sougou,bbeaudreault,michael-berlin,alainjobart","YouTube,Google",2,362,72.5450901803607214,"YouTube,Google,Nozzle,CNCF",264,52.9058116232464930
3043,2017-07-01T00:00:00Z,2017-10-01T00:00:00Z,Quarter from 07/2017,92,727,194,108,425,245,668,36,4,20,31,19,34,6,2,4,6,5,5,7.9021739130434785,2.108695652173913,1.173913043478261,4.619565217391305,2.6630434782608696,7.260869565217392,"sougou,michael-berlin,bbeaudreault,demmer","YouTube,Google",2,569,78.2668500687757909,"YouTube,Google,MyFitnessPal,Nozzle",559,76.8913342503438790,"sougou,michael-berlin,alainjobart,pivanof","YouTube,Google",2,194,100.0000000000000000,"YouTube,Google",194,100.0000000000000000,"sougou,michael-berlin,tirsen,ilmerovingio","YouTube,Google",2,66,61.1111111111111111,"YouTube,Google,MyFitnessPal,Nozzle",48,44.4444444444444444,"sougou,michael-berlin,bbeaudreault,demmer","YouTube,Google",2,329,77.4117647058823529,"YouTube,Google,MyFitnessPal,Nozzle",317,74.5882352941176471,"sougou,demmer,michael-berlin,bbeaudreault","YouTube,Google",2,174,71.0204081632653061,"YouTube,Google,MyFitnessPal,Nozzle",152,62.0408163265306122,"sougou,bbeaudreault,michael-berlin,alainjobart","YouTube,Google",2,469,70.2095808383233533,"YouTube,Google,MyFitnessPal,Nozzle",385,57.6347305389221557
3046,2017-10-01T00:00:00Z,2018-01-01T00:00:00Z,Quarter from 10/2017,92,667,162,136,369,241,538,32,3,17,28,20,35,5,2,4,5,4,6,7.25,1.7608695652173914,1.4782608695652173,4.010869565217392,2.619565217391304,5.8478260869565215,"sougou,alainjobart,demmer,michael-berlin","YouTube,Google",2,544,81.5592203898050975,"YouTube,Google,MyFitnessPal,Nozzle",539,80.8095952023988006,"sougou,alainjobart,michael-berlin","YouTube,Google",2,162,100.0000000000000000,"YouTube,Google",162,100.0000000000000000,"sougou,sjmudd,michael-berlin,demmer","YouTube,Google",2,101,74.2647058823529412,"YouTube,Google,Nozzle,MyFitnessPal",90,66.1764705882352941,"sougou,alainjobart,demmer,michael-berlin","YouTube,Google",2,290,78.5907859078590786,"YouTube,Google,MyFitnessPal,Nozzle",287,77.7777777777777778,"sougou,alainjobart,demmer,michael-berlin","YouTube,Google",2,186,77.1784232365145228,"YouTube,Google,MyFitnessPal,Nozzle",189,78.4232365145228216,"sougou,alainjobart,demmer,sjmudd",YouTube,1,329,61.1524163568773234,"YouTube,Google,Nozzle,MyFitnessPal",342,63.5687732342007435
